,0
841,399.87894
842,399.8078
843,399.7224
844,399.62433
845,399.51657
846,399.40265
847,399.28467
848,399.1627
849,399.0346
850,398.89694
851,398.7469
852,398.58408
853,398.41223
854,398.2391
855,398.07523
856,397.93152
857,397.81677
858,397.73602
859,397.68988
860,397.67505
861,397.68564
862,397.71478
863,397.75552
864,397.801
865,397.8441
866,397.87717
867,397.89297
868,397.88614
869,397.85504
870,397.80188
871,397.73117
872,397.64786
873,397.55557
874,397.45602
875,397.35013
876,397.23825
877,397.12082
878,396.99796
879,396.86942
880,396.73428
881,396.5915
882,396.4406
883,396.28296
884,396.12216
885,395.9642
886,395.81628
887,395.68448
888,395.57205
889,395.4783
890,395.39917
891,395.3293
892,395.26443
893,395.20264
894,395.1437
895,395.08728
896,395.03067
897,394.96832
898,394.8934
899,394.80115
900,394.69214
901,394.5738
902,394.45917
903,394.36386
904,394.30173
905,394.28107
906,394.30234
907,394.35794
908,394.43344
909,399.97885
910,399.99942
911,400.01428
912,400.02023
913,400.01718
914,400.00742
915,399.99374
916,399.97772
917,399.9589
918,399.93533
919,399.9054
920,399.86908
921,399.82864
922,399.78842
923,399.75348
924,399.72845
925,399.71628
926,399.71774
927,399.73135
928,399.75336
929,399.7783
930,399.79974
931,399.8115
932,399.80878
933,399.78943
934,399.75427
935,399.70667
936,399.65106
937,399.59103
938,399.52826
939,399.4621
940,399.39114
941,399.3148
942,399.23502
943,399.15662
944,399.08612
945,399.02853
946,398.9851
947,398.95163
948,398.91846
949,398.87378
950,398.80676
951,398.71194
952,398.59143
953,398.45523
954,398.31866
955,398.19873
956,398.10858
957,398.0539
958,398.03107
959,398.0286
960,398.03094
961,398.02347
962,397.99567
963,397.94302
964,397.866
965,397.7683
966,397.65613
967,397.53763
968,397.42374
969,397.32776
970,397.26318
971,397.2402
972,397.26096
973,397.31616
974,397.3845
975,397.43655
976,397.44214
977,397.37955
978,397.24252
979,397.04242
980,396.8045
981,396.55972
982,396.33514
983,396.1466
984,395.99597
985,395.8732
986,395.76147
987,395.6437
988,395.50797
989,395.35104
990,395.17795
991,394.99982
992,394.82913
993,394.67502
994,394.53986
995,394.41907
996,394.30325
997,394.18283
998,394.0521
999,393.91162
1000,393.76837
1001,393.63223
1002,393.5125
1003,393.4141
1004,393.33624
1005,393.2735
1006,393.21838
1007,393.16443
1008,393.10834
1009,393.05054
1010,400.3658
1011,400.41156
1012,400.44473
1013,400.45645
1014,400.44308
1015,400.40704
1016,400.3555
1017,400.29788
1018,400.24362
1019,400.2002
1020,400.172
1021,400.15988
1022,400.1615
1023,400.17206
1024,400.186
1025,400.19852
1026,400.2071
1027,400.21222
1028,400.21692
1029,400.22577
1030,400.24326
1031,400.2722
1032,400.31235
1033,400.3604
1034,400.41052
1035,400.45602
1036,400.4917
1037,400.5151
1038,400.52716
1039,400.531
1040,400.5305
1041,400.52863
1042,400.5269
1043,400.52502
1044,400.52225
1045,400.5172
1046,400.5092
1047,400.49796
1048,400.48407
1049,400.469
1050,400.4546
1051,400.44266
1052,400.43433
1053,400.42972
1054,400.42795
1055,400.4268
1056,400.4232
1057,400.41278
1058,400.39093
1059,400.3527
1060,400.29437
1061,400.21457
1062,400.11444
1063,399.99792
1064,399.86972
1065,399.73242
1066,399.58334
1067,399.4125
1068,399.20334
1069,398.9363
1070,398.59467
1071,398.17004
1072,397.66586
1073,397.09598
1074,396.48056
1075,395.83875
1076,395.18146
1077,394.50632
1078,393.7963
1079,393.02353
1080,392.15778
1081,391.17667
1082,390.0747
1083,388.8663
1084,387.5824
1085,386.2612
1086,384.93735
1087,383.6347
1088,382.36368
1089,381.1251
1090,379.91605
1091,378.73608
1092,377.5897
1093,376.4849
1094,375.42935
1095,374.4263
1096,373.47345
1097,372.5645
1098,371.69388
1099,370.86023
1100,370.06885
1101,369.33002
1102,368.65604
1103,368.0573
1104,367.53937
1105,367.10156
1106,366.7379
1107,366.43866
1108,366.1922
1109,365.9861
1110,365.8075
1111,399.35727
1112,399.33698
1113,399.314
1114,399.28668
1115,399.25482
1116,399.2192
1117,399.18027
1118,399.13687
1119,399.08594
1120,399.02344
1121,398.94644
1122,398.85532
1123,398.7548
1124,398.65372
1125,398.56232
1126,398.48898
1127,398.4361
1128,398.3985
1129,398.3634
1130,398.3135
1131,398.23163
1132,398.10516
1133,397.92908
1134,397.7064
1135,397.445
1136,397.15414
1137,396.84048
1138,396.506
1139,396.14795
1140,395.7606
1141,395.33777
1142,394.87488
1143,394.37
1144,393.8241
1145,393.2401
1146,392.6221
1147,391.97507
1148,391.3047
1149,390.61813
1150,389.92368
1151,389.22903
1152,388.53986
1153,387.8569
1154,387.17508
1155,386.48392
1156,385.77042
1157,385.02267
1158,384.23367
1159,383.40286
1160,382.53574
1161,381.6414
1162,380.7291
1163,379.80585
1164,378.87534
1165,377.93878
1166,376.9965
1167,376.05035
1168,375.10474
1169,374.1666
1170,373.24405
1171,372.34494
1172,371.4761
1173,370.64325
1174,369.8511
1175,369.1032
1176,368.40094
1177,367.7421
1178,367.12054
1179,366.52716
1180,365.9519
1181,365.38733
1182,364.8315
1183,364.28964
1184,363.7739
1185,363.29984
1186,362.88235
1187,362.5303
1188,362.24365
1189,362.01334
1190,361.82428
1191,361.66086
1192,361.51147
1193,361.3718
1194,361.2442
1195,361.1347
1196,361.0483
1197,360.9856
1198,360.9413
1199,360.90662
1200,360.87265
1201,360.83386
1202,360.78992
1203,360.7446
1204,360.70325
1205,360.66953
1206,360.64355
1207,360.6218
1208,360.5988
1209,360.56998
1210,360.5339
1211,360.49274
1212,399.6466
1213,399.63464
1214,399.6229
1215,399.61142
1216,399.6009
1217,399.5918
1218,399.58453
1219,399.57874
1220,399.57333
1221,399.56674
1222,399.5571
1223,399.5432
1224,399.52466
1225,399.50266
1226,399.4792
1227,399.457
1228,399.43845
1229,399.42496
1230,399.417
1231,399.41376
1232,399.41364
1233,399.41388
1234,399.41006
1235,399.3964
1236,399.36597
1237,399.31235
1238,399.2312
1239,399.12186
1240,398.9875
1241,398.83463
1242,398.6711
1243,398.50412
1244,398.3381
1245,398.17392
1246,398.00916
1247,397.83963
1248,397.66144
1249,397.47232
