,0
1064,349.25766
1065,348.38358
1066,347.48752
1067,346.56787
1068,345.63
1069,344.68738
1070,343.75937
1071,342.8673
1072,342.0281
1073,341.2487
1074,340.52222
1075,339.8289
1076,339.14145
1077,338.43356
1078,337.68997
1079,336.91412
1080,336.13065
1081,335.3819
1082,334.7181
1083,334.18478
1084,333.81097
1085,333.60226
1086,333.5404
1087,333.58923
1088,333.70392
1089,333.84128
1090,333.96655
1091,334.0575
1092,334.105
1093,334.11096
1094,334.08478
1095,334.03995
1096,333.99033
1097,333.9471
1098,333.91794
1099,333.9071
1100,333.9151
1101,333.93958
1102,333.9754
1103,334.01578
1104,334.05548
1105,334.09348
1106,334.13358
1107,334.18332
1108,334.2502
1109,334.33762
1110,334.44275
1111,360.306
1112,360.31396
1113,360.32663
1114,360.3473
1115,360.3765
1116,360.41223
1117,360.44977
1118,360.48294
1119,360.50626
1120,360.51773
1121,360.51962
1122,360.5179
1123,360.52097
1124,360.5356
1125,360.5643
1126,360.60468
1127,360.6492
1128,360.68994
1129,360.72025
1130,360.7401
1131,360.75598
1132,360.78043
1133,360.82846
1134,360.91257
1135,361.0389
1136,361.20505
1137,361.3998
1138,361.6073
1139,361.81125
1140,362.00058
1141,362.17148
1142,362.32782
1143,362.47794
1144,362.62946
1145,362.78595
1146,362.945
1147,363.09927
1148,363.23984
1149,363.35843
1150,363.45035
1151,363.51376
1152,363.54852
1153,363.55417
1154,363.52893
1155,363.46878
1156,363.37015
1157,363.23068
1158,363.05133
1159,362.8357
1160,362.58942
1161,362.3165
1162,362.01752
1163,361.6872
1164,361.3143
1165,360.88522
1166,360.38675
1167,359.8123
1168,359.1643
1169,358.4556
1170,357.70645
1171,356.941
1172,356.18143
1173,355.44427
1174,354.73853
1175,354.0651
1176,353.4198
1177,352.79578
1178,352.18646
1179,351.58746
1180,350.99814
1181,350.4199
1182,349.85623
1183,349.31064
1184,348.7854
1185,348.28174
1186,347.80054
1187,347.3444
1188,346.91888
1189,346.53342
1190,346.19998
1191,345.92978
1192,345.7303
1193,345.6022
1194,345.53897
1195,345.52768
1196,345.55182
1197,345.59418
1198,345.63983
1199,345.6781
1200,345.70264
1201,345.7114
1202,345.70505
1203,345.6866
1204,345.6611
1205,345.63422
1206,345.61188
1207,345.59784
1208,345.59314
1209,345.59616
1210,345.60345
1211,345.6112
1212,360.05984
1213,360.13757
1214,360.21954
1215,360.30783
1216,360.40152
1217,360.49713
1218,360.5904
1219,360.67834
1220,360.76236
1221,360.84778
1222,360.94324
1223,361.05875
1224,361.20184
1225,361.3762
1226,361.5798
1227,361.80612
1228,362.04404
1229,362.28012
1230,362.49915
1231,362.686
1232,362.82544
1233,362.90494
1234,362.9163
1235,362.85757
1236,362.73355
1237,362.55545
1238,362.33826
1239,362.09735
1240,361.8454
1241,361.59103
1242,361.33643
1243,361.0793
1244,360.8122
1245,360.52515
1246,360.20654
1247,359.84564
1248,359.43387
1249,358.9654
1250,358.43683
1251,357.8468
1252,357.1953
1253,356.48434
1254,355.71915
1255,354.90695
1256,354.0575
1257,353.18045
1258,352.28354
1259,351.3707
1260,350.44226
1261,349.4949
1262,348.5242
1263,347.526
1264,346.49838
1265,345.44257
1266,344.3625
1267,343.2637
1268,342.1525
1269,341.0339
1270,339.91187
1271,338.7877
1272,337.66174
1273,336.53366
1274,335.4044
1275,334.27643
1276,333.1541
1277,332.04193
1278,330.9435
1279,329.85855
1280,328.78445
1281,327.71445
1282,326.64215
1283,325.56308
1284,324.47815
1285,323.39594
1286,322.33148
1287,321.30487
1288,320.33548
1289,319.43726
1290,318.61377
1291,317.85657
1292,317.1475
1293,316.463
1294,315.78314
1295,315.09903
1296,314.41714
1297,313.75937
1298,313.157
1299,312.6412
1300,312.23373
1301,311.9412
1302,311.7534
1303,311.6477
1304,311.59598
1305,311.5723
1306,311.56027
1307,311.55518
1308,311.5621
1309,311.59128
1310,311.65152
1311,311.74463
1312,311.86417
1313,362.72015
1314,362.71008
1315,362.69873
1316,362.6858
1317,362.6723
1318,362.66006
1319,362.65176
1320,362.6492
1321,362.65366
1322,362.6653
1323,362.68277
1324,362.7051
1325,362.7313
1326,362.76135
1327,362.79578
1328,362.83566
1329,362.882
1330,362.93622
1331,362.99814
1332,363.0674
1333,363.1425
1334,363.22116
1335,363.30014
1336,363.37582
1337,363.44482
1338,363.50443
1339,363.55396
1340,363.59485
1341,363.63055
1342,363.665
1343,363.7014
1344,363.74164
1345,363.78577
1346,363.83322
1347,363.88287
1348,363.93488
1349,363.9902
1350,364.05072
1351,364.11874
1352,364.19632
1353,364.28574
1354,364.38922
1355,364.50958
1356,364.6508
1357,364.8183
1358,365.017
1359,365.25116
1360,365.52167
1361,365.8235
1362,366.14603
1363,366.47278
1364,366.78418
1365,367.06073
1366,367.28668
1367,367.45322
1368,367.56027
1369,367.61615
1370,367.63477
1371,367.63232
1372,367.6227
1373,367.6147
1374,367.61142
1375,367.61142
1376,367.61127
1377,367.60788
1378,367.5998
1379,367.58707
1380,367.57047
1381,367.55057
1382,367.527
1383,367.49835
1384,367.46194
1385,367.41458
1386,367.35376
1387,367.2787
1388,367.1915
1389,367.09763
1390,367.00497
1391,366.9218
1392,366.8544
1393,366.8047
1394,366.76932
1395,366.74066
1396,366.70905
1397,366.66583
1398,366.60562
1399,366.52713
1400,366.4331
1401,366.329
1402,366.22174
1403,366.11844
1404,366.02603
1405,365.95065
1406,365.8964
1407,365.86377
1408,365.8484
1409,365.84174
1410,365.83386
1411,365.81827
1412,365.79602
1413,365.7762
1414,363.40515
1415,363.37076
1416,363.33817
1417,363.30945
1418,363.2868
1419,363.27185
1420,363.2664
1421,363.27008
1422,363.2811
1423,363.29654
1424,363.31287
1425,363.32706
1426,363.3369
1427,363.34155
1428,363.3409
1429,363.33527
1430,363.32605
1431,363.31558
1432,363.3067
1433,363.30334
1434,363.30826
1435,363.32224
1436,363.34232
1437,363.36166
1438,363.37106
1439,363.36133
1440,363.32773
1441,363.27255
1442,363.20663
1443,363.1464
1444,363.10916
1445,363.1076
1446,363.14496
1447,363.21442
1448,363.3022
1449,363.39264
1450,363.4741
1451,363.5422
1452,363.60025
1453,363.6563
1454,363.7183
1455,363.78918
1456,363.86453
1457,363.93216
1458,363.97443
1459,363.97287
1460,363.91235
1461,363.7852
1462,363.59113
1463,363.3366
1464,363.03018
1465,362.6786
1466,362.28268
1467,361.8366
1468,361.32922
1469,360.74713
1470,360.07922
1471,359.32095
1472,358.47556
1473,357.55563
1474,356.57953
1475,355.5674
1476,354.5362
1477,353.4955
1478,352.44678
1479,351.3855
1480,350.30496
1481,349.20074
1482,348.074
1483,346.93265
1484,345.78928
1485,344.65924
1486,343.55692
1487,342.49237
1488,341.47183
1489,340.49725
1490,339.57077
1491,338.69653
1492,337.8832
1493,337.14374
1494,336.49258
1495,335.94284
1496,335.5023
1497,335.1711
1498,334.94208
1499,334.80142
1500,334.73303
1501,334.7202
1502,334.7495
1503,334.81104
1504,334.89703
1505,334.99918
1506,335.1049
1507,335.19485
1508,335.244
1509,335.22476
1510,335.11444
1511,334.90366
1512,334.6021
1513,334.23868
1514,333.8556
1515,362.8519
1516,362.91736
1517,362.97568
1518,363.02072
1519,363.05032
1520,363.0666
1521,363.07404
1522,363.0772
1523,363.0796
1524,363.08246
1525,363.08484
1526,363.08545
1527,363.0836
1528,363.081
1529,363.08142
1530,363.08945
1531,363.10812
1532,363.135
1533,363.16202
1534,363.1731
1535,363.14923
1536,363.07318
1537,362.93655
1538,362.74496
1539,362.51947
1540,362.29218
1541,362.09875
1542,361.9689
1543,361.91922
1544,361.94995
1545,362.04514
1546,362.17755
1547,362.31454
1548,362.42664
1549,362.49298
1550,362.5053
1551,362.46884
1552,362.3991
1553,362.3172
1554,362.24335
1555,362.19193
1556,362.16852
1557,362.16782
1558,362.17593
1559,362.17288
1560,362.13724
1561,362.0508
1562,361.903
1563,361.6913
1564,361.42157
1565,361.1049
1566,360.75308
1567,360.37604
1568,359.97906
1569,359.56372
1570,359.12848
1571,358.67004
1572,358.18536
1573,357.67227
1574,357.12927
1575,356.55606
1576,355.9527
1577,355.32028
1578,354.66043
1579,353.9762
1580,353.27197
1581,352.55426
1582,351.8315
1583,351.11423
1584,350.4135
1585,349.7402
1586,349.10318
1587,348.50723
1588,347.95132
1589,347.4286
1590,346.92746
1591,346.4351
1592,345.9419
1593,345.44617
1594,344.95697
