,0
1168,264.22928
1169,264.35214
1170,264.47034
1171,264.58914
1172,264.7182
1173,264.869
1174,265.05118
1175,265.2667
1176,265.5068
1177,265.75073
1178,265.96902
1179,266.13025
1180,266.2104
1181,266.20108
1182,266.11493
1183,265.9834
1184,265.8477
1185,265.74484
1186,265.6967
1187,265.70557
1188,265.7604
1189,265.84692
1190,265.9554
1191,266.08316
1192,266.23074
1193,266.3966
1194,266.57214
1195,266.74045
1196,266.8794
1197,266.968
1198,266.9934
1199,266.95456
1200,266.8613
1201,266.72858
1202,266.56982
1203,266.3942
1204,266.2071
1205,266.01358
1206,265.82132
1207,265.64032
1208,265.48056
1209,265.3487
1210,265.24408
1211,265.1573
1212,257.39462
1213,257.4065
1214,257.41882
1215,257.43073
1216,257.44208
1217,257.45407
1218,257.46985
1219,257.4954
1220,257.5403
1221,257.6168
1222,257.73892
1223,257.91986
1224,258.17014
1225,258.49445
1226,258.88968
1227,259.34378
1228,259.83722
1229,260.34503
1230,260.84183
1231,261.3063
1232,261.72464
1233,262.09103
1234,262.4066
1235,262.67636
1236,262.90686
1237,263.10437
1238,263.27515
1239,263.4249
1240,263.5583
1241,263.67807
1242,263.78436
1243,263.87503
1244,263.94696
1245,263.99796
1246,264.02817
1247,264.04114
1248,264.04333
1249,264.04367
1250,264.05185
1251,264.07684
1252,264.12473
1253,264.1974
1254,264.2915
1255,264.3983
1256,264.50552
1257,264.59985
1258,264.67062
1259,264.71313
1260,264.72998
1261,264.73108
1262,264.73126
1263,264.74518
1264,264.78323
1265,264.84857
1266,264.9373
1267,265.0405
1268,265.14853
1269,265.2536
1270,265.352
1271,265.4439
1272,265.5325
1273,265.6226
1274,265.71805
1275,265.8197
1276,265.92346
1277,266.02106
1278,266.10257
1279,266.16052
1280,266.1934
1281,266.2064
1282,266.20947
1283,266.21402
1284,266.231
1285,266.27054
1286,266.34003
1287,266.43976
1288,266.55725
1289,266.66528
1290,266.72955
1291,266.72137
1292,266.6315
1293,266.4739
1294,266.28098
1295,266.0927
1296,265.9456
1297,265.8649
1298,265.8606
1299,265.9265
1300,266.0434
1301,266.18512
1302,266.32547
1303,266.44516
1304,266.5343
1305,266.5916
1306,266.62143
1307,266.63
1308,266.62228
1309,266.60117
1310,266.56866
1311,266.52646
1312,266.47772
1313,256.25394
1314,256.30835
1315,256.355
1316,256.38873
1317,256.40756
1318,256.4128
1319,256.40817
1320,256.3978
1321,256.38574
1322,256.3752
1323,256.36905
1324,256.37067
1325,256.3839
1326,256.4126
1327,256.45975
1328,256.52563
1329,256.60745
1330,256.69894
1331,256.79205
1332,256.87863
1333,256.95227
1334,257.0111
1335,257.05826
1336,257.10138
1337,257.15125
1338,257.21854
1339,257.31088
1340,257.43155
1341,257.57867
1342,257.74722
1343,257.93076
1344,258.12344
1345,258.32135
1346,258.52194
1347,258.72327
1348,258.92325
1349,259.11932
1350,259.30838
1351,259.48758
1352,259.65503
1353,259.8103
1354,259.95447
1355,260.08945
1356,260.21823
1357,260.3435
1358,260.46796
1359,260.59366
1360,260.7216
1361,260.8525
1362,260.98703
1363,261.1259
1364,261.27014
1365,261.42056
1366,261.57623
1367,261.73407
1368,261.88754
1369,262.02814
1370,262.1471
1371,262.2382
1372,262.30008
1373,262.33685
1374,262.3577
1375,262.3736
1376,262.39532
1377,262.43088
1378,262.48508
1379,262.55917
1380,262.652
1381,262.7609
1382,262.88272
1383,263.01434
1384,263.15378
1385,263.30035
1386,263.4552
1387,263.6211
1388,263.80075
1389,263.9951
1390,264.20132
1391,264.41232
1392,264.61682
1393,264.80182
1394,264.9558
1395,265.07205
1396,265.15054
1397,265.19858
1398,265.22766
1399,265.2495
1400,265.2716
1401,265.29468
1402,265.31314
1403,265.3184
1404,265.30255
1405,265.2611
1406,265.1927
1407,265.0974
1408,264.9765
1409,264.8329
1410,264.6734
1411,264.50922
1412,264.35376
1413,264.21802
1414,259.19037
1415,259.54825
1416,259.87955
1417,260.15704
1418,260.36688
1419,260.51056
1420,260.60184
1421,260.65985
1422,260.70282
1423,260.7431
1424,260.78616
1425,260.8333
1426,260.88406
1427,260.9391
1428,261.00095
1429,261.0729
1430,261.1564
1431,261.24963
1432,261.34766
1433,261.4429
1434,261.5287
1435,261.60043
1436,261.65805
1437,261.70526
1438,261.74857
1439,261.79477
1440,261.8489
1441,261.91235
1442,261.98267
1443,262.0541
1444,262.11948
1445,262.1723
1446,262.20786
1447,262.22437
1448,262.22287
1449,262.2057
1450,262.17657
1451,262.13937
1452,262.09818
1453,262.0571
1454,262.01978
1455,261.98944
1456,261.9678
1457,261.95554
1458,261.95193
1459,261.95538
1460,261.9643
1461,261.977
1462,261.99258
1463,262.0112
1464,262.03503
1465,262.06866
1466,262.1188
1467,262.19345
1468,262.29935
1469,262.43863
1470,262.60626
1471,262.78888
1472,262.96652
1473,263.11688
1474,263.22113
1475,263.26962
1476,263.2651
1477,263.2228
1478,263.1675
1479,263.12762
1480,263.1279
1481,263.1835
1482,263.29538
1483,263.45032
1484,263.62442
1485,263.7896
1486,263.92102
1487,264.00244
1488,264.02972
1489,264.01312
1490,263.9763
1491,263.95325
1492,263.97827
1493,264.07388
1494,264.23978
1495,264.45264
1496,264.6763
1497,264.87698
1498,265.03378
1499,265.142
1500,265.20886
1501,265.24908
1502,265.28036
1503,265.31912
1504,265.3769
1505,265.45667
1506,265.55313
1507,265.65445
1508,265.7462
1509,265.81494
1510,265.85147
1511,265.85233
1512,265.8203
1513,265.76392
1514,265.69495
1515,259.25363
1516,259.3865
1517,259.5184
1518,259.64008
1519,259.74765
1520,259.84277
1521,259.9312
1522,260.02008
1523,260.1152
1524,260.21826
1525,260.32632
1526,260.43103
1527,260.5217
1528,260.58804
1529,260.62305
1530,260.62524
1531,260.5997
1532,260.5563
1533,260.50714
1534,260.46338
1535,260.43326
1536,260.42133
1537,260.4293
1538,260.45782
1539,260.50702
1540,260.5758
1541,260.66028
1542,260.75284
1543,260.8425
1544,260.91763
1545,260.96948
1546,260.9953
1547,260.99936
1548,260.99127
1549,260.98178
1550,260.97845
1551,260.98337
1552,260.9933
1553,261.00244
1554,261.00595
1555,261.00262
1556,260.9951
1557,260.9885
1558,260.9883
1559,260.99838
1560,261.01932
1561,261.0487
1562,261.0819
1563,261.11362
1564,261.13895
1565,261.15552
1566,261.16385
1567,261.16782
1568,261.17407
1569,261.1909
1570,261.22638
1571,261.28668
1572,261.3748
1573,261.4892
1574,261.6243
1575,261.77026
1576,261.91476
1577,262.04523
1578,262.1521
1579,262.23193
1580,262.28864
1581,262.3323
1582,262.3747
1583,262.42432
1584,262.4823
1585,262.54214
1586,262.5927
1587,262.62354
1588,262.62952
1589,262.613
1590,262.58307
1591,262.5536
1592,262.54132
1593,262.5635
1594,262.6337
1595,262.75653
1596,262.9232
1597,263.1121
1598,263.29666
1599,263.45645
1600,263.58432
1601,263.68744
1602,263.7811
1603,263.8806
1604,263.99472
1605,264.1234
1606,264.25922
1607,264.39108
1608,264.50858
1609,264.60364
1610,264.67136
1611,264.70953
1612,264.7187
1613,264.70227
1614,264.6674
1615,264.62357
1616,259.65317
1617,259.6442
1618,259.6618
1619,259.693
1620,259.72974
1621,259.77133
1622,259.82452
1623,259.90057
1624,260.0109
1625,260.1631
1626,260.35873
1627,260.59192
1628,260.85043
1629,261.11877
1630,261.38147
1631,261.6272
1632,261.85135
1633,262.05582
1634,262.24603
1635,262.42755
1636,262.6023
1637,262.7675
1638,262.9174
1639,263.0452
1640,263.14685
1641,263.2225
1642,263.27704
1643,263.3183
1644,263.35556
1645,263.39618
1646,263.4446
1647,263.5022
1648,263.56754
1649,263.63843
1650,263.71307
1651,263.79083
1652,263.8717
1653,263.95523
1654,264.03906
1655,264.11856
1656,264.1868
1657,264.23706
1658,264.26465
1659,264.26892
1660,264.25458
1661,264.23102
1662,264.2102
1663,264.20377
1664,264.21918
1665,264.25732
1666,264.31198
1667,264.37192
1668,264.42426
1669,264.45862
1670,264.47067
1671,264.46262
1672,264.44214
1673,264.41983
1674,264.40598
1675,264.40842
1676,264.43164
1677,264.47617
1678,264.53897
1679,264.61368
1680,264.6922
1681,264.76685
1682,264.83267
1683,264.89078
1684,264.94766
1685,265.01392
1686,265.09955
1687,265.20972
1688,265.34225
1689,265.48785
1690,265.6329
1691,265.76468
1692,265.8753
1693,265.96448
1694,266.0386
1695,266.10773
1696,266.182
1697,266.2695
1698,266.3748
1699,266.5004
1700,266.64822
1701,266.8203
1702,267.0188
1703,267.245
1704,267.49792
1705,267.77448
1706,268.06857
1707,268.37213
1708,268.6739
1709,268.95984
1710,269.21375
1711,269.42007
1712,269.56677
1713,269.649
1714,269.67084
1715,269.64523
1716,269.59253
1717,261.1931
1718,261.18164
1719,261.17233
1720,261.16797
1721,261.17175
1722,261.18677
1723,261.21573
1724,261.25894
1725,261.31448
1726,261.3772
1727,261.4401
1728,261.49576
1729,261.5389
1730,261.56738
1731,261.5843
1732,261.5962
1733,261.6124
1734,261.64227
1735,261.6924
1736,261.76514
1737,261.85794
1738,261.9644
1739,262.0756
1740,262.1828
1741,262.27808
1742,262.3566
1743,262.4161
1744,262.45764
1745,262.48468
1746,262.50217
1747,262.5156
1748,262.52936
1749,262.5462
1750,262.5658
1751,262.58606
1752,262.60446
1753,262.6189
1754,262.63043
1755,262.64273
1756,262.66187
1757,262.6932
1758,262.74005
1759,262.80005
1760,262.8659
1761,262.9272
1762,262.9745
1763,263.00327
1764,263.0166
1765,263.024
1766,263.03763
1767,263.06763
1768,263.11795
1769,263.1847
1770,263.2577
1771,263.32388
1772,263.37125
1773,263.39142
1774,263.3823
1775,263.34772
1776,263.29718
1777,263.24457
1778,263.20566
1779,263.19525
1780,263.22403
1781,263.29553
1782,263.4058
1783,263.54425
1784,263.69797
1785,263.85535
1786,264.00922
1787,264.1574
1788,264.30063
1789,264.44077
1790,264.57986
1791,264.7202
1792,264.86554
1793,265.0208
1794,265.1911
1795,265.37997
1796,265.58853
1797,265.8146
1798,266.05313
1799,266.29752
1800,266.54196
1801,266.78412
1802,267.02686
1803,267.27808
1804,267.54907
1805,267.85025
1806,268.18665
1807,268.5536
1808,268.93475
1809,269.30316
1810,269.62527
1811,269.86743
1812,270.00165
1813,270.01083
1814,269.89218
1815,269.6586
1816,269.33795
1817,268.96915
1818,259.9121
1819,260.07507
1820,260.25922
1821,260.4745
1822,260.72842
1823,261.02472
1824,261.36154
1825,261.73044
1826,262.1173
1827,262.50433
1828,262.87326
1829,263.20898
1830,263.50198
1831,263.749
1832,263.9523
1833,264.11752
1834,264.252
1835,264.36285
1836,264.45605
1837,264.53595
1838,264.6048
1839,264.6632
1840,264.71045
1841,264.74622
1842,264.77127
1843,264.7881
1844,264.8003
1845,264.81216
1846,264.82724
1847,264.8469
1848,264.86987
1849,264.89276
1850,264.91055
1851,264.9184
1852,264.91312
1853,264.89417
1854,264.8636
1855,264.82532
1856,264.7838
1857,264.74298
1858,264.70514
1859,264.6712
1860,264.64084
1861,264.61365
1862,264.5896
1863,264.56918
1864,264.55307
1865,264.5411
1866,264.53168
1867,264.52164
1868,264.50705
1869,264.48407
1870,264.4506
1871,264.40762
1872,264.3596
1873,264.31418
1874,264.28012
1875,264.26505
1876,264.27316
1877,264.30478
1878,264.3562
1879,264.4224
