,0
565,339.39243
566,339.11932
567,338.87036
568,338.6448
569,338.43777
570,338.24146
571,338.04694
572,337.84677
573,337.63824
574,337.42288
575,337.20612
576,336.99387
577,336.79053
578,336.59708
579,336.41132
580,336.2297
581,336.05014
582,335.87378
583,335.70584
584,335.5535
585,335.42197
586,335.31143
587,335.2158
588,335.1238
589,335.02383
590,334.90768
591,334.77402
592,334.62842
593,334.48114
594,334.3436
595,334.2241
596,334.12656
597,334.0495
598,333.98764
599,333.93466
600,333.88544
601,333.8376
602,333.79138
603,333.74863
604,333.7111
605,333.67944
606,342.90463
607,342.90323
608,342.90192
609,342.8992
610,342.89325
611,342.8829
612,342.86798
613,342.852
614,342.8394
615,342.83636
616,342.8471
617,342.87177
618,342.9054
619,342.93835
620,342.95993
621,342.9625
622,342.9455
623,342.9192
624,342.90314
625,342.9216
626,342.99707
627,343.14325
628,343.35907
629,343.6277
630,343.91745
631,344.18903
632,344.403
633,344.52866
634,344.55118
635,344.47665
636,344.33035
637,344.15173
638,343.98386
639,343.86224
640,343.80466
641,343.8076
642,343.84726
643,343.88702
644,343.8856
645,343.8042
646,343.61237
647,343.28915
648,342.823
649,342.2116
650,341.4598
651,340.57874
652,339.58444
653,338.49585
654,337.33182
655,336.1094
656,334.84244
657,333.54086
658,332.2136
659,330.8717
660,329.53128
661,328.21207
662,326.93307
663,325.70407
664,324.51654
665,323.34067
666,322.13092
667,320.83942
668,319.43283
669,317.90515
670,316.281
671,314.60712
672,312.9403
673,311.33472
674,309.83508
675,308.47372
676,307.27057
677,306.23483
678,305.36624
679,304.65714
680,304.09424
681,303.66104
682,303.3397
683,303.11282
684,302.96494
685,302.88205
686,302.85175
687,302.8621
688,302.90173
689,302.96002
690,303.02902
691,303.10608
692,303.19394
693,303.29965
694,303.4292
695,303.584
696,303.7576
697,303.93765
698,304.11142
699,304.27316
700,304.4317
701,304.61176
702,304.8494
703,305.17825
704,305.61533
705,306.14926
706,306.73978
707,343.86926
708,343.8743
709,343.87982
710,343.8855
711,343.89014
712,343.8936
713,343.89853
714,343.91217
715,343.9451
716,344.0092
717,344.11252
718,344.25677
719,344.43347
720,344.62598
721,344.81326
722,344.9752
723,345.09808
724,345.1779
725,345.2208
726,345.24014
727,345.25073
728,345.26468
729,345.28625
730,345.31207
731,345.33237
732,345.33585
733,345.31393
734,345.26514
735,345.19366
736,345.1076
737,345.0121
738,344.90527
739,344.7763
740,344.60748
741,344.37906
742,344.07532
743,343.68796
744,343.2178
745,342.6731
746,342.06766
747,341.41708
748,340.73694
749,340.04068
750,339.3395
751,338.64154
752,337.95242
753,337.27475
754,336.60916
755,335.95425
756,335.30765
757,334.6664
758,334.02768
759,333.38733
760,332.74075
761,332.08276
762,331.4095
763,330.72076
764,330.0219
765,329.3244
766,328.64233
767,327.98737
768,327.36438
769,326.7701
770,326.1945
771,325.62515
772,325.05203
773,324.47107
774,323.88443
775,323.2997
776,322.7268
777,322.17642
778,321.6587
779,321.18332
780,320.75943
781,320.39484
782,320.09573
783,319.86423
784,319.699
785,319.5939
786,319.53793
787,319.51456
788,319.50095
789,319.46912
790,319.38953
791,319.2368
792,318.9963
793,318.67014
794,318.27734
795,317.85178
796,317.43472
797,317.06583
798,316.77432
799,316.57397
800,316.46124
801,316.41928
802,316.42395
803,316.4501
804,316.47766
805,316.49573
806,316.50415
807,316.51065
808,343.82755
809,343.83157
810,343.84033
811,343.85782
812,343.88724
813,343.9293
814,343.98282
815,344.04398
816,344.10718
817,344.16638
818,344.2166
819,344.25537
820,344.284
821,344.3079
822,344.33472
823,344.3726
824,344.42642
825,344.49564
826,344.57336
827,344.6478
828,344.70584
829,344.7371
830,344.73645
831,344.7055
832,344.6507
833,344.58093
834,344.50296
835,344.41943
836,344.32718
837,344.21777
838,344.07962
839,343.89917
840,343.6641
841,343.3648
842,342.99545
843,342.5541
844,342.04352
845,341.46805
846,340.83408
847,340.14752
848,339.41434
849,338.6398
850,337.82907
851,336.98807
852,336.12036
853,335.22778
854,334.30798
855,333.35544
856,332.363
857,331.32565
858,330.24304
859,329.12167
860,327.97473
861,326.8184
862,325.66864
863,324.53662
864,323.4252
865,322.3253
866,321.21564
867,320.06488
868,318.8377
869,317.50638
870,316.064
871,314.53122
872,312.95557
873,311.39883
874,309.92004
875,308.5594
876,307.33112
877,306.22522
878,305.21808
879,304.2844
880,303.40814
881,302.5869
882,301.83047
883,301.1545
884,300.57233
885,300.08826
886,299.69412
887,299.37177
888,299.09735
889,298.85016
890,298.61902
891,298.4049
892,298.21872
893,298.0737
894,297.97647
895,297.9206
896,297.88727
897,297.85187
898,297.79388
899,297.70557
900,297.59396
901,297.47787
902,297.37985
903,297.31888
904,297.3057
905,297.34113
906,297.41858
907,297.52713
908,297.65375
909,344.96143
910,345.11578
911,345.24982
912,345.34818
913,345.40466
914,345.42355
915,345.4159
916,345.39615
917,345.37646
918,345.36334
919,345.358
920,345.35794
921,345.36032
922,345.36472
923,345.37415
924,345.3945
925,345.4319
926,345.48962
927,345.56592
928,345.65372
929,345.74155
930,345.81723
931,345.87213
932,345.9027
933,345.91336
934,345.91293
935,345.91113
936,345.91446
937,345.92142
938,345.9233
939,345.90515
940,345.85138
941,345.7509
942,345.6014
943,345.4113
944,345.19757
945,344.97925
946,344.7718
947,344.58002
948,344.3975
949,344.20807
950,343.9929
951,343.73813
952,343.44022
953,343.10754
954,342.75833
955,342.4138
956,342.09158
957,341.8006
958,341.53967
959,341.2989
960,341.06393
961,340.82062
962,340.55936
963,340.2773
964,339.97913
965,339.6757
966,339.381
967,339.10788
968,338.86502
969,338.65372
970,338.46893
971,338.30118
972,338.1409
973,337.98227
974,337.82477
975,337.67282
976,337.53287
977,337.40955
978,337.3032
979,337.20874
980,337.11792
981,337.02213
982,336.91544
983,336.79617
984,336.66724
985,336.53488
986,336.4071
987,336.2919
988,336.1959
989,336.12335
990,336.07553
991,336.0508
992,336.04526
993,336.05365
994,336.07037
995,336.09082
996,336.11182
997,336.13235
998,336.15286
999,336.17487
1000,336.19974
1001,336.2276
1002,336.2568
1003,336.2841
1004,336.30493
1005,336.3149
1006,336.31137
1007,336.29398
1008,336.26584
1009,336.23248
1010,343.0627
1011,343.08472
1012,343.10532
