,0
1184,344.9296
1185,344.1857
1186,343.47177
1187,342.80298
1188,342.1953
1189,341.66367
1190,341.22058
1191,340.87512
1192,340.63202
1193,340.4902
1194,340.44272
1195,340.47504
1196,340.56577
1197,340.68695
1198,340.805
1199,340.88364
1200,340.889
1201,340.7958
1202,340.59476
1203,340.29572
1204,339.9268
1205,339.52737
1206,339.13864
1207,338.79312
1208,338.5084
1209,338.2858
1210,338.1123
1211,337.9635
1212,358.25418
1213,358.29898
1214,358.34525
1215,358.3944
1216,358.44803
1217,358.5056
1218,358.56607
1219,358.6278
1220,358.6896
1221,358.75296
1222,358.82132
1223,358.8996
1224,358.99298
1225,359.10364
1226,359.2319
1227,359.3753
1228,359.53064
1229,359.69614
1230,359.87054
1231,360.0535
1232,360.24252
1233,360.43243
1234,360.61343
1235,360.77362
1236,360.9004
1237,360.98444
1238,361.01974
1239,361.0054
1240,360.94284
1241,360.83493
1242,360.68372
1243,360.4902
1244,360.2533
1245,359.97205
1246,359.64636
1247,359.27744
1248,358.8679
1249,358.42175
1250,357.94275
1251,357.43347
1252,356.89255
1253,356.31232
1254,355.6795
1255,354.98517
1256,354.2358
1257,353.45767
1258,352.6868
1259,351.9599
1260,351.32532
1261,350.876
1262,350.74753
1263,351.0306
1264,351.625
1265,352.1703
1266,352.17374
1267,351.28748
1268,349.53503
1269,347.3039
1270,345.11166
1271,343.32904
1272,342.05942
1273,341.21298
1274,340.6504
1275,340.2688
1276,340.0026
1277,339.7981
1278,339.60626
1279,339.3944
1280,339.15457
1281,338.89612
1282,338.63095
1283,338.36252
1284,338.08466
1285,337.7865
1286,337.45947
1287,337.10324
1288,336.7277
1289,336.351
1290,335.99414
1291,335.6735
1292,335.39505
1293,335.1514
1294,334.92328
1295,334.6865
1296,334.41953
1297,334.11038
1298,333.76154
1299,333.38812
1300,333.01236
1301,332.65573
1302,332.3321
1303,332.04376
1304,331.783
1305,331.53738
1306,331.29578
1307,331.05237
1308,330.80826
1309,330.5693
1310,330.3422
1311,330.13126
1312,329.9364
1313,357.8748
1314,357.9121
1315,357.9479
1316,357.97974
1317,358.00476
1318,358.01944
1319,358.02133
1320,358.00937
1321,357.9852
1322,357.95334
1323,357.92065
1324,357.895
1325,357.88306
1326,357.88895
1327,357.9127
1328,357.9506
1329,357.99777
1330,358.05038
1331,358.1081
1332,358.17435
1333,358.25552
1334,358.3578
1335,358.4848
1336,358.63577
1337,358.80472
1338,358.98184
1339,359.1563
1340,359.31717
1341,359.4568
1342,359.5696
1343,359.65286
1344,359.70493
1345,359.72565
1346,359.715
1347,359.6731
1348,359.60043
1349,359.49637
1350,359.35986
1351,359.18924
1352,358.98163
1353,358.73517
1354,358.44812
1355,358.12036
1356,357.75256
1357,357.34433
1358,356.89273
1359,356.3915
1360,355.83127
1361,355.20166
1362,354.49408
1363,353.70578
1364,352.84256
1365,351.91937
1366,350.96005
1367,349.99252
1368,349.04453
1369,348.1383
1370,347.28683
1371,346.49194
1372,345.7449
1373,345.02902
1374,344.32446
1375,343.6136
1376,342.88562
1377,342.14005
1378,341.38562
1379,340.63852
1380,339.91638
1381,339.23438
1382,338.60126
1383,338.01935
1384,337.4864
1385,337.00037
1386,336.56277
1387,336.1815
1388,335.8694
1389,335.63983
1390,335.50165
1391,335.45322
1392,335.48123
1393,335.56305
1394,335.67172
1395,335.78253
1396,335.87802
1397,335.95053
1398,336.002
1399,336.03998
1400,336.07455
1401,336.11475
1402,336.1667
1403,336.2337
1404,336.31598
1405,336.41083
1406,336.51257
1407,336.6117
1408,336.69577
1409,336.75208
1410,336.7707
1411,336.7491
1412,336.69348
1413,336.61874
1414,358.07324
1415,358.05136
1416,358.0329
1417,358.02
1418,358.01312
1419,358.01184
1420,358.01416
1421,358.0183
1422,358.02292
1423,358.02734
1424,358.03156
1425,358.03625
1426,358.0418
1427,358.04803
1428,358.05426
1429,358.059
1430,358.06082
1431,358.0599
1432,358.0571
1433,358.0546
1434,358.0553
1435,358.06152
1436,358.07343
1437,358.09
1438,358.108
1439,358.124
1440,358.13498
1441,358.13965
1442,358.13864
1443,358.13495
1444,358.1324
1445,358.1348
1446,358.14474
1447,358.1626
1448,358.18704
1449,358.21603
1450,358.2479
1451,358.28268
1452,358.32285
1453,358.37238
1454,358.43515
1455,358.51215
1456,358.59976
1457,358.68924
1458,358.76703
1459,358.81766
1460,358.82602
1461,358.7802
1462,358.67462
1463,358.5091
1464,358.2898
1465,358.0248
1466,357.7207
1467,357.37866
1468,356.99286
1469,356.5508
1470,356.03848
1471,355.44385
1472,354.7638
1473,354.00702
1474,353.19397
1475,352.35202
1476,351.5091
1477,350.6865
1478,349.89297
1479,349.12192
1480,348.3478
1481,347.52924
1482,346.62057
1483,345.59494
1484,344.4668
1485,343.30176
1486,342.21054
1487,341.34183
1488,340.87756
1489,340.99976
1490,341.78082
1491,343.02744
1492,344.22296
1493,344.70566
1494,344.0289
1495,342.2446
1496,339.88263
1497,337.651
1498,336.1032
1499,335.48993
1500,335.78864
1501,336.76395
1502,338.0018
1503,338.99908
1504,339.35056
1505,338.93304
1506,337.9367
1507,336.71622
1508,335.58984
1509,334.72473
1510,334.1458
1511,333.8047
1512,333.63727
1513,333.58688
1514,333.60254
1515,357.37183
1516,357.30936
1517,357.262
1518,357.23935
1519,357.2429
1520,357.2652
1521,357.29364
1522,357.31497
1523,357.32047
1524,357.30896
1525,357.2869
1526,357.26505
1527,357.2537
1528,357.25882
1529,357.28015
1530,357.31284
1531,357.3486
1532,357.38043
1533,357.40506
1534,357.42303
1535,357.43802
1536,357.45535
1537,357.4801
1538,357.5145
1539,357.5589
1540,357.61157
1541,357.67026
1542,357.73398
1543,357.80304
1544,357.87915
1545,357.96503
1546,358.06235
1547,358.17126
1548,358.2891
1549,358.41107
1550,358.53195
1551,358.64743
1552,358.7555
1553,358.85678
1554,358.95374
1555,359.04883
1556,359.14264
1557,359.23447
1558,359.32175
1559,359.4011
1560,359.4696
1561,359.52347
1562,359.55927
1563,359.57285
1564,359.55872
1565,359.51157
1566,359.4258
1567,359.29694
1568,359.12134
1569,358.8965
1570,358.6211
1571,358.2935
1572,357.91147
1573,357.47125
1574,356.96774
1575,356.39554
1576,355.75085
1577,355.03433
1578,354.25238
1579,353.41782
1580,352.5485
1581,351.66385
1582,350.7809
1583,349.91074
1584,349.05658
1585,348.21548
1586,347.3818
1587,346.55157
1588,345.726
1589,344.91238
1590,344.12097
1591,343.361
1592,342.63712
