,0
447,272.5595
448,272.6975
449,272.8544
450,273.0269
451,273.20898
452,273.39435
453,273.57874
454,273.76028
455,273.93848
456,274.11188
457,274.2768
458,274.42715
459,274.5576
460,274.6651
461,274.75
462,274.81552
463,274.86594
464,274.90475
465,274.93457
466,274.95795
467,274.97745
468,274.99725
469,275.02292
470,275.06076
471,275.11606
472,275.1917
473,275.28687
474,275.39706
475,275.51477
476,275.63184
477,275.74188
478,275.84204
479,275.93286
480,276.01755
481,276.1002
482,276.18448
483,276.27313
484,276.36853
485,276.47272
486,276.58722
487,276.71292
488,276.8488
489,276.99152
490,277.13644
491,277.2781
492,277.4127
493,277.53824
494,277.65503
495,277.76398
496,277.86523
497,277.9568
498,278.03406
499,278.09088
500,278.12164
501,278.1236
502,278.0986
503,278.0535
504,277.9987
505,271.7518
506,271.92413
507,272.14798
508,272.4616
509,272.88092
510,273.39697
511,273.98004
512,274.5883
513,275.17868
514,275.71637
515,276.18024
516,276.56354
517,276.8693
518,277.1044
519,277.27585
520,277.38852
521,277.44757
522,277.46033
523,277.4375
524,277.39127
525,277.33243
526,277.26855
527,277.20322
528,277.1383
529,277.07657
530,277.02228
531,276.98004
532,276.9525
533,276.93784
534,276.93027
535,276.922
536,276.9068
537,276.88342
538,276.85535
539,276.8296
540,276.81396
541,276.813
542,276.8264
543,276.8495
544,276.8746
545,276.89328
546,276.8986
547,276.886
548,276.8542
549,276.80566
550,276.74585
551,276.6826
552,276.62463
553,276.5792
554,276.55008
555,276.5354
556,276.52826
557,276.51776
558,276.49335
559,276.44766
560,276.38013
561,276.2963
562,276.20685
563,276.1232
564,276.05383
565,276.00204
566,275.96655
567,275.94247
568,275.92432
569,275.90707
570,275.88712
571,275.86246
572,275.8318
573,275.79544
574,275.7548
575,275.71262
576,275.67224
577,275.6368
578,275.60825
579,275.58682
580,275.57126
581,275.55884
582,275.54657
583,275.532
584,275.51382
585,275.49182
586,275.4667
587,275.4396
588,275.41116
589,275.382
590,275.3521
591,275.3223
592,275.29404
593,275.26996
594,275.25336
595,275.24765
596,275.25497
597,275.27567
598,275.30707
599,275.34387
600,275.37915
601,275.4056
602,275.41782
603,275.41333
604,275.39395
605,275.36523
606,268.49442
607,268.51767
608,268.53915
609,268.55777
610,268.57285
611,268.5844
612,268.59344
613,268.60126
614,268.609
615,268.61758
616,268.62726
617,268.63797
618,268.6501
619,268.66528
620,268.6872
621,268.72104
622,268.77325
623,268.85016
624,268.95633
625,269.0947
626,269.26486
627,269.46402
628,269.68652
629,269.9264
630,270.17737
631,270.43588
632,270.70044
633,270.9724
634,271.25308
635,271.542
636,271.836
637,272.12906
638,272.4143
639,272.68533
640,272.93787
641,273.1699
642,273.38126
643,273.57413
644,273.75235
645,273.92163
646,274.08765
647,274.25558
648,274.42786
649,274.60263
650,274.77426
651,274.93304
652,275.06863
653,275.1731
654,275.24396
655,275.2865
656,275.314
657,275.34354
658,275.39218
659,275.4708
660,275.58215
661,275.7199
662,275.87167
663,276.0228
664,276.16043
665,276.27676
666,276.37088
667,276.44867
668,276.52148
669,276.60196
670,276.70062
671,276.8229
672,276.968
673,277.1297
674,277.29797
675,277.4604
676,277.60535
677,277.72394
678,277.81293
679,277.8757
680,277.92145
681,277.96207
682,278.00824
683,278.06546
684,278.13226
685,278.20157
686,278.2648
687,278.31613
688,278.35425
689,278.37967
690,278.3912
691,278.38443
692,278.35416
693,278.3002
694,278.22977
695,278.15573
696,278.0905
697,278.0419
698,278.0103
699,277.9895
700,277.96747
701,277.92844
702,277.8564
703,277.7408
704,277.5816
705,277.39066
706,277.18884
707,270.15277
708,270.1532
709,270.16293
710,270.18484
711,270.2182
712,270.25864
713,270.3001
714,270.33664
715,270.3645
716,270.3841
717,270.39954
718,270.41763
719,270.44507
720,270.48572
721,270.53815
722,270.59406
723,270.6405
724,270.66306
725,270.65158
726,270.60754
727,270.54877
728,270.5114
729,270.54318
730,270.6908
731,270.98175
732,271.4123
733,271.95126
734,272.56104
735,273.22116
736,273.93454
737,274.7034
738,275.495
739,276.2273
740,276.79694
741,277.12988
742,277.22055
743,277.12924
744,276.9474
745,276.75598
746,276.60187
747,276.49615
748,276.4268
749,276.37122
750,276.30826
751,276.2259
752,276.12424
753,276.01447
754,275.9115
755,275.8269
756,275.7627
757,275.7126
758,275.66574
759,275.6139
760,275.5552
761,275.4948
762,275.4408
763,275.39996
764,275.37433
765,275.361
766,275.35422
767,275.34717
768,275.33505
769,275.3156
