-0.5806873520801803,-0.34832091717431446,-0.5749102557628677,-0.4603423243584216,-0.4949377144106091,-0.28016619688066086,-0.4589432806062503,-0.3539035749600139,-0.2707354649002213,-0.15842556258839077,0.059751035468706644,-0.6080401442161733,-0.7264432348077151,-0.8339498206777285,-1.1012448337136926,-1.2166353383000863,-1.1485002628776553,-1.2521117120949756,-0.14327757156740642,0.05430491431064297,0.11525531035296559,0.3503669639769534,0.5336284337432248,0.348051218673809,0.4648879395422875,-0.34763386830753323,-0.07171681312080272,-0.07796660516874715,0.44292544163251335,-0.0754668050087175,-0.3288778267991321,-0.203282360136618,-0.14980222749008504,-0.42289171432786443,0.8069253255539458,-0.03866254374033318,-0.5422490064953844,-1.1766147120933965,-2.439585152928754,-3.3184258927834733,-1.0813769536491042,0.8913429727133712
-1.260332282695941,-1.0838037170018255,-1.562903791554322,-1.4482679975572403,-1.6577550940969148,-3.100915347224788,-1.8455466397184297,-1.9256065118969294,-1.8087598767430553,-2.8762898726519235,-1.7874811763463374,-1.5375137086576047,-1.3959349427742833,-1.2779214670918542,-1.3445584271228646,-1.2214103095653495,-1.198858560230039,-1.3097531398529554,-1.3122715487093932,-1.2560671953974702,-1.2521149266818827,-1.293242150610237,-1.4135271721969924,-1.3605595585408619,-1.4115901676289475,-0.6092618347732258,-0.296641777486772,-1.7605647929570423,-1.6510696519816666,-1.4007080286756708,-1.7037240548871633,-3.3096419987679693,-7.372526984384677,-16.057398272318554,-5.153372171122424,-0.8172836008900164,-2.4417856615365134,-2.6821318503636262,-8.70170311403724,-17.069799521993673,-4.828990631670873,0.517752604640102
0.4335466644089097,0.4292926320068298,0.3176483680532797,0.332741869213419,0.30859245550653924,-0.14948590729253555,0.3003632732130235,0.37025750200314034,0.045511727657131365,-0.10435429292063585,-0.20906705051363406,0.21556029440370075,0.1403804855893423,0.14791742982553036,0.08685383102115204,0.10410064784153308,0.04694013223189575,0.14774531219240655,0.2835677547261476,0.2590042398016169,0.23588657003633431,0.12373508005913772,-0.03290600888214046,-0.026136866851634813,-0.03636144819805133,-0.20624320606610327,-0.127463150501325,-0.21595817486383967,-0.19279449940580737,-0.06298745036724732,0.11738395496840354,-0.051829670158774564,0.2839912771358687,0.5554404605923735,0.6585133024495192,-0.21931292172526407,-0.640210900545431,0.516359131292877,0.5912860318437431,0.6190677335816287,0.32319491521724053,-0.8835060095155672
-0.5783979163946733,-0.345475819444357,-0.5748921394692156,-0.46041563968195154,-0.4971979992900771,-0.28297945781203515,-0.4576908332076087,-0.35003953794958537,-0.2738688559041464,-0.15926764363672893,0.060256609677877784,-0.6076125419256196,-0.7273513000531725,-0.837981200909199,-1.106044723154243,-1.2208666251850004,-1.1550463881151225,-1.257709871061777,-0.14364042562166984,0.05375810730438089,0.11482563924971537,0.3508176799527045,0.5346698287112234,0.3493662023955334,0.46576416105073903,-0.34340690864553375,-0.07064127327297905,-0.07777985295847492,0.4438940138048722,-0.0772706869964185,-0.3277879337364422,-0.19751553870183355,-0.14845226951082796,-0.42103478354949925,0.8074928350596874,-0.03684603376300969,-0.5382300061111878,-1.1779433561921666,-2.4406065072358416,-3.318003327141508,-1.081474899182687,3.0
-1.2504191037389967,-1.0767226408928279,-1.5536652888662634,-1.4414986399298695,-1.645025361702569,-3.081084532227146,-1.8339118869350801,-1.9104033731485293,-1.801934911186356,-2.8596910053429903,-1.7765706460854844,-1.5275556872405545,-1.386329043129666,-1.2689861660466126,-1.3326092628858057,-1.2078648431475754,-1.1871674236017478,-1.296280700749113,-1.305882022058161,-1.2545114212718584,-1.251773000488583,-1.2940738833010033,-1.4150227568600553,-1.3614460484847066,-1.4132724628819633,-0.6021053765722458,-0.2912474451136276,-1.7507993852235042,-1.6444767754136584,-1.3959207246343348,-1.7015328294476748,-3.3102876645137593,-7.371862280260761,-16.055897556968123,-5.154801971640727,-0.8108875844965626,-2.432094454851055,-2.673318097553767,-8.696872609511665,-17.073220253532913,-4.827943130506669,2.0
0.43321704029387353,0.42871836184018164,0.3178314014432729,0.3327774289210221,0.3079636151733662,-0.14907010531774778,0.30000381806258214,0.3695164919882706,0.0464601234808655,-0.10344437865238466,-0.20833582864299782,0.21521391200351409,0.14107878101655122,0.1489098568326065,0.08918053473443917,0.10716927594305987,0.04923330452636979,0.15145474623560454,0.28368889239007,0.2594739062081815,0.23649044866151708,0.12461794557651433,-0.032128996962388225,-0.02544461615524653,-0.03547995181313839,-0.2072876932735101,-0.12827700454253305,-0.21495748736611997,-0.19106515529823623,-0.06337715034309148,0.1166659363004571,-0.04994761332124302,0.2841661714067536,0.5557454644286752,0.6595027633158823,-0.22023101660245203,-0.6421660050525322,0.5160386133218539,0.5881418996267254,0.6218716385056284,0.3206808330612803,-0.2746607101814716
-0.5760936287760925,-0.34287631357892806,-0.5747841898497305,-0.4604532107281844,-0.4994150276695071,-0.2855802404725254,-0.45641442343409055,-0.3462312402345605,-0.27699398256202,-0.16013227284568926,0.060763424360106524,-0.6072027155326143,-0.7282543664276848,-0.842070983806435,-1.1108624467066948,-1.225111829543487,-1.1615969744954628,-1.2633062920629683,-0.14395032981148115,0.05320183916807936,0.11443123876484279,0.35129147661314475,0.5357186985335382,0.35067938212336563,0.4666783697287831,-0.33952117811819005,-0.06953726748682171,-0.07755088311116141,0.44486821496964324,-0.0781572796016549,-0.3265169297242304,-0.192307575894559,-0.14709720370399632,-0.41926476944129454,0.8079604762658011,-0.035045976289632574,-0.5344270563081505,-1.1788174319829299,-2.441572298621739,-3.317609039655747,-1.081671286407997,-1.915300247398476
-1.2405516569188006,-1.0698630411467,-1.5444553314579628,-1.4347735786865277,-1.6323714906041003,-3.062271392131655,-1.8223764713599446,-1.8953597350990046,-1.7951804030390746,-2.8433827550503303,-1.7661310628154543,-1.5175028723593995,-1.3765843683907721,-1.2597948028216301,-1.3203216059138119,-1.193992985216516,-1.1750608326081042,-1.2824868669712206,-1.299720787558097,-1.2529790754849424,-1.2514070499061731,-1.2949340658372086,-1.416439757650807,-1.3623208622866325,-1.4149282851155798,-0.5951631936973113,-0.28603264279359014,-1.741394268826329,-1.6376180940184482,-1.3914516767060194,-1.6993208402638191,-3.3107009960108797,-7.37121729498694,-16.05455376724112,-5.1560443402318565,-0.8047190455893775,-2.4230635317972484,-2.6651651150772153,-8.692201616720716,-17.075916315298095,-4.826924955714928,0.0
0.43289725857345424,0.42816098018829896,0.31804183657330537,0.33283932206190303,0.307357341513805,-0.14850254612182454,0.2996610517273331,0.36877933608685354,0.047400292710697456,-0.10252832665225206,-0.2075959017497603,0.21503983090844844,0.14185531152695355,0.1499701432427253,0.09158269187823041,0.11031840947528351,0.051558681098171175,0.15518460464133774,0.28379328331863796,0.2599480976374169,0.23708694919406378,0.12550701039121917,-0.03136334003146346,-0.024760375285084475,-0.03458766033115105,-0.20830064315736727,-0.12907179911883707,-0.21395863467588472,-0.18949441091910083,-0.0638075698832518,0.11601280534623691,-0.048256879195876526,0.2844635150683193,0.5561016642882437,0.6603495389239324,-0.2211303142775381,-0.6439295808012547,0.5157047022160112,0.5855786586541545,0.6247943427391968,0.3184569280981338,0.0
-0.5737138914734135,-0.3406445036986078,-0.5744890611466318,-0.46040749972943473,-0.5015093029907287,-0.28789734109051346,-0.45504588475882246,-0.3424326739707414,-0.2801347673204422,-0.16109791168138077,0.06120029886531997,-0.6068018753919846,-0.7291292125031038,-0.8462680884599089,-1.1156877940730994,-1.229297088998307,-1.1681357673836246,-1.2688548297432864,-0.14415140623851974,0.052618082589591615,0.11408796026250095,0.3517986767741836,0.5367886193993423,0.35199249181565423,0.46767318362348065,-0.3361544144675525,-0.06835483138704786,-0.07732500367357392,0.445757372903713,-0.0774221225496793,-0.3248725769588361,-0.18805191371257127,-0.14568057811780255,-0.41761720700545374,0.8082632444014978,-0.03326488581787462,-0.5310279301750351,-1.1788741859484482,-2.4424425212224934,-3.3172542738209754,-1.0820363688296006,0.0
