,0
237,344.10706
238,343.70126
239,343.2377
240,342.71906
241,342.15384
242,341.55374
243,340.93158
244,340.29794
245,339.65945
246,339.01712
247,338.36636
248,337.69846
249,337.00314
250,336.27118
251,335.49863
252,334.68777
253,333.8481
254,332.99234
255,332.13232
256,331.2729
257,330.40845
258,329.52322
259,328.5945
260,327.59998
261,326.5247
262,325.36603
263,324.1349
264,322.85184
265,321.5398
266,320.21698
267,318.891
268,317.5574
269,316.20322
270,314.81216
271,313.3736
272,311.88742
273,310.3673
274,308.8383
275,307.3317
276,305.87766
277,304.49915
278,303.20764
279,302.00348
280,300.87912
281,299.8252
282,298.83685
283,297.9188
284,297.08563
285,296.3592
286,295.7619
287,295.30856
288,294.9976
289,294.80603
290,294.69012
291,294.59375
292,294.46313
293,294.2645
294,293.99597
295,293.6895
296,293.40018
297,293.1891
298,293.1056
299,293.1755
300,293.3972
301,293.74222
302,294.16043
303,349.02045
304,348.96875
305,348.93253
306,348.92273
307,348.94595
308,349.00253
309,349.0865
310,349.18628
311,349.28726
312,349.37442
313,349.4354
314,349.4624
315,349.4533
316,349.41095
317,349.343
318,349.25778
319,349.16425
320,349.0685
321,348.97284
322,348.87463
323,348.76688
324,348.63992
325,348.48328
326,348.28748
327,348.0444
328,347.74872
329,347.3975
330,346.98962
331,346.52585
332,346.009
333,345.442
334,344.82837
335,344.1705
336,343.46936
337,342.72418
338,341.9332
339,341.09607
340,340.21515
341,339.29797
342,338.35635
343,337.40436
344,336.45602
345,335.52225
346,334.61063
347,333.7256
348,332.86935
349,332.04312
350,331.2462
351,330.47583
352,329.72784
353,328.99792
354,328.28537
355,327.59406
356,326.93207
357,326.30875
358,325.72897
359,325.19034
360,324.68192
361,324.1882
362,323.69635
363,323.20187
364,322.71234
365,322.24518
366,321.81967
367,321.44635
368,321.11707
369,320.79886
370,320.43967
371,319.98285
372,319.39084
373,318.66632
374,317.8584
375,317.04965
376,316.32907
377,315.76468
378,315.39014
379,315.20795
380,315.2022
381,315.3542
382,315.6483
383,316.0688
384,316.58945
385,317.16577
386,317.73697
387,318.23843
388,318.6179
389,318.84692
390,318.92465
391,318.87445
392,318.73898
393,318.571
394,318.42294
395,318.33435
396,318.32217
397,318.37793
398,318.47214
399,318.5665
400,318.6272
401,318.6363
402,318.5971
403,318.53116
404,348.49002
