X.Subj1:LFHD,Y.Subj1:LFHD,Z.Subj1:LFHD,X.Subj1:RFHD,Y.Subj1:RFHD,Z.Subj1:RFHD,X.Subj1:LBHD,Y.Subj1:LBHD,Z.Subj1:LBHD,X.Subj1:RBHD,Y.Subj1:RBHD,Z.Subj1:RBHD,X.Subj1:C7,Y.Subj1:C7,Z.Subj1:C7,X.Subj1:T10,Y.Subj1:T10,Z.Subj1:T10,X.Subj1:CLAV,Y.Subj1:CLAV,Z.Subj1:CLAV,X.Subj1:STRN,Y.Subj1:STRN,Z.Subj1:STRN,X.Subj1:RBAK,Y.Subj1:RBAK,Z.Subj1:RBAK,X.Subj1:T12,Y.Subj1:T12,Z.Subj1:T12,X.Subj1:S1,Y.Subj1:S1,Z.Subj1:S1,X.Subj1:LSHO,Y.Subj1:LSHO,Z.Subj1:LSHO,X.Subj1:LUPA,Y.Subj1:LUPA,Z.Subj1:LUPA,X.Subj1:LELB,Y.Subj1:LELB,Z.Subj1:LELB,X.Subj1:LFRM,Y.Subj1:LFRM,Z.Subj1:LFRM,X.Subj1:LWRA,Y.Subj1:LWRA,Z.Subj1:LWRA,X.Subj1:LWRB,Y.Subj1:LWRB,Z.Subj1:LWRB,X.Subj1:LFIN,Y.Subj1:LFIN,Z.Subj1:LFIN,X.Subj1:RSHO,Y.Subj1:RSHO,Z.Subj1:RSHO,X.Subj1:RUPA,Y.Subj1:RUPA,Z.Subj1:RUPA,X.Subj1:RELB,Y.Subj1:RELB,Z.Subj1:RELB,X.Subj1:RFRM,Y.Subj1:RFRM,Z.Subj1:RFRM,X.Subj1:RWRA,Y.Subj1:RWRA,Z.Subj1:RWRA,X.Subj1:RWRB,Y.Subj1:RWRB,Z.Subj1:RWRB,X.Subj1:RFIN,Y.Subj1:RFIN,Z.Subj1:RFIN,X.Subj1:LASI,Y.Subj1:LASI,Z.Subj1:LASI,X.Subj1:RASI,Y.Subj1:RASI,Z.Subj1:RASI,X.Subj1:LPSI,Y.Subj1:LPSI,Z.Subj1:LPSI,X.Subj1:RPSI,Y.Subj1:RPSI,Z.Subj1:RPSI,X.Subj1:LTHI,Y.Subj1:LTHI,Z.Subj1:LTHI,X.Subj1:LKNE,Y.Subj1:LKNE,Z.Subj1:LKNE,X.Subj1:LTIB,Y.Subj1:LTIB,Z.Subj1:LTIB,X.Subj1:LANK,Y.Subj1:LANK,Z.Subj1:LANK,X.Subj1:LHEE,Y.Subj1:LHEE,Z.Subj1:LHEE,X.Subj1:LTOE,Y.Subj1:LTOE,Z.Subj1:LTOE,X.Subj1:RTHI,Y.Subj1:RTHI,Z.Subj1:RTHI,X.Subj1:RKNE,Y.Subj1:RKNE,Z.Subj1:RKNE,X.Subj1:RTIB,Y.Subj1:RTIB,Z.Subj1:RTIB,X.Subj1:RANK,Y.Subj1:RANK,Z.Subj1:RANK,X.Subj1:RHEE,Y.Subj1:RHEE,Z.Subj1:RHEE,X.Subj1:RTOE,Y.Subj1:RTOE,Z.Subj1:RTOE
366.888092,220.890793,1703.219727,533.557556,206.950516,1703.711182,376.764191,87.809631,1719.450562,513.001709,80.036041,1711.351074,444.674927,52.715179,1551.842896,451.386383,21.996357,1229.675049,441.900696,179.471542,1481.852295,448.278137,227.051102,1309.69812,538.552734,-24.257616,1356.959351,453.584625,34.406837,1187.353882,457.518555,37.504063,1075.198364,290.930542,73.040665,1505.846924,231.680466,77.060692,1359.350464,229.444885,29.275427,1150.899292,178.581665,105.331902,985.121155,166.552155,161.384537,921.511658,218.66156,107.160294,897.541016,156.00621,157.210709,826.097534,602.878723,84.546181,1502.779297,673.131165,41.881454,1269.035645,674.246887,20.147598,1156.815308,722.279785,90.383804,1069.172363,754.302368,164.773117,925.076599,712.339661,105.626747,903.413269,771.96106,156.787674,822.773193,345.993103,203.668564,1043.186401,592.1297,194.560699,1052.702026,400.7789,45.646267,1077.625244,512.539124,45.258698,1085.246704,308.655457,127.269775,702.657471,340.241486,104.954147,530.666992,340.470062,38.826164,217.078857,356.561859,16.376556,73.374153,407.020111,-21.858757,55.357479,337.564117,179.600922,30.132204,642.275879,180.709824,890.808594,618.422302,126.741913,529.357361,635.226624,85.55336,404.719147,591.669922,44.260109,71.786766,526.334412,17.704201,48.224716,612.559998,210.60733,30.133223
366.943176,220.990356,1703.233154,533.637512,206.959351,1703.662231,376.877625,87.846672,1719.505005,513.056824,80.112495,1711.470093,444.7677,52.666801,1551.941895,451.406525,21.992113,1229.664917,441.895752,179.417099,1481.866699,448.309357,226.944809,1309.642334,538.554199,-24.316528,1356.969849,453.614655,34.323086,1187.375488,457.537476,37.351879,1075.204712,290.970673,72.940475,1505.824463,231.733093,76.940575,1359.296631,229.725433,29.11101,1150.865356,178.626007,105.106636,985.09552,166.516602,161.139999,921.46283,218.799271,106.951996,897.61499,156.031479,156.845139,826.057312,602.900757,84.541092,1502.805298,673.121155,41.816872,1269.049438,674.233337,20.011541,1156.796997,722.224487,90.320442,1069.137817,754.290649,164.552414,925.049683,712.345215,105.560143,903.395874,771.877747,156.727997,822.728638,345.971039,203.561661,1043.17981,592.118958,194.465179,1052.741089,400.752167,45.583641,1077.628662,512.539673,45.198864,1085.23291,308.600464,127.109261,702.680847,340.244812,104.877098,530.671326,340.390778,38.77655,217.121948,356.586609,16.406734,73.399902,407.015747,-21.902357,55.396229,337.621979,179.62973,30.087561,642.319275,180.553482,890.847595,618.405762,126.668709,529.386475,635.424988,85.492432,405.103516,591.675842,44.248123,71.753899,526.364136,17.692123,48.284458,612.51532,210.779678,29.989946
367.044434,221.09137,1703.14502,533.575928,206.968307,1703.709473,376.915924,87.939362,1719.544434,513.051575,80.110481,1711.489258,444.718384,52.754665,1551.9021,451.411896,21.932123,1229.704346,441.958893,179.372574,1481.764771,448.361542,226.910858,1309.649658,538.608154,-25.223064,1357.164795,453.56604,34.29034,1187.379883,457.501495,37.336792,1075.223511,291.010437,72.917358,1505.820068,231.781372,76.855171,1359.266602,229.75386,28.977858,1150.85022,178.622879,104.85006,985.085754,166.325806,161.269165,921.538879,218.690842,106.604103,897.52301,156.020782,156.677383,826.015564,602.913025,84.374847,1502.805908,673.118103,41.773483,1269.001831,674.406189,19.535269,1156.750977,722.225586,90.193253,1069.151123,754.283325,164.770905,925.088806,712.328186,105.463165,903.417908,771.870056,156.765427,822.735901,346.25177,203.260727,1043.18103,592.232666,194.328766,1052.75415,400.752533,45.525681,1077.661621,512.505249,45.149166,1085.262573,308.572693,126.964882,702.648376,340.223663,104.858284,530.727417,340.465759,38.991474,217.228775,356.654633,16.315933,73.391068,406.996033,-21.866194,55.340549,337.614075,179.60321,30.213387,642.333374,180.455826,890.842346,618.446838,126.559151,529.469238,635.514587,85.238228,404.992676,591.608521,44.398289,71.628944,526.346436,17.633406,48.268356,612.654053,210.465729,30.053478
367.105652,221.019882,1703.15918,533.706238,206.984802,1703.651367,376.975464,88.005745,1719.588257,513.182739,80.168991,1711.482666,444.746582,52.72245,1551.914673,451.390289,21.883703,1229.721802,441.990387,179.35199,1481.716675,448.45816,226.742218,1309.557373,538.479004,-24.461081,1357.011353,453.567841,34.227737,1187.420898,457.496857,37.25053,1075.264282,291.064697,72.855034,1505.77478,231.719147,76.801079,1359.267822,229.793228,28.816713,1150.868042,178.767807,104.545723,985.035156,166.922043,160.998535,921.486206,218.668716,106.329124,897.482788,156.019409,156.381653,825.976746,602.948547,84.340096,1502.785156,673.135254,41.658577,1268.982544,674.41687,19.428877,1156.723999,722.24823,90.023705,1069.13501,754.246216,164.458679,925.088013,712.304443,105.386002,903.395752,771.869629,156.587997,822.583923,346.309265,203.289307,1043.186279,592.318176,194.230164,1052.799194,400.717804,45.463177,1077.649536,512.496338,45.072662,1085.276123,308.522278,126.92836,702.673645,340.220306,104.810135,530.715393,340.351654,38.762829,217.119278,356.641388,16.458467,73.459373,407.038666,-21.866907,55.380169,337.889557,179.421341,30.245052,642.39032,180.34993,890.809021,618.467896,126.538681,529.460938,635.219666,85.464439,404.683563,591.523254,44.363804,71.712654,526.353394,17.665415,48.276676,612.60199,210.596344,30.129007
367.199646,221.166092,1703.165039,533.70459,207.068817,1703.644165,377.023773,88.089737,1719.61084,513.214783,80.159027,1711.59729,444.747253,52.753132,1551.901123,451.408661,21.834311,1229.752563,442.048004,179.248627,1481.654419,448.469818,226.698059,1309.521729,538.491821,-24.548223,1357.008179,453.586151,34.122025,1187.419067,457.513611,37.141785,1075.255981,291.101074,72.822746,1505.73291,231.762955,76.752098,1359.245361,229.817322,28.70092,1150.829712,178.870758,104.344887,984.968628,166.928055,160.76944,921.438049,218.685822,106.075348,897.438171,156.050705,156.133484,825.911438,602.966553,84.284378,1502.73999,673.156738,41.527473,1268.984497,674.273682,19.719547,1156.691284,722.208862,89.973694,1069.084106,754.284546,164.568298,924.974792,712.292419,105.288094,903.381348,771.829407,156.464554,822.624939,346.247528,203.352158,1043.16748,592.325134,194.049149,1052.738525,400.764282,45.419899,1077.640137,512.502441,45.024525,1085.258057,308.651123,126.924049,702.671875,340.259033,104.78595,530.72345,340.408386,38.791836,217.095963,356.54538,16.388733,73.378204,407.041626,-21.868956,55.344482,337.663177,179.559097,30.222151,642.451416,180.273865,890.817688,618.476135,126.488091,529.414734,635.571716,85.24398,404.976349,591.615784,44.26725,71.808693,526.357117,17.637699,48.268631,612.525085,210.536972,30.125893
367.61438,221.421463,1703.118042,533.736328,207.097794,1703.585938,377.061707,88.151619,1719.681519,513.232361,80.298706,1711.579346,444.768555,52.763157,1551.9198,451.370483,21.754309,1229.785767,442.020966,179.228592,1481.63623,448.508881,226.585571,1309.471924,538.441711,-24.614054,1357.01709,453.518707,34.084728,1187.438843,457.471008,37.12027,1075.263428,291.081299,72.783241,1505.736938,231.876373,76.660309,1359.193604,229.795273,28.564175,1150.799316,178.821426,104.146767,985.007935,166.855408,160.556992,921.387207,218.649841,105.89238,897.387268,155.991165,155.876633,825.861633,602.947632,84.197479,1502.740112,673.098083,41.519684,1268.986328,674.166565,19.696384,1156.731323,722.185669,89.883606,1069.092407,754.170288,164.460114,924.937439,712.232788,105.241104,903.320129,771.800293,156.409958,822.777527,346.240234,203.272949,1043.164429,592.288574,193.983246,1052.786255,400.739899,45.352551,1077.659668,512.512756,44.883907,1085.271729,309.828674,127.357887,702.847778,340.218567,104.738991,530.739807,340.392517,38.773937,217.109512,356.558105,16.403591,73.423119,406.983856,-21.880438,55.330853,337.57132,179.546524,30.25742,642.386902,180.173798,890.824768,618.421082,126.528961,529.435852,634.737061,85.34256,404.47702,591.622192,44.171822,71.832497,526.328735,17.681494,48.249355,612.509094,210.428406,30.149527
367.32019,221.36911,1703.15332,533.267029,207.133469,1703.620117,377.152679,88.228676,1719.719604,513.289185,80.352005,1711.534668,444.770966,52.748936,1551.97583,451.400818,21.708725,1229.819458,441.966553,179.180542,1481.609863,448.501404,226.423309,1309.453613,538.436829,-24.683647,1357.015869,453.537018,34.028584,1187.45166,457.521057,37.005249,1075.272339,291.12674,72.726112,1505.762451,232.322449,76.610497,1359.168091,229.871979,28.394857,1150.805542,178.794052,103.896889,984.973145,166.844925,160.318665,921.375183,218.688889,105.569626,897.35791,156.020569,155.550552,825.796204,602.971985,84.131874,1502.72876,673.088623,41.525352,1268.861084,674.233215,19.591442,1156.655762,722.14386,89.825264,1069.026489,754.069641,164.248215,925.066772,712.265198,105.129715,903.321594,771.805298,156.083466,822.582458,346.10434,203.36821,1043.240234,592.331604,193.908447,1052.77771,400.756897,45.290272,1077.679688,512.541626,44.783718,1085.271729,308.719788,126.822502,702.801819,340.25058,104.723213,530.759521,340.417725,38.73687,217.080063,356.642242,16.408878,73.423386,407.016907,-21.880444,55.368519,337.667633,179.510223,30.235064,642.376099,180.105103,890.826233,618.406433,126.402649,529.446533,634.730469,85.280853,404.542603,591.5896,44.334515,71.64299,526.350403,17.663702,48.26133,612.509949,210.655823,30.154713
367.447754,221.416382,1703.113892,533.322632,207.227661,1703.559692,377.172058,88.268066,1719.780396,513.367249,80.33033,1711.629028,444.838287,52.609543,1552.02832,451.376648,21.685049,1229.798218,442.042786,179.08342,1481.538208,448.596985,226.372833,1309.378906,538.392395,-24.750088,1357.051147,453.544006,33.981659,1187.451416,457.489044,36.946335,1075.292969,291.180725,72.647522,1505.745117,232.066177,76.476135,1359.16748,229.897568,28.259497,1150.762817,178.716141,103.622719,984.995605,166.928299,160.028549,921.304077,218.669479,105.381828,897.27771,155.97612,155.249817,825.830078,602.977661,84.067146,1502.68689,673.118286,41.301964,1268.892578,674.353882,19.069941,1156.638062,722.173828,89.693253,1069.027588,754.09314,164.261398,924.994629,712.258667,105.01545,903.292603,771.871277,156.141388,822.601257,346.097565,203.320938,1043.229126,592.375244,193.939835,1052.741211,400.744202,45.213505,1077.678711,512.534851,44.776199,1085.283813,308.63916,126.804214,702.895264,340.259613,104.682487,530.799194,340.424255,38.770512,217.135406,356.565063,16.370811,73.462234,407.005035,-21.869257,55.354523,337.719635,179.786804,29.996704,642.427979,180.108322,890.866516,618.429504,126.381371,529.455994,635.087524,84.830284,404.836548,591.614136,44.283379,71.722824,526.336853,17.709965,48.322605,612.587097,210.531281,30.124216
367.613495,221.427704,1703.068115,533.4646,206.592163,1703.446167,377.028748,88.233315,1719.885986,513.480835,80.280357,1711.638794,444.820465,52.694649,1551.977783,451.395477,21.626333,1229.81897,442.096497,178.950668,1481.486938,448.639404,226.288864,1309.345947,538.435181,-25.205385,1357.070068,453.553497,33.917179,1187.457275,457.50119,36.87595,1075.314941,291.219116,72.571365,1505.713379,232.390793,76.394241,1359.067749,229.952515,28.098711,1150.750977,178.973618,103.353073,984.970642,166.959534,159.853607,921.17749,218.670471,105.094925,897.238464,155.944534,155.067688,825.727905,603.025879,84.040253,1502.663086,673.130066,41.204113,1268.806274,674.209595,19.423557,1156.61145,722.199585,89.710594,1068.974609,754.284912,163.392746,924.645752,712.267334,104.903915,903.268677,771.833069,156.12648,822.480896,346.401917,203.007217,1043.185913,592.48877,193.904907,1052.727173,400.785187,45.16116,1077.688232,512.55365,44.664371,1085.302979,309.619293,126.9515,702.693726,340.279724,104.66243,530.799255,340.432129,38.779095,217.113632,356.685883,16.46471,73.446373,407.090515,-21.870481,55.36694,337.884552,179.565598,30.172514,642.449585,179.878708,890.858276,618.465576,126.271339,529.44043,634.930054,85.195244,404.456482,591.621704,44.30172,71.685982,526.360657,17.654617,48.286339,612.724609,210.374298,30.060083
367.574554,221.466293,1703.033569,533.514648,207.033981,1703.400391,377.23465,88.415977,1719.821045,513.466309,80.287834,1711.667847,444.841675,52.638947,1551.994019,451.389221,21.568794,1229.804565,442.032349,179.053391,1481.418823,448.667603,226.205948,1309.272095,538.41394,-25.253338,1357.063965,453.536133,33.828167,1187.498657,457.499664,36.814865,1075.313232,291.227539,72.535683,1505.656372,232.118149,76.316994,1359.121094,230.0345,27.933035,1150.734497,179.303177,102.927948,984.953369,166.956268,159.502106,921.028992,218.641006,104.828911,897.217896,155.941208,154.87059,825.649719,603.03656,84.006668,1502.575195,673.12738,41.038563,1268.870728,674.202332,19.327385,1156.560913,722.189697,89.515503,1068.90564,754.133362,163.773895,924.756592,712.262207,104.826881,903.240295,771.876221,155.923691,822.427429,346.224335,203.230286,1043.1427,592.485657,193.811569,1052.699707,400.788483,45.102158,1077.687744,512.581177,44.548248,1085.322876,309.658936,126.906189,702.681519,340.341797,104.649796,530.790344,340.435272,38.761002,217.128784,356.668762,16.455004,73.387154,407.059631,-21.861996,55.312458,337.908356,179.529938,30.145048,642.445068,179.809738,890.857605,618.481567,126.222473,529.454285,634.897278,85.207008,404.374054,591.661682,44.281467,71.774368,526.377075,17.668184,48.250584,612.630798,210.690689,30.080013
