X.Subj1:LFHD,Y.Subj1:LFHD,Z.Subj1:LFHD,X.Subj1:RFHD,Y.Subj1:RFHD,Z.Subj1:RFHD,X.Subj1:LBHD,Y.Subj1:LBHD,Z.Subj1:LBHD,X.Subj1:RBHD,Y.Subj1:RBHD,Z.Subj1:RBHD,X.Subj1:C7,Y.Subj1:C7,Z.Subj1:C7,X.Subj1:T10,Y.Subj1:T10,Z.Subj1:T10,X.Subj1:CLAV,Y.Subj1:CLAV,Z.Subj1:CLAV,X.Subj1:STRN,Y.Subj1:STRN,Z.Subj1:STRN,X.Subj1:RBAK,Y.Subj1:RBAK,Z.Subj1:RBAK,X.Subj1:T12,Y.Subj1:T12,Z.Subj1:T12,X.Subj1:S1,Y.Subj1:S1,Z.Subj1:S1,X.Subj1:LSHO,Y.Subj1:LSHO,Z.Subj1:LSHO,X.Subj1:LUPA,Y.Subj1:LUPA,Z.Subj1:LUPA,X.Subj1:LELB,Y.Subj1:LELB,Z.Subj1:LELB,X.Subj1:LFRM,Y.Subj1:LFRM,Z.Subj1:LFRM,X.Subj1:LWRA,Y.Subj1:LWRA,Z.Subj1:LWRA,X.Subj1:LWRB,Y.Subj1:LWRB,Z.Subj1:LWRB,X.Subj1:LFIN,Y.Subj1:LFIN,Z.Subj1:LFIN,X.Subj1:RSHO,Y.Subj1:RSHO,Z.Subj1:RSHO,X.Subj1:RUPA,Y.Subj1:RUPA,Z.Subj1:RUPA,X.Subj1:RELB,Y.Subj1:RELB,Z.Subj1:RELB,X.Subj1:RFRM,Y.Subj1:RFRM,Z.Subj1:RFRM,X.Subj1:RWRA,Y.Subj1:RWRA,Z.Subj1:RWRA,X.Subj1:RWRB,Y.Subj1:RWRB,Z.Subj1:RWRB,X.Subj1:RFIN,Y.Subj1:RFIN,Z.Subj1:RFIN,X.Subj1:LASI,Y.Subj1:LASI,Z.Subj1:LASI,X.Subj1:RASI,Y.Subj1:RASI,Z.Subj1:RASI,X.Subj1:LPSI,Y.Subj1:LPSI,Z.Subj1:LPSI,X.Subj1:RPSI,Y.Subj1:RPSI,Z.Subj1:RPSI,X.Subj1:LTHI,Y.Subj1:LTHI,Z.Subj1:LTHI,X.Subj1:LKNE,Y.Subj1:LKNE,Z.Subj1:LKNE,X.Subj1:LTIB,Y.Subj1:LTIB,Z.Subj1:LTIB,X.Subj1:LANK,Y.Subj1:LANK,Z.Subj1:LANK,X.Subj1:LHEE,Y.Subj1:LHEE,Z.Subj1:LHEE,X.Subj1:LTOE,Y.Subj1:LTOE,Z.Subj1:LTOE,X.Subj1:RTHI,Y.Subj1:RTHI,Z.Subj1:RTHI,X.Subj1:RKNE,Y.Subj1:RKNE,Z.Subj1:RKNE,X.Subj1:RTIB,Y.Subj1:RTIB,Z.Subj1:RTIB,X.Subj1:RANK,Y.Subj1:RANK,Z.Subj1:RANK,X.Subj1:RHEE,Y.Subj1:RHEE,Z.Subj1:RHEE,X.Subj1:RTOE,Y.Subj1:RTOE,Z.Subj1:RTOE
366.552643,222.876236,1708.420654,532.20752,212.661865,1707.184692,378.976135,89.567024,1721.535522,515.407715,85.502151,1712.106567,449.676758,60.407009,1552.667847,445.454407,35.939865,1230.433105,437.771423,185.515198,1484.34729,443.599792,240.185577,1313.960205,547.227661,-0.069523,1364.862427,444.859894,47.463223,1188.142944,445.226196,48.473652,1076.995483,288.357513,76.972847,1495.759766,228.014099,84.237602,1349.353149,231.787064,28.608101,1143.476074,156.453323,73.881752,977.166504,122.647346,116.843079,913.917603,193.701111,96.002792,888.493103,113.583672,117.067551,818.967957,608.671204,118.621506,1510.368042,671.758179,67.677315,1276.90332,666.778931,35.555546,1166.758057,725.539551,88.535263,1075.246094,773.181946,140.138901,930.637329,711.107056,103.041977,907.938477,783.371094,138.929688,827.781921,333.956665,213.205887,1044.23938,578.40448,205.837769,1048.939819,388.091766,56.127769,1079.623535,500.345062,56.948658,1086.217041,299.296295,135.815613,701.706482,330.24057,109.521217,528.526245,335.195953,42.573677,216.368698,351.021515,20.232998,73.546127,400.806824,-19.581663,55.781658,336.35611,183.742142,30.100756,630.374146,187.601318,889.500916,610.466003,131.544998,530.11377,630.66156,88.926323,405.971313,594.704102,43.119148,72.623619,530.367126,15.084974,47.810783,611.04126,210.145782,30.581095
366.610718,223.630707,1708.122192,532.504883,212.429153,1706.828857,378.926331,90.389977,1721.851074,515.250854,85.563995,1712.358887,449.459869,60.205589,1552.837158,445.380554,35.817646,1230.426392,437.809479,185.267975,1484.362427,443.58606,240.040466,1313.985229,547.100159,-0.130997,1364.805786,444.792847,47.343636,1188.109375,445.14505,48.398712,1076.989624,288.131836,77.029602,1495.896118,227.317535,84.285896,1349.380249,231.540924,28.794952,1143.447754,156.326035,74.048309,977.042664,122.740868,117.14566,913.720459,193.579803,95.858459,888.373047,113.620239,117.173698,818.810242,608.544983,118.368515,1510.398682,671.632751,67.564362,1276.873901,666.632202,35.44519,1166.684692,725.444885,88.410782,1075.244263,773.20697,139.938446,930.735535,711.046997,102.973595,907.949585,783.305054,138.918335,827.830872,334.284821,212.83844,1044.203247,578.449829,205.727478,1048.89502,388.043762,56.049747,1079.651978,500.285492,56.898903,1086.190918,299.289276,135.780243,701.727051,330.007324,109.601692,528.820496,335.290924,42.500862,216.397598,351.060394,20.081657,73.562103,400.863861,-19.598036,55.783134,336.463684,183.678513,30.040213,630.381592,187.481964,889.491699,610.539307,131.396194,530.173401,630.580383,89.058365,405.931305,593.910645,44.781956,71.238571,530.350403,15.117555,47.819832,611.094421,210.096329,30.606424
367.413483,224.577087,1707.797485,532.940979,212.837723,1706.370361,378.659393,91.313843,1722.18042,514.991272,85.664276,1712.559082,449.246002,60.222622,1552.930176,445.319214,35.653854,1230.438721,437.874481,185.148895,1484.311768,443.59494,240.000641,1314.060669,546.95636,-0.304841,1364.841309,444.74704,47.26078,1188.128784,445.08905,48.329868,1076.985352,288.076416,77.075188,1495.703003,227.180252,84.465836,1349.262573,231.281967,29.04435,1143.403076,156.329712,74.291672,976.918274,122.854073,117.544716,913.568726,193.467758,95.790222,888.195007,113.659599,117.320511,818.644287,608.429993,118.195999,1510.359375,671.538086,67.404358,1277.080566,666.497681,35.375336,1166.682373,725.392639,88.331223,1075.301758,773.148987,139.997223,930.694702,711.004822,102.877647,908.005371,783.305359,138.880295,827.863525,334.050598,213.088577,1044.209717,578.514038,205.631409,1048.960327,388.005188,56.059341,1079.595581,500.311554,56.497284,1086.255981,299.356567,135.735641,701.697571,330.269653,109.38446,528.613953,335.32132,42.45826,216.429703,351.127747,20.102625,73.538307,400.923828,-19.581476,55.796364,336.505707,184.036087,29.815842,630.421021,187.306427,889.482666,610.600708,131.478195,530.101746,630.586365,89.32476,405.856476,593.977417,44.679031,71.283875,530.366516,15.127576,47.831192,611.05658,210.495895,30.453465
367.506744,225.391281,1707.417725,533.271118,212.784531,1705.829712,378.4198,92.374649,1722.509888,514.632568,85.849594,1712.765137,449.012573,60.298019,1552.936035,445.23938,35.538879,1230.463989,437.810608,185.166489,1484.23877,443.511963,239.940399,1314.059937,546.803955,-0.44336,1364.851074,444.673523,47.139542,1188.163574,444.994781,48.213757,1077.038452,287.872162,77.270836,1495.63208,226.984909,84.697243,1349.171997,230.979202,29.345989,1143.287842,156.123688,74.796013,976.783264,122.922234,118.153015,913.383728,193.313828,95.743294,888.031372,113.647385,117.643394,818.414612,608.330322,118.156082,1510.329346,671.430786,67.344635,1276.892212,666.351624,35.326397,1166.705078,725.282349,88.247978,1075.278931,773.091431,139.810364,930.780823,710.961487,102.901428,908.021973,783.252441,138.855927,827.909241,334.04834,213.147873,1044.14856,578.546143,205.431061,1048.964233,387.898895,55.990643,1079.60791,500.243073,56.343864,1086.265137,299.33371,135.714676,701.721924,330.269745,109.332863,528.62323,335.330566,42.474316,216.368973,351.144592,20.184328,73.584633,400.926331,-19.550169,55.748398,336.363159,183.968002,29.853788,630.442932,187.076263,889.424744,610.536865,131.636856,530.072998,630.56958,89.203186,405.888885,593.876953,44.834953,71.203712,530.308472,15.175713,47.779953,611.051941,210.239822,30.528328
368.104828,226.667725,1707.117798,533.729004,212.891983,1705.468506,378.192596,93.563461,1722.825073,514.284851,86.041031,1712.959717,448.808258,60.284382,1553.016479,445.170135,35.438175,1230.461304,437.641205,185.285583,1484.222656,443.483154,239.972366,1314.042847,546.677307,-0.563202,1364.893066,444.596436,47.030407,1188.172241,444.902557,48.070213,1076.997314,287.621094,77.452179,1495.591797,226.76149,84.99881,1349.103882,230.671326,29.730368,1143.216553,156.458481,75.588058,976.639343,122.693398,118.72998,913.109985,193.16925,95.685059,887.876038,113.643929,118.022217,818.226135,608.264587,117.919006,1510.671875,671.296326,67.179916,1276.891357,666.257751,35.253334,1166.700439,725.175781,88.163239,1075.320068,773.037354,139.832581,930.788757,710.686523,102.946533,907.801758,783.24115,138.773575,827.927734,334.057739,212.987579,1044.190674,578.488403,205.278076,1049.025024,387.827118,55.823227,1079.678955,500.1828,56.261398,1086.284912,299.369965,135.64035,701.711243,330.301727,109.226837,528.607361,335.316284,42.45911,216.385254,351.146759,20.25293,73.523102,400.904419,-19.466532,55.723083,336.339539,183.855362,29.912809,630.406494,186.903107,889.444153,610.417358,131.761642,530.02655,630.513062,89.212753,405.869507,593.786316,44.87294,71.238304,530.256104,15.209163,47.767899,610.959473,210.276962,30.599585
368.874176,227.784256,1706.777954,534.513977,212.84137,1704.86438,377.994629,94.52433,1723.250732,513.988281,86.226784,1713.140381,448.601959,60.311783,1553.146606,445.109192,35.317287,1230.481201,437.652039,185.21167,1484.262939,443.472595,239.928558,1314.126709,546.499939,-0.599975,1364.916138,444.565765,46.838169,1188.2146,444.846039,47.913494,1077.026123,287.447052,77.63929,1495.582886,226.609009,85.336571,1349.026978,230.563553,30.19993,1143.003906,155.817841,76.187065,976.685364,123.276749,119.632889,912.752625,193.053406,95.722916,887.682556,113.712608,118.499428,818.056885,608.161316,117.618004,1510.701294,671.16449,67.064964,1276.914307,666.152771,35.191635,1166.690918,725.103882,88.116486,1075.336304,773.042297,139.771484,930.850159,710.636658,102.857086,907.85083,783.267944,138.735809,828.000244,334.080688,213.028076,1044.206299,578.47113,204.884552,1048.990234,387.762238,55.716019,1079.690918,500.130463,56.046814,1086.291992,299.397705,135.51741,701.701721,330.308777,109.09478,528.651855,335.343384,42.424934,216.451492,351.153687,20.183443,73.574753,400.926849,-19.549648,55.801407,336.360291,184.047424,29.848591,630.431946,186.72467,889.494202,610.300354,131.7966,530.053406,630.464905,89.298485,405.865021,593.848999,44.120869,72.246704,530.253113,15.184505,47.774746,610.909851,209.973511,30.916166
369.229614,228.836288,1706.490967,535.20813,212.829895,1704.319092,377.765717,95.755386,1723.653564,513.479553,86.288094,1713.528809,448.454773,60.232746,1553.204834,445.036774,35.154617,1230.501465,437.743317,185.128265,1484.271118,443.550537,239.846024,1314.185669,546.392456,-0.748407,1364.927246,444.457245,46.711288,1188.21875,444.75235,47.786499,1077.064453,287.243591,77.78949,1495.547119,226.466003,85.699547,1348.954834,230.231415,30.698696,1142.962158,155.629791,76.774727,976.594727,123.406494,120.478897,912.733887,192.895355,95.814377,887.4021,113.728745,118.992012,817.877075,608.07782,117.487976,1510.756104,671.096375,66.920258,1276.944458,666.015625,35.107243,1166.748901,725.047424,88.014343,1075.357666,773.030579,139.83963,930.895874,710.605591,102.796661,907.877197,783.221313,138.71373,828.009766,334.125854,212.893173,1044.281372,578.579712,204.613937,1049.037598,387.705688,55.642857,1079.780396,500.018005,55.873722,1086.335693,299.372742,135.413651,701.717773,330.33075,108.932961,528.688477,335.540863,42.336166,216.417969,351.175354,20.205282,73.550308,400.98407,-19.55097,55.77055,336.443451,183.945831,30.022158,630.745117,186.487167,889.609985,610.28186,131.847488,530.016724,630.470825,89.357582,405.863037,593.711121,44.915546,71.284271,530.217957,15.200096,47.783886,610.974548,210.18602,30.682816
369.989899,229.982391,1706.039062,535.841125,212.87587,1703.829956,377.58786,97.065552,1724.03125,513.116943,86.645912,1713.735107,448.19754,60.340187,1553.292847,444.947968,35.031395,1230.50769,437.857544,185.036163,1484.203491,443.559845,239.755112,1314.178589,546.260498,-0.839121,1364.947876,444.399353,46.575981,1188.232544,444.699524,47.606598,1077.091675,287.109467,78.007088,1495.524414,226.343063,86.189041,1348.851074,229.828766,31.346016,1142.849976,155.902542,77.803001,976.316223,123.213837,121.30703,912.541809,192.821579,95.910179,887.171143,113.794395,119.692154,817.595642,608.006775,117.32251,1510.792358,671.065247,66.679306,1277.002319,665.923401,35.082661,1166.759521,725.034119,87.989166,1075.364136,773.074524,139.772583,930.947754,710.614624,102.794785,907.915955,783.130371,137.96492,828.567932,334.483917,212.696747,1044.297729,578.685181,204.379074,1049.071533,387.629974,55.573692,1079.702759,499.94104,55.607567,1086.393066,299.41153,135.251831,701.70813,330.384644,108.830063,528.661743,335.593536,42.322437,216.405945,351.218231,20.047297,73.613655,401.020782,-19.603554,55.798298,336.443146,183.815475,29.853607,630.758484,186.192322,889.596802,610.261414,131.81163,530.030701,630.387146,89.396797,405.862427,593.766785,44.300728,72.160683,530.158813,15.193222,47.796112,611.019287,210.129166,30.685087
370.833099,231.580322,1705.574097,536.060303,213.14476,1703.331543,377.338104,98.528419,1724.341797,512.824158,86.91021,1714.131226,447.950928,60.472454,1553.325684,444.840424,34.889824,1230.567139,437.84671,185.117767,1484.188599,443.585388,239.718887,1314.180542,546.175049,-0.977687,1365.002686,444.313965,46.422604,1188.299683,444.588806,47.428848,1077.121704,286.826019,78.383682,1495.598633,226.128296,86.716766,1348.689697,229.139816,32.01767,1142.869995,155.414139,78.632805,976.223755,123.889252,122.586998,912.002991,192.730896,96.086868,886.897339,113.86467,120.389992,817.327332,607.915527,117.234993,1510.773071,670.929016,66.799164,1276.93457,665.816406,35.055809,1166.798096,724.969116,87.98307,1075.403076,773.066162,139.71431,930.996033,710.571594,102.807526,907.915405,783.261597,138.59581,828.095947,334.280823,212.84993,1044.285278,578.699219,204.149017,1049.056641,387.533173,55.448902,1079.808594,499.833405,55.422531,1086.422729,299.404144,135.115891,701.678711,330.444458,108.708862,528.599182,335.213684,42.256844,216.54007,351.23999,20.184103,73.472893,401.040344,-19.549429,55.706329,336.363037,183.915573,29.797468,630.600464,185.895264,889.525391,610.165222,131.948669,529.997437,630.262268,89.55584,405.811401,593.567993,45.041889,71.210297,530.094177,15.242505,47.774601,610.951904,210.20932,30.68186
371.700531,232.96843,1705.092041,536.746704,213.079391,1702.857178,377.077362,100.06234,1724.719849,512.372681,87.108322,1714.40271,447.773407,60.490131,1553.444702,444.775909,34.7276,1230.619507,437.803772,185.14476,1484.117676,443.54126,239.685379,1314.230225,546.098389,-1.557385,1365.244507,444.246735,46.263828,1188.329956,444.488861,47.234127,1077.200317,286.69574,78.729424,1495.437622,225.771713,87.405312,1348.661865,228.719467,32.890873,1142.763916,155.284546,79.480103,975.993469,123.955078,123.842056,911.894775,192.701706,96.328827,886.613159,113.988045,121.319008,817.042175,607.807129,117.073235,1510.871826,670.84668,66.562859,1277.086914,665.699707,35.06543,1166.820435,724.910645,87.959518,1075.436523,772.97168,139.828079,930.983276,710.575928,102.828407,907.935486,783.218689,137.980606,828.596985,334.530762,212.48085,1044.201538,578.665283,203.827621,1049.051025,387.428101,55.292759,1079.867432,500.439575,52.958294,1087.396851,299.50238,134.990784,701.616211,330.496918,108.524246,528.586853,335.195007,42.222744,216.484482,351.327271,20.116796,73.494308,401.078644,-19.529848,55.645943,336.335846,183.867859,29.871622,630.644226,185.537613,889.584595,610.027405,131.957138,529.990356,630.128113,89.636749,405.795502,593.277161,44.889473,72.298843,530.095947,15.253856,47.796463,610.86499,210.235535,30.657904
