X.Subj1:LFHD,Y.Subj1:LFHD,Z.Subj1:LFHD,X.Subj1:RFHD,Y.Subj1:RFHD,Z.Subj1:RFHD,X.Subj1:LBHD,Y.Subj1:LBHD,Z.Subj1:LBHD,X.Subj1:RBHD,Y.Subj1:RBHD,Z.Subj1:RBHD,X.Subj1:C7,Y.Subj1:C7,Z.Subj1:C7,X.Subj1:T10,Y.Subj1:T10,Z.Subj1:T10,X.Subj1:CLAV,Y.Subj1:CLAV,Z.Subj1:CLAV,X.Subj1:STRN,Y.Subj1:STRN,Z.Subj1:STRN,X.Subj1:RBAK,Y.Subj1:RBAK,Z.Subj1:RBAK,X.Subj1:T12,Y.Subj1:T12,Z.Subj1:T12,X.Subj1:S1,Y.Subj1:S1,Z.Subj1:S1,X.Subj1:LSHO,Y.Subj1:LSHO,Z.Subj1:LSHO,X.Subj1:LUPA,Y.Subj1:LUPA,Z.Subj1:LUPA,X.Subj1:LELB,Y.Subj1:LELB,Z.Subj1:LELB,X.Subj1:LFRM,Y.Subj1:LFRM,Z.Subj1:LFRM,X.Subj1:LWRA,Y.Subj1:LWRA,Z.Subj1:LWRA,X.Subj1:LWRB,Y.Subj1:LWRB,Z.Subj1:LWRB,X.Subj1:LFIN,Y.Subj1:LFIN,Z.Subj1:LFIN,X.Subj1:RSHO,Y.Subj1:RSHO,Z.Subj1:RSHO,X.Subj1:RUPA,Y.Subj1:RUPA,Z.Subj1:RUPA,X.Subj1:RELB,Y.Subj1:RELB,Z.Subj1:RELB,X.Subj1:RFRM,Y.Subj1:RFRM,Z.Subj1:RFRM,X.Subj1:RWRA,Y.Subj1:RWRA,Z.Subj1:RWRA,X.Subj1:RWRB,Y.Subj1:RWRB,Z.Subj1:RWRB,X.Subj1:RFIN,Y.Subj1:RFIN,Z.Subj1:RFIN,X.Subj1:LASI,Y.Subj1:LASI,Z.Subj1:LASI,X.Subj1:RASI,Y.Subj1:RASI,Z.Subj1:RASI,X.Subj1:LPSI,Y.Subj1:LPSI,Z.Subj1:LPSI,X.Subj1:RPSI,Y.Subj1:RPSI,Z.Subj1:RPSI,X.Subj1:LTHI,Y.Subj1:LTHI,Z.Subj1:LTHI,X.Subj1:LKNE,Y.Subj1:LKNE,Z.Subj1:LKNE,X.Subj1:LTIB,Y.Subj1:LTIB,Z.Subj1:LTIB,X.Subj1:LANK,Y.Subj1:LANK,Z.Subj1:LANK,X.Subj1:LHEE,Y.Subj1:LHEE,Z.Subj1:LHEE,X.Subj1:LTOE,Y.Subj1:LTOE,Z.Subj1:LTOE,X.Subj1:RTHI,Y.Subj1:RTHI,Z.Subj1:RTHI,X.Subj1:RKNE,Y.Subj1:RKNE,Z.Subj1:RKNE,X.Subj1:RTIB,Y.Subj1:RTIB,Z.Subj1:RTIB,X.Subj1:RANK,Y.Subj1:RANK,Z.Subj1:RANK,X.Subj1:RHEE,Y.Subj1:RHEE,Z.Subj1:RHEE,X.Subj1:RTOE,Y.Subj1:RTOE,Z.Subj1:RTOE
349.644104,207.340012,1707.347046,515.481506,197.679291,1710.30249,362.653717,73.71666,1716.175171,499.011383,70.278374,1710.262573,434.571564,52.141228,1553.545532,443.581299,17.495735,1231.056274,430.38382,181.739578,1487.42395,435.931824,228.136597,1312.678223,539.173645,-13.601944,1364.707642,444.928589,29.54261,1187.751709,445.774017,36.49155,1072.260254,279.178345,87.283127,1524.54248,216.196701,93.983017,1380.862061,201.056473,33.917027,1175.952759,143.913696,88.278297,1005.233521,124.001038,133.38356,939.944885,186.923553,93.849442,916.759399,115.264816,132.081726,845.198303,592.353333,100.74749,1515.713257,670.915222,67.231789,1284.101196,675.945068,43.187466,1172.859497,726.188538,107.743988,1083.598389,765.91571,168.60495,938.701599,718.423523,114.500954,915.699524,785.001831,161.22023,837.635742,325.989075,197.45137,1047.670776,572.339722,199.891006,1053.477783,388.187805,40.415207,1075.500732,500.481415,45.896297,1082.613525,294.113464,128.285431,703.829224,324.121155,107.676422,530.897766,328.006104,40.699654,216.840179,344.12851,17.691963,73.154037,392.675293,-23.653393,55.635284,336.99472,182.370483,30.515909,625.842468,184.11525,893.528137,607.42627,132.660065,530.952637,624.011719,88.823654,406.144379,582.465698,47.774113,71.787773,516.068726,24.932583,47.053543,613.234192,212.17572,31.582148
349.76767,207.195099,1707.19104,515.199829,197.267059,1710.108765,362.243866,73.45372,1716.231689,498.66568,69.790314,1710.362305,434.19754,51.715698,1553.478271,443.224426,17.260201,1230.941528,430.248566,181.214645,1487.445068,435.79306,227.911133,1312.730835,538.767456,-14.070801,1364.602173,444.574371,29.340336,1187.67981,445.450745,36.36536,1072.196289,278.862885,86.866844,1524.448975,215.921524,93.734055,1380.719849,200.86499,33.930325,1175.777588,143.509125,88.436653,1005.126465,123.639366,133.716385,940.087402,186.727966,94.061417,916.621094,115.078766,132.087677,845.161499,592.032349,100.260468,1515.679565,670.583496,66.715317,1284.137817,675.431335,42.70454,1172.811768,725.559021,107.315475,1083.2948,765.709656,168.288864,938.791687,717.825562,113.980835,915.621704,784.357056,160.777573,837.801147,325.958618,197.378616,1047.7146,572.361816,199.652405,1053.478149,387.86261,40.386734,1075.406372,500.034943,46.091232,1082.360229,294.058594,128.454742,703.750244,323.980042,107.647629,530.940613,327.939392,40.69083,216.840317,344.097778,17.675367,73.231934,392.660431,-23.680326,55.637783,337.038391,182.377548,30.511131,625.596924,183.8806,893.475769,607.361328,132.752716,530.975159,624.071045,88.763649,406.164581,582.460571,47.865108,71.691353,516.059998,24.944777,47.027641,613.224548,212.118652,31.60125
349.466064,206.897705,1707.041382,514.937927,196.923477,1710.011108,361.726715,73.118645,1716.37085,498.24588,69.51107,1710.286133,433.813049,51.294205,1553.384277,442.845856,16.982765,1230.830566,429.8638,180.905197,1487.433838,435.674286,227.719055,1312.812256,538.328247,-14.56148,1364.57019,444.233826,29.141546,1187.547363,445.174103,36.267963,1072.093628,278.55188,86.476486,1524.387695,215.548538,93.532059,1380.586426,200.68721,33.92683,1175.608887,143.430527,88.291328,1005.215881,123.57473,133.831558,939.810303,186.547684,94.276253,916.499695,114.853416,132.408493,845.0578,591.706177,99.651314,1515.711548,670.206238,66.236145,1284.107422,675.098877,41.485825,1172.890747,725.186768,106.575035,1083.426147,764.947021,167.607773,938.579285,717.297058,113.499374,915.527771,783.80365,160.285599,837.732117,326.258667,197.103394,1047.601318,572.251648,199.403442,1053.422607,387.556091,40.350327,1075.314453,499.71344,46.005486,1082.300659,294.04425,128.610352,703.715393,323.9133,107.700401,530.922119,328.475067,40.841042,216.530624,344.141815,17.624868,73.203339,392.737,-23.467619,55.414829,337.096191,182.403778,30.526979,625.512878,183.676468,893.435974,607.254517,132.724152,531.004089,624.058533,88.810081,406.101807,582.414368,47.897465,71.710045,516.067261,24.9242,47.006226,613.264709,212.098755,31.594589
349.180573,206.720535,1706.922119,514.741943,196.340256,1709.915527,361.494965,73.020348,1716.387207,497.973602,68.883163,1710.403809,433.372437,51.190346,1553.10083,442.484314,16.685804,1230.725708,429.445648,180.520233,1487.432373,435.430359,227.257889,1312.890259,537.873352,-15.028234,1364.535889,443.902771,28.906845,1187.463989,444.881378,36.159935,1072.033325,278.118134,86.189461,1524.266235,215.173904,93.328293,1380.453003,200.445068,33.954693,1175.436279,143.193893,88.430382,1005.097656,123.262192,134.085526,939.774719,186.321411,94.539764,916.402649,114.663383,132.708115,844.974915,591.345398,99.074837,1515.720703,669.477661,65.325958,1284.049438,674.424805,41.589851,1172.700684,724.808838,106.141388,1083.454224,764.551025,167.237,938.756104,716.758545,112.982231,915.511292,783.253601,159.812302,837.694153,325.615967,197.578873,1047.803955,572.021667,199.136307,1053.462646,387.192017,40.349018,1075.223267,499.391174,45.824448,1082.262451,293.927185,128.7285,703.680298,323.768494,107.800011,530.925659,328.401093,40.930107,216.502487,344.060547,17.87327,73.119362,392.562592,-23.732698,55.610725,337.010864,182.41713,30.543129,625.371399,183.442963,893.476807,607.0495,132.810806,530.976196,623.893494,88.921059,406.066101,582.321045,47.973629,71.631691,515.959412,25.028643,47.013943,613.20813,212.089645,31.614874
348.558411,206.355728,1706.821655,514.569519,195.888367,1709.745239,361.476501,72.872513,1716.513306,497.548431,68.392166,1710.428101,432.983429,50.513214,1553.176636,442.128937,16.433958,1230.63208,429.204956,179.937592,1487.475952,435.281738,227.089478,1312.964478,537.479431,-15.477356,1364.478638,443.585907,28.667156,1187.403809,444.545044,36.015377,1071.959961,277.566681,85.990829,1524.279785,214.808044,93.115646,1380.371582,200.173645,33.986931,1175.275513,142.645142,88.812103,1004.974365,122.98378,134.267807,939.695984,186.080521,94.771477,916.281433,114.521469,133.008194,844.882141,591.045044,98.363808,1515.746826,669.155945,65.191742,1283.862183,673.953247,41.118477,1172.643555,724.269348,105.613884,1083.35376,763.932556,166.769119,938.528259,716.293579,112.557205,915.472168,782.745667,159.395187,837.599609,325.493408,197.663406,1047.721436,571.914185,198.864441,1053.463257,386.932831,40.254379,1075.133545,499.248718,45.278316,1082.33667,293.799988,128.855728,703.578674,323.714844,107.83017,530.861938,328.720398,41.050735,216.290466,344.04776,17.726894,73.126373,392.551636,-23.689983,55.623459,337.043243,182.371979,30.555025,625.302612,183.166321,893.500122,606.844971,132.904007,530.993408,623.857788,89.053116,406.02356,582.081299,48.153893,71.707413,515.977417,24.993458,46.972672,613.198975,211.98526,31.684223
348.70282,206.221863,1706.651611,514.383301,195.503555,1709.546875,361.146881,72.688927,1716.625,497.193207,67.980721,1710.450439,432.605072,49.975315,1553.103516,441.769287,16.184303,1230.522949,428.957794,179.816971,1487.491943,435.103241,226.614426,1313.01062,537.047668,-15.882631,1364.45166,443.248749,28.425955,1187.317383,444.237274,35.887291,1071.885376,277.385895,85.600372,1524.13147,214.48439,92.957466,1380.318481,200.104233,34.014191,1175.180542,142.654724,89.006798,1004.725586,122.727325,134.49147,939.629211,185.712173,95.075447,916.407837,114.31012,133.293976,844.859436,590.719788,97.980339,1515.603516,668.861877,64.67849,1283.871216,673.334595,40.553581,1172.745117,723.888428,105.079872,1083.324951,763.539612,166.323578,938.510132,715.822449,112.149483,915.376709,782.224915,158.986862,837.51416,325.413757,197.646179,1047.65625,571.860291,198.560913,1053.465332,386.626343,40.197742,1075.053101,498.938873,45.054783,1082.27063,293.620026,129.008926,703.633789,323.60141,107.922775,530.849487,328.685333,41.034885,216.276428,344.035767,17.69721,73.130928,392.626953,-23.547689,55.447224,337.104584,182.401093,30.52758,625.176697,182.998093,893.482666,606.774719,132.98468,531.03186,623.772827,89.092102,406.02951,582.210327,47.900078,71.65152,515.921875,24.993017,46.963207,613.23761,212.040787,31.652376
348.643311,206.187241,1706.554443,514.161011,194.882385,1709.398193,360.38858,72.517265,1716.655151,496.797333,67.75222,1710.498901,432.228821,49.652634,1553.057983,441.417328,15.924256,1230.460327,428.751038,179.374054,1487.476807,434.88678,226.361099,1313.121826,536.626587,-16.29236,1364.391113,442.92984,28.247461,1187.230347,443.896362,35.728809,1071.867188,276.968292,85.336212,1524.167847,214.145477,92.832039,1380.260132,199.537109,34.057877,1175.054565,142.315506,89.309669,1004.652649,122.508644,134.59874,939.663452,185.490204,95.27433,916.339905,114.143394,133.55188,844.782166,590.45813,97.479057,1515.719116,668.542603,64.166557,1283.923828,672.899231,40.139221,1172.698975,723.49823,104.608124,1083.307007,763.110291,165.804581,938.532959,715.36615,111.738152,915.355164,781.75824,158.676544,837.40918,325.416321,197.715836,1047.725586,571.773926,198.250107,1053.509277,386.268677,40.137062,1074.989624,498.621338,44.816334,1082.204956,293.522919,129.095749,703.576965,323.56076,107.966576,530.833191,328.625366,41.087193,216.285767,344.097626,17.706429,73.107338,392.615479,-23.831064,55.577671,337.15686,182.402222,30.533804,625.095032,182.741211,893.484558,606.452637,133.670547,530.834229,623.898376,89.312775,406.039337,582.299194,47.971947,71.755501,515.867859,25.028202,46.944237,613.294189,211.942917,31.758364
348.386627,205.923447,1706.366455,513.936157,194.866318,1709.204468,359.875427,72.262154,1716.838623,496.478302,67.583511,1710.693481,431.837097,49.036179,1553.229614,441.03479,15.687784,1230.391235,428.455444,178.931473,1487.466553,434.698486,226.098633,1313.13269,536.226013,-16.728207,1364.345947,442.597107,28.016356,1187.146729,443.559326,35.568893,1071.754517,276.607574,85.109627,1524.079346,213.901672,92.74868,1380.178345,199.218063,34.143826,1174.952637,142.120956,89.425362,1004.545471,122.261551,134.826492,939.591736,185.334335,95.370483,916.110657,113.881126,134.122131,844.653564,590.13269,97.078796,1515.672119,668.224548,63.64584,1283.917603,672.612061,39.699547,1172.553711,723.036682,104.173859,1083.220581,762.687988,165.234665,938.455261,714.826355,111.431618,915.539734,781.286804,158.244736,837.387268,325.241608,197.57988,1047.544312,571.64502,197.921143,1053.501465,385.94812,40.065231,1074.887695,498.300903,44.575245,1082.122192,293.414673,129.181885,703.525574,323.471802,108.026886,530.756287,328.59729,41.080296,216.231812,344.051086,17.746101,73.082336,392.686035,-23.55014,55.39024,337.091431,182.46785,30.509432,624.893921,182.617386,893.569641,606.519653,133.360626,530.926819,623.529419,89.425636,405.830475,582.283447,47.937569,71.736336,515.839966,25.084843,46.94838,613.224731,211.986298,31.637699
347.815857,205.811447,1706.297852,513.66272,194.701126,1709.028931,359.752075,72.257805,1716.896606,496.085938,67.282356,1710.845703,431.570618,48.684647,1553.208008,440.651245,15.424623,1230.340088,428.136292,178.618698,1487.510742,434.548645,225.897659,1313.154663,535.788025,-17.0895,1364.304688,442.235107,27.762501,1187.084351,443.206177,35.404255,1071.696655,276.235779,84.838615,1524.067871,213.450439,92.716873,1380.122437,198.969345,34.203777,1174.837158,141.899628,89.658241,1004.434692,121.982819,135.122818,939.404968,185.015747,95.550766,916.011108,113.618942,134.212601,844.614441,589.800659,96.612534,1515.68335,667.828491,63.170933,1283.900146,672.118042,39.292961,1172.548706,722.574646,103.781639,1083.182861,761.946167,165.003632,938.392273,714.443176,111.033997,915.359924,780.729919,157.916718,837.393311,325.065948,197.768097,1047.633911,571.46698,197.621902,1053.554077,385.631927,39.946625,1074.856079,497.944153,44.30423,1082.090454,293.220306,129.311234,703.47467,323.358002,108.06604,530.741455,328.244873,41.019333,216.285583,344.009064,17.748459,73.062332,392.538116,-23.571686,55.361004,337.070465,182.396683,30.535398,624.726318,182.423218,893.553711,606.417175,133.41243,530.891968,623.43512,89.476357,405.683197,582.095581,48.05825,71.714058,515.795166,25.069475,46.895638,613.150269,212.036697,31.713575
347.673645,205.724136,1706.256592,513.438904,194.542252,1708.900513,359.440887,72.186462,1716.980103,495.739502,67.121948,1710.860962,431.154785,48.402706,1553.098877,440.304352,15.127915,1230.250854,427.779633,178.321152,1487.56543,434.325165,225.599396,1313.219238,535.419373,-17.435661,1364.272705,441.900574,27.520267,1187.020996,442.896973,35.241917,1071.65625,275.944824,84.543434,1524.014282,213.132736,92.623154,1380.115845,198.674835,34.27256,1174.724609,141.610916,89.793076,1004.411804,121.767456,135.357224,939.315857,184.704956,95.657379,915.917908,113.404274,134.465576,844.516296,589.474731,96.06778,1515.733643,667.292053,62.876358,1283.738281,671.684631,38.875111,1172.504639,722.166199,103.293495,1083.211914,761.612305,164.323227,938.407715,714.010437,110.649269,915.350708,780.242065,157.731186,837.239746,324.982239,197.65593,1047.55957,571.356079,197.273071,1053.554565,385.321411,39.847443,1074.780151,497.625702,44.082745,1082.011963,293.149597,129.407257,703.437378,323.320435,108.05307,530.632141,328.221436,41.024368,216.253677,344.038727,17.708387,73.046646,392.470306,-23.784254,55.553596,337.087738,182.454727,30.538746,624.546021,182.232635,893.566589,606.292175,133.582626,530.902283,623.387512,89.712364,405.883453,582.052551,48.033005,71.705444,515.81189,25.013866,46.900772,613.171021,211.96431,31.724386
347.373627,205.513153,1706.029053,513.321289,194.186646,1708.714233,359.107483,72.137993,1717.061279,495.41684,66.835594,1710.97937,430.857269,47.958614,1553.214722,439.929901,14.89754,1230.157349,427.495422,178.026978,1487.606445,434.192169,225.347168,1313.283325,535.04248,-17.797159,1364.232056,441.53656,27.267733,1186.974365,442.525177,35.109554,1071.629883,275.599213,84.346848,1523.943359,212.839844,92.575043,1380.024292,198.273605,34.355961,1174.666992,141.417603,89.893921,1004.32196,121.587639,135.623627,939.272156,184.398056,95.787735,915.811951,113.113449,134.716812,844.493591,589.194946,95.674522,1515.756592,666.946899,62.213665,1283.860718,671.279175,38.519726,1172.428711,721.792725,102.865707,1083.217651,761.687622,164.305817,938.588806,713.592896,110.322502,915.351929,779.846497,157.250748,837.168762,324.855103,197.749069,1047.519043,571.299744,196.928635,1053.583618,384.965363,39.78392,1074.690552,497.324829,43.859985,1081.945068,292.996124,129.428604,703.403015,323.215668,108.06366,530.672607,328.149078,41.035473,216.26709,344.0,17.85623,72.998413,392.464569,-23.891182,55.522675,337.163696,182.369125,30.537296,624.422913,181.935776,893.494019,606.185669,133.683487,530.916443,623.011047,90.744041,405.390625,582.216553,47.93951,71.788376,515.70459,25.092085,46.881199,613.124084,212.058502,31.70167
347.270355,205.464539,1705.871704,513.143372,193.985123,1708.609375,358.77655,72.031364,1717.160645,495.119232,66.688324,1711.035278,430.518372,47.777992,1553.094482,439.552277,14.667891,1230.129395,427.391663,177.472885,1487.569458,434.016296,225.128662,1313.318115,534.677307,-18.15151,1364.175171,441.19754,27.104984,1186.915649,442.199432,34.913685,1071.544678,275.335114,84.109528,1523.903198,212.584274,92.564003,1379.984619,197.897476,34.433643,1174.618652,141.121384,90.165649,1004.27948,121.335358,135.785004,939.329834,184.060974,95.886284,915.748169,112.80751,134.996597,844.523254,588.902771,95.19191,1515.750854,666.732849,61.794991,1283.946899,670.883911,38.080017,1172.403809,721.482483,102.380013,1083.220093,761.105896,163.894028,938.462708,713.209717,109.980598,915.356567,779.480225,157.119186,837.230957,324.88385,197.602142,1047.549072,571.228455,196.589447,1053.568115,384.709473,39.733898,1074.675781,497.017731,43.63419,1081.88855,292.908234,129.466263,703.393311,323.12796,108.055237,530.654053,328.059509,41.017216,216.249374,343.981354,17.65971,73.022209,392.580444,-23.594658,55.276447,337.146759,182.416306,30.576859,624.30365,181.712387,893.491943,606.079285,133.780075,530.897583,623.119751,90.204979,405.800537,582.140076,48.042751,71.690376,515.718384,25.125156,46.897774,613.158752,212.026093,31.740356
347.102783,205.474823,1705.720459,512.978699,193.813309,1708.489868,358.476013,72.033394,1717.271851,494.763947,66.637451,1711.054199,430.11377,47.505199,1553.097168,439.20636,14.381146,1230.088501,427.099304,177.299438,1487.548096,433.789124,224.942062,1313.358032,534.318359,-18.553131,1364.197998,440.842255,26.864315,1186.898682,441.898926,34.715584,1071.537109,274.99765,83.93219,1523.86377,212.26973,92.544426,1379.89502,197.527466,34.526554,1174.530518,140.392578,90.316971,1004.337769,121.126625,136.079666,939.305725,183.566452,96.031357,915.895081,112.531784,135.214279,844.495239,588.607422,94.810493,1515.820801,666.446106,61.55455,1283.896729,670.493347,37.74966,1172.400513,721.104492,102.091362,1083.195557,760.734009,163.407318,938.430237,712.80249,109.618279,915.365417,779.07959,156.834244,837.308167,324.709259,197.719528,1047.510498,571.094666,196.381348,1053.579956,384.398529,39.706596,1074.595337,496.591187,43.792763,1081.710571,291.701508,129.461472,703.681885,323.027893,108.059242,530.646484,328.004425,41.006714,216.205826,343.975922,17.714302,72.95269,392.49472,-23.643944,55.266499,337.120209,182.429474,30.521215,623.963928,181.860413,893.467041,605.972961,133.880753,530.859375,623.228821,90.577942,405.828186,582.483459,47.472397,72.226471,515.675903,25.178818,46.871704,613.115234,212.051727,31.709972
