X.Subj1:LFHD,Y.Subj1:LFHD,Z.Subj1:LFHD,X.Subj1:RFHD,Y.Subj1:RFHD,Z.Subj1:RFHD,X.Subj1:LBHD,Y.Subj1:LBHD,Z.Subj1:LBHD,X.Subj1:RBHD,Y.Subj1:RBHD,Z.Subj1:RBHD,X.Subj1:C7,Y.Subj1:C7,Z.Subj1:C7,X.Subj1:T10,Y.Subj1:T10,Z.Subj1:T10,X.Subj1:CLAV,Y.Subj1:CLAV,Z.Subj1:CLAV,X.Subj1:STRN,Y.Subj1:STRN,Z.Subj1:STRN,X.Subj1:RBAK,Y.Subj1:RBAK,Z.Subj1:RBAK,X.Subj1:T12,Y.Subj1:T12,Z.Subj1:T12,X.Subj1:S1,Y.Subj1:S1,Z.Subj1:S1,X.Subj1:LSHO,Y.Subj1:LSHO,Z.Subj1:LSHO,X.Subj1:LUPA,Y.Subj1:LUPA,Z.Subj1:LUPA,X.Subj1:LELB,Y.Subj1:LELB,Z.Subj1:LELB,X.Subj1:LFRM,Y.Subj1:LFRM,Z.Subj1:LFRM,X.Subj1:LWRA,Y.Subj1:LWRA,Z.Subj1:LWRA,X.Subj1:LWRB,Y.Subj1:LWRB,Z.Subj1:LWRB,X.Subj1:LFIN,Y.Subj1:LFIN,Z.Subj1:LFIN,X.Subj1:RSHO,Y.Subj1:RSHO,Z.Subj1:RSHO,X.Subj1:RUPA,Y.Subj1:RUPA,Z.Subj1:RUPA,X.Subj1:RELB,Y.Subj1:RELB,Z.Subj1:RELB,X.Subj1:RFRM,Y.Subj1:RFRM,Z.Subj1:RFRM,X.Subj1:RWRA,Y.Subj1:RWRA,Z.Subj1:RWRA,X.Subj1:RWRB,Y.Subj1:RWRB,Z.Subj1:RWRB,X.Subj1:RFIN,Y.Subj1:RFIN,Z.Subj1:RFIN,X.Subj1:LASI,Y.Subj1:LASI,Z.Subj1:LASI,X.Subj1:RASI,Y.Subj1:RASI,Z.Subj1:RASI,X.Subj1:LPSI,Y.Subj1:LPSI,Z.Subj1:LPSI,X.Subj1:RPSI,Y.Subj1:RPSI,Z.Subj1:RPSI,X.Subj1:LTHI,Y.Subj1:LTHI,Z.Subj1:LTHI,X.Subj1:LKNE,Y.Subj1:LKNE,Z.Subj1:LKNE,X.Subj1:LTIB,Y.Subj1:LTIB,Z.Subj1:LTIB,X.Subj1:LANK,Y.Subj1:LANK,Z.Subj1:LANK,X.Subj1:LHEE,Y.Subj1:LHEE,Z.Subj1:LHEE,X.Subj1:LTOE,Y.Subj1:LTOE,Z.Subj1:LTOE,X.Subj1:RTHI,Y.Subj1:RTHI,Z.Subj1:RTHI,X.Subj1:RKNE,Y.Subj1:RKNE,Z.Subj1:RKNE,X.Subj1:RTIB,Y.Subj1:RTIB,Z.Subj1:RTIB,X.Subj1:RANK,Y.Subj1:RANK,Z.Subj1:RANK,X.Subj1:RHEE,Y.Subj1:RHEE,Z.Subj1:RHEE,X.Subj1:RTOE,Y.Subj1:RTOE,Z.Subj1:RTOE
394.769836,189.796356,1712.248535,560.743286,177.54245,1710.443115,406.280396,56.269909,1718.363647,542.489746,50.462418,1708.395752,477.653564,29.944313,1557.649414,475.359039,-0.991638,1235.12854,463.488037,155.563934,1490.181396,470.228912,209.231949,1319.586792,584.679626,-28.531635,1376.814331,476.422424,11.143229,1192.813965,476.025421,11.432813,1082.372192,311.161469,53.266472,1501.423584,248.87561,62.616974,1355.172485,247.285477,3.176513,1150.311157,189.080124,55.259426,979.45813,167.737778,102.242935,910.598938,231.76709,62.855156,891.062927,162.047302,83.948669,815.328552,636.918457,100.83712,1516.526733,703.929138,52.221508,1284.012817,703.808899,14.801068,1176.862793,749.802734,62.334431,1076.287842,784.378845,96.476051,922.87561,733.883362,41.596107,909.069214,794.395508,86.103043,821.239807,363.948212,174.591263,1048.285278,607.665833,166.437851,1049.865723,419.049683,19.517378,1085.346313,532.53833,17.675287,1091.632446,326.502167,105.119644,705.474548,355.912903,90.989151,533.327454,353.628082,38.635639,217.046799,367.853027,22.031952,72.872681,415.715668,-18.977623,53.830448,361.81311,187.715408,30.644011,657.34082,155.756317,889.509827,629.569458,117.936913,529.846497,651.469666,81.367897,403.463501,612.166077,41.003315,71.384193,550.560669,8.141434,47.346756,612.596619,208.354141,31.334057
394.904419,191.08757,1711.709839,560.795776,178.926361,1710.005615,406.24823,57.49194,1718.807251,542.390076,51.642826,1708.843506,477.581177,30.09449,1557.744019,475.365112,-1.2009,1235.244995,463.521301,155.609421,1490.082153,470.210358,209.209732,1319.450806,584.650024,-28.059702,1376.862549,476.426971,10.928144,1192.914307,476.041168,11.094873,1082.469482,311.12793,53.496269,1501.406372,249.051071,63.016689,1355.031006,247.131241,3.676311,1150.230347,188.914291,55.848198,979.406616,168.051239,102.923454,910.368835,231.584595,63.027874,890.947205,161.922058,84.42173,815.24707,636.919312,100.903709,1516.415894,703.975769,52.379333,1283.967529,704.082703,14.583966,1176.902222,749.862061,62.592937,1076.335815,784.504089,96.819283,922.815247,734.077759,41.735325,909.023193,794.507324,86.383835,821.248962,364.042206,174.140839,1048.290405,607.701965,166.243561,1049.887329,419.03363,19.181089,1085.452393,531.916199,19.343653,1090.855225,326.628448,104.974548,705.356934,355.868866,90.804306,533.350647,354.251831,38.679764,216.772476,367.800385,22.025379,72.862473,415.543854,-19.342125,54.140667,361.813507,187.64325,30.652058,657.380737,155.385864,889.515137,629.960266,117.467186,530.047852,651.460327,81.359802,403.475555,612.181213,41.061584,71.353935,550.553894,8.106187,47.39209,612.572388,208.303635,31.387203
395.33551,192.418472,1711.0625,560.857666,180.092224,1709.52063,406.155304,58.599995,1719.317261,542.266418,52.885239,1709.325806,477.502106,30.478767,1557.880005,475.415314,-1.412069,1235.369141,463.523163,155.747574,1489.960938,470.252808,209.123474,1319.34375,584.718506,-28.193995,1377.057007,476.479156,10.601169,1193.019165,476.048981,10.796767,1082.567139,310.986542,53.709843,1501.512451,248.859894,63.326538,1355.016846,247.031082,4.0913,1150.165161,188.738907,56.491413,979.408936,168.342972,103.543808,910.285156,231.395096,63.248604,890.824524,161.790237,85.010025,815.175781,636.854919,101.104149,1516.456421,704.028564,52.455307,1283.996338,704.164368,14.703155,1176.910889,749.905151,63.116966,1076.17981,784.496582,96.996262,922.744507,734.236389,42.156155,908.994568,794.59436,86.828293,821.239807,364.061951,173.784592,1048.256958,607.739563,165.697998,1049.7052,419.085266,18.906384,1085.524902,531.958801,18.988958,1090.947266,326.475861,104.511925,705.537964,355.839874,90.624969,533.392212,354.211273,38.610424,216.814331,367.810638,22.021187,72.883987,415.75882,-18.958614,53.806923,361.921631,187.695496,30.603624,657.210571,155.121017,889.478271,629.82666,117.742661,530.057312,651.506958,81.379982,403.429565,611.896729,41.366795,71.125252,550.246521,7.482229,47.549404,612.590881,208.390274,31.364054
394.976013,193.568588,1710.455688,560.923645,181.146072,1708.917725,405.907715,59.88945,1719.756104,542.186035,53.833832,1709.828979,477.530518,30.542255,1558.118774,475.441864,-1.567915,1235.445068,463.528412,155.862976,1489.845703,470.262726,208.931854,1319.237793,584.793884,-28.216209,1377.198608,476.507324,10.377324,1193.132324,476.09256,10.454786,1082.673218,310.971283,54.010811,1501.498047,249.028549,63.787952,1354.966431,246.725525,4.55975,1150.109497,188.781586,57.283958,979.278015,168.43721,104.536156,910.282104,231.179016,63.552246,890.698425,161.663513,85.757187,815.127563,636.855164,101.228233,1516.296021,704.055481,52.67905,1283.896973,704.242188,14.996835,1176.833984,749.995605,63.480324,1076.194824,784.563721,97.502655,922.652161,734.44397,42.578575,908.926025,794.70752,87.286789,821.256042,364.143677,173.487152,1048.228882,607.726807,165.402267,1049.69458,419.122589,18.590553,1085.635742,531.987305,18.667025,1090.987061,326.471344,104.239464,705.533081,355.816956,90.454506,533.441895,354.208954,38.540958,216.765594,367.778534,22.06703,72.82312,415.773773,-19.001831,53.806477,361.971375,187.673218,30.614574,657.20697,154.830887,889.486206,629.494324,117.861389,529.832153,651.394592,81.589851,403.579956,612.186401,41.110302,71.364342,550.426758,7.948565,47.454399,612.592285,208.413757,31.351402
395.518799,195.242218,1709.807007,560.903992,182.228256,1708.435303,405.811951,61.359669,1720.190674,542.164673,55.036884,1710.3479,477.504211,30.808853,1558.265015,475.478546,-1.822588,1235.618774,463.493896,156.253021,1489.798828,470.29306,208.943298,1319.05896,584.78363,-28.4258,1377.504272,476.551727,10.075824,1193.233398,476.116028,10.038263,1082.788086,310.872131,54.376213,1501.52124,250.659531,64.374763,1354.688843,246.624176,5.125657,1150.002686,188.618622,58.30558,979.127014,168.710419,105.677406,910.052734,230.983932,63.790611,890.616211,161.514145,86.615761,815.077332,636.943726,101.537125,1516.645752,703.992249,53.266865,1283.724487,704.325378,15.515297,1176.56311,750.034973,63.892021,1076.165771,784.535706,98.294571,922.610229,734.612793,43.035267,908.920776,794.849976,87.748596,821.192993,364.084259,173.051498,1048.183105,607.656982,165.003799,1049.691162,419.33844,18.233547,1085.780762,532.008484,18.26288,1091.050537,326.647675,104.041458,705.41803,355.758881,90.25695,533.473267,354.240906,38.454712,216.76474,367.80777,22.002863,72.859169,415.457092,-19.407364,54.134495,361.851837,187.647781,30.622057,657.605164,154.575211,889.61615,629.556213,117.39653,529.940857,651.361633,81.804115,403.395233,612.090637,41.068993,71.419815,550.437134,7.920057,47.405182,612.544617,208.343552,31.394478
395.075684,196.299484,1709.213257,560.834045,183.704865,1707.939331,405.788269,62.862007,1720.531372,541.947083,56.387249,1710.7854,477.403473,31.245342,1558.426392,475.535645,-2.075216,1235.789185,463.460175,156.571533,1489.740967,470.320587,208.845718,1318.835693,584.82605,-28.064009,1377.600952,476.597717,9.750948,1193.376221,476.156281,9.603638,1082.852417,310.899994,54.773094,1501.324341,250.688019,64.837746,1354.638672,246.559082,5.778079,1149.912231,188.647125,59.20668,979.062683,169.143143,106.543739,909.934021,230.764297,64.121254,890.444275,161.392578,87.624603,815.066895,636.945862,101.772438,1516.589478,704.147034,53.700367,1283.33606,704.418457,16.442976,1176.386108,750.122314,64.491539,1076.03418,784.481384,98.942856,922.606995,734.782104,43.523129,908.964111,795.024353,88.251389,821.249451,364.142334,172.6259,1048.251465,607.637329,164.528702,1049.668091,419.490387,17.625202,1085.712769,532.655945,15.885193,1091.963867,326.469299,103.544411,705.562744,355.734619,90.008652,533.52655,354.167175,38.352837,216.744247,367.835602,22.030081,72.743736,415.60141,-19.300266,53.930187,361.80368,187.663528,30.722456,657.557068,154.087021,889.588684,629.671448,117.41478,530.018616,651.271301,81.859695,403.361755,612.169312,41.085308,71.323486,550.18927,7.467457,47.488205,612.531982,208.332779,31.387735
395.172729,198.015015,1708.510254,560.924072,184.796249,1707.453613,405.723663,64.577904,1720.8573,541.915649,57.907047,1711.193848,477.43573,31.657566,1558.60144,475.57605,-2.337316,1235.995728,463.533722,156.827438,1489.612793,470.407104,208.797302,1318.633789,584.807556,-27.860014,1377.825562,476.652069,9.405249,1193.5448,476.156708,9.165353,1082.929565,310.919281,55.20779,1501.38147,250.693176,65.342621,1354.637817,246.729324,6.484459,1149.802734,188.675995,60.182335,979.052307,169.508865,107.667747,909.843933,230.759888,64.493675,890.193237,161.286148,88.626366,815.100098,636.999756,102.040138,1516.574829,704.229187,54.029003,1283.247681,704.556458,16.863916,1176.29248,750.135803,65.066635,1075.983887,784.638611,99.539566,922.567871,734.997314,44.226727,908.888611,795.225952,88.979767,821.070801,364.31189,172.120407,1048.302612,607.687256,164.109619,1049.631104,419.178009,17.292831,1085.946411,532.660889,15.504929,1092.0271,326.498352,103.15593,705.537476,355.722107,89.749619,533.591003,354.170288,38.263882,216.747711,367.772949,21.988121,72.815269,415.676758,-19.027962,53.751091,361.947876,187.587753,30.656038,657.376099,153.609268,889.567627,629.649231,117.288269,530.098999,651.278076,81.695992,403.397919,611.934204,41.274155,71.159058,550.406982,7.905744,47.383739,612.551941,208.280869,31.426001
395.143372,199.337112,1707.804321,560.982178,186.507065,1706.845459,405.655212,66.006393,1721.283081,541.86261,59.241997,1711.71875,477.445404,32.05682,1558.812378,475.646271,-2.595851,1236.22229,463.72287,157.087265,1489.446411,470.515625,208.705795,1318.417847,584.897888,-27.948174,1378.055054,476.721375,9.08313,1193.721191,476.207184,8.662537,1083.001587,310.936859,55.585659,1501.387207,250.777924,65.859009,1354.595459,246.617188,7.223374,1149.753174,188.895966,61.299412,978.857422,169.873764,108.808693,909.737671,230.685272,64.948395,890.059509,161.242523,89.689316,815.047485,637.077881,102.533501,1516.624512,704.306458,54.54134,1283.086304,704.585632,17.339859,1176.376709,750.197449,65.767914,1075.802979,784.65155,100.646126,922.487854,735.246948,44.77549,908.634277,795.378174,89.77932,821.088074,364.33139,171.489822,1048.295288,607.739258,163.578827,1049.596069,419.225555,16.75346,1086.079102,532.023865,17.182602,1091.180664,326.487701,102.740326,705.586121,355.748749,89.442024,533.596497,354.250488,38.14975,216.745438,367.745087,21.977365,72.79303,415.45517,-19.180836,54.038628,361.927704,187.610062,30.660641,657.398071,153.198563,889.530396,629.568054,117.563301,530.066284,651.218628,81.855171,403.323578,612.003479,41.205967,71.199699,550.245911,7.360619,47.486115,612.670044,208.512131,31.449318
395.419739,201.003113,1707.090698,561.025818,187.755478,1706.325073,405.595459,67.678154,1721.633667,541.826782,60.771755,1712.208618,477.335236,32.983177,1558.957031,475.675171,-2.893809,1236.435913,463.769409,157.627289,1489.282959,470.53537,208.649536,1318.150146,584.91925,-27.876143,1378.328857,476.758636,8.763307,1193.902344,476.228424,8.145446,1083.12085,310.960968,56.133377,1501.411011,250.87056,66.425041,1354.579468,246.480896,8.088893,1149.6604,188.963776,62.365894,978.82959,170.256332,110.077377,909.66272,230.623184,65.530312,889.957947,161.243118,90.79026,814.975708,637.018494,102.864548,1516.465088,704.359192,54.778099,1283.28418,704.688782,18.336744,1175.979004,750.42334,66.415756,1075.836792,784.537598,101.390205,922.404602,735.476074,45.508469,908.521912,795.486328,90.664742,820.976257,364.357147,171.020218,1048.319702,607.761353,163.164566,1049.60022,419.249054,16.231792,1086.185791,532.092896,16.46278,1091.356201,326.544952,102.330811,705.594055,355.692963,89.276497,533.718201,354.21344,38.029869,216.715775,367.787567,22.083567,72.758041,415.465576,-19.493397,54.065624,361.95285,187.568192,30.698561,657.382446,152.641876,889.552185,629.409973,117.581566,530.073486,651.239014,81.701111,403.304199,611.969666,41.211548,71.183258,550.205566,7.365929,47.445534,612.658936,208.302429,31.475
395.139832,202.629044,1706.249268,561.020935,189.59021,1705.71228,405.462311,69.504425,1721.986938,541.792358,62.091145,1712.72168,477.38736,33.490692,1559.291504,475.705658,-3.108881,1236.668213,463.698608,158.013397,1489.038452,470.527802,208.62265,1317.897217,584.954285,-27.759155,1378.637329,476.79422,8.387858,1194.117798,476.251801,7.628633,1083.24939,310.917603,56.658447,1501.441406,250.789047,67.050789,1354.543701,246.108337,8.952378,1149.600464,188.625,63.257523,978.853455,170.542908,111.385323,909.500732,230.569763,66.291496,889.853516,161.247681,91.978348,814.891418,637.017029,103.242493,1516.518311,704.507812,55.360031,1282.952637,704.79248,19.007694,1175.885986,750.424927,67.052498,1075.712158,784.587341,102.419853,922.235168,735.688782,46.197613,908.470398,795.868347,91.297791,821.065369,364.205536,170.64827,1048.357666,607.638611,162.516891,1049.57666,419.317474,15.778135,1086.260498,532.776917,13.943674,1092.327881,326.492188,101.887238,705.621643,355.67453,89.061539,533.784058,354.230743,37.91922,216.679382,367.733215,21.925417,72.755974,415.663971,-19.348366,53.758896,361.824646,187.587631,30.682644,657.068604,152.253525,889.531128,629.489075,117.291176,530.062683,651.144958,81.899765,403.246918,612.085876,41.197662,71.204178,550.183594,7.298657,47.429081,612.522156,208.298843,31.47024
