X.Subj1:LFHD,Y.Subj1:LFHD,Z.Subj1:LFHD,X.Subj1:RFHD,Y.Subj1:RFHD,Z.Subj1:RFHD,X.Subj1:LBHD,Y.Subj1:LBHD,Z.Subj1:LBHD,X.Subj1:RBHD,Y.Subj1:RBHD,Z.Subj1:RBHD,X.Subj1:C7,Y.Subj1:C7,Z.Subj1:C7,X.Subj1:T10,Y.Subj1:T10,Z.Subj1:T10,X.Subj1:CLAV,Y.Subj1:CLAV,Z.Subj1:CLAV,X.Subj1:STRN,Y.Subj1:STRN,Z.Subj1:STRN,X.Subj1:RBAK,Y.Subj1:RBAK,Z.Subj1:RBAK,X.Subj1:T12,Y.Subj1:T12,Z.Subj1:T12,X.Subj1:S1,Y.Subj1:S1,Z.Subj1:S1,X.Subj1:LSHO,Y.Subj1:LSHO,Z.Subj1:LSHO,X.Subj1:LUPA,Y.Subj1:LUPA,Z.Subj1:LUPA,X.Subj1:LELB,Y.Subj1:LELB,Z.Subj1:LELB,X.Subj1:LFRM,Y.Subj1:LFRM,Z.Subj1:LFRM,X.Subj1:LWRA,Y.Subj1:LWRA,Z.Subj1:LWRA,X.Subj1:LWRB,Y.Subj1:LWRB,Z.Subj1:LWRB,X.Subj1:LFIN,Y.Subj1:LFIN,Z.Subj1:LFIN,X.Subj1:RSHO,Y.Subj1:RSHO,Z.Subj1:RSHO,X.Subj1:RUPA,Y.Subj1:RUPA,Z.Subj1:RUPA,X.Subj1:RELB,Y.Subj1:RELB,Z.Subj1:RELB,X.Subj1:RFRM,Y.Subj1:RFRM,Z.Subj1:RFRM,X.Subj1:RWRA,Y.Subj1:RWRA,Z.Subj1:RWRA,X.Subj1:RWRB,Y.Subj1:RWRB,Z.Subj1:RWRB,X.Subj1:RFIN,Y.Subj1:RFIN,Z.Subj1:RFIN,X.Subj1:LASI,Y.Subj1:LASI,Z.Subj1:LASI,X.Subj1:RASI,Y.Subj1:RASI,Z.Subj1:RASI,X.Subj1:LPSI,Y.Subj1:LPSI,Z.Subj1:LPSI,X.Subj1:RPSI,Y.Subj1:RPSI,Z.Subj1:RPSI,X.Subj1:LTHI,Y.Subj1:LTHI,Z.Subj1:LTHI,X.Subj1:LKNE,Y.Subj1:LKNE,Z.Subj1:LKNE,X.Subj1:LTIB,Y.Subj1:LTIB,Z.Subj1:LTIB,X.Subj1:LANK,Y.Subj1:LANK,Z.Subj1:LANK,X.Subj1:LHEE,Y.Subj1:LHEE,Z.Subj1:LHEE,X.Subj1:LTOE,Y.Subj1:LTOE,Z.Subj1:LTOE,X.Subj1:RTHI,Y.Subj1:RTHI,Z.Subj1:RTHI,X.Subj1:RKNE,Y.Subj1:RKNE,Z.Subj1:RKNE,X.Subj1:RTIB,Y.Subj1:RTIB,Z.Subj1:RTIB,X.Subj1:RANK,Y.Subj1:RANK,Z.Subj1:RANK,X.Subj1:RHEE,Y.Subj1:RHEE,Z.Subj1:RHEE,X.Subj1:RTOE,Y.Subj1:RTOE,Z.Subj1:RTOE
372.710876,218.40329,1694.526001,539.283264,221.552368,1692.090332,397.112122,88.062317,1718.635986,532.696472,94.683563,1707.3396,457.780884,47.625542,1550.494629,466.968018,16.713385,1226.566162,450.373993,169.365189,1473.799561,458.214844,214.566025,1303.921997,561.519165,-28.637121,1353.065552,468.667419,31.484631,1184.309937,472.025604,39.008972,1074.383179,295.228668,70.500099,1488.192627,244.688278,76.062355,1337.078369,251.829956,19.936178,1131.465454,198.942215,77.98806,960.512695,179.560516,128.242538,893.07489,242.882797,89.29364,873.65625,173.302658,115.380898,797.893311,620.649292,93.100761,1489.291138,684.71637,54.018345,1252.589355,680.685669,26.063633,1142.389282,737.825439,80.409843,1051.336914,782.400574,136.960449,901.995544,726.345642,89.074165,884.763977,790.655762,123.337776,798.975098,355.09668,204.146652,1042.664917,601.106812,200.136459,1048.708618,415.361176,45.701759,1077.470215,527.596558,45.920246,1085.258789,322.601562,133.494949,702.600159,352.081757,110.230896,528.838379,353.315094,45.491108,216.649139,368.095978,23.573345,73.558197,416.10907,-18.192848,55.525135,361.407593,187.965805,30.131369,652.648987,187.191986,888.474731,627.942749,135.753372,528.356445,647.987854,94.153473,403.952667,610.44812,42.54483,71.821777,549.520142,8.898386,48.786125,613.740662,208.965652,30.434916
372.833832,218.834763,1694.025635,539.321289,221.699203,1691.561401,397.058289,88.664459,1718.977661,532.776367,95.138084,1707.628418,457.842407,47.586174,1550.494873,466.957672,16.74511,1226.543701,450.505035,169.113922,1473.712158,458.280334,214.537354,1303.971069,561.532043,-28.386328,1352.901978,468.66217,31.532522,1184.305298,472.029633,39.017025,1074.438232,295.266266,70.42717,1488.156128,244.773331,75.978958,1337.054688,251.866943,19.965284,1131.418091,200.07962,78.171631,960.424561,179.644699,128.288956,893.052002,242.922684,89.371582,873.608215,173.295074,115.38826,797.882263,620.7229,93.004898,1489.24939,684.833496,53.945557,1252.284302,680.743896,26.126472,1142.31958,737.897644,80.514366,1051.342407,782.393921,137.199661,902.002686,726.405396,89.232475,884.76416,790.73761,123.519157,798.926086,355.270844,204.06041,1042.418945,601.174683,200.059891,1048.622925,415.725891,45.829311,1077.611816,526.853577,48.21542,1084.337524,322.500763,133.301224,702.709106,352.091309,110.202759,528.863525,353.251404,45.501869,216.645721,368.085968,23.507227,73.580338,416.084045,-18.458683,55.635334,361.525787,188.003769,30.172581,652.769714,187.148804,888.31311,628.342346,135.955688,528.375183,648.006653,94.224091,403.903351,610.547974,42.536861,71.948326,549.54126,8.926677,48.754227,613.769653,209.02652,30.409384
372.88678,219.740891,1693.644531,539.364441,222.161987,1691.117676,397.00351,89.502647,1719.333008,532.766296,95.331924,1708.140259,457.853485,47.574615,1550.532837,466.985504,16.731997,1226.535645,450.573853,168.963257,1473.672607,458.384857,214.513199,1303.948975,561.504395,-28.143177,1352.807251,468.651154,31.593706,1184.284546,472.032318,39.023163,1074.525513,295.288452,70.273163,1488.126709,244.769547,75.881279,1336.971436,251.91507,19.914509,1131.386597,199.143173,78.072929,960.48877,179.547241,128.367432,893.139832,242.905258,89.388672,873.581421,173.25499,115.453186,797.870239,620.735474,92.87207,1489.254639,684.861511,53.970905,1252.270752,680.834167,26.234699,1142.303345,737.917664,80.689552,1051.264282,782.54541,137.595993,902.114197,726.422241,89.451668,884.758667,790.714844,124.598434,798.390686,355.151733,204.143051,1042.442383,601.221375,200.062775,1048.563599,415.386932,45.729099,1077.652222,527.571899,45.990829,1085.366333,322.499329,133.250519,702.723694,352.116364,110.141708,528.811523,353.285187,45.455173,216.628891,368.047455,23.500324,73.563622,415.865845,-18.546497,55.889275,361.462128,188.075089,30.168404,652.808533,187.026016,888.404785,628.177063,135.881119,528.428406,647.997009,94.178871,403.874725,610.421509,42.584953,71.777725,549.510864,8.982938,48.756809,613.724731,209.100418,30.452253
372.883392,220.332596,1693.081787,539.399292,222.670929,1690.498901,396.964081,90.291168,1719.696167,532.646484,95.948555,1708.154907,457.872894,47.494015,1550.640625,466.976807,16.74156,1226.52478,450.500977,168.909927,1473.638794,458.352936,214.504471,1304.007324,561.587891,-28.765631,1352.928345,468.644012,31.60474,1184.309204,472.023682,38.972424,1074.580444,295.27243,70.128304,1488.19165,244.738693,75.785294,1336.986938,251.95253,19.876513,1131.363403,199.156937,78.018845,960.457947,179.549057,128.345459,893.072449,242.861343,89.444176,873.584412,173.223862,115.423248,797.901001,620.747009,92.817551,1489.255859,684.939819,53.995075,1252.209473,680.870972,26.324615,1142.233276,737.937134,80.816124,1051.277832,782.599487,138.052063,902.222839,726.501038,89.698296,884.786377,790.812622,124.355019,798.666687,355.090698,204.131866,1042.502563,601.093445,199.886978,1048.562378,415.364807,45.79142,1077.696045,526.946716,47.970787,1084.614136,322.671936,133.298981,702.60022,352.139893,110.069153,528.818298,353.333008,45.461842,216.605438,368.022461,23.469296,73.56192,415.899292,-18.57933,55.903248,361.402924,188.118637,30.141962,652.117981,186.623291,888.204712,628.091614,135.85257,528.42926,647.988464,94.103859,403.897339,610.375916,42.61837,71.847717,549.46759,9.03269,48.724087,613.677795,209.067627,30.450678
372.799957,220.893372,1692.530884,539.469421,223.289734,1689.998901,396.910095,91.210724,1720.061157,532.593872,96.627159,1708.638184,457.920959,47.407578,1550.702393,466.990906,16.737398,1226.532227,450.560974,168.704926,1473.646484,458.390808,214.419296,1304.063965,561.593384,-28.474974,1352.720459,468.638458,31.618279,1184.319458,472.039337,38.963394,1074.680176,295.313385,69.894707,1488.210083,244.752563,75.615097,1337.016357,252.003372,19.821365,1131.37561,199.204727,78.069283,960.508728,179.473633,128.112473,893.039307,242.874542,89.474251,873.612671,173.183212,115.501419,798.012024,620.779724,92.656807,1489.302246,685.026306,53.99889,1252.240234,680.990234,26.455252,1142.170654,737.997253,81.037102,1051.23584,782.676819,138.320358,902.278015,726.602478,90.047173,884.761658,790.751953,125.151573,798.689514,355.120483,204.069458,1042.453735,601.177002,199.82338,1048.522339,415.381836,45.767662,1077.823853,527.571655,46.017113,1085.515991,322.655609,133.198563,702.595703,352.136841,109.927032,528.847717,353.298279,45.444347,216.615936,368.030273,23.564363,73.559601,415.917542,-18.561773,55.909939,361.390137,188.069397,30.100075,652.164307,186.372131,888.125,628.100037,135.76416,528.533081,647.927734,93.987572,403.94809,610.359924,42.646248,71.788895,549.458801,8.990375,48.796448,613.666687,209.182892,30.456112
373.00531,221.736252,1691.905396,539.62677,223.798752,1689.410889,396.925201,92.185791,1720.44519,532.747925,97.657814,1708.949219,457.92749,47.393425,1550.764282,466.965881,16.772974,1226.50647,450.698181,168.511047,1473.599365,458.511688,214.396957,1304.183472,561.601746,-28.24192,1352.66626,468.607971,31.594378,1184.318115,472.018677,38.906693,1074.788696,295.367432,69.739059,1488.224365,244.834564,75.466682,1336.998901,252.074661,19.708679,1131.395752,199.085068,78.518829,960.567871,179.448105,128.485077,893.129089,242.880997,89.490646,873.621704,173.161255,115.495407,797.975281,620.876648,92.484612,1489.257812,685.123535,54.062332,1252.188354,681.073486,26.582079,1142.141968,738.124878,81.243088,1051.228882,782.76593,138.720581,902.380066,726.734009,90.399696,884.777527,790.89856,125.556725,798.73999,355.196899,203.994705,1042.476318,601.518127,200.377472,1048.733643,415.395264,45.71513,1077.923828,526.863281,48.161003,1084.681152,322.527344,133.018188,702.741089,352.142029,109.836441,528.901001,353.266785,45.387142,216.667709,368.008759,23.539167,73.593582,415.959137,-18.318445,55.798332,361.463837,188.009247,30.256626,652.297852,186.167389,888.134888,628.214233,135.615906,528.600098,647.979248,93.975281,403.912567,610.384644,42.598309,71.86232,549.462524,8.993649,48.786369,613.766541,208.900177,30.495367
373.024292,222.727859,1691.227295,539.793274,224.445419,1688.69812,396.895935,93.258698,1720.84314,532.788208,98.259117,1709.317749,458.033356,47.335648,1550.852539,466.959167,16.770842,1226.529297,450.795898,168.417221,1473.523071,458.67627,214.344574,1304.180908,561.636963,-28.300571,1352.609131,468.609558,31.600304,1184.364624,472.030823,38.814495,1074.916748,295.443817,69.541458,1488.240967,244.919891,75.340424,1336.98645,252.132385,19.727541,1131.354614,199.246964,78.130905,960.56781,179.482468,128.489426,893.148743,242.932434,89.524185,873.647766,173.185272,115.443901,798.053467,620.968689,92.406929,1489.254028,685.217468,54.134674,1252.367798,681.24884,26.722181,1142.066772,738.250671,81.589928,1051.197266,782.83844,139.004654,902.180176,726.865906,90.813438,884.784302,791.022644,126.120758,798.764404,355.37735,203.970627,1042.269165,601.426575,199.785629,1048.51709,415.389862,45.669159,1078.009888,526.875793,48.097679,1084.764771,322.564514,132.899811,702.713806,352.171112,109.721565,528.893677,353.303986,45.355278,216.632523,368.048676,23.561329,73.611084,416.109558,-18.461967,55.698765,361.567932,188.054581,30.215763,652.323547,185.97998,888.075745,628.191345,135.588852,528.646912,648.059692,93.879616,403.896729,610.257935,43.008873,71.908058,549.461426,8.998175,48.77523,613.805054,208.998016,30.453495
373.08905,223.870163,1690.551514,539.921082,225.166946,1687.968506,396.501526,94.150871,1721.115967,532.606079,98.918671,1709.679932,458.01358,47.44252,1550.96582,466.979095,16.71702,1226.53894,450.784271,168.327087,1473.508179,458.68924,214.271011,1304.207275,561.705933,-28.622599,1352.549805,468.579773,31.557623,1184.382935,472.001282,38.743034,1075.007812,295.453217,69.408844,1488.270752,244.925842,75.201881,1336.970093,252.153931,19.671957,1131.377197,199.225006,78.207748,960.592102,179.420837,128.329742,893.086426,242.903564,89.592537,873.650879,173.136993,115.531555,798.080994,620.952759,92.364792,1489.139038,685.337708,54.137775,1252.135986,681.427429,26.864004,1141.999146,738.312378,81.954979,1051.131226,782.883484,139.690231,902.28363,727.007996,91.298027,884.761475,791.175598,126.380768,798.989075,355.252533,203.936279,1042.346069,601.40741,199.544647,1048.432983,415.351257,45.663231,1078.073608,526.8526,47.9851,1084.867798,322.68927,132.893234,702.628357,352.164734,109.648369,528.90033,353.252136,45.362961,216.639282,368.017181,23.60508,73.596191,416.02002,-18.381475,55.668953,361.475616,188.08667,30.285379,652.55658,185.828979,888.149048,628.299194,135.503555,528.631897,648.052368,93.766617,403.943787,610.332275,42.834301,71.957062,549.435242,9.047657,48.726723,613.764648,208.966461,30.490269
373.146698,224.659256,1690.055054,539.9776,225.926712,1687.36792,396.447418,95.418343,1721.561523,532.544922,100.212753,1710.021729,458.062866,47.466335,1551.115479,466.97171,16.716797,1226.533325,450.730988,168.279999,1473.42749,458.684937,214.181335,1304.271362,561.756592,-28.384964,1352.527466,468.601471,31.479143,1184.420044,472.030151,38.585011,1075.113525,295.488007,69.277443,1488.317261,244.884216,75.097572,1337.043213,252.191727,19.609343,1131.379883,199.2565,78.061104,960.67688,179.418518,128.168747,893.233459,242.870605,89.593391,873.733643,173.126923,115.50724,798.118591,620.994324,92.198853,1489.006104,685.454285,54.271591,1252.023804,681.639404,27.141691,1141.878784,738.428467,82.354904,1051.151367,782.883362,140.255661,902.324951,727.207581,91.806259,884.749939,791.402161,126.840057,798.919189,355.174774,203.915146,1042.27771,601.385376,199.451859,1048.411987,415.330963,45.595692,1078.172974,526.848511,47.960079,1084.911255,322.730591,132.745834,702.644836,352.165985,109.517563,528.944214,353.33783,45.331268,216.616791,368.026947,23.60211,73.562546,416.071777,-18.132025,55.541855,361.436798,188.077545,30.187113,652.291626,185.544647,888.244263,628.134766,135.354034,528.585693,648.079895,93.472153,403.990417,610.415588,42.606831,71.764885,549.468018,9.027,48.782444,613.766113,209.003403,30.479149
372.791718,225.723007,1689.268555,540.104675,226.752563,1686.658325,396.458923,96.624016,1721.809326,532.480408,101.271385,1710.339722,458.117401,47.422047,1551.230469,466.972565,16.606031,1226.619263,450.764557,168.194244,1473.394165,458.796936,214.29892,1304.1698,561.918152,-28.717434,1352.433594,468.571198,31.437788,1184.481934,472.027161,38.473202,1075.190063,295.523926,69.14576,1488.411255,244.851746,74.986244,1337.104736,252.284134,19.475718,1131.427612,199.104523,78.036324,960.731873,179.416946,128.508514,893.341919,242.869781,89.593147,873.826294,173.105743,115.587158,798.218933,620.996887,92.075699,1489.026978,685.578979,54.446606,1251.971924,681.843628,27.468365,1141.772583,738.614014,82.827522,1051.122437,783.031494,140.927811,902.333984,727.457031,92.380203,884.759766,791.591675,127.614502,798.895447,355.282867,203.700043,1042.30957,601.36731,199.264084,1048.408569,415.345032,45.485195,1078.265259,526.875854,47.738159,1085.044922,322.555481,132.481979,702.792725,352.149658,109.330612,529.012329,353.247192,45.259552,216.69809,368.020172,23.661905,73.598068,416.021729,-18.386141,55.71637,361.396301,188.07663,30.236069,652.477905,185.334,888.026978,628.18042,135.021408,528.756897,648.119019,93.240089,404.02771,610.316895,42.636951,71.832123,549.408813,9.016381,48.73143,613.746338,208.898544,30.637661
