X.Subj1:LFHD,Y.Subj1:LFHD,Z.Subj1:LFHD,X.Subj1:RFHD,Y.Subj1:RFHD,Z.Subj1:RFHD,X.Subj1:LBHD,Y.Subj1:LBHD,Z.Subj1:LBHD,X.Subj1:RBHD,Y.Subj1:RBHD,Z.Subj1:RBHD,X.Subj1:C7,Y.Subj1:C7,Z.Subj1:C7,X.Subj1:T10,Y.Subj1:T10,Z.Subj1:T10,X.Subj1:CLAV,Y.Subj1:CLAV,Z.Subj1:CLAV,X.Subj1:STRN,Y.Subj1:STRN,Z.Subj1:STRN,X.Subj1:RBAK,Y.Subj1:RBAK,Z.Subj1:RBAK,X.Subj1:T12,Y.Subj1:T12,Z.Subj1:T12,X.Subj1:S1,Y.Subj1:S1,Z.Subj1:S1,X.Subj1:LSHO,Y.Subj1:LSHO,Z.Subj1:LSHO,X.Subj1:LUPA,Y.Subj1:LUPA,Z.Subj1:LUPA,X.Subj1:LELB,Y.Subj1:LELB,Z.Subj1:LELB,X.Subj1:LFRM,Y.Subj1:LFRM,Z.Subj1:LFRM,X.Subj1:LWRA,Y.Subj1:LWRA,Z.Subj1:LWRA,X.Subj1:LWRB,Y.Subj1:LWRB,Z.Subj1:LWRB,X.Subj1:LFIN,Y.Subj1:LFIN,Z.Subj1:LFIN,X.Subj1:RSHO,Y.Subj1:RSHO,Z.Subj1:RSHO,X.Subj1:RUPA,Y.Subj1:RUPA,Z.Subj1:RUPA,X.Subj1:RELB,Y.Subj1:RELB,Z.Subj1:RELB,X.Subj1:RFRM,Y.Subj1:RFRM,Z.Subj1:RFRM,X.Subj1:RWRA,Y.Subj1:RWRA,Z.Subj1:RWRA,X.Subj1:RWRB,Y.Subj1:RWRB,Z.Subj1:RWRB,X.Subj1:RFIN,Y.Subj1:RFIN,Z.Subj1:RFIN,X.Subj1:LASI,Y.Subj1:LASI,Z.Subj1:LASI,X.Subj1:RASI,Y.Subj1:RASI,Z.Subj1:RASI,X.Subj1:LPSI,Y.Subj1:LPSI,Z.Subj1:LPSI,X.Subj1:RPSI,Y.Subj1:RPSI,Z.Subj1:RPSI,X.Subj1:LTHI,Y.Subj1:LTHI,Z.Subj1:LTHI,X.Subj1:LKNE,Y.Subj1:LKNE,Z.Subj1:LKNE,X.Subj1:LTIB,Y.Subj1:LTIB,Z.Subj1:LTIB,X.Subj1:LANK,Y.Subj1:LANK,Z.Subj1:LANK,X.Subj1:LHEE,Y.Subj1:LHEE,Z.Subj1:LHEE,X.Subj1:LTOE,Y.Subj1:LTOE,Z.Subj1:LTOE,X.Subj1:RTHI,Y.Subj1:RTHI,Z.Subj1:RTHI,X.Subj1:RKNE,Y.Subj1:RKNE,Z.Subj1:RKNE,X.Subj1:RTIB,Y.Subj1:RTIB,Z.Subj1:RTIB,X.Subj1:RANK,Y.Subj1:RANK,Z.Subj1:RANK,X.Subj1:RHEE,Y.Subj1:RHEE,Z.Subj1:RHEE,X.Subj1:RTOE,Y.Subj1:RTOE,Z.Subj1:RTOE
360.768738,233.472778,1690.833984,525.0177,206.715683,1693.014404,359.936279,101.277092,1715.660278,494.703552,82.400566,1708.923096,431.651154,54.176739,1552.370728,441.191284,-1.460365,1231.818481,428.235382,179.892609,1476.62915,435.423798,213.669952,1302.027832,539.905762,-24.970394,1371.541992,443.392822,10.236824,1187.476196,445.043213,20.648169,1067.5979,271.036102,89.50193,1504.360229,214.90509,88.562103,1355.428955,207.69429,15.761395,1155.393311,156.10051,62.493252,980.276917,139.989609,105.153976,911.245972,199.887802,58.225735,892.223694,131.024094,97.719925,816.464661,594.846436,105.253716,1506.662842,666.219788,50.984943,1275.459351,665.982056,19.208006,1165.86853,726.766785,69.94603,1075.38562,778.037598,119.527992,928.441406,721.43042,72.390434,906.959778,795.625122,109.820175,827.01062,330.344269,187.421265,1047.261719,578.473816,181.420441,1057.589355,386.66864,26.523251,1070.536255,499.30127,28.378773,1078.274658,303.67746,123.534103,703.789246,334.290771,100.809952,530.925537,345.527863,35.768951,215.758621,363.858337,13.265893,72.920692,412.571136,-27.906765,56.179836,355.51593,178.262634,30.298737,630.615112,168.054184,895.203003,614.046509,126.467361,531.114868,629.540039,82.163116,406.639374,589.801758,41.908127,71.793144,522.519104,20.226484,45.692959,623.978577,206.04953,30.632303
360.902679,233.885971,1690.750244,525.120972,206.930008,1692.969971,359.740051,101.677574,1715.757568,494.634583,82.651039,1708.98645,431.538147,54.346722,1552.40979,440.991638,-1.470764,1231.875732,428.135101,180.042816,1476.62854,435.382416,213.730103,1301.948608,539.661743,-25.011747,1371.594727,443.171265,10.156497,1187.533325,444.815369,20.530527,1067.714478,270.950989,89.771111,1504.418335,214.756958,88.835815,1355.532104,207.493027,15.960084,1155.501465,155.979279,62.52914,980.388306,139.869553,105.103355,911.333435,199.709091,58.231594,892.341858,130.86792,97.774132,816.488464,594.772949,105.255104,1506.632935,665.97937,50.728909,1275.400269,665.636963,18.923357,1165.835449,726.443542,69.59346,1075.260986,777.58136,118.943672,928.367371,721.013672,71.824593,906.889526,795.284973,109.452217,826.844666,330.21524,187.196075,1047.332642,578.313965,181.423676,1057.622925,386.407867,26.466167,1070.563232,499.093475,28.21632,1078.377319,303.556122,123.461609,703.775696,334.457245,100.608078,530.745178,345.536469,35.771748,215.701981,363.812836,13.203822,72.941483,412.706146,-27.672647,55.85857,355.438873,178.404404,30.154646,630.479187,167.836411,895.401428,613.959351,126.3489,531.139404,629.396057,82.136971,406.686249,589.64093,42.098904,71.508224,522.486816,20.245504,45.698666,623.958374,205.95137,30.617256
361.016541,234.184616,1690.735718,525.218689,207.050537,1692.893555,360.31546,102.099953,1715.887573,494.597778,82.820969,1709.076172,431.472198,54.504341,1552.502686,440.812897,-1.463211,1232.001709,428.188171,180.201141,1476.597534,435.317596,213.779083,1302.001831,539.487183,-25.037333,1371.62915,442.977448,10.154788,1187.613281,444.62262,20.414181,1067.792969,270.879242,90.061981,1504.533447,214.659698,89.028816,1355.639282,207.357147,16.079567,1155.606567,156.12532,62.721008,980.404968,139.763931,105.216591,911.457458,199.533722,58.171951,892.474792,130.745621,97.824867,816.623169,594.749512,105.26825,1506.565674,665.713196,50.563797,1275.303711,665.314819,18.610527,1165.809692,726.217896,69.044212,1075.187256,777.201538,118.257881,928.081787,720.657715,71.261894,906.78894,794.942261,108.755798,826.665588,330.439423,186.914352,1047.211304,578.132568,181.022812,1057.57605,386.21048,26.333805,1070.658081,498.92746,28.114651,1078.415405,303.299408,123.216248,703.882019,334.371796,100.497772,530.721985,345.48999,35.724564,215.704605,363.862396,13.26532,72.996597,412.739288,-27.859781,55.86684,355.499176,178.223999,30.301363,630.385254,167.653412,895.395264,613.834839,126.293945,531.145081,629.435852,82.180046,406.601746,589.726562,42.105774,71.504181,522.497253,20.201403,45.69912,623.995728,205.917938,30.70183
361.170013,234.566055,1690.7323,525.351624,207.130493,1692.817627,360.245361,102.53231,1715.912476,494.57959,83.011124,1709.135986,431.382904,54.644001,1552.633667,440.614044,-1.463652,1232.105713,428.308716,180.095703,1476.810791,435.301117,213.66951,1301.884155,539.263062,-25.094488,1371.676514,442.780609,10.105957,1187.691528,444.38797,20.33692,1067.869995,270.881805,90.195236,1504.657959,214.605652,89.229713,1355.744141,207.215256,16.201876,1155.752441,155.93277,62.671124,980.510803,139.664856,105.295921,911.577087,199.295502,58.207806,892.551392,130.557739,97.92717,816.761536,594.722107,105.29258,1506.474121,665.480469,50.239178,1275.278931,664.918274,18.34623,1165.757568,726.008545,68.51001,1075.22229,777.068481,117.650208,927.997375,720.350037,70.804909,906.79718,794.535156,107.792732,826.546875,330.02359,187.058762,1047.403076,578.034546,180.840576,1057.653442,385.993286,26.352249,1070.737183,498.727051,27.983194,1078.429688,303.379791,123.273422,703.817627,334.294434,100.392609,530.761597,345.423859,35.638401,215.755615,363.84433,13.198458,72.995056,412.693115,-27.697304,55.883221,355.483978,178.194504,30.343229,630.266479,167.440125,895.442627,613.829468,126.157867,531.189636,629.204712,82.324478,406.417114,589.770203,41.941227,71.695526,522.510132,20.203779,45.735619,624.047791,205.92424,30.676987
361.34375,234.840393,1690.651489,525.468689,207.183884,1692.811646,360.299591,102.914551,1715.995605,494.570312,83.179283,1709.217163,431.335999,54.804028,1552.681641,440.401154,-1.411951,1232.14978,428.39035,180.222855,1476.692139,435.281494,213.624146,1301.838501,539.088257,-25.162079,1371.738647,442.577454,10.05523,1187.818604,444.191376,20.218313,1067.97583,270.837799,90.440002,1504.700928,214.534912,89.446457,1355.807617,207.076752,16.320549,1155.863037,155.860458,62.811203,980.611023,139.510086,105.511017,911.800415,199.125534,58.199219,892.694519,130.402145,97.958031,816.885803,594.71167,105.232857,1506.391113,665.267395,50.045746,1275.141846,664.603821,18.058968,1165.642578,725.612549,68.174408,1074.979126,776.728516,117.205627,927.854309,719.879028,70.257607,906.555054,794.171692,107.418861,826.34259,329.905792,187.001801,1047.352051,577.868347,180.521774,1057.644043,385.78421,26.309448,1070.793213,498.524597,27.897526,1078.519287,303.276642,123.136047,703.862427,334.223785,100.272438,530.759277,345.4151,35.632858,215.7332,363.752441,13.176189,73.021965,412.477631,-27.947447,56.220207,355.503937,178.229507,30.332283,630.208862,167.284088,895.412476,613.801086,125.967415,531.222595,629.187195,82.442444,406.168243,589.819031,41.84959,71.812057,522.518188,20.215555,45.751652,624.076111,205.879974,30.736786
361.547791,235.265671,1690.656128,525.578247,207.335419,1692.7854,360.253601,103.318741,1716.037354,494.622559,83.162659,1709.351318,431.270203,54.958042,1552.757202,440.202637,-1.415159,1232.23999,428.435364,180.336334,1476.565552,435.247528,213.661514,1301.665771,538.86731,-25.197632,1371.777832,442.378632,10.034916,1187.883789,443.978668,20.121534,1068.021973,270.811493,90.651848,1504.568481,214.478745,89.673065,1355.863525,206.841003,16.455566,1155.982788,155.714264,62.951,980.734192,139.316803,105.660606,911.881836,198.883835,58.177464,892.753296,130.156067,98.063812,816.956787,594.633118,105.397224,1506.283203,664.97113,49.923702,1275.025879,664.286194,17.714102,1165.596924,725.221497,67.775864,1074.811279,776.306213,116.57917,927.580627,719.452454,69.718437,906.399719,793.705811,106.490166,826.217163,329.712097,186.946945,1047.229126,577.886108,180.811035,1057.59375,385.600464,26.232658,1070.883667,498.280151,27.810139,1078.582642,303.195282,123.062668,703.84198,334.121857,100.172279,530.722839,344.304962,35.428303,216.122055,363.744995,13.26629,72.920151,412.590637,-27.710531,55.850548,355.502777,178.217346,30.346174,630.100159,167.162537,895.427246,613.643738,126.006172,531.199829,629.004822,82.28643,406.32782,589.774048,41.854107,71.875412,522.485474,20.241699,45.688591,623.998169,205.877487,30.664606
361.607391,235.626373,1690.564087,525.641602,207.478561,1692.729004,360.27533,103.663567,1716.079468,494.547791,83.654137,1709.303345,431.165833,55.139915,1552.881714,440.047211,-1.397753,1232.294678,428.296692,180.628891,1476.360352,435.109711,213.65596,1301.573364,538.652344,-25.20196,1371.809814,442.193298,10.041153,1187.964966,443.815247,20.007805,1068.083984,270.600983,91.052902,1504.784302,214.358353,89.895576,1355.930786,206.671463,16.563745,1156.057739,155.360184,63.027321,980.814209,139.113098,105.64592,911.877747,198.635605,58.187706,892.802734,129.986786,98.113312,817.05542,594.588867,105.457069,1506.188599,664.699707,49.717609,1274.895874,663.900513,17.344206,1165.520386,724.856934,67.337296,1074.680908,775.666809,116.098778,927.344482,719.019653,69.178345,906.2724,793.283142,106.199936,825.942322,329.49881,186.980362,1047.297974,577.771912,180.58168,1057.590698,385.453888,26.140633,1070.936401,498.090179,27.651722,1078.629883,303.100342,122.950859,703.858154,334.006226,100.103195,530.698975,344.235382,35.374901,216.147293,363.718231,13.311252,72.879601,412.54245,-27.739212,55.820637,355.43515,178.380035,30.121086,629.921082,167.00386,895.440613,613.556152,125.876205,531.189697,629.065186,81.746155,406.785522,589.678894,42.056217,71.604759,522.459717,20.202181,45.674648,623.958618,205.868805,30.655228
361.694977,235.92308,1690.62085,525.748352,207.680206,1692.676758,360.322449,103.944382,1716.164795,494.552704,83.94236,1709.268433,431.109344,55.231758,1552.933105,439.897949,-1.417295,1232.394531,428.264984,180.735153,1476.338623,435.142456,213.931213,1301.459351,538.468201,-25.209963,1371.834839,442.019867,9.995795,1188.018555,443.642761,19.927723,1068.130859,270.669067,91.166138,1504.74353,214.235748,90.049553,1356.032227,206.372757,16.674631,1156.216919,155.511154,62.704025,981.029236,138.928635,105.68634,912.004028,198.413406,58.188431,892.912292,129.775101,98.147606,817.161804,594.543518,105.567802,1506.10376,664.537415,49.313091,1274.925659,663.541748,17.080252,1165.454468,724.529114,66.987251,1074.530884,775.325195,115.677307,927.07605,718.612305,68.666252,906.092957,792.922363,105.504387,825.715942,329.61084,186.590866,1047.228394,577.461121,180.200897,1057.610596,385.194458,26.048286,1071.013306,497.912872,27.583611,1078.664673,303.02655,122.833664,703.832581,333.917908,100.010056,530.699768,344.192627,35.425808,216.193069,363.678864,13.213653,72.863327,412.52771,-27.758835,55.822117,355.422668,178.24855,30.415209,629.998962,166.835373,895.556458,613.487854,125.780243,531.201538,628.935303,82.077827,406.40155,589.685425,42.02581,71.647583,522.476501,20.204161,45.654354,623.988403,205.963074,30.655243
361.871033,236.185303,1690.678833,525.895447,207.719696,1692.609253,360.297058,104.181236,1716.254028,494.592651,84.203827,1709.277954,430.990356,55.55682,1552.979858,439.702393,-1.431139,1232.484863,428.438843,180.678284,1476.249634,435.121613,213.89859,1301.397217,538.223999,-25.228502,1371.890259,441.787079,10.020219,1188.104126,443.401306,19.824953,1068.170166,270.620575,91.413963,1504.838867,214.173904,90.222778,1356.126221,206.297882,16.750137,1156.341431,155.293823,62.782867,981.200317,138.65889,105.916771,912.084473,198.15332,58.162102,893.062195,129.559464,98.104187,817.321655,594.509888,105.525078,1505.995483,664.281006,49.144188,1274.848389,663.140564,16.808722,1165.40918,724.194885,66.590874,1074.419067,775.022034,115.168762,926.931519,718.148926,68.134804,905.953735,792.451477,104.741966,825.514465,329.571411,186.409973,1047.213623,577.372498,179.983047,1057.614746,384.940796,26.036285,1071.10498,497.699646,27.469398,1078.715698,302.860199,122.754189,703.864136,333.513275,100.092682,530.718323,345.052734,35.476921,215.712555,363.699005,13.117297,72.96563,412.401184,-27.805412,55.984699,355.420105,178.196915,30.361149,629.890564,166.643021,895.635437,613.443054,125.657959,531.245728,628.790039,82.039474,406.391632,589.688599,41.829975,71.802589,522.406555,20.192482,45.699398,624.042725,205.821732,30.721952
361.957672,236.39238,1690.684814,525.993896,207.919449,1692.529419,360.370026,104.497147,1716.31958,494.603973,84.2855,1709.265015,430.970093,55.688049,1553.008301,439.523376,-1.376194,1232.541016,428.3479,180.888031,1476.164795,435.04834,213.758301,1301.349121,538.066162,-25.262632,1371.921021,441.616547,10.00284,1188.18811,443.231323,19.753922,1068.223022,270.607544,91.591133,1504.922241,214.121857,90.453209,1356.208618,206.148819,16.834814,1156.450562,154.785217,62.904438,981.24408,138.423569,105.853073,912.152771,197.926956,58.155914,893.149292,129.31424,98.165543,817.418335,594.492798,105.50161,1505.901733,664.07196,49.146473,1274.651489,662.834717,16.515926,1165.321655,723.841248,66.184631,1074.269165,774.733582,114.686539,926.764954,717.717468,67.57502,905.832642,792.006714,104.344757,825.306458,329.100098,186.711121,1047.324341,577.296509,179.853134,1057.61438,384.754822,25.952646,1071.151489,497.536072,27.311707,1078.810913,302.738831,122.677338,703.866272,333.359924,100.048843,530.771729,344.951355,35.478287,215.713547,363.669037,13.274749,73.001312,412.319275,-28.010597,56.205463,355.499512,178.215805,30.332262,629.783752,166.513931,895.607117,613.361328,125.565689,531.32135,628.799744,81.742241,406.486816,589.739807,42.001595,71.780144,522.454773,20.227423,45.665657,624.001648,205.799591,30.896645
