X.Subj1:LFHD,Y.Subj1:LFHD,Z.Subj1:LFHD,X.Subj1:RFHD,Y.Subj1:RFHD,Z.Subj1:RFHD,X.Subj1:LBHD,Y.Subj1:LBHD,Z.Subj1:LBHD,X.Subj1:RBHD,Y.Subj1:RBHD,Z.Subj1:RBHD,X.Subj1:C7,Y.Subj1:C7,Z.Subj1:C7,X.Subj1:T10,Y.Subj1:T10,Z.Subj1:T10,X.Subj1:CLAV,Y.Subj1:CLAV,Z.Subj1:CLAV,X.Subj1:STRN,Y.Subj1:STRN,Z.Subj1:STRN,X.Subj1:RBAK,Y.Subj1:RBAK,Z.Subj1:RBAK,X.Subj1:T12,Y.Subj1:T12,Z.Subj1:T12,X.Subj1:S1,Y.Subj1:S1,Z.Subj1:S1,X.Subj1:LSHO,Y.Subj1:LSHO,Z.Subj1:LSHO,X.Subj1:LUPA,Y.Subj1:LUPA,Z.Subj1:LUPA,X.Subj1:LELB,Y.Subj1:LELB,Z.Subj1:LELB,X.Subj1:LFRM,Y.Subj1:LFRM,Z.Subj1:LFRM,X.Subj1:LWRA,Y.Subj1:LWRA,Z.Subj1:LWRA,X.Subj1:LWRB,Y.Subj1:LWRB,Z.Subj1:LWRB,X.Subj1:LFIN,Y.Subj1:LFIN,Z.Subj1:LFIN,X.Subj1:RSHO,Y.Subj1:RSHO,Z.Subj1:RSHO,X.Subj1:RUPA,Y.Subj1:RUPA,Z.Subj1:RUPA,X.Subj1:RELB,Y.Subj1:RELB,Z.Subj1:RELB,X.Subj1:RFRM,Y.Subj1:RFRM,Z.Subj1:RFRM,X.Subj1:RWRA,Y.Subj1:RWRA,Z.Subj1:RWRA,X.Subj1:RWRB,Y.Subj1:RWRB,Z.Subj1:RWRB,X.Subj1:RFIN,Y.Subj1:RFIN,Z.Subj1:RFIN,X.Subj1:LASI,Y.Subj1:LASI,Z.Subj1:LASI,X.Subj1:RASI,Y.Subj1:RASI,Z.Subj1:RASI,X.Subj1:LPSI,Y.Subj1:LPSI,Z.Subj1:LPSI,X.Subj1:RPSI,Y.Subj1:RPSI,Z.Subj1:RPSI,X.Subj1:LTHI,Y.Subj1:LTHI,Z.Subj1:LTHI,X.Subj1:LKNE,Y.Subj1:LKNE,Z.Subj1:LKNE,X.Subj1:LTIB,Y.Subj1:LTIB,Z.Subj1:LTIB,X.Subj1:LANK,Y.Subj1:LANK,Z.Subj1:LANK,X.Subj1:LHEE,Y.Subj1:LHEE,Z.Subj1:LHEE,X.Subj1:LTOE,Y.Subj1:LTOE,Z.Subj1:LTOE,X.Subj1:RTHI,Y.Subj1:RTHI,Z.Subj1:RTHI,X.Subj1:RKNE,Y.Subj1:RKNE,Z.Subj1:RKNE,X.Subj1:RTIB,Y.Subj1:RTIB,Z.Subj1:RTIB,X.Subj1:RANK,Y.Subj1:RANK,Z.Subj1:RANK,X.Subj1:RHEE,Y.Subj1:RHEE,Z.Subj1:RHEE,X.Subj1:RTOE,Y.Subj1:RTOE,Z.Subj1:RTOE
396.414093,216.314743,1707.611694,562.786072,213.014145,1703.546753,414.56955,83.160156,1708.974121,550.653442,84.675804,1697.361694,478.342041,65.441933,1556.69458,480.892578,17.404732,1234.274658,469.097168,183.951035,1477.346802,475.557373,220.426773,1301.845581,589.539673,-1.195455,1376.09021,482.082123,29.361578,1190.932129,481.740967,32.185226,1076.807129,311.35318,100.48494,1501.765625,255.669144,103.492294,1352.282715,249.079315,32.448982,1152.202759,190.767532,70.048042,977.817932,168.796982,109.488609,907.838684,234.546661,75.262985,888.755737,162.07608,99.508583,812.597351,637.844971,132.723572,1513.612427,717.280151,80.102516,1287.526611,725.128784,39.440449,1181.603271,775.658997,87.744957,1083.493652,818.723755,122.060951,931.374634,769.759277,66.3778,915.981873,833.713562,108.772102,829.711182,368.001343,196.968277,1044.344971,613.26416,191.342529,1049.940186,425.272705,39.480331,1080.073242,536.588196,40.875763,1086.266235,329.354797,124.739891,705.01886,357.657013,104.534355,532.436523,354.956085,43.546776,217.481918,367.819489,23.113817,73.986374,415.580933,-18.532215,55.344364,361.386322,187.940475,30.425365,661.653625,178.496765,889.864685,637.092896,126.350891,529.44751,654.681824,86.026352,403.916687,612.629944,41.715088,71.395729,551.180603,8.228171,48.837475,613.84613,208.510239,31.53425
396.84317,216.566544,1707.477051,562.85791,213.072586,1703.430908,414.539093,83.39901,1709.058838,550.621704,84.89299,1697.365967,478.364594,65.33976,1556.710815,480.976807,17.173059,1234.349609,469.349976,183.732742,1477.266602,475.646759,220.288773,1301.815674,589.580688,-1.327849,1376.187256,482.16684,29.131506,1190.984985,481.833801,31.903458,1076.871582,311.422302,100.397911,1501.883789,255.780869,103.394051,1352.26709,249.113403,32.308216,1152.227905,190.754028,69.901642,977.820801,168.773865,109.278145,907.716919,234.507599,74.949852,888.810608,162.011917,99.259483,812.611389,637.926575,132.673706,1513.690552,717.365601,79.971901,1287.527344,725.111938,39.484447,1181.653442,775.773438,87.417435,1083.570435,818.880554,122.043259,931.468994,769.925415,66.101028,916.049927,833.921875,108.505905,829.802124,368.102264,196.825729,1044.357666,613.370239,191.042511,1049.845215,425.338379,39.261108,1080.097534,536.611389,40.746284,1086.218628,329.381714,124.501854,705.062378,357.686951,104.391319,532.44873,354.94516,43.507179,217.50531,367.870453,23.224249,73.967278,415.384796,-18.724632,55.623787,361.261169,187.951157,30.429878,661.751831,178.279907,889.93811,637.038208,126.296135,529.453369,654.786255,85.99176,403.902283,612.707092,41.701126,71.343224,551.211121,8.217826,48.848827,613.94812,208.740341,31.441622
396.883148,216.825195,1707.281494,562.905518,213.09761,1703.300781,414.513641,83.543503,1709.099854,550.682556,84.84729,1697.563965,478.350067,65.256607,1556.749634,480.990784,16.942293,1234.403076,469.389313,183.593353,1477.247681,475.705414,220.176605,1301.805908,589.63739,-1.565552,1376.279053,482.228149,28.861797,1191.018311,481.88327,31.669743,1076.888916,311.464233,100.37674,1501.77478,255.751556,103.27935,1352.260498,249.067047,32.158401,1152.283325,190.717499,69.638741,977.838074,168.760483,109.177231,907.810181,234.401062,74.691544,888.799011,161.964249,99.019569,812.636902,637.968201,132.52005,1513.699341,717.422607,79.777077,1287.606445,725.116211,39.381577,1181.656616,775.864014,87.209419,1083.597534,819.04895,121.822807,931.595703,770.076782,65.869415,916.12146,834.103821,108.254204,829.816956,368.194519,196.510849,1044.28833,613.394958,190.724655,1049.835205,425.419617,39.025192,1080.178467,536.658875,40.488384,1086.255859,329.416687,124.310616,705.07843,357.829376,104.212158,532.286438,354.918823,43.476425,217.502914,367.893982,23.455408,74.033554,415.587311,-18.529871,55.33289,361.420715,187.958038,30.490112,661.818909,178.02565,889.900146,637.079468,126.200615,529.432739,654.742493,86.055771,403.859589,612.668884,41.709621,71.392853,551.19989,8.186564,48.832664,613.826233,208.514496,31.54504
396.609253,216.998199,1707.182007,562.931152,213.159241,1703.18689,414.544739,83.785591,1709.098755,550.593628,85.1558,1697.588501,478.352203,65.090424,1556.799072,481.042175,16.71796,1234.45166,469.223572,183.730301,1477.218628,475.775543,220.039352,1301.790039,589.68396,-1.724887,1376.356812,482.283478,28.658058,1191.074097,481.930328,31.454903,1076.908813,311.490356,100.35788,1501.775757,255.762604,103.244827,1352.272217,249.055481,32.014721,1152.306763,190.695129,69.480003,977.87854,168.720596,109.040306,907.825439,234.287628,74.353073,888.848206,161.904709,98.772545,812.662781,637.99585,132.437897,1513.776245,717.477417,79.614731,1287.621216,725.282654,38.885464,1181.705078,775.948181,87.060997,1083.657349,819.112549,121.690323,931.580261,770.20813,65.588707,916.163879,834.316467,107.885277,829.934753,367.770905,196.646622,1044.716431,613.665833,191.148117,1050.096924,425.493896,38.803654,1080.164185,536.689209,40.299118,1086.300293,328.38974,124.085136,705.397888,357.87027,104.023453,532.343872,354.929688,43.409439,217.529724,367.857239,23.217003,74.010918,415.532715,-18.517763,55.314301,361.344269,187.863312,30.504866,661.894226,177.784393,889.924255,637.113831,125.991646,529.561707,654.789551,85.91571,403.811371,612.7323,41.694599,71.305367,551.192322,8.22187,48.819534,613.883362,208.524033,31.603411
396.661285,217.252441,1706.998291,562.940369,213.352905,1703.130371,414.422516,83.944183,1709.107056,550.565186,85.16687,1697.608154,478.448273,65.035179,1556.796753,481.109711,16.452673,1234.494751,469.277679,183.620316,1477.198975,475.878021,219.864624,1301.759766,589.719177,-1.910031,1376.438599,482.360382,28.416203,1191.135864,481.994568,31.205635,1076.941772,311.539764,100.328514,1501.76062,255.755066,103.173004,1352.265869,249.076431,31.88695,1152.33728,190.32222,68.988464,978.088074,168.701263,108.806274,907.852051,234.232513,74.061623,888.907593,161.850433,98.497086,812.671265,638.066895,132.215729,1513.692993,717.52655,79.450272,1287.671387,725.317688,38.876156,1181.807251,776.100098,86.787636,1083.746216,819.195923,121.416,931.553406,770.387512,65.342743,916.262268,834.479492,107.628403,830.059998,368.247101,196.138474,1044.434204,613.773743,190.859222,1050.19397,425.586548,38.516853,1080.228149,536.733826,40.019527,1086.339355,328.480316,123.863388,705.416748,357.90976,103.932236,532.360779,354.969116,43.384964,217.495956,367.860962,23.226887,73.990135,415.498749,-18.791584,55.432083,361.388275,187.919632,30.497091,661.951416,177.517883,889.930176,637.09552,125.947777,529.497925,654.850891,85.749863,403.922119,612.490906,41.847576,71.266357,551.187683,8.170584,48.824802,613.820679,208.613297,31.556297
397.060272,217.647934,1706.864502,562.972473,212.857468,1702.99231,414.379395,84.100227,1709.137817,550.636536,85.116707,1697.734497,478.446533,65.04834,1556.9021,481.120911,16.292492,1234.546753,469.411682,183.498322,1477.073486,476.071228,219.627365,1301.722656,589.727905,-2.023995,1376.498413,482.401947,28.204906,1191.189819,482.045593,30.948029,1076.997437,311.660522,100.194901,1501.661987,255.813354,103.083878,1352.285034,249.039658,31.737688,1152.368652,190.294876,68.76432,978.150818,168.664566,108.667885,907.895874,234.180191,73.725922,888.933594,161.738556,98.396477,812.65863,638.108521,132.150208,1513.834717,717.644531,79.281967,1287.755493,725.597107,38.378422,1181.902832,776.227905,86.576149,1083.813965,819.276062,121.118523,931.648804,770.526855,65.062866,916.335571,834.594238,107.513344,830.085022,368.296051,195.938904,1044.438354,613.693848,189.988693,1049.95813,425.579498,38.347897,1080.250732,536.775513,39.794357,1086.373779,329.427551,123.721451,705.182922,357.930023,103.815887,532.364502,354.909149,43.336693,217.499908,367.839478,23.204922,73.91758,415.53244,-18.791998,55.376465,361.38092,187.881088,30.540653,662.066956,177.161133,889.974548,637.221924,125.837463,529.603516,654.874329,85.774536,403.859467,612.596008,41.641048,71.1091,551.201111,8.177789,48.778893,613.848633,208.61058,31.595242
397.078705,217.668839,1706.749756,563.044678,212.979721,1702.912109,414.375732,84.25808,1709.112915,550.648987,85.229919,1697.768066,478.54303,64.83654,1556.943726,481.218323,16.094471,1234.5896,469.530151,183.377289,1477.052979,476.175751,219.460266,1301.639526,589.77063,-2.136976,1376.599121,482.500366,27.965483,1191.233276,482.09491,30.734371,1077.022705,311.616425,100.264069,1501.869385,255.918945,102.979538,1352.249146,249.026672,31.619896,1152.403931,190.270844,68.600693,978.13501,168.702148,108.37075,907.880249,234.1436,73.441116,888.921082,161.733948,97.917252,812.706848,638.195068,132.002075,1513.73999,717.786377,78.968292,1287.831421,725.581787,37.99617,1182.051758,776.356934,86.443123,1083.876831,819.465332,120.751968,931.722961,770.721619,64.769035,916.455994,834.959229,107.089981,830.254944,368.177429,196.068298,1044.406494,613.788025,189.756775,1050.00293,425.67099,38.100098,1080.293335,536.868042,39.527275,1086.390991,329.517822,123.53981,705.192566,357.984833,103.693336,532.388367,354.93158,43.318634,217.516907,367.845764,23.155363,73.996819,415.323334,-18.704859,55.581493,361.43692,187.804703,30.486225,662.154297,176.895844,889.891113,637.373596,125.709129,529.473206,655.023682,85.757256,403.768646,612.609314,41.655815,71.106697,551.183777,8.200021,48.76643,613.895813,208.556549,31.470928
397.116699,217.776947,1706.616333,563.094238,213.434189,1702.847412,414.374542,84.37323,1709.124268,550.598694,85.347809,1697.744385,478.541809,64.914383,1556.966187,481.286896,15.924232,1234.625366,469.548553,183.366776,1476.950073,476.319122,219.36467,1301.529175,589.834839,-2.344398,1376.677002,482.553436,27.779348,1191.281616,482.151794,30.461613,1077.058838,311.656006,100.241333,1501.783691,255.94693,102.927773,1352.233276,249.056046,31.454641,1152.437866,190.11351,68.360924,978.089844,168.680771,108.188011,907.936035,234.023499,73.118835,888.950073,161.669907,97.559189,812.718323,638.214355,132.04332,1513.848267,717.885254,78.799904,1287.898315,725.724426,38.292595,1182.010986,776.449951,86.096512,1083.999023,819.634216,120.608795,931.798096,770.901855,64.492973,916.47998,835.244385,106.805946,830.379944,368.559875,195.52832,1044.397461,613.89386,189.513519,1049.964722,425.761871,37.907234,1080.308472,536.965027,39.15324,1086.455933,329.568176,123.350311,705.18927,358.076935,103.547318,532.408752,354.970276,43.269112,217.492737,367.84082,23.114491,73.935013,415.580475,-18.535212,55.245152,361.463043,187.71814,30.505526,662.216553,176.659454,889.929199,637.23407,125.641541,529.440186,655.065369,85.637688,403.753815,612.585266,41.776497,71.141479,551.201355,8.160234,48.734177,613.817383,208.455048,31.579897
397.065704,217.896561,1706.560913,563.104614,213.453308,1702.792969,414.324341,84.515167,1709.151489,550.552368,85.511772,1697.73291,478.557068,64.956734,1556.993164,481.369568,15.685525,1234.732666,469.559753,183.272995,1476.99707,476.293518,219.125046,1301.466675,589.868835,-2.422543,1376.799316,482.627808,27.591347,1191.322998,482.223969,30.200603,1077.110107,311.654022,100.27095,1501.719604,256.268585,102.931992,1352.252075,249.062851,31.287167,1152.464844,190.503708,68.213997,978.079773,168.650421,107.903175,907.928162,233.976349,72.674911,889.114929,161.628876,97.292931,812.763794,638.206421,132.015259,1513.915039,718.043579,78.88652,1287.975952,725.910645,37.927456,1182.07959,776.522705,85.924896,1084.06897,819.769836,120.360596,931.896362,771.093994,64.172279,916.602844,835.286621,106.462204,830.482056,368.57251,195.357971,1044.453125,613.947144,189.198563,1049.916626,425.816437,37.59309,1080.39563,536.999878,38.950542,1086.446167,329.61557,123.202843,705.218323,358.126434,103.455269,532.4021,355.000427,43.23259,217.47821,367.904541,23.16604,73.948456,415.550568,-18.550915,55.261677,361.382263,187.855942,30.420082,662.338928,176.367233,889.884094,637.323669,125.56881,529.457825,655.055298,85.556686,403.746735,612.600525,41.621872,71.012558,551.199646,8.158348,48.740463,613.770325,208.538193,31.549797
397.066101,217.987671,1706.560547,563.124573,213.504471,1702.788086,414.379303,84.60231,1709.169312,550.611511,85.440712,1697.829224,478.536469,64.990227,1557.012085,481.448547,15.549759,1234.767822,469.617218,183.213409,1476.870117,476.369873,218.924332,1301.452515,589.920898,-2.550024,1376.902832,482.702972,27.349611,1191.397949,482.270172,29.986153,1077.127197,311.68338,100.203239,1501.758423,255.956116,102.812515,1352.258545,249.358826,31.155668,1152.462646,190.211456,68.235901,978.016113,168.636658,107.533287,908.010132,234.485565,73.076302,888.938538,161.607712,96.953911,812.796143,638.223083,131.987778,1513.953125,718.158691,78.680664,1288.07312,725.975891,37.140049,1182.373413,776.640564,85.659592,1084.179321,819.941589,120.044205,932.010803,771.294312,63.937477,916.681519,835.489563,106.224991,830.511963,368.454193,195.446884,1044.46521,614.041626,188.997879,1049.987427,425.872009,37.376873,1080.428711,537.069458,38.748043,1086.459473,329.703278,122.996132,705.20697,358.162415,103.371407,532.384338,355.347473,43.221836,217.369186,367.854767,23.04493,73.914337,415.561523,-18.577351,55.248875,361.355225,187.765869,30.522034,662.254761,176.099457,889.917175,637.11792,125.446823,529.430054,655.064636,85.570953,403.826355,612.52179,41.65377,71.079903,551.181396,8.146972,48.726871,613.743347,208.493347,31.553097
