X.Subj1:LFHD,Y.Subj1:LFHD,Z.Subj1:LFHD,X.Subj1:RFHD,Y.Subj1:RFHD,Z.Subj1:RFHD,X.Subj1:LBHD,Y.Subj1:LBHD,Z.Subj1:LBHD,X.Subj1:RBHD,Y.Subj1:RBHD,Z.Subj1:RBHD,X.Subj1:C7,Y.Subj1:C7,Z.Subj1:C7,X.Subj1:T10,Y.Subj1:T10,Z.Subj1:T10,X.Subj1:CLAV,Y.Subj1:CLAV,Z.Subj1:CLAV,X.Subj1:STRN,Y.Subj1:STRN,Z.Subj1:STRN,X.Subj1:RBAK,Y.Subj1:RBAK,Z.Subj1:RBAK,X.Subj1:T12,Y.Subj1:T12,Z.Subj1:T12,X.Subj1:S1,Y.Subj1:S1,Z.Subj1:S1,X.Subj1:LSHO,Y.Subj1:LSHO,Z.Subj1:LSHO,X.Subj1:LUPA,Y.Subj1:LUPA,Z.Subj1:LUPA,X.Subj1:LELB,Y.Subj1:LELB,Z.Subj1:LELB,X.Subj1:LFRM,Y.Subj1:LFRM,Z.Subj1:LFRM,X.Subj1:LWRA,Y.Subj1:LWRA,Z.Subj1:LWRA,X.Subj1:LWRB,Y.Subj1:LWRB,Z.Subj1:LWRB,X.Subj1:LFIN,Y.Subj1:LFIN,Z.Subj1:LFIN,X.Subj1:RSHO,Y.Subj1:RSHO,Z.Subj1:RSHO,X.Subj1:RUPA,Y.Subj1:RUPA,Z.Subj1:RUPA,X.Subj1:RELB,Y.Subj1:RELB,Z.Subj1:RELB,X.Subj1:RFRM,Y.Subj1:RFRM,Z.Subj1:RFRM,X.Subj1:RWRA,Y.Subj1:RWRA,Z.Subj1:RWRA,X.Subj1:RWRB,Y.Subj1:RWRB,Z.Subj1:RWRB,X.Subj1:RFIN,Y.Subj1:RFIN,Z.Subj1:RFIN,X.Subj1:LASI,Y.Subj1:LASI,Z.Subj1:LASI,X.Subj1:RASI,Y.Subj1:RASI,Z.Subj1:RASI,X.Subj1:LPSI,Y.Subj1:LPSI,Z.Subj1:LPSI,X.Subj1:RPSI,Y.Subj1:RPSI,Z.Subj1:RPSI,X.Subj1:LTHI,Y.Subj1:LTHI,Z.Subj1:LTHI,X.Subj1:LKNE,Y.Subj1:LKNE,Z.Subj1:LKNE,X.Subj1:LTIB,Y.Subj1:LTIB,Z.Subj1:LTIB,X.Subj1:LANK,Y.Subj1:LANK,Z.Subj1:LANK,X.Subj1:LHEE,Y.Subj1:LHEE,Z.Subj1:LHEE,X.Subj1:LTOE,Y.Subj1:LTOE,Z.Subj1:LTOE,X.Subj1:RTHI,Y.Subj1:RTHI,Z.Subj1:RTHI,X.Subj1:RKNE,Y.Subj1:RKNE,Z.Subj1:RKNE,X.Subj1:RTIB,Y.Subj1:RTIB,Z.Subj1:RTIB,X.Subj1:RANK,Y.Subj1:RANK,Z.Subj1:RANK,X.Subj1:RHEE,Y.Subj1:RHEE,Z.Subj1:RHEE,X.Subj1:RTOE,Y.Subj1:RTOE,Z.Subj1:RTOE
346.555725,194.441284,1705.426147,512.308411,186.692108,1714.544556,360.715027,61.058517,1715.656372,497.413757,59.24876,1714.755005,435.637482,34.440228,1551.113647,431.554443,23.129662,1227.74585,430.440491,164.659058,1488.879761,441.741547,225.898483,1320.570679,533.822144,-25.247215,1361.244629,432.273041,36.616703,1186.336304,432.88443,40.158173,1078.179321,278.048218,57.955849,1500.069824,217.715942,73.983589,1355.425659,212.519653,31.894047,1147.30542,155.766876,98.066681,979.958008,138.562714,148.921494,916.615479,197.975174,104.21109,891.722534,130.099442,152.405624,822.118286,598.895447,88.741043,1505.80542,663.329041,42.014706,1271.135254,660.864685,10.871542,1160.359375,712.737488,71.609863,1069.176147,753.344421,130.72522,926.130554,695.686279,86.50061,902.672119,763.89502,132.068024,824.390137,334.843292,213.025269,1044.810059,577.638977,187.27243,1050.153076,377.379974,54.316692,1080.52478,488.753448,44.487923,1087.593018,295.841827,134.252228,701.557373,326.439117,107.635643,530.488342,329.47876,40.474598,216.40126,345.129578,17.568054,73.106445,393.566742,-23.526882,55.250542,336.975891,182.318008,30.475559,628.834717,167.34874,890.532166,606.079529,126.104889,530.427429,623.444397,84.862823,405.476532,583.426453,45.954514,71.807739,517.38385,22.305504,47.366528,611.887268,210.439407,31.374411
347.087646,195.327591,1705.193481,512.526184,187.45459,1714.184692,361.217133,61.996426,1715.90271,497.328735,59.58194,1714.897827,435.47995,34.899948,1551.144409,431.571045,23.129221,1227.779785,430.350189,164.902466,1488.81604,441.582855,226.035751,1320.608276,533.76532,-25.235935,1361.323486,432.29126,36.613277,1186.357788,432.921204,40.169647,1078.154419,277.976562,58.15749,1500.066406,217.596832,74.161163,1355.41333,212.446503,32.00066,1147.289795,155.590714,98.081291,979.945679,138.561157,149.012238,916.549194,197.937958,104.118462,891.712769,130.11615,152.378891,822.032593,598.848755,88.833397,1505.851807,663.234375,42.035046,1271.169312,660.758484,10.929281,1160.366699,712.654053,71.636238,1069.221558,753.221436,130.814575,926.187134,695.634644,86.567741,902.676575,763.834961,132.058395,824.463257,334.77951,213.10083,1044.819946,577.710815,187.442871,1050.211792,377.431183,54.275978,1080.497192,488.821747,44.513107,1087.557861,296.214142,134.46817,701.275574,326.477753,107.661751,530.492676,329.534454,40.520325,216.383118,345.078308,17.652487,73.120125,393.512878,-23.46242,55.238644,336.934448,182.353638,30.414038,628.808167,167.407913,890.532043,606.049988,126.216576,530.397827,623.382568,85.09726,405.67392,583.400146,45.956528,71.758682,517.364197,22.289288,47.391346,611.94519,210.221222,31.369339
347.359955,196.133911,1704.950928,512.862488,187.986847,1713.959229,360.796967,62.83316,1716.093262,497.234314,60.198414,1715.02002,435.420227,35.145008,1551.179932,431.635284,23.170771,1227.776733,430.368195,164.978683,1488.754395,441.591766,226.090424,1320.562378,533.740967,-25.203028,1361.416748,432.37323,36.613079,1186.361206,433.02713,40.181892,1078.099609,277.916107,58.349163,1500.061768,217.560638,74.32357,1355.419922,212.406097,32.084419,1147.28479,155.620728,98.279739,979.917725,138.609161,149.071213,916.51532,197.890503,104.091705,891.623901,129.929245,152.337311,821.968872,598.819519,88.995941,1505.842163,663.194275,41.990902,1271.28186,660.657471,10.910736,1160.408691,712.585815,71.719238,1069.25708,752.705505,130.652435,926.021057,695.597656,86.650101,902.654175,763.782715,131.978485,824.477112,334.796631,213.082962,1044.848022,577.726257,187.335022,1050.18689,377.503998,54.274845,1080.485229,488.909149,44.558861,1087.53064,296.285675,134.467194,701.244263,326.563141,107.649521,530.482727,329.58606,40.465866,216.346497,345.118774,17.669399,73.134743,393.418121,-23.670509,55.471558,336.983734,182.336411,30.384907,628.878784,167.500275,890.541992,606.118347,126.267586,530.365906,623.458191,85.045715,405.738708,583.4328,45.915138,71.852524,517.394226,22.249222,47.366997,611.940857,210.175995,31.345684
347.518799,197.080948,1704.772705,513.243958,188.330292,1713.5271,360.686401,63.743973,1716.363281,497.157501,60.625854,1715.117065,435.307129,35.296429,1551.240356,431.665192,23.158579,1227.800171,430.423981,165.107101,1488.651611,441.644165,226.124969,1320.513428,533.669006,-25.109768,1361.461426,432.410339,36.65757,1186.387207,433.062805,40.219532,1078.076294,277.888916,58.587662,1500.087646,217.494629,74.463051,1355.403687,212.307602,32.140419,1147.306274,155.643234,98.257858,979.914551,138.75737,148.929184,916.470825,197.800858,103.970772,891.65094,129.938766,152.37384,821.937378,598.783447,89.093147,1505.86377,663.132141,42.023399,1271.277222,660.600037,10.97591,1160.447144,712.569031,71.707458,1069.317627,753.386414,131.040985,926.389954,695.529236,86.611481,902.747986,763.687378,132.121109,824.586731,334.928955,213.14653,1044.870239,577.956909,187.482697,1050.251709,377.361847,54.205738,1080.29248,488.976685,44.542904,1087.546875,296.371338,134.578354,701.30072,326.552704,107.652367,530.532227,329.556091,40.522018,216.438385,345.140961,17.621464,73.15519,393.433685,-23.716576,55.556065,336.981384,182.36174,30.444183,628.919189,167.511246,890.575256,606.182373,126.173851,530.455444,623.516602,84.955582,405.736053,583.389771,45.883255,71.898857,517.367249,22.270908,47.364544,611.931946,210.45752,31.27072
347.864136,197.936218,1704.598389,513.617981,188.579422,1713.10498,360.566589,64.659607,1716.654175,497.105682,61.154247,1715.194336,435.256012,35.448307,1551.320435,431.694916,23.22945,1227.824219,430.464447,165.184967,1488.584717,441.722992,226.212128,1320.400513,533.653381,-25.054144,1361.520142,432.461151,36.640488,1186.434692,433.173615,40.217075,1078.049683,277.804443,58.745583,1500.066528,217.500992,74.608673,1355.363525,212.261673,32.20079,1147.335083,155.715088,98.341515,979.863525,138.828384,149.063477,916.408691,197.748993,103.942535,891.589294,129.964203,152.469803,821.931091,598.781616,89.173019,1505.914307,663.071228,42.178913,1271.289062,660.524414,10.986612,1160.494995,712.533936,71.718376,1069.340332,752.904907,130.891708,926.167603,695.495361,86.674454,902.738098,763.689697,131.990875,824.552063,334.993042,213.167282,1044.890747,578.110413,187.544189,1050.309692,377.433777,54.211987,1080.268921,489.001648,44.596863,1087.519043,296.113922,134.352585,701.516479,326.644745,107.614616,530.537781,328.477905,40.481339,216.916153,345.180359,17.630743,73.161636,393.462738,-23.735405,55.58815,337.015656,182.333008,30.436836,629.021057,167.536865,890.603088,606.298523,126.125069,530.480103,623.514404,84.825294,405.502167,583.465515,45.935642,71.795952,517.371765,22.26655,47.39304,611.98114,210.274078,31.398813
348.526855,199.107224,1704.276367,513.86554,188.956894,1712.693115,360.499451,65.63987,1716.933716,496.946411,61.647491,1715.368042,435.124786,35.777824,1551.404053,431.714478,23.253273,1227.825073,430.290833,165.483673,1488.564941,441.670776,226.086899,1320.339233,533.621582,-25.008459,1361.550903,432.529602,36.675556,1186.439819,433.204132,40.233547,1078.032959,277.725983,58.963314,1500.065796,217.438644,74.841599,1355.353027,212.180176,32.353088,1147.307129,155.702255,98.480682,979.796082,138.847473,149.161133,916.357971,197.636139,103.846931,891.555847,129.961487,152.541992,821.831543,598.74292,89.269745,1505.893677,663.040527,42.118958,1271.28833,660.502258,10.99232,1160.498291,712.476257,71.714211,1069.354004,752.809631,130.869644,926.144287,695.429932,86.670135,902.778137,763.588989,132.078918,824.723755,335.015076,213.116287,1044.799927,577.419739,186.653641,1050.180786,377.524536,54.159245,1080.269897,489.063904,44.555721,1087.529053,296.47464,134.517548,701.325745,326.74646,107.614967,530.513855,328.522552,40.484985,216.884293,345.17807,17.618937,73.155891,393.503235,-23.703051,55.559601,337.034027,182.322449,30.386074,629.125916,167.608292,890.552246,606.413147,126.022934,530.415588,623.525208,84.856728,405.43631,583.438843,45.874931,71.862442,517.387146,22.271372,47.3811,611.965576,210.446533,31.294342
348.949127,200.208176,1704.053833,514.198486,189.293716,1712.283691,360.417236,66.690453,1717.252319,496.794495,62.006691,1715.519165,435.066833,35.818497,1551.487305,431.743744,23.26664,1227.83313,430.245392,165.621399,1488.535767,441.646271,226.196304,1320.290649,533.584595,-24.996992,1361.628174,432.563416,36.697304,1186.436523,433.234894,40.261528,1078.036865,277.553223,59.223122,1500.247192,217.314667,75.071976,1355.338989,212.045624,32.542751,1147.295776,155.58992,98.621674,979.795288,138.882553,149.363419,916.332703,197.504654,103.747864,891.490845,129.93399,152.55394,821.78125,598.670837,89.372856,1505.930908,662.955261,42.077003,1271.370483,660.392273,11.026954,1160.542969,712.427979,71.691406,1069.374634,752.704163,130.937515,926.182617,695.430786,86.727509,902.710144,763.543945,132.089371,824.738403,335.022797,213.272919,1044.833618,577.485962,186.655426,1050.212158,377.578827,54.206718,1080.234253,489.147278,44.562634,1087.530273,296.179199,134.381271,701.46814,326.737427,107.471222,530.373657,329.388123,40.501492,216.566101,345.187286,17.64949,73.14846,393.597168,-23.422289,55.28896,336.874786,182.362854,30.438417,629.143372,167.546478,890.536255,606.433167,125.974297,530.402832,623.620361,84.753586,405.794769,583.412231,45.913097,71.827942,517.36615,22.249372,47.342751,611.93988,210.319672,31.401423
349.068329,201.156448,1703.698486,514.713257,189.700119,1711.769897,360.612213,67.851158,1717.61377,496.724335,62.502674,1715.63562,434.961334,36.22332,1551.443848,431.770599,23.254221,1227.867798,430.225861,165.825989,1488.476562,441.627075,226.257477,1320.278564,533.550598,-25.004742,1361.731812,432.621002,36.706184,1186.478149,433.308075,40.254829,1078.02124,277.460327,59.431438,1500.223022,217.243622,75.264397,1355.33252,211.973587,32.698914,1147.289795,155.508072,98.72818,979.768738,138.905365,149.508087,916.257141,197.416595,103.635315,891.446899,129.93898,152.636993,821.712036,598.621521,89.527565,1505.861938,662.927002,42.056316,1271.385864,660.308899,11.011665,1160.566772,712.394958,71.657623,1069.447144,752.511108,130.873871,926.222839,695.421265,86.601799,902.738525,763.525574,132.178345,824.768677,335.209534,213.172379,1044.835571,577.562012,186.632599,1050.228149,377.639984,54.23753,1080.259888,489.189056,44.544884,1087.53479,296.227783,134.401901,701.455627,326.843903,107.43499,530.379761,329.360962,40.479225,216.617737,345.191833,17.697088,73.140213,393.475586,-23.644125,55.563835,336.919464,182.354233,30.400015,629.229492,167.511154,890.556458,606.499084,126.012642,530.392578,623.648865,84.673424,405.550385,583.452332,45.949009,71.769661,517.351807,22.248308,47.416939,611.95105,210.208191,31.308062
349.515472,202.258438,1703.485962,515.40741,190.452713,1711.266479,360.205078,68.993729,1717.923462,496.660736,63.325867,1715.796753,434.864227,36.448761,1551.573853,431.782166,23.317614,1227.890869,430.343231,165.811783,1488.363281,441.691193,226.297531,1320.248291,533.478271,-24.954517,1361.808838,432.662689,36.729881,1186.482178,433.338226,40.221928,1078.03772,277.378937,59.600273,1500.255005,217.195801,75.415947,1355.313721,211.843826,32.850769,1147.318726,155.615814,98.806046,979.745056,138.981674,149.6651,916.190796,197.283569,103.565712,891.377563,129.954147,152.734055,821.67627,598.613098,89.577591,1505.880005,662.879639,42.167538,1271.379395,660.291138,10.981589,1160.596924,712.374878,71.613998,1069.47229,752.490845,130.876877,926.229187,695.370544,86.546829,902.826172,763.542969,132.1521,824.702332,335.326263,213.106415,1044.882324,577.684814,186.631653,1050.201416,377.95166,54.361141,1080.341675,489.23468,44.597237,1087.54248,296.672821,134.677658,701.301636,326.874786,107.522171,530.556519,329.446899,40.472675,216.67543,345.198029,17.68235,73.223602,393.660126,-23.416893,55.352112,336.983459,182.335678,30.435717,629.296631,167.493546,890.603943,606.539978,125.914467,530.425232,623.601074,84.971931,405.559418,583.489136,45.926167,71.754105,517.364502,22.276438,47.383686,612.03833,210.134109,31.344938
350.447418,203.635269,1703.142822,515.518311,191.075974,1710.774536,360.088715,70.212631,1718.305542,496.578369,63.872734,1715.962036,434.75119,36.60104,1551.710083,431.837677,23.327227,1227.916504,430.377594,165.809708,1488.33667,441.753571,226.279892,1320.206299,533.44104,-24.878374,1361.824097,432.742676,36.72649,1186.532227,433.411377,40.199898,1078.028687,277.311615,59.746387,1500.260254,217.150787,75.550179,1355.295044,211.750351,33.066341,1147.323486,155.717056,98.990501,979.688843,139.077042,149.840088,916.127502,197.184036,103.498268,891.310669,129.946976,152.864548,821.593323,598.602966,89.72718,1505.887939,662.839783,42.180584,1271.366821,660.276428,10.963181,1160.633667,712.364563,71.565048,1069.486938,752.458557,130.880875,926.238831,695.244934,87.070572,902.879333,763.508972,132.104599,824.77655,335.494263,213.202469,1044.880127,577.751038,186.445358,1050.180298,378.009094,54.32711,1080.365479,489.293671,44.584038,1087.510742,296.734192,134.614914,701.321716,327.002167,107.340775,530.452698,329.441376,40.442818,216.677429,345.233002,17.652645,73.234726,393.672913,-23.529539,55.397408,337.008453,182.321289,30.393,629.457703,167.449539,890.569885,606.580322,126.012894,530.373596,623.421814,84.742935,405.253296,583.455811,45.953403,71.772629,517.374634,22.273235,47.418137,612.045654,210.277695,31.363003
