X.Subj1:LFHD,Y.Subj1:LFHD,Z.Subj1:LFHD,X.Subj1:RFHD,Y.Subj1:RFHD,Z.Subj1:RFHD,X.Subj1:LBHD,Y.Subj1:LBHD,Z.Subj1:LBHD,X.Subj1:RBHD,Y.Subj1:RBHD,Z.Subj1:RBHD,X.Subj1:C7,Y.Subj1:C7,Z.Subj1:C7,X.Subj1:T10,Y.Subj1:T10,Z.Subj1:T10,X.Subj1:CLAV,Y.Subj1:CLAV,Z.Subj1:CLAV,X.Subj1:STRN,Y.Subj1:STRN,Z.Subj1:STRN,X.Subj1:RBAK,Y.Subj1:RBAK,Z.Subj1:RBAK,X.Subj1:T12,Y.Subj1:T12,Z.Subj1:T12,X.Subj1:S1,Y.Subj1:S1,Z.Subj1:S1,X.Subj1:LSHO,Y.Subj1:LSHO,Z.Subj1:LSHO,X.Subj1:LUPA,Y.Subj1:LUPA,Z.Subj1:LUPA,X.Subj1:LELB,Y.Subj1:LELB,Z.Subj1:LELB,X.Subj1:LFRM,Y.Subj1:LFRM,Z.Subj1:LFRM,X.Subj1:LWRA,Y.Subj1:LWRA,Z.Subj1:LWRA,X.Subj1:LWRB,Y.Subj1:LWRB,Z.Subj1:LWRB,X.Subj1:LFIN,Y.Subj1:LFIN,Z.Subj1:LFIN,X.Subj1:RSHO,Y.Subj1:RSHO,Z.Subj1:RSHO,X.Subj1:RUPA,Y.Subj1:RUPA,Z.Subj1:RUPA,X.Subj1:RELB,Y.Subj1:RELB,Z.Subj1:RELB,X.Subj1:RFRM,Y.Subj1:RFRM,Z.Subj1:RFRM,X.Subj1:RWRA,Y.Subj1:RWRA,Z.Subj1:RWRA,X.Subj1:RWRB,Y.Subj1:RWRB,Z.Subj1:RWRB,X.Subj1:RFIN,Y.Subj1:RFIN,Z.Subj1:RFIN,X.Subj1:LASI,Y.Subj1:LASI,Z.Subj1:LASI,X.Subj1:RASI,Y.Subj1:RASI,Z.Subj1:RASI,X.Subj1:LPSI,Y.Subj1:LPSI,Z.Subj1:LPSI,X.Subj1:RPSI,Y.Subj1:RPSI,Z.Subj1:RPSI,X.Subj1:LTHI,Y.Subj1:LTHI,Z.Subj1:LTHI,X.Subj1:LKNE,Y.Subj1:LKNE,Z.Subj1:LKNE,X.Subj1:LTIB,Y.Subj1:LTIB,Z.Subj1:LTIB,X.Subj1:LANK,Y.Subj1:LANK,Z.Subj1:LANK,X.Subj1:LHEE,Y.Subj1:LHEE,Z.Subj1:LHEE,X.Subj1:LTOE,Y.Subj1:LTOE,Z.Subj1:LTOE,X.Subj1:RTHI,Y.Subj1:RTHI,Z.Subj1:RTHI,X.Subj1:RKNE,Y.Subj1:RKNE,Z.Subj1:RKNE,X.Subj1:RTIB,Y.Subj1:RTIB,Z.Subj1:RTIB,X.Subj1:RANK,Y.Subj1:RANK,Z.Subj1:RANK,X.Subj1:RHEE,Y.Subj1:RHEE,Z.Subj1:RHEE,X.Subj1:RTOE,Y.Subj1:RTOE,Z.Subj1:RTOE
366.215332,223.528534,1704.799072,531.324463,208.302765,1709.879761,374.671295,89.917862,1718.747681,511.049042,81.935265,1714.431152,448.025879,60.080463,1553.666626,450.360931,12.456455,1235.803711,443.938141,184.470642,1480.127808,452.192444,223.66716,1304.277344,545.665771,-18.330688,1370.182373,451.272827,22.040575,1191.858154,452.922455,23.937452,1074.697021,293.663666,77.244415,1501.608643,233.468796,76.228271,1356.652466,230.089813,9.838903,1153.831909,168.985474,63.245461,984.03717,147.210098,110.901031,917.306641,211.667084,73.525116,896.204895,141.324753,107.857498,821.47113,608.240662,103.767258,1511.084839,676.714783,44.202911,1281.613403,675.950378,8.888071,1173.114258,729.289795,60.271587,1077.548828,770.391479,105.397125,927.231445,718.502808,51.59129,909.803894,784.797974,93.093781,825.924133,345.114655,192.394379,1046.206909,591.178711,177.355759,1053.901367,396.393738,32.196037,1077.333618,507.911499,29.252171,1084.509155,308.689575,121.676575,704.66571,338.508087,100.354843,531.731873,340.405609,36.726532,217.164108,355.383545,15.926682,73.64933,405.547546,-23.056942,55.670525,338.256836,179.681976,29.985945,641.455017,163.825562,892.959167,617.709229,124.123581,530.474121,634.660889,84.317429,404.500885,591.696106,44.166389,71.346283,526.299805,17.278534,47.079422,612.09845,210.170883,31.006716
366.184753,222.882568,1704.709961,531.634644,208.29364,1709.835938,374.646027,89.320351,1718.921875,510.986023,81.31012,1714.602173,448.029419,59.308613,1553.606079,450.486053,12.464821,1235.616211,443.975128,183.852203,1480.297485,452.277924,223.542465,1304.56897,545.65509,-18.646811,1369.966797,451.360016,22.134083,1191.701904,453.085846,24.092485,1074.742188,293.798706,76.380608,1501.369019,233.553192,75.758118,1356.495117,230.341385,9.796094,1153.576416,169.197571,63.424953,983.818115,147.549362,111.108368,917.109436,211.972778,73.770721,895.95105,141.594818,108.11837,821.298096,608.258057,103.195839,1511.141113,676.756775,43.750343,1281.653564,675.950989,8.751273,1173.036865,729.392029,60.15778,1077.574585,770.304199,105.106567,927.065186,718.650146,51.660786,909.782776,785.16333,93.116158,825.881042,345.620361,192.215332,1046.056885,591.368652,177.484207,1053.826904,396.485016,32.376587,1077.317993,508.046143,29.447126,1084.520874,308.780182,121.553413,704.666382,338.444641,100.24939,531.840942,340.403503,36.675526,217.195419,355.425018,15.947266,73.682915,405.648621,-23.027941,55.650467,338.332092,179.749268,29.973888,641.557861,163.895325,892.971985,618.122253,124.229332,530.432739,634.99762,83.513397,404.677704,591.470215,44.480553,71.379181,526.338196,17.249262,47.123234,612.120239,210.274811,30.979988
366.101074,222.422836,1704.668701,531.552307,207.586975,1709.847534,374.630188,88.783928,1719.029297,510.943176,80.807976,1714.787598,447.957947,58.814064,1553.539673,450.575226,12.45793,1235.476929,444.092316,183.140213,1480.352295,452.39386,223.548035,1304.701782,545.646912,-19.079735,1369.780396,451.453339,22.233412,1191.566406,453.17215,24.239471,1074.781738,293.763672,75.770607,1501.315063,234.246994,75.381104,1356.266235,230.908936,9.811098,1153.271362,169.955902,63.582256,983.450012,147.746262,111.270409,916.953979,212.292679,73.98658,895.739563,141.800949,108.435875,821.120178,608.26416,102.450211,1511.126221,676.594421,44.405952,1281.201904,675.933838,8.595225,1172.932495,729.484802,60.025318,1077.571289,770.436401,105.115768,927.037659,718.825317,51.647331,909.703918,785.493408,93.415588,825.545166,345.886566,192.300797,1045.922485,591.489502,177.691711,1053.723755,396.60675,32.500099,1077.410522,508.154938,29.62125,1084.569824,308.871887,121.426208,704.693604,338.565887,100.219215,531.835022,340.537262,36.671627,217.19516,355.487549,15.949225,73.682243,405.731659,-22.974913,55.54034,338.348907,179.723648,29.922672,641.646118,163.896393,892.860229,618.172241,124.060699,530.366272,635.042542,83.354584,404.684998,591.570801,44.416801,71.370667,526.382324,17.229965,47.109638,612.189087,210.046158,30.927851
365.544373,221.706787,1704.66272,531.467285,206.911652,1709.789551,374.462891,88.282791,1719.11792,510.811096,80.380348,1714.93335,447.878235,58.327274,1553.471436,450.631836,12.463514,1235.302734,444.015411,182.62851,1480.516479,452.279236,223.231628,1305.069458,545.587036,-19.392433,1369.591309,451.495422,22.268599,1191.473389,453.233002,24.334742,1074.923706,293.676361,75.198853,1501.221069,234.247742,74.963852,1356.164307,231.090424,9.715155,1153.05188,170.059509,63.948242,983.274536,147.951004,111.48748,916.868896,212.470093,74.233315,895.608154,141.981247,108.689438,821.01355,608.227783,101.953285,1511.234375,676.679565,43.390862,1281.477539,675.876831,8.463805,1172.89502,729.493591,59.871849,1077.581665,770.323853,104.944603,927.064453,718.88562,51.707504,909.744995,785.573364,93.228691,825.904724,345.981964,192.391083,1045.899658,591.628418,177.873108,1053.77478,396.678497,32.619438,1077.526123,508.20285,29.792381,1084.621338,309.033234,121.256645,704.671509,338.624451,100.140053,531.858765,340.738464,36.644897,217.108139,355.511749,15.806655,73.737701,405.710052,-22.947302,55.543877,338.188812,179.563293,30.103716,641.688293,163.968201,892.861816,618.06604,123.637138,530.481262,635.107971,83.118279,404.71344,591.60022,44.205196,71.537514,526.413391,17.186695,47.100536,612.157837,210.134308,30.973536
365.390472,221.114365,1704.671997,531.333191,206.847595,1709.834473,374.424683,87.736679,1719.280884,510.746185,79.878288,1715.151733,447.883972,57.560394,1553.439087,450.739563,12.459694,1235.10083,443.979706,182.068207,1480.67981,452.280121,223.080643,1305.378906,545.618408,-19.762533,1369.396973,451.592224,22.368084,1191.357544,453.365204,24.429733,1074.992188,293.599365,74.620644,1501.269043,234.224304,74.545151,1356.07959,230.99614,9.557925,1152.878174,170.293091,63.949898,983.078247,148.203979,111.683876,916.771667,212.722733,74.486732,895.500366,142.216019,108.926331,820.942017,608.08728,101.46833,1511.191772,676.675537,43.010532,1281.487793,675.910461,8.285245,1172.846191,729.57428,59.78511,1077.594604,770.859131,105.283279,927.287048,718.985046,51.813271,909.746765,785.778931,93.189018,825.979309,346.068329,192.659897,1045.972412,591.763306,178.078751,1053.719482,396.794006,32.783745,1077.506958,508.329681,29.882528,1084.657349,309.066681,121.030266,704.704834,338.727356,100.044098,531.918945,340.714233,36.563747,217.248978,355.525635,15.781505,73.67746,405.803589,-22.979736,55.549992,338.296906,179.690475,29.975285,641.738342,164.008972,892.808899,618.120667,123.414513,530.476379,635.228149,82.798927,404.750885,591.553833,44.285999,71.600662,526.45697,17.149317,47.094215,612.153381,210.040649,31.023668
365.237946,220.521683,1704.699341,531.278442,206.44281,1709.894531,374.315094,87.219582,1719.368774,510.712311,79.659775,1715.270752,447.835449,56.923519,1553.439697,450.806946,12.445168,1234.981323,443.962738,181.521301,1480.925537,452.321747,222.900116,1305.653076,545.572083,-20.05304,1369.221069,451.635651,22.385538,1191.274902,453.426422,24.555159,1075.06897,293.601074,74.056541,1501.208008,234.182281,74.13662,1355.994141,231.42453,9.45567,1152.714355,170.483688,63.944309,983.03186,148.395813,111.825974,916.734375,212.917007,74.732628,895.401001,142.420532,109.233604,820.85199,608.18103,100.644958,1511.359497,676.638672,42.624748,1281.526489,675.954468,8.048161,1172.825928,729.616882,59.6306,1077.642822,770.77533,105.216888,927.327087,719.093079,51.890148,909.723511,785.970337,93.267967,826.04071,346.133301,192.564438,1045.980591,591.898804,178.186676,1053.745605,397.082733,32.904991,1077.733154,508.433044,30.009737,1084.703003,309.095612,120.855103,704.738831,338.766235,99.967285,532.00708,340.811737,36.498142,217.291687,355.603241,15.721401,73.736938,405.854034,-22.922922,55.528244,338.27005,179.642258,30.011333,641.810486,163.997314,892.792969,618.091553,122.948906,530.571289,635.410828,83.189255,404.708649,591.642578,44.164421,71.580864,526.467773,17.116856,47.10244,612.164001,209.974762,31.074589
365.28064,220.086731,1704.587524,531.287659,205.885712,1709.916992,374.293243,86.714813,1719.53186,510.643372,79.192375,1715.413208,447.82782,56.421429,1553.394897,450.865723,12.437487,1234.853394,444.003937,181.042084,1481.056396,452.342743,222.817352,1305.87854,545.579285,-20.400051,1369.088013,451.665466,22.46199,1191.162109,453.485382,24.595461,1075.115234,293.64563,73.481064,1501.1698,233.565628,73.632515,1355.967896,231.573166,9.306133,1152.509399,170.67894,64.049759,982.860535,148.643784,112.018944,916.603333,213.128098,74.939796,895.288696,142.658539,109.517166,820.760254,608.051819,100.387939,1511.285522,676.646057,42.283604,1281.4552,675.923523,7.87894,1172.746216,729.681946,59.550575,1077.624512,771.168152,105.315758,927.473145,719.166992,51.97361,909.754944,786.156982,93.301277,826.107849,346.317108,192.666138,1046.004517,591.954712,178.320602,1053.747681,396.938232,32.895863,1077.744995,508.554504,30.067623,1084.749268,309.195801,120.775734,704.772522,338.851105,99.921288,532.046875,340.874298,36.426682,217.254211,355.597534,15.694425,73.783066,405.876587,-23.178072,55.579655,338.33197,179.612289,30.011677,641.852783,163.961731,892.736328,618.194336,122.72068,530.582642,635.628052,82.571083,404.953644,591.596252,44.303776,71.491653,526.471802,17.148136,47.086475,612.176697,210.130341,31.015787
365.549225,219.770935,1704.523926,531.231934,205.510254,1709.854004,374.264587,86.33316,1719.603394,510.581482,78.638107,1715.512939,447.823273,55.627266,1553.480469,450.936737,12.406673,1234.708252,444.0672,180.562866,1481.17041,452.351959,222.68811,1306.07666,545.604309,-20.706455,1368.900146,451.71283,22.457994,1191.07959,453.531433,24.681608,1075.164062,293.707092,72.862938,1500.945923,233.558029,73.307602,1355.842041,231.65303,9.281818,1152.325806,170.849091,64.127129,982.666077,148.892944,112.211273,916.483337,213.296906,75.13652,895.211365,142.914261,109.805786,820.662598,608.059814,99.77079,1511.217529,676.631104,41.937069,1281.44873,675.903625,7.742435,1172.701294,729.759888,59.40308,1077.607422,771.691223,105.467789,927.757629,719.273926,51.996574,909.772461,786.331421,93.390312,826.171265,346.432098,192.686905,1045.986938,591.865723,178.326294,1053.622559,397.002625,33.042297,1077.747192,508.602753,30.18421,1084.805176,309.287354,120.67112,704.746887,338.500183,99.977623,532.267883,341.121033,36.46719,217.172028,355.616577,15.71369,73.731552,405.923706,-23.157639,55.550442,338.363953,179.664108,29.968443,641.967224,163.999985,892.691162,618.264771,122.534386,530.544189,635.486145,82.234917,404.76828,591.618652,44.321205,71.356972,526.463806,17.114397,47.103699,612.187622,210.074554,31.03491
365.07016,219.199493,1704.54248,531.165222,205.040787,1709.824585,374.253601,86.01812,1719.703491,510.495056,78.027,1715.633667,447.702362,55.481121,1553.345581,450.958557,12.307866,1234.588623,443.921539,180.248184,1481.270874,452.355225,222.5336,1306.323242,545.55896,-20.910084,1368.707275,451.727203,22.474092,1190.988159,453.571259,24.724043,1075.192993,293.650208,72.432373,1500.915405,234.185928,73.089165,1355.703491,231.741135,9.190475,1152.14624,170.878738,64.121971,982.51355,149.008255,112.418602,916.426392,213.475937,75.282837,895.139526,143.142563,110.059212,820.532532,608.139587,99.0914,1511.468262,676.59375,41.505085,1281.442261,675.807983,7.539537,1172.615234,729.769287,59.210457,1077.635376,771.81073,105.554291,927.81781,719.363647,52.026989,909.748535,786.471741,93.433662,826.223267,346.023438,193.123627,1046.282227,591.837463,178.450394,1053.575562,397.021149,33.090015,1077.771484,508.642426,30.256292,1084.838135,309.3862,120.627121,704.734924,338.508362,99.980309,532.293701,341.124481,36.40942,217.175278,355.586182,15.864912,73.719429,405.925385,-22.871889,55.321255,338.259369,179.494324,30.158344,641.952332,164.040222,892.636841,618.261597,122.377533,530.546082,635.465759,82.034874,404.711456,591.570251,44.302174,71.467514,526.453613,17.071764,47.064098,612.134949,210.095154,31.001131
364.949036,218.848648,1704.475342,531.1651,204.502151,1709.797119,374.217102,85.61953,1719.803467,510.457703,77.710297,1715.642944,447.689697,54.999527,1553.283447,451.013702,12.264633,1234.480591,443.973236,179.634781,1481.702148,452.300903,222.411041,1306.560913,545.545227,-21.195608,1368.556274,451.768036,22.439093,1190.918701,453.602509,24.752975,1075.211792,293.590637,71.995384,1500.834106,234.096298,72.79454,1355.654053,231.805984,9.109158,1151.997192,171.07692,64.148628,982.439819,149.146088,112.373856,916.439697,213.66806,75.421715,894.990112,143.385422,110.302422,820.443237,608.089233,98.627609,1511.473511,676.592224,41.115574,1281.451294,675.753296,7.344632,1172.531128,729.833801,59.050846,1077.640503,771.910645,105.481033,927.8526,719.478699,52.084381,909.747742,786.582458,93.58152,826.249573,346.054199,193.126678,1046.318604,591.868042,178.445068,1053.544922,397.053131,33.16996,1077.785034,508.684631,30.314667,1084.913452,309.520386,120.543121,704.720337,338.568481,99.949097,532.308411,340.980835,36.48542,217.447327,355.631714,15.632946,73.768608,405.92395,-23.188183,55.460732,338.266296,179.482758,30.207533,642.018066,163.983093,892.615723,618.337891,122.121193,530.587402,635.519653,81.806023,404.743073,591.666321,44.163719,71.404243,526.47467,17.05035,47.084648,612.136597,210.078827,31.054592
