X.Subj1:LFHD,Y.Subj1:LFHD,Z.Subj1:LFHD,X.Subj1:RFHD,Y.Subj1:RFHD,Z.Subj1:RFHD,X.Subj1:LBHD,Y.Subj1:LBHD,Z.Subj1:LBHD,X.Subj1:RBHD,Y.Subj1:RBHD,Z.Subj1:RBHD,X.Subj1:C7,Y.Subj1:C7,Z.Subj1:C7,X.Subj1:T10,Y.Subj1:T10,Z.Subj1:T10,X.Subj1:CLAV,Y.Subj1:CLAV,Z.Subj1:CLAV,X.Subj1:STRN,Y.Subj1:STRN,Z.Subj1:STRN,X.Subj1:RBAK,Y.Subj1:RBAK,Z.Subj1:RBAK,X.Subj1:T12,Y.Subj1:T12,Z.Subj1:T12,X.Subj1:S1,Y.Subj1:S1,Z.Subj1:S1,X.Subj1:LSHO,Y.Subj1:LSHO,Z.Subj1:LSHO,X.Subj1:LUPA,Y.Subj1:LUPA,Z.Subj1:LUPA,X.Subj1:LELB,Y.Subj1:LELB,Z.Subj1:LELB,X.Subj1:LFRM,Y.Subj1:LFRM,Z.Subj1:LFRM,X.Subj1:LWRA,Y.Subj1:LWRA,Z.Subj1:LWRA,X.Subj1:LWRB,Y.Subj1:LWRB,Z.Subj1:LWRB,X.Subj1:LFIN,Y.Subj1:LFIN,Z.Subj1:LFIN,X.Subj1:RSHO,Y.Subj1:RSHO,Z.Subj1:RSHO,X.Subj1:RUPA,Y.Subj1:RUPA,Z.Subj1:RUPA,X.Subj1:RELB,Y.Subj1:RELB,Z.Subj1:RELB,X.Subj1:RFRM,Y.Subj1:RFRM,Z.Subj1:RFRM,X.Subj1:RWRA,Y.Subj1:RWRA,Z.Subj1:RWRA,X.Subj1:RWRB,Y.Subj1:RWRB,Z.Subj1:RWRB,X.Subj1:RFIN,Y.Subj1:RFIN,Z.Subj1:RFIN,X.Subj1:LASI,Y.Subj1:LASI,Z.Subj1:LASI,X.Subj1:RASI,Y.Subj1:RASI,Z.Subj1:RASI,X.Subj1:LPSI,Y.Subj1:LPSI,Z.Subj1:LPSI,X.Subj1:RPSI,Y.Subj1:RPSI,Z.Subj1:RPSI,X.Subj1:LTHI,Y.Subj1:LTHI,Z.Subj1:LTHI,X.Subj1:LKNE,Y.Subj1:LKNE,Z.Subj1:LKNE,X.Subj1:LTIB,Y.Subj1:LTIB,Z.Subj1:LTIB,X.Subj1:LANK,Y.Subj1:LANK,Z.Subj1:LANK,X.Subj1:LHEE,Y.Subj1:LHEE,Z.Subj1:LHEE,X.Subj1:LTOE,Y.Subj1:LTOE,Z.Subj1:LTOE,X.Subj1:RTHI,Y.Subj1:RTHI,Z.Subj1:RTHI,X.Subj1:RKNE,Y.Subj1:RKNE,Z.Subj1:RKNE,X.Subj1:RTIB,Y.Subj1:RTIB,Z.Subj1:RTIB,X.Subj1:RANK,Y.Subj1:RANK,Z.Subj1:RANK,X.Subj1:RHEE,Y.Subj1:RHEE,Z.Subj1:RHEE,X.Subj1:RTOE,Y.Subj1:RTOE,Z.Subj1:RTOE
376.337128,216.618042,1701.800049,542.066956,205.90123,1703.024292,388.515045,84.478264,1725.044189,524.750305,79.060516,1717.25769,451.595428,47.368031,1550.900879,452.200165,17.949503,1229.504639,451.258972,173.99292,1481.82251,456.939789,222.700378,1309.468262,537.772705,-31.53998,1352.986084,453.790985,29.897175,1186.997437,458.380676,33.537674,1074.756714,298.764496,69.61702,1504.223022,239.048233,75.740059,1358.294312,231.610687,21.175791,1151.70752,183.774628,91.492195,983.295837,171.235428,145.110291,917.493286,225.411484,91.93586,895.679932,161.777954,134.157623,822.694946,609.178345,72.56768,1499.331665,675.826782,30.271048,1264.998047,676.401001,9.547484,1153.471313,724.943726,75.032684,1063.128052,757.167542,141.931656,913.964783,715.816589,81.143539,896.88092,774.444397,128.339935,812.460632,351.544739,203.106812,1044.495728,597.079956,187.011932,1054.091064,401.299164,43.301571,1076.890625,513.346741,39.499687,1084.692383,317.563538,132.43605,702.063965,346.824005,106.148659,528.601257,350.852264,38.563736,216.896332,367.700897,15.508942,73.365204,417.456635,-24.070364,56.455246,351.269867,179.159378,29.914608,647.977966,170.468994,890.986694,622.071472,126.155075,529.421936,634.983093,82.178841,404.003815,587.85553,42.71101,70.962624,519.612793,22.50606,46.108097,624.555298,205.473145,30.958937
376.477142,216.668121,1701.640869,542.286255,205.516922,1702.828491,388.509827,84.591728,1725.114624,524.828613,78.890472,1717.582764,451.64978,47.065639,1551.150391,452.227386,17.884768,1229.495117,451.343903,173.982437,1481.853638,457.023743,222.625809,1309.493286,537.857544,-31.830404,1352.975342,453.831329,29.815987,1187.012085,458.346069,33.503761,1074.743164,298.822937,69.507843,1504.212646,239.111557,75.683662,1358.296997,231.629761,21.125118,1151.706421,183.735321,91.581291,983.20166,171.292206,144.987213,917.499451,225.410843,91.848419,895.662048,161.815796,134.12883,822.686157,609.192017,72.38163,1499.362061,675.85907,30.128977,1264.997437,675.973511,9.700784,1153.56604,724.983154,74.871315,1063.108032,757.56543,142.013885,914.019531,715.862305,81.026291,896.890015,774.115234,128.598022,812.390015,351.68454,203.017426,1044.521729,597.255493,186.959381,1054.048706,401.384155,43.213844,1076.983398,513.36145,39.389954,1084.7323,317.570831,132.356506,702.135803,346.860779,106.038788,528.636719,350.958008,38.480045,216.889297,367.745239,15.511096,73.34893,417.504486,-24.06212,56.468189,351.260406,179.210739,29.965649,648.110596,170.425171,891.027527,622.087769,126.134232,529.433655,635.056519,82.184853,403.989594,587.894653,42.532043,71.157547,519.569946,22.472424,46.098408,624.54303,205.643509,30.793207
376.636475,216.721405,1701.57959,542.466064,205.084076,1702.749146,388.539886,84.668633,1725.162354,524.755859,78.852066,1717.473267,451.691467,46.956768,1551.19043,452.272858,17.806686,1229.529419,451.419189,173.797592,1481.828613,457.149017,222.643372,1309.539673,537.855469,-31.83433,1352.959351,453.84552,29.775654,1187.017944,458.399841,33.361691,1074.799805,298.831146,69.481926,1504.22998,239.159897,75.6315,1358.266846,231.650253,21.10317,1151.727173,183.748764,91.505676,983.207947,171.37088,145.010773,917.509705,225.433624,91.817657,895.672913,161.85788,134.06311,822.702393,609.250488,72.212784,1499.401367,675.907532,29.992582,1265.000366,676.300232,9.519147,1153.525757,725.048523,74.689728,1063.130981,757.370911,141.702881,914.092651,715.960938,80.851784,896.963562,774.17572,128.615906,812.382202,351.669067,203.083832,1044.503906,597.268616,186.732086,1054.033447,401.204926,43.073711,1076.874023,513.371948,39.278393,1084.75293,317.669281,132.367889,702.139526,346.899872,105.972366,528.66217,350.955078,38.466988,216.908432,367.740692,15.47905,73.415886,417.544403,-23.952633,56.461288,351.337006,179.16156,29.935373,648.144531,170.311356,891.006775,622.091125,126.084763,529.511536,635.037109,82.225548,403.95816,587.958923,42.597454,71.21595,519.59021,22.525986,46.133739,624.621704,205.607681,30.830187
376.424011,216.827209,1701.484375,542.249146,205.619507,1702.593872,388.526855,84.804039,1725.205811,524.846375,78.969078,1717.575439,451.64743,47.17157,1551.055908,452.264587,17.740372,1229.533936,451.442169,173.686066,1481.857178,457.144226,222.530457,1309.549194,537.865356,-31.974218,1352.907959,453.844727,29.651903,1187.058472,458.359802,33.279427,1074.826294,298.831207,69.47403,1504.241333,239.156296,75.621719,1358.28479,231.620422,21.11294,1151.720093,183.787048,91.562851,983.221069,171.381775,145.023117,917.550171,225.384857,91.818016,895.661926,161.853012,134.116226,822.673523,609.252869,72.07457,1499.37207,675.86969,29.928833,1265.011353,675.980103,9.490437,1153.6073,725.072815,74.578827,1063.131592,757.359802,141.578201,914.188049,715.959839,80.749786,896.95636,774.200378,128.506516,812.415222,351.689178,202.936447,1044.447754,597.332153,186.618408,1054.015747,401.195679,43.016632,1076.894287,513.335205,39.202835,1084.764648,317.692993,132.157532,702.110596,346.914551,105.884239,528.66864,350.988617,38.488861,216.893646,367.709473,15.508823,73.374268,417.527863,-23.923927,56.428841,351.2724,179.130951,29.965776,648.197144,170.158859,891.030212,622.080811,126.082047,529.471802,635.074951,82.132851,404.045349,587.885315,42.649239,70.99868,519.579041,22.493214,46.118355,624.602905,205.346634,31.011209
376.500061,216.936569,1701.46167,542.610107,205.738907,1702.538452,388.52887,84.926079,1725.265137,524.950867,79.034348,1717.686401,451.704285,47.04089,1551.121582,452.290833,17.641438,1229.574585,451.717529,173.380219,1481.786987,457.283478,222.445404,1309.623291,537.85022,-32.045067,1352.958862,453.87149,29.565271,1187.044067,458.373688,33.171925,1074.879761,298.862305,69.420578,1504.246826,239.162949,75.604507,1358.286133,231.654022,21.111557,1151.726807,183.973648,91.353607,983.277161,171.409866,144.99231,917.541016,225.426132,91.818123,895.654907,161.900986,134.115891,822.698669,609.282837,71.878479,1499.432373,675.919678,29.672848,1265.10437,676.00238,9.335794,1153.646973,725.083008,74.386665,1063.186157,757.433594,141.44194,914.226196,716.025696,80.665405,897.029907,774.259399,128.370773,812.459167,351.438538,203.253159,1044.63147,597.37207,186.420776,1054.04248,401.366211,43.022533,1077.08374,513.362549,39.0896,1084.778076,317.731384,132.084702,702.109558,346.989227,105.739189,528.670654,351.028259,38.425282,216.895645,367.734344,15.47577,73.421913,417.540009,-24.039726,56.509182,351.261536,179.155502,29.984629,648.231689,170.005478,891.101562,622.046387,126.174438,529.509888,635.073669,82.183731,403.972992,587.687805,42.828594,70.873459,519.548218,22.500143,46.114407,624.568481,205.437073,30.976959
376.700104,217.077011,1701.412964,542.450989,205.654861,1702.486206,388.526184,85.080475,1725.348877,524.775391,78.947739,1717.756104,451.685944,46.860706,1551.255615,452.313293,17.595419,1229.568359,451.867401,173.241882,1481.827637,457.399353,222.447571,1309.620361,537.77655,-31.942007,1353.045166,453.865417,29.54451,1187.04541,458.324646,33.092625,1074.915894,298.868042,69.38414,1504.270874,239.199661,75.64312,1358.349731,231.627792,21.116991,1151.753784,183.98941,91.543526,983.252747,171.409561,145.029602,917.544556,225.490265,91.801819,895.712708,161.903214,134.100098,822.730469,609.292419,71.763268,1499.475098,675.918091,29.579994,1265.091187,675.990967,9.195709,1153.661865,725.135498,74.265785,1063.227539,757.52124,141.272644,914.273804,716.05542,80.531593,897.018799,774.642761,127.87439,812.673035,351.481628,203.156326,1044.729248,597.387085,186.358002,1053.874512,401.204163,42.86393,1077.000732,513.361633,38.967381,1084.800171,317.790039,132.170776,702.185547,347.015045,105.609009,528.71405,351.012787,38.383732,216.921051,367.725067,15.51153,73.382492,417.585236,-23.962681,56.469757,351.270599,179.13472,29.988823,648.339539,169.791443,891.075989,622.030579,126.186073,529.515747,635.011353,82.178795,403.906372,587.672729,43.119934,70.600174,519.559753,22.53388,46.152344,624.578857,205.389496,30.983406
376.835449,217.140854,1701.321045,542.588989,205.672287,1702.427979,388.511719,85.313759,1725.45813,524.738159,79.031792,1717.899536,451.70517,46.701027,1551.357544,452.319672,17.497511,1229.587891,451.768707,173.364288,1481.926636,457.469849,222.350327,1309.766479,537.768127,-32.009319,1353.061401,453.869965,29.443205,1187.11084,458.33902,33.018349,1074.939941,298.925171,69.359543,1504.332886,239.261444,75.604607,1358.393677,231.645508,21.125153,1151.801758,183.769562,91.535263,983.262634,171.793518,145.202774,917.687134,225.475616,91.788162,895.733276,161.932816,134.129883,822.748108,609.352356,71.587624,1499.475098,675.988831,29.347433,1265.128418,676.291504,8.992665,1153.62561,725.19458,74.053604,1063.26001,757.594177,141.163315,914.385193,716.104797,80.420441,897.087158,774.66272,127.764732,812.658264,351.876129,202.845901,1044.493896,597.500183,186.15097,1053.852783,401.225494,42.804699,1077.074463,513.348694,38.874481,1084.851685,317.848846,131.972473,702.239685,347.0224,105.495667,528.732178,351.053223,38.313412,216.97847,367.758759,15.433887,73.492043,417.554108,-24.044893,56.540974,351.290405,179.116302,30.030863,648.392944,169.676971,891.039978,622.120789,125.983238,529.559692,634.995789,82.593071,403.950684,587.682434,42.98008,70.782661,519.535034,22.558142,46.163044,624.658813,205.694046,31.063574
377.096039,217.366135,1701.2229,542.745789,205.171967,1702.355713,388.482666,85.536499,1725.506348,524.77948,79.002167,1717.918579,451.739746,46.68681,1551.368408,452.338318,17.456024,1229.612915,451.867401,173.295502,1481.854248,457.5979,222.317139,1309.781006,537.766785,-31.813349,1352.965698,453.896057,29.398359,1187.116821,458.309113,32.904633,1074.97644,298.989227,69.278618,1504.356323,239.322983,75.60244,1358.337769,231.647781,21.150816,1151.802368,183.769379,91.643799,983.284302,171.5784,145.125748,917.589783,225.491776,91.777847,895.722656,161.932663,134.085571,822.783997,609.385559,71.437645,1499.512817,675.990601,29.258184,1265.088379,676.276184,8.904638,1153.660522,725.271118,73.879936,1063.320679,757.88324,141.645264,914.522034,716.163452,80.312813,897.12323,774.787842,127.56221,812.764954,351.8927,203.158966,1044.574951,597.609314,185.984619,1053.800415,401.363098,42.849125,1077.23938,513.356506,38.694031,1084.903198,317.992645,131.941727,702.190613,347.08078,105.366844,528.744568,351.008179,38.294373,217.020416,367.733246,15.473702,73.461952,417.536194,-24.025675,56.516743,351.251404,179.148529,30.024128,648.431519,169.491928,891.057434,622.136353,125.992615,529.463135,634.977417,82.300278,403.990295,587.909119,42.764076,71.199074,519.543274,22.573973,46.146076,624.599426,205.720154,30.83338
377.299774,217.659943,1701.078125,542.940369,205.554016,1702.248657,388.388153,85.856789,1725.562988,524.678528,79.332001,1717.995605,451.717194,46.694748,1551.443481,452.344177,17.350254,1229.639038,451.847046,173.240921,1481.887817,457.680481,222.281982,1309.769775,537.754517,-32.159752,1353.056396,453.883575,29.345385,1187.119385,458.283386,32.781548,1075.031128,298.984894,69.308075,1504.33606,239.31308,75.662193,1358.419434,231.678101,21.162764,1151.807495,183.811356,91.684212,983.310059,171.631744,145.142426,917.611755,225.496368,91.851868,895.704346,161.94136,134.155579,822.754089,609.426331,71.324455,1499.493408,676.006714,28.953354,1265.13208,676.230896,8.762268,1153.64563,725.246521,73.726494,1063.333374,758.015259,141.106842,914.446106,716.171326,80.190376,897.168396,774.845276,127.466454,812.778015,352.090454,202.753876,1044.516968,597.644348,185.708481,1053.968384,401.170471,42.682869,1077.147949,513.320496,38.583485,1084.922607,318.015289,131.84967,702.253784,347.062531,105.237343,528.774292,350.990326,38.264584,217.023712,367.657379,15.446052,73.393684,417.503296,-24.054558,56.514858,351.255127,179.162506,29.955629,648.505005,169.318726,891.055298,622.08313,126.018272,529.494019,634.983398,82.273804,403.832489,587.634033,43.174885,70.593605,519.49176,22.601572,46.174198,624.585693,205.405334,31.001627
377.532623,218.074066,1700.904175,543.559387,205.303009,1702.070435,388.391022,86.136322,1725.679199,524.710266,79.267365,1718.094849,451.848785,46.599941,1551.434326,452.386169,17.306812,1229.647705,452.019104,172.957489,1481.846436,457.743805,222.212967,1309.781616,537.779907,-32.046143,1353.019043,453.893951,29.235836,1187.1698,458.295227,32.663879,1075.080078,299.027985,69.300819,1504.387451,239.343628,75.63166,1358.416626,231.676758,21.220457,1151.833984,183.86232,91.705009,983.251343,171.931732,145.373566,917.729431,225.540802,91.871216,895.790527,162.000763,134.214676,822.792969,609.480286,71.204659,1499.533569,675.985962,28.925329,1265.181885,676.265076,8.591329,1153.677124,725.27948,73.618225,1063.393555,758.165527,140.898911,914.470032,716.199585,80.092087,897.238281,774.907837,127.079994,812.895447,351.857391,202.926437,1044.721924,597.68219,185.467865,1054.04248,401.176788,42.658894,1077.162231,513.340942,38.440842,1084.967041,317.957275,131.506714,702.331116,347.109985,105.090805,528.774658,351.012512,38.196487,217.013977,367.72345,15.449684,73.381325,417.518799,-24.053141,56.501678,351.214508,179.113281,30.029297,648.529541,169.125778,891.046692,622.04657,126.000824,529.541077,634.93689,82.262596,403.931427,587.941162,42.762138,71.177681,519.543152,22.527365,46.150864,624.587708,205.657059,30.891357
