X.Subj1:LFHD,Y.Subj1:LFHD,Z.Subj1:LFHD,X.Subj1:RFHD,Y.Subj1:RFHD,Z.Subj1:RFHD,X.Subj1:LBHD,Y.Subj1:LBHD,Z.Subj1:LBHD,X.Subj1:RBHD,Y.Subj1:RBHD,Z.Subj1:RBHD,X.Subj1:C7,Y.Subj1:C7,Z.Subj1:C7,X.Subj1:T10,Y.Subj1:T10,Z.Subj1:T10,X.Subj1:CLAV,Y.Subj1:CLAV,Z.Subj1:CLAV,X.Subj1:STRN,Y.Subj1:STRN,Z.Subj1:STRN,X.Subj1:RBAK,Y.Subj1:RBAK,Z.Subj1:RBAK,X.Subj1:T12,Y.Subj1:T12,Z.Subj1:T12,X.Subj1:S1,Y.Subj1:S1,Z.Subj1:S1,X.Subj1:LSHO,Y.Subj1:LSHO,Z.Subj1:LSHO,X.Subj1:LUPA,Y.Subj1:LUPA,Z.Subj1:LUPA,X.Subj1:LELB,Y.Subj1:LELB,Z.Subj1:LELB,X.Subj1:LFRM,Y.Subj1:LFRM,Z.Subj1:LFRM,X.Subj1:LWRA,Y.Subj1:LWRA,Z.Subj1:LWRA,X.Subj1:LWRB,Y.Subj1:LWRB,Z.Subj1:LWRB,X.Subj1:LFIN,Y.Subj1:LFIN,Z.Subj1:LFIN,X.Subj1:RSHO,Y.Subj1:RSHO,Z.Subj1:RSHO,X.Subj1:RUPA,Y.Subj1:RUPA,Z.Subj1:RUPA,X.Subj1:RELB,Y.Subj1:RELB,Z.Subj1:RELB,X.Subj1:RFRM,Y.Subj1:RFRM,Z.Subj1:RFRM,X.Subj1:RWRA,Y.Subj1:RWRA,Z.Subj1:RWRA,X.Subj1:RWRB,Y.Subj1:RWRB,Z.Subj1:RWRB,X.Subj1:RFIN,Y.Subj1:RFIN,Z.Subj1:RFIN,X.Subj1:LASI,Y.Subj1:LASI,Z.Subj1:LASI,X.Subj1:RASI,Y.Subj1:RASI,Z.Subj1:RASI,X.Subj1:LPSI,Y.Subj1:LPSI,Z.Subj1:LPSI,X.Subj1:RPSI,Y.Subj1:RPSI,Z.Subj1:RPSI,X.Subj1:LTHI,Y.Subj1:LTHI,Z.Subj1:LTHI,X.Subj1:LKNE,Y.Subj1:LKNE,Z.Subj1:LKNE,X.Subj1:LTIB,Y.Subj1:LTIB,Z.Subj1:LTIB,X.Subj1:LANK,Y.Subj1:LANK,Z.Subj1:LANK,X.Subj1:LHEE,Y.Subj1:LHEE,Z.Subj1:LHEE,X.Subj1:LTOE,Y.Subj1:LTOE,Z.Subj1:LTOE,X.Subj1:RTHI,Y.Subj1:RTHI,Z.Subj1:RTHI,X.Subj1:RKNE,Y.Subj1:RKNE,Z.Subj1:RKNE,X.Subj1:RTIB,Y.Subj1:RTIB,Z.Subj1:RTIB,X.Subj1:RANK,Y.Subj1:RANK,Z.Subj1:RANK,X.Subj1:RHEE,Y.Subj1:RHEE,Z.Subj1:RHEE,X.Subj1:RTOE,Y.Subj1:RTOE,Z.Subj1:RTOE
334.666962,199.74173,1705.302368,500.527374,194.255417,1703.662354,351.593384,66.240623,1712.863892,487.639618,66.820992,1703.052368,419.015747,44.146187,1551.244263,433.318115,0.948799,1230.536255,411.84848,168.684082,1475.995728,418.910492,206.521667,1301.058228,522.823975,-31.856646,1362.831055,435.71521,13.374103,1186.878174,438.812988,20.973673,1070.15686,261.696503,68.104019,1507.5896,206.797852,65.220497,1360.301758,206.637085,0.33499,1155.401367,151.407806,57.241154,984.687378,130.63208,104.45594,920.3526,197.031784,70.909134,898.537598,126.35611,108.185913,825.484436,577.807068,89.756302,1504.444092,655.374756,39.892708,1276.760864,660.816895,8.93495,1166.373657,714.710266,71.185379,1077.290771,758.269104,132.120224,934.025574,707.776184,81.263382,909.823792,775.361145,130.547348,832.787964,313.14682,179.75975,1045.961914,561.116516,188.013138,1054.264648,381.604126,22.986895,1073.092163,493.487366,29.450081,1081.416992,284.859863,115.757538,705.414856,318.416107,98.726395,531.413452,325.632202,37.885658,215.974167,343.954865,16.805298,72.390221,392.477692,-24.270615,55.188099,337.181396,181.957001,30.257544,614.607544,177.814468,894.369751,600.629578,132.807022,531.33252,620.015381,91.293175,406.597137,584.884094,46.463345,72.449821,519.238647,21.57885,46.982506,611.051208,210.604233,31.804636
334.604889,199.848709,1705.158813,500.433136,194.34726,1703.496704,351.635529,66.472816,1712.928833,487.479462,66.865448,1703.085449,418.881165,43.919327,1551.135254,433.100861,0.839782,1230.450684,411.623627,168.469757,1475.877808,418.79483,206.387512,1301.060791,522.579651,-32.03661,1362.740723,435.519836,13.24273,1186.864746,438.642548,20.920883,1070.095093,261.50415,67.956322,1507.535767,206.530289,65.163437,1360.193237,206.48822,0.436853,1155.237793,151.269073,57.393745,984.566162,130.252686,104.775841,920.34082,196.785614,71.177994,898.411743,126.116959,108.54982,825.394958,577.608948,89.616913,1504.422852,655.213501,39.725853,1276.737671,660.651855,8.819996,1166.317871,714.628662,71.052704,1077.265503,758.085938,132.000229,934.007996,707.788452,81.211876,909.976685,775.460571,130.529907,832.718262,313.089569,179.689224,1045.838501,560.970886,187.828156,1054.332886,381.456543,22.917278,1073.087036,493.295288,29.415636,1081.344849,287.740845,116.706024,704.2901,318.383911,98.778763,531.371338,325.646912,37.931438,215.926025,343.958252,16.78845,72.386032,392.440399,-24.226448,55.161213,337.184845,181.970032,30.27002,614.45813,177.713104,894.301575,600.575317,132.851379,531.337219,620.257751,90.896446,406.8255,584.630371,46.682796,72.606728,519.223267,21.572437,46.971634,611.081238,210.599014,31.750519
334.624237,200.005508,1705.076172,500.470032,194.160431,1703.38208,351.165588,66.549362,1712.994141,487.389709,66.73243,1703.209351,418.755768,43.695309,1551.246582,432.943695,0.676558,1230.426147,411.526428,168.317154,1475.892456,418.704895,206.21022,1301.023438,522.38031,-31.893452,1362.567017,435.365326,13.12694,1186.806885,438.519257,20.783783,1070.079712,261.372589,67.630722,1507.507568,206.284332,65.11776,1360.145874,206.335464,0.549963,1155.094604,151.471512,57.730099,984.367432,129.875305,105.070053,920.461609,196.611115,71.496758,898.348999,125.86351,108.900536,825.333801,577.315735,89.52816,1504.12207,654.995911,40.001492,1276.487427,660.519043,8.687942,1166.273193,714.585632,70.825264,1077.315552,757.894714,131.84787,934.044495,707.910095,81.080582,909.983765,775.601562,130.346222,832.785889,313.00705,179.599533,1045.819092,560.890991,187.5905,1054.300537,381.370941,22.848646,1073.06189,493.169617,29.267532,1081.305908,287.786011,116.688072,704.277344,318.323303,98.801041,531.361267,325.681976,37.951942,215.900818,343.985931,16.8475,72.373528,392.395447,-24.266634,55.224098,337.240143,181.905212,30.262161,614.421509,177.609589,894.308044,600.525879,132.824051,531.391296,619.682617,91.955498,406.447083,584.564087,46.813225,72.402992,519.212646,21.559458,46.975849,611.028687,210.429443,32.014015
334.598663,200.066727,1704.996826,500.311066,194.858963,1703.233765,351.049561,66.65181,1713.108276,487.47641,66.696167,1703.22644,418.577576,43.381783,1551.287476,432.75592,0.582945,1230.38562,411.428467,168.125,1475.82605,418.716278,206.051025,1300.993896,522.187988,-32.080021,1362.540405,435.180847,13.042113,1186.766724,438.388947,20.677979,1070.04248,261.229645,67.509888,1507.480591,206.138535,65.105995,1360.104858,206.158447,0.653161,1155.004517,151.211563,58.101582,984.3302,129.719437,105.338867,920.454163,196.331146,71.853157,898.29303,125.579224,109.274384,825.335266,577.17749,89.295311,1504.12439,654.968384,39.384342,1276.645508,660.488525,8.341746,1166.253052,714.541687,70.715805,1077.307129,757.912537,131.663834,934.054504,707.978882,80.966461,909.992859,775.654358,130.258316,832.92749,312.983337,179.556396,1045.784668,560.89386,187.452637,1054.401245,381.224884,22.749329,1072.977905,493.014832,29.161934,1081.255493,287.68335,116.676277,704.288391,318.262085,98.797874,531.406128,325.566437,37.944717,215.95401,343.956116,16.838331,72.382957,392.444702,-24.265724,55.18681,337.165985,181.934799,30.305023,614.375732,177.558609,894.362976,600.509949,132.819107,531.376709,619.71344,91.132324,406.685028,584.687073,46.63847,72.616211,519.225708,21.559603,47.013748,611.003296,210.616943,31.847235
334.664032,200.099731,1704.895386,500.494171,194.532547,1703.062988,350.949005,66.731102,1713.183472,487.23349,66.636284,1703.290405,418.461456,43.355785,1551.220825,432.595551,0.418731,1230.389526,411.460938,167.87944,1475.710938,418.686401,205.840271,1300.942383,522.006165,-32.26783,1362.540771,435.044708,12.868782,1186.785889,438.279266,20.567448,1070.012207,261.157196,67.411789,1507.347168,206.063065,65.049538,1359.960083,205.985016,0.766675,1154.934814,150.937027,58.294952,984.325867,129.448822,105.684807,920.449951,196.048386,72.164909,898.287964,125.288498,109.662094,825.372864,577.064453,89.127609,1504.069458,655.107361,39.391014,1276.572998,660.41687,8.262394,1166.151733,714.561462,70.568146,1077.332886,758.127441,131.780106,934.156006,708.0177,80.740997,909.858948,775.753418,130.177063,832.901123,313.019226,179.487518,1045.879395,560.88623,187.194473,1054.429321,381.099457,22.700211,1072.929932,492.928284,28.940603,1081.240601,284.514923,115.646057,705.489502,318.246826,98.804939,531.381165,325.569397,37.912281,215.95787,344.018036,16.78343,72.378632,392.430939,-24.279743,55.236244,337.273682,181.914902,30.297773,614.395569,177.331619,894.36676,600.495483,132.914795,531.374573,619.548157,91.481873,406.415588,584.71991,46.589634,72.690269,519.23291,21.558151,47.033905,611.00708,210.58316,31.918581
334.64093,200.224197,1704.851929,500.512177,193.986984,1702.914795,350.870117,66.810722,1713.222046,487.125122,66.736473,1703.276367,418.328369,43.18877,1551.245239,432.476898,0.25582,1230.371948,411.269867,167.817108,1475.649902,418.605988,205.651291,1300.894287,521.87854,-32.496559,1362.563354,434.924347,12.68146,1186.769043,438.203674,20.453651,1069.96936,261.071198,67.278702,1507.334961,205.851654,65.068459,1359.896118,206.142563,1.005774,1154.763428,151.28624,58.546864,984.16687,129.22464,106.093788,920.469849,195.78125,72.489731,898.216736,124.984062,110.075806,825.453491,576.927673,88.916901,1504.031494,654.933105,39.299004,1276.464722,660.338806,8.083056,1166.140869,714.498352,70.505135,1077.271362,758.230347,131.455612,934.171997,708.128845,80.662827,909.96167,775.846008,130.051041,832.960938,312.91507,179.442932,1045.863403,560.826233,187.00351,1054.34314,381.531799,22.731976,1072.96167,492.84436,28.785397,1081.198608,287.557709,116.595467,704.296936,318.219543,98.821411,531.381775,326.435944,38.143044,215.589371,344.012054,16.864525,72.368141,392.483795,-24.255932,55.165699,337.279144,181.884613,30.315504,614.341431,177.197784,894.360657,600.459839,132.910904,531.361633,619.639709,91.286285,406.634094,584.833618,46.496273,72.529953,519.239685,21.570114,46.990269,611.093262,210.520554,31.87792
334.535431,200.319031,1704.70105,500.434052,194.517715,1702.875854,350.784332,66.896744,1713.248657,487.053558,66.561516,1703.297485,418.227997,43.190052,1551.259399,432.312866,0.087649,1230.401855,411.180115,167.585526,1475.535278,418.481171,205.359558,1300.804199,521.680481,-32.658436,1362.563843,434.752014,12.561818,1186.777466,438.109222,20.25391,1069.944824,260.903961,67.236115,1507.215576,205.623764,65.065544,1359.857666,205.626099,1.104348,1154.710327,150.511826,59.07832,984.295227,128.949631,106.485115,920.49115,195.104065,72.966263,898.568298,124.631981,110.521461,825.494385,576.739868,88.83931,1503.992188,654.674194,38.81971,1276.551636,660.023926,8.037195,1166.128052,714.436157,70.346886,1077.286865,758.218323,131.431549,934.157288,708.121948,80.533775,909.974426,775.94458,129.88765,833.03125,312.80072,179.444229,1045.979614,560.777466,186.779099,1054.383911,381.003937,22.505005,1072.908691,492.019043,30.701571,1080.264648,284.571075,115.743843,705.385925,318.182983,98.809868,531.353516,326.431976,38.114178,215.573303,343.983124,16.797377,72.315071,392.400238,-24.257132,55.182117,337.204041,182.047638,30.214006,614.26532,176.994186,894.351807,600.385986,132.869537,531.360718,619.494995,91.56588,406.403473,584.74823,46.601139,72.253723,519.24585,21.599188,46.962078,610.983215,210.439499,31.851612
334.488251,200.335129,1704.691772,500.402802,194.479935,1702.81604,350.637787,66.970314,1713.251099,486.972839,66.548668,1703.335205,418.105713,43.238319,1551.153687,432.192627,-0.053432,1230.411255,411.067963,167.414322,1475.498657,418.423279,205.173553,1300.709595,521.577393,-32.807724,1362.557495,434.681335,12.39488,1186.783936,438.033569,20.128546,1069.914551,260.615753,67.235397,1507.404419,205.469055,65.074677,1359.848145,205.434174,1.237461,1154.642212,150.215591,59.428738,984.347473,128.81076,106.884659,920.402832,195.003922,73.157341,898.310486,124.275299,110.942009,825.60376,576.641296,88.654358,1503.990234,654.566528,38.689777,1276.498047,659.975891,7.712214,1166.220703,714.387939,70.27285,1077.304443,758.203125,131.355515,934.176575,708.15332,80.376175,909.81073,776.025757,129.727234,833.083984,312.848969,179.285416,1045.910767,560.710938,186.599655,1054.410522,380.923492,22.37458,1072.84729,491.931152,30.50033,1080.260376,287.46637,116.642334,704.223328,318.165161,98.7603,531.348877,326.641754,38.141567,215.430984,343.990662,16.745956,72.356613,392.440887,-24.324556,55.14183,337.178436,181.938599,30.315502,614.424988,176.931488,894.469482,600.340698,132.861649,531.378174,619.489624,91.559036,406.44751,584.458008,46.863449,72.482224,519.237793,21.551533,46.96526,610.928711,210.464554,32.052818
334.536285,200.458282,1704.738403,500.445831,193.880524,1702.734009,350.936951,67.066353,1713.351685,486.88559,66.473114,1703.337158,417.99408,43.27618,1551.136963,432.079498,-0.194663,1230.418579,411.017334,167.303528,1475.409668,418.370087,204.983063,1300.61145,521.475037,-33.323189,1362.695801,434.551575,12.287741,1186.779297,437.960358,19.939817,1069.915771,260.553558,67.137749,1507.363281,205.352264,65.082062,1359.831787,205.201202,1.35439,1154.579102,149.901367,59.707062,984.43042,128.412628,107.291046,920.703857,194.58429,73.515251,898.27771,123.828857,111.43425,825.726562,576.555542,88.555626,1503.960938,654.631287,38.666645,1276.461182,659.999939,7.813503,1166.031738,714.347351,70.07943,1077.307617,758.274353,131.268234,934.201355,708.225952,80.222878,909.844177,776.096375,129.645569,833.102417,312.787292,179.274887,1046.008545,560.730103,186.352936,1054.415527,380.855591,22.303215,1072.79834,491.857422,30.366447,1080.181396,287.444458,116.642677,704.291321,318.063049,98.859543,531.561707,325.567322,37.896595,215.924652,344.006287,16.753021,72.339478,392.462036,-24.284325,55.159664,337.223328,181.907425,30.226315,614.417603,176.728058,894.501709,600.355347,132.86203,531.342346,619.462341,91.582733,406.430664,584.528076,46.759319,72.543648,519.211853,21.546612,46.97789,610.8927,210.35408,32.225391
334.68161,200.551666,1704.751221,500.510559,194.3302,1702.614502,350.553345,67.097008,1713.293823,486.882935,66.362915,1703.241211,417.881927,43.243233,1551.182373,431.962524,-0.336942,1230.451172,410.942139,167.288437,1475.361572,418.360168,204.794128,1300.602295,521.356201,-33.467804,1362.740845,434.465698,12.089779,1186.827026,437.893707,19.80324,1069.869019,260.461121,67.163383,1507.27417,205.27742,65.083778,1359.776733,204.998901,1.510713,1154.524658,149.554108,60.045746,984.437378,128.19809,107.685944,920.597046,194.263611,73.820358,898.330078,123.438683,111.927361,825.785645,576.59967,88.013611,1504.092529,654.579895,38.574909,1276.414307,659.958313,7.49253,1166.115234,714.380798,69.938293,1077.338379,758.293579,131.094757,934.207031,708.270813,80.072876,909.895203,776.12793,129.495377,833.217651,312.693146,179.151611,1046.052612,560.750854,186.169495,1054.401123,380.785706,22.085478,1072.808716,491.769379,30.164457,1080.147217,287.406555,116.76088,704.204895,318.012756,98.874535,531.587036,325.576172,37.875092,215.913452,343.975677,16.788782,72.367203,392.531738,-24.329069,55.114834,337.254761,181.913528,30.280722,614.406494,176.511108,894.473938,600.353699,132.850998,531.347229,619.453247,91.598419,406.429504,584.699646,46.606865,72.645287,519.207825,21.555552,46.92403,610.948059,210.383453,32.035622
