,0
169,272.53668
170,272.6579
171,272.7904
172,272.92288
173,273.04562
174,273.15216
175,273.2389
176,273.30508
177,273.35156
178,273.3804
179,273.3942
180,273.39615
181,273.38998
182,273.3807
183,273.37485
184,273.37994
185,273.403
186,273.44757
187,273.50992
188,273.57635
189,273.62256
190,273.61792
191,273.53326
192,273.3511
193,273.07407
194,272.72855
195,272.3618
196,272.03116
197,271.79047
198,271.67618
199,271.69736
200,271.83252
201,272.03326
202,265.25308
203,265.30344
204,265.34955
205,265.38785
206,265.4167
207,265.43695
208,265.4517
209,265.4639
210,265.47632
211,265.4896
212,265.50235
213,265.5118
214,265.51526
215,265.51132
216,265.5011
217,265.48788
218,265.47638
219,265.47083
220,265.47412
221,265.48618
222,265.50446
223,265.52493
224,265.54285
225,265.55475
226,265.55875
227,265.55582
228,265.54895
229,265.54306
230,265.54327
231,265.55408
232,265.57828
233,265.6162
234,265.6659
235,265.72336
236,265.78384
237,265.842
238,265.89383
239,265.93677
240,265.97034
241,265.99646
242,266.01907
243,266.04263
244,266.07172
245,266.11017
246,266.16
247,266.22278
248,266.29938
249,266.39053
250,266.497
251,266.6181
252,266.75037
253,266.88663
254,267.01584
255,267.12625
256,267.20856
257,267.2598
258,267.2847
259,267.2934
260,267.29788
261,267.30704
262,267.32422
263,267.34647
264,267.36652
265,267.37677
266,267.37277
267,267.3548
268,267.32892
269,267.30472
270,267.291
271,267.29272
272,267.30853
273,267.33075
274,267.34814
275,267.3504
276,267.33148
277,267.29266
278,267.2415
279,267.1893
280,267.14688
281,267.1205
282,267.11057
283,267.1123
284,267.11823
285,267.1221
286,267.121
287,267.11523
288,267.10855
289,267.1046
290,267.10614
291,267.11346
292,267.12506
293,267.1383
294,267.15067
295,267.1601
296,267.16565
297,267.1665
298,267.16095
299,267.14658
300,267.12018
301,267.07922
302,267.02255
303,270.75003
304,270.48676
305,270.27405
306,270.11963
307,270.02277
308,269.9769
309,269.971
310,269.99197
311,270.02597
312,270.06003
313,270.0838
314,270.0914
315,270.0821
316,270.06015
317,270.03372
318,270.01254
319,270.00565
320,270.0178
321,270.04886
322,270.09204
323,270.13657
324,270.1701
325,270.18283
326,270.1709
327,270.1375
328,270.09164
329,270.0451
330,270.0084
331,269.98694
332,269.97916
333,269.97626
334,269.9653
335,269.9333
336,269.87228
337,269.78296
338,269.6756
339,269.56723
340,269.47495
341,269.40958
342,269.37027
343,269.34384
344,269.3099
345,269.2487
346,269.15054
347,269.02194
348,268.88544
349,268.77335
350,268.7174
351,268.73755
352,268.83688
353,268.99982
354,269.1979
355,269.39694
356,269.5661
357,269.6846
358,269.74472
359,269.75244
360,269.723
361,269.6757
362,269.6285
363,269.59473
364,269.5821
365,269.59406
366,269.63242
367,269.6997
368,269.79993
369,269.93762
370,270.11606
371,270.3357
372,270.59348
373,270.88284
374,271.19492
375,271.51886
376,271.84247
377,272.1534
378,272.43997
379,272.69263
380,272.9072
381,273.0854
382,273.23447
383,273.36578
384,273.4923
385,273.62598
386,273.77594
387,273.94687
388,274.1383
389,274.34372
390,274.5509
391,274.74332
392,274.90265
393,275.01282
394,275.06223
395,275.04694
396,274.97046
397,274.8427
398,274.67712
399,274.48788
400,274.2875
401,274.08594
402,273.88876
403,273.697
404,267.20493
405,267.14447
406,267.13452
407,267.2112
408,267.39694
409,267.6972
410,268.0996
411,268.57507
412,269.081
413,269.5673
414,269.98508
415,270.29602
416,270.48096
417,270.54205
418,270.49927
419,270.38153
420,270.2187
421,270.0365
422,269.85532
423,269.6899
424,269.54813
425,269.43115
426,269.33398
427,269.24945
428,269.1734
429,269.1064
430,269.05377
431,269.0211
432,269.01224
433,269.02817
434,269.06763
435,269.12955
436,269.21375
437,269.3213
438,269.45377
439,269.61102
440,269.7903
441,269.98492
442,270.1847
443,270.3769
444,270.54874
445,270.6891
446,270.7906
447,270.85052
448,270.8709
449,270.85757
450,270.81836
451,270.7613
452,270.69403
453,270.62296
454,270.55347
455,270.49036
456,270.43863
457,270.40274
458,270.38562
459,270.38757
460,270.4054
461,270.43204
462,270.45865
463,270.477
464,270.48172
465,270.47177
466,270.45038
467,270.42383
468,270.39917
469,270.38345
470,270.38208
471,270.39914
472,270.43716
473,270.49698
474,270.57693
475,270.6729
476,270.7769
477,270.87793
478,270.9624
479,271.0163
480,271.02817
481,270.99155
482,270.9073
483,270.78342
484,270.63336
485,270.4728
486,270.31558
487,270.1704
488,270.03888
489,269.91583
490,269.79178
491,269.65665
492,269.50427
493,269.33395
494,269.1501
495,268.95746
496,268.75595
497,268.53784
498,268.28876
499,267.9933
500,267.6429
501,267.2422
502,266.8109
503,266.38016
504,265.98398
505,270.0881
506,270.07504
507,270.06757
508,270.06226
509,270.0578
510,270.0547
511,270.0553
512,270.0626
513,270.0791
514,270.10532
515,270.13922
516,270.17673
517,270.21265
518,270.24203
519,270.26227
520,270.27356
521,270.27942
522,270.28592
523,270.2995
524,270.32498
525,270.36438
526,270.4156
527,270.47342
528,270.5304
529,270.57904
530,270.6139
531,270.63226
532,270.63626
533,270.63263
534,270.63208
535,270.64743
536,270.69003
537,270.76666
538,270.87683
539,271.0114
540,271.15448
541,271.28702
542,271.3909
543,271.4537
544,271.47253
545,271.45532
