,0
589,268.71814
590,268.76834
591,268.78445
592,268.7649
593,268.71277
594,268.63568
595,268.5452
596,268.45425
597,268.374
598,268.31137
599,268.26807
600,268.24115
601,268.22522
602,268.21484
603,268.2069
604,268.20047
605,268.19662
606,267.45435
607,266.99988
608,266.60327
609,266.2993
610,266.108
611,266.0328
612,266.061
613,266.16653
614,266.3153
615,266.4703
616,266.5993
617,266.68
618,266.70395
619,266.67813
620,266.6206
621,266.5548
622,266.50323
623,266.48053
624,266.49176
625,266.5321
626,266.59003
627,266.6514
628,266.70346
629,266.738
630,266.7526
631,266.7504
632,266.7378
633,266.72092
634,266.70355
635,266.68454
636,266.65894
637,266.62106
638,266.568
639,266.5021
640,266.43207
641,266.37152
642,266.33554
643,266.33774
644,266.38635
645,266.48392
646,266.62592
647,266.80203
648,266.99823
649,267.19858
650,267.3873
651,267.551
652,267.67966
653,267.76764
654,267.8143
655,267.82425
656,267.80655
657,267.77307
658,267.73508
659,267.70105
660,267.6747
661,267.65555
662,267.64105
663,267.62912
664,267.6197
665,267.61447
666,267.61493
667,267.62076
668,267.62744
669,267.62708
670,267.61014
671,267.56848
672,267.49854
673,267.40378
674,267.29404
675,267.18408
676,267.08948
677,267.02286
678,266.99173
679,266.9962
680,267.02988
681,267.0814
682,267.13712
683,267.18365
684,267.2103
685,267.21042
686,267.18094
687,267.12125
688,267.03268
689,266.91846
690,266.78485
691,266.6432
692,266.50958
693,266.4031
694,266.34085
695,266.33313
696,266.37946
697,266.4663
698,266.56772
699,266.64703
700,266.6609
701,266.56543
702,266.32642
703,265.9312
704,265.39688
705,264.76984
706,264.1136
707,267.3551
708,267.26398
709,267.23715
710,267.26086
711,267.3182
712,267.39105
713,267.46216
714,267.51706
715,267.5456
716,267.54303
717,267.51132
718,267.45755
719,267.39175
720,267.3231
721,267.258
722,267.19824
723,267.1414
724,267.08298
725,267.0184
726,266.9451
727,266.865
728,266.78455
729,266.7148
730,266.6689
731,266.65866
732,266.69177
733,266.7684
734,266.88007
735,267.01147
736,267.14398
737,267.26135
738,267.3545
739,267.42413
740,267.47955
741,267.53452
742,267.6013
743,267.68542
744,267.7843
745,267.88727
746,267.9803
747,268.051
748,268.09293
749,268.1067
750,268.09933
751,268.0804
752,268.05905
753,268.04044
754,268.0247
755,268.00735
756,267.98172
757,267.942
758,267.88608
759,267.81796
760,267.7469
761,267.68478
762,267.64203
763,267.62384
764,267.62726
765,267.6419
766,267.6526
767,267.64386
768,267.60507
769,267.53336
770,267.4345
771,267.321
772,267.20923
773,267.1152
774,267.05185
775,267.02655
776,267.03995
777,267.08685
778,267.15707
779,267.2379
780,267.3168
781,267.38394
782,267.43384
783,267.4652
784,267.47928
785,267.47784
786,267.4611
787,267.42838
788,267.37955
789,267.31784
790,267.25208
791,267.19644
792,267.16696
793,267.17578
