,0
780,446.1254
781,444.5964
782,443.2548
783,442.09598
784,441.09467
785,440.2148
786,439.42047
787,438.68463
788,437.99332
789,437.3439
790,436.7404
791,436.18713
792,435.6847
793,435.2283
794,434.80963
795,434.41913
796,434.04858
797,433.6926
798,433.3488
799,433.0175
800,432.70078
801,432.4014
802,432.12173
803,431.86328
804,431.62662
805,431.41168
806,431.21735
807,431.04132
808,466.14334
809,466.11826
810,466.09473
811,466.07367
812,466.05582
813,466.04156
814,466.03104
815,466.02438
816,466.02194
817,466.02417
818,466.0315
819,466.04373
820,466.0602
821,466.0791
822,466.09775
823,466.11346
824,466.1236
825,466.12662
826,466.1226
827,466.11337
828,466.10287
829,466.09576
830,466.09616
831,466.10608
832,466.12405
833,466.14484
834,466.16058
835,466.16367
836,466.14862
837,466.1147
838,466.0659
839,466.0094
840,465.95285
841,465.90167
842,465.85696
843,465.81573
844,465.77213
845,465.71982
846,465.6541
847,465.57312
848,465.47702
849,465.36707
850,465.24466
851,465.1103
852,464.96432
853,464.80746
854,464.64178
855,464.47083
856,464.29956
857,464.13336
858,463.9772
859,463.83466
860,463.7073
861,463.5947
862,463.4944
863,463.40308
864,463.31738
865,463.23438
866,463.15228
867,463.07016
868,462.98746
869,462.9032
870,462.81598
871,462.72446
872,462.62842
873,462.5299
874,462.43384
875,462.3468
876,462.2752
877,462.22342
878,462.1914
879,462.17535
880,462.1689
881,462.16544
882,462.16052
883,462.15314
884,462.14493
885,462.13867
886,462.13626
887,462.13766
888,462.14117
889,462.1442
890,462.14502
891,462.14328
892,462.13947
893,462.13434
894,462.1276
895,462.11768
896,462.10318
897,462.08368
898,462.06134
899,462.04053
900,462.0266
901,462.02365
902,462.0327
903,462.05063
904,462.07147
905,462.08865
906,462.0973
907,462.09662
908,462.08987
909,463.7792
910,463.81122
911,463.8498
912,463.89896
913,463.95764
914,464.02008
915,464.07742
916,464.1213
917,464.14597
918,464.15
919,464.1359
920,464.10883
921,464.07532
922,464.0421
923,464.01654
924,464.0063
925,464.01984
926,464.06592
927,464.1516
928,464.28033
929,464.4497
930,464.6511
931,464.86966
932,465.08783
933,465.28806
934,465.45682
935,465.58655
936,465.67596
937,465.72852
938,465.7498
939,465.7457
940,465.7206
941,465.67828
942,465.6225
943,465.55804
944,465.4916
945,465.4299
946,465.3783
947,465.33798
948,465.30405
949,465.26602
950,465.20993
951,465.12283
952,464.99756
953,464.83594
954,464.64944
955,464.45627
956,464.2762
957,464.12476
958,464.0087
959,463.9242
960,463.85934
961,463.79752
962,463.7235
963,463.6271
964,463.50574
965,463.3643
966,463.21313
967,463.06586
968,462.93643
969,462.83615
970,462.77228
971,462.74628
972,462.7538
973,462.78607
974,462.83136
975,462.87793
976,462.91595
977,462.93848
978,462.94272
979,462.9293
980,462.902
981,462.86676
982,462.82993
983,462.79672
984,462.77005
985,462.7494
986,462.73135
987,462.7105
988,462.68146
989,462.64056
990,462.58734
991,462.52463
992,462.4578
993,462.39343
994,462.33728
995,462.29318
996,462.26227
997,462.24274
998,462.2305
999,462.22012
1000,462.20584
1001,462.1831
1002,462.14966
1003,462.10632
1004,462.05716
1005,462.0081
1006,461.96497
1007,461.93158
1008,461.90796
1009,461.89066
1010,466.61722
1011,466.5802
1012,466.5544
1013,466.54822
1014,466.56558
1015,466.60516
1016,466.66034
1017,466.72128
1018,466.77673
1019,466.81644
1020,466.83334
1021,466.82455
1022,466.792
1023,466.74164
1024,466.6825
1025,466.62408
1026,466.57437
1027,466.53818
1028,466.51627
1029,466.5061
1030,466.50314
1031,466.5023
1032,466.4997
1033,466.49258
1034,466.47928
1035,466.4582
1036,466.427
1037,466.3823
1038,466.32056
1039,466.23984
1040,466.1414
1041,466.03134
1042,465.92072
1043,465.82285
1044,465.74994
1045,465.70923
1046,465.69943
1047,465.71024
1048,465.72415
1049,465.71945
1050,465.67508
1051,465.57495
1052,465.4116
1053,465.18768
1054,464.91602
1055,464.61688
1056,464.31357
1057,464.0271
1058,463.77167
1059,463.55145
1060,463.36066
1061,463.1855
1062,463.0085
1063,462.8129
1064,462.58597
1065,462.32114
1066,462.01718
1067,461.67667
1068,461.30344
1069,460.90057
1070,460.46924
1071,460.00974
