X,X.1,X.2,X.3,X.4,X.5,X.6,X.7,X.8,X.9,X.10,X.11,X.12,X.13,X.14,X.15,X.16,X.17,X.18,X.19,X.20,X.21,X.22,X.23,X.24,X.25,X.26,X.27,X.28,X.29,X.30,X.31,X.32,X.33,X.34,X.35,X.36,X.37,X.38,X.39,X.40,Y,Y.1,Y.2,Y.3,Y.4,Y.5,Y.6,Y.7,Y.8,Y.9,Y.10,Y.11,Y.12,Y.13,Y.14,Y.15,Y.16,Y.17,Y.18,Y.19,Y.20,Y.21,Y.22,Y.23,Y.24,Y.25,Y.26,Y.27,Y.28,Y.29,Y.30,Y.31,Y.32,Y.33,Y.34,Y.35,Y.36,Y.37,Y.38,Y.39,Y.40,Z,Z.1,Z.2,Z.3,Z.4,Z.5,Z.6,Z.7,Z.8,Z.9,Z.10,Z.11,Z.12,Z.13,Z.14,Z.15,Z.16,Z.17,Z.18,Z.19,Z.20,Z.21,Z.22,Z.23,Z.24,Z.25,Z.26,Z.27,Z.28,Z.29,Z.30,Z.31,Z.32,Z.33,Z.34,Z.35,Z.36,Z.37,Z.38,Z.39,Z.40
-85.71784125891628,82.51756878108372,-85.37481065891626,59.7322952210837,-13.142018978916267,-19.844449418916273,-8.425295258916274,-3.6154012989162654,81.31478558108377,-15.020541978916269,-13.618907298916278,-179.87260841891626,-246.86419889891627,-259.18537237891627,-286.99348881891626,-247.11776689891627,-279.70783821891627,-282.89791473891626,152.48880878108372,243.91217554108377,259.15226126108377,274.2030716210837,258.94639706108376,292.64377966108367,300.91198522108374,-134.14890737891628,127.4291111810837,-65.82527209891626,51.496054861083756,-184.97620053891626,-176.34977501891626,-166.9750330189163,-145.1865855389163,-113.97437973891628,-109.19628897891629,178.13344738108373,153.63491930108376,160.1340112610837,116.53688254108373,67.54073038108373,115.4721490210837,196.2411375960591,174.83600655605912,70.33437447605915,54.75486655605913,3.1212755560591328,-68.54094708394086,118.37619547605912,167.65863175605912,-100.89115276394087,-54.25950428394088,-67.65476024394087,73.83732055605913,88.91506987605912,72.46925395605912,149.90510863605914,188.1668038760591,122.83926131605914,206.88653707605914,56.091639956059126,40.42607539605913,39.52477603605913,112.68703159605914,177.07937303605914,110.36573707605915,204.39741483605914,155.15774595605913,140.2312745960591,-64.17606328394088,-67.18291236394087,98.16798467605912,59.292986956059124,20.16062203605913,21.09547667605913,-38.73521180394087,155.60584203605913,99.95691911605911,32.24225323605913,8.260147676059125,-4.749707523940867,-52.80005080394087,132.13945591605912,1554.24391596,1554.81446296,1577.55422852,1581.42976588,1450.69280284,1104.13130904,1341.7222364,1188.85284672,1267.3762988,1068.79780284,951.32191164,1385.43316912,1231.0972704,1050.29069808,887.58563024,822.7668921999999,803.16122028,733.46386728,1373.340293,1148.02154296,1043.3402393600002,962.90014908,818.26991496,800.50323724,759.4455662,906.74552736,920.2677072399999,952.30202144,954.61168728,628.53589568,493.71988648,194.5957182,54.67652448,47.58600636,28.83991164,737.06268808,459.788684,360.59409332,63.04925796,49.68330372,25.06102032
-86.75634579891627,80.79378444108373,-85.96380087891627,59.256883861083715,-13.454476158916268,-19.912434098916254,-8.769344358916273,-3.7252266989162854,81.57297178108375,-15.071277578916295,-13.636447098916284,-180.19165053891626,-246.87410797891627,-259.23209273891626,-285.4215288189163,-245.56856993891628,-278.9428829389162,-281.08001933891626,152.11024706108373,244.19451120108374,260.1151954010837,272.8608304010837,255.36464992108372,291.6001359610837,296.4631339610837,-133.8809811389163,127.55064986108374,-65.8124592989163,51.45478410108368,-185.05929251891627,-176.41477403891628,-166.94681413891627,-145.13742765891627,-114.02219225891626,-109.11819099891625,178.24428410108376,153.73115730108373,160.2121011810837,116.64005140108371,67.57548726108374,115.5932216410837,200.4903886960591,179.46231985605914,74.86470117605913,59.90423385605912,6.683729396059127,-69.04655764394087,120.43135195605915,168.03167335605912,-99.17072600394087,-55.17416688394087,-69.35589486394088,76.26311765605912,90.23211315605913,72.71083821605913,150.2290161760591,187.79492521605914,122.76344281605911,207.02455865605913,59.35457961605912,44.392883656059134,43.63072437605913,117.58667599605913,182.18862037605913,116.67536263605913,211.03455381605912,153.48711651605913,138.35536479605912,-65.93328258394087,-68.89760484394087,97.05426753605913,58.58142633605913,19.988130196059128,21.07358629605913,-38.69726158394087,155.60272221605914,98.50217781605913,31.748808196059127,7.849328856059125,-4.775663903940869,-52.81379262394087,132.11390871605911,1552.52891824,1553.5862475800002,1577.25683328,1581.44481446,1451.11925046,1105.4883595600002,1340.98937036,1187.48379638,1269.36119152,1069.93513218,951.4708193399999,1385.0329664,1230.5191993600001,1049.78208264,886.78618794,821.90289208,802.43574596,732.77214806,1373.5691971,1148.55772992,1043.97883072,963.7360327,819.4915184,801.40904424,760.5904197,906.89129648,920.50685558,952.5256034,954.73677136,628.4757652000001,493.89128103999997,194.59671652,54.69256212,47.559437859999996,28.8037366,737.23875336,459.80386758,360.70126584,63.09805582,49.699922519999994,25.02536152
-87.88611537891626,80.35313470108377,-86.71308581891626,58.63527602108375,-13.779740778916283,-19.98549793891628,-9.297421698916272,-3.978033338916273,81.90819606108371,-15.228138098916277,-13.60486285891626,-180.55871813891628,-247.08042017891626,-259.1279204989163,-283.9652382589163,-243.78431025891626,-277.86238821891624,-279.09844361891624,151.65166278108376,244.5499004610837,260.74397942108374,271.33024174108374,252.00971502108374,289.9120830610837,292.25784218108373,-133.74080273891627,127.6783130610837,-65.81245329891628,51.501227901083695,-185.50699793891627,-176.42515353891628,-166.84611565891626,-145.1724532189163,-114.02011069891628,-109.13717469891627,178.50606518108376,153.83571530108372,160.2603033810837,116.57326698108372,67.55314974108374,115.60083738108376,205.14438435605913,185.1444626360591,79.70387231605913,65.37503475605912,10.539054516059137,-69.63229092394087,122.80829143605914,168.40250335605913,-97.21235428394087,-55.932338563940874,-71.28801764394088,78.87895831605914,91.58501643605914,73.17162159605914,150.56732247605913,187.63524059605913,122.98047311605913,207.36358031605914,62.82875291605912,48.34337499605913,47.972690956059125,122.59891999605914,187.09132903605914,122.88513843605914,217.59214631605914,151.69313131605912,136.26589143605912,-67.74255552394088,-70.90756432394087,95.52703867605912,57.70839291605912,19.797951956059126,21.07821491605913,-38.68749712394087,155.78096635605914,96.84434683605913,31.015732236059126,7.6278553560591265,-4.609523163940873,-52.799192963940875,132.12337387605913,1550.6724413999998,1552.3111083200001,1576.91439928,1581.429785,1451.59548384,1106.957905,1340.16645024,1186.11846696,1271.50594716,1070.95174288,951.60667964,1384.4220752800002,1229.91883784,1049.23356908,886.00903808,821.13765648,801.671572,732.13076868,1373.46647948,1149.2883839200001,1044.48178192,964.54131828,820.48933356,802.2263645200001,761.68750724,906.99441648,920.7614917999999,952.72712916,954.87910664,628.4800514,493.94025472000004,194.60073024000002,54.67781376,47.58547704,28.704023120000002,737.4654488799999,459.8779538,360.59826796000004,62.91676124,49.65973656,25.062143
-88.97608425891629,79.31277110108375,-87.49131469891628,58.05287514108371,-14.151455958916278,-20.132630078916282,-9.884621618916276,-4.223195318916279,82.33328906108372,-15.30807239891627,-13.492120758916261,-180.99947805891628,-247.33035077891626,-259.5397789589163,-283.04510393891627,-242.06437863891625,-277.24297625891626,-277.19603217891625,151.17760670108376,244.73192770108372,261.04438390108373,270.09266536108373,248.8562870410837,288.05674332108373,287.9770337210837,-133.4618675789163,127.92126356108375,-65.71907325891625,51.55210226108374,-186.00573343891628,-176.2315501189163,-166.80010011891628,-145.17839879891625,-114.05066291891626,-109.12663291891629,178.6391784610837,153.79885792108374,160.29941236108374,116.65919840108374,67.5227089210837,115.60899076108372,210.22580379605913,190.83490163605913,85.05157285605912,71.34088547605913,14.828469796059125,-69.91330946394088,125.38840945605912,168.75938293605913,-95.03912244394087,-56.86924926394087,-73.43897642394087,81.92102829605912,93.05552597605913,73.33925977605912,150.98339245605914,187.35427975605913,123.17170273605912,207.87326943605913,66.77105175605914,52.76751657605914,52.621389256059125,127.55285869605912,192.56513627605912,129.05382439605913,224.20376791605912,149.54199091605912,134.21432369605913,-69.85055552394087,-73.22876822394088,93.64628801605915,56.72870989605913,19.56495117605913,21.063544836059133,-38.67391722394087,155.68309907605914,94.88869023605912,30.371950496059128,7.178723476059127,-4.813949023940877,-52.788875703940874,132.11735033605913,1548.63482418,1550.6402955600001,1576.42355744,1581.25720712,1451.94106232,1108.34313438,1339.2372212399998,1184.70052232,1273.66554456,1072.16920166,951.83533682,1383.93570076,1229.2343678,1048.6139134,885.2377285,820.50113154,800.90111556,731.5729618199999,1373.61702884,1149.8178952,1044.9720531599999,965.24972398,821.5998596999999,802.88244278,762.83329714,907.08401836,920.81463516,952.9490917,955.1647632,629.07130348,493.89680796,194.65098168,54.71199534,47.53278308,28.80794272,737.74982792,459.85240656,360.56880536,63.10230968,49.61756506,25.03828454
-90.14588353891628,78.68863786108375,-88.21683113891626,57.37046166108373,-14.481741738916265,-20.06502993891629,-10.298166538916247,-4.445907738916287,82.88097186108374,-15.118802138916283,-13.389651538916269,-181.4157015389163,-247.49794953891626,-259.7048705389163,-281.9114289389163,-240.22477133891627,-276.5247411389162,-275.17038593891624,150.7007840610837,244.5804468610837,261.0631130610837,268.45075946108375,245.4972804610837,285.73907766108374,284.12803046108377,-133.10290273891627,128.16495626108374,-65.5736911389163,51.67607686108372,-185.60574693891627,-176.06440813891626,-166.75737073891628,-144.9828099389163,-114.03319453891626,-109.10361073891626,178.6848292610837,154.0388700610837,160.3487940610837,116.74996586108371,67.55316426108372,115.73884546108373,215.53827739605916,197.26582279605913,90.83363299605915,77.93474359605914,18.755661796059133,-70.65361020394087,128.04848599605913,169.22120019605913,-92.88387620394087,-58.35757460394087,-75.80288220394088,85.09832679605914,94.74294079605913,73.59811959605912,151.31753459605912,187.03303459605914,123.43369719605914,208.24820199605915,71.02166679605914,57.26910959605913,57.61592939605913,132.94375219605914,198.30000879605913,135.62083679605914,230.66941199605913,147.24199499605913,131.77015319605914,-72.40582080394087,-75.33813900394088,92.16585039605913,55.62220399605912,19.29761279605913,21.038243796059128,-38.71513020394087,155.80275819605913,92.82725739605912,29.601165396059127,6.666019596059126,-4.7837346039408715,-52.79775680394087,132.07922919605912,1546.374292,1548.5298338,1575.7533204,1580.9494628,1453.0249022,1110.2456539999998,1338.0633547999998,1183.0141604,1276.1901122,1074.0077148,952.1858884,1383.2261472,1228.4068849999999,1047.9495602,884.3132936,819.5912235999999,800.0174562,730.7828246,1373.6515384,1150.2778078000001,1045.2608644,965.6713622,822.717444,803.4404542,763.6249878,907.2142087999999,920.8234744,953.2405392,955.3093382,629.3386354,494.0680056,194.714029,54.647476,47.487541400000005,28.7016216,737.8755856,459.7964236,360.6560116,63.0575256,49.5944582,25.0514498
-91.43652039891626,76.90975480108375,-89.09102583891625,56.66636994108374,-14.902616178916288,-20.121813778916263,-11.100201918916262,-5.01607551891626,83.35822324108373,-15.00207163891626,-13.223966458916268,-181.95603419891626,-247.89071267891626,-260.0986752589163,-281.10683691891626,-239.17938381891628,-275.80417247891626,-273.52295063891626,149.9150878410837,244.26840260108372,260.86031516108375,266.4591652410838,241.8418571210837,283.2982068610837,279.8704775610837,-132.9432692389163,128.2173406210837,-65.42929295891628,51.82114884108371,-185.51631855891625,-175.86528521891628,-166.14260971891628,-145.22543833891626,-114.03383637891625,-109.10552853891626,179.1447146410837,154.1278312810837,160.34912668108376,116.65598432108375,67.56504030108377,115.65112364108373,221.3216368560591,203.4743356160591,97.03580321605912,84.82986341605913,23.814968456059116,-70.97802486394087,131.24629269605913,169.71619423605912,-90.16324252394088,-59.59372538394087,-78.35737124394086,88.58697153605912,96.51929693605912,73.68603715605913,151.55545101605912,186.84640179605913,123.59571381605913,208.67077765605913,75.62396005605912,62.20883685605913,62.806088296059116,138.64623973605913,204.1920024560591,142.15030577605913,237.40759537605913,144.74512399605914,129.09952247605912,-74.70737896394087,-78.02845962394088,90.48818763605912,54.211066176059134,19.02972145605913,21.002897976059124,-38.676635283940875,155.7687017360591,90.47758699605913,28.769700296059128,6.40056293605913,-4.639799463940871,-52.81300812394087,132.06523283605912,1543.88418974,1546.5629442,1574.95986368,1580.4454323,1453.3445409,1111.86458246,1336.86076648,1181.20563956,1278.74680184,1075.67062968,952.49472402,1382.4549927,1227.51231966,1047.16219702,883.3521958599999,818.86056918,799.0689022600001,730.11830822,1373.55988522,1150.61470436,1045.49212882,966.1142212,823.43336182,803.90132714,764.62543934,907.27917374,921.07870726,953.55387932,955.76123068,629.8064576,494.20275884,194.5643985,54.754850499999996,47.35944348,28.7334439,738.16546004,459.7658335,360.54627456,62.93111958,49.53329626,25.07683938
-92.72747985891627,75.72613550108372,-89.97329809891625,55.813809341083754,-15.37876213891627,-19.835407218916274,-11.665504778916274,-5.322253338916268,83.85538322108371,-14.881164138916256,-13.067405498916289,-182.39552209891627,-248.11137525891627,-260.5210584589163,-280.34066181891626,-237.54003389891628,-275.0741364989163,-271.8010390989163,149.4158501410837,243.93952446108372,260.58040786108376,264.39867226108373,238.13594742108373,280.7734423010838,275.82513702108366,-132.43833797891628,128.5265948210837,-65.24563085891627,51.98052482108371,-185.04278041891627,-175.62413065891627,-165.81557313891628,-144.91440909891625,-114.02266101891627,-109.12135821891627,179.53272246108375,154.4454395010837,160.52135790108375,116.7831695810837,67.58432118108374,115.84667490108374,227.68287495605912,210.41446315605913,103.76550055605914,92.17467967605913,29.006304156059134,-71.97405160394088,134.46519111605912,170.30397975605914,-87.20110068394087,-60.90843372394087,-81.02969456394088,92.38755227605913,98.42341955605913,73.79922499605912,151.69498107605912,186.60050551605912,123.72895255605913,208.89740723605914,80.65341563605914,67.23423399605913,68.37554775605913,144.46868667605915,209.71696167605916,148.84654947605912,244.1367225160591,141.92087211605912,126.42193915605912,-77.36235008394088,-80.74851672394087,88.69840323605912,52.80353307605913,18.72180115605913,20.98037179605913,-38.70834172394087,155.76155859605913,87.87692859605912,27.81421787605913,5.795949436059125,-4.655038283940873,-52.797853203940875,132.06042931605913,1541.01165492,1544.2389355999999,1573.9283205200002,1579.84203636,1453.8124410799999,1114.1301028,1335.51156724,1179.26660148,1281.50626436,1077.3943945600001,952.8914914,1381.55092292,1226.4932421199999,1046.34397436,882.2339084,817.91644992,798.02579816,729.21804704,1373.4072802399999,1150.7405466799999,1045.61002444,966.38057396,823.80090568,804.2249952,765.14997812,907.29440916,921.2101048,953.9601098,956.17083268,629.95314428,494.23706796,194.57874272,54.661641360000004,47.35211632,28.770982280000002,738.39281768,459.83840192,360.39132332,62.86605632,49.54762192,25.06963072
-94.15602361891625,73.62412516108378,-90.92041335891626,54.952260201083725,-15.830248118916273,-19.660550038916252,-12.410930998916267,-5.879827598916288,84.34485846108377,-14.72096009891629,-12.787399398916255,-182.96922289891626,-248.57805725891626,-260.97140249891623,-279.77886425891626,-236.6541518589163,-274.3363738389163,-270.44517645891625,148.66787960108368,243.35027288108375,259.9336583810837,262.0382011810837,234.49621512108374,278.03573518108374,271.1321036610837,-132.12926129891628,128.6703424410838,-64.9873925189163,52.22532178108374,-185.27937327891627,-175.37406307891627,-165.6481789789163,-144.80446897891628,-113.93535755891628,-109.12999281891628,179.85975022108371,154.59404798108372,160.5747044610837,116.74706376108375,67.54948668108369,115.80940856108374,234.28669641605913,217.66123991605912,110.9120814960591,100.10860819605912,34.653299596059114,-72.85283556394087,138.08705805605913,170.80229823605913,-83.89912628394087,-62.42326320394087,-83.88967274394086,96.49670051605912,100.48277197605911,73.77505619605913,151.66950043605914,186.4355763960591,123.65892191605913,209.03917781605915,86.03529743605912,72.58758387605913,74.17485137605912,150.67895405605913,215.56797685605912,155.67477741605913,251.06020793605913,138.66203071605912,123.52617647605912,-80.33355356394087,-83.56445634394086,86.58113143605912,51.134082796059126,18.133579116059128,20.94282983605913,-38.73134164394087,155.73125197605913,85.49166679605914,26.811260516059125,5.3113535960591305,-4.68330642394087,-52.82501874394087,132.00466533605913,1537.92545674,1541.64169938,1572.6786448,1578.86434822,1454.11333292,1116.3245457,1333.82971968,1177.04638662,1284.3317508,1079.2905201400001,953.3402381,1380.44055156,1225.38851332,1045.40788812,881.04169072,816.92146998,796.8608156399999,728.2427770400001,1373.01038812,1150.84221428,1045.61383796,966.4163722,824.15871562,804.3309533600001,765.95662828,907.23508806,921.36668614,954.44623292,956.5894800799999,630.3390822800001,494.46245696,194.59051982,54.64193026,47.343765340000004,28.80844424,738.71314558,459.861995,360.28605342000003,62.82412888,49.46574812,25.10564768
-95.57788181891625,72.34641362108368,-91.89903517891626,53.98780342108374,-16.36600329891629,-19.52053301891628,-13.301326298916267,-6.43755189891628,84.89031258108373,-14.651496298916285,-12.49751405891626,-183.52769877891626,-248.94135457891628,-261.3102594189163,-279.2193388589163,-235.90238493891627,-273.0932575789162,-269.24593981891627,147.88937982108374,242.66561766108376,259.1841405410837,259.5043947010837,230.00992474108372,275.21920686108376,266.6347362210837,-131.81161229891626,128.84818350108375,-64.70567465891627,52.52300522108371,-184.38744753891626,-175.2043100589163,-165.54211509891624,-144.74941385891626,-113.91227997891629,-109.13885001891627,180.2791407010837,154.8357545410837,160.70208502108372,116.88694858108377,67.58181462108371,115.89616962108374,241.46282915605917,225.40679695605917,118.60233983605914,108.56171231605916,40.59989735605915,-73.76033040394088,141.90240331605915,171.42138163605912,-80.25233776394086,-64.04264532394089,-87.01054024394088,100.76673755605914,102.63846339605914,73.70759727605913,151.3690038760591,185.99699347605915,123.57815919605912,208.99782019605914,91.90455063605914,78.39753603605915,80.44401711605916,156.94853927605917,221.52849611605913,162.55631927605916,257.92255399605915,135.21340179605912,120.49858971605912,-83.45537644394088,-86.59233148394088,84.27603075605911,49.40376919605912,17.661470676059132,20.897195276059133,-38.78229300394087,155.80519839605913,82.86869347605912,25.782815076059126,4.6708927160591225,-4.916723883940872,-52.86502348394087,132.0026763560591,1534.40059576,1538.62008812,1571.11186032,1577.65190444,1454.5171384,1118.69087416,1331.9660886,1174.64713376,1287.2236818000001,1081.31288552,953.88300552,1379.0933640800001,1224.0647607199999,1044.35403768,879.7231984800001,815.89312032,795.50633084,727.18112792,1372.5568312,1150.69956568,1045.40399432,966.32221684,824.1181053199999,804.2328319999999,766.31877216,907.1345313200001,921.51211208,955.02869388,957.06596684,630.40805428,494.5585276,194.6485182,54.685813839999994,47.18536968,28.76629308,738.97685056,459.92043336,360.29510216,62.99819756,49.4715,25.026908680000002
-97.09792513891628,71.07054126108376,-93.00585923891627,53.03315716108369,-17.02561403891628,-19.406173938916275,-14.031537538916252,-6.936700938916273,85.45528216108377,-14.546298538916256,-12.046070038916291,-183.8179570389163,-249.07084793891627,-261.7075993389163,-278.7177599389163,-234.79810833891628,-272.31429643891624,-268.15852673891624,147.17601616108377,241.80614276108372,258.28049586108375,256.58304076108374,225.80707696108374,272.13067886108377,261.9333343610837,-131.6131469389163,128.9399439610837,-64.20051273891626,52.97925716108375,-184.44686033891628,-174.87397513891628,-165.36965343891626,-144.68178403891628,-113.85521593891629,-109.18540353891628,180.6391200610837,155.32804266108374,161.19836696108376,117.01213636108375,67.57785276108369,115.97040666108373,248.88771929605912,233.80512929605914,126.70661399605913,117.37447929605914,47.727490796059136,-74.81648050394088,145.85199089605914,172.03650949605915,-76.29223930394086,-65.87886950394088,-90.40317330394089,105.48037659605913,105.00962759605913,73.57498419605913,151.01089859605912,185.76173969605912,123.18137789605913,208.85353969605913,97.74387019605915,84.44933249605913,86.78035189605914,163.33754799605916,227.3508020960591,169.40572129605914,265.03940949605914,131.67404729605914,117.34651269605912,-87.12915730394087,-89.86759770394087,81.72342049605913,47.50514759605913,17.054810696059125,20.876713796059125,-38.75609410394087,155.70915459605914,80.05420299605912,24.615339996059124,3.7471656960591244,-4.881710503940877,-52.86542200394087,131.92044279605912,1530.5062132,1535.1728882,1569.2189817,1576.1421877999999,1453.8230592,1121.2379518,1329.8138063,1171.9982791,1290.2059078,1083.4987429,954.5135438000001,1377.4367436,1222.5071534,1043.1338866,878.2445740000001,814.5961365,794.0889646,725.9023986999999,1371.3418699,1150.3741330999999,1044.9579105,965.8108214,823.6857484,803.8088501,766.4665524,907.0552607999999,921.6070194,955.6845764999999,957.5918153,630.6636049,494.5975491,194.6943282,54.6750338,47.159293,28.864349100000002,739.1303099,459.87570150000005,360.2033844,62.8853128,49.4345949,25.1247165
-98.65354729891627,69.90212674108372,-94.13066717891624,51.84382114108368,-17.597316938916272,-19.268371538916263,-14.971625578916258,-7.629249218916268,85.91689190108372,-14.426565658916276,-11.497360818916281,-184.57630557891628,-249.7157611389163,-262.13676197891624,-278.3095294989163,-234.22650757891626,-271.3917740189163,-267.2924676589163,146.17623822108374,240.80705134108376,257.09745894108374,253.90928238108378,221.33613582108376,268.78710754108374,257.1466820210838,-131.45814993891628,128.98594990108376,-63.71033921891628,53.54385998108377,-184.48656085891628,-174.56400625891627,-165.22148169891628,-144.70740057891626,-113.74261173891628,-109.17800009891627,181.07752198108372,155.4467898210837,160.99848682108373,116.94589362108377,67.65803942108374,115.94674854108372,256.83789027605917,243.0070644360591,135.30678911605912,126.71315935605912,54.548308236059114,-75.82823696394087,150.26235771605914,172.68292835605914,-71.79623464394088,-67.80438404394087,-93.93479836394087,110.64447463605913,107.39953223605913,73.44295083605913,150.59138315605912,185.48112287605912,122.63901627605912,208.64307995605913,104.5420716360591,90.84172635605911,93.46554995605914,170.03567919605914,233.3348800760591,176.20584243605913,271.99609759605914,127.76196259605912,114.29571035605912,-90.55473432394086,-93.10834408394086,78.87846471605913,45.53326587605913,16.385250276059132,20.80703719605913,-38.796332763940875,155.68757179605913,77.10748215605912,23.55621991605913,3.7205902760591254,-5.04164760394087,-52.97612316394087,131.9252369960591,1526.16178248,1531.4948197600002,1566.91080104,1574.23899884,1453.84606932,1123.84394056,1327.33951624,1168.99132848,1293.04895992,1085.74403304,955.19777824,1375.72642556,1220.8170898399999,1041.74121076,876.58286836,813.17632808,792.4666016799999,724.4931126,1370.4327636,1149.7230812,1044.2802294800001,965.10522696,822.83066652,803.05984388,766.2871876,907.0045191199999,921.43456752,956.4260766,958.24539816,630.91161868,494.75008263999996,194.7063274,54.73653344,47.13262076,28.82591828,739.39502928,459.83800808,360.00874364,62.9180102,49.51301076,25.0966524
-100.27144251891626,68.81235968108369,-95.35921095891628,50.76124562108374,-18.242854618916265,-19.098816918916256,-15.688889158916274,-8.163021378916278,86.47198260108375,-14.20241885891629,-10.800033118916263,-185.0009914789163,-249.84522537891627,-262.40623075891625,-277.7558933789163,-233.61687179891626,-270.60284125891627,-266.2042865589163,145.25643202108373,239.8768508610837,255.96365002108377,251.12444832108375,216.9877189810837,265.39136596108375,252.44914560108376,-131.30997977891627,129.16051542108374,-63.074220538916286,54.23340614108369,-183.74382211891628,-174.25982231891626,-165.46967971891627,-144.59217629891626,-113.72681517891625,-109.23069137891626,181.5363310610837,155.78565130108373,161.49887802108367,117.18282388108376,67.60463748108376,116.13622564108374,265.1405769960591,252.38286395605908,144.3513241160591,136.5371738960591,62.0411156160591,-76.80725436394087,154.7511595360591,173.28805763605914,-66.93824880394088,-69.69030920394087,-97.67419832394087,116.00705379605911,109.91806253605911,73.27646017605912,149.95724595605913,185.1281605560591,122.03508889605914,207.93303825605912,111.65737637605912,97.02725167605911,100.26323479605912,176.5918654360591,239.39561971605912,182.98482907605913,278.4116539160591,123.58925217605913,110.55834987605914,-94.39725594394086,-96.75272650394086,75.88711393605914,43.28770849605914,15.73099969605913,20.729854996059128,-38.782672963940875,155.75853523605915,73.96390031605914,22.483099196059133,2.911886156059127,-5.1223750039408715,-52.92733984394087,131.87906879605913,1521.2958884999998,1527.31749054,1564.11157208,1571.83078896,1453.30095232,1126.62857656,1324.4961717800002,1165.7046849,1295.97552992,1088.13178236,956.0775331399999,1373.3567629600002,1218.7251633800001,1040.16422342,874.62270298,811.82975624,790.63511096,722.50694438,1368.99827874,1148.5316843599999,1043.14955094,963.9357287400001,821.72278184,801.7506375199999,765.4268492,906.72583366,921.2486463,957.25073008,959.08876208,630.77209972,494.80372398000003,194.8133246,54.73444002,47.01309038,28.78991896,739.49432364,459.80403424,360.12107778,62.8943751,49.33831448,25.106490920000002
-101.93644413891629,67.04071798108369,-96.57336245891625,49.58673586108375,-18.84106161891627,-18.84639973891626,-16.915147218916257,-9.036901498916254,87.12414050108377,-13.864387978916282,-10.063034298916268,-185.73123985891627,-250.62383605891628,-262.8521333389163,-277.39814933891626,-232.8514684589163,-268.94673969891625,-265.4496561389163,144.2072342610837,238.55713434108375,254.58438998108372,248.18990270108372,212.59851818108368,261.6604961810837,247.29348174108375,-131.25065169891624,129.02300066108376,-62.31237313891628,54.945989381083706,-184.58206041891629,-174.03185769891627,-165.32101149891625,-144.62253273891628,-113.64939649891629,-109.23795753891629,181.9112479410838,155.93494898108372,161.67903338108368,117.13296418108375,67.62711198108376,116.12306890108376,273.8216885960591,261.5540442760592,153.72703003605915,146.60510995605915,69.86721727605915,-77.71956740394089,159.71787127605913,174.00233599605914,-61.87516220394086,-71.55676200394088,-101.56867124394088,121.71536123605914,112.47641739605913,73.09072343605912,149.37348419605914,184.31755035605912,121.46662603605914,207.1299937560591,119.03027563605914,104.42405927605915,107.01234567605916,183.07552495605913,245.12581947605915,189.65071887605916,284.88021151605915,118.96347167605911,107.11958951605912,-98.50290056394088,-100.35064088394088,72.17960595605913,40.93284347605912,15.055224956059124,20.651583476059127,-38.90810948394087,155.77527535605913,70.81033059605912,21.50749403605912,2.096815996059126,-5.1572464839408765,-52.89895908394087,131.84786779605912,1515.91407688,1522.1606202399998,1560.72704616,1568.93713404,1452.2752393199999,1129.4430419999999,1321.1333400400001,1162.17776832,1298.68704108,1090.57978532,956.95693384,1370.89348628,1216.4602829599999,1038.42004848,872.50170436,809.66898924,788.31856952,720.5093484,1367.01440432,1147.1636666,1041.74963376,962.34838604,820.21205544,800.1426564,764.0626486,906.53222156,921.02902812,958.2532542,959.96454128,631.2893168400001,494.823502,194.90859192000002,54.80097096,46.93827488,28.78041032,739.57630624,459.69489896000005,360.16139904,62.90712432,49.254318680000004,25.135053479999996
