X,X.1,X.2,X.3,X.4,X.5,X.6,X.7,X.8,X.9,X.10,X.11,X.12,X.13,X.14,X.15,X.16,X.17,X.18,X.19,X.20,X.21,X.22,X.23,X.24,X.25,X.26,X.27,X.28,X.29,X.30,X.31,X.32,X.33,X.34,X.35,X.36,X.37,X.38,X.39,X.40,Y,Y.1,Y.2,Y.3,Y.4,Y.5,Y.6,Y.7,Y.8,Y.9,Y.10,Y.11,Y.12,Y.13,Y.14,Y.15,Y.16,Y.17,Y.18,Y.19,Y.20,Y.21,Y.22,Y.23,Y.24,Y.25,Y.26,Y.27,Y.28,Y.29,Y.30,Y.31,Y.32,Y.33,Y.34,Y.35,Y.36,Y.37,Y.38,Y.39,Y.40,Z,Z.1,Z.2,Z.3,Z.4,Z.5,Z.6,Z.7,Z.8,Z.9,Z.10,Z.11,Z.12,Z.13,Z.14,Z.15,Z.16,Z.17,Z.18,Z.19,Z.20,Z.21,Z.22,Z.23,Z.24,Z.25,Z.26,Z.27,Z.28,Z.29,Z.30,Z.31,Z.32,Z.33,Z.34,Z.35,Z.36,Z.37,Z.38,Z.39,Z.40
-100.78503353980587,66.30120966019413,-104.04352293980587,40.72945606019414,-31.337871539805885,-39.58362353980588,-20.771062339805884,-11.315013539805896,62.480604060194146,-34.444768739805866,-35.60943513980589,-193.7086111398059,-262.1716297398059,-272.7543141398059,-324.5133447398059,-318.1050831398059,-297.6604175398059,-367.8507069398059,137.4144048601941,224.02634406019416,229.4852672601941,271.5927372601941,298.6787604601941,255.45792326019415,338.2490360601941,-145.57134933980586,115.2841072601941,-87.54464613980588,29.050440660194113,-191.5726367398059,-178.17360753980586,-168.2330741398059,-148.53970213980588,-105.78995853980585,-114.57021413980587,165.9473400601941,144.65885066019413,152.47913886019415,109.92742986019411,53.6062388601941,111.49591186019411,128.17636071553397,103.25411991553396,2.7005495155339636,-15.90673208446602,-68.42794828446603,-161.69123628446602,43.051424915533985,82.77789871553398,-179.69099908446603,-151.150070284466,-169.41072768446602,8.256332515533972,17.866058515533982,-3.240988684466028,72.20834011553397,133.058947315534,69.62064831553397,138.72061111553396,-19.960748484466016,-47.594851884466024,-54.91515828446603,2.1423641155339563,61.13857691553397,3.3513949155339726,42.130135715533974,60.296377315533995,33.844539915533986,-164.114691284466,-171.539723084466,36.115033115533976,15.825024115533985,-39.16583728446602,-56.42189828446601,-118.38563328446601,74.95095771553399,7.65876191553398,-21.408566684466017,-43.86524828446602,-81.77240808446602,-131.981763084466,52.36860031553398,1549.5455806,1552.512256,1574.8146485999998,1580.8212406,1449.7260497999998,1109.2639646,1336.2410156,1179.3012694,1274.9455322000001,1071.8334716,939.2185668000001,1380.2360840000001,1226.2657712,1045.0341799999999,890.4822878,840.2468384,800.1906254,758.860327,1376.2874026,1149.611255,1044.0592284000002,963.4229,821.5879762,794.2751712,755.8748410000001,906.4994869999999,920.858923,941.4891966,941.7881106,625.909265,487.8393862,192.9731234,54.244909199999995,39.400114,28.9738732,736.573804,454.926312,356.5056156,63.8183194,42.1900554,25.7186904
-101.30699033980588,64.68206891019413,-103.98805133980586,40.97714316019412,-31.135352089805878,-39.283499589805885,-21.02264333980588,-11.620016839805897,63.65638791019415,-34.27123958980587,-35.285849339805864,-193.57097558980587,-261.6059143398059,-273.0938218398059,-322.6426955898059,-313.1926413398059,-296.59474083980587,-363.5386993398059,137.3026899101941,224.3571634101941,230.00624191019415,270.5381174101941,296.1739966601941,254.75869841019409,336.41427691019413,-145.43876558980588,115.26109416019415,-87.23544983980588,29.460434910194095,-191.48290133980586,-177.6009818398059,-168.46741408980589,-148.4856943398059,-105.63984583980589,-114.43418058980586,166.0973669101941,145.2729191601941,152.66395616019415,109.94662591019411,53.79396116019416,111.62638966019415,134.02159406553395,108.812182565534,8.885627065533965,-9.045475684466037,-63.017574934466026,-162.87908668446602,46.02757181553398,83.07059781553397,-176.95558768446602,-152.92659168446602,-172.630772934466,11.86016756553397,21.165118565533973,0.526370065533968,78.59764006553397,139.48491931553394,74.74943081553396,148.06713381553396,-15.172524434466025,-41.34305643446603,-47.82712493446604,10.769732565533964,70.68806331553395,11.956172065533941,52.712413065533944,56.734534315534,30.816447565533988,-167.44871993446603,-174.719237434466,36.380583815533974,18.258467815533965,-37.601635684466025,-56.23631018446602,-118.54929743446601,75.07067806553398,6.249842315533997,-20.085663434466014,-42.65366068446602,-81.58948068446601,-131.991700934466,52.187022565533994,1546.127441,1549.43496675,1573.24676475,1579.459503,1448.7059935,1110.44625825,1333.9901735,1176.53210425,1276.64462275,1072.7510075,938.484482,1378.7600705,1224.88546775,1043.83764625,889.62300125,839.2880100000001,799.3558045,758.38938925,1374.894409,1148.6675415,1043.112915,962.606552,820.8665775000001,793.27059925,755.346466,905.5653990000001,920.00248725,940.61373875,941.15875275,625.2421417500001,487.05183425,192.90157325,54.32880325,39.7492875,28.876215,736.25195325,454.558647,356.17477425,63.791572,42.2210095,25.772465500000003
-101.8231402398059,65.14373246019416,-103.89460343980588,41.18313066019414,-30.864332939805895,-39.12277433980585,-21.330693339805883,-12.037206039805874,64.76701766019414,-34.233977439805884,-35.012459639805876,-193.47629883980588,-261.4101260398059,-273.3793772398059,-320.0043674398059,-308.0305318398059,-295.68006973980584,-358.4195286398059,137.19580186019417,224.6701178601941,230.5460517601941,269.57084406019413,293.2542181601941,253.88672606019412,334.2646433601941,-145.39819273980586,115.19658946019409,-86.96929263980587,29.75642196019412,-191.56294193980585,-177.16523683980589,-168.10822703980588,-148.6860864398059,-105.59505513980586,-114.42724833980589,166.30901566019412,145.9417064601941,153.1102793601941,110.05366286019412,53.76469836019413,111.63481506019414,140.33274521553395,116.72779521553396,15.59895501553397,-1.5959778844660286,-57.833360684466015,-164.27763948446602,49.31432801553397,83.49977881553399,-173.94877858446603,-155.004382184466,-176.001722784466,15.82022101553398,24.940223715533982,4.802902315533973,85.30552671553397,146.02954421553397,80.12507361553398,157.22576921553397,-9.627078084466023,-34.59488148446602,-40.45374678446602,19.17962201553397,80.57663551553397,20.461115715533982,63.69988691553397,53.21810771553399,27.639457415533993,-170.83089608446602,-177.90445518446603,36.423310615533985,20.70751351553397,-35.933217584466014,-55.99510918446601,-118.42588218446602,75.06925491553399,4.581250215533987,-18.680381884466023,-41.12559868446602,-81.52333078446601,-132.02074418446603,52.27427541553398,1542.2317868,1545.9003055,1571.1768799000001,1577.5993895,1447.917627,1111.7021728,1331.3535031,1173.3189821,1278.3027712,1073.6189938999999,937.5984861000001,1376.930359,1223.1947754999999,1042.2406864,888.2789552,837.8405947,798.3017026,757.3677797,1373.4198851,1147.5213987,1041.940112,961.5041018,819.9313535,792.4441224000001,754.4041565,904.3952762,919.307806,939.6326724,940.488672,624.4310668,486.1020357,192.5299089,54.4919274,39.8820806,28.9660936,735.6762207,453.8898803,355.734479,63.673541300000004,42.2188419,25.6822912
-102.31035198980588,65.11643486019413,-103.77869918980589,41.38146431019408,-30.66278008980588,-39.0532503398059,-21.674904439805857,-12.524652689805865,66.0607674101941,-34.269463239805894,-34.68417598980589,-193.39029448980588,-261.2064136398059,-273.59968813980583,-317.04413208980594,-302.6404863398059,-293.1930206898059,-352.7185941898059,136.8930795601941,224.73232776019415,230.6406443101941,268.0658120101942,290.06596451019414,252.82364941019412,331.76500316019417,-145.34979958980585,114.96945286019411,-86.70022183980589,30.117280160194074,-191.67583488980586,-176.90468233980587,-167.8644687898059,-148.56821698980588,-105.53070303980587,-114.3366779398059,166.73395151019415,146.57855296019414,153.68799821019414,110.08024391019408,53.81554321019409,111.6846661101941,146.93061531553397,124.53178996553395,22.69594516553396,6.328940565533963,-52.36279263446604,-165.91615078446603,52.92897591553398,83.940828265534,-170.89934973446603,-157.279945134466,-179.830216384466,20.268320215533972,28.948319065533965,9.34323516553397,92.43729236553398,152.58209096553395,86.51625256553397,166.36524051553397,-4.371625534466039,-27.433669284466035,-32.795762784466035,28.14530226553395,90.73311701553395,29.25504596553396,75.04045611553394,49.214629815534,24.09162021553399,-174.638844184466,-181.51878568446602,36.22349996553399,23.01931716553398,-34.401665834466016,-55.75600998446601,-118.28723963446602,75.187855215534,2.382927615533997,-17.27688608446602,-39.63008003446602,-81.49213638446602,-132.021174134466,52.15450666553398,1537.821179,1541.5503847,1568.7088136,1575.2426573,1446.99946875,1112.9311219,1328.32431635,1169.7022092500001,1279.9487183,1074.3473634,936.67468235,1374.8065127,1221.220703,1040.35122695,886.47492685,835.8992890999999,796.540591,755.8415648,1371.266284,1145.9937257,1040.20105555,960.1086061000001,818.5139832,791.0463224,753.1997255,903.004697,918.3188900499999,938.5240446500001,939.7324314,623.5727904,485.178694,192.28710235,54.503212250000004,40.034489900000004,28.902542500000003,735.13469875,453.2639648,355.0688108,63.6339771,42.2819532,25.720898549999998
-102.83716333980588,64.7354374601941,-103.84198533980587,41.601673060194116,-30.62659793980589,-39.02867313980588,-21.913444939805867,-12.970244539805876,67.18853866019414,-34.22786793980587,-34.33426413980586,-193.3037223398059,-261.0209131398059,-273.28257353980587,-314.1010823398059,-296.9088337398059,-291.22217333980586,-346.2742211398059,136.6047858601941,224.71878746019414,230.99923166019408,266.44760826019416,286.84509366019415,251.5697642601941,329.0139408601941,-145.20105493980586,114.9492316601941,-86.4011157398059,30.445252460194112,-191.66929813980587,-176.17284473980587,-167.79248553980588,-148.4291005398059,-105.46400033980586,-114.25889173980589,167.41568686019409,147.4796638601941,154.61306266019417,110.21026666019411,53.720837860194116,111.69322586019412,154.19219371553393,132.59415251553395,30.30061331553395,15.085162315533951,-45.767147684466046,-167.705908484466,56.964095715533965,84.20326491553398,-167.30022608446603,-160.011016284466,-183.807787884466,25.22732251553397,33.16225871553397,14.345544315533973,99.42210391553395,159.02414551553397,92.47837551553397,175.47761831553393,2.039031915533967,-20.184524884466054,-25.538754284466048,36.99996031553393,101.06981491553393,38.404403715533945,86.57639771553393,45.01436131553401,20.337423915534004,-178.780520884466,-185.333592284466,35.68949911553398,24.973748515533973,-32.953907684466024,-55.52796948446601,-117.97111828446602,75.15868211553399,0.29002991553399377,-15.764062484466026,-38.18712788446602,-81.43364568446601,-131.812331484466,52.35500771553397,1532.8390628,1536.777905,1565.6267822,1572.1819338,1445.1754882,1114.2457274,1324.6896242,1165.5477786,1281.373462,1075.3456786,935.6136226,1372.1452882,1218.7313966000002,1037.8123536,884.1346558,833.5642455999999,794.2831668,753.5293456,1368.8422117999999,1144.0101318,1038.1993162,958.211853,816.7604122,789.2579221999999,751.4382565999999,901.5373294,917.2354005999999,937.3286986,938.8604372,622.659253,484.18053,191.9979428,54.460353000000005,39.97731039999999,28.9019522,734.2462644,452.4120912,354.5400452,63.5622102,42.3714668,25.7492004
-103.33682768980586,64.15152691019414,-103.72693103980588,41.694699710194094,-30.47950343980588,-39.096315539805865,-22.33918388980589,-13.657536839805857,68.14411701019411,-34.25916828980588,-33.956493139805865,-193.12416298980588,-260.8784902898059,-273.13843508980585,-311.0161601398059,-291.2758972398059,-289.0929078398059,-339.7322434398059,136.23464131019412,224.39771811019412,230.70678801019415,264.54464236019413,282.8456920101941,249.85547246019414,325.83039021019414,-145.79054218980588,114.68685726019412,-86.03477983980588,30.875336260194132,-192.16026403980587,-176.29834948980587,-167.6438164898059,-148.45376968980588,-105.34442973980588,-114.24246263980588,167.99043076019413,148.21790866019413,155.06061796019412,110.17998706019412,53.72595581019412,111.9062413601941,161.754641415534,140.99622941553397,38.457220215533965,23.798803065533967,-39.38503098446603,-169.476215884466,61.08333151553398,84.33419191553398,-163.17218213446603,-162.82536163446602,-188.201304984466,30.64935551553397,37.80483506553397,19.46748716553397,106.39219166553397,165.352566615534,98.46998886553396,184.57553706553398,8.332673415533966,-12.729997734466036,-17.592147834466026,46.203611515533964,111.37019196553398,47.71735676553397,98.11405726553397,39.78441981553399,16.201802915533992,-183.29223818446602,-189.53716588446602,34.70043346553398,26.796820165533994,-31.90020418446602,-55.39200478446602,-118.14673628446602,75.25718161553398,-2.1439012344660116,-14.196888084466014,-36.086146784466024,-81.33453798446602,-131.78183498446603,52.24911671553399,1527.1773436,1531.4316466,1561.9214719,1568.65220335,1443.61655255,1115.5323119,1320.6397952999998,1160.87119735,1282.5733093,1076.1820248499998,934.3804079,1368.8598084,1215.77771035,1034.73705455,881.2643766,830.4817137,791.43991085,750.6476375,1365.72714835,1141.553668,1035.6649960500001,955.81742895,814.52631205,786.98419495,749.3687227,899.6310518500001,915.93839705,935.98219305,937.7578462,621.79290805,483.2280976,191.7004699,54.52490105,40.21615845,28.79381,733.55145525,451.7119478,353.88471645,63.5596568,42.3954139,25.8033352
-103.85055433980588,64.06189066019414,-103.69940083980589,41.84213366019412,-30.42889333980588,-39.25292833980589,-22.637450339805895,-14.070510339805876,69.0839246601941,-34.30299283980588,-33.54714883980586,-193.0110008398059,-260.7602148398059,-272.5192863398059,-307.7171618398059,-285.4269248398059,-286.5779183398059,-332.8713523398059,135.79513666019415,223.96206766019412,230.20962616019415,262.3551036601941,278.83996666019414,247.81665116019417,322.42355466019416,-145.62611333980587,114.35781966019408,-85.6707603398059,31.29742516019411,-191.38493233980586,-176.11016783980588,-167.63043133980588,-148.38572583980587,-105.27639683980587,-114.25947483980588,168.78378366019416,149.19030866019415,155.7893686601941,110.35965066019412,53.75244216019411,111.94818216019411,169.84643881553396,149.99818731553395,47.09694181553397,33.111193815533944,-32.65125718446604,-171.23149118446602,65.40577231553397,84.63500481553397,-158.96909368446603,-165.742919184466,-192.87767468446597,36.457850815533966,42.98882581553397,24.868555815533977,113.28810381553396,171.60649431553395,104.64110131553394,193.24600531553395,15.240122815533967,-5.450932184466035,-9.377034184466039,55.42144331553394,121.67137431553397,57.03898181553395,109.59109781553396,35.08376631553401,12.380167815533989,-188.028593184466,-193.979111184466,33.35383131553399,28.089289315533986,-31.108414684466023,-55.309678184466016,-118.15388368446602,75.23645331553398,-4.994732684466007,-12.646657184466013,-34.16633268446603,-81.21117518446601,-131.68518668446603,52.27561481553397,1520.836426,1524.9810790000001,1557.551697,1564.311279,1441.5668335,1116.775696,1315.7070310000001,1155.490051,1283.5687865,1076.9931645,933.0566405000001,1365.006897,1212.2199095,1031.0471195,877.704895,826.770172,787.9108885,746.9478760000001,1362.1124875,1138.446167,1032.4761355,952.869385,811.77124,783.8750915,746.663818,897.8459165,914.405609,934.519165,936.5175175,620.3793335,482.4933475,191.642113,54.5652275,40.3596575,28.83309,732.7033385,450.859787,353.11802650000004,63.3822805,42.4387075,25.778955
-104.38286213980588,63.26057206019408,-103.69716218980588,41.88657906019411,-30.510607189805874,-39.44301508980586,-23.248633689805885,-14.564296489805871,69.9622571601941,-34.35346568980589,-33.16895948980589,-192.9856830898059,-260.63681623980585,-271.69472783980586,-304.2937297398059,-279.66611168980586,-283.42523328980593,-326.0563403398059,135.1484321101941,223.38689656019412,229.65132841019417,259.83077766019414,274.34447111019415,245.2315777101941,318.4176031601941,-145.58812758980588,114.65741361019417,-85.35601293980588,31.72291641019412,-192.77633263980587,-176.3645425898059,-167.32266723980587,-148.37163433980587,-105.4557164898059,-114.14216808980589,169.40308016019415,150.6765300101941,156.7014381601941,110.43985061019411,53.75038231019411,111.93757441019413,178.381733615534,159.10336716553394,56.23005506553396,42.84558681553398,-24.805515784466028,-172.97041433446603,70.18964351553397,84.86405001553399,-154.328474884466,-168.717980734466,-197.782250734466,42.53652966553397,48.48829856553399,30.667571265533983,120.31978156553397,177.94789851553398,110.78200821553398,201.598961115534,22.663909215533984,2.5126189655339823,-1.182232134466025,64.72599166553397,131.990364365534,66.81299446553398,121.56947776553396,29.997122915533993,6.905274765533997,-192.87536173446603,-198.64179493446602,31.98682626553399,29.224125515533984,-30.052983234466012,-55.187684184466015,-118.34021703446602,75.276484515534,-7.702351084466023,-11.08948883446602,-32.338242234466016,-81.17793568446602,-131.53848343446603,52.33899981553399,1513.65246555,1517.9800474,1552.3369506,1559.1513487,1438.09086945,1117.9031005499999,1310.1780641500002,1149.5594241,1284.2863768,1077.7492187,931.5929536,1360.28455205,1207.9660219999998,1026.68715215,873.3453402,822.2655213500001,783.59411955,742.41841115,1357.8998839,1134.90048865,1028.70703755,949.1240483,808.3169193,780.3561555,743.52467025,895.803714,912.28817465,932.99277925,935.12405415,619.4765078,481.79395775,191.4850999,54.59845045,40.79125635,28.7611433,731.4946044,449.91186385000003,352.37078230000003,63.32209725,42.4529277,25.72409845
-104.92261253980588,62.88681746019411,-103.76269413980587,41.90548206019414,-30.608452939805865,-39.56874253980588,-23.64345593980588,-15.152477139805875,70.75410246019415,-34.31974393980586,-32.79956593980588,-192.8000231398059,-260.3049215398059,-270.9827717398059,-300.64249833980585,-273.7819143398059,-279.86349733980586,-318.9534687398059,134.5374152601941,222.46427106019416,228.62460986019408,257.3644050601941,269.77683186019414,242.57199786019413,314.1884772601942,-145.7289847398059,114.46702966019411,-85.00509533980588,32.120618660194076,-193.47375433980588,-176.35331953980588,-168.11923113980586,-148.30914213980589,-105.4377067398059,-114.11472093980586,169.60201506019413,151.5408822601941,157.66142686019413,110.46768906019415,53.74987886019412,111.88060386019413,187.16906711553398,168.68125571553392,65.73258631553396,53.044604715533964,-16.763873684466038,-174.681580284466,74.84423811553398,84.89103351553398,-149.23682188446602,-171.687827284466,-203.00106448446599,49.16415711553396,54.291384915533975,36.76815191553396,127.47091651553396,184.12841751553398,117.39599591553396,209.46346991553398,30.23204311553397,10.33201251553395,7.296438915533951,74.06701331553396,142.30604831553396,76.35814471553397,133.30358251553395,24.403713915534,2.0377167155339895,-198.135787084466,-203.589704284466,30.39488511553399,30.39950851553399,-29.40673368446602,-55.104148884466014,-118.18774048446602,75.03108831553399,-10.549987684466009,-9.39078348446601,-30.511229284466015,-80.95418548446601,-131.49972448446601,52.28536951553397,1505.6010742,1509.9192138,1546.4025876,1553.1611818000001,1434.2934321999999,1118.9076908,1303.969165,1142.939526,1284.5206542,1078.423535,930.1973756,1354.8635496,1202.9652827999998,1021.6978270000001,868.218921,816.9469604,778.5865724,736.9444212000001,1352.8249998000001,1130.4997314,1024.2923824,944.8830204,804.2246220000001,776.0788574,739.4727538000001,893.5789184,910.6146242,931.5084105999999,933.7808957999999,618.316992,480.9022098,191.6048126,54.671604800000004,40.8487584,28.9195632,730.0574948,448.78784179999997,351.6338562,63.2335936,42.588005,25.681557599999998
-105.55961338980586,62.501877410194126,-103.81749503980586,41.96599831019411,-30.76135593980586,-39.68068163980588,-24.046698639805886,-15.60395528980589,71.51962056019411,-34.299822189805866,-32.430269339805896,-192.58234783980586,-259.92004408980586,-270.31615648980585,-296.8169966398059,-267.7562630398059,-276.2778360398059,-311.8881615398059,133.93668611019413,221.6269049601941,227.56205501019414,254.58523046019414,264.77572446019417,240.0438455101941,309.4558632601941,-145.6931971898059,114.29813601019411,-84.69143418980588,32.520078360194105,-193.50997698980586,-176.1677492398059,-167.8513771398059,-148.5390037898059,-105.49823533980587,-114.03276103980588,171.1245310601941,152.96173756019414,158.3807073601941,110.55730686019407,53.705185660194154,111.95493871019411,196.26956771553395,178.51446486553397,75.53998171553394,63.45851926553394,-8.760222034466052,-176.184717834466,79.73421526553396,84.84391441553399,-143.51715353446605,-174.643604434466,-208.33500343446602,56.36496311553396,60.48725651553396,43.19207541553395,134.55865921553396,190.35022901553398,124.25995461553397,217.15604256553397,38.156429665533956,17.908953965533946,15.67645171553395,83.38270981553396,152.65199116553393,85.33296716553396,145.63319371553393,18.75928211553401,-2.9732168344659975,-203.456795084466,-208.816165184466,28.621506265534,31.65733161553398,-28.44397328446601,-55.02591408446602,-118.12565993446601,74.99937876553398,-14.083862184466003,-7.576858684466015,-28.078127384466036,-80.88261693446601,-131.379278984466,52.38582621553398,1496.6026492,1500.8669553500001,1539.4472959,1546.3046513,1430.19159515,1119.6663150499999,1296.76725505,1135.6213009,1284.17047695,1078.9840273,928.6621486500001,1348.6503354,1197.16292135,1015.90339955,862.07576875,810.647617,772.7446655,730.46439835,1346.98356895,1125.2504028,1018.9891298000001,939.7501133000001,799.39211435,771.22975755,734.7017639500001,890.98963005,908.02196375,930.00389385,932.2593443000001,616.96455085,480.0487028,191.37990965,54.83961855,40.96787645,28.961619549999998,728.84673505,447.76646565,350.53667015,63.19492445,42.6465944,25.697635750000003
-106.13018993980586,61.88586516019415,-103.92773363980587,41.98717116019414,-30.92933863980587,-39.76680793980587,-24.530412939805856,-16.37997643980586,72.24934816019415,-34.27186823980587,-32.09966073980589,-192.59585753980588,-259.4893913398059,-269.3501153398059,-292.9679709398059,-261.6967243398059,-272.39753913980593,-304.8932928398059,133.2197703601941,220.58959456019414,226.28003056019415,251.8905218601941,259.45732516019416,236.41315416019413,304.3632091601941,-145.78470073980588,113.95275966019415,-84.37474243980587,32.884021760194116,-193.9809930398059,-176.41114083980588,-167.70541293980588,-148.8677480398059,-105.54890333980588,-113.93353783980588,171.51417316019416,154.03909396019415,159.6141735601941,110.51127416019413,53.64003996019416,111.88049406019412,205.53682821553392,188.4334774155339,85.54932071553392,74.21875761553393,-0.048301684466062866,-177.681934984466,84.82531001553396,84.677058115534,-137.75285228446606,-177.537790384466,-213.799281284466,63.84413891553395,67.05055051553396,50.096189515533936,141.86642161553394,196.61813371553396,130.53577601553397,224.44330721553393,46.04729771553393,26.362380715533945,24.067125915533936,93.03616801553393,162.95582861553393,95.32777711553392,157.30013721553394,13.06394951553402,-8.467369084465986,-208.927652084466,-213.98376518446597,26.90290191553399,32.54554911553399,-27.624301584466018,-54.944000284466014,-118.184471684466,75.00239861553399,-17.329011484466008,-6.01350728446602,-26.61555968446602,-80.71757428446601,-131.270500484466,52.41484971553399,1486.6370114000001,1491.013013,1531.6131956000002,1538.5011599000002,1424.8390013,1120.1677004,1288.8853025,1127.7950074,1283.471289,1079.2749145,927.0904236,1341.5427856000001,1190.5647824,1009.1987304,855.1150332000001,803.4656188,765.7914674,723.0882509,1340.2574828000002,1119.5146972,1012.9409179,934.1876462,793.8311095,765.5711123,729.0525023,888.2613832000001,905.1556702,928.4097168,930.5897279999999,615.7915527,479.1101898,191.128801,54.946008,41.0590076,28.9740722,727.0835082,446.6487521,349.7972474,63.0730566,42.672742,25.7515376
-106.74734408980585,61.4278876601941,-104.06641333980589,41.95542966019414,-31.1481318398059,-39.845290339805885,-24.871039839805874,-16.56503958980589,72.97177216019412,-34.17319358980586,-31.783400339805894,-191.8814763398059,-258.5911170898059,-268.0344880898059,-288.8669000898059,-256.0285785898059,-268.2691410898059,-297.93930758980594,132.51411516019414,219.49092216019415,224.94644241019415,248.50154216019408,253.87422291019413,233.13929866019416,298.9540414101941,-145.7557360898059,113.79400766019415,-84.13661833980586,33.25413566019415,-194.1936560898059,-176.4791630898059,-167.7292855898059,-148.2623055898059,-105.57446983980589,-113.85919883980588,172.52099716019416,155.4324804101941,160.7371684101941,110.56510991019411,53.57318216019411,111.71093866019407,214.89290131553395,198.67887381553396,95.78483881553399,85.16347031553398,8.74262156553398,-179.502630684466,89.77141131553398,84.38086581553398,-131.52506393446603,-180.32245893446603,-219.436399934466,71.62096731553397,73.97249131553397,57.271148065533986,149.13961306553398,202.79014906553397,136.923297315534,231.556758315534,54.38898731553399,34.49124456553398,32.46808881553399,102.31361281553397,172.994029065534,104.535998065534,169.311190565534,6.993224315533986,-14.013241434466018,-214.577609434466,-219.51454918446603,24.939311315533992,33.25305831553399,-27.065407684466003,-54.922905684466016,-118.18215743446602,74.78434306553399,-21.512642934466015,-4.271859184466017,-24.38603693446602,-80.53808468446601,-131.184173934466,52.52469906553399,1475.80825775,1480.13882475,1522.86038225,1529.6957395,1418.7942202499999,1120.620331,1280.12997425,1119.132874,1282.1957095,1079.372589,925.2388612499999,1333.3842467499999,1182.8985595,1001.611038,847.2128295,795.3061825,757.96969575,714.6790617500001,1332.8172,1112.7592775,1006.06048575,927.341278,787.2618865000001,758.4981232499999,722.6426242499999,885.38951125,901.8903655,926.484833,928.7233277500001,614.5075527500001,478.189888,191.0039785,54.673696,41.10839675,29.082117500000003,724.80625925,445.4770125,348.81945825,62.951280499999996,42.7381265,25.933735000000002
-107.3950433398059,60.76822586019409,-104.16527593980587,41.851807460194166,-31.463139739805865,-39.9050713398059,-25.372783539805855,-17.131871939805887,73.68234946019409,-34.157542939805886,-31.512566339805893,-192.0949945398059,-258.21695433980585,-266.60442373980584,-284.7551321398059,-250.2673907398059,-264.1250295398059,-291.4808187398059,131.65129526019413,218.1584236601941,223.31156086019413,244.92552546019414,248.00443206019415,229.12735706019416,292.95361446019416,-145.5454151398059,113.51608966019414,-83.95330133980585,33.60463946019411,-194.66646653980587,-176.60331933980586,-167.81342673980586,-148.57390653980588,-105.73489313980586,-113.8726861398059,172.9930914601941,157.34666866019415,162.0061530601941,110.6314826601941,53.50297926019407,111.55797166019411,224.50114111553398,208.89172371553397,106.19675291553395,96.08321511553396,17.794458115533978,-180.69659848446602,94.89121051553397,84.09026811553397,-125.16425348446603,-183.07170488446602,-225.41321288446602,79.43211071553398,81.23768271553398,64.38786291553399,156.25226451553397,209.02958351553397,143.25823371553398,238.43999031553395,62.77704131553398,42.60987531553398,40.81065011553398,111.63088411553397,183.15501091553395,114.03421631553397,180.59268771553394,1.037695115533987,-19.781027284466006,-220.389904484466,-224.989678684466,22.84117691553398,33.423641715533996,-26.736382884466014,-55.04659448446602,-118.357703684466,74.651629315534,-25.36206108446602,-2.5553682844660237,-22.564706484466008,-80.60607128446601,-131.090302684466,52.528509715533986,1463.9111816,1468.4278564,1513.0259034,1519.8470946,1411.91582,1120.586279,1270.530225,1110.0850344,1280.28728,1079.2603276,923.1031252,1324.5718752,1174.5109618000001,993.0680174,838.2559326,786.3205076,749.1024902,705.4881226,1324.5167728000001,1105.197144,998.4208374,919.7671872,780.1063234000001,751.3525023999999,715.2393918,882.4085570000001,898.3830808,924.3979612,926.4708006,613.334619,477.5062194,190.8688596,54.8263542,41.0622664,29.1093918,722.6084352,444.3720092,347.94067379999996,63.028472,42.7748282,25.8482186
