X,X.1,X.2,X.3,X.4,X.5,X.6,X.7,X.8,X.9,X.10,X.11,X.12,X.13,X.14,X.15,X.16,X.17,X.18,X.19,X.20,X.21,X.22,X.23,X.24,X.25,X.26,X.27,X.28,X.29,X.30,X.31,X.32,X.33,X.34,X.35,X.36,X.37,X.38,X.39,X.40,Y,Y.1,Y.2,Y.3,Y.4,Y.5,Y.6,Y.7,Y.8,Y.9,Y.10,Y.11,Y.12,Y.13,Y.14,Y.15,Y.16,Y.17,Y.18,Y.19,Y.20,Y.21,Y.22,Y.23,Y.24,Y.25,Y.26,Y.27,Y.28,Y.29,Y.30,Y.31,Y.32,Y.33,Y.34,Y.35,Y.36,Y.37,Y.38,Y.39,Y.40,Z,Z.1,Z.2,Z.3,Z.4,Z.5,Z.6,Z.7,Z.8,Z.9,Z.10,Z.11,Z.12,Z.13,Z.14,Z.15,Z.16,Z.17,Z.18,Z.19,Z.20,Z.21,Z.22,Z.23,Z.24,Z.25,Z.26,Z.27,Z.28,Z.29,Z.30,Z.31,Z.32,Z.33,Z.34,Z.35,Z.36,Z.37,Z.38,Z.39,Z.40
-52.349470955223865,103.63191304477613,-88.13938795522387,46.77821404477612,-32.13731295522388,-54.56681795522388,-4.649062955223883,5.571000044776099,39.51686204477613,-49.046339955223914,-47.68296795522389,-181.13664195522387,-256.2767789552239,-287.90562395522386,-318.94317595522386,-291.8257139552239,-304.88612295522387,-350.4064019552239,140.6764070447761,216.24452304477614,221.13374404477617,271.7304850447761,305.3464510447761,263.3374790447761,346.57814104477615,-142.2568809552239,118.48201004477613,-98.61173995522387,16.428238044776094,-191.4264369552239,-183.7882839552239,-168.2124779552239,-143.6683499552239,-101.52134595522386,-106.49409395522389,167.8431550447761,143.83741804477614,150.48573404477617,113.70747404477612,54.720109044776166,121.16108804477614,163.1596970472637,97.29563804726368,39.74243104726369,-15.411331952736319,-30.023865952736315,-106.01107895273631,85.70530604726369,128.97473004726368,-148.20136795273632,-94.28468095273632,-114.52478195273632,69.07817004726368,79.03607104726368,44.21226404726369,130.6123340472637,184.7666920472637,116.06747304726369,208.83825604726366,-8.272408952736313,-72.29679995273631,-94.27417495273632,-47.85902495273632,3.7272940472636833,-56.28176195273632,-20.01262795273631,122.16259704726369,73.63357404726369,-104.10731995273632,-121.73787495273632,62.036986047263696,19.80302304726368,-28.37208695273631,-40.388542952736316,-94.83076195273631,100.46694804726368,30.96862704726368,-16.145851952736322,-37.55644295273632,-56.87717595273632,-103.29804195273631,79.4135730472637,1577.142944,1564.600342,1577.748413,1570.2771,1451.528198,1109.505493,1342.029663,1184.584229,1271.876953,1073.555298,951.137146,1388.121704,1237.701416,1060.686157,904.495361,851.585144,813.783386,785.346313,1376.928833,1155.817993,1051.371826,967.092163,823.04895,798.287537,760.065613,902.604431,915.620544,952.823669,952.692749,625.651611,490.770264,191.882431,52.855431,39.202179,28.651175,738.844727,459.502777,361.384796,64.99662,42.482941,25.315872
-47.31230095522386,107.17091404477611,-85.21397295522388,48.77156104477609,-30.777327955223882,-55.56364395522388,-2.249556955223909,7.788376044776101,38.78144904477614,-50.04185395522387,-48.87522795522386,-178.67216395522388,-253.96732995522387,-287.0762319552239,-313.77039995522387,-283.10533095522385,-300.5260159552239,-339.9604029552239,142.09114104477607,216.38111904477609,221.62947104477615,271.66090404477615,305.21894904477614,263.3020790447761,346.4336100447761,-141.09773195522388,119.23268204477614,-99.80103995522387,15.120804044776094,-191.0759119552239,-183.50666795522386,-168.0134119552239,-143.5824119552239,-101.59657195522391,-106.48460295522386,168.1316080447761,144.03657604477615,150.64100704477613,113.73579504477613,54.642594044776104,121.20942704477608,168.17941204726367,99.6668840472637,45.393431047263675,-11.969574952736323,-26.39885095273631,-105.49519495273631,87.41427504726369,129.44161904726366,-147.2623649527363,-94.15769295273631,-115.20930195273631,74.21029604726368,85.05015504726367,51.25984104726368,139.14706304726366,191.32211204726366,123.91680804726369,219.46368304726366,-8.093552952736317,-73.70135995273631,-96.17662195273633,-48.94227695273632,3.4777970472636923,-56.79654795273632,-19.992539952736323,122.01948404726369,71.15115204726368,-104.48179195273632,-123.09956595273631,62.44636404726367,20.245925047263682,-28.05474195273632,-40.34796995273632,-94.88125695273632,100.47373804726368,28.826018047263688,-15.988213952736317,-37.650925952736316,-56.944794952736316,-103.21832995273631,79.45341404726369,1575.701416,1563.219849,1577.929688,1570.4646,1451.883423,1110.74646,1341.156738,1183.333374,1273.149292,1074.562866,951.418762,1388.464111,1238.038818,1061.213379,905.06134,851.785583,814.280518,785.88147,1376.07019,1155.396606,1051.156982,966.750854,823.016479,798.061768,759.89032,902.39801,915.210815,953.245728,952.945618,625.631104,490.727142,191.779724,52.90414,39.145538,28.726486,738.951965,459.221954,361.179016,65.055023,42.49622,25.257853
-42.21671995522388,110.32191504477606,-81.78147795522386,51.04780604477611,-29.18366895522388,-56.574782955223895,0.09602404477612936,10.070084044776138,38.1609660447761,-50.9970849552239,-50.192946955223874,-175.9034269552239,-251.3933859552239,-285.9483479552239,-306.9959709552239,-273.3702839552239,-295.6105649552239,-328.7375479552239,143.41993804477607,216.49415604477616,221.42897104477612,271.53810204477617,304.66462804477607,263.60023604477607,346.23988404477615,-139.9866169552239,119.54359504477617,-100.94657795522392,13.71568404477614,-191.1446379552239,-183.2054289552239,-167.81819095522388,-143.6599569552239,-101.60270595522388,-106.43992595522388,168.2703410447761,143.7183390447761,150.44990604477613,113.60597304477614,54.54432704477614,121.16273604477607,173.40762204726366,102.3315880472637,51.432906047263685,-8.265457952736313,-22.49677395273632,-105.01618095273632,89.84873804726368,129.74386504726368,-146.23399795273633,-94.13708995273632,-116.24025395273631,79.60411004726367,91.38757204726369,58.72732404726369,148.0683580472637,197.8244620472637,131.7917470472637,229.7634880472637,-7.044090952736312,-74.93751995273632,-97.4335189527363,-50.09997695273631,2.948546047263676,-57.89496695273631,-19.79797495273631,121.81103404726369,68.35122604726368,-104.92488395273631,-124.86619995273631,62.77972304726367,20.904616047263687,-27.627106952736312,-40.254402952736314,-94.82522695273632,100.49514704726369,26.635161047263693,-16.83075795273632,-37.656830952736314,-56.85501195273632,-103.08745895273631,79.44256504726368,1574.124512,1561.721924,1577.975464,1570.453369,1452.334595,1112.038208,1340.504517,1182.011963,1274.508789,1075.670166,951.766235,1388.778809,1238.436279,1061.743042,905.321411,851.84491,814.83551,786.235657,1375.645996,1155.019043,1050.816162,966.449829,822.953674,797.765503,759.721741,902.350525,915.377502,953.634094,953.392029,625.808899,490.735107,191.769928,53.001602,39.196575,28.75898,739.092529,459.319153,361.175049,65.074158,42.478241,25.229589
-36.449782955223895,114.73237704477611,-78.20524495522386,53.561661044776145,-27.426131955223866,-57.55192495522391,3.1967320447761267,12.643052044776084,37.37831204477612,-51.9956199552239,-51.550246955223884,-172.7872459552239,-248.30464095522387,-285.3454579552239,-299.9826039552239,-263.3205869552239,-290.1824339552239,-316.5494989552239,144.90962304477608,216.7907870447761,221.54310704477615,271.4865270447761,304.3645790447761,263.75941504477606,346.2145540447761,-138.76454095522388,120.15315304477616,-102.23393195522391,12.379838044776136,-190.35401895522386,-182.54399095522388,-167.58900395522392,-143.5350179552239,-101.6747889552239,-106.32377595522388,168.55122404477612,144.18061904477617,150.63398804477612,113.68165604477616,54.47938604477616,121.25984204477612,178.94021504726368,105.23600704726368,57.78752004726368,-4.22358795273631,-18.543656952736313,-104.85907995273632,92.21540704726368,130.0444020472637,-145.19080795273632,-94.23383795273631,-117.59032195273632,85.3472580472637,98.05349604726368,66.4804520472637,156.84362704726368,204.1705310472637,139.9684440472637,239.8314200472637,-6.35475295273632,-76.13739895273632,-98.92585495273632,-51.36060395273631,2.682570047263681,-58.227638952736314,-19.529213952736313,121.30869904726367,65.42962504726367,-105.70203695273632,-126.82435595273631,63.290191047263676,21.744292047263684,-27.140434952736314,-40.18001695273631,-94.84094395273632,100.52929604726367,24.087844047263673,-17.360466952736317,-38.06190595273631,-56.86883695273632,-103.07838395273632,79.47389104726369,1572.331299,1559.971191,1577.921631,1570.532471,1452.723999,1113.621216,1339.351196,1180.47168,1275.977173,1076.949463,952.202942,1388.909668,1238.707153,1062.413086,905.500793,851.912964,815.253479,786.506226,1374.997559,1154.624634,1050.261597,966.077454,822.857361,797.603027,759.64032,902.194214,915.227295,954.078186,953.612732,625.797668,490.616699,191.750916,52.979111,39.15498,28.794998,739.086182,459.314972,361.137634,65.077797,42.640053,25.264547
-30.73481695522389,119.22523604477607,-74.29582195522391,56.822770044776064,-25.439253955223876,-58.51097095522391,6.165055044776125,15.0452430447761,36.84962504477613,-52.9598229552239,-53.04905595522388,-169.36756795522388,-245.03166095522388,-282.2407529552239,-292.6143029552239,-253.0667259552239,-283.4303279552239,-303.7136379552239,146.6491250447761,217.06050204477611,221.55940304477616,271.44349704477617,304.34462004477615,264.04225204477615,346.08186404477607,-137.7670129552239,120.38691804477611,-103.56535295522389,10.745682044776117,-189.7227629552239,-182.17759595522386,-167.37470995522386,-143.55781495522388,-101.7323149552239,-106.25947495522388,168.4705360447761,143.80928104477613,150.67274504477615,113.60402004477606,54.40528904477611,121.23408604477612,184.85919104726366,108.60905304726367,64.48094104726368,-0.38897795273632596,-15.019318952736313,-104.34302995273632,94.63603104726369,130.48065104726368,-143.9949739527363,-94.68021095273632,-118.73538695273632,91.63999804726367,105.28573504726367,74.72233504726367,165.68368404726368,210.76422004726368,148.40640104726367,250.0062850472637,-5.231651952736314,-77.46574495273632,-100.62211895273632,-52.60934595273632,2.5376270472636975,-58.93572295273631,-19.37281895273631,120.79328804726367,62.22836204726369,-106.50676995273632,-128.9916409527363,63.938598047263696,22.614150047263678,-26.54718895273632,-40.023995952736314,-94.82275095273631,100.53521604726367,21.54148804726367,-17.92794095273632,-38.219994952736315,-56.92029695273632,-102.94840695273632,79.50486604726368,1570.293823,1558.092163,1577.578735,1570.200195,1453.431519,1115.134644,1338.100708,1178.825317,1277.539185,1078.332886,952.414734,1388.941895,1238.910156,1062.471802,905.735657,852.046875,815.277405,786.909851,1374.168213,1154.05896,1049.505371,965.645386,822.703674,797.313354,759.540466,902.29657,915.143677,954.450928,953.854065,625.79657,490.415375,191.770248,53.060863,39.205086,28.829861,739.037476,459.219543,361.011536,65.133575,42.560474,25.265757
-24.52967795522386,123.93202304477614,-70.0698079552239,59.52845804477607,-23.038985955223893,-59.493452955223916,9.448594044776087,17.86030604477611,36.523026044776145,-54.01753195522389,-54.605788955223886,-165.69328295522388,-241.2378689552239,-279.5672909552239,-284.57597295522385,-241.47933895522388,-277.4564509552239,-290.06268295522386,148.65144404477616,217.49635404477607,221.75361704477615,271.4499060447761,304.0583040447761,264.1920930447761,345.91548204477607,-136.38441395522386,120.82490604477613,-104.8875269552239,9.177811044776092,-189.5129539552239,-182.0169209552239,-166.3389429552239,-143.45942595522388,-101.74693195522389,-106.08393795522386,168.4132240447761,143.77455204477616,150.84169104477616,113.58809004477615,54.314652044776096,121.2677770447761,190.96649104726367,112.13423004726369,71.44235104726368,4.880370047263682,-9.728836952736316,-103.89665295273632,97.4172200472637,130.6967150472637,-142.3206409527363,-94.85935295273632,-120.56963195273632,97.99832004726369,112.75823904726369,83.09554904726369,174.5079030472637,216.32235604726367,156.4364920472637,259.41250504726366,-3.858627952736313,-78.53498995273631,-101.78109495273631,-53.82668395273632,2.105315047263673,-59.47230595273632,-19.314171952736316,120.38748104726369,58.77380304726367,-107.26834595273631,-131.22384995273632,64.41259704726369,23.391539047263677,-25.720314952736317,-39.98855695273632,-94.76652295273632,100.48361104726368,18.739287047263673,-18.384277952736312,-38.57301395273632,-56.97344295273632,-102.89777695273631,79.48976004726367,1568.039795,1555.891846,1577.089844,1569.826904,1453.402222,1116.942505,1336.707275,1176.899048,1279.131958,1079.907837,952.819519,1388.817505,1238.967896,1062.587646,905.781311,851.351807,815.635742,786.895203,1373.167725,1153.431763,1048.989868,965.100525,822.43927,796.846191,759.346436,902.352051,915.00592,954.818726,954.046204,625.917175,490.609863,191.664581,53.080799,39.221653,28.759207,739.048157,459.118958,360.958466,65.213585,42.739803,25.27153
-18.059492955223902,129.01612904477616,-65.44868395522388,63.04567004477616,-20.69630395522387,-60.5493619552239,13.067002044776132,20.662308044776125,36.224747044776166,-55.0788109552239,-56.13731295522388,-161.34895295522387,-236.9497059552239,-276.47991895522387,-275.9337309552239,-230.1893759552239,-269.8267969552239,-275.6761929552239,150.8237460447761,218.0813150447761,221.89711104477607,271.51478604477614,303.79463304477616,264.21431004477614,345.9193880447761,-135.89274495522386,121.0673990447761,-106.3530119552239,7.366532044776136,-189.15894995522387,-181.31614595522387,-166.7324669552239,-143.4380329552239,-101.73655595522388,-106.02113295522389,168.4451450447761,143.8364420447761,150.87434404477614,113.61665404477611,54.33259604477615,121.25917104477611,197.3971550472637,115.90801904726368,78.80389304726367,10.053084047263695,-4.2424249527363145,-103.36705095273632,100.35400304726369,131.0347890472637,-141.06436495273633,-95.10486295273631,-122.12105795273632,104.83674504726369,120.5521380472637,91.70582504726369,183.22845304726366,222.0671380472637,164.92324704726366,268.44186304726367,-2.310593952736312,-79.71344895273631,-103.16892695273631,-54.85365395273632,1.6916490472636951,-59.757553952736316,-19.131027952736318,118.63342204726368,55.02448904726367,-108.52194895273632,-133.6183499527363,65.05572404726368,24.835509047263685,-24.946854952736317,-39.78117495273632,-94.71798095273633,100.55406104726367,15.428542047263676,-18.99207395273632,-38.614075952736314,-56.89080895273632,-102.63608695273632,79.53706204726367,1565.42041,1553.580322,1576.314697,1569.211304,1453.118774,1118.782593,1334.989136,1174.987305,1281.221436,1081.47168,952.999573,1388.312378,1238.804443,1062.535522,905.535583,850.993896,815.475464,786.776428,1371.936035,1152.605347,1048.313354,964.398376,821.942505,796.217346,758.760986,902.176453,914.777527,955.194275,954.186462,625.90802,490.281372,191.813644,53.130753,39.319218,28.757376,739.0047,459.070465,360.806793,65.089348,42.63345,25.199137
-11.274977955223903,134.81514004477611,-60.92414795522387,66.68379304477611,-17.53105095522386,-61.56092795522386,16.7391820447761,23.47303804477616,36.16444504477607,-56.21140995522387,-57.90293795522388,-156.81306395522387,-232.30256595522388,-273.53710895522386,-266.8074789552239,-218.5150289552239,-262.28890895522386,-260.88635195522386,153.18257204477612,218.60725504477608,222.32655404477606,271.60987904477616,303.3056800447761,264.18049704477613,345.98091204477606,-134.93797195522387,121.33796704477612,-107.84995995522388,5.540970044776088,-189.06376595522391,-181.01643295522388,-167.13584795522388,-143.39326395522392,-101.78578095522391,-105.8108669552239,168.20948804477615,144.00257904477616,150.92097504477607,113.50917104477611,54.191483044776135,121.26741104477611,204.0964340472637,120.11799504726369,86.31304804726369,16.852401047263697,0.13423004726368504,-103.00605895273631,103.17169104726369,131.41763204726368,-138.97123395273633,-95.52108095273633,-124.35156895273632,111.83235104726367,128.67504804726366,100.45898304726367,191.7059010472637,227.8080740472637,173.0423270472637,276.9207140472637,-0.5511179527363197,-80.59862195273632,-104.78128495273631,-55.79480895273632,1.4082170472636903,-60.081902952736314,-19.09440695273632,117.43707204726368,51.09262004726369,-109.90715695273632,-136.31767695273632,65.58969004726367,26.196990047263682,-24.126221952736316,-39.62556595273631,-94.68378895273631,100.52947904726369,12.18740704726369,-19.503800952736313,-38.79823395273631,-56.88653695273632,-102.67255295273631,79.54777404726369,1562.457031,1550.924438,1575.462158,1567.764893,1453.893066,1120.79895,1333.243408,1172.681152,1283.259399,1083.295532,953.364563,1387.813721,1238.406128,1062.387695,905.15686,850.730408,815.265137,786.526794,1370.65332,1151.738403,1047.395386,963.591064,821.382202,795.531555,758.441895,902.163086,914.672424,955.562073,954.364807,626.012878,490.140259,191.987488,53.243221,39.354229,28.736952,738.941223,459.009064,360.841217,65.207573,42.775131,25.296614
-4.46601795522389,140.54737904477616,-55.09706095522387,71.1400300447761,-14.293379955223884,-62.4579309552239,20.9014440447761,26.73207104477609,36.415726044776136,-57.27415395522388,-59.66111695522386,-151.76960695522388,-227.0560449552239,-268.9056089552239,-257.22248795522387,-206.75984095522386,-254.01006995522388,-245.6439359552239,155.8383340447761,219.4561320447761,222.98158304477607,271.81660504477617,303.18678304477606,264.12983804477614,345.60267704477616,-133.84721295522388,121.46016004477616,-109.57853595522391,3.64497404477612,-188.7083579552239,-180.3963769552239,-166.27244495522388,-143.2773889552239,-101.77125495522387,-105.64042595522386,167.81941304477613,144.04481604477616,150.82130504477612,113.56764304477616,54.206376044776164,121.32130504477612,211.30517504726367,124.74043204726368,94.4666280472637,21.57984804726368,6.927535047263689,-102.74554695273632,106.19557104726368,131.6332690472637,-137.02734395273632,-95.89250295273632,-126.49368695273631,119.36907804726368,137.08798104726367,109.29786604726368,200.03405604726368,232.79043504726366,181.2028800472637,284.9618520472637,1.486541047263671,-81.33281095273631,-105.89367995273632,-56.603279952736315,1.0614000472636747,-60.455162952736316,-18.98998395273631,116.13017204726367,46.916579047263696,-111.70749795273632,-139.4719289527363,66.2070610472637,27.724074047263684,-23.108719952736323,-39.39656895273632,-94.60367295273632,100.5620560472637,8.241484047263697,-19.850678952736317,-38.44430695273631,-56.72123795273632,-102.61043095273632,79.58857604726367,1559.037109,1547.789307,1573.876465,1567.143799,1452.982544,1122.974609,1331.016479,1169.852295,1285.19043,1085.121094,953.697815,1386.874268,1237.634521,1061.65625,904.511414,849.810364,814.695496,785.977478,1368.911011,1150.80957,1046.81665,962.584045,820.677551,794.680237,757.264404,902.262573,914.361511,955.946655,954.639404,625.901184,489.729767,191.76944,53.137108,39.411835,28.740953,738.936218,458.923035,360.745361,65.191612,42.834831,25.215235
3.1319740447760864,146.52351404477616,-49.207625955223875,75.82728604477614,-10.609450955223906,-63.30497695522388,25.029435044776108,29.923295044776125,36.927262044776114,-58.35349995522387,-61.49034095522387,-146.5007779552239,-221.50663695522388,-264.51135195522386,-247.3226009552239,-195.01557895522387,-245.26428195522388,-230.3000639552239,158.60658304477607,220.44606104477606,223.5404210447761,272.1331330447761,302.80098004477617,264.14558504477606,345.3042150447761,-133.10545295522388,121.42701804477616,-111.32115095522391,1.6442720447761303,-188.66374195522388,-180.07112095522388,-166.09986795522389,-143.3366239552239,-101.78977895522388,-105.58332795522387,167.51887604477616,143.47407604477615,150.52626104477616,113.44758704477607,54.026993044776134,121.26887604477616,218.4437850472637,129.4900810472637,102.71585004726367,27.67201104726368,13.026931047263673,-102.60958195273632,109.70690804726368,131.95260504726366,-134.18900595273632,-96.29875695273631,-129.0339229527363,127.18832304726368,145.56976204726368,118.23095604726367,208.00762804726367,238.34640404726366,189.23348904726367,292.2838730472637,3.9305560472636785,-81.65885295273631,-106.85869695273632,-57.49284495273632,0.8355090472636846,-60.84228595273632,-18.915894952736323,114.25828404726369,42.30004804726369,-113.63474995273631,-142.76789595273632,66.8370350472637,29.546233047263684,-21.953972952736322,-39.20620795273632,-94.49755595273632,100.5975940472637,4.804412047263696,-20.343941952736316,-37.861885952736316,-56.81504195273632,-102.46619095273631,79.61651504726368,1555.237549,1544.362427,1571.999878,1565.584961,1452.468262,1125.215698,1328.513184,1166.967773,1286.971558,1086.960327,953.885742,1385.561401,1236.650024,1060.73877,903.428711,848.662476,813.730286,785.131165,1367.132935,1149.765625,1045.686646,961.523315,819.712708,793.850525,756.300354,902.122681,913.878296,956.281738,954.869202,625.800903,489.546234,191.750015,53.219025,39.453945,28.804321,738.698853,458.716919,360.448944,65.255417,42.845478,25.223503
11.094559044776133,152.97993504477614,-42.97148095522391,81.07197604477614,-6.5870809552238825,-64.09660295522389,29.502152044776096,32.85548504477612,37.80793804477611,-59.40785195522386,-63.4009239552239,-140.7748249552239,-215.4580839552239,-259.9880979552239,-237.17945795522388,-182.87159695522388,-235.89747595522388,-214.61509595522386,161.67475904477607,221.73024004477617,224.38484204477612,272.55543604477606,302.50068704477616,264.2693030447761,345.23347504477607,-132.34522995522389,121.31062404477615,-113.0164029552239,-0.5089559552238825,-188.85185195522388,-179.79957495522387,-166.0331259552239,-143.26353395522386,-101.86707995522391,-105.36634795522389,167.10359204477612,143.4884190447761,150.77095104477615,113.44209304477607,53.93104604477611,121.32313604477616,225.86321904726367,134.50030404726368,111.35882504726368,33.818694047263676,18.85949604726369,-102.57443895273632,113.03884804726368,131.62240504726367,-132.30614895273632,-97.07297995273632,-131.72876695273632,134.90890404726366,154.1016830472637,127.31960904726367,215.7698660472637,242.94436504726366,196.95266604726368,299.0003040472637,6.392180047263679,-81.95882095273632,-107.77047295273631,-58.19053795273632,0.7050010472636927,-61.26839595273631,-18.35876595273632,112.27355804726369,37.61544704726367,-116.37254295273631,-146.0117119527363,67.34333704726367,31.482558047263694,-20.69055295273631,-38.92321895273632,-94.53941495273631,100.55808904726368,0.5543660472636702,-20.94184995273632,-38.44876995273631,-56.72286295273632,-102.42084995273632,79.59774704726368,1550.800903,1540.45813,1569.647583,1563.775146,1452.144897,1127.553345,1325.545898,1163.212769,1289.203857,1088.923706,954.281128,1384.00354,1235.215454,1059.623047,902.060303,847.808838,812.456604,783.859131,1365.015015,1148.459839,1044.595581,960.233093,818.478394,792.544617,755.11554,902.014526,913.384949,957.009888,955.151428,625.664063,489.024231,191.855209,53.220505,39.61232,28.872616,738.526855,458.653442,360.591217,65.25396,43.051903,25.257669
19.31453004477612,159.67152504477616,-36.355391955223865,86.5211950447761,-2.21671995522388,-64.7497399552239,34.1214760447761,35.870255044776115,39.01216204477606,-60.3467549552239,-65.36909395522389,-134.80024695522388,-209.19047495522386,-254.1879879552239,-226.3972309552239,-170.4494169552239,-225.80866895522388,-199.0547939552239,164.94758704477607,223.20118804477607,225.4228060447761,273.06184404477614,302.12428304477606,264.4626620447761,344.86500604477607,-131.7127219552239,121.05861004477612,-114.86988795522387,-2.6282799552238885,-189.2495569552239,-179.0417319552239,-165.9539029552239,-143.1380459552239,-101.94160395522391,-105.28507895522387,166.32911704477607,143.35994004477612,150.79670804477615,113.37831204477612,53.844376044776084,121.29194704477612,233.5989980472637,139.99807604726368,120.32595704726367,40.677840047263686,25.52612204726367,-102.53378995273631,116.62126004726369,131.5604540472637,-129.38968895273632,-98.31668595273632,-134.63362895273633,142.96081404726368,162.61382904726366,136.21899304726367,223.1237170472637,246.56841904726366,204.5244130472637,305.1922290472637,9.211989047263671,-81.93817595273632,-108.39324095273632,-58.714844952736314,0.8196400472636753,-61.45113495273631,-17.945923952736322,109.83998004726368,32.68723904726369,-118.68597895273632,-149.7348419527363,67.69172604726367,33.32112004726369,-19.43547195273632,-38.62954095273632,-94.41228595273631,100.69721904726367,-3.8015759527363144,-21.29653995273631,-38.396996952736316,-56.70279795273632,-102.64778595273631,79.65223604726367,1545.673584,1535.853149,1566.776733,1561.394043,1450.894165,1129.911743,1322.248657,1159.508789,1290.976563,1091.035522,954.606262,1381.784668,1233.371948,1057.665527,900.032837,845.856201,810.491394,782.031616,1362.436401,1146.773071,1043.124878,958.588318,816.891174,790.972046,753.37738,901.610535,912.530518,957.436218,955.411804,625.412964,488.444855,191.7005,53.140083,39.525494,28.76683,738.179016,458.510712,360.578522,65.367287,43.205738,25.22444
27.8651280447761,166.68995704477612,-29.235823955223907,92.44355804477613,2.57301404477613,-65.20197995522386,38.94001804477608,39.01808204477612,40.55598504477615,-61.1164089552239,-67.41999795522389,-128.4256429552239,-202.87858495522391,-248.4473869552239,-215.61646995522386,-158.19270295522387,-215.61747695522388,-183.51789795522387,168.46486004477612,224.91298004477613,226.76222304477614,273.65211504477617,302.0283970447761,264.68422004477617,344.7578280447761,-131.53953495522387,120.58192504477614,-116.62898195522388,-4.77073595522387,-189.8672939552239,-179.2701559552239,-164.4946129552239,-143.3422079552239,-101.9345849552239,-105.12870695522389,165.84944204477614,143.19380204477608,150.5335850447761,113.39125104477608,53.7464760447761,121.32344104477608,241.4619740472637,145.72534104726367,129.42571904726367,47.33521904726368,32.66477904726369,-102.55399995273632,120.3630970472637,131.79257104726366,-126.77507395273632,-99.51389195273632,-137.63948295273633,151.22009204726368,171.4237660472637,145.07803204726366,230.5075060472637,251.00408804726368,211.7411790472637,310.94573904726366,12.298064047263694,-81.83058695273633,-109.17777595273631,-59.05010295273631,0.833602047263696,-61.55925095273632,-17.448212952736313,106.9446550472637,27.657439047263694,-121.16945295273632,-153.51360795273632,68.00988704726367,35.370147047263686,-18.105858952736313,-38.55862495273631,-94.39918595273632,100.56217804726367,-8.032494952736315,-21.76279595273631,-37.65100195273632,-56.78089995273632,-103.28053195273631,79.6418140472637,1540.067627,1530.692383,1563.365234,1558.470703,1448.980347,1132.254761,1318.328125,1155.521973,1293.068115,1093.050659,955.050659,1379.161743,1230.976929,1055.406372,897.576355,843.57428,808.142822,779.833008,1359.272461,1144.75647,1041.124878,956.520447,814.706909,788.965942,751.352295,901.259216,911.756958,958.074219,955.672913,625.188293,488.02179,191.413086,53.277531,39.652241,28.939947,737.80658,458.386169,360.209839,65.443054,43.660931,25.242298
36.707108044776135,173.90040604477616,-21.811476955223895,98.55268904477606,7.42988604477614,-65.38883895522389,43.98323104477612,42.277909044776095,42.30690104477611,-61.53385895522388,-69.4281459552239,-121.60829095522388,-195.76173295522386,-242.0990289552239,-204.5892179552239,-145.81632895522387,-204.9159689552239,-167.5799399552239,172.24275304477607,226.95655904477616,228.2747960447761,274.47840904477613,302.1248940447761,264.77900804477616,344.6541300447761,-131.20701495522388,119.1618200447761,-118.49534595522391,-6.842116955223901,-190.4761189552239,-179.1909329552239,-165.15827895522386,-143.2862999552239,-101.9907369552239,-105.00157095522388,165.04975904477607,143.33754004477606,150.92390504477606,113.43959104477614,53.72651704477613,121.42451504477611,249.5915520472637,151.69442604726368,138.8282460472637,55.08264004726368,39.12239004726368,-102.67299195273631,124.04255604726367,131.6358330472637,-123.35874395273632,-100.42945395273631,-140.92402295273632,159.52529804726368,179.63012604726367,154.0110160472637,237.5217580472637,254.97955204726367,218.6617730472637,316.01321304726366,15.583205047263675,-81.57403695273632,-109.42378895273632,-59.05034795273632,1.1627800472636807,-61.07787395273631,-16.660393952736314,104.10348404726369,21.984938047263682,-123.98425295273631,-157.02285895273633,68.17495604726369,37.164977047263676,-17.062218952736316,-38.40506095273632,-94.42390195273632,100.50233304726368,-12.760918952736318,-22.45068495273631,-38.45337795273632,-56.929299952736315,-102.64520895273631,79.6884300472637,1533.52771,1524.735596,1559.268433,1554.846069,1447.289673,1134.614746,1313.824219,1150.88208,1294.519043,1095.009033,955.520081,1375.809204,1227.981445,1052.418213,894.543518,840.740784,805.145386,776.780823,1355.481079,1142.112793,1038.675171,953.87262,812.176575,786.408997,748.594238,900.603455,910.370483,958.484436,955.98761,624.757629,487.41507,191.588455,53.248623,39.793636,28.913912,737.284302,458.238739,360.490753,65.677383,43.535145,25.147564
