X,X.1,X.2,X.3,X.4,X.5,X.6,X.7,X.8,X.9,X.10,X.11,X.12,X.13,X.14,X.15,X.16,X.17,X.18,X.19,X.20,X.21,X.22,X.23,X.24,X.25,X.26,X.27,X.28,X.29,X.30,X.31,X.32,X.33,X.34,X.35,X.36,X.37,X.38,X.39,X.40,Y,Y.1,Y.2,Y.3,Y.4,Y.5,Y.6,Y.7,Y.8,Y.9,Y.10,Y.11,Y.12,Y.13,Y.14,Y.15,Y.16,Y.17,Y.18,Y.19,Y.20,Y.21,Y.22,Y.23,Y.24,Y.25,Y.26,Y.27,Y.28,Y.29,Y.30,Y.31,Y.32,Y.33,Y.34,Y.35,Y.36,Y.37,Y.38,Y.39,Y.40,Z,Z.1,Z.2,Z.3,Z.4,Z.5,Z.6,Z.7,Z.8,Z.9,Z.10,Z.11,Z.12,Z.13,Z.14,Z.15,Z.16,Z.17,Z.18,Z.19,Z.20,Z.21,Z.22,Z.23,Z.24,Z.25,Z.26,Z.27,Z.28,Z.29,Z.30,Z.31,Z.32,Z.33,Z.34,Z.35,Z.36,Z.37,Z.38,Z.39,Z.40
-45.96339076479592,108.51256743520408,-82.73575416479592,51.92481673520413,-24.78399326479591,-41.19340786479589,4.30543233520407,14.029751635204079,53.03517493520409,-36.56611006479591,-36.861288364795904,-172.17188996479592,-257.0554349647959,-302.05807156479597,-366.6184164647959,-357.17607126479595,-361.87950716479594,-430.44586936479595,147.82272403520406,234.11001593520413,249.0699771352041,324.12119783520404,398.1942203352041,340.08983793520406,432.8165470352041,-136.2368099647959,124.8686216352041,-87.85028066479589,27.29653943520408,-188.24116186479588,-179.2190515647959,-169.09157396479588,-149.85547156479592,-107.4943997647959,-112.4494413647959,172.99166913520406,145.3838321352041,149.16793843520406,105.16636363520414,41.472058535204056,116.65670203520412,178.9337963831633,111.0214354831633,56.3932432831633,0.046182283163300086,-24.756433216836697,-107.8070075168367,91.3452711831633,132.68030818316333,-146.2332849168367,-97.2017521168367,-118.5579757168367,66.85674268316329,71.80413198316329,41.55754688316329,145.36954158316325,213.0054178831633,150.81689598316328,232.29668718316327,-4.7636326168366985,-84.70349991683669,-109.5728751168367,-74.5144832168367,-31.546225516836703,-63.7330873168367,-64.3503475168367,114.35154268316332,73.44457828316331,-109.87019951683669,-125.3562912168367,60.591406083163314,22.85816628316331,-33.0124381168367,-52.263844316836696,-105.4427560168367,86.9438563831633,28.64696038316331,-18.5270222168367,-41.99312371683669,-69.2598715168367,-110.82762561683668,66.7036346831633,1568.0887574,1562.7056276,1578.2580565,1576.7138184,1451.1867309,1112.3415768999998,1341.9597902,1183.8452883999998,1275.9303343,1075.5321900000001,952.6417361,1387.6013917,1244.5838503,1070.4893310999998,936.300745,894.0020693,843.5071716,845.1391605,1381.9078122,1172.0111081,1069.0646364,999.4422853,870.2354797,829.1348758,805.1718204,905.0086117000001,913.1297976999999,954.0393311,954.2744752,625.992346,489.3200283,192.8993667,53.8316692,46.2190287,28.7325394,737.4842344,457.2850404,358.9711274,64.16729269999999,48.4364601,25.3327711
-42.085833814795905,111.75828313520412,-80.41551461479591,53.561380235204076,-23.8682235647959,-42.9251018647959,6.059381435204084,15.531959635204073,52.09579838520408,-38.285549614795904,-38.78383896479588,-170.1740947647959,-255.2464266647959,-301.0431239147959,-359.3780528647959,-345.6705656647959,-354.73045821479593,-417.68814841479593,148.6319066852041,234.8590912352041,250.2938116352041,325.27031558520406,399.71043998520406,342.1655793352041,434.97023048520407,-136.0388533647959,124.5589540852041,-89.7080933147959,25.347632035204118,-188.20889841479593,-179.1051920147959,-169.5197082147959,-149.7724162647959,-107.52159251479591,-112.3516217647959,172.74026503520412,145.3479769352041,149.30654918520406,105.23427168520409,41.54126883520414,116.69262718520407,183.5808840831633,113.65033428316329,61.44622643316331,3.6083448331633052,-21.6645074668367,-107.98909371683669,93.2578818831633,132.3531078831633,-145.67405006683668,-97.98606501683669,-120.8107860168367,72.2648904331633,78.6233257331633,49.69234018316329,157.7185222331633,224.6058026831633,162.9510101331633,248.7776319331633,-3.8552294168366905,-84.85198916683669,-109.42524901683669,-73.1334546668367,-28.819133166836696,-61.73017511683669,-60.7355636668367,113.09316298316332,69.7589523331633,-111.49129291683668,-128.0338735168367,61.1666068831633,24.385993333163306,-32.1366382668367,-52.058315716836695,-105.4348343168367,87.0057723831633,26.161615533163307,-18.1243667168367,-41.475909966836696,-69.3472556668367,-110.97386416683669,66.70803023316331,1566.3348637000001,1561.21149285,1577.9061953,1576.4995542499998,1451.6504455,1113.73510145,1340.962427,1182.3287479,1277.3507507,1076.7608400000001,952.6833738,1387.8666626,1244.7644409,1070.5867735,936.68656905,894.487256,844.0451381500001,846.38902315,1380.91469135,1171.4829531,1068.5295595,999.3093479,870.9528716,829.3482970499999,805.8656615,904.9118168,912.95542305,954.16998575,954.18487565,625.7212952499999,488.91128235,192.77052045,53.7933314,46.29304245,28.7302703,737.42116975,457.09812585000003,358.8160277,64.1446082,48.52181735,25.30356005
-37.9083128647959,115.07412133520408,-77.8245724647959,55.48584013520408,-22.7783688647959,-44.7935852647959,8.129199335204103,16.88170193520407,51.2463871352041,-40.18514386479591,-40.8124266647959,-168.1182004647959,-253.3330654647959,-299.9854184647959,-351.43124686479587,-333.0968992647959,-346.5206662647959,-403.5990188647959,149.5398197352041,235.73516833520412,251.65654293520413,326.50155053520405,401.28585253520407,344.13944113520404,437.1527711352041,-135.86873146479593,124.13931893520407,-91.67271686479592,23.194152735204124,-188.5859310647959,-179.13804286479592,-169.1593078647959,-149.77246686479592,-107.57215566479589,-112.29588566479592,172.41888453520409,145.31986133520405,149.62528093520407,104.9728273352041,41.32944333520411,116.66550313520409,188.19399568316334,116.56074328316332,66.84939108316331,7.165412683163308,-18.06900671683669,-108.28738151683669,95.06157088316331,132.1292556831633,-145.1660389168367,-98.91215871683669,-123.1413747168367,77.62002728316331,85.59740768316331,58.32538268316331,170.09989148316333,236.07589268316332,175.3334362831633,265.15251608316333,-3.0122419168366994,-84.6654111168367,-108.92542511683669,-71.7761263168367,-25.733359116836695,-59.63276651683669,-57.23554111683669,111.6610546831633,65.61686208316331,-113.1473493168367,-130.9689393168367,61.53271048316331,25.829395883163308,-31.193165916836694,-51.912444116836696,-105.34350051683668,87.01001748316331,22.942301883163292,-17.470069916836692,-40.6085387168367,-68.9748065168367,-110.6139191168367,66.71324928316331,1564.4041018,1559.4321536,1577.4713136,1576.0905028,1451.7820802,1115.2013918,1339.747632,1180.59292,1278.9202877999999,1078.0563476,952.8051148,1387.8900144,1244.9308352,1070.7294192,937.0109012,894.7903805999999,844.4084348,847.3991822,1379.8675292,1170.7284181999999,1067.8381106,999.0662354,871.4731323999999,829.3539184,806.3502322,904.703394,912.6781372,954.3697874,954.1194582,625.6096072,488.5606384,192.5492278,53.798481599999995,46.3218718,28.728956200000002,737.2049562000001,456.787305,358.808295,64.1181668,48.605112,25.3596532
-33.3084669147959,118.23348988520407,-74.87957906479593,57.67245198520409,-21.6233427647959,-46.71913466479589,10.443762785204074,18.98692053520409,50.235659935204076,-42.17585411479591,-42.96870091479589,-165.67025866479594,-251.0494317647959,-298.5244426647959,-342.84959611479593,-320.1138197147959,-337.2303518147959,-388.14180696479593,150.6996676852041,236.89556918520404,253.26171893520407,328.0297913352041,402.5297148352041,346.1216249852041,439.2468110852041,-135.6856778647959,123.73338063520411,-93.77648456479592,20.98559598520404,-188.6614499147959,-179.1726756647959,-168.3925490147959,-149.7637451647959,-107.6635558647959,-112.26939561479591,172.10291453520412,145.4874913852041,149.61980013520412,104.97751793520408,41.176300535204106,116.79094233520411,193.1998914331633,119.5237700831633,72.60209123316329,11.041207283163299,-14.637244166836702,-108.83943696683669,97.12832518316331,131.9588166331633,-144.38088361683668,-100.18966706683669,-125.5766004168367,83.3639263331633,92.85183633316329,67.4529839831633,182.5417601831633,247.29364293316328,187.6661013831633,281.20329703316327,-2.4265473668366964,-84.24639636683669,-108.23107306683669,-70.14206031683669,-22.272934416836698,-56.90551731683671,-53.6034095168367,109.65326453316331,61.297715783163326,-115.08377106683669,-134.0510723668367,62.030108283163315,27.3407776331633,-30.141226116836695,-51.7387845168367,-105.2824659168367,86.9738331831633,19.793585783163305,-16.400928766836696,-39.0214249168367,-68.9271875668367,-110.4124693668367,66.72990843316329,1562.11085185,1557.4520567499999,1576.85076905,1575.62536,1451.894696,1116.6591976,1338.28449695,1178.62959595,1280.42286365,1079.39400015,952.95314335,1387.6703491,1244.8677490999999,1070.7163575,937.0434726,895.018262,844.5228213,847.5959533,1378.36297035,1169.5739196499999,1066.9479983,998.6097593,871.2316466,829.17444195,806.62710865,904.3904172,912.15082705,954.69008825,954.06832275,625.3198727500001,488.1329146,192.21668119999998,53.72926915,46.344428,28.76429675,736.9497744,456.2417544,358.3897511,64.1552003,48.72540505,25.29168
-28.513237864795883,121.74155313520407,-71.60169336479592,60.09683863520405,-20.44269686479589,-48.569207364795915,12.753454635204093,20.841925635204063,49.27091113520413,-44.0677733647959,-45.29752486479592,-163.0596403647959,-247.9306653647959,-296.46875886479586,-333.68583086479595,-306.1647428647959,-327.8938383647959,-371.3839238647959,151.7715516352041,238.00058613520412,255.0879886352041,329.65134263520406,404.0942141352041,348.1520756352041,441.26636363520413,-135.7024323647959,123.18204363520408,-95.87293386479593,18.4762326352041,-188.97086436479591,-179.3499083647959,-168.6881803647959,-149.87700786479593,-107.88271436479593,-112.2512753647959,171.6520451352041,145.6050786352041,149.7603826352041,104.84216963520407,41.08176313520414,116.71854263520407,198.28381178316332,122.52825778316333,78.47820128316332,15.152944783163306,-10.476457716836691,-109.2967507168367,99.26327378316331,131.7974687831633,-143.7280282168367,-101.3555997168367,-128.31962071683668,89.4266797831633,100.6260967831633,77.0434477831633,195.00059328316328,258.29841478316325,199.7701097831633,296.9518872831633,-1.146135216836683,-83.8206347168367,-107.25545671683669,-68.1657157168367,-18.7510202168367,-53.519067716836695,-49.52937521683669,107.4927732831633,56.55682978316331,-117.21396821683669,-137.5534547168367,62.175916783163316,28.743551783163312,-29.19077821683669,-51.64386121683669,-105.4379612168367,86.9718077831633,16.115819783163303,-15.440904716836698,-37.9354112168367,-68.7103287168367,-110.15473571683668,66.7649827831633,1559.7161255,1555.0842284999999,1575.985596,1574.8175655,1451.540466,1118.1836549999998,1336.6292724999998,1176.5026855,1281.855408,1080.798706,953.1895755,1387.2214355,1244.475586,1070.3438110000002,936.8948365,894.89328,844.40741,847.6047365,1376.9613650000001,1168.6399535,1065.837341,997.9639285000001,871.138855,828.6835934999999,806.5376894999999,904.013733,911.4615785,955.088379,954.156616,625.034668,487.623001,192.1704105,53.675112,46.551252,28.7370615,736.5888669999999,455.872177,357.99073799999996,64.1356735,48.8544635,25.383564999999997
-23.41261001479591,125.75985753520408,-68.13621381479591,62.76737408520411,-18.8081690147959,-50.38881356479589,15.51017303520407,23.025149535204054,48.319674935204084,-45.91329336479589,-47.818319314795914,-159.98713816479594,-244.69782316479592,-294.4214431647959,-323.1653611147959,-291.18855596479597,-316.55447356479596,-353.35666421479596,153.0931852852041,239.28529363520408,257.15015263520417,331.5015535852041,405.94012783520407,350.43015498520407,443.7296297852041,-135.3713148147959,122.70245708520413,-98.26735206479592,15.881935335204082,-190.2835063647959,-179.5276365647959,-168.97619931479588,-149.7607736647959,-107.98962706479591,-112.29672226479592,171.2203367852041,145.96957428520415,150.17606833520406,104.76586893520407,41.03588883520406,116.82575723520408,203.5254732331633,125.9673763331633,84.53807728316328,19.482461083163283,-5.985764466836716,-109.8153254168367,101.4789931831633,131.4282056831633,-142.6833346668367,-102.79195081683669,-131.29998696683668,95.8270253331633,108.74080613316329,87.31963758316328,207.5447739331633,268.7399575831633,212.27689038316328,312.2925082331633,-0.043305316836706687,-83.1451642168367,-105.9382264168367,-65.5364738668367,-14.890625766836704,-50.0636762168367,-45.256092566836706,105.5421432831633,51.49362243316331,-119.46914931683669,-141.1521877168367,62.234164983163296,30.4049377331633,-28.345504916836692,-51.5472853168367,-105.38116911683669,86.8690591331633,11.811929133163312,-14.169998116836707,-36.307791966836696,-68.2513631668367,-110.0333580168367,66.79966218316332,1556.73790295,1552.4103512499998,1574.7041203,1573.7801816,1450.9159058,1119.63716435,1334.59794315,1174.0175113,1283.10925925,1082.13311175,953.563025,1386.45537735,1243.82560395,1069.7580689000001,936.2333862500001,894.21118755,843.69504415,847.3012234500001,1375.2041381499998,1167.4014648,1064.47871115,996.9064548499999,870.90326825,827.9917449000001,806.3408664000001,903.4551791,910.4769833,955.54264515,954.38842785,624.92122815,487.19447970000004,192.11593325,53.524003,46.61183685,28.75998155,736.0185882000001,455.29199835,357.7382128,63.927496149999996,49.0507318,25.37318245
-18.014855864795894,129.98270273520407,-64.38192686479591,65.70057413520409,-16.984362664795913,-52.1327636647959,18.360949735204073,25.394861135204085,47.4787353352041,-47.8554136647959,-50.48827486479591,-156.58975166479593,-241.0548614647959,-291.9276882647959,-311.5162622647959,-275.5631708647959,-304.70178506479596,-334.49985906479594,154.45520073520407,240.72392633520408,259.25449233520413,333.48409453520406,407.6915165352041,352.98385033520407,446.2842167352041,-135.0289368647959,122.19091813520409,-100.83901386479592,13.14174193520411,-191.0675228647959,-180.07577466479592,-168.8481442647959,-149.61752926479588,-108.11426966479591,-112.33617526479591,170.7013309352041,146.2894657352041,150.31989753520412,104.7815553352041,40.96319573520411,117.0394777352041,208.9382092831633,129.3898574831633,90.8864120831633,23.975276083163298,-2.0061661168367078,-110.31592971683669,103.7438732831633,131.1776382831633,-141.6634505168367,-104.13875591683669,-134.59729691683668,102.44905548316329,117.35515308316332,97.76120728316329,220.1972792831633,278.9128984831633,224.6502944831633,327.00154568316333,1.0753552831633093,-82.29712311683669,-104.24358811683669,-62.91765311683669,-10.6380357168367,-46.6886979168367,-40.713634116836694,103.27473288316331,46.198210283163306,-121.93118131683669,-145.03237451683668,62.5489088831633,32.4047312831633,-27.293228316836693,-51.3570375168367,-105.3572087168367,86.81469588316331,7.798530283163306,-13.009092916836705,-34.35877411683669,-68.1286225168367,-110.0764535168367,66.4787856831633,1553.4356936,1549.2632326,1573.0970946,1572.3271974,1450.6716066,1121.0702148,1332.1904298,1171.1895996,1284.3609618,1083.4525148,953.913977,1385.0312254,1242.7044682,1068.7000002,935.1616091999999,893.1038818000001,842.6580442000001,846.6516722,1373.226465,1165.8060062,1062.826514,995.8045042,870.1721192,826.9939454,805.7281738,902.7736694,909.260083,955.9987552,954.339478,624.3478272,486.5614926,191.8662906,53.2738342,46.6658036,28.764001,735.3008546,454.734436,357.1776608,64.2117076,49.2436108,25.2369568
-12.532400314795916,134.2726138852041,-60.59053151479592,68.82211638520413,-14.996819914795935,-53.84529121479592,21.384615985204093,27.955166685204084,46.76910713520407,-49.54099431479591,-53.259664714795896,-152.95698806479592,-237.13601356479595,-289.1172497147959,-299.64229611479595,-259.613513264796,-292.5474715147959,-314.63005206479596,156.02290643520408,242.31372713520412,261.54907538520405,335.49581028520413,409.23117998520405,355.4552979852041,448.9696351352041,-134.90702356479594,121.5948063852041,-103.35534966479591,10.322564835204119,-192.33066581479588,-180.5999478647959,-168.57350261479593,-149.6066117647959,-108.32075321479591,-112.35872606479592,169.6874849352041,146.4952182852041,150.84162928520414,105.00933518520411,40.91522818520407,116.90342438520405,214.40993773316328,132.8825832331633,97.27367983316327,28.608803783163285,2.85962843316329,-110.79712091683669,106.2170307331633,130.9021822331633,-140.5960857168367,-105.32715451683669,-137.80497326683667,109.08360588316329,126.23399663316326,108.75121513316326,232.67871683316326,288.6961715831633,236.69046498316328,341.23370528316326,2.288353133163297,-81.2744889168367,-102.3372227668367,-59.8620007668367,-5.936513316836707,-43.27400471683671,-35.887947016836705,100.66347853316331,40.611309933163334,-124.44367166683669,-149.0300109168367,62.8549242831633,34.736504583163295,-26.027480166836696,-51.2606273168367,-105.4121913668367,86.7859912831633,3.3232451831633254,-12.102183366836703,-33.4937005168367,-68.1296433668367,-109.9345329168367,66.8066909331633,1549.7134764999998,1545.95987515,1571.1436644,1570.5687255999999,1449.3029726,1122.38647455,1329.6175108,1167.92146575,1285.3283993999999,1084.5210141999999,954.08092345,1383.20784305,1241.16686975,1067.2668032,933.77296125,891.85794355,841.2378142,845.66830105,1371.0167053,1163.8551639,1060.7713012,994.1697483,868.77667825,825.57254975,804.8557832500001,901.9088808,907.82099885,956.2852632500001,954.2423095500001,623.8041842,485.7846619,191.52718775,53.21523405,46.8688792,28.818564,734.55748305,454.2357298,356.94268325,64.4752623,49.3971406,25.4422661
-6.750793264795928,138.96215243520405,-55.90130276479591,72.1394043352041,-12.928851164795928,-55.525640664795894,24.705273535204068,30.72492703520407,46.18858063520408,-51.33964796479591,-55.98146636479589,-148.79769286479592,-232.5279510647959,-284.4439758647959,-286.7638687647959,-242.46983926479592,-279.59383556479594,-294.01926726479593,157.8531435352041,244.11713903520408,264.2750371352041,337.6925115352041,411.43425303520405,358.0211181352041,451.54772333520407,-134.54927656479592,121.01618053520409,-105.94049046479589,7.52716683520408,-193.3941373647959,-180.6725768647959,-169.2079251647959,-149.6503142647959,-108.4988858647959,-112.36087306479591,168.67935773520406,147.03544303520405,151.2087223352041,104.79961543520412,40.90752553520413,117.07182023520409,220.0254806831633,136.5534653831633,103.8835646831633,33.478515683163295,7.387449383163308,-111.2156436168367,108.4818710831633,130.62399718316328,-139.1375625168367,-106.41883411683668,-141.2348035168367,115.9194899831633,135.35667568316327,120.17818178316327,244.7336377831633,297.43517288316326,248.58961008316325,354.5118054831633,3.6015422831632926,-79.95574061683669,-100.3162387168367,-56.602236416836696,-1.6083437168367012,-39.094578416836704,-30.644617516836703,98.02551228316332,34.870150883163326,-127.12521341683669,-153.2183222168367,63.353825383163304,37.56547248316331,-24.397936516836698,-50.87932901683669,-105.11528361683669,86.87739088316332,-1.1139591168366898,-11.687512516836687,-32.69457761683669,-67.6948112168367,-109.62362201683669,66.66230328316331,1545.6224119,1542.3197389,1568.5067628,1568.2872562,1448.1218993000002,1123.5674068,1326.3207888,1164.301709,1286.1675293,1085.4202025,954.1567445000001,1380.6176513,1238.9066408,1064.7531254,931.6454589,889.6578737,839.1566894,843.9476132,1368.2432985,1161.4611448,1058.4153324000001,992.2309936,867.3728574,823.5910156,803.3717469,900.6917421,906.0814513,956.488867,954.0503785,622.9639346,484.7202394,191.3822482,53.034653399999996,46.8711874,28.7823684,733.7326718,453.7764621,356.53590990000004,64.0885482,49.5594638,25.2483858
-0.9625408647959119,143.9718843852041,-51.58449661479591,75.6527466352041,-10.554345364795907,-57.155778614795906,27.921636885204066,33.67191138520408,45.81809063520413,-53.15350461479592,-58.64315911479591,-144.65705261479593,-227.77082936479587,-279.7286428647959,-273.5086876147959,-225.63355361479591,-265.8490803647959,-273.0712406147959,159.6189638852041,245.96950413520406,266.9536808852041,340.0584628852041,413.5976473852041,360.56099563520405,454.00031163520407,-134.32990386479588,120.16971438520409,-108.45379761479592,4.664892885204097,-194.3756266147959,-181.2178436147959,-168.7731108647959,-149.69113286479592,-108.74804811479589,-112.33817436479593,167.5361236352041,147.01843913520412,151.54991813520408,104.75253888520413,40.90425763520409,117.01172488520407,225.75475903316334,140.1821042831633,110.4706172831633,38.1760315331633,11.979967283163298,-111.5507824668367,110.98412128316329,130.5257930331633,-137.9671824668367,-107.6209869668367,-144.8539927168367,122.90052628316332,144.5164777831633,131.8382320331633,256.51117553316334,306.3346007831633,260.2562547831633,366.9564722831633,5.082350283163308,-78.40409246683669,-97.8990082168367,-53.127950216836695,3.47760953316331,-34.5211467168367,-24.887428216836696,95.31378028316331,29.0043810331633,-129.84874421683668,-157.4608352168367,64.0675792831633,40.729810783163316,-22.475816466836694,-50.72351971683669,-104.9781474668367,86.9075227831633,-5.743947716836701,-11.465318216836692,-32.2675609668367,-67.69191496683669,-109.5414334668367,66.7013492831633,1541.265717,1538.21066275,1565.660522,1565.88745125,1446.421722,1124.66775525,1322.9623717499999,1160.35534675,1286.9783017500001,1086.2474365,954.195328,1377.55325325,1236.0216675,1061.7007749999998,928.86955275,887.1983184999999,836.46482875,841.6185607499999,1365.0918577500001,1158.7801817499999,1055.63183575,989.8142545000001,865.41574075,821.58915675,801.27992275,899.3354947500001,904.26165775,956.59158325,953.74542225,621.9199375,483.58756224999996,190.88390375,52.975621000000004,46.97948525,28.82392,732.8783115,453.35424824999996,356.23078175,64.420189,49.623447250000005,25.27942975
4.8829039352041015,148.85914353520408,-47.08394166479587,79.39692393520409,-8.046136464795923,-58.84334666479592,31.588989735204112,36.622802735204075,45.64506853520413,-55.02058106479589,-61.32419366479592,-140.2825130647959,-222.54669186479592,-274.47528966479587,-259.57890626479593,-208.3782282647959,-251.1415432647959,-251.54491286479586,161.57520793520408,248.13852573520407,269.6578615352041,342.7498899352041,415.71918993520416,363.44887673520407,456.97407273520406,-134.2166620647959,119.33933153520414,-110.93679746479592,1.8489199352040904,-195.60872146479588,-181.7945062647959,-169.70470526479588,-150.3905632647959,-108.96513006479589,-112.27966246479593,166.63416793520406,147.26701673520412,151.82966373520406,105.07865013520411,40.770581335204064,117.02021493520412,231.3976152831633,143.9760874831633,116.9947036831633,43.084904283163304,17.054319483163315,-111.79081211683669,113.4674696831633,130.2705884831633,-136.22970931683668,-108.9384745168367,-148.3116777168367,130.13892348316332,153.83635408316331,143.60426768316333,267.94828608316334,314.6510390831633,271.5913224831633,378.4268632831633,6.434952883163319,-76.7819671168367,-95.0989839168367,-49.43818351683669,8.569945083163303,-29.09597351683669,-19.039247116836684,92.22977448316331,23.045625483163306,-132.7510827168367,-161.6212795168367,64.7941722831633,43.70309568316332,-20.678660716836696,-50.30951871683669,-104.7576885168367,86.9502580831633,-10.64073951683671,-12.073350916836695,-32.1405093168367,-67.9788329168367,-109.4824401168367,66.71771968316331,1536.4739016,1533.8967286,1562.3835454,1562.9848392,1444.1894044,1125.6896238,1319.0085692,1156.2309818,1287.4381832,1087.2093262,954.2013794000001,1373.8497558,1232.4410892,1057.9797364,925.477246,884.1734132,833.107983,838.6645268,1361.3722654,1155.6467038,1052.406763,987.0654784,862.9902222000001,818.6632566000001,799.1113524,897.5530881999999,902.35116,956.6760008,953.5785648,620.7338746,482.273627,190.6726928,53.050784,47.065583,28.826812800000003,732.1085324,453.24962780000004,356.168872,64.7366992,49.605162,25.2285672
10.965586885204047,153.84125658520412,-41.96685451479592,83.42345633520411,-5.3814372647959265,-60.4617233647959,35.24595398520412,39.395864785204054,45.54525458520408,-56.76608891479589,-64.1335374147959,-135.75488896479592,-216.81959471479593,-268.82807821479594,-245.26602731479596,-191.08534976479598,-235.972294614796,-229.703110814796,163.6215546852041,250.41430953520413,272.69131188520413,345.47533853520406,418.2545835852041,366.4441434352041,459.6700808352041,-134.1858621647959,118.3844940852041,-113.50842071479588,-0.9679042647959117,-196.88531751479593,-182.33290221479592,-169.6883649647959,-150.46822526479588,-109.2163361647959,-112.28764446479593,165.8090086352041,147.3548648352041,151.93795763520407,105.24959413520415,40.512197885204046,117.0344485352041,237.08804763316328,147.52577678316328,123.73234103316328,47.58127673316328,22.62650648316329,-111.8718654168367,115.95137443316327,129.3872003331633,-134.7625124168367,-109.73205016683669,-151.6545804168367,137.41168958316328,163.0332408331633,155.47737718316327,278.8705504831633,322.6193431331633,282.4531720831632,389.04122448316326,7.983270233163293,-74.9691279668367,-92.30864056683671,-45.430803216836715,14.229879683163267,-23.85254071683671,-12.447576016836717,89.19540128316332,16.91856498316333,-135.56209056683667,-166.11836706683667,65.4223430831633,46.61156873316329,-19.022324266836694,-50.1022833668367,-104.6500097168367,86.8446267831633,-15.801107266836667,-12.665904466836684,-31.924743166836688,-68.3290094668367,-109.46476236683671,66.65387563316331,1531.2323483,1529.1181883000002,1558.5598389,1559.7527894500001,1441.3230777,1126.5152834,1314.8519655,1151.43121945,1287.76192665,1087.8324398500001,954.17140845,1369.7653257499999,1228.30187395,1053.7497496,921.49275795,880.5880649500001,829.30867315,835.0763641,1357.4235412,1152.0519717,1048.73019435,983.8275729000001,860.4971736,815.63564135,796.13057895,895.3631770999999,900.32276935,956.7219639,953.65797445,619.4733276,480.8178497,190.19820570000002,52.89336205,47.08395385,28.8294199,731.2752656,452.98039085,355.6886539,64.98776085000002,49.51936525,25.171958550000003
17.10426623520405,158.91931753520407,-37.041989164795915,87.40755023520404,-2.71704976479592,-61.935821464795914,39.01384273520406,42.510602035204066,45.67199073520412,-58.42872936479589,-66.92577486479588,-130.75359766479593,-210.7689880647959,-261.920037864796,-230.42210676479596,-173.49584676479597,-220.67654416479596,-207.59559656479595,165.77641003520407,252.86582043520409,275.68574813520405,348.1693664352041,420.5050596352041,369.74137613520406,462.85657963520407,-133.8349640647959,117.0676029352041,-116.10909376479593,-4.021468864795887,-198.4510042647959,-183.30699446479588,-170.54344196479587,-151.3120541647959,-109.31389766479592,-112.35448596479593,164.84193723520406,147.34228543520408,152.3015873352041,104.70542003520409,40.366718135204145,117.02102073520412,242.7002641831633,151.16370058316332,130.3000039831633,52.7406794831633,26.848844383163293,-111.90924531683669,118.56603568316328,128.9812242831633,-132.4505941168367,-111.13957671683669,-155.1653774168367,144.94305268316327,172.43684238316328,167.11541888316327,289.2533641831633,329.9757735831633,292.62342098316327,398.60025178316323,9.719588783163303,-72.9281896168367,-89.0626368168367,-41.089041916836706,20.177875983163297,-18.74169891683671,-5.737950516836722,85.54485728316331,10.757330483163335,-138.6574740168367,-170.0770342168367,65.9542448831633,49.455050583163306,-17.794194216836697,-50.01661281683669,-104.55844401683669,86.80625928316331,-21.233051016836683,-13.286427416836688,-32.5329961168367,-67.9500307168367,-109.3301287168367,66.5996988831633,1525.5918702000001,1523.8148925,1554.3029055,1555.6195675,1438.9066774,1127.0978028000002,1310.1729858,1146.6430173,1287.3294311,1088.4296752999999,954.0821961,1365.4884888,1223.7572873,1048.8168702,917.0735898,876.7553653000001,825.0828857,831.0370601,1353.0963625,1148.0640869,1044.6574707,980.3203371000001,857.2813961,812.5481877,793.2184995,892.9650151,898.0379943,956.7462954,953.3321531,618.1806455,479.6040344,189.972226,53.0439496,47.2670357,28.8739473,730.2651914,452.604285,355.629877,64.49029610000001,49.5119445,25.214854199999998
