X,X.1,X.2,X.3,X.4,X.5,X.6,X.7,X.8,X.9,X.10,X.11,X.12,X.13,X.14,X.15,X.16,X.17,X.18,X.19,X.20,X.21,X.22,X.23,X.24,X.25,X.26,X.27,X.28,X.29,X.30,X.31,X.32,X.33,X.34,X.35,X.36,X.37,X.38,X.39,X.40,Y,Y.1,Y.2,Y.3,Y.4,Y.5,Y.6,Y.7,Y.8,Y.9,Y.10,Y.11,Y.12,Y.13,Y.14,Y.15,Y.16,Y.17,Y.18,Y.19,Y.20,Y.21,Y.22,Y.23,Y.24,Y.25,Y.26,Y.27,Y.28,Y.29,Y.30,Y.31,Y.32,Y.33,Y.34,Y.35,Y.36,Y.37,Y.38,Y.39,Y.40,Z,Z.1,Z.2,Z.3,Z.4,Z.5,Z.6,Z.7,Z.8,Z.9,Z.10,Z.11,Z.12,Z.13,Z.14,Z.15,Z.16,Z.17,Z.18,Z.19,Z.20,Z.21,Z.22,Z.23,Z.24,Z.25,Z.26,Z.27,Z.28,Z.29,Z.30,Z.31,Z.32,Z.33,Z.34,Z.35,Z.36,Z.37,Z.38,Z.39,Z.40
71.385885234,213.98476979399996,22.52750399399992,147.16097371399997,49.49136915399996,-25.50860156600007,67.96385943399991,55.032145633999946,94.15930619399994,-22.641719286000086,-31.84438880600006,-95.34107232600006,-182.38093180600006,-241.43717800600007,-221.72232828600008,-166.28048920600006,-228.70867336600008,-183.44173392600007,208.15628323399994,286.1920916739999,302.1140153139999,328.4872742339999,323.8462005939999,346.8300945939999,367.25933755399996,-115.03190392600007,140.80442075399992,-82.23559628600006,32.34335159399994,-176.21878628600007,-166.4627716060001,-156.01146792600008,-134.4043241660001,-91.67323892600005,-98.35701264600006,186.29114651399993,158.33736235399988,163.41337787399996,119.87262399399997,57.506654393999895,128.5316739539999,345.37473520000003,253.33141848000002,237.94482236000005,160.63332,117.95315176000003,-49.91590392,194.44937264000004,192.65912376,-51.02690343999999,-49.84652992,-93.70090416000001,218.34004348000002,212.28344236000004,154.09869596000001,226.33815739999997,237.93748580000002,198.56499304,276.214351,104.71716172000001,32.85166752,18.737528800000007,91.06304612000001,164.5984062,93.41359448,183.04507724,142.07272884,84.96223011999999,-80.20715184000001,-104.46860224000001,96.84414348,62.599368160000004,21.792881120000004,10.561736080000003,-41.5597368,151.7846974,45.72698871999999,25.05878572,8.146829639999993,-6.518025399999994,-49.66155128,130.52839147999998,1495.29171908,1489.51762216,1545.2337404399998,1542.86536664,1442.13092808,1141.38251496,1300.5004733600001,1140.56310532,1296.39752956,1101.4482662799999,963.6705054,1372.1947315999998,1229.45466344,1065.1861085599999,897.0563402399999,833.99936536,812.13542464,749.70765404,1337.0584715999998,1125.3981446799999,1020.4382298400001,941.02802968,799.81755648,777.87564488,735.93920624,900.5483695199999,907.1782834,965.44513148,963.90330308,628.30896508,490.77281116,193.27928816,54.016576480000005,44.252776559999994,28.8161412,736.3859348,457.42759164,358.6752342,63.9796942,47.34511716,24.96043668
80.97786035399997,222.31176860399998,30.42977260399998,155.29719685399994,56.08049160399994,-25.586211146000068,73.37359760399998,57.544618103999944,97.45274485399993,-23.148024396000068,-34.48390039600009,-88.17138589600005,-177.06967814600006,-239.72033564600008,-218.46257689600003,-162.78267564600006,-225.86786564600007,-179.11607214600005,212.87387185399996,289.144181604,304.69181935399996,330.29133735399995,324.17190710399996,347.08482510399995,367.8582776039999,-115.87311464600008,139.35913235399988,-84.74454389600007,29.700524603999888,-177.47580564600008,-167.39495689600008,-155.96592589600007,-134.63484839600008,-91.75417964600005,-98.42739789600006,184.84436135399991,157.36415210399994,162.95782610399996,119.72195585399993,57.44561885399992,128.5219891039999,356.96162899000007,263.11786324,251.30018299000005,172.63855799000004,129.06995449000001,-49.434960509999996,200.34112224000003,192.84036674000004,-45.62802700999998,-51.13693851,-98.59115551000002,229.07955599000005,220.55686649000003,159.59485724,229.98909448999999,239.92863198999999,201.78400924000002,278.18251449,110.72095974000003,35.768738240000005,20.841137740000004,93.05463524,165.97681524,94.96466149000001,184.18836699000002,137.27048574,78.10385598999997,-84.54336801000001,-110.13068451000002,95.24062823999999,62.49710948999999,22.087820490000002,10.546521239999997,-41.58323876,151.79305324,39.141613739999976,24.138452989999998,8.247271489999996,-6.592788260000006,-49.72848801,130.50687099,1483.44976825,1478.4398192499998,1536.72604375,1534.7189025,1436.989624,1144.4075315,1292.57266225,1133.2523195,1297.28808625,1104.32406625,964.6856845,1366.0090030000001,1225.10845925,1063.0220339999998,894.2640690000001,831.52545125,809.4097290000001,746.7725369999999,1330.14123575,1119.9869385,1014.93129,935.07138075,793.697647,771.750275,729.86300625,900.113037,905.6107175,966.5596615,964.52479525,628.2962645,490.85333275,193.171528,54.087660750000005,44.26325975,28.84319625,735.9660795,457.22379325,358.58513624999995,64.09584025,47.403423,25.009909
90.81044595399995,230.90641023399994,40.003354873999996,163.79216473399998,63.17048891399994,-25.27502642600008,78.94912543399995,60.45956359399998,101.31085227399997,-23.44413880600006,-37.07269750600008,-80.48688174600005,-171.55814480600006,-237.88979462600008,-215.38512502600005,-159.09543216600002,-223.42252728600005,-175.02870292600008,218.03212931399997,292.4884115539999,307.339812834,332.156161534,325.0744536739999,347.41922415399995,368.63057219399997,-116.66826512600008,138.1033648539999,-87.13787958600008,27.02544569399993,-179.22165758600005,-168.22671068600008,-155.81764414600005,-134.69502150600007,-91.85915076600006,-98.46875012600005,183.5251456539999,157.02798491399992,162.8296700939999,119.70710831399997,57.45514427399992,128.5965669339999,368.36725920000003,273.13517492000005,264.50566758,184.44052736000006,139.72565062000004,-48.6782198,206.34027206000002,192.89946343999998,-38.851779819999976,-52.65760096,-103.75065990000002,239.42723374000002,229.02467238000003,164.97509880000004,233.58019534,241.6197143,205.02539308000001,280.36111672000004,117.18368930000003,39.04069662000001,23.122192120000012,95.12278876,167.75299938,96.52053870000002,185.74276938,132.38127439999997,71.18250867999997,-89.42800366000002,-115.74494860000003,93.5737422,62.69610241999999,22.680999540000006,10.582455940000001,-41.57933758,151.73805552,32.67045237999998,22.96875296,8.0218718,-6.652710939999996,-49.796173100000004,130.48124678,1470.12500962,1465.979014,1526.3150392,1525.31272498,1431.2412501000001,1147.1304345,1283.56817112,1124.89464826,1297.24320046,1107.08232442,965.3549857400001,1358.2614991599999,1219.61246114,1060.1000145199998,890.72035402,828.02120856,806.13381844,743.0670264,1322.05180648,1113.44616486,1008.30465836,927.95748386,786.55445558,764.53719264,722.79036476,899.4748962799999,903.69381376,967.53693024,964.9195177199999,628.15786836,490.3845366,192.99920768,54.03668396,44.33733658,28.902240199999998,735.37623622,457.17263138000004,358.4508183,64.07749984,47.38178896,24.97886806
100.357125434,239.72982229399997,48.94450105399996,172.4709682939999,70.62527815399997,-24.784471716000088,84.51577091399989,63.167685783999964,105.60926493399992,-23.526795216000075,-39.43157822600006,-72.62018267600008,-165.85707575600009,-236.25554614600006,-212.61079483600005,-156.60142670600007,-221.08394442600004,-171.43577526600004,223.21576387399998,295.64226152399993,310.02569914399993,334.05383383399993,325.7322580039999,347.86410311399993,369.2294986839999,-117.61382988600006,136.8730310439999,-89.42394541600008,24.500312503999915,-181.51467661600006,-169.42192493600007,-157.50642940600005,-134.92669281600007,-91.98264024600007,-98.51004688600008,181.80311290399993,156.50873278399993,162.77342061399992,119.51748741399994,57.14847786399997,128.58690766399988,379.39312402,283.06852922,277.55082801000003,196.30082228,150.74391654000001,-47.69233893,212.03888101,193.02622073,-32.180289739999985,-52.89485278,-108.83365751000001,250.02728136000002,237.35477773,170.20552339,236.8250064,244.09412788,208.35620494000003,282.61837655,123.80729186000002,42.18281356000001,25.51803313000001,97.21612444,169.54682655,98.04669875,187.53956015,127.44868947,64.33539616999998,-93.79783017000001,-121.24112901000001,92.13658963,63.16186303,23.146548310000004,10.607436729999998,-41.55246174,151.71996769,26.209240839999985,21.960456559999997,7.479073160000004,-6.7676868899999985,-49.71726488,130.43412496,1455.66443009,1452.43079124,1514.84485621,1514.4034205,1424.09036216,1149.28154677,1273.55462132,1115.83847911,1296.55240864,1109.1335021099999,966.0354832300001,1349.37293007,1213.10233612,1056.39933308,886.37948239,824.0183684799999,801.96646048,738.7872367699999,1312.7764518,1105.78361962,1000.55405216,919.77605718,778.22300006,756.15513404,714.79055099,898.38993217,901.34933713,968.29630869,965.20817115,627.97644382,490.12829006,193.33811971,54.13827476,44.422718110000005,28.8450765,734.5458413900001,456.92927959,358.47585938,64.14794543,47.44607894,25.030919389999998
110.07820031399996,248.5606173139999,58.258512553999886,181.2570086739999,78.11647619399993,-24.09331568600007,90.1070257939999,65.92822227399995,110.30393759399995,-23.53965304600006,-41.621331286000085,-64.88142512600005,-160.35550736600004,-234.57757832600007,-210.02831368600005,-153.98428628600007,-218.90217760600007,-168.02805264600005,228.50772855399993,299.4927212739999,312.89530435399996,336.15452307399994,326.6845015139999,348.33713815399994,370.18519015399994,-118.39592148600009,135.1314447139999,-91.45088368600008,22.224260793999928,-183.8844686460001,-170.5166580860001,-157.5704306460001,-135.06844680600005,-92.15062196600006,-98.6040428060001,180.31170599399994,156.47429583399995,162.99125423399994,119.47815591399996,57.02272375399997,128.72790971399996,390.05738204,292.70292276,289.99836952,207.92358683999998,161.24473835999999,-46.29767588,217.52865048,192.69477956,-25.377376320000003,-53.66968308,-113.45519364,260.1133206,245.3390498,175.31816644,240.45643335999998,246.78224984,211.69784044000002,284.81187444,130.62847648000002,45.90596648,27.925463479999994,99.46862784000001,171.47095568,99.9997544,189.19827536,122.95569892000002,56.84310332000001,-98.1631846,-126.36278951999999,90.78407471999999,64.17219416,24.03318188,10.698770959999997,-41.48952688,151.7467058,19.54637464,21.402347280000004,7.394208600000004,-6.773709319999995,-49.562846,130.40983488,1440.0782568,1437.89514132,1502.4549265199998,1502.4795068,1415.87942848,1150.79362812,1262.65654804,1106.30899436,1294.9460887999999,1110.81038068,966.8797537199999,1339.26072272,1205.24291524,1051.6980219999998,881.37986548,818.66617892,796.96084236,733.55615012,1302.46575204,1096.90202644,991.80022964,910.4261426400001,768.7905374000001,746.68708952,705.57573748,897.18434596,898.3725901199999,969.50800544,965.7685033600001,627.6362915999999,489.49450060000004,192.97420532,54.02341304,44.51674752,28.8392308,733.48140856,456.68688012,358.41298732,64.04585216,47.46185492,24.94462128
119.42529299399996,257.094090834,68.77297271399998,190.09583350399998,85.58432873399995,-23.409785626000055,95.65919443399994,68.26989463399993,115.21428127399996,-23.550711946000092,-43.96599450600009,-57.43025905600003,-155.03138597600005,-233.07780479600007,-207.79460705600007,-151.59721072600007,-217.06216890600007,-165.0275461960001,233.39815880399993,303.31754456399995,315.74649467399996,338.0366932139999,327.5219263439999,348.9443338539999,371.2266974539999,-118.75515064600008,133.52584632399993,-93.63422647600007,19.934987313999937,-185.9409187360001,-171.62731563600008,-157.76779793600005,-135.31628021600005,-92.35779530600007,-98.73775053600009,178.8754508039999,156.41483520399993,163.06916424399995,119.36897930399992,57.0233548739999,128.7318305339999,400.36167532,301.88703019,302.1042871700001,219.06328327000003,171.63345239000006,-44.819942639999994,222.71334073,191.92572486,-18.42080178999998,-53.085747020000014,-117.60758690000002,269.7169065,252.85429034000003,180.48097057,243.828066,249.15943537,214.74356163000004,287.25264298,137.12396269,49.63644748,30.82052403000001,101.98343295000001,173.4499961,101.69948744000001,190.96667671,117.69018835999998,50.10709357999997,-101.97883741000001,-131.24041466000003,89.46365209999999,65.21720085,24.73772257,10.845593950000003,-41.43716551,151.68275193,12.89252380999998,20.53308203,7.183820389999995,-6.827460560000001,-49.73512528,130.38910136,1423.92170909,1422.23504971,1488.7574623199998,1489.5236155599998,1406.57989529,1151.9001466,1251.1678274199999,1095.59748814,1292.34574081,1111.67254061,967.26867389,1328.40444204,1196.64051143,1046.30340095,875.40096242,812.6560640700001,791.12705991,727.71429469,1291.23666488,1087.31339233,982.0932524,900.21124061,758.52506153,736.36365589,695.6298886,895.47621961,895.64195332,970.09229283,966.1103875900001,627.1788952200001,488.80824979,192.82101864999998,53.980329700000006,44.58185438,28.85829764,732.36085687,456.41652702000005,358.23279859999997,63.97511555,47.4549863,24.99456576
128.53551465399994,265.65927545399995,77.48142545399996,198.8178389539999,93.2464274539999,-22.55170494600007,100.9020917539999,70.61470125399988,120.57698185399995,-23.46749434600007,-46.38706584600007,-49.84883934600007,-149.53243274600007,-231.25652484600008,-205.49985254600008,-149.29141424600004,-215.7078543460001,-162.44616874600007,239.28645445399994,306.89838095399995,318.53897535399994,340.3215189539999,328.9738569539999,349.631870254,372.7663858539999,-119.12539884600008,131.98540495399993,-96.10940754600006,17.379477853999934,-187.21198324600007,-172.53054374600006,-158.06940164600005,-135.37452244600007,-92.45960894600006,-98.67346364600007,177.58234655399997,156.47429635399988,163.15350775399995,119.39406565399996,56.94163005399994,128.8309981539999,410.08776424,310.91903834000004,313.66662164,229.96467724000001,181.57173614000004,-43.08266516,227.78753494,191.59369394,-11.567477959999987,-54.00580396,-122.11194316000001,278.86660644000006,259.84355294,185.26548324,247.22457394,251.48240814,217.78650354,289.74858204,143.48215204000002,53.60144924000001,33.77154474,104.59980494,175.47083244,103.69410284000001,192.63083604000002,112.89509433999999,43.66551593999999,-105.68076426,-136.48289666000002,88.57435724000001,66.13426813999999,25.561536040000004,11.065416640000004,-41.25164546,151.74365554000002,7.206696439999999,19.01030284,6.360658239999996,-6.809171659999997,-49.60746156,130.43495334,1407.1037964,1406.2467649999999,1474.7736326,1475.8219113999999,1396.5343504,1152.9092038000001,1238.8797365,1085.3193362,1288.8186154,1113.2958371,966.9777708,1316.8347412,1187.5973145,1040.1331054,868.7771971999999,806.0091794,784.9237545999999,721.2655091,1279.4014895,1076.7424197999999,971.6311949,889.1950254999999,747.4840025,725.2774658,684.791016,894.1125671,893.0148008,969.8607665000001,965.7765383,626.7882324,488.1693998,192.7127777,53.934514799999995,44.6251209,28.7546531,731.4622318,456.1359159,357.97319,63.8389663,47.453352200000005,24.8883613
137.04328895399993,273.7945702139999,86.77872976399999,207.20690761399996,101.26833533399996,-21.51042977600004,105.74675449399996,72.5480505439999,126.05987672399992,-23.061146996000073,-48.862236166000066,-42.566816886000055,-144.86026266600004,-229.63720792600006,-203.61127900600005,-147.7755398660001,-213.5206956260001,-160.33993107600006,244.09451667399995,310.443126894,320.94299429399996,342.2869968039999,330.3509858739999,350.55043681399997,374.4058583639999,-120.17727544600008,130.5196655439999,-98.3440648660001,14.783231213999926,-188.03833802600008,-173.16203705600006,-158.16006969600005,-135.4836882060001,-92.46447666600005,-98.81646741600005,175.92034132399988,156.36691666399992,163.08577249399994,119.25659318399988,57.11680565399989,128.77662749399994,419.16619468000005,319.31667588000005,324.20524220000004,240.00432352000007,192.07931521000006,-41.392953909999996,232.54437103,191.11284621,-4.500118149999962,-53.50332231,-126.85670470000001,287.76658397000006,266.36492586,189.79340210000004,250.44502735000003,253.79275152000002,220.80752025000004,292.08153907999997,149.56055015000004,57.79333303000003,36.93549801000002,107.17125527000002,177.63941524999998,105.31352382000003,193.94644169,108.56136419999997,37.21360943999997,-110.26921298,-141.83364920000002,88.26782365,67.04567729,26.145439380000006,11.201321919999998,-41.34158876,151.77382358,2.676972779999982,17.718292329999993,5.83772358000001,-6.862741589999995,-49.727165,130.39771028,1389.6008824799999,1389.35792355,1459.45230872,1461.11785885,1385.4290523999998,1153.6558267599999,1226.3721169599999,1074.8811319,1284.79045869,1114.19591668,966.27115462,1304.59729825,1177.89897341,1033.53676732,861.8611142699999,799.38024697,777.7917473,714.1834217999999,1266.41788841,1065.5779772600001,960.40639975,877.58001238,735.9867432899999,713.5154469099999,673.24330816,892.64501566,890.58469533,969.49181915,964.87913854,626.4920041400001,487.61370694,192.6635177,53.90430768,44.839596480000004,28.869352459999998,731.04500794,455.80240271,357.73927803,63.81197995,47.316097889999995,24.90595015
145.35771671399993,281.2202728339999,95.20431543399994,215.40810011399995,108.61106379399995,-20.20752384600008,110.24398119399994,74.64485255399995,131.60569723399993,-22.50375952600008,-50.988874206000055,-35.728711566000065,-139.88777392600005,-228.30408320600006,-201.63939684600007,-145.86667776600007,-212.08044884600005,-158.36814808600005,248.93668147399993,313.81653983399997,323.46541195399993,344.71407895399994,332.75418403399993,351.50480175399997,376.681083034,-120.76725184600008,129.41437211399995,-100.24947240600008,12.558774753999904,-188.58860044600007,-174.18860880600008,-158.48931704600008,-135.53406676600008,-92.51986900600006,-98.69284704600007,175.01472567399992,156.37431555399993,163.25883471399993,119.24796315399993,56.77362467399989,128.89582971399994,427.47745536,326.86996124,334.42974516,249.80417512000005,201.07425648000003,-39.633044919999996,236.38758307999998,189.56400404,2.7726342800000183,-53.280604,-130.73205888,296.10783948000005,272.57339428,194.18258075999998,253.37798292,256.02862188,223.39010136000002,294.43623451999997,155.48837356,62.1767522,40.32219412000001,109.86327684,179.84448924,107.1925456,195.67366823999998,104.72646155999999,31.401784999999983,-113.84659884000001,-146.32838736,88.16070496,67.58102951999999,26.189048239999998,11.194436320000001,-41.38339432,151.78531864,-1.9993736800000177,16.589775399999994,5.23988975999999,-6.821777800000002,-49.51829464,130.44701728,1371.8006789600001,1371.9892918,1444.40989732,1446.5079738,1375.00387712,1154.1059523200001,1213.49835468,1063.800957,1280.13618148,1114.7423585200002,965.97436052,1291.42882356,1167.4868942800001,1026.5702738799998,854.2295362,791.84145012,770.4838283199999,706.52473904,1253.1857862,1053.78760728,948.7452271999999,865.49768796,723.7344041599999,701.4608204,661.1697292,891.05694104,887.83208256,969.2349072,964.6166894400001,626.16267116,487.22010376000003,192.55399916,53.77957372,44.879532919999995,28.63433284,730.548049,455.4703064,357.49706068,63.72874152,47.43455572,24.84645012
152.8966453139999,288.342321424,103.1775301039999,223.39701485399996,115.54030152399991,-19.092246726000052,114.9239778739999,75.88857382399998,137.2088755839999,-22.21233350600005,-52.87064259600009,-28.71689681600008,-135.1170792160001,-226.33618869600008,-200.14876434600006,-144.23063101600007,-210.77144992600006,-157.11734450600005,253.53981135399994,317.142822644,326.13042688399986,347.33498115399993,334.6971638839999,352.557044524,379.100212814,-121.23189011600006,128.37635264399992,-102.08100021600008,10.664273603999913,-189.37607472600007,-175.13091415600007,-158.92535755600005,-135.69426031600005,-92.51189213600006,-98.68221086600008,173.75637226399996,156.1149367439999,163.1382624639999,119.20539602399991,56.96900352399989,128.8975275539999,435.0992419,333.99025204000003,344.2775,259.00410294,209.54424948,-37.652930399999995,240.31997067999998,188.06289794999998,9.61720694,-52.86911361,-133.67662168,302.81976022000003,278.38412070000004,198.41732179000002,255.77817005,257.64839924,225.51421223,296.09801683,160.68404563,65.95734874,43.679461030000006,112.88067588999999,182.31557643000002,109.25134146,197.24166145,101.22322091999999,26.198365189999993,-116.48432545000001,-149.76436836000002,87.49315872,67.24259376,26.14007562,11.157932579999997,-41.398132509999996,151.71789942,-8.134556840000002,14.485653420000002,3.725980689999991,-6.847603940000001,-49.66039082,130.45772717000003,1354.40778729,1355.04631386,1430.17334987,1432.34157469,1363.89395379,1154.52439932,1201.2232053,1053.75206561,1275.23041831,1115.51665641,966.32364463,1278.6426430499998,1157.1620872400001,1019.25694575,846.3302255899999,783.59663574,762.8302973799999,698.85124872,1240.24938866,1042.0417553999998,936.98800735,853.0699485499999,711.24116197,689.12767388,648.94396441,889.88453538,885.78623141,969.77700577,964.87730737,626.09920312,486.96744098,192.36097791,53.67075409,44.9044754,28.654606870000002,729.8415884899999,455.46737127,357.56956591,63.64947267,47.27348714,24.89938893
160.06854927399993,295.1210758539999,111.000116614,231.035752454,122.55788249399994,-17.95851596600006,119.21802791399993,77.28877761399994,142.73801417399994,-21.86899188600008,-54.72936054600009,-22.23845544600003,-130.17695362600006,-224.18038070600005,-198.41327826600005,-142.89080190600006,-209.73382096600005,-155.99136090600007,258.07977601399995,320.579598574,328.5109112939999,350.07152385399996,337.13459035399995,353.28295729399997,381.95824023399996,-121.58491268600007,127.03611005399998,-103.93565004600006,8.643304573999927,-189.7331852860001,-175.4281830060001,-159.06288052600007,-135.92381568600007,-92.66058686600007,-98.75479492600006,172.80996239399994,155.19607485399987,162.9543744739999,119.22248481399997,56.84310983399993,129.03581085399992,442.0394123,340.59947446,352.75016812,267.44726412,217.33633998000002,-35.38186337999999,243.57772798000002,187.25967992,16.164218300000027,-52.051127199999996,-136.3852367,308.89035884000003,283.528985,202.51603122000003,258.21418024,259.25191142,227.1373589,297.53525695999997,165.31431448000004,70.01600826,47.965687060000015,116.21406694000002,184.90123430000003,111.81778600000001,198.73026736000003,98.52758389999998,21.620808219999976,-118.70931682000001,-152.9383563,86.12390122,66.14513179999999,25.88101222,11.158171100000002,-41.38014058,151.75519562,-13.225334960000017,11.862805699999994,1.3832532399999895,-7.045674359999999,-49.59069672,130.44234552,1337.7090111,1338.75601076,1415.99565914,1418.4095067399999,1353.32119892,1155.3257936,1189.7254247600001,1044.60782204,1270.18706032,1116.6158964,966.6588074199999,1266.9182057799999,1147.61811064,1012.26089226,838.5406360999999,775.8626428599999,755.57494988,691.0801771399999,1227.78507098,1030.5360664999998,925.0947205599999,840.7178430199999,698.7535824999999,676.6128639599999,636.6680563599999,889.12693626,884.5273523799999,970.31913216,965.19270726,626.4245583000001,486.73504288,192.40646474,53.64530482,45.062224879999995,28.78231744,729.46418804,455.3492038,357.55383381999997,63.70338902,47.26653116,24.85907558
166.45366350399996,301.219074504,117.80234525399996,237.8391186039999,129.30933915399993,-16.43319139600009,123.39010125399996,78.62542550399994,148.11372840399991,-20.900584996000095,-56.37330184600008,-16.835228346000083,-125.60901679600008,-222.20662859600006,-196.94521669600005,-142.00636599600006,-209.07157904600007,-155.70922149600005,262.06353535399995,322.94532590399996,330.75747835399994,352.25129195399995,339.7129040539999,354.61880000399987,384.477488404,-122.47367154600008,125.6171335539999,-105.28643409600006,6.909188653999927,-189.8782871960001,-176.03672519600005,-158.2837784460001,-136.10764499600006,-92.89536749600009,-98.67371899600006,171.2916085039999,154.45432250399995,162.3708996039999,118.99258845399993,56.497379453999905,128.69020195399995,448.26823909,346.34701554000003,360.74780274,275.02065284,224.80922264000003,-33.06119870999999,246.54586308999998,186.27947274,22.33639714000001,-50.78468911,-138.68728740999998,314.62629054,288.22335489,205.96588779,260.26544189000003,260.45756079,228.42208214000001,298.12915519,169.53794369,73.77694779,52.417306140000015,119.86364899000002,187.61419059,114.34579474,200.57366164,96.75451844,17.449442889999993,-120.75893286,-155.57815051,84.35585329,64.13706859,25.077398189999997,11.084071590000004,-41.52837356,151.61044268999999,-17.010257210000006,8.841051539999997,-1.0277067600000007,-7.1205426100000055,-49.663899210000004,130.59331094,1321.8949034999998,1323.00379,1402.60916785,1404.97326655,1343.5904782,1155.7426147,1178.8149475,1036.27593385,1265.70348505,1117.3652285,967.2225071500001,1256.41439795,1138.9966129,1005.9314909999999,831.43887975,768.51345225,748.825058,683.81820665,1216.0601499,1019.56840785,914.05628685,828.90824,686.8105074499999,664.8677731,625.06405345,888.5740904,883.72789015,970.8335661,965.58314555,627.01039715,487.39127005,192.2992764,53.6120345,45.0292427,28.732923550000002,729.70935385,455.57625555,357.95310539999997,63.729428500000004,47.3581673,25.0311694
172.43163475399993,306.578197354,124.68212831399995,244.142775194,134.84800491399994,-14.535574526000062,126.36580735399998,80.14010443399994,152.99118559399994,-19.692991326000058,-57.486561606000066,-11.941981686000052,-121.55320764600005,-220.13724472600003,-195.96529244600003,-141.25889728600006,-208.72276184600005,-155.65537788600008,265.26979423399996,325.5826526739999,332.60051935399997,354.48151511399993,342.28240143399995,356.11651035399996,387.22741127399996,-122.60625032600008,125.0726483139999,-106.17782320600008,5.6015484339999375,-189.83315656600007,-176.54686128600005,-159.1978290060001,-136.14194788600008,-93.08007488600008,-98.67875216600007,170.21654947399992,153.5915667539999,161.64800211399992,118.70986251399992,56.36565835399995,128.90068071399998,453.75228044000005,351.03532624,368.3076932,281.70754652000005,231.08068764000004,-30.786305799999987,248.83901312000003,185.66466587999997,27.49334688000003,-49.58795195999999,-139.7971938,319.5607828,292.12980752000004,208.73892840000002,261.4154772,260.7873248,229.16472812000004,298.26189220000003,173.49184036000003,78.26715812000003,56.94920788000003,123.65911440000002,190.29603676,116.74716744000001,201.94110984000002,95.51710987999999,13.998416679999986,-121.67600184,-157.473519,82.61500412,61.479091559999986,23.488100999999993,10.851475320000002,-41.89390344,151.44342092,-21.27408196000003,5.89283387999998,-3.438533400000023,-7.2051826799999965,-49.77355064,130.45470548,1307.4252734799998,1308.93114256,1390.77049816,1393.4851614,1335.50610356,1155.79835964,1169.6643992,1029.38873504,1261.9873634,1117.92103,968.67740688,1247.1860159999999,1131.17271468,1000.2904490799999,825.1616573199999,761.8370116399999,742.7820064399999,677.15492404,1206.0771928,1010.14891588,904.30933608,818.64320776,676.1375002399999,654.5680439999999,614.2879443999999,888.40318108,882.44331044,972.4769972800001,967.0175586,627.31765364,487.68951156,192.57155624,53.55496112,45.01507252,28.745268199999998,729.6958692,455.65851915999997,358.01462252,63.631662479999996,47.190075119999996,24.92457516
177.31843737399993,311.307121474,130.60530391399996,249.94898535399997,139.72143415399998,-12.636820986000082,129.3504939539999,81.43944778399997,157.1854898839999,-18.328236156000077,-58.243836526000074,-7.738012096000069,-118.17573917600005,-217.88908574600006,-195.25994062600006,-140.92511430600007,-208.44026290600004,-156.1909600160001,268.0651140639999,327.66071029399995,333.87748752399995,355.9353748739999,344.51060291399995,357.10088692399995,389.58284158399994,-122.05532312600008,125.04319569399989,-106.80523176600006,4.723973563999923,-189.9801876960001,-177.44651486600006,-159.45211552600009,-136.4579334860001,-93.23156245600008,-98.74407810600009,169.7660808339999,152.62933194399992,160.94111961399994,118.40416772399989,56.15359193399989,128.81719275399996,458.39111959,355.62576269,374.48795672000006,288.02060470000004,236.15352671000002,-28.51109859999999,251.12812305999998,185.85493771000003,31.662956180000013,-47.911526269999996,-139.63126245,323.91517743,295.29608157,211.24311926000001,262.02463729,260.81039888,228.87284662999997,297.69396790999997,176.4268406,82.67978974,61.46480793000002,127.16110476,192.95866116,119.04721091,203.15502131000002,94.27897666,11.31807983999999,-120.98136918,-157.68769753,80.61929433999998,58.345355019999985,21.918880309999995,10.534258489999996,-42.10344607,151.14872521,-26.260158780000015,1.2989071399999916,-7.237398440000009,-7.422293910000003,-49.953085099999996,130.36385957,1295.39123617,1297.13014778,1380.87951562,1383.97774421,1328.91691775,1156.20513963,1163.2051728899999,1024.48219991,1258.98479236,1118.57556858,970.8956357000001,1240.06880033,1125.35449417,995.86852367,819.8893751799999,756.5775804,738.05162333,671.6646048499999,1198.35051284,1002.70678446,896.7605907599999,810.2433611199999,667.3818447599999,646.21233703,605.5330965899999,888.06775248,881.51235938,975.08374999,968.96207923,627.72016627,488.08481813000003,192.87744628,53.60526452,45.05285087,28.72064578,729.30422383,456.19147721999997,358.16763412,63.62956396,47.12580915,24.95103431
