X,X.1,X.2,X.3,X.4,X.5,X.6,X.7,X.8,X.9,X.10,X.11,X.12,X.13,X.14,X.15,X.16,X.17,X.18,X.19,X.20,X.21,X.22,X.23,X.24,X.25,X.26,X.27,X.28,X.29,X.30,X.31,X.32,X.33,X.34,X.35,X.36,X.37,X.38,X.39,X.40,Y,Y.1,Y.2,Y.3,Y.4,Y.5,Y.6,Y.7,Y.8,Y.9,Y.10,Y.11,Y.12,Y.13,Y.14,Y.15,Y.16,Y.17,Y.18,Y.19,Y.20,Y.21,Y.22,Y.23,Y.24,Y.25,Y.26,Y.27,Y.28,Y.29,Y.30,Y.31,Y.32,Y.33,Y.34,Y.35,Y.36,Y.37,Y.38,Y.39,Y.40,Z,Z.1,Z.2,Z.3,Z.4,Z.5,Z.6,Z.7,Z.8,Z.9,Z.10,Z.11,Z.12,Z.13,Z.14,Z.15,Z.16,Z.17,Z.18,Z.19,Z.20,Z.21,Z.22,Z.23,Z.24,Z.25,Z.26,Z.27,Z.28,Z.29,Z.30,Z.31,Z.32,Z.33,Z.34,Z.35,Z.36,Z.37,Z.38,Z.39,Z.40
-61.824542741463404,101.90360625853663,-72.61839674146341,70.52201425853656,7.72297325853657,-5.601886741463375,7.088329258536589,15.577770258536589,97.30698825853659,-1.7484017414633968,2.2588312585365884,-163.53554174146342,-234.4117777414634,-254.7886697414634,-320.13470874146344,-332.8513067414634,-281.3620947414634,-378.6867407414634,168.45847725853656,257.53129225853655,264.8981742585366,322.9199642585366,372.4802662585366,313.87864325853656,404.3588672585366,-114.94151674146337,132.23130425853657,-55.77220574146338,66.87321125853663,-159.9348637414634,-151.0767707414634,-137.2951847414634,-114.67726474146338,-78.11024874146341,-77.10420574146337,198.67350425853664,170.38999525853654,173.7058522585366,127.62113625853664,64.21561825853661,133.55521825853663,155.51387967317072,120.39769867317072,28.62495567317073,0.7073756731707306,-43.351782326829266,-91.95261232682927,87.92714867317072,143.6129236731707,-128.15328432682927,-77.20832732682926,-86.39470832682927,33.38832967317073,40.12332267317073,10.868592673170738,66.94953267317074,120.43575467317073,83.27184467317072,118.71953767317073,24.878335673170724,-15.697325326829272,-35.66044432682927,5.5290696731707385,44.45586567317072,8.268487673170725,15.310944673170738,142.26517667317074,138.78449367317074,-81.07457232682927,-89.98636332682926,94.72445067317072,54.48594067317073,15.114426673170726,5.239983673170727,-76.15102432682927,145.61432767317075,73.33410067317074,20.176385673170728,-4.029806326829274,-26.05601732682927,-69.02848332682927,110.92925367317072,1567.215576,1562.672119,1577.868774,1577.512817,1444.641235,1098.354126,1344.296387,1191.831177,1263.348755,1064.324097,945.168762,1379.481567,1227.985107,1049.24707,892.851929,845.48877,805.128723,759.034363,1378.84375,1156.463013,1051.907104,971.167175,832.676514,795.8526,742.379028,916.187683,898.861511,944.29364,947.533569,629.513428,484.161804,194.694641,53.969971,3.400655,28.976418,738.327271,457.802032,359.225647,61.797089,44.524246,24.821857
-60.5700219014634,104.14985153853657,-72.03455258146339,70.94487365853664,7.783909378536623,-5.939458501463391,7.686001618536579,16.003357658536583,96.8864704585366,-2.018019941463408,1.8744862585366036,-163.2078152214634,-234.6452989414634,-255.5495067014634,-320.2599068614634,-332.3825297814634,-281.50665294146336,-378.4096146614634,168.76082081853656,257.5576636985366,264.74419717853664,322.8888409385366,372.5180671385366,313.69588169853654,404.2672048585367,-114.68775362146343,132.48058685853655,-56.10114954146342,66.42331105853664,-159.6401541814634,-151.0371715414634,-137.12220142146342,-114.89750158146339,-78.1468008214634,-77.10939290146341,198.69595069853662,170.4984798985366,173.7440382585366,127.72397513853656,64.17991717853664,133.61045217853658,156.70543059317075,121.44274767317073,29.885387153170733,1.4838842331707343,-42.55641828682927,-91.57212480682927,88.59247879317074,143.98258807317075,-127.94289324682927,-76.85291356682927,-86.18823528682927,34.79629859317073,41.36658295317074,12.155188633170738,69.36312667317073,123.04841447317074,85.19462011317074,122.00724943317073,24.873065393170737,-16.062835606829267,-36.065710126829266,5.172011673170728,44.53260559317072,8.100596793170727,15.107765713170739,142.63475315317072,138.72873547317073,-80.86724860682928,-89.78854464682927,95.07280407317073,54.80254587317073,15.276760633170738,5.30003339317073,-76.20665048682926,145.5922340331707,73.13542763317074,20.273106513170735,-3.9708390868292707,-25.985531206829272,-69.46950408682926,110.96414035317075,1567.1102392,1562.8930521999998,1578.01273464,1577.49424796,1444.67724088,1098.52809548,1344.25806624,1191.6982174799998,1263.35412612,1064.50573732,945.28260484,1379.70284636,1228.30016128,1049.67454088,893.4319139199999,846.15786624,805.71543692,759.82223864,1378.6795406,1156.29070828,1051.5653954,970.90459984,832.6820382400001,795.74468984,742.2745773199999,915.92270756,898.802429,944.4468628799999,947.61062032,629.37414548,484.127561,194.54909772000002,54.10379152,3.52044296,28.97242456,738.3587032400001,457.79271683999997,359.31732139999997,61.676846319999996,44.84057284,24.770588800000002
-59.40512310146342,104.95993229853656,-71.60334870146339,71.4773177385366,7.899641618536607,-6.548189141463379,8.094094658536612,16.298250058536613,96.39052533853662,-2.383292621463381,1.398366978536576,-162.91922050146343,-234.5664831414634,-255.8889670214634,-320.2012251814634,-331.62166722146344,-281.7248768214634,-378.1062566614634,168.9155421785366,257.41818209853665,264.5436312585366,322.6377275385366,372.2786600185366,313.52223969853657,404.0568978985366,-114.5996389814634,132.51449033853655,-56.44347718146338,65.97560805853658,-159.26401066146343,-151.0079695414634,-137.3298013014634,-114.95769798146343,-78.1799112214634,-77.10373646146338,198.62065037853657,170.42857193853655,173.6462504985366,127.64561345853664,64.22202221853664,133.55288601853664,157.93411635317074,121.52789623317072,31.11475055317073,2.0581924331707255,-41.900627686829274,-90.71809004682926,89.17527091317072,144.40516739317076,-127.82340288682926,-76.48642600682928,-85.98606152682926,36.204792153170736,42.80197575317072,13.441217593170729,71.93572183317075,126.04055763317074,87.13594943317074,125.64946855317073,25.002093833170726,-16.567055126829263,-36.55954808682927,4.796880513170729,44.08670535317073,8.045784313170733,14.580524233170731,143.3386701931707,138.44473347317071,-80.76069024682927,-89.70890872682926,95.31665039317073,55.09006143317074,15.342325833170735,5.322343673170727,-76.11582364682927,145.59187051317076,73.01961415317074,20.23914347317073,-3.981684886829269,-25.947038126829273,-68.93291816682927,110.96247679317072,1567.1146438,1562.1031104400001,1578.2192722,1577.44276372,1444.8036374,1098.249624,1344.19813504,1191.65901832,1263.4183688,1064.62905272,945.3209084399999,1380.0375582400002,1228.67990736,1050.08932584,893.98715324,846.84591316,806.2964036,760.70408444,1378.2488772000002,1155.9967094400001,1051.2999906,970.58423128,832.4382422,795.28963112,742.1075195999999,916.0632472000001,898.76112812,944.48688212,947.6163184000001,629.30425044,484.10571304,194.67226148,54.132509119999995,3.54468876,28.96369868,738.32924848,457.828258,359.2305066,61.64891504,44.58585908,24.8383972
-57.92908866146342,106.9876935785366,-70.76197674146339,72.06162181853658,8.004236738536587,-7.002304021463413,8.794972698536583,16.869343858536602,95.9028420185366,-2.8169821814634224,0.9814323785365877,-162.52602602146337,-234.4122649414634,-256.0569291814634,-320.0334654214634,-330.3059876214634,-281.9849193014634,-377.6486410214634,169.27432965853663,256.8398392985366,264.1976692985366,322.5126246585366,372.0813974185366,313.3225886985366,403.8632178585366,-114.3276377014634,132.79061609853656,-56.96253330146341,65.51485373853659,-159.0652584214634,-150.98540598146337,-137.30107346146343,-114.88682154146339,-78.06175254146339,-77.1315860614634,198.74686073853664,170.46059617853666,173.59768369853654,127.68737597853661,64.17044241853658,133.6436238985366,159.20304795317074,122.51270771317074,32.50262087317073,2.490206073170736,-41.03251552682927,-90.34355668682927,89.68051891317073,144.70696575317072,-127.67295228682927,-76.12493796682928,-85.76098624682928,37.35539391317073,44.35139295317072,14.89481999317073,74.80864979317073,129.49261783317073,89.06187351317074,129.86153327317075,24.833115193170734,-17.471044846829273,-36.91717496682927,4.306143953170736,43.82456639317072,7.673003073170728,14.306003513170737,143.77343351317074,138.2332753531707,-80.31404168682927,-89.63762304682926,95.67055183317073,55.453702113170735,15.45581291317073,5.285954313170736,-76.15279876682928,145.62195371317074,72.78497999317074,20.240410313170727,-3.8682279268292654,-25.95026160682927,-69.38213468682926,110.98149463317073,1567.07806144,1562.09237336,1578.41112272,1577.34594236,1444.8883694,1098.4329008,1344.07827672,1191.46647016,1263.50096676,1064.7827881599999,945.3817334400001,1380.0771972,1229.05201656,1050.5381154000002,894.63431592,847.53484656,806.76857684,761.87732456,1378.23907712,1155.6261716400002,1051.01596668,970.29789784,832.13395728,795.0927736,741.90245584,915.95854284,898.6737961199999,944.6867728,947.6480784400001,629.27993184,484.06434072,194.6561112,54.16135132,3.4040708,28.9899112,738.2990774399999,457.81967976000004,359.17372652,61.69928508,44.87145588,24.85709124
-56.47342858146341,108.73764449853658,-70.00419586146337,72.61414149853664,8.093700458536604,-7.416473261463391,9.25255301853661,17.49830953853658,95.2743486985366,-3.205815221463415,0.5604054185366021,-162.2554280214634,-234.5177236614634,-256.7968914214634,-319.8542379014634,-328.6857077414634,-282.2800687014634,-376.8931091814634,169.48611829853664,256.68361161853653,264.0136821785366,322.22568649853656,371.78099401853655,313.19545745853657,403.7008136185366,-114.30855870146341,132.9058406585366,-57.45910250146342,64.99002013853662,-158.4648530614634,-150.91264230146342,-137.3493403414634,-114.94470902146341,-78.09844682146341,-77.12508982146338,198.69504725853656,170.4469975385366,173.5893880585366,127.56117045853658,64.12885341853656,133.56035193853657,160.59097323317076,122.91787811317072,33.93430047317074,2.960693353170727,-40.39554760682927,-90.01316556682927,90.22155543317074,144.86540771317073,-127.49954368682927,-75.81212492682927,-85.79226296682927,39.00756411317072,45.95473695317073,16.373964153170736,78.12172419317075,133.35935399317074,90.80442075317075,134.92686243317073,24.686443233170735,-17.947837006829268,-37.55443444682927,3.6331113131707373,43.50155659317074,7.169887113170736,14.089119673170734,144.16642867317074,138.09844023317075,-79.96242092682927,-89.54059592682927,95.92580551317074,55.81270907317074,15.541214273170729,5.375108153170729,-76.06119388682927,145.58287975317072,72.64253639317074,19.990087633170734,-4.103130286829273,-25.534347886829266,-69.36761408682926,110.99985235317072,1567.1098924,1561.73990268,1578.5781348,1577.3082472,1444.99536628,1098.68464312,1344.02346724,1191.26016604,1263.5230126,1064.96000964,945.4231614,1380.48996076,1229.48359872,1051.01458988,895.28300784,848.18210212,807.2528633999999,763.21873036,1378.01101056,1155.3547705199999,1050.7251169200001,970.01135488,831.89788368,794.7582613999999,741.55697052,915.86825232,898.68644276,944.79357464,947.63299784,629.1072708,484.07685928,194.65130720000002,54.17737348,3.4230642400000004,28.96351524,738.3227150399999,457.97645172,359.32197260000004,61.28751028,44.84982496,24.79703404
-54.902307541463394,110.31940225853658,-69.1326609414634,73.27069625853662,8.219958258536588,-7.724725941463407,9.84470145853662,18.139470858536583,94.68014485853658,-3.6654853414633974,-0.0241401414633967,-161.8916083414634,-234.50392234146338,-257.1840489414634,-319.6858041414634,-326.6103371414634,-282.3979159414634,-375.71936574146343,169.80071305853664,256.6071952585366,263.72905805853657,321.9962460585366,371.5437552585366,312.98801805853657,403.4590386585366,-113.98311854146338,133.07942425853656,-58.02542794146342,64.44509825853665,-158.3109869414634,-150.8648015414634,-137.05351054146337,-114.89195594146341,-78.1654791414634,-77.13537694146342,198.68982485853664,170.39747885853657,173.62020785853662,127.60499845853654,64.17951005853664,133.59841865853656,161.88053907317072,123.40073547317073,35.38067467317073,3.6248700731707286,-39.65776172682927,-89.94623292682927,90.78429907317073,145.28013627317074,-127.25761332682927,-75.44959052682927,-85.57765912682927,40.68830567317073,47.42377607317073,18.00460827317073,81.71040327317074,137.36136167317073,92.74033807317073,140.48488187317074,24.51084267317073,-18.62677012682927,-38.33501772682927,2.916279673170732,43.271216073170734,6.458580073170729,13.573455873170733,144.49903287317073,137.78077347317074,-79.67332952682926,-89.54356152682927,96.36328087317072,56.26021407317073,15.844735873170734,5.3299388731707324,-76.17886092682927,145.62832967317073,72.22552167317073,20.156106873170735,-3.9982359268292753,-25.55412092682927,-69.26344032682927,111.03946827317073,1567.0572264,1561.3451906,1578.8375733999999,1577.2127196,1445.1320556,1099.2900394,1343.9664062000002,1191.1645266,1263.5614501999999,1065.1584228000002,945.5273926,1380.9994144,1229.9367672,1051.5600832,896.0504026,848.8031004000001,807.7628664,764.5984986,1377.65603,1155.104712,1050.4516354,969.6831178,831.5334594,794.3718754,741.3443972,915.8267215999999,898.6866574,944.904541,947.6262694000001,629.0468751999999,483.9977418,194.5018832,54.2247696,3.5460424,28.9715486,738.3326536,457.8887942,359.3407836,61.3222978,44.9313608,24.8312054
-53.19583558146338,110.4392338985366,-68.2477799414634,73.81570341853664,8.307349258536613,-8.526236181463412,10.408137458536578,18.727987778536587,94.0901059785366,-4.150134901463398,-0.7485171814633964,-161.42496026146338,-234.4873917014634,-258.2338340214634,-319.3476227014634,-324.4600315414634,-282.4683987814634,-374.0741192614634,170.09498125853656,256.4500130585366,263.5381669785366,321.6749051785366,371.24425545853654,312.6151448985366,403.14836481853655,-113.73636526146339,133.3393971385366,-58.72135102146339,63.69698565853662,-158.5636728614634,-150.7582391414634,-136.72855402146342,-114.8820303014634,-78.17002270146341,-77.1679970214634,198.73702705853663,170.4654104185366,173.62876725853664,127.70887217853664,64.19093797853662,133.62131189853662,163.34297979317074,123.04619895317073,36.89971603317073,4.103147353170729,-38.82119376682927,-89.04640172682926,91.49826759317074,145.63328695317074,-127.16236872682927,-75.11463272682927,-85.39591756682927,42.14942211317073,49.09207135317073,19.83626903317073,85.55399903317073,141.7074705531707,95.13349223317074,146.33918099317074,24.39025475317073,-19.30061660682927,-39.47346760682927,1.944535393170734,42.60259847317073,5.901755953170728,12.701600353170729,145.13095767317074,137.37095755317074,-79.36698344682927,-89.61224072682927,97.29511683317074,56.68041975317073,16.032899553170733,5.377025393170727,-76.22613144682927,145.60433867317073,71.97475927317073,20.096931793170732,-3.994427406829266,-25.853781526829266,-69.37425412682927,111.00150291317074,1567.04871612,1561.00212892,1579.05750488,1577.23136712,1445.2300782,1099.05712368,1343.88918932,1191.0059959599998,1263.716328,1065.38869648,945.57428512,1381.04901832,1230.4380616800001,1052.14321308,896.77987552,849.48342264,808.27564456,765.70981236,1377.37753908,1154.78164552,1050.16680692,969.38582256,831.33205312,794.1120166,741.13973856,915.64313228,898.52672828,945.03572508,947.60851824,629.19051052,483.9292284,194.53332912,54.17624372,3.52384224,28.95827832,738.36632844,457.92676744,359.32693568,61.61830644,44.87203648,24.80079924
-51.33025970146341,112.86050073853659,-67.59367622146343,74.48154333853658,8.411803498536615,-9.160224381463383,11.063966818536592,19.37845857853661,93.41326977853656,-4.7360722214633855,-1.479118181463414,-161.0134575414634,-234.4987248214634,-259.0564997014634,-318.8403267414634,-322.0171989014634,-282.4178252214634,-372.0078475414634,170.4107454985366,256.14879725853655,262.9194973785366,321.26902645853664,370.91991769853655,312.24595741853665,402.8184846585366,-113.67138750146339,133.5141485385366,-59.444093341463386,62.92202417853658,-158.8447957814634,-150.6838739814634,-136.4462178614634,-114.8464995414634,-78.13126522146338,-77.1708610214634,198.72184417853657,170.4106252585366,173.5853180985366,127.66727861853659,64.21692701853662,133.6175052585366,164.87668091317076,123.68254175317072,38.44873003317073,4.799751553170728,-38.12220572682927,-88.75967452682927,92.14654367317073,146.1226197931707,-127.03569104682927,-74.83062476682926,-85.33883424682928,44.227066113170736,50.94677411317074,21.773780553170727,89.60474647317074,146.12065539317075,97.76815199317073,152.5060310731707,24.252267793170734,-20.223061526829266,-40.11391088682927,1.0023603131707335,41.786570193170725,5.292840633170729,11.719338513170733,145.52725343317076,136.78720279317074,-79.11312556682927,-89.68596828682927,97.38177123317074,57.163763833170734,16.242015433170735,5.353751153170735,-76.09543584682928,145.5811556331707,71.52159871317075,20.032224793170734,-4.01790420682927,-25.829587806829267,-69.33608164682926,111.02045415317073,1567.02575684,1560.4515578,1579.35570332,1577.12420904,1445.43207016,1099.44892564,1343.93327148,1190.91155288,1263.81470244,1065.6170607200002,945.62879668,1381.64070776,1230.9630418400002,1052.7024900400002,897.5005324,850.19051524,808.9090209999999,766.7673002,1377.36111824,1154.4189846000002,1049.72462932,968.9895824399999,831.07962904,793.78603056,740.89299584,915.48965852,898.53530028,945.2511766,947.57456584,628.96538044,483.83787352,194.43903416,54.21485776,3.4451658800000002,28.969697840000002,738.4195386399999,457.93396604000003,359.36855304,61.608633239999996,45.00449596,24.76317004
-49.26536834146342,114.4222075785366,-66.48309406146342,75.21822049853664,8.474564858536585,-9.74640670146339,11.898568818536603,20.38457233853659,92.67406817853657,-5.440548461463384,-2.190407101463409,-160.4436041014634,-234.2567613014634,-259.6094677014634,-318.3119724614634,-319.2549642214634,-282.2202197414634,-369.49797786146337,170.8281814585366,255.94551041853657,262.3720854985366,320.9066463385366,370.6749102585366,311.8084304985366,402.43186821853664,-113.20874914146339,133.81773473853664,-60.1724197014634,62.180495818536635,-159.02020946146342,-150.61748870146343,-136.4319255014634,-114.71799114146339,-78.0987411414634,-77.17946858146338,198.72218069853662,170.42314285853658,173.62833289853657,127.78563781853657,64.12185833853658,133.71081817853656,166.42025595317074,123.83269323317073,40.190306033170735,5.379775393170733,-37.34869096682927,-88.89077068682927,92.64789775317074,146.17352011317072,-126.97959408682928,-74.49308300682927,-85.26510536682927,45.83557251317073,52.78899883317074,23.89198579317073,93.80820163317073,150.78685791317073,100.41563707317073,159.17050559317076,23.869909873170727,-21.26161532682927,-41.190010486829266,-0.09427172682926727,40.953085473170724,4.691783273170732,10.680970273170734,146.00491423317072,136.4019339131707,-78.82788972682927,-89.96139120682926,97.76947719317074,57.61964791317073,16.44805531317073,5.291249073170731,-76.14750760682927,145.65146179317074,71.13534791317073,19.925485753170733,-4.174220646829266,-25.842360766829266,-69.24063044682927,111.03290215317072,1566.94322752,1560.08760276,1579.5973194800001,1577.07701668,1445.62562968,1100.10983848,1343.8720558,1190.67188996,1263.97903824,1065.82741708,945.75108908,1381.78921428,1231.45491684,1053.2778518799998,898.3630270799999,850.94543692,809.638479,767.9159374000001,1377.0528956800001,1154.09845704,1049.40021976,968.61078144,830.77436776,793.49354948,740.5986084,915.4481245999999,898.53812,945.45380404,947.7329122799999,629.02537584,483.77230332,194.44410471999998,54.29610556,3.47829236,28.99579744,738.45177004,457.92770112,359.34826548,61.61558092,45.2459086,24.76159944
-47.37041934146343,115.18375793853657,-65.2913961414634,75.88656813853657,8.5830111785366,-10.708688341463422,12.693034138536605,20.8262234985366,91.86189733853661,-6.248903141463385,-3.0126396614634197,-159.9505682614634,-234.0597628214634,-260.0875083014634,-317.6325845014634,-316.2162155414634,-282.30634126146344,-366.7090452614634,171.18357989853658,255.55209785853657,262.0828277385366,320.4721320985366,370.23029353853656,311.32474921853657,402.0342192185366,-113.0904537814634,133.95059377853664,-60.892441861463396,61.35096965853658,-159.41351994146342,-150.5723054614634,-136.34320750146338,-114.81351618146338,-78.13198574146338,-77.13787146146339,198.59133585853664,170.2006476185366,173.51424393853657,127.70422429853662,64.26099177853658,133.6623759785366,168.13795239317074,123.78095047317073,42.09528531317073,5.905946673170732,-36.45983716682927,-88.34322500682927,93.19815323317073,146.5516812331707,-126.97768100682927,-74.24887340682926,-85.26291948682926,47.99311699317073,55.24707087317072,26.188495673170728,98.36147671317073,155.67992015317074,103.29965755317075,166.39382027317072,23.392848353170727,-22.392685806829263,-42.52071316682927,-1.3154459668292722,39.967060513170736,3.5840152731707304,9.556147513170732,146.44638747317072,135.79688059317075,-78.68664136682926,-90.17389580682926,98.14139811317072,58.11048375317074,16.671715593170727,5.438574633170725,-76.10757568682926,145.61771015317072,70.56507879317074,19.64736427317073,-4.251052686829271,-25.94350744682927,-69.28043472682927,111.08251919317073,1566.9281736,1559.56022968,1579.8494970400002,1576.98800792,1445.72450664,1100.429409,1343.72179196,1190.81708968,1264.10580536,1066.11581024,945.7804811999999,1382.318613,1232.10206028,1053.84537096,899.22114472,851.84921364,810.39364252,769.28391868,1376.70077652,1153.71449672,1049.02845728,968.2426412,830.45736336,793.12592308,740.3255836,915.20620124,898.4538792,945.61526844,947.7438326800001,629.0670216,483.68496812,194.36562096,54.21961744,3.44065936,28.902700000000003,738.5583566,457.92481332,359.35918596,61.69393892,45.06702204,24.778831880000002
