X,X.1,X.2,X.3,X.4,X.5,X.6,X.7,X.8,X.9,X.10,X.11,X.12,X.13,X.14,X.15,X.16,X.17,X.18,X.19,X.20,X.21,X.22,X.23,X.24,X.25,X.26,X.27,X.28,X.29,X.30,X.31,X.32,X.33,X.34,X.35,X.36,X.37,X.38,X.39,X.40,Y,Y.1,Y.2,Y.3,Y.4,Y.5,Y.6,Y.7,Y.8,Y.9,Y.10,Y.11,Y.12,Y.13,Y.14,Y.15,Y.16,Y.17,Y.18,Y.19,Y.20,Y.21,Y.22,Y.23,Y.24,Y.25,Y.26,Y.27,Y.28,Y.29,Y.30,Y.31,Y.32,Y.33,Y.34,Y.35,Y.36,Y.37,Y.38,Y.39,Y.40,Z,Z.1,Z.2,Z.3,Z.4,Z.5,Z.6,Z.7,Z.8,Z.9,Z.10,Z.11,Z.12,Z.13,Z.14,Z.15,Z.16,Z.17,Z.18,Z.19,Z.20,Z.21,Z.22,Z.23,Z.24,Z.25,Z.26,Z.27,Z.28,Z.29,Z.30,Z.31,Z.32,Z.33,Z.34,Z.35,Z.36,Z.37,Z.38,Z.39,Z.40
-87.0622630289256,79.58766997107443,-94.54273102892563,49.10054897107443,-25.586463028925607,-32.947028028925615,-15.745765028925632,-8.745399028925647,60.87545097107443,-28.794623028925628,-28.71869602892565,-189.02588602892564,-257.73029202892565,-257.4053560289256,-321.99159902892563,-344.79907902892563,-284.0954660289256,-374.6359010289256,143.22444997107436,216.77181297107438,211.58315397107435,270.5257199710744,315.1531609710744,244.46175497107436,328.7339719710744,-144.0224980289256,120.78163997107436,-80.90070202892565,35.98854897107435,-190.55548802892565,-182.01859202892564,-168.9615550289256,-145.77606902892563,-101.21829902892563,-110.4207830289256,170.36275597107442,147.81276797107432,155.07051897107442,115.48421597107438,60.78426497107432,115.50911797107437,70.452103607438,41.839218607438,-54.58453239256198,-78.36253639256199,-84.940467392562,-104.99752739256199,49.734650607438,122.396088607438,-159.81895339256198,-87.44263339256199,-91.99626639256199,-2.0615073925619924,17.162522607438007,-1.327658392561986,37.01742660743801,87.50355660743801,55.004013607438,67.48072860743801,-27.546477392561982,-59.86977339256199,-72.11265439256199,-40.60924439256199,-8.809813392561992,-19.691924392561987,-31.481887392561987,136.438477607438,112.37156760743801,-87.56325439256199,-93.66138139256199,75.062348607438,32.25599760743802,-19.201644392561988,-25.13255239256199,-85.847640392562,108.312851607438,71.18374760743802,1.948731607438006,-24.152976392561996,-50.513610392561986,-100.12291639256199,85.336121607438,1593.540039,1580.499146,1567.498901,1559.620117,1438.200562,1088.040161,1350.639526,1204.438721,1242.798096,1055.341187,943.279785,1384.331055,1230.338135,1048.153076,887.4245,835.263,798.578491,744.775696,1375.385864,1143.298706,1037.821533,954.410828,811.876221,784.652588,737.425476,906.346313,922.98938,945.825745,945.47937,626.224243,491.961761,193.674438,54.251461,38.763241,28.791878,736.361511,459.479553,360.9104,63.884624,41.908794,25.517733
-86.8407901989256,79.94999082107434,-94.42346864892563,49.127385011074416,-25.444160338925617,-32.78391349892563,-15.558707318925613,-8.4901138389256,61.287757591074374,-28.587696948925636,-28.605596278925617,-188.7962368789256,-257.5412975689256,-257.32626012892564,-321.98275540892564,-344.84416895892565,-284.09064318892564,-374.8089212989256,143.55749468107442,217.3416991910744,212.30802628107438,271.2881263910744,315.94779999107436,245.4167742210744,329.96147051107437,-143.43833046892564,121.11241412107438,-80.80141890892564,36.12962476107437,-190.17777062892563,-181.64760381892563,-168.87845945892562,-146.0885437389256,-101.12939636892563,-110.38454358892561,170.59725054107437,147.94040451107435,155.2607902810744,115.58833352107442,60.77910930107438,115.6035260110744,71.51721097743801,42.94528786743802,-53.63233185256199,-77.16750059256199,-84.48464507256199,-104.95069015256199,49.97336862743801,122.50362899743801,-159.551058702562,-87.606566062562,-92.27435910256199,-1.737368032561984,17.191711837438017,-1.6482635025619852,36.43114219743801,87.026716457438,54.599097187438005,66.78278866743803,-27.36797796256199,-59.68771888256199,-71.81412556256198,-40.361952812561995,-8.42126903256199,-19.520795442561994,-31.062321682561993,135.930543927438,111.953628567438,-87.77252921256198,-94.083004742562,74.88710021743802,32.13691046743801,-19.212480872561986,-25.111132512561987,-85.853848892562,108.44357292743801,70.94319346743802,1.9663940074380122,-23.996349432561992,-50.37984594256199,-100.23608772256199,85.41367879743801,1593.27691069,1580.3323619799999,1567.83039534,1559.9547789199999,1438.51850705,1088.31624252,1350.63116811,1204.3880494300001,1243.23714093,1055.51515991,943.37806295,1384.38416847,1230.36861584,1048.2363853900001,887.4912783,835.3092326,798.53488486,744.88079767,1375.69594951,1143.72453336,1038.20797714,954.86220643,812.38148995,785.06710464,737.9864169699999,906.29860017,923.01493005,945.97792786,945.6178594300001,626.2898996700001,492.02359923,193.76941147000002,54.39741065,38.87724755,28.63488865,736.40626777,459.43939227,360.79290480000003,63.70481827,41.99779135,25.44250305
-86.73532982892561,79.78303437107435,-94.25461932892563,49.328735591074334,-25.278005628925644,-32.49827934892562,-15.423415428925608,-8.351144148925606,61.62441921107442,-28.403952868925597,-28.43424342892561,-188.6209066289256,-257.5369089689256,-257.17422330892566,-321.9926261289256,-344.9220089689256,-284.2333925489256,-374.9703943489256,143.70563141107434,217.74989603107437,212.94613337107435,271.86522295107443,316.87115273107435,246.83074363107437,331.11600513107436,-143.1024459889256,121.07717867107435,-80.6270132089256,36.2098115310744,-189.85888620892564,-181.5017446689256,-169.16163018892564,-146.08628148892564,-101.0522555289256,-110.35417236892563,170.79681411107438,148.02773345107437,155.26549375107436,115.45893117107435,60.775740071074395,115.55065029107435,72.59802412743801,43.844901347438,-52.605872952561995,-76.451957572562,-83.84796087256198,-105.435648492562,50.36718870743802,122.80211558743802,-159.35618365256198,-87.78774931256198,-92.45067885256199,-1.3346392925619863,17.259599387438012,-1.8831797525619858,36.00054682743801,86.568052547438,54.201821207438016,66.27571954743802,-26.98575357256199,-59.303693012561986,-71.55873733256199,-40.19965103256199,-8.106121152561993,-19.291985592561993,-30.89269891256199,135.74147436743803,111.57150846743801,-87.91312341256199,-94.35144977256199,74.69494912743801,32.09414892743802,-19.285623792561985,-25.088320232561983,-85.853989012562,108.53390642743801,70.60894212743801,2.087604947438016,-23.909053172561986,-50.30866879256199,-100.19003381256199,85.461549387438,1593.05351544,1580.2091185,1568.0764767800001,1560.45760774,1438.7417258799999,1088.4808377,1350.58284162,1204.35577358,1243.61074208,1055.73956752,943.45706522,1384.48893076,1230.42043912,1048.29601796,887.5399401999999,835.4544148800001,798.57426736,744.9010701,1376.0161131999998,1144.12358622,1038.62991658,955.31440088,812.90275894,785.59549428,738.65121254,906.2352505800001,923.00852894,946.14349354,945.64346778,626.30250596,492.04338272,193.87504446,54.434781879999996,38.892460719999995,28.64539056,736.33608796,459.33745408,360.81015322,63.61228234,41.97092196,25.38441234
-86.53754257892564,80.19596023107441,-94.09651809892563,49.297957531074346,-25.127093538925617,-32.350701758925645,-15.148029408925607,-8.048455378925631,61.86112296107435,-28.22525610892564,-28.244568928925627,-188.39681906892562,-257.3998920689256,-257.0395420589256,-321.99036833892563,-344.8971980789256,-284.3528277489256,-375.1738689689256,143.95107691107438,218.2830402910744,213.50313039107442,272.83322407107437,317.8631557010744,247.57262366107437,332.02667801107435,-142.60874410892563,121.54017282107434,-80.4558457589256,36.52211113107435,-188.84069274892562,-181.1614430789256,-169.07870069892564,-146.00928849892563,-100.9796220789256,-110.36203982892563,171.0853689910744,148.1562855410744,155.4223087610744,115.55404650107435,60.739785821074406,115.54349555107436,73.753881797438,45.18504362743802,-51.587243232561995,-75.26176343256198,-83.27955629256199,-105.499253552562,50.70824718743801,122.72334461743802,-159.137507942562,-87.87598686256199,-92.71831346256198,-0.9622156225619847,17.28358086743801,-2.1892737525619843,35.65985718743801,86.23324987743801,53.899134487438005,65.91835768743802,-26.649903692561992,-59.12940483256199,-71.40870821256199,-39.86814228256199,-7.784197972561993,-18.911230432561993,-30.590053872561988,135.47898541743803,111.34984552743802,-88.17054120256199,-94.72755625256198,74.17371583743801,31.90578050743801,-19.362154212561986,-25.09820473256199,-85.77282728256198,108.44989199743802,70.351931937438,2.215696227438008,-23.66913347256199,-50.323194472561994,-100.19991585256199,85.461590797438,1592.68040866,1580.14387216,1568.3757579599999,1560.9349668099999,1438.9911106,1088.7334280999999,1350.62773534,1204.28139626,1243.99777322,1055.93075325,943.5873991599999,1384.50988403,1230.4148085099998,1048.29049321,887.5726785,835.53583949,798.5789999799999,745.0752701399999,1376.15183102,1144.51008915,1038.97339009,955.81104781,813.4791470499999,786.02015039,739.20665101,906.16044557,923.03807153,946.35137936,945.90044781,626.1639185,492.1054205,193.93777253000002,54.44073312,38.91541259,28.7214217,736.3836550899999,459.3052609,360.6394043,63.684864579999996,42.017943769999995,25.37804923
-86.49156198892562,80.10238001107439,-93.98663730892564,49.41914261107439,-24.94411538892564,-32.18354922892562,-15.062054908925608,-7.958325868925629,62.063781371074384,-28.00932934892563,-27.9696182689256,-188.25225310892566,-257.3923769089256,-256.91262970892564,-322.0143484689256,-344.9738637889256,-284.5505854289256,-375.4982108289256,144.0781930110744,218.66073661107436,214.0917133710744,273.2567961310744,318.85982617107436,248.69926941107437,333.3074924110744,-142.36326206892562,121.7966427710744,-80.17753986892562,36.69454253107438,-188.52642758892563,-181.03192710892563,-168.9351845889256,-145.98332450892565,-101.12035934892563,-110.32383494892562,171.30438381107436,148.20003581107437,155.41160829107437,115.42790965107439,60.729887131074385,115.4808662510744,74.911282887438,46.06873928743802,-50.55199475256199,-74.41767499256198,-82.82310163256199,-105.53212719256199,51.026202847438,122.916299407438,-158.87285335256198,-87.996461032562,-92.88866935256199,-0.5614621525619894,17.344610967438022,-2.3392949525619917,35.523449727438006,86.07132284743803,53.697649687438016,65.638443767438,-26.193441552561985,-58.921814872561995,-71.379387032562,-39.22906947256199,-7.346852112561991,-18.548547712561987,-30.12870115256199,135.33065872743802,111.08891552743802,-88.39834779256199,-94.95739735256198,73.94937692743801,31.856687687438004,-19.357619152561988,-25.097328152561992,-85.71406279256199,108.50063152743802,70.20476404743802,2.4402462074380136,-23.64778707256199,-50.116066752561984,-100.13699151256199,85.430503847438,1592.42896512,1580.06807108,1568.6181057200001,1561.36727536,1439.2418847200001,1088.90292948,1350.65057108,1204.26058132,1244.3896626800001,1056.13792944,943.73156036,1384.55312976,1230.4202098,1048.34576704,887.63887676,835.60436268,798.5793728,745.2976102399999,1376.43700684,1144.86474604,1039.34536608,956.11105692,814.12881824,786.4303344,739.73057396,906.1017698,922.9535038399999,946.50596208,945.9826124,626.17231228,491.94894292,193.90095988000002,54.4255914,38.68290584,28.594416719999998,736.37086448,459.19951992,360.77732392,63.468251,42.0295552,25.4096932
-86.30284797892564,80.45213867107435,-93.84125582892561,49.52177047107434,-24.73897037892561,-31.980095678925622,-14.888609728925601,-7.794809878925648,62.447835871074375,-27.79139637892562,-27.682103578925627,-188.05686982892564,-256.6491187789256,-256.83299562892563,-322.04915032892563,-344.9501696789256,-284.5855567289256,-375.7484567789256,144.22578082107438,219.04046002107438,214.6364926210744,274.08476802107435,320.0280020710744,249.79423752107434,334.62951307107437,-141.93133037892562,122.15649352107435,-79.88216882892564,36.97404707107434,-188.2565707289256,-180.77340287892565,-168.3854418289256,-145.81451177892563,-101.1096197789256,-110.29686947892563,171.53282417107442,148.41022577107432,155.57383347107438,115.65391517107442,60.72966277107441,115.52399217107441,76.01666995743803,47.237034107438014,-49.54912424256199,-73.39371224256199,-82.35532199256198,-105.57279719256199,51.261906357438015,123.05684885743801,-158.62275494256198,-88.02691094256198,-93.068568942562,-0.22318529256199243,17.507625707438,-2.4086546925619885,35.30562545743802,85.89552735743801,53.433908857438,65.26685545743801,-25.60186794256199,-58.712995042561985,-70.982204692562,-39.006028642561986,-7.027545542561984,-18.331314742561997,-29.669858292561983,135.049735657438,110.80276935743801,-88.594744092562,-95.43085839256199,73.72674915743802,31.681337357438018,-19.29847749256199,-25.122705692561983,-85.410928392562,108.512746357438,70.05843560743803,2.727106707438016,-23.269108592561988,-50.240549442561985,-100.167286292562,85.55217090743801,1592.1883484,1579.9554564500002,1568.9187321499999,1561.78023705,1439.59149165,1089.21332365,1350.6521119000001,1204.1724305999999,1244.8065307,1056.3496830000001,943.9137692,1384.63400245,1230.38135345,1048.4463991,887.7729402,835.71608555,798.6719545,745.56180375,1376.57631215,1145.2671205,1039.6328730999999,956.6709074500001,814.67139255,786.93353235,740.4115048,906.0466617999999,922.8854252,946.68736875,946.20100715,626.21892715,492.17967984999996,193.84850355,54.45733935,38.61135025,28.6197481,736.4091432,459.09121275,360.54373945,63.67714375,42.12971605,25.310644749999998
-86.2517949489256,80.34615533107439,-93.7288743689256,49.75089907107438,-24.531808948925615,-31.70492196892562,-14.68595380892561,-7.669278428925611,62.8503444710744,-27.527279008925614,-27.402996608925626,-187.8997669689256,-256.6582725689256,-256.7869031889256,-322.04522688892564,-345.3046170489256,-284.65022364892565,-375.78827384892566,144.40616983107438,219.48064509107436,215.17943539107438,274.97896905107433,321.05355323107443,251.08932791107438,335.8917730710744,-141.7444670489256,122.29980659107437,-79.62974278892561,37.320753611074345,-188.0850104289256,-180.60851340892566,-168.6044219689256,-145.8755815889256,-100.99238682892563,-110.29082140892562,171.70990331107438,148.45359413107442,155.6159602310744,115.48861615107435,60.69712111107433,115.41254829107439,77.030473687438,48.03036324743801,-48.57951085256199,-72.505411192562,-81.750130172562,-105.68762649256199,51.753620427438015,123.42772258743801,-158.359017832562,-88.136676432562,-93.24540721256199,0.131522347438004,17.729888467438013,-2.55187983256199,35.07430844743801,85.473600487438,53.155314207438,64.936030587438,-25.193612932561987,-58.48871979256199,-70.95101445256199,-39.058425572561994,-6.739929112561994,-18.12329699256199,-29.324462472561986,134.888475987438,110.627653587438,-88.78885925256199,-95.59504559256199,73.568002107438,31.65650284743801,-19.304251832561988,-25.104438372561987,-85.794597032562,108.48825550743801,69.950020427438,3.223135887438016,-22.679618512561987,-50.17606247256199,-100.021567952562,85.50429132743801,1592.00156462,1579.86992928,1569.19851808,1562.10751238,1439.7978054,1089.50022012,1350.70623036,1204.1920511800001,1245.18930154,1056.5749342200002,944.04398292,1384.70063014,1230.5175219799999,1048.5659741,887.83794906,835.69589482,798.7873621,745.61045282,1377.07190634,1145.66734376,1040.0341556199999,957.2802564,815.29792344,787.3397349,741.11784932,906.0080715199999,922.901742,946.80548456,946.44069182,626.27041382,492.13958792,193.8825115,54.492138499999996,38.869206160000005,28.61151226,736.4582935799999,458.95919868,360.46556206,63.6459104,42.1293938,25.41944734
-86.03578582892563,80.6084800610744,-93.53241459892563,49.93797077107439,-24.37905636892561,-31.405878708925616,-14.454544318925603,-7.4203084789256115,63.233466071074375,-27.21056994892562,-27.138425658925623,-187.66525324892564,-256.52318548892566,-256.68253474892566,-321.95572301892565,-345.1142670189256,-284.55792575892565,-375.6557791389256,144.71535303107441,219.93843971107435,215.80077724107437,275.7656641710744,321.9348642010744,251.89917141107443,336.93237835107436,-141.45336850892562,122.61820822107437,-79.37382815892563,37.56972138107438,-188.27315158892563,-180.3532369289256,-168.31609518892563,-145.01108570892563,-100.92921518892561,-110.25163606892562,171.9268243010744,148.64857790107442,155.6876375810744,115.39731901107442,60.87440897107438,115.45839776107441,78.09409896743801,49.18363320743802,-47.628636242561996,-71.509244742562,-81.10338795256197,-105.75999805256198,52.234918567438,123.52188157743801,-158.14152094256198,-88.220832812562,-93.57759958256199,0.5160552374380044,17.96469886743801,-2.644839042561989,34.765946277438005,85.104967257438,52.85694494743801,64.569491527438,-24.730555802561984,-58.256991092562,-70.85893226256199,-38.801827632561995,-6.4990973025619905,-17.946273042561995,-29.002927012561983,134.59919258743798,110.48114174743802,-89.02586916256197,-95.88057289256199,73.56097819743802,31.604224027438022,-19.289592672561994,-25.002156832561983,-85.458349442562,108.41676977743799,69.81058269743801,3.613287137438013,-22.198065132561993,-49.94751314256199,-100.037263412562,85.607625567438,1591.82931652,1579.80977508,1569.5071353199999,1562.45795513,1440.00939818,1089.72406102,1350.67481033,1204.09895047,1245.62433444,1056.7725606200001,944.1476774700001,1384.82147827,1230.67240196,1048.71114864,887.87739912,835.81249411,798.86104832,745.57192156,1377.11782094,1146.02500116,1040.4711398499999,957.64634356,815.72768402,787.74260241,741.64131668,906.0603177200001,922.87611167,946.89159988,946.5637448499999,626.45111352,492.15778388999996,193.87468576,54.21059966,38.81400087,28.68046161,736.47606908,458.82720881,360.29222455,63.42132557,42.12017617,25.305192700000003
-85.9904046289256,80.70050725107436,-93.37321346892561,50.09846861107437,-24.170462788925636,-31.070102908925602,-14.314831908925635,-7.405233868925607,63.5740201710744,-26.87071846892561,-26.87983226892565,-187.52946222892564,-256.83605010892563,-256.52232386892564,-321.7715060289256,-345.1353639089256,-284.4764067489256,-375.3977011489256,144.9413077710744,220.3973918110744,216.48946753107433,276.3348504110744,322.7316207710744,252.66535357107443,337.9070236910744,-141.3290072289256,122.7423161710744,-79.11379250892564,37.855499931074384,-188.1239215889256,-180.2408279489256,-168.1131539889256,-145.13978610892562,-100.83921282892562,-110.21509362892562,172.1127631310744,148.65362709107436,155.74622745107442,115.36367129107434,60.796280731074354,115.36449389107437,79.15301040743802,50.118749807438014,-46.693321152561985,-70.72027795256199,-80.566963872562,-105.84834739256198,52.55111832743801,123.672520407438,-157.887577672562,-88.35608447256199,-93.841227832562,0.886464807438011,18.114329327438014,-2.8189100325619876,34.404983447438006,84.77253680743802,52.63797080743802,64.301750367438,-24.25128967256199,-58.020530152561996,-70.662651872562,-38.69282159256199,-6.370029272561994,-17.82004147256199,-28.80424995256199,134.29915852743798,110.33446384743802,-89.26647699256199,-96.03444639256199,73.52484072743802,31.738848927438013,-19.24241447256199,-25.03401519256199,-85.688218592562,108.53971864743801,69.60412684743801,3.7838586474380107,-22.166279272561987,-50.16189055256199,-100.04518627256199,85.56579612743802,1591.61748024,1579.64792508,1569.80170904,1562.9205176,1440.19562536,1089.91566392,1350.65029272,1204.14785676,1245.9834911599999,1056.93917036,944.1996924,1384.8462988400001,1230.78704068,1048.7235356,887.9149682,835.86883524,798.92983368,745.44021464,1377.67565944,1146.4031396,1040.79140136,958.08345952,816.22047364,788.08112752,742.06124748,905.99868672,922.78117196,946.93417924,946.51863788,626.52631332,492.26331296,193.89487436,54.34463964,38.96320028,28.58881668,736.34338152,458.78447248,360.22265612,63.6293204,42.12054132,25.359968000000002
-85.73631521892563,80.92831689107433,-93.17237524892562,50.26625048107436,-23.928184888925646,-30.738878928925647,-14.183228898925622,-7.125298398925628,63.97012750107437,-26.56494629892564,-26.608717088925616,-187.28486817892562,-256.62841787892563,-256.2420276489256,-321.5463658089256,-344.90104834892566,-284.2877039189256,-375.2909504189256,145.3542121910744,220.8767830310744,217.0578911110744,277.0970653810744,323.4549016410744,253.51462395107436,338.7534402010744,-141.0609779089256,122.97996865107442,-78.8020876289256,38.15535153107438,-187.60912385892564,-180.01808977892563,-167.92328183892565,-144.68151887892563,-100.79808210892564,-110.18013884892562,172.2726234210744,148.8096650210744,155.66827709107443,115.41657225107436,60.765866771074414,115.4134346910744,80.162102847438,51.102814097438014,-45.80276012256199,-69.74978171256198,-80.15523478256199,-105.91480899256199,52.922277567438016,123.78998624743802,-157.659742782562,-88.498592972562,-94.153276112562,1.2389092474380083,18.238303527438003,-2.9657039525619906,34.17594638743802,84.58770138743802,52.503154927438004,64.00097425743802,-23.610449122561988,-57.65221029256199,-70.72602791256199,-38.484670972561986,-6.075531322561988,-17.689504272561987,-28.63371590256199,134.135872197438,110.19148729743802,-89.56025884256198,-96.32448997256199,73.261011317438,31.640301617438002,-19.209905632561988,-24.985887782561992,-85.66773983256199,108.579147947438,69.52471189743801,3.681403717438005,-21.86293732256199,-50.07393192256199,-100.171908042562,85.609676387438,1591.3912637,1579.5456923499999,1570.08350324,1563.22636012,1440.4718859999998,1090.1047097599999,1350.65506317,1204.14295761,1246.4412023,1057.1154581,944.27334105,1384.95926191,1230.77221397,1048.76504774,887.95851047,835.86495481,798.94613913,745.5545577400001,1377.9096644,1146.7506179200002,1041.27176738,958.51035342,816.5797115099999,788.36590246,742.4618753,906.1214148500001,922.7438730800001,947.03802034,946.6159654200001,626.4938950000001,492.19053463,193.86545353,54.21031941,38.998788690000005,28.57131971,736.3323617,458.77641984999997,360.26532088,63.55588383,42.27646651,25.32004597
