X,X.1,X.2,X.3,X.4,X.5,X.6,X.7,X.8,X.9,X.10,X.11,X.12,X.13,X.14,X.15,X.16,X.17,X.18,X.19,X.20,X.21,X.22,X.23,X.24,X.25,X.26,X.27,X.28,X.29,X.30,X.31,X.32,X.33,X.34,X.35,X.36,X.37,X.38,X.39,X.40,Y,Y.1,Y.2,Y.3,Y.4,Y.5,Y.6,Y.7,Y.8,Y.9,Y.10,Y.11,Y.12,Y.13,Y.14,Y.15,Y.16,Y.17,Y.18,Y.19,Y.20,Y.21,Y.22,Y.23,Y.24,Y.25,Y.26,Y.27,Y.28,Y.29,Y.30,Y.31,Y.32,Y.33,Y.34,Y.35,Y.36,Y.37,Y.38,Y.39,Y.40,Z,Z.1,Z.2,Z.3,Z.4,Z.5,Z.6,Z.7,Z.8,Z.9,Z.10,Z.11,Z.12,Z.13,Z.14,Z.15,Z.16,Z.17,Z.18,Z.19,Z.20,Z.21,Z.22,Z.23,Z.24,Z.25,Z.26,Z.27,Z.28,Z.29,Z.30,Z.31,Z.32,Z.33,Z.34,Z.35,Z.36,Z.37,Z.38,Z.39,Z.40
-23.647272029787302,134.0176449702127,-50.6919190297873,86.47656797021273,6.091130970212703,-12.035120029787265,18.97098397021273,27.682103970212722,80.48462497021274,-6.4195190297872955,-0.41817602978727564,-156.47484802978727,-231.5686890297873,-265.1234830297873,-316.0596250297873,-306.5757850297873,-285.4113710297873,-352.6654450297873,170.18164697021268,256.9065609702127,268.69238897021273,329.5047669702127,378.94135097021274,333.1385559702127,420.07666597021273,-109.4718870297873,136.1570489702127,-58.35448602978727,64.47119697021276,-157.85970502978728,-151.7930540297873,-138.0646000297873,-115.28640202978727,-80.78298402978726,-79.3340090297873,200.39154597021275,169.04376797021268,172.80377797021276,125.64746697021269,63.37408997021271,128.72723997021274,161.3055122148936,103.81390521489361,36.69744921489362,-10.942129785106374,-43.20375378510638,-77.42294578510638,89.26371821489361,150.4261942148936,-134.8811447851064,-61.39487578510638,-69.83273478510638,56.97859321489362,73.29136721489361,49.52641421489362,131.11348021489363,189.2876142148936,129.21220521489363,208.43309121489358,0.6985712148936187,-37.42391078510638,-46.71084878510638,3.2547842148936184,66.23324721489361,14.988786214893622,56.11715821489362,162.9523782148936,148.7955632148936,-61.56967078510638,-73.85978578510638,103.82083221489363,56.828248214893634,15.93425121489362,7.878274214893622,-73.27680878510638,149.62919721489362,82.75787421489362,20.67927621489362,-3.0047977851063763,-22.665415785106383,-68.12248478510638,114.03877321489362,1571.042358,1552.596313,1583.994873,1571.438354,1441.777954,1093.417725,1346.197388,1196.323364,1253.033325,1061.3479,947.464233,1387.671875,1238.685425,1061.439941,908.466736,859.676392,820.320984,774.122864,1372.403198,1148.647949,1043.382813,969.5271,835.197449,798.716858,740.71051,912.331421,896.364502,946.304688,949.110474,627.049377,483.756378,194.177155,54.422657,3.539315,28.889259,735.156616,457.310913,358.82547,62.043362,44.726425,24.801603
-20.59492190978728,136.28906219021272,-48.981503249787295,87.57926345021272,6.498891790212737,-12.789204889787303,20.04325819021272,28.766675930212692,79.71223383021271,-7.1640736297872625,-1.3737534497872774,-155.56471370978727,-231.22546072978727,-265.3104868697873,-314.55720622978725,-303.21535890978726,-284.8862694297873,-348.8473051897873,170.6061201302127,257.0655294302127,269.0446422102127,329.94597243021275,379.23133879021265,334.5990292702127,421.45393427021276,-108.8834444897873,136.66147537021277,-59.25193300978729,63.47583843021272,-157.43312836978725,-151.57475714978727,-138.06950308978728,-115.20379268978728,-80.69890602978731,-79.40375424978728,200.44511367021272,168.95532703021274,172.65352019021273,125.62078977021271,63.526224410212684,128.7368584702127,163.7070320948936,104.37698503489361,39.56807805489362,-9.765518805106375,-41.84687576510638,-77.08957688510638,90.19449329489362,151.07256971489363,-134.63284212510638,-61.168857805106384,-69.89351238510638,59.15500519489362,75.62184727489361,51.70056993489362,134.9378932948936,192.87495563489364,131.78903753489362,213.84856437489358,0.659521554893625,-38.14977102510638,-47.38211598510638,3.245833074893622,67.35202885489363,15.32847311489362,57.772770094893616,163.5416191748936,147.7310042148936,-61.25128030510638,-74.19630672510638,104.3181308148936,57.14563723489362,15.974621654893623,8.015614174893619,-73.24607358510637,149.61811019489363,81.90018469489362,20.562940554893615,-2.986078385106375,-22.71115972510638,-68.39186616510638,114.01952003489363,1570.66281044,1551.68411104,1584.36689964,1571.3822926,1442.12646016,1093.8369065,1346.1272799,1195.9367528,1253.37880414,1061.7011035799999,947.4342261200001,1388.0344307999999,1239.35189714,1062.14551514,909.25653704,860.44702374,821.15377172,775.01735616,1372.10511984,1148.48927016,1043.19650132,969.6955825,835.85574708,799.11814592,741.54669314,912.2560511400001,896.4784286,946.37154414,948.95068608,626.9799363000001,483.70801906,194.23446859999999,54.28824972,3.48613238,28.97465662,735.2068727799999,457.3389879,358.82479868,62.14392736,44.8151466,24.824764899999998
-17.055084589787285,139.15880189021271,-46.969066029787285,88.8365756902127,6.919852130212733,-13.875819469787308,21.21149521021272,29.822769570212728,78.93055249021273,-8.092581869787265,-2.36865862978726,-154.4779457897873,-230.26463534978728,-265.45410374978724,-312.8336433897873,-299.6302804697873,-284.3944584697873,-344.5280999897873,171.13198841021276,257.2705914102127,269.5138342902127,330.29313097021276,379.1618566502127,336.40249393021276,422.6405451702127,-108.13511402978729,137.29681733021278,-60.197100669787275,62.44869701021271,-157.1382241897873,-151.39997790978728,-138.0533679897873,-115.37873798978727,-80.67970990978726,-79.38643058978727,200.59981285021274,168.9550179302127,172.9750180902127,125.68988129021272,63.52952773021276,128.78037681021272,166.37995317489361,104.55582633489361,42.69929097489362,-8.300384185106378,-40.32625774510638,-76.35483750510639,91.05334781489363,151.3073893348936,-134.42811410510637,-60.97639318510638,-70.07206862510638,61.51290609489362,78.30057777489361,54.33785473489361,139.1114535348936,196.70334029489362,134.81149649489362,219.56110153489362,0.4288766148936174,-39.00873978510638,-48.13672358510638,3.1644024148936216,68.71701397489363,15.258850614893625,59.60315253489362,164.15558465489363,146.60424705489362,-60.950708345106385,-74.94471894510637,104.93874937489362,57.49289077489362,16.043987214893615,8.012447854893619,-73.28814366510639,149.61112801489364,80.92614577489361,20.373113254893624,-2.965911785106379,-22.85365566510638,-68.38266802510638,114.02854973489363,1570.11741216,1550.60244152,1584.8019386800001,1571.29107448,1442.49771992,1094.18040988,1345.76206084,1195.45661612,1253.87789568,1062.09153816,947.48171844,1388.43093736,1239.9793554,1062.93024436,910.1772288,861.34459732,822.23629392,776.01040768,1371.7797658,1148.19963888,1042.95785672,969.66899376,836.25748988,799.4754562400001,742.7069113599999,912.1636838,896.61447996,946.43268284,948.94874784,626.95828164,483.55971031999997,194.26199427999998,54.37523272,3.47300652,28.99600996,735.18872284,457.35437459999997,358.81793719999996,62.22425516,44.80293596,24.878282000000002
-12.808891949787277,141.8902252702127,-44.576703769787294,90.47204671021275,7.432338890212728,-14.84946740978731,22.567977650212715,31.136594010212697,77.9545648102127,-9.107083729787263,-3.4748486497873046,-153.22395810978728,-229.91533996978728,-265.4712599897873,-311.0193340497873,-296.1211992697873,-283.2389441297873,-340.04095716978725,171.6841406502127,257.50785377021276,270.1801050502127,330.6041271302127,379.0176892302127,338.5007334102127,423.94647543021273,-107.29080658978731,137.8511814302127,-61.04508404978728,61.343443830212685,-156.86397270978728,-151.3443052297873,-137.9913157097873,-115.39061246978727,-80.7519959697873,-79.37390068978728,200.66514261021277,168.83969485021268,173.04051587021274,125.59257819021268,63.28430317021267,128.77693923021266,169.3199881348936,105.27579903489362,46.221212614893616,-6.53214878510638,-38.78564818510638,-76.19944634510638,91.93062623489362,151.57366975489364,-134.2425625251064,-60.84086396510639,-70.34601244510637,64.34091783489362,81.31209047489361,57.46655813489362,143.5357241148936,200.62161891489362,138.37087149489363,224.99704177489357,0.15295241489362274,-40.07875542510638,-49.22470590510638,3.061960394893622,70.09550619489363,14.710429954893618,61.94368629489362,164.45494831489364,145.22637245489364,-60.03996266510637,-75.70861428510638,105.48694811489364,57.87435611489361,16.128149954893622,8.019560154893616,-73.38896558510638,149.63171849489365,79.70237077489362,20.412427834893624,-2.7431857051063866,-22.79711724510638,-67.96261892510638,114.02429089489362,1569.5334766600001,1549.2447368199998,1585.26017102,1570.9685233799999,1442.90859088,1094.8438061000002,1345.60100588,1195.0048921,1254.37583534,1062.49615764,947.48478166,1389.0395313400002,1240.7895924999998,1063.84371324,911.1182997200001,862.2337986399999,823.29031574,776.72856078,1371.25100312,1147.9502488,1042.73105676,969.67319746,836.63752574,799.89163982,743.81447654,912.18603732,896.63968726,946.13560782,948.98485972,626.93120154,483.66725322,194.26724654,54.43916158,3.5548397400000002,28.89467322,735.2867757,457.22630200000003,358.69371689999997,62.1216686,44.7650309,24.823323419999998
-8.115265109787282,146.22523281021276,-41.97657034978729,91.90392441021277,7.9742759302126975,-15.98329986978729,24.153424050212703,32.56195645021274,76.8285827702127,-10.147142749787271,-4.552633109787273,-151.74844390978728,-228.44071702978727,-265.52795286978727,-308.9292604297873,-292.5978457097873,-281.4072656697873,-335.5513347097873,172.22774541021272,257.7837753702127,270.63106041021274,330.9590635702127,378.3659336102127,340.80428313021275,425.60462509021266,-106.29200946978729,138.57161701021275,-62.05950442978727,60.17387333021269,-156.4341739497873,-151.2192287897873,-137.93034574978728,-115.3606031097873,-80.7695521097873,-79.3919616297873,200.7435677302127,168.88538937021275,172.9592586902127,125.7139658902127,63.320467330212765,128.85146573021268,172.64617717489364,105.86639349489363,50.11963169489361,-5.353264305106382,-36.97183890510638,-75.90589326510637,93.02720257489362,151.86968857489362,-134.15390710510638,-60.718979785106384,-70.74735734510638,67.29835913489362,84.98990665489362,61.07063317489363,148.0823199748936,204.65604145489363,141.73250977489363,230.5266371348936,0.0019545348936244877,-41.29873718510638,-50.18903118510638,2.8805470548936207,71.75137653489361,14.268996374893614,64.03266081489363,164.7740904148936,143.6892135748936,-59.75663342510638,-76.40545934510638,105.96330033489363,58.22405913489363,16.250278814893615,8.099341254893622,-73.36517182510639,149.5904550548936,78.06414865489361,20.347350974893622,-2.738109185106382,-22.87244258510638,-67.95033942510638,113.99061145489362,1568.68491652,1547.80457968,1585.7774704400001,1570.84632292,1443.31360864,1095.48723152,1345.32937524,1194.45960468,1254.94902856,1063.0028858,947.58810024,1389.5159963600001,1241.60396932,1064.8809573600001,911.9960499599999,863.15632332,824.43280304,777.64077432,1370.65451636,1147.68653324,1042.37699732,969.67149928,837.06450732,800.2426341199999,744.9271608,911.9013820399999,896.6759496799999,946.19106472,948.96071048,626.89170672,483.65359512,194.27995092,54.38494676,3.56160616,29.0035696,735.44633808,457.18354988,358.78575436,62.14718024,44.659371480000004,24.82702812
-3.072983229787271,149.4417173702127,-39.11287582978729,93.68822607021275,8.626375870212717,-17.144266229787263,25.818926470212737,34.232769270212714,75.57846637021272,-11.302679529787275,-5.810525429787258,-150.03273942978728,-227.0880406297873,-265.46954502978724,-306.7274237297873,-288.8946629297873,-279.0664387297873,-330.8706776297873,173.0253535702127,257.9897333702127,271.23582707021274,331.19949907021277,377.3793210702127,343.32542667021266,425.8638611702127,-105.5011506297873,139.0948972702127,-63.197769529787294,58.73655957021272,-156.4165650297873,-151.1311894297873,-137.88671922978727,-114.95849362978728,-80.77989842978727,-79.37539992978726,200.65069547021267,169.04926747021273,172.7299618702127,125.63127417021272,63.3513604702127,128.88286117021266,176.1293221148936,106.05936081489362,54.340145214893624,-3.700956985106382,-35.12870128510638,-75.64692408510638,94.11366331489361,152.0576864148936,-133.9444968851064,-60.55217578510638,-71.09856218510637,70.53203091489362,88.8939371148936,64.95587091489361,152.83156041489363,209.05500271489362,145.80318261489361,236.0624857148936,-0.5938283851063814,-42.73016018510638,-51.47083958510638,2.5488503148936164,73.21305641489363,13.236309714893613,66.73178051489363,164.8546852148936,142.0260810148936,-59.696953385106376,-77.47053118510638,106.31564311489363,58.53381591489362,16.34058431489362,8.066251514893617,-73.41546378510638,149.56616161489362,76.41410171489362,20.13651931489362,-2.437073185106378,-22.89210848510638,-68.09105698510638,114.02793971489362,1567.7537231,1546.1418454,1586.2807495,1570.767554,1443.8359615,1096.2330565,1344.8523438,1193.8763792,1255.5066895,1063.592725,947.6549314,1390.0368167000001,1242.4998292,1065.9671507,912.8992675000001,864.2218076,825.2117675,778.5174014,1370.2634034,1147.265845,1042.0260255,969.6272705,837.2819338999999,800.528278,745.7522094,911.7443606,896.6991819000001,946.2984195,949.0324768,627.0145567000001,483.63854999999995,194.3019349,54.2819799,3.5450692999999998,28.948043,735.5849791,457.1769743,358.6467775,62.1408773,44.797209699999996,24.7406972
2.686151290212688,153.29603125021274,-35.9652540697873,95.70569449021268,9.477230450212737,-18.358191269787284,27.761091970212696,36.028777690212756,74.34793313021272,-12.481089109787296,-7.16910770978726,-148.0521900297873,-225.40909678978727,-265.0190354697873,-304.14301194978725,-285.05434542978725,-276.65594642978726,-325.9403511897873,173.9345349702127,258.2617316102128,271.85631913021274,331.4448687302127,376.25739797021265,345.7090728902127,426.17114373021275,-104.62544074978729,139.7701742502127,-64.39216902978727,57.36159741021271,-155.85489810978726,-151.03838894978728,-137.8258205897873,-115.25600398978727,-80.7516685097873,-79.43636626978729,200.56543301021273,168.82228333021268,172.41440285021275,125.68107733021267,63.20630237021271,128.93941225021268,179.78135121489362,106.16702145489361,59.012140894893626,-1.6780376651063822,-33.05709038510638,-75.32755642510638,95.32389889489362,152.3114550148936,-133.65863970510637,-60.49736202510638,-71.70831454510638,74.46777893489362,93.1061267348936,69.09908305489363,157.93405445489364,213.4860705348936,150.1601782548936,241.81979657489362,-0.9275787851063785,-44.24765222510638,-53.043666545106376,2.1125373348936165,74.41880353489363,12.572277094893614,69.41179797489363,165.27075157489364,140.25427721489362,-60.17427942510638,-78.66939414510638,106.77686645489362,58.86698533489362,16.484026414893624,8.16126873489362,-73.35563426510637,149.6140219348936,74.95228257489363,20.001872414893622,-2.641287025106382,-22.88108158510638,-67.93556182510638,114.0722216148936,1566.6769193199998,1544.27519548,1586.833398,1570.5108108000002,1444.4128172399999,1097.10357464,1344.55035668,1193.12676244,1256.22128416,1064.28534144,947.78768276,1390.8486328,1243.32722668,1067.0992378800001,913.83136988,865.25809328,826.2761452000001,779.48545672,1369.6193406799998,1146.92657712,1041.68688016,969.4539329199999,837.29621792,800.9311378799999,746.66002444,911.57252696,896.66273924,946.78012948,949.0480912,626.947971,483.66120888,194.30041888,54.34033372,3.5262682400000003,29.02502984,735.51073024,457.14068260000005,358.5769434,62.10173588,44.873416,24.69253592
8.83500743021271,157.57209893021275,-32.36717540978728,97.8835287302127,10.534893610212734,-19.698346909787293,29.930633510212736,37.957953010212734,73.0293624302127,-13.745749129787272,-8.576051869787298,-145.8685396697873,-223.5242970897873,-264.4610044497873,-301.38836220978726,-280.87944562978726,-274.03263132978725,-321.0982146897873,174.94966635021274,258.4850032902128,272.4898712302127,331.48268871021276,374.9345906902127,347.9629354902127,426.94284429021275,-103.88503882978728,140.23834203021272,-65.5693905697873,55.841692550212734,-155.6615877497873,-150.9153464497873,-137.82966376978726,-115.13193102978728,-80.76819352978728,-79.31237980978729,200.4856003702127,168.81095065021273,172.24948347021274,125.58226397021274,63.311393550212735,128.96713109021275,183.71742251489363,106.37100437489362,63.96315123489363,-0.46985520510638246,-30.64547534510638,-74.80238380510639,96.76088573489362,152.4030488548936,-133.3704304051064,-60.358398465106376,-72.25112290510639,78.48463613489362,97.71523261489362,73.49597577489361,163.1369733748936,218.32514291489363,154.79178697489363,247.7429677148936,-1.1952101651063833,-45.93457030510638,-54.45497910510638,1.4428027748936225,75.29211813489361,11.174006014893619,71.06145579489362,165.3849335948936,138.31877007489365,-60.15437274510638,-79.89900476510638,107.07239127489362,59.01185127489362,16.603756414893628,8.076564354893627,-73.37269770510638,149.5573775148936,72.78774465489363,19.626122034893623,-2.903815005106384,-22.907472245106383,-67.89122220510637,114.01745559489362,1565.43328626,1542.37510004,1587.28086952,1570.5026387,1445.0335865,1098.12882608,1344.20719754,1192.31199462,1257.0365746799998,1065.07686528,947.87517204,1391.66751248,1244.35881606,1068.27907682,915.0109188800001,866.43765634,827.3991593,780.75491936,1368.76248092,1146.5550343,1041.00266826,969.17344332,837.21476104,801.2960329,747.67710686,911.6943913,896.74775874,946.9261413600001,949.09367074,626.98046642,483.61147204,194.300865,54.282705560000004,3.54875516,28.89384448,735.83226824,457.25515412,358.58625492,62.07364148,44.624794,24.72606906
15.560343850212728,162.2539222102127,-28.1350391497873,100.1602426902127,11.851767650212722,-21.182317989787276,32.453064970212736,39.98533769021269,71.81389725021273,-15.135467749787292,-10.026646869787298,-143.28739798978728,-221.22379198978732,-263.5699110297873,-298.4060205097873,-276.13421362978727,-271.26554098978727,-315.84249726978726,176.05184889021268,258.75716909021276,273.0087652102127,331.48919273021266,373.4722810902127,349.7789342102127,426.5837656502127,-103.12661926978728,140.88581917021276,-66.9393139897873,54.236016770212736,-155.3297337497873,-150.68886126978728,-137.8393396297873,-115.02926690978728,-80.7016749897873,-79.27946446978727,200.4036754902127,168.49979109021268,172.13403161021267,125.61183181021275,63.28654629021275,129.0594150502127,187.7791621348936,106.53611089489362,69.40403573489363,1.7409798948936215,-27.814659505106384,-73.95379026510638,98.18863485489362,152.5817552948936,-133.0185735451064,-60.11704178510638,-72.79178730510638,82.92834917489361,102.57346977489361,78.19985465489361,168.65519981489362,223.34501269489363,159.5599945748936,253.8043570948936,-1.8974738251063803,-47.89107170510638,-56.43988142510638,0.5776332948936242,75.65796193489362,10.338740334893616,72.22634069489361,165.59003225489363,136.32558277489363,-60.412821305106384,-81.10768142510638,107.34856441489362,59.05315389489362,16.74628653489362,8.187021374893622,-73.32566166510638,149.5875381748936,70.67396149489362,19.069248054893617,-3.2587523451063776,-22.95917458510638,-67.79270902510638,114.05350609489362,1563.98433636,1540.59170404,1587.67781236,1570.20657704,1445.66876972,1099.3580126,1343.69938932,1191.37158656,1258.07012216,1066.1275977999999,948.0886498799999,1392.58603056,1245.44507296,1069.65867684,916.2835128,867.60665792,828.6244093600001,782.1010838,1368.49252952,1145.9673536799999,1040.55658712,968.79448684,836.96116728,801.43476076,748.58671612,911.63098164,896.5926832,947.272295,949.32411644,626.93980444,483.37283456,194.28458776,54.262278200000004,3.50394084,28.960550440000002,736.03266152,457.23615967999996,358.54722944,62.126184880000004,44.70649696,24.675569919999997
22.618549270212696,167.05786725021272,-23.702964949787308,102.81817695021272,13.361898010212727,-22.724392669787303,34.84782249021277,42.15512625021272,70.54822961021274,-16.623623269787267,-11.539260509787267,-140.4747246697873,-218.6884931297873,-262.6114919897873,-295.22022020978727,-271.6300193697873,-268.1739745897873,-310.67290516978727,177.37861297021274,258.9587248702127,273.37912923021275,331.2776092302127,371.9668808702127,351.2198304702127,426.31683043021275,-102.44912888978727,141.33955261021268,-68.3689346497873,52.705520170212765,-155.1888956097873,-150.80285620978728,-137.8998376497873,-115.01421314978727,-80.76191514978726,-79.29279822978727,200.14536155021273,168.23407419021274,171.9956819902127,125.48234623021268,63.06542457021275,129.12603021021275,191.87439839489357,106.91500235489362,74.9705274748936,3.2833732548936156,-25.256846845106384,-73.00608248510639,99.44371501489361,152.88973975489364,-132.61056608510637,-59.676459125106376,-73.31459478510638,87.55303785489362,107.67225511489362,83.23956881489362,174.51892023489359,228.3629400148936,164.48481315489363,259.9277708748936,-1.737164445106386,-49.79090522510638,-58.46418734510638,-0.5563626451063841,75.53770623489363,9.033916654893618,72.86291703489361,165.69502005489363,134.31931841489362,-59.58805796510638,-82.45424274510638,107.65225165489363,59.32416685489361,16.789285834893626,8.226184574893614,-73.39500680510638,149.56022955489362,68.87915497489364,18.303733094893616,-3.645749725106387,-22.94181622510638,-67.66990612510638,114.0135002948936,1562.47251996,1538.80857158,1587.9661665800002,1570.3473146600002,1446.5055611,1100.76843538,1343.29720494,1190.5390872,1259.1654545000001,1067.3332788,948.5243649,1393.6729737,1246.70854958,1071.26913296,917.75043016,868.9653563200001,829.95669208,783.5675627,1368.03356936,1145.3603491000001,1039.899138,968.2681349,836.44819098,801.4010098,748.77265648,911.55611532,896.7402249999999,947.30606066,949.5785289600001,626.91809164,483.48248922,194.23999408,54.25173286,3.52978152,28.95274904,735.9730796,457.29805434,358.58867262,62.110978779999996,44.722350559999995,24.706447100000002
