,0
292,319.92343
293,319.03918
294,318.2127
295,317.4831
296,316.86707
297,316.35632
298,315.92368
299,315.5348
300,315.16187
301,314.7922
302,314.42938
303,357.8476
304,357.99023
305,358.11923
306,358.2244
307,358.30185
308,358.35162
309,358.37402
310,358.36694
311,358.329
312,358.26288
313,358.17966
314,358.09744
315,358.03418
316,357.9994
317,357.98975
318,357.99274
319,357.99545
320,357.9902
321,357.97427
322,357.9448
323,357.89404
324,357.80905
325,357.67603
326,357.48523
327,357.2341
328,356.9268
329,356.57217
330,356.17957
331,355.7579
332,355.3144
333,354.85425
334,354.37964
335,353.88876
336,353.37384
337,352.8215
338,352.21417
339,351.53424
340,350.76962
341,349.919
342,348.99362
343,348.0154
344,347.0111
345,346.0049
346,345.01166
347,344.03275
348,343.05942
349,342.07828
350,341.07922
351,340.06305
352,339.04236
353,338.03854
354,337.07367
355,336.16327
356,335.31198
357,334.51468
358,333.76028
359,333.0369
360,332.3358
361,331.65158
362,330.98224
363,330.327
364,329.68372
365,329.04852
366,328.416
367,327.7802
368,327.1373
369,326.48715
370,325.83502
371,325.1917
372,324.57214
373,323.99304
374,323.4698
375,323.01282
376,322.62653
377,322.3088
378,322.0533
379,321.8514
380,321.6941
381,321.5704
382,321.467
383,321.36685
384,321.2531
385,321.11316
386,320.94305
387,320.7492
388,320.54633
389,320.35345
390,320.18796
391,320.05942
392,319.96646
393,319.89612
394,319.8283
395,319.7436
396,319.6306
397,319.4906
398,319.33463
399,319.17886
400,319.0413
401,318.94336
402,318.90866
403,318.9531
404,358.21713
405,358.19037
406,358.16168
407,358.1302
408,358.09637
409,358.06216
410,358.0309
411,358.00824
412,358.0006
413,358.01404
414,358.0514
415,358.11166
416,358.1886
417,358.2737
418,358.35806
419,358.43625
420,358.509
421,358.58173
422,358.66208
423,358.75574
424,358.8621
425,358.97406
426,359.07962
427,359.1671
428,359.22977
429,359.26807
430,359.29
431,359.3075
432,359.3306
433,359.36407
434,359.40436
435,359.44205
436,359.46445
437,359.4602
438,359.42087
439,359.34195
440,359.22083
441,359.05478
442,358.84055
443,358.5732
444,358.24915
445,357.86627
446,357.42694
447,356.9399
448,356.41888
449,355.88306
450,355.35263
451,354.84543
452,354.37198
453,353.9334
454,353.51962
455,353.1131
456,352.6932
457,352.24213
458,351.74792
459,351.20563
460,350.61475
461,349.97656
462,349.29083
463,348.55548
464,347.76624
465,346.92014
466,346.0182
467,345.06857
468,344.08643
469,343.09222
470,342.1087
471,341.15564
472,340.2465
473,339.38586
474,338.56992
475,337.78738
476,337.02246
477,336.25583
478,335.4676
479,334.6383
480,333.75064
481,332.792
482,331.75568
483,330.64227
484,329.45886
485,328.21683
486,326.92783
487,325.60046
488,324.23868
489,322.8435
490,321.41766
491,319.97018
492,318.52124
493,317.10303
494,315.75714
495,314.52756
496,313.4514
497,312.55045
498,311.82477
499,311.2546
500,310.80545
501,310.43967
502,310.12607
503,309.84677
504,309.59656
505,357.04645
506,357.11578
507,357.17065
508,357.20093
509,357.20297
510,357.18063
511,357.14316
512,357.1029
513,357.07175
514,357.0605
515,357.07593
516,357.12164
517,357.19717
518,357.29956
519,357.4239
520,357.56454
521,357.7156
522,357.8697
523,358.0184
524,358.1522
525,358.26257
526,358.34387
527,358.3935
528,358.41052
529,358.3934
530,358.33942
531,358.24362
532,358.10178
533,357.91162
534,357.67416
535,357.39456
536,357.08005
537,356.7384
538,356.3755
539,355.99344
540,355.59167
541,355.16742
542,354.7193
543,354.2497
544,353.76733
545,353.28638
546,352.82407
547,352.3935
548,351.99838
549,351.62775
550,351.2564
551,350.84933
552,350.37344
553,349.80893
554,349.1588
555,348.4482
556,347.71686
557,347.00256
558,346.32477
559,345.6734
560,345.00986
561,344.27722
562,343.42078
563,342.40735
564,341.2391
565,339.95493
566,338.6199
567,337.3059
568,336.06906
569,334.93295
570,333.88196
571,332.86945
572,331.83752
573,330.7451
574,329.59183
575,328.42633
576,327.3322
577,326.39386
578,325.65656
579,325.09824
580,324.624
581,324.09177
582,323.35535
583,322.31442
584,320.94904
585,319.3271
586,317.58362
587,315.88028
588,314.3629
589,313.1344
590,312.24716
591,311.71265
592,311.51566
593,311.62222
594,311.9786
595,312.5043
596,313.09036
597,313.6067
598,313.92282
599,313.93143
600,313.56726
601,312.81372
602,311.69937
603,310.28775
604,308.667
605,306.94028
606,356.28012
607,356.34375
608,356.42374
609,356.522
610,356.62842
611,356.72403
612,356.78845
