,0
218,284.5743
219,284.73474
220,284.8663
221,284.97156
222,285.05673
223,285.13043
224,285.20044
225,285.27206
226,285.34747
227,285.42538
228,285.50232
229,285.57306
230,285.63223
231,285.67563
232,285.70102
233,285.70926
234,285.70447
235,285.69366
236,285.6852
237,285.68698
238,285.70392
239,285.73648
240,285.78064
241,285.82916
242,285.87366
243,285.9078
244,285.92944
245,285.94098
246,285.94904
247,285.9611
248,285.98364
249,286.01874
250,286.0638
251,286.11224
252,286.15567
253,286.18674
254,286.20145
255,286.20023
256,286.18805
257,286.17285
258,286.1642
259,286.17004
260,286.19507
261,286.23962
262,286.29907
263,286.36514
264,286.42883
265,286.4821
266,286.52112
267,286.54553
268,286.55856
269,286.56528
270,286.57068
271,286.579
272,286.59262
273,286.61203
274,286.63605
275,286.66177
276,286.68515
277,286.70193
278,286.70938
279,286.70734
280,286.6993
281,286.69165
282,286.69138
283,286.70334
284,286.72794
285,286.75983
286,286.79025
287,286.80917
288,286.80914
289,286.78854
290,286.75235
291,286.71176
292,286.68057
293,286.6717
294,286.69217
295,286.73935
296,286.8015
297,286.8595
298,286.89285
299,286.88528
300,286.831
301,286.73648
302,286.61917
303,277.22
304,277.18115
305,277.14423
306,277.10867
307,277.07608
308,277.05005
309,277.03497
310,277.0353
311,277.05362
312,277.09125
313,277.14703
314,277.21716
315,277.2958
316,277.3753
317,277.44754
318,277.50516
319,277.54462
320,277.5666
321,277.57812
322,277.5906
323,277.6182
324,277.67422
325,277.76773
326,277.90118
327,278.07056
328,278.2669
329,278.47998
330,278.70056
331,278.92236
332,279.14178
333,279.35645
334,279.56244
335,279.7543
336,279.92407
337,280.0635
338,280.16608
339,280.2283
340,280.25165
341,280.24152
342,280.20645
343,280.15628
344,280.10132
345,280.0498
346,280.00778
347,279.97803
348,279.96057
349,279.95264
350,279.95004
351,279.9484
352,279.94418
353,279.93542
354,279.92236
355,279.90707
356,279.8923
357,279.8819
358,279.87872
359,279.88522
360,279.9029
361,279.93204
362,279.97217
363,280.021
364,280.0755
365,280.13074
366,280.18152
367,280.222
368,280.2476
369,280.25528
370,280.2443
371,280.21558
372,280.17227
373,280.1187
374,280.06033
375,280.00256
376,279.95084
377,279.90903
378,279.87936
379,279.86163
380,279.8539
381,279.85336
382,279.8577
383,279.86514
384,279.87576
