,0
293,371.54663
294,371.4972
295,371.46912
296,371.47073
297,371.50537
298,371.57123
299,371.6631
300,371.774
301,371.8966
302,372.0247
303,374.885
304,374.9104
305,374.93582
306,374.9592
307,374.97784
308,374.98914
309,374.99255
310,374.99026
311,374.98737
312,374.99078
313,375.00735
314,375.0417
315,375.09363
316,375.15704
317,375.22003
318,375.26694
319,375.28333
320,375.26025
321,375.1972
322,375.10336
323,374.99307
324,374.88174
325,374.7794
326,374.6893
327,374.6078
328,374.52667
329,374.4382
330,374.33737
331,374.22394
332,374.10056
333,373.97195
334,373.8436
335,373.7211
336,373.61096
337,373.52142
338,373.46133
339,373.43933
340,373.46146
341,373.52875
342,373.63525
343,373.76868
344,373.9109
345,374.04092
346,374.13925
347,374.19174
348,374.19254
349,374.1432
350,374.05133
351,373.9251
352,373.7699
353,373.58496
354,373.36438
355,373.09976
356,372.78455
357,372.41733
358,372.00455
359,371.55865
360,371.0963
361,370.6331
362,370.18036
363,369.74326
364,369.32147
365,368.9119
366,368.5127
367,368.12726
368,367.76544
369,367.44174
370,367.17233
371,366.96817
372,366.83005
373,366.74606
374,366.6931
375,366.64157
376,366.56488
377,366.4473
378,366.28952
379,366.1074
380,365.92728
381,365.7762
382,365.67422
383,365.6283
384,365.6311
385,365.6654
386,365.70932
387,365.7441
388,365.7595
389,365.75458
390,365.73636
391,365.71484
392,365.69803
393,365.68918
394,365.68573
395,365.68216
396,365.67188
397,365.64972
398,365.61395
399,365.56506
400,365.5059
401,365.43997
402,365.37042
403,365.3001
404,374.802
405,374.78162
406,374.77502
407,374.76642
408,374.75107
409,374.73483
410,374.7296
411,374.74734
412,374.7933
413,374.86444
414,374.95053
415,375.03888
416,375.11978
417,375.18976
418,375.25168
419,375.3116
420,375.3757
421,375.44504
422,375.51465
423,375.57507
424,375.61453
425,375.62326
426,375.59653
427,375.53702
428,375.45386
429,375.36017
430,375.2698
431,375.1921
432,375.12918
433,375.0753
434,375.0194
435,374.94992
436,374.86017
437,374.7521
438,374.6363
439,374.5285
440,374.44424
441,374.39108
442,374.36554
443,374.35175
444,374.32623
445,374.26526
446,374.14954
447,373.9713
448,373.7328
449,373.4455
450,373.12463
451,372.78522
452,372.43896
453,372.09207
454,371.7435
455,371.3844
456,370.9995
457,370.57
458,370.0793
459,369.51764
460,368.88647
461,368.19833
462,367.47488
463,366.74078
464,366.01788
465,365.31924
466,364.64767
467,363.99432
468,363.34195
469,362.66995
470,361.9594
471,361.1997
472,360.3923
473,359.55215
474,358.70547
475,357.88397
476,357.11752
477,356.42654
478,355.81808
479,355.28482
480,354.809
481,354.3688
482,353.94464
483,353.5246
484,353.10638
485,352.69647
486,352.30707
487,351.9525
488,351.64554
489,351.39435
490,351.19962
491,351.0552
492,350.94843
493,350.8627
494,350.7815
495,350.6919
496,350.5884
497,350.47293
498,350.35376
499,350.2422
500,350.14877
501,350.07983
502,350.03647
503,350.01425
504,350.00485
505,376.31003
506,376.3317
507,376.35535
508,376.38254
509,376.41675
510,376.4614
511,376.51422
512,376.5648
513,376.5956
514,376.5881
515,376.52814
516,376.4137
517,376.2579
518,376.0876
519,375.93915
520,375.8491
521,375.8457
522,375.93857
523,376.1158
524,376.34607
525,376.58713
526,376.79837
527,376.95172
528,377.03714
529,377.06033
530,377.03644
531,376.9825
532,376.91052
533,376.8263
534,376.73105
535,376.62448
536,376.5085
537,376.387
