,0
602,352.98752
603,353.03564
604,353.07947
605,353.12097
606,370.12778
607,369.96924
608,369.83173
609,369.72745
610,369.66043
611,369.62564
612,369.61307
613,369.61197
614,369.61578
615,369.62427
616,369.64215
617,369.6767
618,369.73267
619,369.81006
620,369.9029
621,370.0012
622,370.09375
623,370.17236
624,370.2337
625,370.28125
626,370.32288
627,370.36877
628,370.42844
629,370.50665
630,370.60284
631,370.71088
632,370.82056
633,370.9214
634,371.00516
635,371.0703
636,371.12158
637,371.16962
638,371.22733
639,371.30652
640,371.41196
641,371.53842
642,371.66934
643,371.77917
644,371.83957
645,371.8283
646,371.7379
647,371.58136
648,371.3893
649,371.2029
650,371.0596
651,370.9815
652,370.96912
653,371.00208
654,371.04816
655,371.07474
656,371.05893
657,370.9929
658,370.8824
659,370.74213
660,370.58774
661,370.4298
662,370.26984
663,370.09982
664,369.90665
665,369.67563
666,369.39703
667,369.06995
668,368.70206
669,368.30933
670,367.91086
671,367.525
672,367.16553
673,366.83908
674,366.54523
675,366.27783
676,366.02686
677,365.7817
678,365.5332
679,365.27484
680,365.0039
681,364.72122
682,364.43024
683,364.13608
684,363.84402
685,363.55875
686,363.28436
687,363.0239
688,362.77994
689,362.55435
690,362.3485
691,362.1621
692,361.99286
693,361.8371
694,361.69012
695,361.54767
696,361.40692
697,361.2668
698,361.1279
699,360.9907
700,360.8554
701,360.72128
702,360.58673
703,360.44986
704,360.31055
705,360.16937
706,360.0277
707,369.62573
708,369.58777
709,369.55753
710,369.5425
711,369.5506
712,369.58893
713,369.65988
714,369.75992
715,369.8789
716,370.00284
717,370.11853
718,370.21698
719,370.29626
720,370.361
721,370.41782
722,370.47223
723,370.52536
724,370.57245
725,370.6061
726,370.61923
727,370.6095
728,370.58078
729,370.54224
730,370.50665
731,370.48514
732,370.4838
733,370.5011
734,370.5281
735,370.55167
736,370.5591
737,370.54315
738,370.5039
739,370.44882
740,370.39102
741,370.3435
742,370.31668
743,370.31555
744,370.33936
745,370.38235
746,370.43665
747,370.49347
748,370.54404
749,370.58127
750,370.59982
751,370.59784
752,370.57767
753,370.54752
754,370.51883
755,370.5034
756,370.5091
757,370.53824
758,370.58606
759,370.64438
760,370.7048
761,370.7622
762,370.81555
763,370.86932
764,370.93094
765,371.00818
766,371.1053
767,371.22003
768,371.3418
769,371.45276
770,371.53177
771,371.56088
772,371.53116
773,371.4462
774,371.32095
775,371.17642
776,371.0306
777,370.8912
778,370.75165
779,370.59366
780,370.39542
781,370.14276
782,369.8387
783,369.50574
784,369.18063
785,368.90152
786,368.69604
787,368.57242
788,368.5197
789,368.51352
790,368.52496
791,368.52997
792,368.51477
793,368.4763
794,368.41916
795,368.35132
796,368.27966
797,368.20862
798,368.1394
799,368.07068
800,368.00055
801,367.92865
802,367.85764
803,367.79227
804,367.73688
805,367.6942
806,367.66293
807,367.63922
808,369.7428
809,369.6591
810,369.58603
811,369.53174
812,369.4999
813,369.49048
814,369.49796
815,369.51514
816,369.5341
817,369.54843
818,369.55588
819,369.558
820,369.55927
821,369.56638
822,369.5853
823,369.61987
824,369.67178
825,369.73892
826,369.81628
827,369.89774
828,369.97626
829,370.04587
830,370.10278
831,370.14572
832,370.17712
833,370.20038
834,370.22012
835,370.23962
836,370.25974
837,370.27957
838,370.29684
839,370.3093
840,370.3163
841,370.32004
842,370.32413
843,370.33194
844,370.34488
845,370.36014
846,370.37088
847,370.3694
848,370.34885
849,370.30844
850,370.2537
851,370.19504
852,370.1448
853,370.11285
854,370.10223
855,370.10904
856,370.12296
857,370.13083
858,370.12216
859,370.0931
860,370.0473
861,369.99545
862,369.9502
863,369.92175
864,369.91397
865,369.92365
866,369.94254
867,369.9619
868,369.97598
869,369.9836
870,369.9879
871,369.99298
872,370.0012
873,370.01157
874,370.01987
875,370.02176
876,370.0142
877,369.99844
878,369.97937
879,369.9645
880,369.96164
881,369.9769
882,370.01257
883,370.06686
884,370.13474
885,370.20837
886,370.27832
887,370.33566
888,370.3721
889,370.3827
890,370.36487
891,370.3207
892,370.25537
893,370.17734
894,370.09674
895,370.02487
896,369.97223
897,369.94772
898,369.95673
899,369.99982
900,370.07248
901,370.16418
902,370.26126
903,370.34903
904,370.415
905,370.452
906,370.45895
907,370.4422
908,370.41324
909,370.96667
910,370.94354
911,370.90628
912,370.8459
913,370.7624
914,370.66516
915,370.5711
916,370.49942
917,370.46494
918,370.47382
919,370.52136
920,370.59338
921,370.67035
922,370.73404
923,370.7728
924,370.783
925,370.76974
926,370.74304
927,370.71375
928,370.69092
929,370.67938
930,370.67877
931,370.68512
932,370.69135
933,370.68924
934,370.67172
935,370.6353
936,370.5807
937,370.51395
938,370.44434
939,370.38104
940,370.3308
941,370.29523
942,370.27185
943,370.25598
944,370.24176
945,370.22522
946,370.20404
947,370.17795
948,370.14752
949,370.1148
950,370.08258
951,370.054
952,370.03223
953,370.01938
954,370.01593
955,370.02087
956,370.0321
957,370.04785
958,370.0676
959,370.09116
960,370.11893
961,370.1497
962,370.18033
963,370.20557
964,370.21976
965,370.21814
966,370.19934
967,370.16623
968,370.12558
969,370.08545
970,370.0523
971,370.02908
972,370.01413
973,370.00357
974,369.993
975,369.97955
976,369.96378
977,369.94772
978,369.93488
979,369.92642
980,369.9223
981,369.92038
982,369.91846
983,369.91495
984,369.90955
985,369.90317
986,369.89752
987,369.89423
988,369.89545
989,369.90198
990,369.9143
991,369.9313
992,369.94965
993,369.9654
994,369.97427
995,369.97336
996,369.96255
997,369.94327
998,369.919
999,369.8924
1000,369.8659
1001,369.8402
1002,369.8159
1003,369.79407
1004,369.77744
1005,369.7698
1006,369.7744
1007,369.7935
1008,369.82535
1009,369.86508
1010,368.556
1011,368.48865
1012,368.4333
1013,368.3981
1014,368.3867
1015,368.398
1016,368.42627
1017,368.46286
1018,368.49866
1019,368.5278
1020,368.54785
1021,368.5609
1022,368.57147
1023,368.5834
1024,368.59833
1025,368.61398
1026,368.62527
1027,368.62686
1028,368.61536
1029,368.59146
1030,368.5596
1031,368.52573
1032,368.49628
1033,368.47482
1034,368.46283
1035,368.4597
1036,368.46338
1037,368.47266
1038,368.48666
1039,368.50485
1040,368.52704
1041,368.55252
1042,368.58047
1043,368.60925
1044,368.63635
1045,368.65854
1046,368.6736
1047,368.6803
1048,368.68063
1049,368.6797
1050,368.68503
1051,368.70468
1052,368.74466
1053,368.80676
1054,368.88663
1055,368.9754
1056,369.0609
1057,369.1321
1058,369.18277
1059,369.21457
1060,369.2362
1061,369.26114
1062,369.30118
1063,369.3603
1064,369.4291
1065,369.4842
1066,369.49176
1067,369.417
1068,369.23563
1069,368.9443
1070,368.56674
1071,368.1504
1072,367.7572
1073,367.44928
1074,367.27295
1075,367.24652
1076,367.3532
1077,367.54477
1078,367.7545
1079,367.9179
1080,367.9922
1081,367.96725
1082,367.86337
1083,367.7185
1084,367.5728
1085,367.45526
1086,367.37802
1087,367.3382
1088,367.3229
1089,367.3159
1090,367.3028
1091,367.2738
1092,367.22446
1093,367.1557
1094,367.07266
1095,366.98328
1096,366.89618
1097,366.81854
1098,366.75504
1099,366.7075
1100,366.67545
1101,366.65683
1102,366.64838
1103,366.64468
1104,366.6376
1105,366.61563
1106,366.56552
1107,366.47592
1108,366.34216
1109,366.16992
1110,365.97595
1111,369.73975
1112,369.72095
1113,369.71774
1114,369.73828
1115,369.78494
1116,369.8537
1117,369.93823
1118,370.03235
1119,370.13266
1120,370.23877
1121,370.35074
1122,370.46716
1123,370.5813
1124,370.6822
1125,370.7565
1126,370.79367
1127,370.7895
1128,370.74915
1129,370.6852
1130,370.61365
1131,370.5488
1132,370.50037
1133,370.471
1134,370.45932
1135,370.46106
1136,370.47284
1137,370.4909
1138,370.51123
1139,370.5257
1140,370.5203
1141,370.47623
1142,370.37247
1143,370.1932
1144,369.934
1145,369.60446
1146,369.22815
1147,368.8358
1148,368.45627
1149,368.10773
1150,367.79303
1151,367.50073
1152,367.2102
1153,366.89975
1154,366.55405
1155,366.1672
1156,365.74323
1157,365.29114
1158,364.81958
1159,364.33185
1160,363.82462
1161,363.2901
1162,362.72034
1163,362.11194
1164,361.46884
1165,360.8006
1166,360.11877
1167,359.43256
1168,358.74515
1169,358.0528
1170,357.3465
1171,356.61594
1172,355.8535
1173,355.05652
1174,354.22833
1175,353.3758
1176,352.50714
1177,351.62878
1178,350.7443
1179,349.85507
1180,348.96194
1181,348.06778
1182,347.1774
1183,346.298
1184,345.43677
1185,344.5989
1186,343.78622
1187,342.9973
1188,342.22903
1189,341.47903
1190,340.74796
1191,340.03906
1192,339.35873
1193,338.71368
1194,338.10953
1195,337.55008
1196,337.0364
1197,336.56912
1198,336.1489
1199,335.77744
1200,335.45685
1201,335.1894
1202,334.97574
1203,334.81375
1204,334.6978
1205,334.61954
1206,334.5683
1207,334.5339
1208,334.50803
1209,334.48608
1210,334.46744
1211,334.45502
1212,370.44666
1213,370.31027
1214,370.20966
1215,370.15295
1216,370.14056
1217,370.16455
1218,370.213
1219,370.27322
1220,370.33533
1221,370.39468
1222,370.45023
1223,370.5031
1224,370.55417
1225,370.60287
1226,370.64706
1227,370.6841
1228,370.71204
1229,370.7306
1230,370.74078
1231,370.74353
1232,370.7392
1233,370.72552
1234,370.69916
1235,370.65573
1236,370.59207
1237,370.50677
1238,370.40106
1239,370.27753
1240,370.1399
1241,369.9917
1242,369.83606
1243,369.67627
1244,369.51416
1245,369.35022
1246,369.18228
1247,369.00592
1248,368.8151
1249,368.6034
1250,368.36545
1251,368.0975
1252,367.79767
1253,367.46555
1254,367.10162
1255,366.70947
1256,366.2965
1257,365.8741
1258,365.4578
1259,365.0625
1260,364.69852
1261,364.36642
1262,364.0561
1263,363.7494
1264,363.42624
1265,363.07242
1266,362.68372
1267,362.2667
1268,361.83533
1269,361.4047
1270,360.98587
1271,360.58206
1272,360.18942
1273,359.79816
1274,359.39603
1275,358.97144
1276,358.51578
1277,358.02432
1278,357.49722
1279,356.939
1280,356.3572
1281,355.76178
1282,355.16373
1283,354.57452
1284,354.0055
1285,353.46677
1286,352.96442
1287,352.50153
1288,352.07724
1289,351.6891
1290,351.33524
1291,351.01474
1292,350.72824
1293,350.47412
1294,350.24783
1295,350.04022
1296,349.83945
1297,349.6337
1298,349.41626
1299,349.1877
1300,348.95624
1301,348.73413
1302,348.53378
1303,348.36255
1304,348.22095
1305,348.10373
1306,348.00192
1307,347.90692
1308,347.81274
1309,347.71695
1310,347.62048
1311,347.52582
1312,347.43582
1313,370.08994
1314,370.1996
1315,370.32196
1316,370.4398
1317,370.54364
1318,370.63184
1319,370.7077
1320,370.77475
1321,370.8341
1322,370.88223
1323,370.9131
1324,370.9195
1325,370.8976
1326,370.8489
1327,370.78134
1328,370.70627
1329,370.6366
1330,370.5816
1331,370.54398
1332,370.518
1333,370.49075
1334,370.44427
1335,370.3613
1336,370.22852
1337,370.041
1338,369.80356
1339,369.52982
1340,369.23926
1341,368.953
1342,368.68875
1343,368.45703
1344,368.2591
1345,368.0873
1346,367.9282
1347,367.7667
1348,367.58942
1349,367.38794
1350,367.15793
1351,366.89963
1352,366.61542
1353,366.3079
1354,365.9789
1355,365.63025
1356,365.26407
1357,364.8845
1358,364.49707
1359,364.10907
1360,363.72617
1361,363.35275
1362,362.9896
1363,362.63428
1364,362.28244
1365,361.9282
1366,361.56604
1367,361.19226
1368,360.80664
1369,360.41266
1370,360.018
1371,359.6334
1372,359.27094
1373,358.9403
1374,358.6463
1375,358.3873
1376,358.15472
1377,357.9361
1378,357.7191
1379,357.49435
1380,357.25815
1381,357.01205
1382,356.76102
1383,356.51117
1384,356.268
1385,356.03503
1386,355.81403
1387,355.6049
1388,355.40668
1389,355.21735
1390,355.03387
1391,354.85364
1392,354.67508
1393,354.49936
1394,354.33017
1395,354.17416
1396,354.03757
1397,353.924
1398,353.83203
1399,353.75378
1400,353.6788
1401,353.5969
1402,353.50238
1403,353.39716
1404,353.28934
1405,353.19122
1406,353.11374
1407,353.06262
1408,353.0375
1409,353.03122
1410,353.03436
1411,353.03845
1412,353.0391
1413,353.03653
1414,369.28714
1415,369.41217
1416,369.5022
1417,369.53577
1418,369.51392
1419,369.45975
1420,369.4079
1421,369.3918
1422,369.4313
1423,369.52676
1424,369.6606
1425,369.8054
1426,369.93454
1427,370.03204
1428,370.0969
1429,370.14224
1430,370.1893
1431,370.2578
1432,370.3588
1433,370.49094
1434,370.6414
1435,370.79224
1436,370.92737
1437,371.03882
1438,371.12842
1439,371.2061
1440,371.2855
1441,371.3783
1442,371.49106
1443,371.62357
1444,371.76978
1445,371.91962
1446,372.063
1447,372.1908
1448,372.2982
1449,372.3833
1450,372.448
1451,372.49582
1452,372.53152
1453,372.5593
1454,372.5824
1455,372.60144
1456,372.615
1457,372.61954
1458,372.6111
1459,372.58667
1460,372.54523
1461,372.48795
1462,372.41806
1463,372.34067
1464,372.26328
1465,372.19583
1466,372.15
1467,372.13672
1468,372.16284
1469,372.22766
1470,372.32092
1471,372.4246
1472,372.51666
1473,372.5777
1474,372.5975
1475,372.57907
1476,372.5378
1477,372.497
1478,372.47894
1479,372.4962
1480,372.54514
1481,372.60403
1482,372.63644
1483,372.59985
1484,372.45856
1485,372.19666
1486,371.82758
1487,371.3929
1488,370.9531
1489,370.56866
1490,370.28387
1491,370.11478
1492,370.04895
1493,370.05316
1494,370.08643
1495,370.1135
1496,370.114
1497,370.085
1498,370.0368
1499,369.9844
1500,369.93854
1501,369.90036
1502,369.86163
1503,369.8096
1504,369.73367
1505,369.63123
1506,369.50876
1507,369.3794
1508,369.258
1509,369.15652
1510,369.08026
1511,369.02777
1512,368.99304
1513,368.9687
1514,368.94955
1515,370.36945
1516,370.12607
1517,369.93063
1518,369.81345
1519,369.78418
1520,369.82996
1521,369.92044
1522,370.01935
1523,370.09396
1524,370.124
1525,370.10532
1526,370.04745
1527,369.96857
1528,369.88882
1529,369.82446
1530,369.78473
1531,369.7706
1532,369.77704
1533,369.79523
1534,369.8172
1535,369.8381
1536,369.85904
1537,369.8843
1538,369.9209
1539,369.97372
1540,370.04327
1541,370.12402
1542,370.20514
1543,370.27353
1544,370.3175
1545,370.3308
1546,370.31442
1547,370.27704
1548,370.2318
1549,370.19247
1550,370.16757
1551,370.15802
1552,370.15607
1553,370.14853
1554,370.122
1555,370.06888
1556,369.99103
1557,369.89932
1558,369.80978
1559,369.7377
1560,369.69156
1561,369.67126
1562,369.66855
1563,369.67123
1564,369.66833
1565,369.6541
1566,369.63025
1567,369.6031
1568,369.5807
1569,369.56903
1570,369.56946
1571,369.57864
1572,369.59064
1573,369.59912
1574,369.59937
1575,369.58838
1576,369.56546
1577,369.53128
1578,369.48688
1579,369.43454
1580,369.37723
1581,369.3195
1582,369.26556
1583,369.21948
1584,369.18332
1585,369.15674
1586,369.13745
1587,369.12256
1588,369.10986
1589,369.09915
1590,369.09164
1591,369.08932
1592,369.09323
1593,369.10297
1594,369.11584
1595,369.1279
1596,369.13602
1597,369.13815
1598,369.13464
1599,369.1282
1600,369.12256
1601,369.12088
1602,369.12503
1603,369.13477
1604,369.14813
1605,369.16245
1606,369.17545
1607,369.18628
1608,369.19565
1609,369.20657
1610,369.2225
1611,369.24673
1612,369.28143
1613,369.3267
1614,369.3803
1615,369.43863
1616,370.28455
1617,370.0942
1618,369.92953
1619,369.80826
1620,369.73816
1621,369.7166
1622,369.73264
1623,369.77173
1624,369.8192
1625,369.8649
1626,369.90332
1627,369.9347
1628,369.9624
1629,369.9917
1630,370.02716
1631,370.0713
1632,370.124
1633,370.18314
1634,370.24545
1635,370.30673
1636,370.36343
1637,370.4136
1638,370.4574
1639,370.4977
1640,370.53876
1641,370.58514
1642,370.639
1643,370.6997
1644,370.7625
1645,370.82095
1646,370.8692
1647,370.9051
1648,370.93018
1649,370.94962
1650,370.96878
1651,370.99033
1652,371.01254
1653,371.0301
1654,371.03705
1655,371.03055
1656,371.01306
1657,370.99106
1658,370.97418
1659,370.96893
1660,370.97717
1661,370.99408
1662,371.01022
1663,371.01553
1664,371.00314
1665,370.9723
1666,370.92896
1667,370.88278
1668,370.8443
1669,370.8197
1670,370.8102
1671,370.81143
1672,370.81583
1673,370.8162
1674,370.80884
1675,370.79462
1676,370.77856
1677,370.76923
1678,370.7741
1679,370.79865
1680,370.8435
1681,370.9041
1682,370.971
1683,371.0329
1684,371.0786
1685,371.1008
1686,371.0977
1687,371.07462
1688,371.0413
1689,371.0101
1690,370.99127
1691,370.9915
1692,371.0118
1693,371.04843
1694,371.09552
1695,371.14633
1696,371.1957
1697,371.24026
1698,371.27765
1699,371.306
1700,371.32355
1701,371.32864
1702,371.3208
1703,371.3021
1704,371.2775
1705,371.2541
1706,371.2396
1707,371.2399
1708,371.25613
1709,371.2846
1710,371.31647
1711,371.34042
1712,371.3451
1713,371.32263
1714,371.27112
1715,371.1958
1716,371.1078
1717,370.58926
1718,370.3116
1719,370.0813
1720,369.88177
1721,369.69766
1722,369.51675
1723,369.33017
1724,369.12918
1725,368.9054
1726,368.6478
1727,368.34457
1728,367.98666
1729,367.56998
1730,367.09912
1731,366.5857
1732,366.0471
1733,365.50067
1734,364.9595
1735,364.43008
1736,363.91068
1737,363.3938
1738,362.8691
1739,362.32697
1740,361.7599
1741,361.164
1742,360.53763
1743,359.87973
1744,359.1896
1745,358.46704
1746,357.71362
1747,356.9346
1748,356.1396
1749,355.34106
1750,354.5505
1751,353.77463
1752,353.01102
1753,352.24713
1754,351.46213
1755,350.63284
1756,349.7397
1757,348.7727
1758,347.73468
1759,346.64005
1760,345.51038
1761,344.36996
1762,343.2394
1763,342.13495
1764,341.06567
1765,340.03546
1766,339.0434
1767,338.08524
1768,337.1556
1769,336.24902
1770,335.36105
1771,334.4895
1772,333.63434
1773,332.7962
1774,331.97696
1775,331.1793
1776,330.40768
1777,329.66818
1778,328.9679
1779,328.31177
1780,327.6996
1781,327.1212
1782,326.5562
1783,325.97577
1784,325.34927
1785,324.65494
1786,323.88846
1787,323.06995
1788,322.24216
1789,321.46295
1790,320.79083
1791,320.27048
1792,319.92096
1793,319.73068
1794,319.66147
1795,319.66098
1796,319.6777
1797,319.6741
1798,319.6347
1799,319.56448
1800,319.4817
1801,319.40894
1802,319.36337
1803,319.35257
1804,319.37396
1805,319.41876
1806,319.4769
1807,319.54114
1808,319.60895
1809,319.68182
1810,319.76242
1811,319.8517
1812,319.94797
1813,320.0474
1814,320.14536
1815,320.23837
1816,320.32556
1817,320.40817
1818,371.93234
1819,371.79578
1820,371.70096
1821,371.64267
1822,371.61774
1823,371.62335
1824,371.65427
1825,371.70108
1826,371.7477
1827,371.7738
1828,371.7584
1829,371.6856
1830,371.54987
1831,371.3581
1832,371.12808
1833,370.88275
1834,370.64334
1835,370.42416
1836,370.22968
1837,370.05533
1838,369.8898
1839,369.7192
1840,369.5303
1841,369.31146
1842,369.05508
1843,368.7572
1844,368.41852
1845,368.0451
1846,367.64682
1847,367.23566
1848,366.82196
1849,366.4098
1850,365.99512
1851,365.56537
1852,365.1037
1853,364.59534
1854,364.0321
1855,363.41635
1856,362.7573
1857,362.0678
1858,361.3571
1859,360.62885
1860,359.88025
1861,359.1049
1862,358.29846
1863,357.46268
1864,356.60577
1865,355.74176
1866,354.88626
1867,354.05093
1868,353.24078
1869,352.45212
1870,351.67465
1871,350.89514
1872,350.10263
1873,349.2916
1874,348.4654
1875,347.63458
1876,346.81467
1877,346.0213
1878,345.2671
1879,344.55804
1880,343.89346
