,0
332,288.99963
333,289.30396
334,289.52277
335,289.64886
336,289.68695
337,289.65106
338,289.56155
339,289.44287
340,289.32037
341,289.21686
342,289.1486
343,289.12247
344,289.1345
345,289.17114
346,289.21353
347,289.24347
348,289.2486
349,289.22656
350,289.18567
351,289.1418
352,289.11343
353,289.11588
354,289.15677
355,289.2342
356,289.33636
357,289.4448
358,289.53833
359,289.59818
360,289.61298
361,289.58066
362,289.5086
363,289.41144
364,289.3064
365,289.21033
366,289.13498
367,289.0865
368,289.06448
369,289.0642
370,289.07977
371,289.1061
372,289.13998
373,289.18002
374,289.2251
375,289.27377
376,289.32367
377,289.37305
378,289.4204
379,289.46545
380,289.5093
381,289.553
382,289.59793
383,289.64365
384,289.68884
385,289.7312
386,289.7684
387,289.7986
388,289.82065
389,289.83463
390,289.8408
391,289.84164
392,289.84
393,289.83923
394,289.8428
395,289.8522
396,289.86703
397,289.88452
398,289.9008
399,289.9113
400,289.91272
401,289.90417
402,289.8869
403,289.86453
404,282.6283
405,282.69608
406,282.75934
407,282.80313
408,282.82394
409,282.83008
410,282.83972
411,282.87503
412,282.9545
413,283.0869
414,283.2685
415,283.48447
416,283.7144
417,283.93906
418,284.1455
419,284.3294
420,284.49292
421,284.64142
422,284.77924
423,284.90686
424,285.02072
425,285.1146
426,285.18222
427,285.21872
428,285.22308
429,285.1978
430,285.149
431,285.0847
432,285.01358
433,284.94257
434,284.87445
435,284.8074
436,284.73563
437,284.6517
438,284.55078
439,284.43314
440,284.3061
441,284.1832
442,284.08032
443,284.0125
444,283.98874
445,284.00946
446,284.0653
447,284.13855
448,284.20657
449,284.24713
450,284.2448
451,284.19513
452,284.1073
453,284.00128
454,283.9025
455,283.83453
456,283.81223
457,283.8386
458,283.90512
459,283.99493
460,284.08826
461,284.16644
462,284.21573
463,284.22867
464,284.20328
465,284.14243
466,284.0517
467,283.93845
468,283.81097
469,283.6783
470,283.5498
471,283.4345
472,283.33948
473,283.26776
474,283.2169
475,283.17892
476,283.14172
477,283.09216
478,283.01907
479,282.91498
480,282.77786
481,282.61102
482,282.4229
483,282.225
484,282.03076
485,281.85242
486,281.7001
487,281.58066
488,281.49823
489,281.45508
490,281.4523
491,281.48965
492,281.56448
493,281.6707
494,281.79834
495,281.93558
496,282.07004
497,282.192
498,282.29477
499,282.3757
500,282.43494
501,282.47495
502,282.49924
503,282.5121
504,282.51843
505,281.05728
506,281.15976
507,281.27057
508,281.3891
509,281.52206
510,281.68176
511,281.88263
512,282.1367
513,282.44824
514,282.8119
515,283.21158
516,283.62302
517,284.01828
518,284.3715
519,284.66452
520,284.89166
521,285.0594
522,285.18564
523,285.2941
524,285.40845
525,285.54556
526,285.71002
527,285.89148
528,286.06696
529,286.2074
530,286.28668
531,286.2904
532,286.21945
533,286.08835
534,285.91998
535,285.7377
536,285.56003
537,285.39758
538,285.25336
539,285.1249
540,285.00626
541,284.8892
542,284.76477
543,284.6233
544,284.4561
545,284.25766
546,284.0287
547,283.77786
548,283.5224
