,0
223,455.90918
224,455.87708
225,455.8539
226,455.84308
227,455.84525
228,455.8582
229,455.8774
230,455.8979
231,455.91577
232,455.9302
233,455.9436
234,455.96085
235,455.98767
236,456.0284
237,456.08463
238,456.1538
239,456.23013
240,456.30576
241,456.373
242,456.4264
243,456.46475
244,456.49103
245,456.51196
246,456.53568
247,456.56912
248,456.616
249,456.67532
250,456.74237
251,456.81003
252,456.87128
253,456.9214
254,456.95932
255,456.98804
256,457.01352
257,457.04276
258,457.08163
259,457.1335
260,457.1984
261,457.2732
262,457.353
263,457.4323
264,457.5066
265,457.5731
266,457.6313
267,457.6827
268,457.73035
269,457.77768
270,457.82785
271,457.8827
272,457.94205
273,458.00357
274,458.06293
275,458.11435
276,458.152
277,458.17145
278,458.17117
279,458.15347
280,458.12445
281,458.09268
282,458.0671
283,458.0548
284,458.05975
285,458.08215
286,458.1192
287,458.16693
288,458.22092
289,458.27744
290,458.3333
291,458.3855
292,458.43143
293,458.46902
294,458.49716
295,458.51675
296,458.5307
297,458.5435
298,458.56036
299,458.58545
300,458.62067
301,458.6646
302,458.7131
303,455.94583
304,455.9228
305,455.89258
306,455.84958
307,455.79117
308,455.718
309,455.6342
310,455.54593
311,455.46024
312,455.38324
313,455.3191
314,455.26956
315,455.23422
316,455.21088
317,455.19705
318,455.1901
319,455.18814
320,455.19003
321,455.19504
322,455.20297
323,455.21396
324,455.2285
325,455.24744
326,455.27176
327,455.30276
328,455.34128
329,455.38788
330,455.44247
331,455.50458
332,455.57327
333,455.64737
334,455.72592
335,455.80783
336,455.89203
337,455.9772
338,456.0616
339,456.14374
340,456.22223
341,456.29715
342,456.36978
343,456.44293
344,456.51962
345,456.6023
346,456.69116
347,456.78415
348,456.87686
349,456.96457
350,457.0438
351,457.11377
352,457.17737
353,457.24033
354,457.30957
355,457.39114
356,457.48746
357,457.59622
358,457.7104
359,457.82053
360,457.91812
361,457.99863
362,458.06323
363,458.11758
364,458.1688
365,458.222
366,458.2783
367,458.33484
368,458.38696
369,458.43063
370,458.46448
