,0
1141,458.19226
1142,458.1634
1143,458.1442
1144,458.13425
1145,458.13287
1146,458.1385
1147,458.14783
1148,458.15533
1149,458.15332
1150,458.13373
1151,458.09033
1152,458.02103
1153,457.92966
1154,457.82587
1155,457.7232
1156,457.63568
1157,457.57376
1158,457.5419
1159,457.53763
1160,457.5527
1161,457.5758
1162,457.595
1163,457.60007
1164,457.584
1165,457.54337
1166,457.47952
1167,457.39856
1168,457.3116
1169,457.23285
1170,457.17673
1171,457.15253
1172,457.161
1173,457.19183
1174,457.2255
1175,457.23898
1176,457.21222
1177,457.13376
1178,457.00378
1179,456.8331
1180,456.63947
1181,456.4428
1182,456.2612
1183,456.10672
1184,455.98486
1185,455.8947
1186,455.83008
1187,455.78253
1188,455.74316
1189,455.70468
1190,455.66223
1191,455.61374
1192,455.55978
1193,455.50287
1194,455.446
1195,455.39188
1196,455.3421
1197,455.29697
1198,455.25586
1199,455.21796
1200,455.18286
1201,455.15073
1202,455.12262
1203,455.09988
1204,455.0844
1205,455.07782
1206,455.0817
1207,455.09662
1208,455.1225
1209,455.15793
1210,455.20068
1211,455.2477
1212,459.36115
1213,459.31543
1214,459.2769
1215,459.251
1216,459.24112
1217,459.24725
1218,459.26654
1219,459.29263
1220,459.31738
1221,459.33267
1222,459.33176
1223,459.3114
1224,459.27255
1225,459.21924
1226,459.1576
1227,459.0941
1228,459.0338
1229,458.9801
1230,458.93466
1231,458.89847
1232,458.87228
1233,458.85654
1234,458.85117
1235,458.8541
1236,458.8605
1237,458.8626
1238,458.85123
1239,458.81824
1240,458.76007
1241,458.6795
1242,458.58542
1243,458.49072
1244,458.40796
1245,458.34534
1246,458.30478
1247,458.2819
1248,458.2685
1249,458.25577
1250,458.23795
1251,458.21368
1252,458.18576
1253,458.15958
1254,458.14008
1255,458.1302
1256,458.12958
1257,458.1352
1258,458.14304
1259,458.15042
1260,458.15686
1261,458.16522
1262,458.18002
1263,458.20685
1264,458.2495
1265,458.30923
1266,458.38385
1267,458.46802
1268,458.55438
1269,458.63467
1270,458.70166
1271,458.75037
1272,458.77908
1273,458.7898
1274,458.78806
1275,458.78146
1276,458.7774
1277,458.78122
1278,458.79498
1279,458.81677
1280,458.8421
1281,458.8653
1282,458.88086
1283,458.88464
1284,458.87454
1285,458.85052
1286,458.81485
1287,458.7721
1288,458.72925
1289,458.69376
1290,458.67218
1291,458.66785
1292,458.67917
1293,458.70026
1294,458.72247
1295,458.7371
1296,458.73782
1297,458.7226
1298,458.69333
1299,458.65536
1300,458.61584
1301,458.5817
1302,458.55847
1303,458.54892
1304,458.55283
1305,458.56754
1306,458.58798
1307,458.60855
1308,458.62372
1309,458.6297
1310,458.62503
1311,458.61163
1312,458.59366
1313,458.91196
1314,458.8758
1315,458.83975
