,0
158,256.37
159,256.42957
160,256.4704
161,256.49826
162,256.52103
163,256.54758
164,256.58536
165,256.63864
166,256.7078
167,256.78903
168,256.8764
169,256.9641
170,257.0487
171,257.12955
172,257.20792
173,257.28378
174,257.3544
175,257.41434
176,257.4576
177,257.4809
178,257.48553
179,257.47675
180,257.46075
181,257.4416
182,257.42007
183,257.39496
184,257.36548
185,257.33084
186,257.28796
187,257.2291
188,257.143
189,257.02036
190,256.85944
191,256.66907
192,256.46512
193,256.2643
194,256.0787
195,255.91284
196,255.76488
197,255.62892
198,255.49873
199,255.37073
200,255.24564
201,255.12807
202,246.56894
203,246.57678
204,246.5949
205,246.62517
206,246.6773
207,246.77019
208,246.93068
209,247.18793
210,247.56638
211,248.07643
212,248.70969
213,249.43784
214,250.21939
215,251.00964
216,251.77052
217,252.47641
218,253.11237
219,253.66919
220,254.13904
221,254.51529
222,254.79704
223,254.9936
224,255.125
225,255.21771
226,255.29803
227,255.38522
228,255.4882
229,255.60506
230,255.7262
231,255.83688
232,255.92238
233,255.97205
234,255.98318
235,255.96242
236,255.92476
237,255.88936
238,255.87402
239,255.89012
240,255.9395
241,256.01443
242,256.1015
243,256.1867
244,256.26105
245,256.32452
246,256.38574
247,256.45865
248,256.55582
249,256.6821
250,256.82977
251,256.97836
252,257.09985
253,257.16556
254,257.15475
255,257.06143
256,256.89594
257,256.68396
258,256.4609
259,256.26315
260,256.11877
261,256.04068
262,256.02374
263,256.04794
264,256.0865
265,256.11426
266,256.11475
267,256.08322
268,256.02478
269,255.9506
270,255.87344
271,255.80457
272,255.75237
273,255.72269
274,255.71808
275,255.73743
276,255.77463
277,255.81845
278,255.85419
279,255.86737
280,255.84871
281,255.79698
282,255.71956
283,255.62888
284,255.53809
285,255.45723
286,255.39168
287,255.34312
288,255.31125
289,255.2943
290,255.28967
291,255.29327
292,255.2993
293,255.30196
294,255.2977
295,255.28702
296,255.27644
297,255.27719
298,255.3021
299,255.36125
300,255.45786
301,255.58725
302,255.7369
303,246.62228
304,246.67189
305,246.71625
306,246.74837
307,246.76889
308,246.7874
309,246.82158
310,246.89362
311,247.02559
312,247.23407
313,247.52803
314,247.90755
315,248.36655
316,248.89395
317,249.47534
318,250.09215
319,250.72183
320,251.33803
321,251.91295
322,252.42123
323,252.84343
324,253.16939
325,253.39926
326,253.54254
327,253.6159
328,253.6399
329,253.63495
330,253.61934
331,253.60634
332,253.60419
333,253.61566
334,253.63887
335,253.66963
336,253.70227
337,253.73235
338,253.75671
339,253.77507
340,253.78885
341,253.80092
342,253.81398
343,253.83005
344,253.84988
345,253.87332
346,253.9009
347,253.93433
348,253.97774
349,254.03618
350,254.1139
351,254.21132
352,254.32402
353,254.44273
354,254.55672
355,254.65768
356,254.74367
357,254.8207
358,254.90076
359,254.99751
360,255.12117
361,255.27406
362,255.4496
363,255.63336
364,255.80772
365,255.9562
366,256.06842
367,256.14206
368,256.18292
369,256.2019
370,256.2111
371,256.2191
372,256.22894
373,256.23822
374,256.24164
375,256.23526
376,256.21948
377,256.19913
378,256.17984
379,256.16235
380,256.1395
381,256.09775
382,256.02362
383,255.90973
384,255.75735
385,255.57536
386,255.37756
387,255.18018
388,254.9988
389,254.84538
390,254.72607
391,254.64163
392,254.58939
393,254.56567
394,254.56639
395,254.58685
396,254.6205
397,254.65909
398,254.69339
399,254.71474
400,254.71696
401,254.6985
402,254.6626
403,254.6173
404,246.30946
405,246.23965
406,246.17828
407,246.13263
408,246.1079
409,246.10727
410,246.13394
411,246.19232
412,246.29004
413,246.43738
414,246.64584
415,246.92622
416,247.28609
417,247.72852
418,248.2512
419,248.84567
420,249.4967
421,250.18318
422,250.87912
423,251.5571
424,252.19225
425,252.76604
426,253.26765
427,253.69466
428,254.05098
429,254.34386
430,254.58171
431,254.77249
432,254.92314
433,255.03954
434,255.12714
435,255.19203
436,255.24066
437,255.27856
438,255.31036
439,255.3385
440,255.3639
441,255.38805
442,255.41335
443,255.44548
444,255.49174
445,255.5596
446,255.65274
447,255.76825
448,255.89618
449,256.02026
450,256.12274
451,256.1899
452,256.21573
453,256.20502
454,256.17142
455,256.133
456,256.1067
457,256.1023
458,256.12045
459,256.15356
460,256.18973
461,256.21817
462,256.23337
463,256.23642
464,256.2341
465,256.23523
466,256.24683
467,256.27158
468,256.30725
469,256.3478
470,256.38678
471,256.41974
472,256.4462
473,256.4697
474,256.49588
475,256.53006
476,256.57526
477,256.63095
478,256.69348
479,256.75757
480,256.8176
481,256.8693
482,256.91034
483,256.94086
484,256.96295
485,256.9803
486,256.99738
487,257.01874
488,257.0478
489,257.08603
490,257.13223
491,257.18262
492,257.2316
493,257.2737
494,257.30612
495,257.33075
496,257.35437
497,257.3846
498,257.42407
499,257.46494
500,257.48993
501,257.47958
502,257.4226
503,257.32254
504,257.19675
505,247.24677
506,247.17453
507,247.17381
508,247.30365
509,247.6051
510,248.09583
511,248.76837
512,249.59087
513,250.51007
514,251.45978
515,252.37126
516,253.18495
517,253.86064
518,254.3808
519,254.74963
520,254.98643
521,255.11937
522,255.18083
523,255.2033
524,255.21541
525,255.2383
526,255.28165
527,255.34392
528,255.41566
529,255.48476
530,255.54214
531,255.58458
532,255.6147
533,255.63895
534,255.66379
535,255.69417
536,255.73216
537,255.77773
538,255.82954
539,255.8864
540,255.94765
541,256.0124
542,256.0794
543,256.1462
544,256.20956
545,256.2668
546,256.3167
547,256.36017
548,256.40094
549,256.4437
550,256.49203
551,256.54697
552,256.60672
553,256.66663
554,256.721
555,256.7652
556,256.7962
557,256.81345
558,256.81796
559,256.8121
560,256.79904
561,256.78226
562,256.76523
