,0
302,278.9883
303,273.00027
304,272.97516
305,272.95303
306,272.93414
307,272.91965
308,272.9119
309,272.91312
310,272.92438
311,272.94385
312,272.96735
313,272.98828
314,273.00024
315,272.99905
316,272.9847
317,272.9618
318,272.93716
319,272.91763
320,272.9068
321,272.90314
322,272.9012
323,272.8936
324,272.87457
325,272.84302
326,272.80286
327,272.7618
328,272.72787
329,272.7061
330,272.69583
331,272.69205
332,272.68683
333,272.67377
334,272.6497
335,272.61646
336,272.57956
337,272.54517
338,272.51764
339,272.49896
340,272.48825
341,272.48312
342,272.4808
343,272.47906
344,272.47607
345,272.46967
346,272.4577
347,272.43823
348,272.41125
349,272.3796
350,272.34924
351,272.32782
352,272.32275
353,272.33978
354,272.38107
355,272.4462
356,272.5324
357,272.6355
358,272.75043
359,272.87067
360,272.98886
361,273.09717
362,273.18863
363,273.2592
364,273.30817
365,273.33914
366,273.35843
367,273.37372
368,273.39148
369,273.41528
370,273.44406
371,273.47263
372,273.49326
373,273.49838
374,273.4838
375,273.45032
376,273.4035
377,273.3512
378,273.2997
379,273.2504
380,273.1995
381,273.14
382,273.06647
383,272.9787
384,272.88406
385,272.79675
386,272.73395
387,272.7129
388,272.7465
389,272.84164
390,272.99734
391,273.20453
392,273.44812
393,273.70947
394,273.97067
395,274.21698
396,274.43826
397,274.62866
398,274.78503
399,274.90594
400,274.99173
401,275.04507
402,275.0717
403,275.08154
404,263.5422
405,263.54202
406,263.53995
407,263.53445
408,263.52582
409,263.5156
410,263.50632
411,263.5004
412,263.49924
413,263.50385
414,263.51395
415,263.52878
416,263.54776
417,263.56992
418,263.59457
419,263.6209
420,263.64862
421,263.67728
422,263.7072
423,263.7397
424,263.77765
425,263.8265
426,263.894
427,263.98962
428,264.1217
429,264.2952
430,264.50803
431,264.75015
432,265.00317
433,265.24377
434,265.4472
435,265.59415
436,265.67685
437,265.7028
438,265.69495
439,265.6869
440,265.71588
441,265.81506
442,266.00876
443,266.31155
444,266.7279
445,267.25278
446,267.8691
447,268.54535
448,269.2375
449,269.8951
450,270.47424
451,270.94788
452,271.31097
453,271.5762
454,271.76514
455,271.89764
456,271.9858
457,272.0333
458,272.03882
459,272.00247
460,271.92953
461,271.83176
462,271.7248
463,271.62448
464,271.5431
465,271.48694
466,271.45706
467,271.45087
468,271.4642
469,271.49408
470,271.53937
471,271.6015
472,271.68268
473,271.78415
474,271.9033
475,272.0336
476,272.16626
477,272.29358
478,272.41183
479,272.52026
480,272.61972
481,272.70978
482,272.78903
483,272.85855
484,272.92395
485,272.996
486,273.08524
487,273.19614
488,273.32297
489,273.4524
490,273.57217
491,273.6823
492,273.79892
493,273.94772
494,274.14688
495,274.39365
496,274.66202
497,274.91653
498,275.12973
499,275.29248
500,275.41177
501,275.5014
502,275.57492
503,275.64163
504,275.70547
505,265.57315
506,265.55753
507,265.54642
508,265.54282
509,265.54865
510,265.56512
511,265.59247
512,265.63052
513,265.67822
514,265.73352
515,265.79358
516,265.8553
517,265.91516
518,265.9703
519,266.01865
520,266.05923
521,266.0924
522,266.11868
523,266.1401
524,266.15857
525,266.17636
526,266.19565
527,266.21765
528,266.24277
529,266.27014
530,266.29788
531,266.32352
532,266.3442
533,266.35776
534,266.36285
535,266.36032
536,266.3533
537,266.34686
538,266.34686
539,266.35764
540,266.38116
541,266.41528
542,266.4542
543,266.49054
544,266.5176
545,266.53204
546,266.53497
547,266.5316
548,266.5285
549,266.5311
550,266.54068
551,266.55438
552,266.56717
553,266.57565
554,266.58234
555,266.5994
556,266.64807
557,266.75577
558,266.94904
559,267.24713
560,267.65622
561,268.167
562,268.7569
563,269.39563
564,270.05182
565,270.6979
566,271.31107
567,271.8717
568,272.36023
569,272.75674
570,273.04382
571,273.21176
572,273.2635
573,273.21494
574,273.0924
575,272.9274
576,272.75037
577,272.5875
578,272.45697
579,272.36774
580,272.3193
581,272.30203
582,272.30148
583,272.3023
584,272.29315
585,272.26913
586,272.23254
587,272.1905
588,272.15198
589,272.12457
590,272.11197
591,272.11343
592,272.12473
593,272.13953
594,272.15234
595,272.15964
596,272.16162
597,272.16064
598,272.15936
599,272.15732
600,272.14914
601,272.12466
602,272.07217
603,271.98428
604,271.86224
605,271.71707
606,263.71982
607,263.7261
608,263.7313
609,263.735
610,263.73752
611,263.74088
612,263.74826
613,263.7641
614,263.79306
615,263.83884
616,263.90213
617,263.98138
618,264.07217
619,264.16898
620,264.2658
621,264.35895
622,264.44693
623,264.53186
624,264.61914
625,264.71527
626,264.82703
627,264.95886
628,265.11182
629,265.2827
630,265.4645
631,265.64737
632,265.82147
633,265.97995
634,266.12332
635,266.26083
636,266.41037
637,266.59415
638,266.8329
639,267.14017
640,267.51855
641,267.95947
642,268.44437
643,268.94815
644,269.44293
645,269.90277
646,270.30762
647,270.64624
648,270.917
649,271.1264
650,271.28632
651,271.41043
652,271.5114
653,271.59866
654,271.67783
655,271.75098
656,271.81796
657,271.87888
658,271.93448
659,271.98746
660,272.04065
661,272.09583
662,272.1519
663,272.20462
664,272.247
665,272.27142
666,272.27234
667,272.2486
668,272.20547
669,272.1555
670,272.1167
671,272.10934
672,272.15085
673,272.251
674,272.40945
675,272.61478
676,272.84705
677,273.08215
678,273.29727
679,273.47525
680,273.60815
681,273.69736
682,273.7526
683,273.7883
684,273.8193
685,273.85614
686,273.90225
687,273.95425
688,274.00458
689,274.04654
690,274.07916
691,274.10846
692,274.14716
693,274.2077
694,274.29694
695,274.41208
696,274.54178
697,274.6729
698,274.7976
699,274.91708
700,275.03845
701,275.168
702,275.3057
703,275.44644
704,275.58548
705,275.72223
706,275.8595
707,265.95975
708,265.9985
709,266.04233
710,266.09033
711,266.13995
712,266.18912
713,266.2363
714,266.2807
715,266.3214
716,266.35727
717,266.3866
718,266.40775
719,266.4195
720,266.42188
721,266.41632
722,266.4058
723,266.394
724,266.38464
725,266.38004
726,266.38007
727,266.3823
728,266.3829
729,266.37845
730,266.36768
731,266.35223
732,266.3362
733,266.32443
734,266.3206
735,266.32556
736,266.33694
737,266.3508
738,266.36334
739,266.37326
740,266.38303
741,266.39938
742,266.4314
743,266.48956
744,266.58264
745,266.7168
746,266.89346
747,267.10944
748,267.3573
749,267.62585
750,267.89978
751,268.16077
752,268.38812
753,268.5622
754,268.6691
755,268.70508
756,268.67813
757,268.60733
758,268.5174
759,268.433
760,268.3734
761,268.34927
762,268.36237
