X.Subj1:LFHD,X.Subj1:RFHD,X.Subj1:LBHD,X.Subj1:RBHD,X.Subj1:C7,X.Subj1:T10,X.Subj1:CLAV,X.Subj1:STRN,X.Subj1:RBAK,X.Subj1:T12,X.Subj1:S1,X.Subj1:LSHO,X.Subj1:LUPA,X.Subj1:LELB,X.Subj1:LFRM,X.Subj1:LWRA,X.Subj1:LWRB,X.Subj1:LFIN,X.Subj1:RSHO,X.Subj1:RUPA,X.Subj1:RELB,X.Subj1:RFRM,X.Subj1:RWRA,X.Subj1:RWRB,X.Subj1:RFIN,X.Subj1:LASI,X.Subj1:RASI,X.Subj1:LPSI,X.Subj1:RPSI,X.Subj1:LTHI,X.Subj1:LKNE,X.Subj1:LTIB,X.Subj1:LANK,X.Subj1:LHEE,X.Subj1:LTOE,X.Subj1:RTHI,X.Subj1:RKNE,X.Subj1:RTIB,X.Subj1:RANK,X.Subj1:RHEE,X.Subj1:RTOE,Y.Subj1:LFHD,Y.Subj1:RFHD,Y.Subj1:LBHD,Y.Subj1:RBHD,Y.Subj1:C7,Y.Subj1:T10,Y.Subj1:CLAV,Y.Subj1:STRN,Y.Subj1:RBAK,Y.Subj1:T12,Y.Subj1:S1,Y.Subj1:LSHO,Y.Subj1:LUPA,Y.Subj1:LELB,Y.Subj1:LFRM,Y.Subj1:LWRA,Y.Subj1:LWRB,Y.Subj1:LFIN,Y.Subj1:RSHO,Y.Subj1:RUPA,Y.Subj1:RELB,Y.Subj1:RFRM,Y.Subj1:RWRA,Y.Subj1:RWRB,Y.Subj1:RFIN,Y.Subj1:LASI,Y.Subj1:RASI,Y.Subj1:LPSI,Y.Subj1:RPSI,Y.Subj1:LTHI,Y.Subj1:LKNE,Y.Subj1:LTIB,Y.Subj1:LANK,Y.Subj1:LHEE,Y.Subj1:LTOE,Y.Subj1:RTHI,Y.Subj1:RKNE,Y.Subj1:RTIB,Y.Subj1:RANK,Y.Subj1:RHEE,Y.Subj1:RTOE,Z.Subj1:LFHD,Z.Subj1:RFHD,Z.Subj1:LBHD,Z.Subj1:RBHD,Z.Subj1:C7,Z.Subj1:T10,Z.Subj1:CLAV,Z.Subj1:STRN,Z.Subj1:RBAK,Z.Subj1:T12,Z.Subj1:S1,Z.Subj1:LSHO,Z.Subj1:LUPA,Z.Subj1:LELB,Z.Subj1:LFRM,Z.Subj1:LWRA,Z.Subj1:LWRB,Z.Subj1:LFIN,Z.Subj1:RSHO,Z.Subj1:RUPA,Z.Subj1:RELB,Z.Subj1:RFRM,Z.Subj1:RWRA,Z.Subj1:RWRB,Z.Subj1:RFIN,Z.Subj1:LASI,Z.Subj1:RASI,Z.Subj1:LPSI,Z.Subj1:RPSI,Z.Subj1:LTHI,Z.Subj1:LKNE,Z.Subj1:LTIB,Z.Subj1:LANK,Z.Subj1:LHEE,Z.Subj1:LTOE,Z.Subj1:RTHI,Z.Subj1:RKNE,Z.Subj1:RTIB,Z.Subj1:RANK,Z.Subj1:RHEE,Z.Subj1:RTOE
-111.59384021691176,53.61050578308823,-102.67623821691177,33.659821783088205,-28.134825216911793,-30.021056216911802,-38.907744216911794,-31.738493216911763,76.55215578308821,-29.940245216911762,-30.19418221691177,-177.22854521691175,-246.47262421691178,-252.50472921691178,-346.90833921691177,-387.3046482169118,-319.2987962169118,-407.35835921691177,127.51516878308826,204.71383778308825,204.63607878308824,278.7862257830882,344.72671678308825,285.57992678308824,365.92367678308824,-139.29351721691177,104.93777578308823,-87.31091221691179,25.091523783088235,-167.03491121691178,-133.6545702169118,-119.83178621691178,-100.10040121691179,-50.937254216911754,-109.60574221691178,160.43191678308824,145.1450517830882,161.91030978308822,125.02713178308818,56.94479478308824,162.1565867830882,186.93575240073528,172.71193640073528,53.024730400735294,45.50339040073529,34.11445140073529,4.906555400735293,161.2667464007353,214.4112314007353,-13.941265599264707,14.489218400735293,11.654187400735292,37.501883400735295,42.96383240073529,-5.678588599264707,26.664542400735293,66.74152340073529,44.36290640073529,59.454169400735296,100.96462940073529,52.958774400735294,21.382977400735292,60.45646240073529,101.28211140073529,57.64064740073529,84.2083734007353,177.3324044007353,164.59621340073528,19.937846400735292,18.36659040073529,107.1759484007353,90.72512740073529,33.89847140073529,15.421106400735292,-24.761147599264707,180.8134374007353,149.3772654007353,122.3491054007353,80.9785914007353,46.126937400735294,26.064115400735293,208.6248244007353,1716.300415,1719.266602,1724.543091,1718.656372,1554.64563,1236.702759,1491.256836,1316.672607,1376.215576,1193.783447,1080.005249,1504.665405,1365.208496,1159.059448,999.216187,935.857666,905.998291,842.829712,1532.079346,1303.629028,1194.11145,1108.045044,962.41394,939.681702,862.151978,1047.468262,1054.031372,1083.236938,1088.660522,703.944092,531.734985,214.593445,71.328705,54.631863,30.642277,893.896362,531.516174,406.175842,71.699341,46.612274,31.53833
-111.57008761691178,53.731182873088194,-103.3527080069118,32.762483883088244,-28.738816646911772,-30.411819896911776,-39.53982895691177,-31.849833526911798,75.9119969430882,-30.275782256911796,-30.353440576911794,-177.83455077691178,-247.0149266569118,-252.9522774269118,-347.3820807069118,-387.50782281691176,-319.2810966169117,-407.2593788269118,127.0698549830882,204.08810879308822,203.69028559308822,277.8016233130882,343.56839384308824,284.00732767308824,364.60424803308825,-139.21389807691176,104.91608550308823,-87.51226459691179,24.93422232308823,-167.06815773691176,-133.61808323691176,-119.90550606691177,-100.11040010691177,-50.853924076911795,-109.58567320691178,160.39042466308825,144.93961145308822,161.57807253308826,124.97264194308818,56.91192853308822,162.1342746530882,187.7934185607353,172.3792848007353,53.86820934073529,45.26425648073529,32.78745106073529,4.8054939607352924,160.7103554807353,214.00922406073528,-14.851427939264708,14.568787360735293,11.973214830735293,37.02008659073529,42.63757665073529,-5.740408789264707,26.830005800735293,67.0300755107353,44.43199294073529,59.89233808073529,99.4462999507353,52.123653770735295,20.794755230735294,60.2618199807353,101.48153906073529,58.00384221073529,85.0150822107353,177.7692137707353,164.85768093073528,20.321539510735292,18.673727060735292,107.30979424073529,90.67998785073529,33.85913001073529,15.426743330735293,-24.618503769264706,180.85198167073528,149.5231380807353,121.87954899073529,81.21891154073529,46.150507330735294,26.03944671073529,208.6014398907353,1715.77413811,1718.74284217,1724.92360556,1718.9981481300001,1554.65576659,1236.46129294,1491.06547208,1316.86186408,1375.9657888099998,1193.5262489299998,1079.90397466,1504.54442487,1364.96808431,1158.83814182,999.00995269,935.4754028699999,905.67931616,842.35343095,1532.0798032100001,1303.5651169,1193.8443361299999,1107.67442861,961.89643183,939.1379807,861.56696248,1047.41255744,1053.99229361,1083.1114871999998,1088.55529209,703.94913453,531.75709779,214.66533671,71.37807884,54.52055902,30.54431657,893.87043012,531.78266563,405.90832908,71.66329902,46.60113606,31.54388058
-111.1240680769118,54.240988443088206,-103.98108107691178,32.075484043088224,-29.310378316911766,-30.9030583969118,-39.96229209691179,-32.02931839691178,75.25237468308819,-30.643263256911766,-30.61513059691179,-178.3633553569118,-247.57176011691178,-253.33289039691178,-347.5889051569118,-387.7105839769118,-319.35477699691177,-407.19876027691174,126.70210594308824,203.42597892308822,202.88847422308822,276.81829330308824,342.1855980830882,282.76941768308825,363.1942078230883,-139.39240317691178,104.66994628308824,-87.89884547691177,24.633072903088234,-167.0856334169118,-133.56758137691176,-119.88090887691177,-100.0830081969118,-51.025654176911786,-109.62058445691176,160.3000819430882,144.79895270308825,161.68551298308822,124.97258382308819,56.865190723088205,162.1426180630882,188.6538450407353,172.19692054073528,54.69146158073529,45.116432340735294,31.975714320735293,4.740087120735293,160.0749281807353,213.72226090073528,-15.569332899264706,14.612124100735292,12.280106980735292,36.65470714073529,42.498123840735296,-5.730339279264707,26.86985880073529,67.17320996073529,44.418188480735296,60.06498546073529,98.5336524207353,51.49745428073529,20.43992480073529,59.95871704073529,101.49454310073529,58.27664202073529,85.35214152073529,178.3609662207353,164.9966299207353,20.678293400735292,18.99561250073529,107.3934776007353,90.66456374073529,33.863080780735295,15.446604840735292,-24.89136337926471,180.8404755407353,149.60948830073528,121.66364368073529,80.5229397807353,46.05506332073529,26.005672280735293,208.60484278073528,1715.24187486,1718.1248043800001,1725.2334155600001,1719.481938,1554.6368532200001,1236.1874560200001,1491.08208262,1317.10794426,1375.70616942,1193.3125245600002,1079.76262006,1504.3679587,1364.8298610400002,1158.6258714199998,998.7117002,935.2218735,905.37443444,841.94274674,1531.9468971400001,1303.2268845400001,1193.4521512,1107.39095222,961.58819498,938.61923802,861.23456888,1047.41383064,1053.93764146,1082.818308,1088.4442189200001,703.92303336,531.7221742,214.6643976,71.36097176,54.8802395,30.57642792,893.90096898,531.85295164,406.40575238,71.72632176,46.586025639999995,31.53528228
-111.11687139691178,54.44783723308819,-104.48087210691178,31.503405073088217,-29.836251036911783,-31.405645806911796,-40.17242193691179,-32.028558836911785,74.6439940130882,-31.124260806911774,-30.974170566911763,-178.84289166691175,-247.9462250769118,-253.63850802691178,-347.6736697269118,-387.7214387069118,-319.36678227691175,-407.23331048691176,126.39455441308819,202.7308299430882,202.0826383530882,275.93041924308824,341.1108507930883,281.85130840308824,362.05120088308826,-139.3579149469118,104.54363137308826,-88.2103012969118,24.311114723088227,-166.9492126869118,-133.6115528069118,-119.8928092369118,-100.07317267691175,-50.82605430691176,-109.56395919691177,160.32160693308825,144.75737779308827,161.51866856308817,124.9807799430882,56.8563733530882,162.16446798308817,189.3762104607353,172.1748921707353,55.48788022073529,45.11219914073529,31.641972700735295,4.7242384207352925,159.5459732807353,213.4439393907353,-16.344381809264707,14.709991730735293,12.554207450735293,36.2210928607353,42.337895970735296,-5.724435339264708,27.058990610735293,67.24745981073531,44.300531990735294,60.07374568073529,97.6868495407353,51.11010977073529,20.133865540735293,59.775530000735294,101.45707515073529,58.05419552073529,85.1440573307353,178.8497996507353,164.9614092707353,21.066850790735295,19.17514580073529,107.71684901073529,90.7248781907353,33.86798365073529,15.494947060735292,-24.53834842926471,180.85868576073528,149.56164237073529,121.38178414073529,80.35680197073529,45.95030168073529,26.037935430735295,208.6017876107353,1714.7425317,1717.66709631,1725.52093157,1719.75552709,1554.64848175,1235.9484470700002,1491.07583503,1317.31056715,1375.50631988,1193.08113758,1079.69320838,1504.30330557,1364.61903322,1158.46666848,998.45797835,934.96844616,905.20114896,841.64653957,1531.84843498,1302.8139624,1193.053904,1106.9064857899998,961.16550929,938.53567001,860.80262226,1047.34708889,1053.87915,1082.7267356300001,1088.3963914400001,703.76281661,531.75815961,214.70627402,71.36942144000001,54.4817167,30.57944444,893.93329385,531.92053004,406.46048260000003,71.73246058000001,46.55201049,31.434000830000002
-110.6247054969118,54.34551562308825,-104.88119137691179,31.051315703088218,-30.287794416911783,-31.926918056911784,-40.354971616911776,-32.201924816911784,74.13120370308819,-31.585716536911786,-31.379499616911758,-179.2187488969118,-248.44497429691177,-253.97387709691176,-347.61284629691175,-387.8698520569118,-319.57176049691174,-407.3059399369118,126.08674058308821,202.11602070308817,201.3058251430882,275.05075226308827,339.9289330230882,280.5479030630882,360.8424367030882,-139.4364341769118,104.36801306308817,-88.61916233691177,23.89315214308824,-167.0029832569118,-133.64291241691177,-120.17673805691177,-100.10585829691178,-51.04133129691179,-109.5712972969118,160.1864157030882,144.7200973830882,161.31286902308824,124.94884510308819,56.81607658308824,162.16949214308826,190.2208618007353,172.2962665607353,56.382921080735294,45.30117508073529,30.93331680073529,4.703208120735293,158.8145230807353,213.21229988073532,-16.901453599264705,14.750987760735294,12.775672240735293,35.87161236073529,42.20318992073529,-5.693831479264708,27.096858920735293,67.32276424073528,44.28191916073529,60.01204860073529,96.6218804807353,50.42747184073529,19.587693240735295,59.274424440735295,101.18903928073529,57.888459240735294,85.4012921607353,179.33630984073528,164.8903695207353,21.513703920735292,19.301947440735294,108.0600875607353,90.82857312073529,33.90024204073529,15.435430760735292,-24.88149227926471,180.8473048007353,149.3772442007353,121.1730858407353,80.54160432073529,45.978741560735294,25.994130480735294,208.52265188073528,1714.26137172,1717.34646004,1725.8887454399999,1720.02206572,1554.76478068,1235.7357764,1491.08006376,1317.5392385199998,1375.26229472,1192.937666,1079.60493644,1504.14380828,1364.51394012,1158.2933304,998.14675292,934.7189452399999,904.97728516,841.39245812,1531.7225877600001,1302.5208741600002,1192.69795896,1106.6606056800001,960.75724144,937.95560512,860.21542244,1047.31330564,1053.85461888,1082.7094142400001,1088.39182164,703.70785872,531.7484103200001,214.74764832,71.36537324000001,54.87811988,30.559652800000002,893.90054416,531.9750979199999,406.20027352,71.72513484000001,46.54279948,31.53334232
-110.73614851691177,54.53620413308823,-105.10493461691176,30.72324193308823,-30.69018096691179,-32.40298001691179,-40.6313756169118,-32.40392971691178,73.65307438308821,-32.07663441691176,-31.838101316911768,-179.6775560669118,-249.0266329669118,-254.44014076691178,-347.98516656691174,-388.0243915669118,-319.7462515669118,-407.78872586691176,125.9217080830882,201.5434701330882,200.59266508308818,274.30846398308825,339.1245097830882,279.80306813308823,359.93198678308823,-139.2292769169118,104.40782933308822,-89.05366831691178,23.466582983088216,-167.27999306691177,-133.61536886691178,-119.98499611691177,-100.16950841691178,-50.97197441691177,-109.55341106691178,160.1027477830882,144.5811387330882,161.3546277330882,124.89869543308826,56.782838283088196,162.1698561830882,190.8865066507353,172.2972681507353,57.23077235073529,45.456523350735296,30.491377150735293,4.684027300735293,158.5608102007353,212.9893733507353,-17.448808649264706,14.792260150735293,13.004460750735293,35.616344750735294,42.08735730073529,-5.684550999264707,27.176395600735294,67.43019845073529,43.79698950073529,60.11386220073529,96.0629969007353,49.75500255073529,18.93729805073529,58.80935385073529,100.7741461007353,57.68648625073529,85.15748100073529,179.7409015507353,164.8481164507353,21.94999155073529,19.366961800735293,108.36015720073529,90.9775249507353,34.05877970073529,15.576683400735293,-24.661094149264706,180.8876591507353,149.2710143507353,121.1290781507353,80.3249051007353,45.977547900735296,26.009169400735292,208.5986588507353,1713.65524305,1716.62935175,1726.2507021000001,1720.2693786500001,1554.73070645,1235.51617405,1491.0557372,1317.8131471,1374.9292970000001,1192.7548768000001,1079.53336165,1503.99313325,1364.4093202499998,1158.17262575,998.01585415,934.4678528,905.1629608,841.0921448500001,1531.47059905,1302.1648072,1192.4086121999999,1106.18461305,960.25438225,937.6199431,859.6818727,1047.20241695,1053.78568105,1082.60679335,1088.35901465,703.766748,531.71567415,214.64262975,71.36584545,54.6500299,30.5202673,893.90548375,532.01705315,406.28545075,71.71587535,46.504613049999996,31.503173999999998
-109.98328153691179,54.81402012308823,-105.3469521769118,30.38103612308824,-31.06061365691179,-32.81892895691179,-40.73231283691179,-32.5247302169118,73.22711332308822,-32.48595017691178,-32.21287493691177,-180.08071677691177,-249.39385547691177,-254.92622901691178,-348.38037383691176,-387.7162530169118,-320.07757353691176,-408.0390366169118,125.6946999030882,201.0572653830882,200.02733406308818,273.68287740308824,338.5785999030882,279.10437246308817,359.11827038308826,-139.33633747691178,105.07227882308825,-89.5055984169118,23.116694843088226,-167.36744457691177,-133.71136381691178,-119.97319477691178,-100.17466891691176,-51.11013955691177,-109.60838403691179,160.0957555230882,144.4369791830882,161.14098004308818,124.8639491030882,56.725822043088215,162.17745470308822,191.98213620073528,172.28642816073528,58.26065044073529,45.901418320735296,30.327076040735296,4.643822140735293,158.0904189207353,212.7603959807353,-18.029055999264706,14.828178120735293,13.159426520735293,35.41754534073529,42.10897430073529,-5.670679259264708,27.311890720735292,67.76378800073529,43.626190620735294,60.13224298073529,95.4416964007353,49.139802280735296,18.37511632073529,58.24096780073529,100.18876326073529,57.00851762073529,84.3168540407353,180.3354518607353,165.1162696207353,22.332091120735292,19.390856760735293,108.7695888207353,91.1085481407353,34.1286036207353,15.570664080735293,-24.812227839264708,180.88843646073528,148.9827256607353,121.25967618073528,80.5351350007353,45.94570932073529,26.00714262073529,208.5205784207353,1713.1771824,1715.98527844,1726.64837914,1720.38464086,1554.63109092,1235.2854809799999,1490.9284813,1317.82277834,1374.67446998,1192.56065186,1079.47561808,1503.99351518,1364.3358716,1158.13020256,997.92292932,933.9887923,905.0052017200001,840.95596774,1531.3373562,1301.71754612,1192.03440466,1105.7517288,959.90382648,937.34172872,859.34181858,1047.25552476,1053.9825776799998,1082.5166577799998,1088.29529026,703.70388668,531.68750632,214.63637876,71.37210038,54.82093428,30.5807037,893.90990232,531.93282202,406.21161476000003,71.7472581,46.482789399999994,31.49942522
-109.68527004691178,55.28620626308826,-105.57201983691179,30.18670343308821,-31.40231558691178,-33.19467835691178,-40.923181346911804,-32.85067774691178,72.79559449308819,-32.821620056911755,-32.59097613691177,-180.46591446691178,-249.81063446691178,-255.3823156169118,-348.66850375691183,-388.0266557869118,-320.5050759269118,-408.3697453569118,125.44158912308822,200.7008051930882,199.59434972308821,273.19397561308824,337.6953166530882,278.28471020308825,358.3795616630883,-139.3712798469118,105.00004202308827,-89.87532695691178,22.779206423088194,-167.5245147269118,-133.7605069869118,-119.90719558691175,-100.13870749691176,-51.121482186911805,-109.5274160569118,159.99609152308827,144.29636530308827,161.15784645308818,124.82377976308825,56.713224703088265,162.13747517308823,193.1088765307353,172.40850080073528,59.57599486073529,46.41564241073529,30.050478790735294,4.5571737107352925,157.77283328073528,212.55729238073528,-18.624411239264706,14.871000680735293,13.401393830735293,35.268903300735296,42.17401352073529,-5.681275949264707,27.56643159073529,68.01590584073529,43.9211275207353,60.34300160073529,94.63992362073529,48.7136826207353,17.964232230735295,57.67576355073529,99.54892252073529,56.42998806073529,83.51858740073529,180.6136648707353,165.12000112073528,22.583103520735293,19.387050090735293,109.05849232073528,91.21605779073529,34.12928471073529,15.580358880735293,-24.819123729264707,180.9075386907353,148.93222826073531,121.30715521073529,80.15881230073529,46.05826735073529,26.02373128073529,208.6632957207353,1712.54260705,1715.16440427,1727.12946611,1720.6042748900002,1554.58832968,1235.10161411,1490.85126178,1317.99591594,1374.4702489699998,1192.41100102,1079.3419533600002,1504.01785552,1364.34610505,1158.14756022,997.8318287000001,934.0368294399999,904.6101133100001,840.9026822200001,1531.08196174,1301.39874659,1191.66999533,1105.48243914,959.3578807,936.70165548,858.94034686,1047.18777718,1053.90942724,1082.4611134000002,1088.23932852,703.6351637199999,531.65979686,214.59697477,71.35697727,54.853300680000004,30.54938641,893.84133467,531.89615058,406.50356247,71.64675527,46.4446821,31.461220540000003
-108.61810025691179,56.192502383088225,-105.69764481691179,29.615385863088218,-31.725132896911784,-33.560835136911756,-40.904567616911756,-32.76927109691177,72.37746822308823,-33.14285149691176,-32.86247789691178,-180.81626945691178,-250.1621142569118,-255.85270901691177,-349.0608970969118,-388.6012566969118,-320.91180353691175,-408.7789633769118,125.27585222308822,200.27872094308822,199.02182118308824,272.7381225830882,337.47437534308824,277.7452763830882,357.97065470308826,-139.46333145691176,104.94653614308822,-90.17471533691176,22.511326703088223,-167.56213129691176,-133.79196993691178,-120.2385922169118,-100.12796637691177,-50.99520845691177,-109.54772677691177,159.80510978308823,144.25507830308823,161.03822286308818,124.84875974308824,56.689203863088245,162.16970222308825,194.6666481207353,172.51855344073527,61.26919432073529,46.82714848073529,29.550807960735295,4.483063480735293,157.1857079607353,212.4512222807353,-19.13073635926471,14.851022960735293,13.529370000735293,35.03092588073529,42.06827544073529,-5.654620519264707,27.748518200735294,68.21581004073529,43.94410304073529,60.54962612073529,93.7798067207353,48.05609724073529,17.25413924073529,56.93788052073529,98.96235764073529,56.002916320735295,83.01140704073529,180.98659592073528,165.1395241607353,22.860085600735292,19.42610748073529,109.1337370807353,91.23153444073529,34.13772576073529,15.652142680735293,-24.693236999264705,180.8706673207353,149.0035638007353,121.29952772073528,80.23058048073528,46.051673560735296,26.040765400735292,208.5695830007353,1711.959868,1714.11523932,1727.67585968,1721.1623194000001,1554.71015176,1234.94802252,1490.7780467999999,1318.02822768,1374.27516096,1192.26722144,1079.2613475199998,1504.04085936,1364.40837908,1158.1806300800001,997.8721483200001,934.09743156,904.62969964,840.95191384,1530.8543114000001,1301.1071236799999,1191.42004892,1105.1121924,959.14779552,936.34592268,858.37154284,1047.17499972,1053.9618699999999,1082.33452116,1088.13665004,703.81242164,531.51434612,214.75689408,71.35745096,54.75180096,30.559485600000002,893.87824204,531.93257784,406.37554472,71.69832332,46.47158036,31.49930952
-107.75344918691175,56.927131453088265,-105.83727515691177,29.173914353088197,-32.033821526911765,-33.97931937691178,-41.068850156911786,-32.91469866691177,71.90501017308823,-33.52417382691178,-33.16793774691178,-181.15340776691178,-250.75354055691176,-256.44569579691176,-349.51964154691177,-388.9427234669118,-321.3904691569118,-409.25970200691177,124.99823656308818,199.79949464308825,198.35995998308823,272.16264000308826,337.0993827530882,277.3548313130882,357.53030423308826,-139.65865160691177,104.67231396308824,-90.45180694691179,22.153316133088236,-167.73232485691176,-133.85645415691175,-120.91527280691179,-100.13374508691179,-51.04338847691178,-109.61804769691177,159.70007614308824,144.13907711308826,160.85727051308817,124.77261627308822,56.65317241308823,162.1099669330882,196.5519704507353,172.7766644307353,63.243961050735294,47.42115014073529,29.003274980735295,4.340511440735293,156.7716619907353,212.22791885073528,-19.592573769264707,14.803472630735293,13.561416310735293,34.87223008073529,42.01115945073529,-5.5700945692647075,27.909830480735295,68.45696634073529,44.09251538073529,60.79612019073529,93.0056972907353,47.21513437073529,16.461504860735296,56.12481973073529,98.0211402607353,54.9796384107353,81.9426311507353,181.21868424073529,165.07178777073528,23.014521440735294,19.55647454073529,109.1559944207353,91.2358133107353,33.9949284007353,15.584953890735292,-24.737848029264708,180.93243337073528,149.0704727107353,121.34052121073529,80.5016241507353,45.94407461073529,26.034275460735294,208.55329793073528,1711.11058317,1713.0610507600002,1728.30365358,1721.60498422,1554.84809952,1234.7718558200002,1490.67603603,1318.07579109,1374.05484512,1192.08735997,1079.13826165,1503.99029995,1364.51425686,1158.24611059,997.89811302,934.03445274,904.62123327,841.0004676,1530.74833971,1300.902273,1191.2910815700002,1104.79593773,958.94207026,936.48472904,858.30058632,1047.23467446,1053.99296265,1082.22761948,1088.0112098,703.8293425100001,531.49494759,215.06950395,71.38886961,54.87609357,30.56483476,893.91791145,531.93103002,406.23458818,71.76848511,46.44325715,31.51239096
