X.Subj1:LFHD,X.Subj1:RFHD,X.Subj1:LBHD,X.Subj1:RBHD,X.Subj1:C7,X.Subj1:T10,X.Subj1:CLAV,X.Subj1:STRN,X.Subj1:RBAK,X.Subj1:T12,X.Subj1:S1,X.Subj1:LSHO,X.Subj1:LUPA,X.Subj1:LELB,X.Subj1:LFRM,X.Subj1:LWRA,X.Subj1:LWRB,X.Subj1:LFIN,X.Subj1:RSHO,X.Subj1:RUPA,X.Subj1:RELB,X.Subj1:RFRM,X.Subj1:RWRA,X.Subj1:RWRB,X.Subj1:RFIN,X.Subj1:LASI,X.Subj1:RASI,X.Subj1:LPSI,X.Subj1:RPSI,X.Subj1:LTHI,X.Subj1:LKNE,X.Subj1:LTIB,X.Subj1:LANK,X.Subj1:LHEE,X.Subj1:LTOE,X.Subj1:RTHI,X.Subj1:RKNE,X.Subj1:RTIB,X.Subj1:RANK,X.Subj1:RHEE,X.Subj1:RTOE,Y.Subj1:LFHD,Y.Subj1:RFHD,Y.Subj1:LBHD,Y.Subj1:RBHD,Y.Subj1:C7,Y.Subj1:T10,Y.Subj1:CLAV,Y.Subj1:STRN,Y.Subj1:RBAK,Y.Subj1:T12,Y.Subj1:S1,Y.Subj1:LSHO,Y.Subj1:LUPA,Y.Subj1:LELB,Y.Subj1:LFRM,Y.Subj1:LWRA,Y.Subj1:LWRB,Y.Subj1:LFIN,Y.Subj1:RSHO,Y.Subj1:RUPA,Y.Subj1:RELB,Y.Subj1:RFRM,Y.Subj1:RWRA,Y.Subj1:RWRB,Y.Subj1:RFIN,Y.Subj1:LASI,Y.Subj1:RASI,Y.Subj1:LPSI,Y.Subj1:RPSI,Y.Subj1:LTHI,Y.Subj1:LKNE,Y.Subj1:LTIB,Y.Subj1:LANK,Y.Subj1:LHEE,Y.Subj1:LTOE,Y.Subj1:RTHI,Y.Subj1:RKNE,Y.Subj1:RTIB,Y.Subj1:RANK,Y.Subj1:RHEE,Y.Subj1:RTOE,Z.Subj1:LFHD,Z.Subj1:RFHD,Z.Subj1:LBHD,Z.Subj1:RBHD,Z.Subj1:C7,Z.Subj1:T10,Z.Subj1:CLAV,Z.Subj1:STRN,Z.Subj1:RBAK,Z.Subj1:T12,Z.Subj1:S1,Z.Subj1:LSHO,Z.Subj1:LUPA,Z.Subj1:LELB,Z.Subj1:LFRM,Z.Subj1:LWRA,Z.Subj1:LWRB,Z.Subj1:LFIN,Z.Subj1:RSHO,Z.Subj1:RUPA,Z.Subj1:RELB,Z.Subj1:RFRM,Z.Subj1:RWRA,Z.Subj1:RWRB,Z.Subj1:RFIN,Z.Subj1:LASI,Z.Subj1:RASI,Z.Subj1:LPSI,Z.Subj1:RPSI,Z.Subj1:LTHI,Z.Subj1:LKNE,Z.Subj1:LTIB,Z.Subj1:LANK,Z.Subj1:LHEE,Z.Subj1:LTOE,Z.Subj1:RTHI,Z.Subj1:RKNE,Z.Subj1:RTIB,Z.Subj1:RANK,Z.Subj1:RHEE,Z.Subj1:RTOE
-95.46204306677532,70.3399589332247,-78.78818406677533,57.013817933224686,-11.816504066775337,0.8674249332246973,-20.357947066775296,-14.862372066775322,84.95916093322467,1.8507019332246841,4.731255933224702,-165.88449706677534,-224.89585006677532,-222.53879406677532,-288.6910770667753,-311.27667906677533,-253.29175406677533,-326.5103440667753,141.54094793322463,224.08739593322468,232.27294293322473,275.14312093322474,294.9348689332247,284.52428593322463,325.4285209332247,-120.88715206677534,126.92705693322466,-52.4364080667753,59.55626793322466,-150.70343706677534,-122.5619270667753,-122.4825200667753,-106.7356020667753,-57.792273066775294,-115.37311406677532,180.24974893322474,159.2563409332247,175.21593593322473,130.3459409332247,62.25518193322466,162.88359993322467,159.45781037459284,154.31156937459284,26.139488374592833,27.144482374592837,20.042370374592835,-18.041622625407165,144.69741837459284,184.69369537459283,-55.18647662540717,-6.482410625407164,-5.028765625407164,35.45152737459284,24.26539237459284,-47.57686162540716,-3.8610236254071637,40.887375374592835,-6.549650625407164,29.774525374592837,58.03976537459283,-1.9884986254071642,-37.01259162540717,32.34190437459283,101.92120437459283,25.951847374592834,94.21875037459284,151.72107037459284,160.49285937459283,-2.521769625407165,4.3054773745928365,84.74617837459284,73.23976237459284,19.344465374592836,2.503596374592835,-37.08621562540716,168.95890837459285,147.02226337459282,106.31038737459284,67.57293037459284,35.26066637459283,14.622032374592834,198.80413837459284,1718.228394,1715.342407,1711.657959,1701.078857,1554.518921,1234.994873,1481.565308,1304.902954,1365.006836,1191.889771,1078.481934,1513.837158,1369.064453,1168.152222,996.384521,928.00415,906.454041,834.680969,1513.631348,1291.333496,1182.067993,1089.258179,939.798096,925.676575,841.344238,1045.64978,1053.252808,1081.142456,1088.964111,706.743958,534.125427,217.278122,72.289749,53.215679,30.753252,893.852966,531.976013,404.927216,71.109215,46.686531,32.889977
-95.06680866677532,70.6038644332247,-79.68687434677531,56.29082779322469,-12.635293166775307,0.15277407322470024,-20.093120146775327,-14.528080606775326,83.78326745322471,1.1351624932246773,4.030479693224708,-166.5268951867753,-225.3415104667753,-222.66044078677533,-288.3606199867753,-310.72989522677534,-253.0730219267753,-325.9714472067753,141.12180223322468,223.26362137322468,231.21134463322468,274.73979063322463,295.48531791322466,284.45001291322467,326.18884203322466,-120.94282328677535,127.11348381322469,-53.10837612677532,58.14916485322469,-150.74580866677533,-122.60154002677531,-122.64095038677533,-106.69575096677532,-57.75382506677533,-115.22210744677531,180.3301556332247,159.07900093322468,175.2166827732247,130.34138063322467,62.231922433224675,162.90093221322465,159.64904309459283,153.70969577459283,26.277925994592838,26.140844214592835,19.003292754592835,-17.609304745407165,143.19743781459283,184.51851665459284,-56.23058370540717,-5.9874441454071645,-4.328584385407164,34.74763271459284,24.157640994592835,-47.45473644540717,-3.8815611654071644,40.91394131459284,-7.256103445407165,29.558862014592837,55.74034915459284,-4.435180265407165,-38.437009805407165,30.497402614592836,99.77576895459285,24.08913107459283,92.37426161459284,152.90316993459285,160.59739607459284,-1.4967840454071653,7.024455134592837,85.43471645459283,73.72790737459285,19.535126694592837,2.8010954545928355,-37.26394826540716,169.02586907459283,146.71141605459283,106.46190099459284,67.53403331459285,35.35437299459284,14.652557094592837,199.03120481459283,1718.0146167999999,1714.74413056,1712.32820588,1701.62225306,1554.2942923599999,1234.4711647,1481.77781936,1305.4915653,1364.39521728,1191.50643062,1078.36589588,1513.4607375599999,1368.5920654,1167.6632225,995.7347509599999,927.17640584,905.72360122,833.84061794,1513.62227756,1291.28670678,1181.72828092,1089.07680384,940.13174566,925.60209748,841.7083633,1045.77053028,1053.15999954,1081.0238742200002,1087.8767775200001,706.6940547199999,534.1323086599999,217.3327858,72.29604456,53.391242219999995,30.76129888,893.7876491999999,532.0905142199999,405.1474862,71.07898499999999,46.721923440000005,32.60929008
-94.8191126267753,70.91375325322473,-80.36408630677532,55.50216497322469,-13.371777866775323,-0.5638360667753318,-20.170487546775295,-14.305636786775302,82.69061565322471,0.34892681322468205,3.470232893224704,-167.0528919867753,-225.95027810677533,-223.07809470677532,-288.7218635467753,-310.35607254677535,-253.2549697067753,-325.61640702677533,140.6381769732247,222.55610461322465,230.3197790932247,274.4379183332246,295.9974743732247,284.3573934532247,326.8474154932246,-120.98011602677535,127.19657541322465,-53.215570026775325,58.32806001322468,-150.75073158677532,-122.82123478677532,-122.54725486677533,-106.59493290677533,-57.771383386775334,-115.20690494677534,180.28606753322467,158.7239361332247,174.80064289322465,130.14015953322468,62.13739089322467,162.78206397322467,160.16762989459284,152.17631189459286,26.68089801459283,24.964717014592836,17.700263574592835,-17.243679025407165,141.99257373459284,184.52524877459282,-57.11614762540717,-5.385525265407165,-3.549366665407165,34.32364809459283,24.460727854592832,-46.986083745407164,-3.4527807054071644,41.638130494592836,-7.251292985407165,30.139239774592838,53.48587873459284,-6.565241105407165,-40.028616265407166,28.972813774592836,98.65702369459284,22.918538094592833,91.16112381459284,154.02271413459286,160.91714509459285,-0.3031401854071646,5.491757334592837,86.47139573459285,74.35459061459284,19.840244734592833,2.808035894592836,-37.201468025407166,168.96501933459282,146.72815613459284,106.89461429459284,68.19470141459284,35.40153701459283,14.694307454592835,198.76836561459282,1717.6245946,1714.2460648800002,1712.94000968,1702.1336622,1554.0071532000002,1233.8952146000001,1482.00053256,1306.0741455599998,1363.54775376,1191.03492656,1078.2593746,1513.0245603199999,1368.1214357200001,1167.1057226799999,995.1707494,926.37498252,905.28776084,833.09318404,1513.48629396,1291.02343284,1181.30060084,1088.95787144,940.2479688,925.3514253999999,841.77847432,1045.82107464,1052.9586965600001,1081.0419187999998,1088.688569,706.43602504,534.0311475999999,217.2736362,72.3473408,53.433692040000004,30.824911840000002,893.60613072,532.01792756,405.0309778,71.11336607999999,46.663332440000005,32.8041936
-94.51468918677533,71.37644005322471,-81.06601548677533,54.91843295322469,-14.054742566775294,-1.2819742867753006,-20.0726477667753,-13.899822546775324,81.4660396732247,-0.3746763067753113,2.8860796532246695,-167.66166616677532,-226.3792443667753,-223.69450584677531,-288.56540886677533,-310.1199442867753,-253.60442080677532,-325.5369972867753,140.1907902332247,221.72826363322469,229.47690761322474,274.31850561322466,296.7631793932247,284.3761189132246,327.57933309322476,-120.81242478677532,126.9465692732247,-54.1759476467753,57.078005413224666,-151.03749826677532,-122.83848364677533,-123.2805315067753,-106.55729328677532,-57.6472875467753,-115.1590821467753,180.1692463932247,158.49280219322466,174.58903297322468,130.01883651322467,61.9995979932247,162.63103097322468,160.91187687459282,151.53786977459282,27.243064694592835,24.181698154592837,16.642470674592836,-16.751321925407165,141.20052787459284,184.90982573459286,-57.81873806540717,-4.747443285407165,-2.612276825407165,34.07086743459284,24.89239343459284,-46.133824105407164,-2.099479665407165,43.04148635459283,-6.414956565407165,31.502158734592832,51.29463415459284,-7.786038505407165,-41.30417202540717,27.611418274592832,97.94486325459285,22.392206574592837,90.77899219459283,155.24422923459284,161.23771363459284,0.8489367145928358,8.463720534592836,87.29386381459284,75.02108605459284,20.208529774592837,2.921683194592836,-37.48328346540716,169.07601653459284,146.88182523459284,107.20658555459283,68.53310863459285,35.450831694592836,14.782219614592837,199.49907649459286,1717.18417258,1713.7346413,1713.44944368,1702.67114458,1553.8408834000002,1233.38088406,1482.20213364,1306.62712854,1362.75006598,1190.61791518,1078.3131058,1512.8575537,1367.71254142,1166.6704099,994.5251575,925.74272736,904.69968636,832.50387208,1513.20459704,1290.41424298,1180.80473654,1088.9043798599998,940.41603262,925.2775771199999,842.11427378,1045.87191664,1052.69778096,1081.0388327,1087.78784424,706.41462022,533.98188808,217.56608274,72.38113892,53.62134568,30.76096178,893.36533088,531.96821172,404.91239048,71.10270505999999,46.5944208,32.4756527
-93.4358205467753,71.94564041322468,-81.50606822677534,54.44538029322469,-14.657156026775324,-2.0571343467753014,-19.763513666775292,-13.456144266775311,80.38608201322468,-1.156405586775311,2.198660333224666,-167.99809838677533,-226.99039214677532,-224.40240242677532,-289.01056902677533,-310.1014369467753,-253.78745954677532,-325.6439443067753,139.90109725322463,221.22375785322467,228.7371252932247,274.1966589332247,296.6610360932247,284.4699156532247,328.3035358532247,-120.52684494677534,127.35997361322467,-54.88729414677534,57.075234333224685,-151.16011722677533,-122.81470162677533,-122.79613442677531,-106.50559034677532,-57.65427874677532,-115.11622826677531,180.0322565732247,158.32677105322466,174.08562625322472,129.8703405732247,61.920413573224685,162.46766217322468,161.60378717459284,151.09831737459285,27.71769141459284,23.761512454592836,15.790936934592835,-16.207889785407165,140.18762873459286,185.08666545459283,-58.93711442540716,-4.034987225407164,-1.6591275854071652,33.72099561459284,25.262923454592837,-45.07378202540717,-0.45151102540716526,44.850700774592845,-5.071996705407164,33.37962345459283,49.214786214592834,-10.044249065407165,-42.393798905407166,26.566013734592836,97.50475649459284,22.350842014592832,91.09627065459284,156.67192149459285,161.66718761459282,2.211905374592836,7.602527414592835,88.25296981459284,75.37095309459285,20.409783814592835,2.812108534592836,-37.22474794540717,169.16430401459286,147.37006877459285,107.40175445459285,68.57113005459284,35.438021894592836,14.883904294592837,199.42603413459284,1716.9559084799998,1713.31058624,1714.00609884,1703.0133248,1553.66953156,1232.8442676,1482.4956249200002,1307.36817408,1361.8997708,1190.2324562400001,1078.4318215199999,1512.58361312,1367.56683608,1166.3061620400001,994.21488016,925.40715056,904.4040287600001,832.2530494,1513.13227552,1290.20731912,1180.17956548,1088.7909907599999,940.58734108,925.18439652,842.48883312,1045.5730664,1052.26144072,1081.10651848,1088.6221629200002,706.29945296,533.9534134400001,217.35867836,72.48900828000001,53.62879756,30.81473556,893.1567844,531.90399928,404.97802104000004,71.12365756,46.698221600000004,32.69412676
-92.9859927667753,72.34487903322467,-81.77664556677531,53.99337733322469,-15.186197166775326,-2.8522069667753045,-19.616299866775314,-13.15320496677532,79.30626213322473,-1.937722966775317,1.4992366332246942,-168.49876096677534,-227.60199326677534,-225.15796396677533,-289.6701053667753,-310.4795424667753,-254.4019489667753,-325.9833950667753,139.55932563322472,220.47592723322467,227.8843563332247,274.09457973322463,297.40137903322466,284.5618401332247,328.7417662332247,-120.52531746677532,127.21336043322466,-55.61698046677533,55.86785563322469,-151.2535406667753,-122.8513859667753,-121.44879166677534,-106.5643921667753,-57.69716856677532,-115.15254896677533,179.74832103322467,158.10912433322468,173.8884515332247,129.68107863322464,61.84088083322465,162.32306493322466,162.12358747459282,150.40506157459282,28.156785674592836,23.385597374592834,14.891918374592835,-15.603923825407165,139.61708427459286,185.39885947459283,-59.42546722540716,-3.323256525407164,-0.8262999254071645,33.88505767459284,26.035010074592833,-43.845905825407165,1.3754900745928365,47.20283447459284,-3.195064725407164,35.87836067459284,47.448294574592836,-11.039984925407165,-43.19123222540716,25.967640974592832,97.50515347459284,22.60126997459283,91.31029957459285,158.18969177459283,162.06569997459283,3.4330790745928366,9.956478974592834,89.13750807459283,75.71758897459284,20.771753074592837,2.831305374592835,-37.15208272540716,169.08078657459282,147.80287797459286,107.49189257459284,68.24116857459283,35.54150967459283,14.911516674592837,199.61653817459285,1716.6166259,1712.8040037,1714.3294437,1703.1900268,1553.5593016,1232.4322877,1482.7820553,1307.8945680000002,1361.1599361,1189.9598022,1078.5506225000001,1512.4767702,1367.3057127,1165.9715452,994.0406803,925.4839904,904.1833252,832.1867126,1512.8972044,1289.5942745,1179.5678100999999,1088.6434083,940.9951293,925.0793455999999,842.6407717,1045.5133915000001,1052.3376222,1081.2079958,1087.9859742,706.1590879,533.8402954,216.6829864,72.4586299,53.5877207,30.7384243,893.0833554,531.8309201000001,405.0741577,70.9607072,46.6541657,32.5014486
-92.32618702677533,72.8848302132247,-82.06395758677533,53.65087945322468,-15.625323906775325,-3.595586546775305,-19.34137354677533,-12.84455726677531,78.2624422532247,-2.620233866775329,0.8280586932246935,-168.81014162677533,-227.99697818677532,-225.97948354677533,-290.3929684667753,-310.8030593067753,-255.04211566677532,-326.4807323467753,139.26050377322468,219.9792340532247,227.1320442532247,274.05854797322473,297.93201273322467,284.6699226932247,329.2794003732247,-120.4040335067753,127.35452033322468,-56.370061146775335,55.618938773224684,-151.3897746667753,-122.8640687067753,-121.5385647067753,-106.5879280667753,-57.733265746775345,-115.03938762677531,179.70170257322468,157.97716393322466,173.74649285322468,129.7114411732247,61.793040333224724,162.25581857322467,162.57213689459283,149.59110977459284,28.79706973459283,22.598244934592838,13.660982534592835,-15.029071105407164,139.21698277459285,185.76047233459283,-59.601998745407165,-2.6050435054071643,-0.011544945407164428,34.192238814592834,26.985403934592835,-42.37348322540717,3.770407974592835,49.85441297459283,-0.5761651854071659,38.95036689459283,45.94042757459283,-12.589183505407163,-43.77426934540716,25.677088054592836,98.29192625459284,23.142505294592837,92.03913193459283,159.50773989459285,162.45829321459283,4.618954934592835,9.352745814592833,89.97315757459285,76.07328501459284,21.094601094592832,2.8805678145928355,-37.38985662540717,169.16661617459283,147.91056949459283,107.30730721459284,68.17230929459284,35.57502493459284,14.933333574592837,199.68125265459284,1716.4592722,1712.5553662,1714.59458468,1703.26668964,1553.5375342,1232.06920868,1482.93694848,1308.41784696,1360.49402848,1189.67584452,1078.53823744,1512.4387062,1367.20184608,1165.6956691599999,993.9409401600001,925.37277356,904.01155548,832.12806184,1512.66641592,1289.3122410800001,1178.91769524,1088.42286608,941.32482912,924.9795751199999,843.0055616,1045.3045359999999,1052.33622592,1081.24830568,1088.541504,706.0353586,533.7633224,216.66512124,72.48878184,53.7835084,30.6706098,892.86381096,531.79902584,405.06998636,70.94082571999999,46.62613796,32.34346716
-91.85186560677532,73.46462497322466,-82.33595798677533,53.28171439322468,-16.10837776677532,-4.2913734867753375,-19.252112786775335,-12.585467286775325,77.4158541132247,-3.3070816067753053,0.21577483322467716,-169.26107454677532,-228.50816866677533,-227.01596584677532,-291.14459644677527,-311.39490722677533,-255.8762906067753,-327.1751662067753,138.9291751732247,219.42961631322467,226.37193893322467,273.8582245532247,298.9348838932247,284.6073287732247,329.97780587322467,-120.45263828677531,127.4143144532247,-56.97584964677532,54.91779987322468,-151.48019540677532,-122.86392564677531,-121.39153258677533,-106.55423370677532,-57.710361546775296,-115.0947601667753,179.5234135932247,157.8938950332247,173.6573957132247,129.6411431732247,61.8031928532247,162.23538291322467,163.12109497459284,149.01854059459282,29.306932774592838,22.009520014592837,13.452663414592836,-14.548626125407164,138.90048615459284,186.35167097459285,-60.11342252540716,-2.006370105407164,0.7745058545928358,34.541909494592836,28.091281794592835,-40.610531485407165,6.518301934592836,52.96622565459284,2.3582018145928383,42.515597194592836,44.551143674592836,-13.558212125407165,-44.220876725407166,25.470886414592833,99.11539465459285,24.159581634592836,93.32523077459284,160.73050993459285,162.80143339459283,5.636703394592836,10.372534234592832,90.74800911459283,76.39626981459284,21.301589934592837,2.9387899145928356,-37.14196556540717,169.13865297459284,148.20747543459282,107.16735821459284,68.01471579459285,35.462206174592836,14.889192134592836,199.51841103459284,1716.2971774999999,1712.2017507599999,1714.92686254,1703.6000538399999,1553.38324248,1231.74121094,1483.1893720799999,1308.80837884,1359.9100240599998,1189.4427756,1078.4898218,1512.51795386,1367.20004376,1165.46007808,993.96095672,925.5849818,903.9523364,832.2419009,1512.54095194,1288.9946384,1178.43175052,1088.4435961600002,942.0250098,924.76724378,843.4973318799999,1045.29502182,1052.2993679200001,1081.15522466,1088.36424596,705.91322742,533.6325074399999,216.60594932,72.51172734000001,53.77106514,30.76146232,892.7527954999999,531.82300762,405.05615424,71.0286251,46.59041752,32.39520286
-90.7935644267753,74.14737389322467,-82.63567154677531,52.95212257322466,-16.625574066775318,-4.921263546775313,-18.96299554677531,-12.38529426677533,76.64398489322471,-3.8901455867752976,-0.37800466677533,-169.56708670677534,-229.02721798677533,-228.0606717067753,-292.0109894267753,-312.0031655867753,-256.9696574267753,-328.0425121867753,138.5995322532247,218.85015701322465,225.64792593322468,273.66568189322464,298.51255917322464,284.62785477322467,330.1095830532247,-120.26746394677532,127.53465397322468,-57.35266630677531,54.10318481322468,-151.61520290677532,-122.79291926677531,-121.75067658677533,-106.49542898677532,-57.712837226775335,-115.10411678677531,179.49705649322468,157.8294831732247,173.71996193322468,129.63176573322468,61.81662685322469,162.22543265322466,164.32671841459285,148.70895561459284,30.321660894592835,21.882248374592834,13.314084014592835,-14.129106905407165,138.58784417459285,186.65536125459283,-60.703680265407165,-1.4338895454071643,1.4718619345928359,34.916707334592836,29.247490694592837,-38.48546894540716,9.799049694592837,56.759966974592835,5.345108614592836,46.474009414592835,43.38114769459283,-14.174890825407164,-44.241766865407165,25.713299694592834,99.22464829459284,24.687161494592836,94.46660581459284,162.10748177459283,163.17357905459284,6.710888014592835,11.862984374592834,91.41470417459284,76.85359837459285,21.403927294592837,2.953924254592835,-37.22996238540716,169.23109333459286,148.35077773459284,106.73380473459284,67.63611633459284,35.42776909459284,14.866017854592835,199.56998369459285,1716.0452686400001,1711.64340304,1715.43537584,1703.775054,1553.18304652,1231.4683497600001,1483.35502912,1309.18962852,1359.47043944,1189.2203124,1078.46957984,1512.5008594399999,1367.22032224,1165.20258816,993.8650854800001,925.66982408,903.8993624,832.472886,1512.36461424,1288.62969244,1177.92571768,1088.290918,942.29094244,924.81467772,843.81791992,1045.14482456,1052.3024315599998,1081.10208,1087.9152443599999,705.81218024,533.56100832,216.7574072,72.55692048,53.89385744,30.66933108,892.71994176,531.82492648,405.29552352,71.08948448,46.60282384,32.27386132
-89.67218328677531,75.01953331322471,-82.99437122677533,52.480909693224696,-17.133297266775315,-5.479048666775304,-18.85722592677533,-12.032691946775333,75.87270863322469,-4.415956106775311,-0.8804513867753416,-169.9524554867753,-229.7529718467753,-229.32209572677533,-292.7548013867753,-312.56445520677534,-258.1532337267753,-328.88974700677534,138.25823961322467,218.3736520332247,225.17350555322471,273.6056615732247,298.53319781322466,284.51915977322466,330.2952177932247,-119.94570908677532,127.77750217322469,-57.809026946775326,53.668434993224686,-151.6660781067753,-122.7803249467753,-122.07728432677531,-106.42402130677533,-57.5922865467753,-115.02271478677532,179.7060723932247,157.86695399322468,173.72494213322472,129.62352837322467,61.822752353224665,162.28157703322466,165.74750797459282,148.53277211459283,31.650606954592835,21.78491187459284,12.789010354592836,-13.793306425407165,138.30331779459283,186.89515061459284,-60.68521558540716,-0.9583849454071639,2.058752114592835,35.33100033459284,30.558103474592837,-36.34632938540717,13.217630314592833,60.43841455459284,8.987243794592835,50.836317434592836,42.30819683459284,-14.596368365407164,-44.30717650540716,25.988411814592833,100.56836923459284,25.993037634592834,95.91312715459283,162.88773257459283,163.31926447459284,7.5137676945928344,12.232022334592836,92.05612729459284,77.18173059459284,21.462926794592835,3.0269315745928354,-36.97533700540716,169.26892085459284,148.21375763459284,106.61964701459284,67.61405593459284,35.40684695459284,14.918424774592834,199.47348421459284,1715.84188988,1710.8885717399999,1716.14759054,1704.0203320800001,1553.3842259599999,1231.2671384599998,1483.55257086,1309.51188682,1359.03628166,1189.00824002,1078.41293714,1512.57616946,1367.2945409,1165.000996,993.84303206,925.84636246,903.76626464,832.6595959199999,1512.19871556,1288.22374246,1177.3026198,1088.32757322,942.41793092,924.6688427,843.97451646,1045.1986203,1052.31947734,1080.74297584,1087.82008552,705.80176636,533.55114856,216.99634186,72.61758148,53.8537175,30.68266948,892.7519067000001,531.8556529,405.2783635,71.06765564,46.6695823,32.32827086
