X.Subj1:LFHD,X.Subj1:RFHD,X.Subj1:LBHD,X.Subj1:RBHD,X.Subj1:C7,X.Subj1:T10,X.Subj1:CLAV,X.Subj1:STRN,X.Subj1:RBAK,X.Subj1:T12,X.Subj1:S1,X.Subj1:LSHO,X.Subj1:LUPA,X.Subj1:LELB,X.Subj1:LFRM,X.Subj1:LWRA,X.Subj1:LWRB,X.Subj1:LFIN,X.Subj1:RSHO,X.Subj1:RUPA,X.Subj1:RELB,X.Subj1:RFRM,X.Subj1:RWRA,X.Subj1:RWRB,X.Subj1:RFIN,X.Subj1:LASI,X.Subj1:RASI,X.Subj1:LPSI,X.Subj1:RPSI,X.Subj1:LTHI,X.Subj1:LKNE,X.Subj1:LTIB,X.Subj1:LANK,X.Subj1:LHEE,X.Subj1:LTOE,X.Subj1:RTHI,X.Subj1:RKNE,X.Subj1:RTIB,X.Subj1:RANK,X.Subj1:RHEE,X.Subj1:RTOE,Y.Subj1:LFHD,Y.Subj1:RFHD,Y.Subj1:LBHD,Y.Subj1:RBHD,Y.Subj1:C7,Y.Subj1:T10,Y.Subj1:CLAV,Y.Subj1:STRN,Y.Subj1:RBAK,Y.Subj1:T12,Y.Subj1:S1,Y.Subj1:LSHO,Y.Subj1:LUPA,Y.Subj1:LELB,Y.Subj1:LFRM,Y.Subj1:LWRA,Y.Subj1:LWRB,Y.Subj1:LFIN,Y.Subj1:RSHO,Y.Subj1:RUPA,Y.Subj1:RELB,Y.Subj1:RFRM,Y.Subj1:RWRA,Y.Subj1:RWRB,Y.Subj1:RFIN,Y.Subj1:LASI,Y.Subj1:RASI,Y.Subj1:LPSI,Y.Subj1:RPSI,Y.Subj1:LTHI,Y.Subj1:LKNE,Y.Subj1:LTIB,Y.Subj1:LANK,Y.Subj1:LHEE,Y.Subj1:LTOE,Y.Subj1:RTHI,Y.Subj1:RKNE,Y.Subj1:RTIB,Y.Subj1:RANK,Y.Subj1:RHEE,Y.Subj1:RTOE,Z.Subj1:LFHD,Z.Subj1:RFHD,Z.Subj1:LBHD,Z.Subj1:RBHD,Z.Subj1:C7,Z.Subj1:T10,Z.Subj1:CLAV,Z.Subj1:STRN,Z.Subj1:RBAK,Z.Subj1:T12,Z.Subj1:S1,Z.Subj1:LSHO,Z.Subj1:LUPA,Z.Subj1:LELB,Z.Subj1:LFRM,Z.Subj1:LWRA,Z.Subj1:LWRB,Z.Subj1:LFIN,Z.Subj1:RSHO,Z.Subj1:RUPA,Z.Subj1:RELB,Z.Subj1:RFRM,Z.Subj1:RWRA,Z.Subj1:RWRB,Z.Subj1:RFIN,Z.Subj1:LASI,Z.Subj1:RASI,Z.Subj1:LPSI,Z.Subj1:RPSI,Z.Subj1:LTHI,Z.Subj1:LKNE,Z.Subj1:LTIB,Z.Subj1:LANK,Z.Subj1:LHEE,Z.Subj1:LTOE,Z.Subj1:RTHI,Z.Subj1:RKNE,Z.Subj1:RTIB,Z.Subj1:RANK,Z.Subj1:RHEE,Z.Subj1:RTOE
-83.70995288078609,79.40791271921398,-85.34537080078606,47.47055955921393,-23.344944640786068,-12.708347760786046,-30.23077612078607,-24.90918440078606,79.87451015921391,-11.16701132078607,-8.77413908078606,-183.72404988078605,-238.27087544078606,-239.41363092078606,-286.9341396807861,-297.60018788078605,-243.71450668078606,-310.33812372078603,138.2261306792139,208.0710285192139,210.12577443921396,259.1232500392139,295.63297635921396,249.49950995921395,312.2891364792139,-128.46290224078606,117.4379401192139,-66.35950140078606,45.63914867921389,-156.27455140078607,-125.23944528078607,-115.98458476078605,-97.19543376078607,-47.656581200786064,-108.89861152078605,171.24890467921395,152.85558663921395,165.07069591921396,121.43399743921388,54.376472119213936,171.47406755921398,232.474430970393,200.94516845039303,101.13418973039302,78.42834221039301,48.169896570393014,6.583804770393014,170.83730685039302,212.25955181039302,-28.793851869606986,18.26755553039301,22.551946530393014,69.36878137039301,72.29130001039302,7.458213450393014,75.08596245039301,128.74501125039302,79.75644869039301,122.05731041039301,92.08346417039301,50.95853173039301,23.39296725039301,89.083235450393,156.85560709039302,99.631341930393,148.133176330393,186.16032061039303,186.48045605039303,28.213051410393014,32.484576530393014,123.85456725039302,103.390136810393,42.793297210393014,23.00842929039301,-16.939767989606988,188.86316001039302,171.47141249039302,132.69580597039302,85.088844370393,38.20082337039302,21.210394530393014,197.10496025039302,1698.3574172800002,1688.12164084,1726.85937512,1709.89175812,1551.27064476,1231.03890132,1476.30364276,1302.5534426,1358.1386182,1187.84921344,1072.1870116,1491.00011732,1341.33728524,1138.2044386,967.9593602799999,901.3143069600001,881.06302008,806.63685024,1494.4215092,1260.64432592,1149.9185158,1060.71586404,913.5539427599999,894.32033444,810.83887936,1046.44568384,1054.4557032,1072.53904312,1082.3822800799999,703.70760244,529.48406732,215.54013419999998,72.8443436,55.710740560000005,29.55329336,890.9718384800001,528.22841108,403.5386838,72.31258144,48.403649359999996,29.98791204
-80.03750948078607,82.0548072392139,-85.22083184078606,47.149783479213944,-23.408310440786046,-13.053957360786052,-29.534658680786084,-24.481509720786082,79.47595259921394,-11.517690040786054,-9.198835920786063,-183.54873704078608,-238.34122124078607,-239.74814120078608,-286.95593796078606,-296.8965529607861,-244.28681036078606,-310.16608636078604,138.38257363921392,207.91539607921393,210.2146047592139,259.975259159214,297.4749295192139,250.83101567921398,314.19570571921395,-128.51956984078606,117.51419499921397,-66.81195788078605,45.16067895921393,-156.25701348078607,-125.30426596078605,-115.93825044078605,-97.16841536078606,-47.63690176078606,-108.93102608078607,171.16122575921395,152.73757383921392,165.05857015921393,121.39364815921394,54.44952431921391,171.46219311921394,236.553207050393,200.79665133039302,105.79067357039301,79.23445229039301,48.75228877039301,6.055197850393014,170.936827170393,211.981821570393,-29.26514770960699,17.634099730393014,21.804847250393014,70.12382497039302,72.74649413039302,7.627062290393014,75.98816149039301,129.83379557039302,79.02369325039302,123.10184957039301,91.38211093039301,49.84213057039302,23.30463025039301,88.55054409039302,156.62407453039302,99.641731690393,147.671639370393,185.752846810393,185.475394810393,27.64819249039301,31.921691410393013,123.55613617039302,103.10917185039301,42.66280677039301,22.926612130393014,-17.06491334960699,188.54872537039302,170.426853490393,132.372262770393,85.02696521039302,38.14996141039301,21.417869690393015,196.921590450393,1696.69088364,1686.3779782,1727.42238284,1710.32657736,1551.61638672,1231.2347708,1476.0413036,1302.32818344,1358.3264696400001,1188.03294428,1072.3002633199999,1491.3592436,1341.73256832,1138.74601552,968.51281744,901.6827026000001,881.44930668,807.28370124,1494.2120360000001,1260.41732452,1149.49412116,1060.75997072,913.92089804,894.4219752,811.3084764,1046.38417964,1054.5409325599999,1072.66779776,1082.35502932,703.7148268799999,529.48227568,215.52259568,72.84271052,55.83437428,29.83737128,890.98848892,528.29245652,403.58463224,72.3221296,48.21296172,30.01039976
-76.01327452078607,85.06922143921398,-84.47352816078609,46.96406811921394,-23.38434368078606,-13.482358000786055,-28.77206400078607,-24.009382800786053,79.04045459921389,-11.933322040786043,-9.701630360786057,-183.38024364078606,-238.37733552078606,-240.33139396078607,-287.30050684078606,-295.48979732078607,-244.96852584078607,-309.995027360786,138.5938871992139,207.992568519214,210.3217707592139,260.89811359921396,299.1314677992139,252.23368475921396,316.270083319214,-128.59549772078606,117.45510791921389,-67.30429640078609,45.4832892792139,-156.34314676078606,-125.43210676078607,-115.89029112078607,-97.18233956078608,-47.63915208078607,-108.91903772078608,171.0749003592139,152.65426603921395,164.95548611921396,121.3603056792139,54.439170519213924,171.42546467921395,240.999120850393,200.778080250393,111.00279681039301,80.49264573039302,49.70855541039301,5.494953010393014,171.20268797039301,211.783325210393,-30.252378549606984,16.924597490393015,20.920833850393013,71.29530577039301,73.62396981039302,8.008598850393014,76.902417490393,131.16218633039304,78.370457450393,124.26636977039301,90.83199377039301,49.19409025039301,23.130883770393016,87.99446929039301,156.20822425039302,99.69144557039301,147.40672193039302,185.22750525039302,184.27731301039302,26.953633730393012,28.367912770393012,123.26706949039301,102.87294269039302,42.62638653039301,22.935077610393016,-17.01702006960699,188.66640081039301,169.39091457039302,132.075834210393,84.74335305039301,38.09823045039301,21.663743170393015,197.071566970393,1694.88798828,1684.58729976,1727.8591212400001,1710.74066412,1552.02761696,1231.53882348,1475.6572362,1301.96366212,1358.73049324,1188.29548344,1072.4768355600002,1491.8393408,1342.20070828,1139.43537128,969.3370068400001,902.0883859200001,881.74012956,807.92117408,1493.91472212,1260.1410158,1149.08099616,1060.8291504,914.2489698,894.49395988,811.81472184,1046.3668748,1054.5121435600001,1072.79019028,1083.53035192,703.6727002,529.40816452,215.39455112,72.77559176,55.725945720000006,29.576484639999997,891.17639904,528.3916575200001,403.5652882,72.39459376,48.00432336,29.977559239999998
-71.5716574007861,87.98918267921388,-83.54753848078605,46.75502767921391,-23.252723000786048,-13.936338880786066,-27.961965920786085,-23.461104040786044,78.5965041992139,-12.407679040786046,-10.312771600786075,-183.1437688407861,-238.43056348078608,-240.99539416078605,-287.08010416078605,-292.7686838407861,-245.83306780078607,-309.65573176078607,138.90185555921397,208.2191919992139,210.43594023921392,262.0612770392139,301.2900979992139,253.86312323921393,318.46595007921394,-128.6652413207861,117.50707311921393,-67.89807304078609,44.25562319921398,-156.49263776078607,-125.51312844078603,-116.52162072078609,-97.12784132078606,-47.60653048078605,-108.99556488078608,170.8890656792139,152.55151927921398,164.8513698392139,121.37320823921397,54.46636275921396,171.4610506392139,245.53948861039302,200.275536970393,116.44122381039301,81.74387093039302,50.68485709039301,4.831787370393014,171.732477810393,211.58408549039302,-30.367172109606983,16.112049050393015,19.943606330393013,72.83659685039301,74.85737613039302,8.489628370393014,77.74852113039302,132.24184569039303,76.03055777039302,125.20967733039302,90.55901185039302,48.029555570393015,22.673441450393014,87.09254001039301,155.67770849039303,99.59316417039301,146.89629105039302,184.643145530393,182.804958490393,26.165698290393014,29.253896010393014,122.84401113039301,102.527134210393,42.560009570393014,22.848437650393013,-17.04302946960699,188.53928213039302,167.92875929039303,131.549369410393,84.45163805039302,38.23168065039302,21.701390330393014,197.01837005039303,1693.1085209199998,1682.84664576,1728.2964694,1710.9943356,1552.44653816,1231.95650856,1475.42490744,1301.65368184,1359.02022984,1188.62776856,1072.5882082800001,1492.44604976,1342.91493652,1140.33415992,969.86657456,902.5006987200001,883.0771776,808.68409136,1493.58459924,1260.07694324,1148.75944308,1060.83149404,914.46916028,894.46044892,811.80618448,1046.49542972,1054.56510704,1072.8896242,1082.70059556,703.7228197999999,529.4408638,215.77157516,72.75940872,55.66840724,29.8088912,891.20056136,528.50564208,403.66245104,72.25450656,47.97186264,30.04575512
-66.61544868078606,91.30501051921397,-82.59347648078607,46.614178119213896,-23.04137688078605,-14.478333280786057,-26.80851548078607,-22.831049680786066,78.24976131921395,-12.920032680786074,-10.996472880786074,-182.84842008078607,-238.47340768078607,-241.78268208078606,-286.6384710807861,-291.9127570807861,-246.77855948078604,-309.271219880786,139.30554711921394,208.46498311921397,210.39287611921395,263.19050831921396,303.496684919214,255.59377971921396,320.84955351921394,-128.50202728078608,117.5659963192139,-68.55018428078607,43.85753711921393,-156.63742748078607,-125.67126528078607,-116.51875068078607,-97.18425988078607,-47.65274708078607,-109.00131288078607,170.86993931921393,152.49785691921392,164.79390131921394,121.33293991921396,54.35739071921394,171.39901651921394,250.381388690393,200.278898490393,122.234077290393,83.43634949039301,51.77387229039301,4.068133090393014,172.30590329039302,211.46317909039303,-31.233912709606987,15.288658290393016,18.727764490393014,74.72398209039301,76.515090490393,9.073253890393014,78.79140629039301,133.439140090393,75.26641989039301,126.11506009039302,90.48684529039302,47.434769890393014,22.203440690393013,86.40224289039301,154.95132609039302,99.404995290393,146.465073690393,183.96680429039301,181.060368090393,25.176407290393012,27.11743229039302,122.34699549039301,102.20951509039301,42.530391490393015,22.815249290393012,-17.066657509606987,188.57732049039302,166.32462609039302,131.11457049039302,84.07323089039302,38.204178090393015,21.518621890393014,197.19557949039302,1691.1713132,1681.0707029999999,1728.4441895999998,1711.5292239999999,1552.9561766,1232.4815188,1475.228833,1301.1443848,1359.708789,1189.0413088,1072.7515134,1493.1846924,1343.674463,1141.3823244,970.8785158,903.1847414,883.6497314,809.4140014,1493.0736086,1259.5077882,1148.2629394,1060.6658448,914.7874026,894.3625126,812.0157836,1046.3666262,1054.6118896,1073.0827881999999,1083.107178,703.7393308000001,529.4138304,215.67709019999998,72.6944398,55.6795396,29.6149884,891.2215818,528.5631956,403.6710142,72.2832368,48.1519162,29.9242672
-61.331204520786045,94.93622555921391,-80.95768280078607,46.78535163921395,-22.772124440786072,-15.09673080078608,-25.705330480786074,-22.150242760786043,77.85434363921391,-13.47555636078607,-11.71580072078607,-182.42451764078606,-238.38916044078607,-242.65799796078605,-286.29151716078604,-290.0722948007861,-248.17986396078607,-308.9630979207861,139.82246839921396,208.6977521592139,210.89826951921393,264.51118451921394,305.88378211921395,257.47032731921394,323.524033759214,-128.43837204078608,117.66518859921398,-69.26258844078606,43.16181959921395,-156.94953560078608,-125.82852236078605,-116.13615792078605,-97.2080021607861,-47.60537300078607,-109.09064800078606,171.0338533192139,152.4020221592139,164.71603567921392,121.32277379921399,54.30747563921392,171.4314920392139,255.35701569039304,200.244611290393,128.43923569039302,85.11228097039302,53.38259149039301,3.299102970393014,173.21076325039303,211.30602041039302,-31.366765269606987,14.335440210393015,17.379704370393014,76.94819697039301,78.45317809039301,9.741020210393014,80.18088277039301,134.81064533039302,74.99077505039301,127.29046969039301,90.26553053039302,46.70101033039301,21.451714130393015,85.42612965039302,154.03695733039302,98.98769033039301,145.419525490393,183.104316010393,179.212271290393,24.109175290393015,25.503637890393012,121.57582557039302,101.83949069039302,42.407620250393016,22.936573690393015,-17.110629429606988,188.46828757039302,164.499442930393,130.601418930393,83.69673981039301,38.19816749039302,21.490214770393013,197.106482090393,1689.07177736,1679.20088864,1728.56446304,1711.78980472,1553.58474108,1233.0580761600002,1474.75177728,1300.6660888,1360.26606492,1189.56589836,1072.94974112,1493.9427199200002,1344.6153568,1142.6656546000002,971.854998,903.79766336,884.108948,810.4115163199999,1492.71905748,1258.97660656,1147.760112,1060.59127468,914.95781692,894.24756596,812.14551048,1046.61825168,1054.66077168,1073.28105448,1083.26023416,703.8194215599999,529.43295156,215.37906208,72.63357928,55.64433552,29.726647879999998,891.48625724,528.66511968,403.77186012,72.26956308,48.20169656,29.984139080000002
-55.562154080786065,98.73310571921395,-79.18879384078605,47.08458763921398,-22.33501900078608,-15.768066000786071,-24.41351504078609,-21.37707504078605,77.42200519921397,-14.070418200786088,-12.536349800786072,-181.88446352078603,-238.29641996078607,-243.73293608078606,-287.3794073207861,-287.71013464078607,-250.4611571607861,-308.91556584078603,140.41531011921396,208.94414339921397,211.1621825992139,265.76653859921396,308.4399755192139,259.4465286792139,326.35641899921393,-128.23556800078606,118.04256619921394,-69.74995484078607,42.06802559921392,-157.21307896078608,-125.95934536078605,-115.94330280078607,-97.17397928078606,-47.625676840786056,-109.05335308078605,170.79724195921398,152.33228531921395,164.67245667921398,121.28692955921396,54.24898495921394,171.4160503592139,260.53025673039303,200.25469717039303,134.983132770393,87.40235561039302,55.210058810393015,2.560987730393014,174.433489770393,211.167856890393,-32.326966549606986,13.319687330393014,15.883562450393015,79.54128265039301,80.55028145039302,10.546151170393012,82.09100545039301,136.799932650393,72.63682589039301,129.20419129039303,90.19702129039301,46.25538505039301,21.196456010393014,84.48787945039301,153.02797297039302,98.569510490393,144.75104217039302,182.110282290393,177.35962129039302,22.86414001039301,24.728586090393012,120.93514013039301,101.46533365039302,42.29547525039301,22.84471617039301,-17.121327629606984,188.441297170393,162.387629650393,130.08855401039304,83.430395210393,37.992123250393014,21.365777370393012,196.96829997039302,1686.9028519199999,1677.2864303600002,1728.48869104,1711.9439748,1554.0255618400001,1233.78328572,1474.26413072,1300.03463828,1361.07356428,1190.20888212,1073.2320070800001,1494.84784644,1345.6443648,1144.18484332,973.6694112,904.5671388400001,885.86302772,811.53844476,1492.12523928,1258.34458,1147.1670020400002,1060.3525586399999,915.10606468,894.0994482000001,812.4050681599999,1046.5122360399998,1054.7700196399999,1073.40929708,1083.08933548,703.95067912,529.4782250000001,215.19685791999999,72.62522188,55.71752568,29.81486384,891.54247776,528.78011512,403.79542616,72.52426648,48.32515604,30.04394756
-49.38427200078605,102.73132155921392,-76.88394520078607,47.60783235921391,-21.758517640786085,-16.535215600786092,-22.89175136078607,-20.456155800786068,76.81216107921394,-14.717043160786075,-13.47854208078605,-181.23536848078606,-238.21982968078606,-245.06288728078607,-286.778582600786,-284.3942244807861,-253.03230800078606,-308.37223172078603,141.04862603921393,209.23539631921398,210.99455603921393,267.09114031921393,311.18202667921395,261.4813972792139,329.1976567992139,-127.95571496078605,117.12293723921397,-70.82182488078605,41.46817695921391,-157.39034652078607,-126.13388264078606,-115.96758520078605,-97.12032220078606,-47.48110804078606,-109.12489588078606,170.87626759921392,152.26499831921393,164.69106287921392,121.29807639921394,54.345032039213926,171.4063579592139,266.012661450393,200.27829205039302,141.870958370393,90.131891970393,57.22494869039301,1.7434438103930145,175.57662221039303,211.03657565039302,-32.43865266960699,12.247747330393013,14.286601850393016,82.49895965039302,82.83331285039301,11.572690250393013,84.39569653039301,138.703429370393,71.37299901039302,131.356769690393,90.15212561039301,45.470656010393014,20.726476970393016,83.41816309039301,151.582295890393,97.95416897039301,143.551653850393,181.09281057039303,174.08925797039302,21.585663650393013,21.884841330393016,120.13226985039302,101.00773133039301,42.27043505039302,22.906652250393012,-16.978689549606987,188.398882490393,160.131942010393,129.365536210393,82.85838417039302,38.134733210393016,21.731325410393016,197.09469285039302,1684.4363822,1675.36422384,1728.3038280399999,1712.100327,1554.6625679600002,1234.55567908,1473.68618144,1299.3301708,1361.64853068,1190.82154788,1073.5683298000001,1495.89282716,1346.84714368,1145.89972652,974.88446752,905.40341796,886.76859636,813.07227792,1491.60372084,1257.78014184,1146.59727052,1060.07534184,914.9862326,893.96109364,812.4662405600001,1046.72653812,1054.6585886,1073.95262216,1083.5835058,703.90976084,529.4642136,215.13908188,72.52365671999999,55.481610599999996,29.83976484,891.67662336,528.84963348,403.78062596,72.36460964,47.96845284,30.00347704
-42.84874824078608,107.06163139921395,-74.20795980078607,48.405422599213914,-21.01112728078607,-17.334700480786093,-21.11849204078605,-19.329232920786072,76.27353803921395,-15.43356644078607,-14.544891920786062,-180.33240648078606,-238.04453836078605,-246.59405384078607,-285.8884601207861,-280.42137396078607,-256.5304683207861,-306.67191588078606,141.8719949592139,209.72998075921393,211.26927531921396,268.54895319921394,313.77475859921395,263.61711967921394,332.17413871921394,-127.97003136078607,117.18061311921394,-71.79260576078606,40.22519075921392,-157.42661116078608,-126.30913156078608,-115.96046728078606,-97.11713828078605,-47.46105672078606,-109.06007244078607,170.700317879214,151.91914823921397,164.57486355921395,121.31376507921395,54.26969271921395,171.44117463921393,271.640881490393,200.749092890393,149.045938490393,92.988624130393,59.43885617039301,0.868432570393014,176.757576850393,210.97919633039302,-32.75033422960699,11.119326690393015,12.509812010393015,85.69424749039302,85.325127850393,12.781115170393013,86.965395650393,140.425947370393,69.69413101039302,134.04691929039302,90.234817050393,44.28734389039301,20.145105130393013,82.18840037039301,150.124406210393,97.08199921039301,142.028688330393,180.11445209039303,171.35144045039303,20.134547130393013,20.502914410393014,119.69448605039302,100.54357881039302,42.194462250393016,22.836125210393014,-17.066783109606988,188.367308650393,157.429125850393,128.55420953039302,82.37132049039302,38.132391610393015,21.668737810393015,197.05355165039302,1681.92702124,1673.0960159200001,1728.03507352,1712.0737986400002,1555.33456996,1235.47734408,1473.05198268,1298.40245564,1362.44289036,1191.60550764,1073.90563488,1497.03608852,1348.21732888,1147.79305652,976.41235092,906.21907948,888.81745108,814.49364772,1490.9379639200001,1257.37184108,1145.95857908,1059.80415544,914.9199491600001,893.67691848,812.52052984,1046.684502,1054.62248556,1074.34685536,1083.5408984800001,703.94720452,529.51605712,215.12114276,72.54443748,55.56218608,29.92252904,891.66075204,528.61742928,403.87667239999996,72.37357023999999,48.071603,30.06156468
-35.75754488078607,111.5745411192139,-71.30651288078604,49.65575511921395,-20.108588680786056,-18.179047080786052,-19.32467708078608,-18.277271680786058,75.81928011921397,-16.21724968078607,-15.649188880786049,-179.32498888078607,-237.93524208078605,-248.29337228078606,-284.9295360807861,-276.30376688078604,-260.3358682807861,-305.1363288807861,142.7643367192139,210.0930353192139,211.60166531921394,270.0663507192139,316.6648735192139,265.86533751921394,335.119304519214,-127.99110208078605,117.06462971921391,-72.82742388078609,39.14540971921396,-157.88565148078604,-126.52129628078607,-115.95748348078607,-97.04997668078605,-47.335663480786046,-109.08725028078607,170.6447439192139,151.50222691921397,164.3913871192139,121.26932891921395,54.288542519213934,171.30188491921393,277.512946890393,201.15102369039303,156.795533690393,96.10446729039302,62.06427289039301,-0.09275210960698449,178.59002509039303,210.88456829039302,-33.306139509606986,9.872619690393016,10.455491290393017,89.322337090393,88.287258690393,14.239889290393013,89.57429509039301,141.758384290393,68.17086949039302,136.631492290393,90.47145829039302,43.59331069039301,19.395670290393017,80.733226090393,148.401484290393,95.89422929039301,140.31836709039302,178.88592309039302,168.262605090393,18.635717690393015,18.172586490393016,118.37228209039301,100.09637309039302,42.11466569039301,22.699435890393012,-17.024589509606987,188.377531490393,154.570307890393,127.461243890393,82.03766769039301,38.180086890393014,21.892730290393015,197.067457690393,1678.9081546,1670.8269288000001,1727.6086910000001,1712.1478764,1555.908105,1236.480859,1472.17688,1297.4495604,1363.370947,1192.4522948000001,1074.2857912,1498.2178219999998,1349.6438474000001,1149.8118654,977.9015746,906.9570804,890.769678,816.024353,1490.2222654,1256.5077884,1145.1870364,1059.3457276,914.8208248,893.2931888,812.3653196,1046.7807132,1054.6183838000002,1074.6381345999998,1083.7603274,704.091443,529.5108157999999,214.9564392,72.4627362,55.3852832,29.956932,891.5091186,528.8147218,403.7691896,72.2868532,47.8271298,29.951111
