X.Subj1:LFHD,X.Subj1:RFHD,X.Subj1:LBHD,X.Subj1:RBHD,X.Subj1:C7,X.Subj1:T10,X.Subj1:CLAV,X.Subj1:STRN,X.Subj1:RBAK,X.Subj1:T12,X.Subj1:S1,X.Subj1:LSHO,X.Subj1:LUPA,X.Subj1:LELB,X.Subj1:LFRM,X.Subj1:LWRA,X.Subj1:LWRB,X.Subj1:LFIN,X.Subj1:RSHO,X.Subj1:RUPA,X.Subj1:RELB,X.Subj1:RFRM,X.Subj1:RWRA,X.Subj1:RWRB,X.Subj1:RFIN,X.Subj1:LASI,X.Subj1:RASI,X.Subj1:LPSI,X.Subj1:RPSI,X.Subj1:LTHI,X.Subj1:LKNE,X.Subj1:LTIB,X.Subj1:LANK,X.Subj1:LHEE,X.Subj1:LTOE,X.Subj1:RTHI,X.Subj1:RKNE,X.Subj1:RTIB,X.Subj1:RANK,X.Subj1:RHEE,X.Subj1:RTOE,Y.Subj1:LFHD,Y.Subj1:RFHD,Y.Subj1:LBHD,Y.Subj1:RBHD,Y.Subj1:C7,Y.Subj1:T10,Y.Subj1:CLAV,Y.Subj1:STRN,Y.Subj1:RBAK,Y.Subj1:T12,Y.Subj1:S1,Y.Subj1:LSHO,Y.Subj1:LUPA,Y.Subj1:LELB,Y.Subj1:LFRM,Y.Subj1:LWRA,Y.Subj1:LWRB,Y.Subj1:LFIN,Y.Subj1:RSHO,Y.Subj1:RUPA,Y.Subj1:RELB,Y.Subj1:RFRM,Y.Subj1:RWRA,Y.Subj1:RWRB,Y.Subj1:RFIN,Y.Subj1:LASI,Y.Subj1:RASI,Y.Subj1:LPSI,Y.Subj1:RPSI,Y.Subj1:LTHI,Y.Subj1:LKNE,Y.Subj1:LTIB,Y.Subj1:LANK,Y.Subj1:LHEE,Y.Subj1:LTOE,Y.Subj1:RTHI,Y.Subj1:RKNE,Y.Subj1:RTIB,Y.Subj1:RANK,Y.Subj1:RHEE,Y.Subj1:RTOE,Z.Subj1:LFHD,Z.Subj1:RFHD,Z.Subj1:LBHD,Z.Subj1:RBHD,Z.Subj1:C7,Z.Subj1:T10,Z.Subj1:CLAV,Z.Subj1:STRN,Z.Subj1:RBAK,Z.Subj1:T12,Z.Subj1:S1,Z.Subj1:LSHO,Z.Subj1:LUPA,Z.Subj1:LELB,Z.Subj1:LFRM,Z.Subj1:LWRA,Z.Subj1:LWRB,Z.Subj1:LFIN,Z.Subj1:RSHO,Z.Subj1:RUPA,Z.Subj1:RELB,Z.Subj1:RFRM,Z.Subj1:RWRA,Z.Subj1:RWRB,Z.Subj1:RFIN,Z.Subj1:LASI,Z.Subj1:RASI,Z.Subj1:LPSI,Z.Subj1:RPSI,Z.Subj1:LTHI,Z.Subj1:LKNE,Z.Subj1:LTIB,Z.Subj1:LANK,Z.Subj1:LHEE,Z.Subj1:LTOE,Z.Subj1:RTHI,Z.Subj1:RKNE,Z.Subj1:RTIB,Z.Subj1:RANK,Z.Subj1:RHEE,Z.Subj1:RTOE
-88.51438063397131,77.21544736602868,-76.33646363397133,59.898796366028705,-13.256080633971294,-12.651343633971294,-13.592536633971292,-7.911719633971302,72.92119636602865,-11.060523633971343,-6.470832633971327,-166.0870126339713,-225.8032756339713,-233.2408216339713,-281.0768806339713,-293.6160806339713,-239.44002463397132,-303.0735546339713,144.32683636602872,210.97527336602866,211.54949236602863,260.09221736602865,292.3160333660287,250.9650803660287,309.59288836602866,-113.30676963397133,132.22844736602872,-63.5523446339713,48.49523236602863,-147.28797063397133,-118.02750363397132,-113.99924463397133,-97.15061163397132,-47.394873633971315,-113.58164163397134,183.12645736602872,157.21996336602865,170.13158436602873,123.00402136602872,54.76128436602869,159.70378936602867,219.81128758373205,209.09447558373205,87.67150958373205,82.25376158373206,50.56127658373206,21.142748583732057,177.18616558373205,225.89362358373205,-28.346734416267942,33.090420583732055,36.73091958373206,72.81026558373205,78.93330458373205,24.369036583732058,94.68544058373206,148.30353658373204,95.12910558373207,137.35086858373205,75.76092558373205,33.46429358373206,12.740729583732058,78.22592958373207,145.12490158373205,84.33678458373205,131.53318058373205,206.30005758373204,190.20517758373205,46.49481658373206,42.69293258373206,135.62929558373204,109.34190458373206,41.756981583732056,18.702187583732055,-20.877118416267944,182.35262358373205,173.66223958373206,129.34832058373206,85.37208658373206,45.90425558373206,25.69930558373206,208.66639058373204,1701.800049,1703.024292,1725.044189,1717.25769,1550.900879,1229.504639,1481.82251,1309.468262,1352.986084,1186.997437,1074.756714,1504.223022,1358.294312,1151.70752,983.295837,917.493286,895.679932,822.694946,1499.331665,1264.998047,1153.471313,1063.128052,913.964783,896.88092,812.460632,1044.495728,1054.091064,1076.890625,1084.692383,702.063965,528.601257,216.896332,73.365204,56.455246,29.914608,890.986694,529.421936,404.003815,70.962624,46.108097,30.958937
-88.2320307539713,77.59720192602865,-76.31266511397129,59.91159164602866,-13.163564593971332,-12.579312313971334,-13.430481233971307,-7.702874913971307,73.00475132602865,-11.006052073971302,-6.454870753971338,-166.02035775397133,-225.6918997139713,-233.20364211397134,-281.0996819139713,-293.47975703397134,-239.4217859939713,-302.9940180739713,144.3991698460287,211.05299600602862,211.42311304602873,260.1989577260287,292.5185136460287,251.10934144602874,309.32618400602865,-113.18083275397133,132.42219032602864,-63.64732239397132,48.517499926028655,-147.1803306739713,-117.9504623139713,-113.8937475139713,-97.1133141539713,-47.30842883397133,-113.51967111397134,183.29723140602871,157.2387912460287,170.18862772602867,123.1015257260287,54.73780784602864,159.7686914460287,219.92311490373206,208.32015606373207,87.87271106373205,82.05467254373205,50.16719774373205,20.994626463732057,176.98191550373207,225.82758438373205,-28.652275456267944,32.95899950373205,36.54835546373206,72.67453990373207,78.82396310373207,24.297197183732056,94.70349558373205,148.20500610373205,95.01093130373205,137.26060486373206,75.39497246373205,33.18072766373206,12.710095783732058,77.87410150373205,144.88615218373204,84.03686974373205,131.80040038373204,206.26528678373205,189.91623734373206,46.26239026373206,42.46559394373206,135.54430602373205,109.15856142373204,41.66198342373206,18.674677423732057,-20.757090936267943,182.35235686373207,173.49240182373205,129.27779130373207,85.41137782373205,45.79484238373205,25.716609823732057,208.78004282373206,1701.5719728000001,1702.7367240800002,1725.1658305600001,1717.4814407600002,1551.1796682400002,1229.52978036,1481.8308981999999,1309.54043468,1352.95523964,1187.02118624,1074.8019241200002,1504.23088824,1358.26828152,1151.7266066,983.20899676,917.5129422800001,895.67203404,822.7000834,1499.39902324,1265.00124496,1153.53228044,1063.13102988,914.1002828400001,896.96298584,812.3848436,1044.49941384,1054.032031,1076.87564412,1084.75386744,702.1372116,528.6626875999999,216.90724912000002,73.41255656,56.458692240000005,29.93780524,891.00864996,529.5083572799999,403.96513512,71.1985684,46.132508279999996,30.844668759999998
-88.3194407539713,77.73313948602866,-76.32306839397134,60.0712822060287,-13.150158193971297,-12.557082033971305,-13.110000113971314,-7.549490633971316,72.98692416602871,-10.98099031397133,-6.485667353971312,-165.98828571397132,-225.68268571397132,-233.2016834339713,-280.8753387139713,-293.44169143397136,-239.41511535397132,-302.95016615397134,144.43286148602866,211.06791544602865,211.1490452860287,260.23989776602866,292.59610872602866,251.17894320602872,309.4692282860287,-113.40607623397132,132.52296376602868,-63.5112253139713,48.51089380602863,-147.11073983397134,-117.8581507539713,-113.82572515397133,-97.1186489539713,-47.30426331397132,-113.58852255397134,183.39743636602864,157.19234908602866,170.21218980602868,122.8338842060287,54.698554966028695,159.7186325260287,220.15228530373204,208.91870522373208,88.14402794373207,82.21373614373205,50.20530614373205,20.827320543732057,176.55133066373207,225.63899630373206,-28.835331816267946,32.75519482373206,36.35248258373206,72.60799350373206,78.80393066373206,24.305672023732058,94.57723962373205,148.19152230373206,95.00875994373206,137.30660970373205,75.05329082373206,32.851236943732054,12.506625983732057,77.56056978373205,144.60809822373204,83.83724066373208,131.48459730373207,206.43091130373207,189.60397774373203,46.19040210373206,42.263290543732055,135.29171942373205,108.91160578373206,41.61187958373206,18.67473718373206,-20.834153216267943,182.34542246373206,173.16447798373207,129.36954518373204,85.37618682373204,46.06845398373206,25.69878650373206,208.62270626373206,1701.45387704,1702.53009264,1725.2785354,1717.69755348,1551.14302728,1229.5735888400002,1481.793491,1309.6228222000002,1352.97267064,1187.04428188,1074.88554228,1504.25067368,1358.29630868,1151.73112332,983.27325476,917.5415824,895.66415516,822.703757,1499.4392090000001,1265.10226072,1153.64935572,1063.1927781200002,914.2338132799999,897.0281297199999,812.49338588,1044.64711448,1054.0156051200001,1077.07045872,1084.7816112,702.12171624,528.67759736,216.89970996,73.41560564000001,56.502874000000006,29.985300040000002,891.09747032,529.5108254400001,403.96233279999996,70.8297334,46.12047692,30.97799052
-87.95351803397133,77.77511236602864,-76.3467623539713,59.89656740602869,-13.138040393971307,-12.527361593971298,-13.059115073971322,-7.350927393971317,72.91629628602873,-10.97528155397134,-6.519666313971311,-165.91096419397132,-225.5752952739713,-233.2054551139713,-281.0819905539713,-293.10961895397134,-239.37201423397133,-302.91872935397134,144.50881608602865,211.13774716602867,211.4363185660287,260.36144048602864,292.81204348602864,251.26736556602864,309.8412406460287,-112.97140259397133,132.6748658060287,-63.5929896739713,48.49906024602869,-146.96815087397135,-117.81509743397132,-113.80909619397133,-97.09887275397132,-47.301699993971326,-113.5704638739713,183.55069336602872,157.27301572602863,170.13987108602862,122.88532976602865,54.68550296602868,159.79305148602867,220.38816702373205,208.74545578373207,88.56046218373206,82.21792758373205,49.89086050373206,20.680799703732056,176.54102494373205,225.53560746373205,-28.76904061626794,32.625687543732056,36.184302743732054,72.53336658373205,78.79733250373206,24.324557703732058,94.75455722373206,148.37753334373204,94.97893198373205,137.31249370373206,74.74487462373206,32.51925882373206,12.164784103732059,77.20516926373206,144.47222834373207,83.58785586373206,130.90937230373206,206.11428218373206,189.30429134373205,46.00860682373206,42.02441858373206,135.15833954373204,108.65799506373205,41.50208822373206,18.636688183732055,-20.84703509626794,182.31728206373205,172.82580626373206,129.17873406373204,85.71604626373207,46.12148462373206,25.755187023732056,208.89355750373204,1701.2974901999999,1702.41063516,1725.46970232,1717.90410632,1551.36015136,1229.59389676,1481.90926288,1309.7699654799999,1353.03843228,1187.11227544,1074.94870076,1504.3385108799998,1358.38025908,1151.8019044,983.26783432,917.66376976,895.7307272,822.75672136,1499.48415056,1265.11880864,1153.63398888,1063.27457056,914.4180348399999,897.09581528,812.6838696,1044.5133492,1053.84021468,1077.1140430799999,1084.86404812,702.22790772,528.7351516,216.98853703999998,73.48482116,56.53515856,30.0292466,891.04416744,529.53651832,403.96019064,70.88260012,46.15897168,31.00832744
-87.4772229539713,78.28694612602871,-76.46243755397133,59.837175526028716,-13.09220551397131,-12.493894193971322,-12.949404073971328,-7.150763953971327,72.91113316602865,-10.964613313971311,-6.564333513971312,-165.8528255139713,-225.52865327397132,-233.17383739397133,-281.0238441539713,-293.1237684739713,-239.34092175397132,-302.8911396739713,144.59208796602869,211.14856472602867,211.39032496602871,260.4055592460287,293.2118361260287,251.32886024602868,310.0137868860287,-112.83563479397131,132.8049488060287,-63.67901619397131,48.475530086028726,-146.85478411397133,-117.77379235397133,-113.85408311397133,-97.17298691397133,-47.34325167397134,-113.60937971397131,183.66134788602866,157.21992216602865,170.11700680602863,122.8808056460287,54.65669680602867,159.73482916602867,220.98570794373205,208.66693934373205,89.13948514373206,82.50456306373206,49.857655343732056,20.52959814373206,176.34346834373204,225.45314278373203,-28.930151536267942,32.50357490373206,35.937139503732055,72.49899866373205,78.84566802373206,24.374471343732058,94.88411262373205,148.40963638373205,95.05130494373205,137.36773562373205,74.47936586373206,32.13763158373205,11.900813103732057,76.88509350373205,144.23354966373205,83.35216910373207,130.53603238373205,206.00234110373205,188.82472946373204,45.868442583732055,41.73108482373206,134.93316966373206,108.38369642373206,41.43603854373205,18.64045982373206,-20.86085897626794,182.33999958373207,172.45022822373204,129.20593422373204,85.46346302373206,46.23605154373206,25.771071343732057,208.67913158373207,1701.022461,1702.19162596,1725.60017552,1718.02736308,1551.4405514,1229.64181144,1481.87457508,1309.77356412,1353.04444304,1187.1355178,1075.046792,1504.3525051200002,1358.41853544,1151.8159714800001,983.2912698800001,917.64941132,895.73192392,822.7665306,1499.50625952,1265.1480176,1153.65570808,1063.35263192,914.45376232,897.1907592,812.81559324,1044.58255392,1053.99209472,1077.15251924,1084.93682588,702.27853024,528.77440912,217.0205968,73.38972912,56.5106404,29.97920276,891.05254408,529.5090775599999,403.86414916,70.78050932,46.166731119999994,30.9663406
-86.76340423397131,79.15674316602868,-76.57826663397134,59.6629083660287,-12.971314633971314,-12.454767833971323,-12.678760633971319,-6.901966233971313,72.89221656602862,-10.941859233971332,-6.584253833971308,-165.76226323397134,-225.46520523397132,-233.17059083397132,-280.90902223397137,-293.04249063397134,-239.27419243397134,-302.82028003397136,144.6875049660287,211.15763416602869,211.2249681660287,260.48965356602866,293.3011033660287,251.41610616602867,310.1403001660287,-112.43944783397131,133.05078596602863,-63.7151380339713,48.475688966028656,-146.80179543397134,-117.73759903397132,-113.84734003397132,-97.18104963397131,-47.37460463397133,-113.63856343397131,183.76318856602865,157.29641616602868,170.1462331660287,122.89238816602865,54.642814766028664,159.72994876602868,221.84606818373206,208.36902398373206,89.91548238373207,82.29149998373205,49.79997438373206,20.40185078373206,175.99872378373206,225.37836518373206,-29.220460416267944,32.335287783732056,35.72310638373206,72.48925678373206,78.90155078373206,24.445400383732057,94.84008258373206,148.53304958373207,95.11123838373207,137.47798978373206,74.11259998373207,31.85004718373206,11.627018183732057,76.59300738373206,143.95229398373203,83.11436538373205,130.15201318373207,205.73377258373205,188.63780138373204,45.776776383732056,41.442709783732056,134.72660118373204,108.09952478373206,41.35060118373205,18.699009583732057,-20.884106016267943,182.29083158373203,171.93720918373205,128.97246158373207,85.43709458373206,46.16486558373205,25.771823583732058,208.71667378373206,1700.817847,1701.8683104,1725.8350341999999,1718.2206542000001,1551.4879638,1229.6798342,1481.8419432,1309.8939209999999,1353.1063476,1187.1979732,1075.1435788000001,1504.4507079999998,1358.453125,1151.8834716,983.390332,917.721228,895.8303464,822.8521726,1499.6061280000001,1265.202759,1153.7641598,1063.4133054,914.5911622,897.2838742,812.930127,1044.5334228,1054.0194092,1077.2190184,1085.0355226,702.364209,528.825024,217.06927480000002,73.4127884,56.5039094,30.054997,891.0299804,529.5760617999999,403.77179540000003,70.7906082,46.1723396,30.966590200000002
-86.09436291397132,79.96704584602864,-76.67786955397132,59.45148420602868,-13.187787593971327,-12.392810153971316,-12.51595403397132,-6.634224873971321,72.9019505660287,-10.900712473971316,-6.625314033971302,-165.7010041939713,-225.40602107397132,-233.14938363397133,-280.76192795397134,-292.88608915397134,-239.19234259397132,-302.7147573939713,144.75348392602868,211.22548340602867,211.43795160602872,260.60729508602867,293.44007588602864,251.50538852602867,310.4065283260287,-112.41432087397132,133.2109521660287,-63.765439673971315,48.43096936602872,-146.90482039397133,-117.66871055397132,-113.81168543397132,-97.12637567397131,-47.35884275397132,-113.65287695397132,183.8500220460287,157.36666024602866,170.13892328602864,122.92818132602866,54.771640806028685,159.7374512460287,222.79537402373205,208.31941634373206,91.04044342373206,82.39438042373206,49.952310983732055,20.231532343732056,175.82933262373203,225.24564474373204,-29.630847336267944,32.16737394373206,35.45344382373206,72.55979474373206,79.02313378373205,24.559253223732057,95.14506794373206,148.79282538373207,95.29495774373206,137.78375734373205,73.73270658373207,31.49657318373206,11.304654343732057,76.22443162373206,143.76063214373204,82.94866106373206,129.92246850373206,205.82807858373204,188.11574750373202,45.60587178373206,41.16280370373206,134.32311418373206,107.82373310373205,41.30941326373206,18.666581223732056,-20.897607056267944,182.27154798373206,171.44990834373206,128.62972654373206,85.28471078373205,46.06040074373205,26.011801703732058,208.69547122373206,1700.43300772,1701.3380322799999,1726.1438578,1718.5309960000002,1551.51896016,1229.7529394800001,1481.86379904,1309.94245616,1353.15400404,1187.2530374,1075.26362772,1504.5045508,1358.49374,1151.92976544,983.32012936,917.76481,895.89507056,822.87241452,1499.63579076,1265.2529054,1153.7636184,1063.4297853199998,914.6887941599999,897.3110131999999,812.96380604,1044.70313968,1054.03252404,1077.31440468,1085.1420459600001,702.31149912,528.86719208,217.03836371999998,73.34892648,56.505480479999996,30.076701879999998,890.98968524,529.70171888,403.78246416,70.89987324,46.118455,31.020830280000002
-85.04593935397132,80.93702920602864,-76.71748627397132,59.22834004602866,-13.23839211397134,-12.313527833971316,-12.368946233971323,-6.373800753971325,72.91513924602869,-10.866878673971305,-6.667900233971334,-165.6788143939713,-225.4109001539713,-233.16692063397133,-280.3408591139713,-292.5730090339713,-239.08762215397132,-302.5259794739713,144.80003180602867,211.26286872602867,211.43356708602866,260.7102344060287,293.79326684602864,251.64062492602866,310.6915190860287,-112.20157451397132,133.22946316602867,-63.81504371397131,48.41803036602867,-147.1456466339713,-117.60124231397131,-113.7533602339713,-97.11570303397133,-47.340201113971325,-113.64650247397132,184.05595456602867,157.4518213260287,170.1634352460287,123.05962428602871,54.90160184602868,159.72390124602867,224.18569822373206,208.07259110373204,92.54634346373206,82.48185802373206,50.02502218373206,20.043416783732056,175.71758026373206,225.22911962373206,-30.004883536267943,31.981391903732057,35.17102402373206,72.59556842373206,79.13039858373206,24.702149263732057,95.25271934373207,149.05703898373204,95.45868554373206,138.04893186373207,73.34224498373206,31.043186983732056,11.061623383732057,75.83101022373205,143.53602334373204,82.72649930373206,129.58873918373206,205.55588818373204,187.73359666373204,45.407057663732054,40.816745223732056,133.62705294373205,107.49484810373205,41.19554226373206,18.644464343732057,-20.852729056267943,182.30659358373205,171.11846914373206,128.24085838373205,85.10022542373206,45.887820703732054,26.138787423732058,208.72293038373206,1700.06305176,1700.7677444400001,1726.5337106,1718.7801022800002,1551.56673824,1229.82362772,1481.88249488,1310.0370556,1353.16194332,1187.32359876,1075.3578417200001,1504.62925812,1358.58027836,1151.99660676,983.4371118400001,917.8655687199999,895.98185536,822.9527173600001,1499.70730944,1265.3659228800002,1153.77287092,1063.5861373999999,914.72821544,897.42151356,813.12312508,1044.5916454,1053.94585424,1077.39139124,1085.2314646,702.27247804,528.85957284,217.03142508,73.32068308000001,56.43222912,29.9633866,891.13679916,529.7207028400001,403.87801368,71.08206592,46.15759928,30.92331688
-83.39488779397132,82.2707862060287,-76.98422615397132,58.89011240602864,-13.297626553971313,-12.268366633971306,-12.108477273971328,-6.029703313971318,72.86717028602871,-10.835131553971326,-6.734728833971331,-165.63151099397132,-225.34533383397132,-233.1912212339713,-280.4246649939713,-292.4825403939713,-238.9684473939713,-302.30676019397134,144.8488718460287,211.23195336602865,211.42287876602867,260.8329202060287,293.87236592602864,251.79505360602872,310.86324476602874,-112.22511107397132,133.04686272602868,-63.82383863397132,48.36282504602869,-147.0933385539713,-117.54072155397132,-113.19856815397131,-97.1306179139713,-47.30230223397134,-113.6392566339713,184.31522968602872,157.47541784602868,170.1346875660287,123.10339576602865,54.90284192602872,159.77936536602869,225.95369742373205,207.62687510373206,94.65981186373206,82.71324178373207,49.93062186373206,19.85512110373206,175.50367750373204,225.15172782373205,-30.238805576267943,31.777264823732057,34.91003846373206,72.63402238373205,79.26811966373207,24.891731303732058,95.54332294373206,149.27306274373205,95.63754390373205,138.38278310373207,72.96366562373206,30.895396143732057,10.786688423732059,75.59270442373206,143.30387162373205,82.55043374373204,129.49000370373207,205.51528830373206,186.75173958373205,45.22542706373206,40.52440838373206,133.38287178373204,107.14271650373206,40.80429542373206,18.620559023732056,-20.94225701626794,182.25583454373205,170.60171702373205,127.98326222373205,85.35129898373206,45.97726458373206,26.196600743732056,208.58708678373205,1699.51056152,1699.89562516,1726.99588408,1718.9573242000001,1551.75117716,1229.89103016,1481.97777832,1310.13622096,1353.23690396,1187.4439306000002,1075.52449688,1504.7267971600002,1358.67215836,1152.0839358399999,983.60372548,917.90797564,896.125596,823.07908932,1499.76717724,1265.32306648,1153.84702176,1063.63912584,914.88984368,897.50147696,813.24371068,1044.60280272,1054.03568376,1077.53677756,1085.3481980000001,702.32489492,528.89967308,216.52700836,73.37289820000001,56.460312640000005,30.00350736,891.1909398,529.78506316,403.56493204,70.94249628,46.10197724,31.02944004
-81.55640987397135,83.6645658060287,-76.95970207397131,58.50100820602869,-13.35422443397131,-12.243090473971318,-11.720611273971308,-5.8001107139713195,72.81674332602864,-10.841608633971312,-6.787670593971322,-165.64470707397132,-225.4182967539713,-233.24346123397132,-279.50500659397136,-292.32656495397134,-238.8561144739713,-302.0116202339713,144.8904295660287,211.04983180602866,211.3914188460287,260.9448833260287,294.3276664460287,251.98507064602865,311.10657736602866,-112.16675283397133,132.9674246860287,-63.86253403397132,48.3174828060287,-147.00965935397133,-117.46676375397129,-113.16561851397132,-97.1015989139713,-47.290773953971325,-113.66874963397132,184.23238068602868,157.42001244602866,170.51025176602866,122.9346097660287,54.94251964602872,159.80346696602874,228.37739578373206,207.47605678373205,97.18304818373205,82.84712110373206,49.83906234373206,19.62724182373206,175.10008686373206,225.00786194373205,-30.499245256267944,31.591203543732057,34.57289190373206,72.75365438373207,79.52363254373205,25.147276983732056,95.89845442373206,149.60463878373207,95.91209646373206,138.78113986373205,72.46122482373205,31.380346783732058,10.489685023732058,75.21422534373207,143.15939654373204,82.35489286373206,129.19481598373207,205.35065610373204,186.05080686373205,44.93665650373206,40.15856182373206,133.00910414373203,106.75244982373206,40.68156146373206,18.61513714373206,-20.96350877626794,182.30910766373205,170.01523114373205,127.76158218373206,84.08335250373206,46.104547383732054,26.25583074373206,208.58312838373206,1698.9344679199999,1699.00105916,1727.6093410400001,1719.2354642,1552.00775856,1229.99072732,1481.96597636,1310.11528836,1353.2589842,1187.51126952,1075.70855992,1504.89240244,1358.8246432800001,1152.1985839600002,983.4142314000001,918.0192895600001,896.19150152,823.17664276,1499.88747096,1265.0551564,1153.89765624,1063.8285008,915.07659884,897.603328,813.3601414799999,1044.6224708,1053.90495072,1077.7466747600001,1085.48255388,702.31625016,528.91643824,216.5245072,73.30986856,56.44797716,29.91068188,891.10735808,529.8409248400001,404.5344492,70.82863972,46.094119479999996,31.07144996
