X.Subj1:LFHD,X.Subj1:RFHD,X.Subj1:LBHD,X.Subj1:RBHD,X.Subj1:C7,X.Subj1:T10,X.Subj1:CLAV,X.Subj1:STRN,X.Subj1:RBAK,X.Subj1:T12,X.Subj1:S1,X.Subj1:LSHO,X.Subj1:LUPA,X.Subj1:LELB,X.Subj1:LFRM,X.Subj1:LWRA,X.Subj1:LWRB,X.Subj1:LFIN,X.Subj1:RSHO,X.Subj1:RUPA,X.Subj1:RELB,X.Subj1:RFRM,X.Subj1:RWRA,X.Subj1:RWRB,X.Subj1:RFIN,X.Subj1:LASI,X.Subj1:RASI,X.Subj1:LPSI,X.Subj1:RPSI,X.Subj1:LTHI,X.Subj1:LKNE,X.Subj1:LTIB,X.Subj1:LANK,X.Subj1:LHEE,X.Subj1:LTOE,X.Subj1:RTHI,X.Subj1:RKNE,X.Subj1:RTIB,X.Subj1:RANK,X.Subj1:RHEE,X.Subj1:RTOE,Y.Subj1:LFHD,Y.Subj1:RFHD,Y.Subj1:LBHD,Y.Subj1:RBHD,Y.Subj1:C7,Y.Subj1:T10,Y.Subj1:CLAV,Y.Subj1:STRN,Y.Subj1:RBAK,Y.Subj1:T12,Y.Subj1:S1,Y.Subj1:LSHO,Y.Subj1:LUPA,Y.Subj1:LELB,Y.Subj1:LFRM,Y.Subj1:LWRA,Y.Subj1:LWRB,Y.Subj1:LFIN,Y.Subj1:RSHO,Y.Subj1:RUPA,Y.Subj1:RELB,Y.Subj1:RFRM,Y.Subj1:RWRA,Y.Subj1:RWRB,Y.Subj1:RFIN,Y.Subj1:LASI,Y.Subj1:RASI,Y.Subj1:LPSI,Y.Subj1:RPSI,Y.Subj1:LTHI,Y.Subj1:LKNE,Y.Subj1:LTIB,Y.Subj1:LANK,Y.Subj1:LHEE,Y.Subj1:LTOE,Y.Subj1:RTHI,Y.Subj1:RKNE,Y.Subj1:RTIB,Y.Subj1:RANK,Y.Subj1:RHEE,Y.Subj1:RTOE,Z.Subj1:LFHD,Z.Subj1:RFHD,Z.Subj1:LBHD,Z.Subj1:RBHD,Z.Subj1:C7,Z.Subj1:T10,Z.Subj1:CLAV,Z.Subj1:STRN,Z.Subj1:RBAK,Z.Subj1:T12,Z.Subj1:S1,Z.Subj1:LSHO,Z.Subj1:LUPA,Z.Subj1:LELB,Z.Subj1:LFRM,Z.Subj1:LWRA,Z.Subj1:LWRB,Z.Subj1:LFIN,Z.Subj1:RSHO,Z.Subj1:RUPA,Z.Subj1:RELB,Z.Subj1:RFRM,Z.Subj1:RWRA,Z.Subj1:RWRB,Z.Subj1:RFIN,Z.Subj1:LASI,Z.Subj1:RASI,Z.Subj1:LPSI,Z.Subj1:RPSI,Z.Subj1:LTHI,Z.Subj1:LKNE,Z.Subj1:LTIB,Z.Subj1:LANK,Z.Subj1:LHEE,Z.Subj1:LTOE,Z.Subj1:RTHI,Z.Subj1:RKNE,Z.Subj1:RTIB,Z.Subj1:RANK,Z.Subj1:RHEE,Z.Subj1:RTOE
-78.88936743639579,85.7838205636042,-75.12209443639574,59.93189156360427,-11.529381436395738,-8.13454543639574,-9.478630436395747,-0.64348643639579,83.79144956360426,-5.687584436395753,-3.11473943639578,-169.5299924363958,-231.97483143639576,-244.09038643639576,-303.88478943639575,-325.3568354363957,-261.2729274363958,-331.78923143639577,150.3587105636043,224.02222356360426,227.57117356360425,291.4997015636043,346.30072656360426,289.70923556360424,362.7800975636043,-108.68663843639575,135.16614456360423,-59.629631436395755,52.41031556360423,-150.90453443639575,-123.29882143639577,-126.04122243639574,-113.30086643639578,-62.85054843639574,-134.18691343639574,184.62354156360425,155.46967256360426,173.75922356360422,129.93866656360422,66.30274156360429,137.42621556360427,199.9295364010601,178.79020840106008,65.50766540106007,52.54955440106007,34.68837540106007,4.612885401060071,164.85653840106008,215.70239440106008,-39.01540259893993,17.43318340106007,21.70095240106007,74.52679640106008,79.09430840106008,11.04080840106007,63.76738840106007,110.07741740106007,72.49176140106007,100.59468240106008,69.18978240106007,4.709521401060071,-30.270382598939932,21.10311640106007,72.68410640106008,26.02773040106007,62.31187540106007,191.2314774010601,174.47491640106009,31.53506640106007,27.68645040106007,118.02917640106007,102.39245740106007,38.63276440106007,16.346057401060072,-21.09160259893993,180.00184740106008,163.29910440106008,118.21804240106007,80.56627040106008,43.42537040106007,13.01950840106007,210.74061740106006,1709.294067,1705.801514,1713.686523,1702.837891,1555.09729,1230.72168,1489.088257,1318.866455,1363.314087,1188.274536,1075.517822,1512.74353,1368.141602,1165.999878,995.866516,928.945984,907.442749,832.578186,1512.049316,1288.759155,1179.998901,1090.055176,945.581909,922.513794,842.898254,1046.943115,1053.836792,1078.548828,1085.083496,704.841064,531.879272,217.35025,73.548141,54.262779,30.403788,891.438599,530.638916,404.295837,71.085129,47.974785,31.496943
-79.40175245639577,85.69228964360424,-75.09756667639574,59.84925702360424,-11.65956563639578,-8.062990996395778,-9.84164757639578,-0.7823671963957566,83.7511418836042,-5.5849355563957435,-3.0273944563957436,-169.62010115639575,-232.10744929639577,-244.01423767639577,-303.7929073563958,-325.3331514163957,-261.30777675639575,-331.82745833639575,150.33789146360425,223.98243568360425,227.56557778360423,291.52037388360424,345.69182282360424,289.80350544360425,362.8466400236042,-108.66785005639574,135.14058416360422,-59.57477163639576,52.54554790360423,-150.74732039639576,-123.28052021639577,-126.07746469639577,-113.32599395639576,-62.91149077639577,-134.24753137639576,184.60200962360423,155.78865934360422,173.6640062436042,129.9150775436042,66.29463314360426,137.36960882360424,200.15818778106006,179.51425964106008,65.99377492106008,52.84276558106007,34.45814142106007,4.393419581060072,164.79086784106008,215.31816678106006,-38.844645078939934,17.164272761060072,21.447588441060073,74.09377648106008,78.62643946106007,10.721573101060072,63.72358056106007,110.14707460106007,72.30417398106007,100.82457514106008,68.95355614106008,4.671036141060072,-30.57838223893993,20.89632826106007,72.18734810106008,24.98547364106007,61.90842682106007,191.05344064106006,174.2936020010601,31.28798842106007,27.50113256106007,117.63609624106007,102.06559110106008,38.54340714106007,16.36716522106007,-21.070912318939925,180.0702436610601,163.13000942106007,118.31123922106008,80.66431030106008,43.48864574106007,13.032773381060071,210.77732978106008,1708.91340824,1705.33567894,1714.13218792,1703.25752918,1555.19526826,1230.6965866,1488.99536872,1318.6981642,1363.25564248,1188.25370644,1075.5907471,1512.51760994,1367.89607134,1165.6854470600001,995.60911046,928.76668078,907.2463709599999,832.37868038,1511.9963571600001,1288.597788,1179.95587888,1090.05163816,945.1103502,922.56516976,842.84394514,1046.99669168,1053.78418224,1078.58084688,1085.14061526,704.8333066199999,531.87900368,217.32193406,73.47999878,54.241112120000004,30.41782854,891.51445526,530.73890836,404.25922366,71.24326762,47.95849564,31.48480144
-79.48852715639575,85.77316128360427,-75.12201707639575,59.83636948360422,-11.631665436395782,-7.950429916395751,-9.708640356395751,-0.7838540763957575,83.71575864360425,-5.485561876395775,-2.871110316395757,-169.58340383639577,-232.12819583639575,-243.90411315639577,-303.7591527563958,-325.25873095639577,-261.3105067163958,-331.83068247639574,150.34874228360422,223.9487081636042,227.50702112360426,291.4340178436043,345.62936204360426,289.94013900360426,362.9506294036042,-108.63151527639577,135.25028744360424,-59.45500295639575,52.73191564360423,-150.74818171639578,-123.25857347639577,-126.11025923639575,-113.36699623639578,-62.872864756395785,-134.24266419639576,184.6762763236042,155.90671348360425,173.66920120360425,129.85992140360423,66.2635276436042,137.39917412360424,200.51443972106006,179.83522208106007,66.42255716106007,53.30408212106007,34.37612564106007,4.2209442810600715,164.46424848106008,214.9595186010601,-39.10207227893993,16.95011264106007,21.20863500106007,73.67901672106007,78.07238076106007,10.28829900106007,63.50151344106007,110.01567600106007,72.06789776106008,100.77803328106008,68.75235988106007,4.291368601060071,-30.86068251893993,20.545205921060074,71.90506048106008,24.35172800106007,61.37750096106007,190.68980544106006,174.1015014010601,31.025405481060073,27.26150524106007,117.32053528106009,101.87570844106008,38.51550336106007,16.40792060106007,-21.03815223893993,180.00755136106008,162.95792492106008,118.29753396106007,80.67131012106007,43.74386364106007,13.099997641060071,210.67909540106007,1708.45553696,1705.07458,1714.53166508,1703.6104342400001,1555.2151320399998,1230.75648892,1488.81178268,1318.5462743599999,1363.34644076,1188.3277976,1075.68971676,1512.38188004,1367.72807148,1165.49296848,995.49412132,928.6563525600001,907.08270272,832.2766429200001,1511.94422372,1288.6244826,1179.98014656,1089.96286128,945.07886244,922.56490252,842.834993,1046.96520968,1053.7384617999999,1078.6550437600001,1085.27563488,704.86638648,531.9326512,217.39360032,73.54388104,54.28824028,30.45939044,891.47087908,530.84871344,404.32071164,71.17984736,48.02313444,31.55996452
-79.65576065639577,85.88057456360421,-75.12396325639575,59.909070443604264,-11.598443736395785,-7.791984976395761,-9.927170716395771,-0.8459159163957781,83.69983458360423,-5.30506265639576,-2.6300064963957617,-169.60957413639574,-232.01892841639577,-243.78334425639576,-303.6466745363958,-325.06663519639574,-261.26189061639576,-331.7534368963958,150.3284453236042,223.87392170360422,227.44292898360425,291.3553377036043,345.48902660360426,289.8828399836043,362.8175178636043,-108.67522651639575,135.31790474360423,-59.24970993639575,52.92026112360424,-151.01828447639576,-123.19477513639576,-126.09574029639575,-113.36988957639576,-62.85713371639577,-134.24692281639574,184.69887234360422,155.35753606360424,173.67181954360422,129.84907050360425,66.27348566360425,137.35110192360423,200.97143088106006,180.21529518106007,66.89438298106008,53.78676362106007,34.36803060106007,4.032607841060071,164.41141782106007,214.7239656010601,-39.39674881893993,16.72875746106007,21.030449761060073,73.45486046106008,77.63507934106008,9.818711761060072,63.107065621060066,109.86924368106008,71.66402716106008,100.62444730106007,68.67674616106008,3.9384241010600713,-31.20052523893993,20.131682061060072,71.47734760106007,24.012598721060073,60.93497402106007,190.5095309410601,174.20181118106007,30.78458570106007,27.108567761060073,117.04931524106007,101.69260906106008,38.44452818106007,16.425384021060072,-21.00694267893993,180.03921804106008,162.9169372810601,118.04399632106006,80.50990966106008,43.75339400106007,13.154750001060071,210.79778034106008,1708.0956517,1704.8100755599999,1714.83968262,1704.0416018399999,1555.28572508,1230.8119556,1488.63094722,1318.28765622,1363.38188716,1188.36343784,1075.7330322599998,1512.20947058,1367.59536866,1165.33470946,995.39496192,928.3892346800001,906.9054284599999,832.22923924,1511.86120634,1288.60114738,1179.95682382,1089.87327386,944.9677269,922.42015744,842.7006662,1047.0959568199999,1053.7954346600002,1078.7148826999999,1085.32809318,704.91431416,531.94688808,217.37636052,73.53602556,54.28466678,30.353940979999997,891.47753164,530.68840564,404.34103836,71.21174918,48.05117052,31.51262954
-79.80993123639576,85.87908180360427,-75.09977495639575,59.899787243604216,-11.523225356395756,-7.642909276395769,-10.02042531639575,-0.9221987563957827,83.77814656360428,-5.131344276395748,-2.4266547563957532,-169.57203911639576,-231.72258683639578,-243.56055475639576,-303.53570531639576,-324.8393433563958,-261.14302447639574,-331.55119119639573,150.32645196360423,223.80930576360427,227.37176928360427,291.27730144360424,345.2805485636042,289.7846407236042,362.6236253636043,-108.69736247639575,135.3495674836042,-59.04569015639576,53.117693563604234,-150.90037763639575,-123.08020191639577,-125.98236035639574,-113.30037927639574,-62.82861515639574,-134.26101495639577,184.72300232360428,155.5371938836043,173.6834586436042,129.88561240360423,66.29630048360428,137.39222828360428,201.33873772106008,180.67557888106006,67.32148008106007,54.60649680106007,34.32664648106007,3.8747478010600713,164.35936676106007,214.43614080106008,-40.03303371893993,16.54392968106007,20.839755801060072,73.20374452106007,77.20906028106008,9.248973201060073,62.65470772106007,109.41986608106008,71.12262560106008,100.22220684106007,68.65581900106008,3.692080281060071,-31.534125118939933,19.691341161060073,71.03851548106007,23.24549992106007,60.419556281060075,190.24875136106007,174.10714980106007,30.522862801060068,26.983246401060068,116.75888492106007,101.40358916106007,38.35118092106007,16.439481161060073,-21.021464878939927,180.04944784106007,162.92578028106007,117.65606648106008,80.47790500106008,43.74526516106007,13.10501356106007,210.74657976106008,1707.86652364,1704.53986344,1715.13674328,1704.33130888,1555.41613748,1230.85122088,1488.39223128,1318.09840812,1363.48713848,1188.376763,1075.7706054,1512.10199248,1367.42349156,1165.2708545599999,995.38946268,928.3683664,906.8483986399999,832.1267018,1511.72689908,1288.56680684,1179.8420555599998,1089.80732912,944.78222928,922.4267777599999,842.69225352,1047.07456576,1053.79119596,1078.72847656,1085.3513574800002,704.9447238800001,532.00491484,217.4089304,73.51047112,54.29228248,30.4381126,891.42413848,530.72537572,404.2526308,71.21259068,48.01645548,31.46276824
-79.90495813639575,85.75566436360427,-75.10993563639576,59.86704786360426,-11.54368563639576,-7.485723436395768,-10.08212203639576,-1.024605836395756,83.82132026360425,-5.012383036395778,-2.2356619363957746,-169.48331493639574,-231.52481013639576,-243.35472043639575,-303.34452433639575,-324.69887133639577,-260.9901313363958,-331.33656543639574,150.34629556360426,223.74894476360427,227.2780950636042,291.12236366360423,345.1370732636042,289.6542367636042,362.54208456360425,-108.31686973639579,135.44511216360428,-58.86145243639575,53.32272086360426,-150.90636513639575,-123.00609633639576,-125.95513553639576,-113.33199123639577,-62.80590163639577,-134.24638603639576,184.76160976360427,155.57442706360428,173.8154121636042,129.93327696360424,66.3229067636042,137.3837469636043,201.79615480106008,181.31152840106006,67.79507210106007,55.110590001060075,34.37642640106007,3.725901001060071,164.3705120010601,214.08033330106008,-40.13825789893993,16.366469301060068,20.685014001060072,72.85422140106009,76.78001520106008,8.697162901060072,62.110414001060064,108.73059880106008,70.43277360106008,99.65248520106007,68.58667710106008,3.494492501060071,-32.03070299893993,19.30442810106007,70.28519970106008,22.626655401060074,59.51764550106007,189.7707596010601,173.87641310106008,30.35274440106007,26.843808201060074,116.25417700106007,100.99563940106007,38.13997810106007,16.33291940106007,-21.05511649893993,180.02788980106007,162.8052870010601,117.25082360106008,79.85895330106007,43.56422210106007,13.08472290106007,210.60715640106008,1707.5650272,1704.3225705,1715.3334721,1704.5358643,1555.4934325000002,1230.9124638,1488.1752689,1317.9160282,1363.5488890000001,1188.4460573,1075.870923,1511.9524537,1367.2910036,1165.2032957,995.2965022,928.3972598,906.7860287,832.0488402999999,1511.6352413000002,1288.5434575,1179.725635,1089.7139036,944.5743046,922.3424379,842.5889400000001,1046.9051514,1053.6958866,1078.7815309,1085.3880855,704.9492733,532.1028134000001,217.4374438,73.5300683,54.315715100000006,30.3935141,891.4328489999999,530.6920041,404.3141392,71.102734,48.0481872,31.682446300000002
-79.69086215639577,85.58275096360428,-75.18322707639577,59.807631283604216,-11.503141836395757,-7.370469236395759,-10.256229716395751,-1.1423931963957465,83.87418904360422,-4.894199756395755,-2.0923733563957603,-169.57912167639574,-231.75683571639576,-243.19921659639576,-302.94566559639577,-324.44682891639576,-260.8232760363958,-331.11124107639574,150.34178856360427,223.7061935636042,227.62485560360426,290.9989909636043,344.96724836360426,289.6016911636042,362.40059500360417,-108.66905727639573,135.51701356360422,-58.71872819639577,53.47324772360424,-150.95916815639575,-122.93804387639575,-125.96732843639577,-113.32057159639578,-62.83005987639579,-134.38966759639575,184.8525436836042,156.30194992360424,173.8801847636042,129.93244116360418,66.37560760360422,137.4157247236042,202.33652644106007,182.0565868010601,68.31330744106008,55.67520044106007,34.46348352106007,3.588988961060071,164.45037660106007,214.10764824106008,-40.17765427893993,16.26844880106007,20.543767281060074,72.78739440106007,76.37408140106007,8.142842721060072,61.314061401060066,108.20872884106008,69.66199328106008,98.90900480106008,68.69848864106008,3.4661600810600715,-32.82576839893993,18.875670601060072,69.89439328106008,21.71764904106007,59.051096161060066,189.91824532106008,173.85333792106007,30.224063321060072,26.720773681060074,115.60294088106008,100.58440528106009,37.978199241060075,16.384624801060074,-21.03606311893993,180.03475816106007,162.63670496106008,117.13519976106008,79.50498736106009,43.51224880106007,13.07111612106007,210.72464828106007,1707.20003432,1704.00014652,1715.47355916,1704.76378896,1555.57460456,1230.92741192,1487.94868688,1317.59673836,1363.5720752,1188.46632356,1075.86634792,1511.96055624,1367.1314204799999,1165.0710836,995.28604256,928.18559812,906.70569332,831.86750748,1511.52555176,1288.37078108,1179.9824270000001,1089.6019822,944.48990968,922.2190822800001,842.2754294,1047.11874964,1053.61708968,1078.78568376,1085.39878928,704.91469444,532.09098412,217.42123784,73.4969672,54.23440052,30.423549639999997,891.3281326399999,530.8589328400001,404.3917434,71.124879,48.014212,31.482753159999998
-80.05797045639576,84.77564528360425,-75.19261161639577,59.87838060360421,-11.449854516395776,-7.234911756395751,-10.231227556395751,-1.126580096395769,83.92082962360426,-4.771096516395749,-1.9094184763957482,-169.53942575639576,-231.92579567639575,-242.93667239639578,-302.8343010363958,-323.98714767639575,-260.57914825639574,-330.8386175963958,150.43930930360426,223.74808994360424,227.23406324360423,290.9044966036043,344.47158526360425,289.45060008360423,362.2119232636042,-108.33926659639577,135.70272772360426,-58.545658496395745,53.637436483604255,-151.04137023639578,-122.85009525639575,-125.83365325639576,-113.26504357639577,-62.77652459639575,-134.30016971639574,185.03488718360424,156.40210912360425,174.02431354360428,130.0343967236042,66.38391042360426,137.40368026360426,202.87251630106007,182.6420715810601,68.85002440106008,56.15164372106007,34.54187534106007,3.3976746210600712,164.40667488106007,213.60464404106006,-40.34710363893993,16.115792821060072,20.37388784106007,72.67935932106008,75.97077012106007,7.539297261060072,60.84668502106007,107.66317572106009,68.80451302106007,98.11323322106007,68.97076442106007,3.2619657610600714,-32.648089418939925,18.46668942106007,69.17124930106009,21.02395282106007,58.22194916106007,189.59297106106007,173.63664564106008,30.01309654106007,26.590292761060073,115.02559152106008,100.25915360106008,37.78830316106007,16.307297741060072,-21.092890698939932,180.0220715410601,162.34733630106007,116.81534392106008,79.17885382106007,43.48404612106007,13.060124341060071,210.6465331610601,1706.91801974,1703.9749682000001,1715.60421404,1704.99319384,1555.66293912,1230.9461300799999,1487.7813524599999,1317.4127980800001,1363.64419694,1188.43584678,1075.88666494,1511.80709196,1366.9658324400002,1164.94467548,994.91235368,927.8267312400001,906.44782444,831.69175462,1511.41783958,1288.3334496,1179.8345509800001,1089.4873098,944.1286659599999,922.14614016,842.20230486,1046.93082264,1053.65213892,1078.79347144,1085.38733392,704.8962442,532.14696552,217.36750302000002,73.47390502,54.25598996,30.448905,891.3215077799999,530.95860884,404.38234128,71.0503185,48.00380142,31.54835828
-80.33346639639576,84.73288752360428,-75.29441563639577,59.82082704360421,-11.454046076395747,-7.144437676395742,-10.257715396395756,-1.2053932363957574,83.95216276360425,-4.6608929963957575,-1.7722969563957736,-169.61472807639575,-231.92051503639576,-242.74780155639576,-302.49179439639573,-323.90216347639574,-260.2268818763958,-330.47843763639577,150.42723112360423,223.60344684360422,227.19750932360427,290.7469696036042,344.1652777636042,289.32824872360425,362.0617770036043,-108.16674015639578,135.8070695236042,-58.40524583639577,53.79092584360424,-150.8900603163958,-122.73802799639576,-125.77055607639576,-113.31283139639577,-62.81152647639575,-134.35684599639575,185.20734568360425,156.44889856360427,174.04120532360423,129.9668231236042,66.37194780360421,137.45686236360422,203.38361120106006,183.13945096106008,69.50072096106007,56.91796880106006,34.721159961060074,3.279472241060071,164.31429372106007,213.27588248106008,-40.446411118939935,15.98633132106007,20.19954664106007,72.59248568106007,75.77645624106007,6.981229481060072,60.47101612106007,106.87847308106008,67.91044664106008,97.24864796106007,68.98049892106008,3.2482672810600715,-32.96735423893993,18.13824176106007,68.69970860106008,20.593533281060076,57.51570112106007,189.42496900106008,173.52204152106006,29.85182624106007,26.37268412106007,114.82477528106007,100.02742576106007,37.709053401060075,16.319834601060073,-21.077108918939928,180.00978976106006,162.25153252106008,116.68773948106008,79.12070044106007,43.49300188106007,13.046115121060073,210.7405848010601,1706.39561996,1703.6572848800001,1715.77047844,1705.29243196,1555.7331051600002,1230.9512888400002,1487.54933076,1317.1522804400001,1363.77165052,1188.46203128,1075.9441747199999,1511.63353992,1366.77224616,1164.78804212,994.58892348,927.7605055600001,906.19583728,831.40801228,1511.35764644,1288.26165496,1179.85351084,1089.45410648,943.9312745200001,922.0577926,842.01546652,1046.97634736,1053.6374318,1078.81856908,1085.47867676,704.8886158,532.1548292800001,217.31903316,73.4804072,54.20979612,30.46298576,891.2539526,530.958069,404.31281036,70.97762824,48.01882928,31.47496112
-80.45029095639576,84.84036348360422,-75.39750725639576,59.69960860360424,-11.529941116395758,-7.0683295363957495,-10.20054807639578,-1.195372916395777,83.93333310360418,-4.5595853363957835,-1.643867396395749,-169.77023939639577,-231.82086375639577,-242.47820441639576,-302.0256779763958,-323.62756751639574,-260.14027649639576,-330.05775809639573,150.44071488360424,223.52710116360427,226.87624710360427,290.5778421836042,343.9191156836042,289.2246306636042,362.0369610236042,-108.05188637639574,135.97566082360422,-58.28332585639575,53.90255140360423,-150.92814829639576,-122.63943037639577,-125.60875253639577,-113.31457011639576,-62.760912476395774,-134.29710337639574,185.14630786360422,156.05736386360425,174.03606766360423,129.97589188360428,66.33936970360423,137.42663782360427,204.09241038106006,183.73195654106007,70.23365754106007,57.674269481060065,34.89965084106007,3.1250644410600716,164.19456326106007,213.0691064610601,-40.335746158939926,15.797401201060072,20.03265566106007,72.74027256106008,75.54810358106008,6.419213401060071,59.618823041060075,106.00349686106007,67.02901152106007,96.32830450106009,69.11025502106008,3.0103169210600713,-33.168023038939936,17.784934301060073,68.43736794106007,19.881433361060072,56.86310754106007,189.1963889410601,173.3870390010601,29.674377361060074,26.257973381060072,114.45016744106007,99.85383186106009,37.63148370106007,16.28965154106007,-21.08055747893993,179.99752756106008,162.04491868106007,116.45897224106008,79.16374050106008,43.58468650106007,13.07793988106007,210.79672728106007,1706.04483654,1703.2863087399999,1715.9664943999999,1705.54399182,1555.83453374,1231.0299831,1487.34614472,1316.94941682,1363.86294204,1188.53251702,1076.00489722,1511.6486207799999,1366.59160146,1164.70207984,994.40925772,927.61405376,906.20523206,831.16825324,1511.3489726,1288.30870366,1179.86454822,1089.4254835000002,943.88803358,922.08086786,842.0730118,1046.95582488,1053.65315702,1078.83622362,1085.49599854,704.77145792,532.2067040000001,217.31938184,73.51196535999999,54.20656642,30.42243578,891.21496346,530.75118398,404.28680407999997,70.89356828,47.972894260000004,31.45713796
