X.Subj1:LFHD,X.Subj1:RFHD,X.Subj1:LBHD,X.Subj1:RBHD,X.Subj1:C7,X.Subj1:T10,X.Subj1:CLAV,X.Subj1:STRN,X.Subj1:RBAK,X.Subj1:T12,X.Subj1:S1,X.Subj1:LSHO,X.Subj1:LUPA,X.Subj1:LELB,X.Subj1:LFRM,X.Subj1:LWRA,X.Subj1:LWRB,X.Subj1:LFIN,X.Subj1:RSHO,X.Subj1:RUPA,X.Subj1:RELB,X.Subj1:RFRM,X.Subj1:RWRA,X.Subj1:RWRB,X.Subj1:RFIN,X.Subj1:LASI,X.Subj1:RASI,X.Subj1:LPSI,X.Subj1:RPSI,X.Subj1:LTHI,X.Subj1:LKNE,X.Subj1:LTIB,X.Subj1:LANK,X.Subj1:LHEE,X.Subj1:LTOE,X.Subj1:RTHI,X.Subj1:RKNE,X.Subj1:RTIB,X.Subj1:RANK,X.Subj1:RHEE,X.Subj1:RTOE,Y.Subj1:LFHD,Y.Subj1:RFHD,Y.Subj1:LBHD,Y.Subj1:RBHD,Y.Subj1:C7,Y.Subj1:T10,Y.Subj1:CLAV,Y.Subj1:STRN,Y.Subj1:RBAK,Y.Subj1:T12,Y.Subj1:S1,Y.Subj1:LSHO,Y.Subj1:LUPA,Y.Subj1:LELB,Y.Subj1:LFRM,Y.Subj1:LWRA,Y.Subj1:LWRB,Y.Subj1:LFIN,Y.Subj1:RSHO,Y.Subj1:RUPA,Y.Subj1:RELB,Y.Subj1:RFRM,Y.Subj1:RWRA,Y.Subj1:RWRB,Y.Subj1:RFIN,Y.Subj1:LASI,Y.Subj1:RASI,Y.Subj1:LPSI,Y.Subj1:RPSI,Y.Subj1:LTHI,Y.Subj1:LKNE,Y.Subj1:LTIB,Y.Subj1:LANK,Y.Subj1:LHEE,Y.Subj1:LTOE,Y.Subj1:RTHI,Y.Subj1:RKNE,Y.Subj1:RTIB,Y.Subj1:RANK,Y.Subj1:RHEE,Y.Subj1:RTOE,Z.Subj1:LFHD,Z.Subj1:RFHD,Z.Subj1:LBHD,Z.Subj1:RBHD,Z.Subj1:C7,Z.Subj1:T10,Z.Subj1:CLAV,Z.Subj1:STRN,Z.Subj1:RBAK,Z.Subj1:T12,Z.Subj1:S1,Z.Subj1:LSHO,Z.Subj1:LUPA,Z.Subj1:LELB,Z.Subj1:LFRM,Z.Subj1:LWRA,Z.Subj1:LWRB,Z.Subj1:LFIN,Z.Subj1:RSHO,Z.Subj1:RUPA,Z.Subj1:RELB,Z.Subj1:RFRM,Z.Subj1:RWRA,Z.Subj1:RWRB,Z.Subj1:RFIN,Z.Subj1:LASI,Z.Subj1:RASI,Z.Subj1:LPSI,Z.Subj1:RPSI,Z.Subj1:LTHI,Z.Subj1:LKNE,Z.Subj1:LTIB,Z.Subj1:LANK,Z.Subj1:LHEE,Z.Subj1:LTOE,Z.Subj1:RTHI,Z.Subj1:RKNE,Z.Subj1:RTIB,Z.Subj1:RANK,Z.Subj1:RHEE,Z.Subj1:RTOE
-105.86778838976375,58.38117361023626,-106.70024738976372,28.06702561023627,-34.98537238976371,-25.445242389763735,-38.401144389763715,-31.212728389763754,73.26923561023625,-23.243704389763707,-21.59331338976375,-195.6004243897637,-251.73143638976373,-258.9422363897637,-310.53601638976374,-326.64691738976376,-266.74872438976377,-335.61243238976374,128.2099096102363,199.58326161023626,199.3455296102362,260.1302586102363,311.4010716102363,254.7938936102363,328.9885956102363,-136.29225738976373,111.83728961023633,-79.96788638976375,32.66474361023626,-162.95906638976373,-132.34575538976372,-121.1086633897637,-102.77818938976372,-54.06539038976371,-111.1205963897637,163.97858561023622,147.40998261023628,162.90351261023625,123.16523161023622,55.88257761023624,157.34205061023624,235.26107403937007,208.50397903937008,103.06538803937008,84.18886203937008,55.96503503937008,0.32793103937007784,181.68090503937006,215.45824803937006,-23.18209796062992,12.025120039370078,22.436465039370077,91.29022603937008,90.35039903937007,17.549691039370078,64.28154803937008,106.94227203937008,60.01403103937008,99.50822103937008,107.04201203937008,52.77323903937008,20.99630203937008,71.73432603937007,121.31628803937008,74.17873003937008,111.60847103937009,189.20956103937007,183.20873703937008,28.311547039370076,30.167069039370077,125.32239903937008,102.59824803937008,37.55724703937008,15.054189039370078,-26.118468960629922,180.05093003937006,169.84248003937006,128.25565703937008,83.95141203937008,43.696423039370075,22.014780039370077,207.83782603937007,1690.833984,1693.014404,1715.660278,1708.923096,1552.370728,1231.818481,1476.62915,1302.027832,1371.541992,1187.476196,1067.5979,1504.360229,1355.428955,1155.393311,980.276917,911.245972,892.223694,816.464661,1506.662842,1275.459351,1165.86853,1075.38562,928.441406,906.959778,827.01062,1047.261719,1057.589355,1070.536255,1078.274658,703.789246,530.925537,215.758621,72.920692,56.179836,30.298737,895.203003,531.114868,406.639374,71.793144,45.692959,30.632303
-105.53864522976373,58.652618160236294,-106.35821885976374,27.95161197023627,-35.211654209763736,-25.929021479763733,-38.38446653976372,-31.32766425976375,72.73187248023625,-23.763403059763725,-22.138270889763742,-195.75592599976375,-252.00547276976374,-259.35458161976374,-310.61325788976376,-326.92510513976373,-267.22906098976375,-335.99048284976374,128.09846096023628,198.95332430023626,198.4681237602363,259.47041358023625,310.4944914002363,253.85811927023633,328.0899689602363,-136.41749487976372,111.44408995023625,-80.54115920976372,32.18471684023628,-163.29451539976372,-132.3057322497637,-121.18158581976374,-102.78370536976372,-53.92171007976375,-111.14540532976375,163.68577686023627,147.19546598023626,162.67682141023624,123.11316534023626,55.86755248023627,157.38679500023625,236.17507470937008,208.88120971937008,104.11739824937008,84.71004718937009,56.36665683937008,0.3248513093700778,181.93355489937005,215.50930534937007,-23.27932911062992,11.917203609370079,22.161528709370078,91.92090218937008,90.92358744937009,17.93268680937008,64.48286551937008,107.04693193937008,59.97925018937007,99.66738362937008,107.06944093937008,52.18004496937007,20.25874562937008,70.54938097937008,119.72411034937008,72.80798798937008,110.03366905937008,188.77918533937006,182.71452295937007,28.13187635937008,29.833274829370076,125.03484625937007,102.23033164937007,37.46719364937008,15.018179179370078,-25.98537215062992,179.99666268937005,169.32866592937006,128.01011969937008,84.04489099937008,43.80686012937008,21.990958319370076,207.70957409937006,1690.7339064599998,1692.85331316,1715.90077159,1709.10787342,1552.5721059300001,1232.05683112,1476.71056021,1301.93946272,1371.65425292,1187.65475191,1067.83379278,1504.59943836,1355.69485727,1155.68388022,980.4610605500001,911.52086137,892.51539,816.69650351,1506.51715091,1275.2905776,1165.78206628,1075.20582402,928.03704864,906.7933072000001,826.60267011,1047.31294316,1057.61706776,1070.70000506,1078.42297499,703.84789124,530.74297936,215.7316403,72.99578027,55.87552193,30.32355198,895.42036639,531.16869515,406.50389104,71.60559385,45.71846447,30.68866321
-105.08515938976372,58.9455219102363,-106.38162164976373,27.981546530236294,-35.372585589763744,-26.443214949763746,-38.20948270976373,-31.397267409763742,72.21788565023624,-24.269014429763747,-22.667663649763703,-195.83766398976374,-252.16500490976372,-259.8056957897637,-310.94350718976375,-327.33194568976376,-267.76758518976374,-336.4906162497637,127.99393655023624,198.3183182302363,197.62652675023628,258.56309683023625,309.6313223702362,252.78995955023626,327.04392447023633,-136.9372266097637,111.2427298502363,-81.04485694976374,31.632226290236257,-163.44694078976372,-132.52160724976375,-122.33573918976374,-102.89313722976371,-54.04878060976372,-111.13780700976375,163.45288799023623,147.00195645023626,162.37191745023625,123.13181237023626,55.847402190236224,157.35926955023623,237.07560915937006,209.13230355937006,105.12772659937008,84.98044371937009,56.757250419370074,0.3741813993700777,182.14218345937007,215.44947679937007,-23.40959564062992,11.823586259370078,21.903006299370077,92.46420727937009,91.47471169937008,18.25035277937008,64.74387529937007,107.44802087937008,59.96637455937008,99.85507803937008,107.18911073937008,51.69963245937007,19.480204279370078,69.53784595937007,118.33864251937008,71.47432751937008,108.26104823937008,188.73724605937008,182.58556973937007,28.015432539370078,29.58893001937008,124.84425549937008,101.95642999937009,37.21339491937008,15.057283759370078,-25.92395582062992,180.01540337937007,168.94131241937006,127.78667001937009,84.04230953937008,43.65452963937008,22.02762395937008,207.66526211937008,1690.65060554,1692.78201624,1716.03988084,1709.34843962,1552.76467272,1232.24327128,1476.55324,1301.66022658,1371.77975092,1187.88865962,1068.02569366,1504.58143026,1355.86756066,1155.98728506,980.73899302,911.88159066,892.75626228,816.96270498,1506.27752676,1275.0180787,1165.59233172,1074.80345674,927.5664583,906.39207986,826.20067254,1047.23325688,1057.59356688,1070.88683104,1078.58547646,703.84295044,530.72140716,216.12356928,72.91771800000001,55.84875334,30.33266872,895.42804802,531.19922108,406.35528211999997,71.85917282,45.687754420000005,30.664043319999998
-104.83767634976373,59.198611660236246,-106.32905807976373,27.939746340236265,-35.59738530976371,-26.853955429763754,-38.26896557976371,-31.506367759763723,71.68759543023631,-24.754004309763737,-23.13622383976374,-195.99606966976376,-252.43726634976375,-260.3079456397638,-311.25359767976374,-327.8670409397637,-268.3765711297637,-336.9886512197637,127.88714991023627,197.7496073002363,196.66852305023627,257.69539250023627,308.50980362023626,251.70238500023623,326.00801387023625,-137.04894949976372,110.77230704023626,-81.59172896976375,31.15054227023625,-163.7081234797637,-132.95735185976372,-121.93643625976374,-102.94577919976373,-54.18346672976372,-111.21537055976376,163.29848079023628,146.82489561023624,162.21307085023625,123.05077127023624,55.798706470236276,157.38392659023626,237.86608760937006,209.49180113937007,105.87242189937008,85.88492156937008,57.21184061937008,0.3628330793700778,182.48989632937005,215.70026146937008,-23.43260497062992,11.798501199370078,21.655384739370078,93.10065078937008,91.94005178937009,18.507475579370077,64.53883781937007,107.61059032937008,59.96119292937007,99.91028482937008,107.33089087937007,51.00173426937008,18.708345339370076,68.54168460937008,117.16556148937008,70.14099371937009,106.84285464937008,188.27243516937008,181.86066153937006,27.829501449370078,29.30452136937008,124.57506978937008,101.84710137937009,37.244260709370074,14.945098999370078,-25.998019390629924,180.00638138937006,168.51018135937008,127.49639147937009,83.84349476937008,43.69856338937007,21.985566429370078,207.66797825937007,1690.65505997,1692.63693005,1716.21744247,1709.27405039,1552.9606892699999,1232.4478268799999,1476.2861194900001,1301.42269194,1371.8675368000002,1188.06904189,1068.15405013,1504.79977883,1356.0876834599999,1156.29038108,981.13017379,912.0514905499999,893.00073477,817.25611609,1506.03987657,1274.8800697,1165.4277480800001,1074.46491197,926.99077671,906.01081602,825.59707057,1047.21967911,1057.6130445,1071.06739366,1078.69477775,703.85119845,530.7107154500001,215.90956574,72.92368577,55.91804038,30.3833136,895.6030556100001,531.2276101,406.39569838,71.73903654,45.68092996,30.69460131
-104.57899126976372,59.45788517023629,-106.27296558976374,28.00918133023626,-35.69298018976374,-27.29826686976374,-38.321876669763725,-31.724628469763744,71.18760205023625,-25.224238549763736,-23.652526429763746,-196.09716146976373,-252.6498318297637,-260.6993713097637,-312.0483833097637,-328.50323030976375,-268.9922725097637,-337.64220650976375,127.77001909023625,196.97327105023632,195.85402753023632,256.7414427302363,307.4182418902363,250.59019265023628,324.7891258502363,-137.72724182976376,110.04541721023624,-82.07875582976372,30.628577250236273,-164.24586970976372,-133.04749334976376,-121.80876474976372,-102.99649670976373,-54.12182434976371,-111.13144710976371,162.98613237023622,146.67129309023625,162.05941101023626,123.02424057023632,55.7917154502363,157.39043681023622,238.50579503937007,209.79997503937005,106.62855931937008,86.29065603937008,57.62308227937008,0.3988024793700776,182.8320924393701,215.5619534793701,-23.355276360629922,11.757648319370078,21.451840079370076,93.69776375937008,92.43225079937008,18.76849067937008,64.86380503937008,107.75045983937008,60.014360999370076,99.97708519937008,107.39487911937007,51.55902483937008,18.020289119370076,67.55349687937009,115.75387479937008,68.89718487937009,105.45729179937008,188.45093531937007,180.90496827937005,27.685247319370077,29.039902039370077,124.24175291937009,101.58449283937009,37.26718851937008,14.991334479370078,-26.08890332062992,180.01529939937006,168.16516875937006,127.15430375937008,83.51182015937007,43.624709239370084,22.02970739937008,207.64428403937006,1690.6969096,1692.51699208,1716.3667923599999,1709.31497088,1553.0857713199998,1232.62515096,1476.05934532,1301.22900916,1371.9575048000002,1188.25986284,1068.2782419999999,1504.94117632,1356.2495846,1156.54201164,981.32633512,912.2530564,893.2410328,817.49847424,1505.78479012,1274.2120608,1165.16475588,1074.0469775600002,926.46965576,905.61693392,825.05954336,1047.21134776,1057.49953116,1071.20754432,1078.86717812,703.9464307200001,530.66726296,215.70623207999998,72.84460004,55.81827792,30.32529332,895.59946016,531.37869412,406.41752812,71.79040203999999,45.63421452,30.72778396
-104.31083818976374,59.63634051023627,-106.04455858976372,28.063423460236276,-35.844706739763716,-27.706838589763734,-38.41902743976374,-31.92463213976371,70.7432156102363,-25.685970789763722,-24.196559089763724,-196.19425848976374,-252.8680425397637,-261.15549258976375,-312.72819643976374,-329.0290084897637,-269.68966138976367,-338.4093911897637,127.6632905102363,196.52276286023627,194.99013976023627,255.86654681023626,306.5336513602363,249.52357461023627,323.53478371023624,-137.85335663976372,109.96305596023625,-82.52709808976373,30.154494910236266,-164.5471359397637,-133.50668768976374,-122.17249018976372,-103.00634933976374,-54.14581738976374,-111.19075303976373,162.45842291023627,146.44595626023627,161.8861023602362,122.9586151102363,55.79178826023627,157.32696836023626,239.03049203937007,210.12784698937006,107.22346588937008,86.72400938937008,58.011536689370075,0.4953668893700776,183.13596103937007,215.59723153937009,-23.43964711062992,11.821918689370078,21.259323389370078,94.12879218937009,92.83119993937008,18.97612173937008,64.97925183937008,107.62137913937008,60.029933339370075,100.03838973937009,107.48731033937007,50.34064983937008,17.388338139370077,66.65360783937008,114.57277438937008,67.70422038937008,103.91188723937007,187.99878673937008,181.14269873937008,27.551311889370076,28.823310689370075,124.02113758937008,101.54433968937008,37.111248039370075,14.971559039370078,-26.000336760629924,179.91712638937005,167.74968403937007,127.02699048937008,83.50652988937009,43.77759913937008,21.982842039370077,207.55640578937007,1690.8037783,1692.4591555,1716.6419432,1709.41844525,1553.1823118,1232.78650505,1476.0028198,1301.1159365,1371.9760252,1188.40029305,1068.48793935,1505.1226256500001,1356.51320825,1156.85449225,981.6899476,912.6215791000001,893.6113464,817.7737670500001,1505.5610413,1274.2449828000001,1164.94856565,1073.64979275,925.99900485,905.2971798,824.5450594499999,1047.103796,1057.57319925,1071.35438875,1078.9565977,703.9241696500001,530.65920435,215.7741434,72.8852944,55.8312965,30.38152345,895.5643864,531.38688655,406.2806581,71.6358336,45.6422349,30.68896935
-103.98987930976372,59.89843855023628,-105.95922202976375,28.107087550236265,-35.93154744976371,-28.08215498976375,-38.50033358976374,-32.15185836976372,70.26542945023624,-26.12195516976375,-24.60080044976373,-196.36415712976373,-253.05878626976371,-261.6631983497637,-313.2527904897637,-329.71349444976374,-270.4713601097637,-339.2747457097637,127.57628125023628,195.97106189023629,194.13426013023624,255.00996325023624,305.3703375102363,248.35377035023626,322.39505543023625,-138.30336850976374,109.61999205023629,-82.90950090976374,29.729207490236252,-165.7491632497637,-133.87494150976372,-122.02799330976374,-103.03662772976374,-54.184471329763724,-111.23612080976372,162.19857955023627,146.2388470502363,161.78897387023628,122.96291123023624,55.79254547023626,157.3188812702363,239.52921489937006,210.67915409937007,107.82446955937009,87.08301999937008,58.29861585937008,0.6150828793700777,183.33562983937006,215.64677307937006,-23.57203418062992,11.820915499370079,21.12148495937008,94.61708139937008,93.23555271937009,19.209020939370077,65.19110649937008,107.67583601937008,59.91520291937008,99.83553963937008,107.40058559937009,49.88584489937007,16.821823559370078,65.73742777937008,113.37768959937009,66.52768125937008,102.49928567937008,188.01672593937005,181.06810489937007,27.44927947937008,28.663750779370076,123.75484907937009,101.32441685937007,37.05946055937008,14.894346059370077,-25.976595840629923,179.98651483937007,167.51071831937006,126.95143937937009,83.37202553937007,43.793197119370085,22.018194619370078,207.55092511937005,1690.76633308,1692.3779342,1716.94433608,1709.61403548,1553.3215966,1232.90397966,1475.8098751,1301.01073942,1371.98378396,1188.54485116,1068.6460226600002,1505.43978236,1356.71728776,1157.1298067,981.8854543599999,912.81052974,893.73749532,818.0538525,1505.26042738,1273.92913306,1164.73358876,1073.20315684,925.30092798,904.7887546200001,823.9328067600001,1047.0839919999999,1057.5327414600001,1071.5057128,1079.07575914,704.1629749800001,530.69940694,215.58103612,72.8321038,55.75787648,30.32922036,895.57593018,531.3648257,406.38927423999996,71.57062676,45.63562036,30.65940674
-103.66552122976373,60.16379309023628,-105.84598714976373,28.196386750236275,-36.03116462976372,-28.463538429763716,-38.602790899763754,-32.42201345976375,69.81183106023624,-26.506056039763724,-24.93841508976372,-196.42050484976374,-253.28853331976373,-262.2240837297637,-314.01753588976374,-330.4887529497637,-271.3866253697637,-340.29806841976375,127.50693868023623,195.38694720023625,193.3048656402363,254.1012367902363,304.4567965202363,247.22583471023628,321.2547067602363,-138.93017354976374,109.25334788023628,-83.48198541976375,29.37251292023627,-165.29505332976373,-134.0971294397637,-123.10628769976373,-103.09263213976372,-54.249981709763745,-111.26236803976373,161.88109779023628,146.05992249023626,161.7784693602363,122.98026648023625,55.80639723023627,157.37296246023627,240.23627610937007,211.09976029937005,108.44467749937007,87.42996252937007,58.50277821937007,0.6467749993700777,183.41269223937007,215.53874344937006,-23.58953188062992,11.838491369370079,21.02506183937008,94.81895417937008,93.44382813937008,19.370883359370076,65.21322796937008,107.63888045937009,59.786105199370084,99.62165928937009,107.48142869937008,49.46021627937007,16.27954271937008,65.05241575937008,112.40515191937008,65.58179703937009,101.38794539937008,187.93545054937007,180.96863592937007,27.083499829370076,28.555440639370076,123.49086427937007,100.93584763937008,36.82407675937008,15.009695799370077,-25.98994214062992,179.97533623937005,167.26512186937006,126.75062719937009,83.50186000937008,43.72610347937008,21.991753509370078,207.71754576937008,1690.77342275,1692.26923459,1717.20121993,1709.72428947,1553.4088621,1233.01007078,1475.75065902,1300.90257299,1371.96084842,1188.68232328,1068.7120194400002,1505.58314817,1356.89966909,1157.39250097,982.3718460599999,913.1040561,894.0016633299999,818.37508501,1505.00456927,1273.609452,1164.42257707,1072.69884417,924.60901142,904.34949706,823.31404491,1047.2530577100001,1057.47867938,1071.64957293,1079.14719277,703.98635501,530.8965956,215.97325686,72.79730461999999,55.76792866,30.3201932,895.58514361,531.4088793999999,406.44858929000003,71.67112016,45.620112850000005,30.71351013
-103.31783762976372,60.475917930236285,-105.67375574976371,28.347560370236266,-36.17249274976374,-28.811752029763735,-38.63347554976371,-32.674286229763716,69.41750885023626,-26.859754309763748,-25.333932589763734,-196.47777626976372,-253.52386250976375,-262.77882886976374,-315.16542310976376,-331.32530882976374,-272.4247308697637,-341.2929412297637,127.42521697023625,194.64542169023625,192.4308784902363,253.26367857023624,303.38867621023627,246.13343741023624,320.0421769302363,-139.1058793497637,108.84058529023626,-83.79406094976372,29.02128593023628,-165.58683870976373,-134.33767838976374,-122.86005574976373,-103.22688550976372,-54.345689309763735,-111.29113122976372,161.52449621023624,146.14173789023627,161.55191113023622,122.8995919302363,55.765444170236265,157.32709385023622,240.88720183937005,211.36586899937006,109.20917163937008,87.54035807937008,58.746052119370084,0.6688839593700777,183.54923371937008,215.44174699937008,-23.72481840062992,11.851849279370079,20.884322919370078,94.99200159937007,93.61345923937007,19.485338519370078,65.19649903937008,107.70529147937009,59.62101643937008,99.49028343937009,107.51149835937008,49.751179599370076,15.796629479370079,64.30282555937008,111.45587087937008,64.66155819937008,100.19300127937008,187.68017071937007,180.91735359937007,27.18898311937008,28.442180039370076,123.17288339937008,100.61405151937008,36.79012139937008,14.972234519370078,-25.899419400629924,179.95512959937008,167.16898371937006,126.69973183937009,83.49622479937008,43.79584531937008,22.011476559370077,207.85757839937008,1690.59932652,1691.9324219999999,1717.40284156,1709.8136720799998,1553.44093244,1233.08092744,1475.59145528,1300.7362888,1371.92692408,1188.7363282,1068.79799316,1505.60858424,1356.9868898,1157.59784664,982.55888892,913.35031216,894.0577220399999,818.61586424,1504.71456528,1272.94654312,1164.06792028,1072.1763962,924.09711444,903.91970436,822.65047128,1047.08117672,1057.412417,1071.72873552,1079.24577184,704.006682,530.92556856,215.77441108,72.64248204,55.638247480000004,30.26775,895.57422636,531.55049072,406.44732648,71.59581428,45.55530324,30.72405872
-103.19380240976372,60.79568129023629,-105.60483738976372,28.318428480236257,-36.24911987976371,-29.07881426976374,-38.66737070976375,-32.88494127976372,69.07566686023625,-27.15237607976373,-25.714973119763748,-196.52943356976374,-253.76180757976374,-263.1103737897637,-315.84816183976375,-332.1974800197637,-273.4503087197637,-342.3412346697637,127.35471876023631,194.24806194023628,191.65073772023624,252.41802467023632,302.56231943023624,245.07741617023626,319.0605958602363,-139.57107030976374,108.54309669023627,-84.20696467976373,28.683798450236257,-165.8429025597637,-134.33974245976373,-122.92813135976374,-103.20813408976372,-54.311502439763736,-111.28470069976373,161.14747451023624,145.67186870023625,161.3313462102362,122.91042224023631,55.71683070023624,157.2983989502363,241.55630778937007,211.62003014937005,109.88249095937009,87.93257312937008,58.90216475937008,0.7067875093700776,183.47033307937005,215.20171741937008,-23.934349430629922,11.856122199370079,20.812140509370078,95.19333583937008,93.70157353937009,19.45097791937008,65.02027347937008,107.50995796937008,59.21239052937008,99.22929801937008,107.29490952937009,48.78883968937008,15.295937299370078,63.656304769370074,110.58015845937008,64.08730339937009,99.10243413937009,187.56255251937006,181.31560611937007,27.087026079370077,28.40251451937008,122.89975867937008,100.33048398937008,36.726135159370074,15.062438449370077,-26.03392316062992,179.97475061937007,167.05223950937005,126.56758686937009,83.15872458937008,43.785917109370075,21.98821683937008,207.69088993937007,1690.47456165,1691.56185641,1717.67135641,1709.87751845,1553.47632424,1233.10142187,1475.4439661899999,1300.58321765,1371.7887637000001,1188.75862659,1068.88579609,1505.75410519,1357.1627931599999,1157.78205914,982.7873507500001,913.55023206,894.28031439,818.89761843,1504.45281484,1272.82828122,1163.71757089,1071.68688359,923.48035073,903.3982522499999,822.1219862300001,1047.1610458199998,1057.4760884999998,1071.80098735,1079.32676403,703.98360044,530.83018781,215.78260152000001,72.65386359,55.65319923,30.28273159,895.56385656,531.51139949,406.5299104,71.87931974,45.5958806,30.71114466
