X.Subj1:LFHD,X.Subj1:RFHD,X.Subj1:LBHD,X.Subj1:RBHD,X.Subj1:C7,X.Subj1:T10,X.Subj1:CLAV,X.Subj1:STRN,X.Subj1:RBAK,X.Subj1:T12,X.Subj1:S1,X.Subj1:LSHO,X.Subj1:LUPA,X.Subj1:LELB,X.Subj1:LFRM,X.Subj1:LWRA,X.Subj1:LWRB,X.Subj1:LFIN,X.Subj1:RSHO,X.Subj1:RUPA,X.Subj1:RELB,X.Subj1:RFRM,X.Subj1:RWRA,X.Subj1:RWRB,X.Subj1:RFIN,X.Subj1:LASI,X.Subj1:RASI,X.Subj1:LPSI,X.Subj1:RPSI,X.Subj1:LTHI,X.Subj1:LKNE,X.Subj1:LTIB,X.Subj1:LANK,X.Subj1:LHEE,X.Subj1:LTOE,X.Subj1:RTHI,X.Subj1:RKNE,X.Subj1:RTIB,X.Subj1:RANK,X.Subj1:RHEE,X.Subj1:RTOE,Y.Subj1:LFHD,Y.Subj1:RFHD,Y.Subj1:LBHD,Y.Subj1:RBHD,Y.Subj1:C7,Y.Subj1:T10,Y.Subj1:CLAV,Y.Subj1:STRN,Y.Subj1:RBAK,Y.Subj1:T12,Y.Subj1:S1,Y.Subj1:LSHO,Y.Subj1:LUPA,Y.Subj1:LELB,Y.Subj1:LFRM,Y.Subj1:LWRA,Y.Subj1:LWRB,Y.Subj1:LFIN,Y.Subj1:RSHO,Y.Subj1:RUPA,Y.Subj1:RELB,Y.Subj1:RFRM,Y.Subj1:RWRA,Y.Subj1:RWRB,Y.Subj1:RFIN,Y.Subj1:LASI,Y.Subj1:RASI,Y.Subj1:LPSI,Y.Subj1:RPSI,Y.Subj1:LTHI,Y.Subj1:LKNE,Y.Subj1:LTIB,Y.Subj1:LANK,Y.Subj1:LHEE,Y.Subj1:LTOE,Y.Subj1:RTHI,Y.Subj1:RKNE,Y.Subj1:RTIB,Y.Subj1:RANK,Y.Subj1:RHEE,Y.Subj1:RTOE,Z.Subj1:LFHD,Z.Subj1:RFHD,Z.Subj1:LBHD,Z.Subj1:RBHD,Z.Subj1:C7,Z.Subj1:T10,Z.Subj1:CLAV,Z.Subj1:STRN,Z.Subj1:RBAK,Z.Subj1:T12,Z.Subj1:S1,Z.Subj1:LSHO,Z.Subj1:LUPA,Z.Subj1:LELB,Z.Subj1:LFRM,Z.Subj1:LWRA,Z.Subj1:LWRB,Z.Subj1:LFIN,Z.Subj1:RSHO,Z.Subj1:RUPA,Z.Subj1:RELB,Z.Subj1:RFRM,Z.Subj1:RWRA,Z.Subj1:RWRB,Z.Subj1:RFIN,Z.Subj1:LASI,Z.Subj1:RASI,Z.Subj1:LPSI,Z.Subj1:RPSI,Z.Subj1:LTHI,Z.Subj1:LKNE,Z.Subj1:LTIB,Z.Subj1:LANK,Z.Subj1:LHEE,Z.Subj1:LTOE,Z.Subj1:RTHI,Z.Subj1:RKNE,Z.Subj1:RTIB,Z.Subj1:RANK,Z.Subj1:RHEE,Z.Subj1:RTOE
-64.16719869793103,86.77424186206895,-98.32695585793107,25.91111024206895,-35.98715561793104,-32.20273781793105,-28.794495177931047,-24.37878815793103,69.47191648206895,-29.23458623793102,-27.476737977931023,-195.98085489793104,-251.95913331793105,-273.434483737931,-306.206829337931,-303.705878957931,-264.81764781793106,-320.679248757931,132.7188331220689,201.54783654206895,203.011779522069,260.305506602069,307.15888014206894,252.61660502206897,323.0213564420689,-132.18177051793106,114.25646510206894,-83.84794957793103,27.261373502068963,-161.39328465793102,-131.55168207793102,-120.19398485793103,-102.18529157793104,-55.50685705793102,-101.22220665793105,167.03319946206895,152.91792212206897,163.741213662069,123.02306060206894,56.46182162206893,177.53826512206896,296.09499302181035,226.47106812181033,170.68401004181035,116.53487480181036,90.09227852181034,12.311264801810346,207.75102808181035,228.41148104181033,-9.049487018189653,22.793499401810347,29.069836941810347,144.31533426181034,145.61836316181035,70.89894984181035,134.42920292181034,182.16835036181033,119.56611568181034,177.36603516181034,127.49624238181035,65.16417848181035,30.249937441810346,78.95128976181036,123.15928720181034,73.08360650181034,114.06803486181035,202.31392152181036,180.86291974181034,38.322658081810346,33.36713992181034,134.34064042181035,109.17352164181034,39.75069708181035,15.166612741810347,-28.898749358189654,179.88681918181035,165.39176528181034,131.25614042181033,82.84093836181036,32.51050324181035,18.431269381810345,189.06458074181035,1674.68761272,1675.3905715399999,1709.6926192399999,1701.47879158,1552.66541474,1235.1644827,1466.0537356,1290.1396629,1372.17608122,1190.2481763800001,1069.1491357,1495.6790774,1344.2865505,1145.17254164,969.11606064,900.41391992,882.0464793,807.7034909399999,1493.90317148,1265.02601106,1156.57396986,1062.8832227999999,913.82691154,894.55294166,812.4756519,1046.0623095800001,1056.6436864,1068.8268505400001,1078.69858656,703.53714688,529.7733961,216.23344332,73.413927,57.26035826,29.92003694,893.66767836,528.98963414,405.47630463999997,72.939349,48.38501404,30.52082756
-57.993722897931036,91.05098898206892,-95.42710599793105,27.563579642068962,-34.80338824793103,-32.45187374793102,-26.414651167931055,-22.513375927931026,69.46358015206899,-29.433309987931036,-27.857514907931048,-194.225008457931,-250.29808489793103,-273.45908106793104,-303.693548237931,-299.47563180793105,-263.662345187931,-317.25670373793105,133.99884522206898,202.07775349206898,203.46359180206895,260.771767832069,307.292032272069,252.99403340206894,323.53503998206895,-131.38534843793107,114.81790356206898,-84.18609701793105,26.883899862068947,-160.95875360793104,-131.18485364793105,-121.32299076793103,-102.19157992793106,-55.44537309793103,-101.23774725793105,167.56670188206897,153.15614555206895,163.98260278206894,123.08491065206896,56.47165057206897,177.59257771206896,301.13156166181034,227.53079299181033,177.16291440181035,119.51393119181036,92.12495212181035,11.949269071810345,208.96155462181034,228.49202223181032,-9.294257038189656,22.101792861810345,28.130822681810347,147.97604168181033,150.36622105181036,77.41368320181036,143.72550135181035,191.90483846181036,129.08358807181034,188.37260311181035,127.26852225181035,64.07389221181035,29.008739201810343,77.42402263181035,121.39117982181035,71.69406194181035,112.60773102181035,201.66760917181034,178.65218596181032,36.98107740181035,31.817388131810343,134.30822456181033,109.66872640181035,39.952486991810346,15.290124811810346,-28.518542748189656,179.92433162181035,163.60569022181033,131.19026031181033,82.84240355181035,32.621571261810345,18.533032161810347,189.06529907181033,1672.08336427,1673.04408831,1709.75822518,1701.84069344,1552.94331937,1235.84260704,1465.31658444,1289.5003931400001,1372.62570686,1190.88861938,1069.31143469,1495.8276469,1344.44737926,1144.8703126,969.1712850900001,900.96419967,882.3328081999999,808.37970718,1493.33983756,1264.37806612,1155.91256877,1062.3278402400001,913.13318523,894.05108199,812.0362180000001,1046.1433071299998,1056.72977333,1069.4238992399999,1078.7933226100001,703.58947933,529.7725491399999,216.80409979,73.59689481000001,57.04719641,29.844734170000002,893.6683598000001,528.98364864,405.41148621,72.90237599,48.47359975,30.50039323
-51.224500937931026,95.60445054206899,-91.82444741793107,29.320030262068972,-33.59546761793104,-32.61049201793102,-23.757712217931065,-20.457213457931033,69.44311498206896,-29.607165777931037,-28.172581817931043,-192.36193625793103,-248.25531505793103,-273.50830917793104,-301.507166177931,-295.536678737931,-261.51109329793104,-313.636036657931,135.37224622206898,202.73948698206897,203.599953182069,261.32573030206896,308.34788610206897,253.427048062069,324.266030422069,-130.50955917793104,115.603547542069,-84.22131797793102,26.551254582068978,-160.73153301793104,-130.90198965793104,-121.76332533793104,-102.10330325793103,-55.55093169793102,-101.17874189793103,168.29541990206894,153.69820314206896,164.21487530206892,123.10625466206895,56.45509994206894,177.69099582206894,306.23187112181034,228.37112808181033,183.99032316181032,123.17988336181035,94.28582728181034,11.488808481810347,210.23951644181034,228.35047544181032,-9.751147398189655,21.398369041810348,26.981577641810347,151.92357948181032,155.76442376181032,83.96296248181034,153.26854472181031,202.28207452181033,137.95849820181033,199.8868974818103,126.80836072181035,62.886184281810344,27.72121752181035,75.98292580181035,120.23696708181035,70.37735416181036,110.93890192181036,201.21044700181034,176.41293316181032,36.484905921810345,30.19999120181035,134.20742896181034,110.22682540181034,40.42502960181035,15.295073601810346,-28.658620678189653,179.98387736181033,161.53143288181033,131.00640172181033,83.05231308181035,32.67576752181034,18.646721161810344,189.09662348181033,1669.3155174400001,1670.6200977199999,1709.57914056,1701.83013644,1553.34241208,1236.63450676,1464.48915544,1288.69604504,1373.2071778,1191.53499032,1069.6239698,1496.10193852,1344.63153332,1144.76955092,969.72024408,902.07869628,882.67053216,809.46454368,1492.72661116,1263.80389668,1155.32141572,1061.73977044,912.62042708,893.47173328,811.4366966,1046.29181652,1056.7697804,1069.72769084,1078.93174332,703.7081325199999,529.7549853200001,217.148919,73.54367244,57.4048928,29.79371892,893.80311032,528.59608124,405.21219460000003,72.94664948,48.5375498,30.43149084
-44.13150138793105,100.381758612069,-88.37678663793103,31.387083612068977,-32.19455863793104,-32.81677388793106,-21.108209137931027,-18.430138887931022,69.47193811206893,-29.824883387931024,-28.526909887931055,-190.33464938793105,-246.13804388793102,-273.13073113793104,-298.220788137931,-290.69304413793105,-259.600609887931,-308.90548838793103,136.95837311206898,203.33610386206894,203.68322636206898,261.902357862069,308.93345511206894,253.97576761206895,324.82188311206903,-129.67887238793105,116.12054311206896,-84.63449188793105,26.243132362068962,-160.22999688793107,-130.73985388793102,-120.17858263793104,-102.11377838793102,-55.333177137931045,-101.17723213793103,168.64977911206893,153.95632786206897,164.38252136206899,123.10851911206893,56.405531362068984,177.68980286206897,311.39633919181034,229.68134319181036,191.27268594181032,126.80331844181035,96.68421144181035,11.023471941810346,211.56552919181033,228.42460219181032,-10.154088058189654,20.61761644181035,25.744762441810348,155.93363919181033,161.11448319181034,90.46301269181035,163.03693744181032,212.96754819181035,146.86649319181032,212.12971169181034,126.59119394181035,61.86945069181035,26.56647469181035,74.44879544181035,118.64400294181036,69.24374219181036,109.46319244181035,200.44847469181033,173.82032394181033,35.587616941810346,28.156532941810347,134.43177044181033,110.88926744181035,40.955901941810346,15.370244691810347,-28.399163808189655,179.93238819181033,159.24605944181033,130.48625219181034,82.84634444181034,32.499324191810345,18.705891941810346,189.04372819181035,1666.36401325,1668.0886839999998,1709.37649575,1701.74639875,1553.7131955,1237.4492795,1463.87069675,1288.07260125,1373.80297875,1192.231995,1069.946747,1496.25711075,1344.9211425,1144.604767,970.23738125,903.20507825,883.40962225,810.6044005,1492.08749375,1263.0867922500001,1154.66177375,1061.07833875,911.98902875,892.9111175,810.80769325,1046.3260799999998,1056.6683349999998,1069.96145625,1079.2519535,703.749405,529.89500425,216.3806995,73.58666450000001,57.1332855,29.82863925,893.73066725,528.68980375,405.15284,73.044794,48.5118525,30.429665
-36.47711301793105,105.47438920206893,-84.20871037793103,33.753346742068956,-30.515114217931043,-33.04535365793106,-18.37792589793101,-16.26862467793104,69.53741460206895,-30.186045237931033,-28.99119649793106,-188.007892497931,-243.83080681793103,-272.51831741793103,-295.16698779793103,-284.723337757931,-257.694208297931,-303.000722577931,138.529659242069,204.17498118206893,203.932912222069,262.5317626020689,309.736751762069,254.43664134206898,325.5956997220689,-128.74014697793103,116.79941034206898,-85.03556687793103,25.810603042068987,-159.84322177793103,-130.220189457931,-120.01353341793106,-102.06019637793105,-55.23244789793105,-101.18606545793105,169.22399616206891,154.261823502069,164.59945568206894,123.09379402206895,56.426210962069014,177.772678002069,316.7329351818103,230.71737868181035,198.75407674181037,130.40237578181032,98.95818042181035,10.631768501810345,213.20564198181032,228.36451980181033,-10.495783918189655,19.865071661810347,24.428996141810345,159.87899962181032,166.39182758181033,97.11577092181035,173.45756576181034,224.14192484181035,156.26540872181036,225.48268910181037,126.24206442181035,60.46052408181034,25.366695441810347,72.79995212181035,117.09019050181035,67.69460256181034,107.84355788181034,200.07832078181033,171.31581818181036,34.59329606181035,26.115703301810342,134.47159586181033,111.34092540181034,41.169074601810344,15.380060041810346,-28.379980258189654,179.92407790181034,157.00635724181035,129.89053296181035,82.25151604181035,32.52379808181035,18.652900141810346,188.97483602181035,1663.0428683,1665.27261974,1708.8778242800001,1701.69746294,1554.15203658,1238.37517804,1463.11522444,1287.41277132,1374.4347244,1193.06276386,1070.41343482,1496.58166028,1345.19819102,1144.43335174,971.2018532,904.7333872199999,884.09040554,811.98932324,1491.26342052,1262.42999052,1154.0116944600002,1060.4047534,911.33624548,892.15150176,810.10544772,1046.4150290999999,1056.60155044,1070.55610626,1079.82569532,703.91022094,529.75040126,216.54537112,73.74158862,57.25767956,29.95653574,893.60893566,528.80877328,405.03194956,72.95115306,48.559893620000004,30.42319634
-28.63367239793104,110.685224442069,-78.63297652793104,36.27600544206896,-28.578587517931044,-33.41384441793105,-15.323303857931007,-14.086449587931032,69.65930392206897,-30.628305367931038,-29.76939220793106,-185.590513077931,-241.65792177793102,-271.265989377931,-290.59215407793107,-277.332622907931,-255.95589876793105,-297.218128007931,140.34106193206892,204.930287122069,204.21283595206899,263.204087332069,310.47177926206894,254.99375604206892,326.33625007206894,-127.66313753793104,117.34128214206899,-85.67309523793104,25.115895312068957,-159.54638204793102,-129.882608377931,-119.08690988793104,-101.96132283793104,-55.08423416793103,-101.21124904793103,169.316265122069,154.58105434206894,164.78746068206894,123.08522839206894,56.44451152206897,177.74334860206898,322.0291928018103,231.58196935181033,206.56201972181034,134.62415116181035,101.96120896181036,10.225460741810345,214.68396762181032,228.42848050181033,-10.730732138189653,19.131984421810344,22.969581591810343,163.97619163181034,171.56052038181036,104.23199886181037,184.14432442181035,235.13053064181037,165.92313452181037,239.30670298181036,126.12332481181035,59.05503191181034,24.108925251810344,71.18111564181034,115.59909375181036,66.42885492181034,106.29885329181035,199.47763127181034,168.45604339181034,33.66205711181034,24.21028904181034,134.32350654181033,111.89025993181035,41.75335774181035,15.417569701810347,-28.297446558189655,179.96157060181034,154.29720159181034,129.28556933181034,82.00304988181036,32.47959032181035,18.677779681810346,188.89422432181033,1659.57910973,1662.40823466,1708.0357654900001,1701.70806174,1554.24840561,1239.30177935,1462.2184412400002,1286.56830096,1374.9679788400001,1193.85335706,1070.8705701000001,1496.79325428,1345.49731555,1143.96486126,971.75797719,906.05471772,884.72755579,813.89744096,1490.38442136,1261.6301492100001,1153.0979249900001,1059.5131824,910.5072202599999,891.3268936899999,809.16902334,1046.46575084,1056.41696092,1071.1340903,1080.14021228,703.93615398,529.66463719,216.30951954,73.76951983,57.264965540000006,29.92289972,893.53231114,528.69823032,404.94878152999996,72.84222813999999,48.56043459,30.42442089
-20.157280217930996,116.23665526206896,-73.34849601793101,39.26781274206898,-26.50597789793104,-33.77182621793104,-12.062727217931029,-11.70306013793101,69.97592978206892,-31.09552485793103,-30.639399657931065,-182.893883177931,-239.07678569793103,-270.095928257931,-286.042754737931,-268.722238697931,-254.25909101793104,-289.853940297931,142.43123062206894,205.77559786206896,204.59192398206895,263.96222118206896,311.31731174206897,255.67380858206897,327.3773946620689,-126.53109725793102,117.91013678206897,-86.40982777793106,24.317656342068965,-159.32542581793106,-129.56069201793102,-119.15509045793107,-101.77441781793104,-54.88503389793102,-101.08455805793102,169.78040986206895,155.07630374206894,165.05972414206894,123.18492438206894,56.536501542068955,177.88195554206894,327.16566988181035,232.46429596181034,214.21817052181035,138.86246200181034,104.90342472181037,9.872856681810346,216.17753580181034,228.41583484181032,-10.932197638189654,18.289350841810343,21.388885281810342,168.39912592181034,176.60967784181037,111.79071792181037,195.65973216181038,246.48182396181036,175.37720112181034,253.00918708181038,126.02990288181034,57.77263440181034,22.700173801810344,69.45129412181034,114.14976688181035,65.14401836181034,104.72124928181034,198.74766980181033,165.36821892181032,32.76562792181035,22.124687481810337,134.13357588181034,112.47727548181035,42.01251128181034,15.509637041810347,-28.34942487818965,179.94928180181034,151.33628020181033,128.75425472181033,81.95194140181034,32.33223152181035,18.710403241810347,188.87755276181034,1655.86338372,1659.35768552,1707.12067348,1701.41797352,1554.47973676,1240.20034656,1461.25192412,1285.538564,1375.4916799999999,1194.6976806,1071.37147432,1497.1474314,1346.112212,1143.72869612,972.9343848,907.5867435199999,885.43964352,815.9962818,1489.28931192,1260.5308788,1152.08736808,1058.54383816,909.48423328,890.4714255199999,808.00730236,1046.56273956,1056.2831108,1071.7240133999999,1080.4925439200001,704.00777124,529.6247046,216.468363,73.86991632,57.48742496,29.982356,893.45503932,528.6170825199999,404.84200712,72.76909464,48.58269596,30.39777628
-11.722685887931073,121.91117048206894,-67.64559784793106,42.62374342206895,-24.105265387931027,-34.223759817931054,-8.658798167931026,-9.447196917931048,70.29698814206901,-31.698842237931032,-31.625473297931016,-180.01123885793106,-236.92192466793105,-268.906095437931,-281.031973807931,-259.2435802079311,-250.74758125793105,-281.92685699793105,144.670297092069,206.718695712069,205.0318831820689,264.695908052069,312.10067945206896,256.1415796620689,328.383603592069,-125.68638846793107,118.48372384206898,-87.35725629793106,23.33969444206898,-159.06121907793104,-129.41178653793105,-119.98628581793106,-101.65735095793103,-54.883050217931014,-101.12366454793104,170.05258616206893,155.47349891206892,165.26526650206898,123.27484897206897,56.66239454206899,177.86240222206897,332.1543797418103,233.71611740181032,222.20537303181032,143.17015583181032,107.85275527181035,9.410193261810347,217.93789659181033,228.41196657181032,-11.042170788189653,17.435264511810345,19.78773328181035,172.88144979181033,181.6049519518103,120.01918596181032,207.08022107181029,257.5251412018103,185.77114531181033,266.3918068618103,126.13234228181035,56.41177262181035,21.225860231810348,67.89457655181035,112.45332917181035,63.84587084181035,102.66550825181035,198.25217296181032,162.39005576181034,31.76224870181035,20.086135231810353,134.26998751181034,113.39003452181035,42.596111811810346,15.620804701810345,-28.31293817818965,180.01755763181032,148.16976669181034,128.50090380181035,81.73785643181036,32.26232381181034,18.779018561810346,188.77328496181033,1651.6973545199999,1656.26938861,1705.77683002,1700.93155151,1554.71295657,1241.19924275,1459.93584552,1284.38500392,1375.98737784,1195.5122895499999,1071.81250089,1497.54533599,1346.7807852800001,1143.57494539,974.25023642,908.9857234899999,886.1565556200001,818.00064778,1487.93212069,1259.2601737300001,1150.80092556,1057.26317389,908.23106235,889.14711333,807.1129089899999,1046.54003649,1055.81220843,1072.2203993399999,1080.74914524,703.8104344999999,529.41260682,216.72754297,73.88739022,57.66519756,29.96222598,893.30823691,528.39178613,404.7788847,72.64523906,48.63194171,30.42235257
-2.806309537931048,127.93174916206894,-61.412745237931034,46.36186376206898,-21.298793137931042,-34.62030783793104,-4.406901037931053,-7.0427656379310495,70.75722536206894,-32.329014437931036,-32.682301037931026,-176.60956533793103,-234.13219403793104,-267.68785673793104,-273.73639793793103,-248.90366363793103,-247.15491143793105,-273.110540537931,147.13929896206895,207.67615246206896,205.513725562069,265.547673262069,313.120707762069,256.516588362069,329.56338976206894,-124.75097773793104,118.656987262069,-88.10543623793103,22.28191716206897,-159.21801273793102,-129.39333923793103,-119.61196713793103,-101.53410133793105,-54.55138993793105,-100.97135443793103,170.390245262069,156.04541476206902,165.44527436206897,123.40522356206894,56.680809262068976,178.00666966206893,337.15110014181033,234.97365294181031,229.92560114181032,147.82330634181034,111.23338304181036,8.923959141810347,219.22252844181034,228.22737914181036,-11.246574158189654,16.410528141810346,17.93579484181035,177.33086994181033,187.18429404181032,128.58137204181034,218.55503274181032,268.2917834418103,196.09645674181033,279.50241514181033,126.22204394181034,55.25664714181035,19.88145304181035,66.22301554181034,110.99430664181035,62.40479724181035,100.65016674181035,197.52264264181034,158.60017414181033,30.70254254181035,17.63868424181035,134.46420734181035,114.53041734181035,43.27559754181035,15.608740041810345,-28.082323058189655,179.91989294181033,144.62360384181034,128.01895924181034,81.40271154181035,32.21791944181035,18.71540404181035,188.69607234181032,1647.2941162,1652.9252076999999,1704.1455319000002,1700.0976558,1554.6669185,1242.1669072,1458.2803709,1283.1046387000001,1376.5321656,1196.345984,1072.290808,1497.7503414,1347.4705934,1143.5718386,975.198578,910.3089597,886.9531737,820.0949402,1486.328882,1257.7599609,1149.2992311,1055.7326294,906.7285155,887.5088804,805.6565979,1046.5197388000001,1055.602417,1073.0458254,1081.0206056,703.7443907999999,529.2030459,216.58048580000002,73.9382996,57.3725335,30.0840082,893.1385256,528.0724364,404.6184902,72.67078049999999,48.5324705,30.4334506
6.574425592068971,134.18864458206895,-54.84063074793104,50.483113002068976,-18.316249897931034,-35.08329840793106,-0.8235683979310289,-4.560872687931035,71.29021202206894,-32.939986657931044,-33.91497917793106,-172.83395804793105,-230.86724079793103,-265.9268840379311,-266.18902631793105,-238.00156905793105,-242.03150109793103,-263.12362949793106,149.8042639920689,208.878849982069,206.02976392206892,266.462033592069,314.250548442069,257.3007489320689,330.71488683206894,-123.87102647793103,118.89975476206897,-89.24657290793104,21.08761896206895,-159.15557188793102,-129.39774058793105,-120.31354274793105,-101.50033012793101,-54.697960117931046,-101.00126199793107,170.479134662069,156.42871928206893,165.6211489320689,123.43986225206898,56.493617332068965,178.09336450206894,342.13997679181034,236.46298233181034,237.94972621181034,152.59464814181032,114.72125591181035,8.555447431810347,221.26343325181034,227.97089676181034,-11.295029188189654,15.402901331810346,15.987725151810347,182.32407073181034,193.40392390181034,137.52294094181033,229.52778432181034,278.62948747181036,206.85778673181034,292.66728793181034,126.52658075181034,53.972627441810346,18.724091011810348,64.54504068181035,109.41059032181035,61.021637911810345,98.80636913181036,196.88499486181033,154.92327680181035,29.181118341810347,15.098578331810346,134.94173947181034,115.92832508181034,43.94829571181034,15.777740211810347,-28.294943838189653,179.96342294181034,141.18217761181035,127.25488780181036,81.10567033181036,31.93473593181035,18.126474151810346,188.84064831181033,1642.69870989,1649.46420557,1701.94798489,1699.03744781,1554.41462413,1243.13968278,1456.83885028,1281.36941914,1376.90449723,1197.22722744,1072.62718974,1497.85308184,1347.84780038,1143.27163687,976.07982179,911.35205318,887.5467569900001,822.14689932,1484.39770974,1256.00636366,1147.5290029,1053.98666793,904.80484591,885.73684654,803.81185066,1046.4719251200002,1055.2442957,1073.3884590100001,1081.18323616,703.4406781700001,528.7583905,216.77950730999999,73.8729806,57.71976494,29.989994829999997,893.0331504100001,528.1238517099999,404.46720573,72.75435066,48.627154579999996,30.416550909999998
15.810657102068983,140.77170890206895,-47.605406617931045,55.17629670206894,-14.887463217931012,-35.49020881793102,3.5558692220689414,-1.9444725379310241,71.87225862206894,-33.62451785793102,-35.33929813793105,-168.66761813793104,-226.87914773793105,-263.93140661793103,-258.00880445793103,-226.51545377793101,-236.57504385793104,-251.59695869793103,152.694255702069,210.082085062069,206.641055022069,267.4729177020689,315.4254496220689,258.24476838206897,332.084902422069,-123.20756849793102,119.50886930206897,-90.44772013793104,19.738417742068982,-159.31358485793103,-129.51111921793103,-118.72784145793102,-101.44567793793104,-54.40979097793103,-100.86975609793106,170.41473854206896,156.74091298206898,165.85989698206902,123.53695998206898,56.72805422206899,178.23043174206896,346.90702480181034,237.94144920181034,245.74254112181035,157.43765156181033,118.17725724181035,8.036128721810346,223.29047484181032,227.66989844181032,-11.043047838189654,14.258233881810346,13.693427561810344,187.28244828181033,199.74247812181034,146.64503056181036,240.43536120181034,288.63345892181036,216.74236908181035,304.93087232181034,126.78472896181034,52.797374681810346,17.401581361810344,62.84674756181035,108.05198344181035,59.55421152181035,96.93875172181035,195.54867992181033,150.86318212181033,27.522838281810344,12.258983841810345,135.4505372818103,117.53526676181035,44.96951348181034,15.811530721810348,-27.973822878189655,179.99560680181034,137.29175100181033,126.78416360181035,81.07768036181035,31.911608801810345,18.554216001810346,188.46891156181033,1637.6422366,1645.79105448,1699.4664791599998,1697.50965844,1554.24614788,1244.25950168,1454.8066109600002,1279.43394064,1377.2597802,1198.18802204,1073.0497020799999,1497.88516144,1348.24231416,1143.11307124,976.63881884,912.28609176,888.06530048,823.62787368,1482.30298808,1254.02936536,1145.5289358,1051.996997,902.764375,883.73113772,801.629182,1046.1904879200001,1054.79166008,1073.9266988400002,1081.41332524,703.20994904,528.4332568,215.93661284,73.9376254,57.32263896,30.040485,892.7791091199999,528.04257292,404.37710847999995,72.71650183999999,48.61153804,30.609395160000002
25.461434162068986,147.60530280206896,-40.04511621793103,60.292870322068985,-10.957841587931032,-35.897427797931066,8.138417912068977,0.7425221920689706,72.71866378206894,-34.33291281793105,-36.79491610793102,-164.17228126793103,-222.54442703793103,-261.32169953793107,-249.14003701793104,-214.58812583793102,-230.45951623793104,-239.19284162793102,155.80298246206894,211.42884200206902,207.394241882069,268.55616660206897,316.4681436720689,259.33944244206896,333.468842852069,-122.09055206793106,119.42200490206892,-91.52785480793105,18.22765947206897,-159.63333368793107,-129.78851890793104,-119.00940757793104,-101.29081758793102,-54.37761004793106,-100.77744384793101,170.12976195206892,157.13033819206893,165.99310158206896,123.57091007206893,56.56633337206896,178.21526623206898,351.78360346181034,239.90668910181034,253.61297780181036,162.44711499181034,122.27897289181035,7.562982051810344,225.46243700181034,227.43045937181034,-11.223547418189654,13.148242421810345,11.377277511810341,193.16450585181036,206.78581722181036,156.16300841181035,251.01854835181035,297.3448442318104,227.18497939181034,316.4743317618104,127.13452103181035,51.65440015181034,16.089325261810345,61.160400191810346,106.47578513181034,58.20302726181034,94.81634989181035,193.2267691818103,146.61754033181032,26.102956061810342,9.335709811810341,136.65711064181033,119.83188776181035,46.08571920181035,16.054080661810346,-28.06704478818965,179.95191625181033,133.20216469181034,126.88220049181035,81.63855834181035,32.123109981810344,18.193387031810346,188.80335556181035,1632.2307347199999,1641.56331162,1696.5113257,1695.7025538199998,1553.4224683099999,1245.3072024,1452.42500217,1277.22400121,1377.7224852,1199.09058733,1073.4854704000002,1497.76482156,1348.1930838,1142.7249172499999,977.21936623,913.03163407,888.44853785,824.8554601,1479.6737549299999,1251.69351669,1143.1854283799998,1049.57672011,900.36959388,881.2719760699999,799.65089544,1045.53331443,1054.09491203,1074.38196779,1081.55683108,702.60418843,527.7081711,215.78041013,73.82895697,57.39570217,30.13545815,892.29322217,527.5285676799999,403.64144239,72.53631733,48.63472178,30.39466538
35.21850206206897,154.706055442069,-32.131432937931024,65.95821370206896,-6.713556177931029,-36.315587357931044,12.990700082068951,3.669796562068973,73.70238374206892,-35.12607115793105,-38.30854583793105,-159.110863917931,-217.62086737793103,-258.245875677931,-240.13144481793103,-202.07030149793098,-223.435489577931,-225.61729641793102,159.17294412206894,212.87324932206892,208.17900840206894,269.82733394206895,317.87444844206897,260.572619162069,335.03473622206894,-121.53646409793103,119.16041394206898,-92.83010159793102,16.622973902068953,-160.39592059793102,-130.26443721793103,-118.41639769793102,-101.21348649793104,-54.40215257793102,-100.63890629793102,169.785772422069,157.52958010206896,166.2919650020689,123.59444700206899,56.57426120206896,178.26322380206895,356.51328902181035,241.38558446181034,261.26799600181033,167.82817986181036,126.25449144181036,7.054790981810345,227.72098892181035,227.04352698181034,-11.015507178189653,11.906546301810343,8.540423881810337,199.07537372181034,214.12423518181035,165.75100836181036,261.2640223818104,305.44041646181034,236.84659460181038,327.41233956181037,127.72453318181036,50.54196064181035,14.798189781810342,59.43512206181035,104.78819670181034,56.505185761810345,92.60573276181034,191.34739056181033,141.85984802181034,24.23336426181034,6.149467901810337,137.56126464181034,122.88964422181037,47.71289754181035,16.27659628181035,-27.999935718189654,179.91992186181034,128.70622966181034,126.92494092181035,82.24030858181035,32.06301438181034,18.218258801810347,188.72686744181033,1626.5536698,1637.06348834,1693.22931642,1693.3097388600002,1552.50733132,1246.3299096599999,1449.7706983599999,1274.67151384,1377.9897244,1199.9928833000001,1074.0401512199999,1497.2519265,1348.1091432,1142.3115746,977.77111602,913.4815015,888.5229684,826.00678462,1476.79384756,1249.05374506,1140.64332256,1046.9687037400001,897.63507584,878.8007032200001,797.26236818,1045.05148226,1053.25706816,1074.97346176,1081.74509546,701.8524215799999,526.80667024,215.10503404,73.85241518000001,57.63911712,30.14880378,891.63709252,527.2536415200001,403.41946776000003,72.52102338,48.61566066,30.4090556
