X.Subj1:LFHD,X.Subj1:RFHD,X.Subj1:LBHD,X.Subj1:RBHD,X.Subj1:C7,X.Subj1:T10,X.Subj1:CLAV,X.Subj1:STRN,X.Subj1:RBAK,X.Subj1:T12,X.Subj1:S1,X.Subj1:LSHO,X.Subj1:LUPA,X.Subj1:LELB,X.Subj1:LFRM,X.Subj1:LWRA,X.Subj1:LWRB,X.Subj1:LFIN,X.Subj1:RSHO,X.Subj1:RUPA,X.Subj1:RELB,X.Subj1:RFRM,X.Subj1:RWRA,X.Subj1:RWRB,X.Subj1:RFIN,X.Subj1:LASI,X.Subj1:RASI,X.Subj1:LPSI,X.Subj1:RPSI,X.Subj1:LTHI,X.Subj1:LKNE,X.Subj1:LTIB,X.Subj1:LANK,X.Subj1:LHEE,X.Subj1:LTOE,X.Subj1:RTHI,X.Subj1:RKNE,X.Subj1:RTIB,X.Subj1:RANK,X.Subj1:RHEE,X.Subj1:RTOE,Y.Subj1:LFHD,Y.Subj1:RFHD,Y.Subj1:LBHD,Y.Subj1:RBHD,Y.Subj1:C7,Y.Subj1:T10,Y.Subj1:CLAV,Y.Subj1:STRN,Y.Subj1:RBAK,Y.Subj1:T12,Y.Subj1:S1,Y.Subj1:LSHO,Y.Subj1:LUPA,Y.Subj1:LELB,Y.Subj1:LFRM,Y.Subj1:LWRA,Y.Subj1:LWRB,Y.Subj1:LFIN,Y.Subj1:RSHO,Y.Subj1:RUPA,Y.Subj1:RELB,Y.Subj1:RFRM,Y.Subj1:RWRA,Y.Subj1:RWRB,Y.Subj1:RFIN,Y.Subj1:LASI,Y.Subj1:RASI,Y.Subj1:LPSI,Y.Subj1:RPSI,Y.Subj1:LTHI,Y.Subj1:LKNE,Y.Subj1:LTIB,Y.Subj1:LANK,Y.Subj1:LHEE,Y.Subj1:LTOE,Y.Subj1:RTHI,Y.Subj1:RKNE,Y.Subj1:RTIB,Y.Subj1:RANK,Y.Subj1:RHEE,Y.Subj1:RTOE,Z.Subj1:LFHD,Z.Subj1:RFHD,Z.Subj1:LBHD,Z.Subj1:RBHD,Z.Subj1:C7,Z.Subj1:T10,Z.Subj1:CLAV,Z.Subj1:STRN,Z.Subj1:RBAK,Z.Subj1:T12,Z.Subj1:S1,Z.Subj1:LSHO,Z.Subj1:LUPA,Z.Subj1:LELB,Z.Subj1:LFRM,Z.Subj1:LWRA,Z.Subj1:LWRB,Z.Subj1:LFIN,Z.Subj1:RSHO,Z.Subj1:RUPA,Z.Subj1:RELB,Z.Subj1:RFRM,Z.Subj1:RWRA,Z.Subj1:RWRB,Z.Subj1:RFIN,Z.Subj1:LASI,Z.Subj1:RASI,Z.Subj1:LPSI,Z.Subj1:RPSI,Z.Subj1:LTHI,Z.Subj1:LKNE,Z.Subj1:LTIB,Z.Subj1:LANK,Z.Subj1:LHEE,Z.Subj1:LTOE,Z.Subj1:RTHI,Z.Subj1:RKNE,Z.Subj1:RTIB,Z.Subj1:RANK,Z.Subj1:RHEE,Z.Subj1:RTOE
-84.59909694893614,82.25321757106383,-70.56524824893614,66.02012089106384,1.719852851063859,5.616132331063862,-12.368802708936173,-9.76437592893613,123.91685901106383,5.527184271063828,2.659256191063867,-163.59700158893617,-215.78729086893617,-228.69734382893614,-249.64385058893615,-233.97429600893616,-221.21911876893617,-260.36957834893616,156.88228187106384,221.91934271106385,221.48996551106384,246.41763745106388,253.95547419106387,231.1045821710639,270.6972285310638,-117.08509286893617,123.08622849106388,-53.908676168936125,57.329728651063874,-155.84880192893615,-125.67693150893615,-129.33075946893615,-115.96645458893614,-68.14107578893616,-120.59556656893615,173.90739303106386,148.97727249106384,169.58949063106388,131.02887159106382,68.97948431106384,131.68841779106387,404.2567475531915,397.28078469319144,301.2947088531914,294.29513981319144,183.05194069319145,5.864659133191479,261.6534354331915,235.32500633319148,58.464887113191466,-1.884739246808513,-43.255748706808504,184.73518331319144,186.87674723319148,144.19741259319147,225.33535243319147,276.3526202931914,202.18098037319146,268.98435023319144,234.01746845319144,183.11741639319146,152.43460339319148,214.39011331319145,264.81200899319145,193.36953745319144,256.81200999319145,98.6387742331915,106.74604077319151,-36.9387587268085,-30.636074066808504,38.862284253191504,45.7224244731915,26.92306107319149,26.03270511319149,-13.756638846808514,194.33227179319147,89.8645107131915,83.3889935931915,59.304376453191495,46.30648487319148,13.675516333191487,214.6040646131915,1581.4790651,1587.8177589600002,1667.19118408,1663.0022389,1541.34826146,1264.72243686,1422.5494849,1247.98100792,1395.30223862,1220.43263448,1104.89458974,1475.51929464,1328.0133372,1119.82596948,949.55888634,879.35612156,861.11504554,786.8557163400001,1466.5075413,1230.6702563800002,1121.97544948,1021.38055448,866.5199025200001,854.56443032,767.06257412,1035.95698518,1035.58463394,1107.62564976,1109.41409404,704.8390796599999,535.8541578400001,216.15734274000002,71.62553002,52.091018680000005,31.09073498,885.92951398,533.2299026000001,403.9584936,70.17427792000001,46.50989226,32.36164838
-84.61315964893616,82.31865931106387,-70.52657296893618,66.16525127106382,1.9346946310638597,6.291809911063854,-12.291640088936147,-9.664668208936149,125.13663079106381,6.221664831063834,3.183454551063859,-162.84784704893616,-214.88065096893618,-227.84662940893617,-247.17014512893616,-229.47408664893615,-219.42929260893615,-256.17741660893614,156.75455767106388,221.0278755510639,220.30050219106386,244.16141795106384,249.83721167106384,228.27320527106383,266.9310665110639,-117.13540308893617,124.18018267106386,-53.21954488893616,57.818295311063835,-156.71876244893616,-125.51774940893617,-129.39831696893614,-116.08825740893614,-68.22245136893616,-120.56604068893617,173.99478939106385,149.12534879106383,169.72014863106384,131.09328339106384,69.05385211106385,131.4611033510638,416.8479168731915,410.16126495319145,315.9580080731915,308.88247635319146,195.01670511319148,7.731858473191485,269.28425459319146,236.5223728731915,66.34702463319148,-1.505581366808513,-46.81686236680851,194.79571139319148,195.91680871319147,152.84236315319149,234.29862471319146,284.8550858331915,209.97073163319146,278.03924363319146,244.32527199319148,192.07998719319147,161.96680791319147,223.76214567319147,274.98304019319147,202.40262463319146,266.6730536731915,94.0957683131915,101.37942995319149,-40.458891926808505,-34.110404726808504,34.14860227319149,42.298140033191494,25.87100227319149,25.792477273191487,-13.897373406808512,194.2842319531915,85.1104490331915,80.9389971531915,57.19781815319149,46.19366515319149,13.617728873191487,214.68536635319148,1569.0027047600001,1575.38132344,1657.21790036,1653.1219240799999,1535.25653356,1265.45589832,1413.9117042,1240.29720724,1393.76505404,1221.2504100400001,1106.08398436,1469.01689456,1322.34917024,1114.32321272,944.15821308,873.43765376,855.4229344,781.15585436,1458.84140112,1223.08301276,1114.1143697599998,1013.8891135599999,859.33660644,847.06312484,759.23316916,1034.95196304,1033.95024396,1108.70855008,1110.27120116,704.8894116,535.8813521200001,216.06022752,71.67928444,52.04452204,31.11253044,885.5836596,533.16881116,403.91075072,70.18223684,46.48588096,32.22177304
-84.66052188893615,82.45980293106382,-70.40622138893615,66.17723861106387,2.035809491063866,6.928906211063857,-12.28653444893615,-9.61140628893613,126.3016070110639,6.895834871063854,3.720183451063867,-162.16396074893615,-213.96745610893618,-226.59131336893614,-243.28322874893615,-224.76951562893615,-217.05990920893612,-252.14294068893616,156.32606735106384,220.14282545106386,219.08779515106386,241.76616031106383,246.21806737106388,225.28154167106385,263.1175182510638,-116.84430920893614,124.52569551106387,-52.45301916893617,58.09291117106383,-156.19030390893616,-125.26279376893615,-129.01100912893614,-116.21791358893613,-68.33362918893617,-120.62149148893617,174.47331907106383,149.52174061106385,169.91125319106385,131.1512276110639,69.16036577106381,131.19571209106383,429.40671559319145,422.96322533319153,330.7252133731915,323.50868051319145,206.71925041319147,9.681644673191487,277.01862529319146,237.6650063731915,74.29032663319148,-2.1414549068085127,-50.15157058680852,205.22080459319147,204.96683527319146,161.5809087931915,242.71808103319148,293.2981668531915,218.07508075319146,287.08054933319147,255.11396507319148,201.3310766731915,170.8516313131915,233.2220600331915,284.6419055731915,211.77020449319147,276.4559247131915,88.96152465319149,96.66318901319148,-43.99965486680851,-37.037614246808516,29.578801193191488,38.931018553191485,24.83719443319149,25.609002653191485,-14.089216766808514,194.2118075731915,80.05070715319148,78.44136547319148,55.324671193191485,46.06714429319148,13.578705533191487,214.5411942131915,1555.64404536,1562.1207958999998,1646.2544822,1642.31475822,1528.40877232,1265.8969531799999,1404.3970438,1232.0521871,1391.5721802,1222.2834450599998,1107.1420728800001,1461.7721289200001,1315.8544553,1107.82663608,936.9635178999999,866.73748798,848.87270414,774.62481722,1449.8831936400002,1215.1296167799999,1106.07300992,1005.61204952,850.6653903,838.82239972,751.07024324,1033.4361059599998,1032.23694608,1109.66491484,1110.95645742,704.52429216,535.81810282,215.85845766,71.62462856,51.98174652,31.188853599999998,885.0363046800001,533.1561277200001,403.80228426,70.23742892,46.42192588,32.25087092
-84.73405904893613,82.03954315106388,-70.38885644893614,66.18379355106387,2.1283125510638454,7.58188955106385,-12.239124848936171,-9.52152844893617,127.34128895106385,7.502622951063844,4.246672151063828,-161.79152964893615,-213.13107504893614,-225.54786524893615,-240.44957744893617,-220.34611344893617,-214.73831964893617,-248.19612264893618,155.5817185510639,219.19755095106387,217.74877155106387,239.25747495106384,241.30463075106388,222.29648855106385,258.84936935106384,-116.34823744893613,124.80444755106383,-51.77003984893616,58.533073151063874,-155.57200524893614,-124.94947684893614,-129.28348524893616,-116.30429844893615,-68.39958044893616,-120.61817164893615,175.45615675106382,149.4982833510639,170.05006515106385,131.83195055106387,69.22607895106383,131.30665695106381,441.88481875319144,435.45248815319144,345.5895423531914,338.4140791531914,218.81272955319142,11.709472753191477,284.69305215319145,238.78984495319148,82.80194795319144,-2.1243104468085163,-53.38001664680849,215.93246835319144,214.37820855319146,170.62471455319144,251.91149375319145,301.5190107531915,226.21309655319143,296.21089255319146,265.36916895319143,210.58516315319144,179.88163595319145,242.74572235319144,294.30809135319146,221.21131375319146,286.09122135319143,84.15234815319151,92.13270075319151,-47.2690374468085,-40.0766130468085,24.977599153191505,35.59310255319151,23.642870953191494,25.30968335319149,-14.222566246808512,194.20405055319148,74.82737975319151,75.4519983531915,53.57424155319149,45.52286895319149,13.575431953191487,214.7485239531915,1541.3990718,1547.8509276000002,1634.528369,1630.6253904000002,1520.624878,1266.1348142,1394.3263184,1223.4766359999999,1388.8858156000001,1223.0254636,1108.2031737999998,1453.9672850000002,1308.5207034,1100.6871824,929.8545168,859.2097656,841.5493404,767.2736448,1440.4890872,1206.2520508,1097.2822268,996.661865,842.0712158,829.9624268,741.8043702000001,1031.9379638,1030.592554,1110.566211,1111.5598387999999,704.084131,535.802478,215.9556608,71.51349640000001,51.909899,31.1070256,884.2864746,533.2644046,403.6928592,70.4361678,46.3985176,32.0793082
-84.87046376893615,82.37929153106388,-70.36177526893616,66.17268491106383,2.0929616710638452,8.094525011063837,-12.524613488936145,-9.430356928936146,128.37881391106384,8.108709331063833,4.675348191063835,-161.35433132893615,-212.37521546893618,-224.51938552893617,-237.43959244893617,-215.76074000893615,-211.86056976893616,-244.42917546893617,155.1357933110638,218.17029335106383,216.26826241106383,236.49568545106382,237.1467304310639,219.22074281106387,256.06710293106386,-115.65958508893614,124.69744713106381,-51.27344332893616,58.97073699106382,-154.96886040893617,-124.65134310893617,-129.40991226893615,-116.34759970893616,-68.45767134893617,-120.71357220893614,175.92859785106384,149.6454770510639,170.14256811106384,131.78219303106385,69.27773133106386,131.37100803106387,454.28162413319143,448.46244095319145,360.33778805319145,353.1063365531914,231.12923079319143,14.062698613191479,292.4936505731915,239.93184957319147,91.34405549319146,-1.461498446808515,-56.708428626808505,226.86254529319146,224.11070201319146,179.88357477319147,261.23602061319144,309.92201651319147,234.54170607319145,305.56012765319144,275.79622295319143,219.99955643319146,189.37628137319146,252.48128733319146,304.5369366931915,230.87142817319145,296.51256611319144,79.1867034531915,87.1183587931915,-50.652085446808506,-43.225874786808504,20.317401253191505,32.136059593191504,22.415296253191492,25.028706453191486,-14.476938406808515,194.17942123319148,69.9236624931915,73.0459463331915,51.78702015319149,45.37791295319149,13.541289773191489,214.74654161319148,1526.4410058,1533.03546396,1621.92450936,1618.2724513,1512.12703396,1266.23043698,1383.68593532,1214.5677957,1385.6312642,1223.5320113,1109.23809344,1445.42632308,1300.49867672,1092.6984548,921.5975428800001,850.86551022,833.28148808,759.2793823,1430.47812976,1196.88432592,1087.6456474,987.00292254,832.2119922400001,820.40709244,732.78138426,1030.1266868,1029.19365514,1111.54126444,1112.2778488000001,703.59546904,535.65852534,215.83585178,71.42354802,51.884653560000004,31.14221678,883.62513196,533.0302431199999,403.6481309,70.3875981,46.35786014,31.99030088
-85.15187188893614,82.22586099106385,-70.45562260893617,65.97571251106388,1.9828547910638603,8.555809151063821,-12.737522328936166,-9.149016208936152,129.4407315910639,8.613356751063847,5.119402231063869,-160.87770316893616,-211.54220520893617,-223.82029980893614,-234.85330356893616,-211.52817264893616,-210.17134200893614,-240.75645756893616,154.86849583106385,217.12052163106387,214.7577513510639,233.71153491106384,233.2357273110639,216.08144699106384,252.3830290710639,-113.87509552893616,125.07283631106385,-50.70829796893618,59.36980643106385,-154.60369408893615,-124.37729644893614,-129.29971972893614,-116.40887228893617,-68.50108712893618,-120.64944852893613,176.29162327106388,149.58624439106381,170.2375046310638,131.66489235106383,69.32077631106381,131.46265111106385,466.5085296331915,460.9326663931914,374.84791683319145,367.6052115131915,243.43524787319149,16.669330353191484,300.19660551319146,240.84160567319148,99.85159315319147,-0.07553808680851454,-59.829021206808505,237.8363556331915,234.04634827319148,189.02238939319147,270.4586638731915,318.6256178331915,242.79256347319145,314.8163131131914,286.78617375319146,229.26987375319146,198.83410951319146,262.3318946731914,315.6850525931915,240.63415767319148,307.12603927319145,74.1939263531915,83.30153955319149,-53.37966020680851,-46.16096644680851,15.860534353191495,28.731275033191494,21.249564513191487,24.719079833191486,-14.556545326808513,194.1202836731915,64.9591417131915,70.15157779319148,49.66158407319149,45.336205393191484,13.474121393191488,214.8481226331915,1510.80299276,1517.44191912,1608.3997364,1604.85450172,1502.62559548,1266.17695796,1372.23337396,1205.1708984,1382.0538278,1223.80683612,1110.29967324,1435.87781236,1291.4811134400002,1084.02273452,912.63101836,841.6703494,824.47261476,750.48240256,1419.61831024,1186.6188187999999,1077.6190335600002,976.7763180400001,822.30079568,810.30855264,722.8381053200001,1028.18148892,1027.75283684,1112.3730708800001,1112.8751761600001,703.15470448,535.5132424,215.69440336,71.50775808,51.76808232,31.10020188,883.10316864,532.88223872,403.23760275999996,70.22211076,46.31983212,31.87766056
-85.35819852893614,81.88403989106382,-70.65555986893614,65.72327313106383,1.705876171063848,8.93232037106383,-12.72450620893614,-8.762288528936176,130.28920229106387,9.08602347106384,5.762225831063845,-160.77418966893615,-210.64330544893613,-222.21310756893615,-231.62489424893616,-207.15756536893613,-208.11683284893616,-237.12054414893618,152.92007131106388,215.8711764310639,213.13073675106386,230.97562941106386,228.56052315106382,212.93096973106387,248.8295115510638,-113.89291558893618,125.30779745106385,-49.85308462893615,59.8795055710638,-154.34266340893615,-124.29939954893617,-129.43847168893618,-116.55552664893617,-68.65470258893616,-120.67537822893614,176.47689995106384,150.23280967106382,170.18350665106385,131.87875307106387,69.34858719106381,131.4190185110638,478.5139367331915,472.9509040731915,389.1350441531915,381.8075049531915,255.78211181319148,19.687008173191487,307.7344740531915,241.7405649931915,109.20306061319148,0.9423256731914859,-62.286046386808515,248.7863829331915,243.8699460331915,198.4854865931915,279.5224788931915,327.00764917319145,251.26022323319148,324.1740364331915,295.5649153131915,238.7282354131915,208.8185151131915,272.3302177731915,325.3133844731915,250.32096557319147,317.0407660731915,70.0921489731915,78.03008201319149,-56.04044268680851,-48.90323222680851,11.73439153319149,25.47786703319149,20.114131533191486,24.577046133191487,-14.807705206808514,194.1365230131915,60.43855149319149,66.93479091319149,47.73149411319149,44.92005703319148,13.427788093191488,214.88684935319148,1494.2872927,1501.2345803399999,1593.9809909,1590.5964817600002,1492.67501718,1265.6069706,1360.32635294,1195.31329132,1377.59096414,1223.97825186,1111.3670726399998,1425.6189498400001,1281.67057866,1074.18344202,902.7974305,831.68241194,814.75351536,740.8032565,1407.5234766400001,1175.92746812,1066.69117712,965.93727702,811.4640880200001,799.4746366,712.1897571,1026.6426852,1026.25623514,1113.25253166,1113.45992194,702.94314344,535.52940636,215.76451162,71.460295,51.73033956,30.95258872,882.63438122,533.33395002,403.27161616,70.47712352,46.2794129,31.91423306
-85.66488764893616,81.58050719106383,-71.51009052893616,65.20175767106387,1.1397799510638325,9.229819911063844,-13.073691448936156,-8.425297128936144,130.87388631106387,9.61149835106385,6.488013271063842,-161.0431157689362,-209.72894800893616,-221.09306464893615,-228.53227420893614,-202.90822920893615,-205.71865028893615,-233.60452572893615,151.9920453510638,214.70295367106385,211.55432591106384,228.1200634710638,224.5743749910639,209.7265155510638,245.24161543106382,-112.97714660893615,126.08694327106387,-48.99862844893613,60.49074415106386,-153.84109044893614,-124.14242368893616,-129.16436064893617,-116.60514856893613,-68.79642732893618,-120.70359504893617,177.0530048310639,149.75247795106387,169.9890352710638,131.64603487106382,69.33112259106386,131.29901355106384,490.41232355319147,484.7678166331915,403.3261470731915,395.90013095319154,267.85610511319146,22.91650035319149,315.1856058731915,242.65269279319148,118.0658897131915,2.931906713191489,-64.56618868680852,259.74975935319145,253.7830356331915,208.0662532331915,288.9822046731915,335.7304921931915,259.92240635319155,333.6054337131915,305.5108877931915,247.8731879931915,218.16621355319148,282.36404375319154,335.29925843319154,260.24444351319147,327.3952092731915,65.92725243319148,73.52034343319147,-58.39297172680851,-51.14607324680851,7.969753593191484,22.725218073191485,19.364563193191486,24.623303513191487,-15.014432366808512,194.24768979319148,55.495681913191476,64.91414207319148,46.38996927319148,45.17487095319149,13.438425473191488,215.09055699319148,1477.15997056,1484.2746577599999,1579.10955044,1575.8889064,1481.85621584,1264.7506883199999,1347.55414056,1185.32512724,1372.5998585599998,1223.57085936,1112.16235376,1414.66407264,1270.98869128,1063.7504348,892.25683572,820.93229716,804.11530036,730.3291306,1395.63762708,1164.65975604,1055.37442852,954.52071788,799.855271,788.07324252,701.08688236,1024.72790056,1024.3833598,1113.67456536,1113.89155244,702.59988072,535.3775659600001,215.55138248,71.4544104,51.7647802,30.97877964,881.8524168,532.71856672,403.1284068,70.13147491999999,46.28249684,31.7688916
-85.98779484893616,81.22264885106388,-72.08829164893616,64.48480665106385,0.45315735106383664,9.494340451063868,-12.353639148936134,-8.033351548936135,131.09276545106388,10.128321551063856,7.053517151063851,-160.8164534489362,-209.09036404893615,-220.05980394893615,-225.2443341489362,-198.60932504893617,-203.40259884893618,-230.0367358489362,152.8695172510638,213.49075145106383,209.88065675106387,225.44631225106386,220.2995588510639,206.6630599510639,241.19186865106386,-111.83384904893617,127.04412695106384,-48.328480848936145,61.135508851063875,-153.40869594893613,-123.83397394893615,-129.50258614893616,-116.74953744893612,-68.91310564893618,-120.72547774893617,178.09706215106385,148.76758285106382,169.94313815106383,131.68599115106386,69.23984175106389,131.2455244510639,502.05594245319145,495.88597235319145,417.3728406531915,409.7459700531914,279.59553045319143,26.571260853191475,322.50236295319144,243.6875914531915,127.59644755319147,5.059898253191475,-66.75303214680851,270.69502985319144,263.4843546531915,217.52266055319146,298.4341590531914,344.5022228531914,268.75944585319144,343.22477185319144,317.5330973531914,257.40531745319146,227.63743695319144,292.2417368531914,346.66225955319146,270.2021738531914,338.1501380531915,61.9442527531915,69.03354045319152,-60.354786046808506,-53.2730052468085,4.4188988531915,20.286354353191495,18.84526125319149,24.623274553191486,-15.20921484680851,194.4102561531915,50.39718155319151,62.43569425319149,44.7554131531915,45.08339085319148,13.542449253191487,215.2445792531915,1459.5483150000002,1467.0874265,1563.5383667,1560.6587524000001,1470.4021850000001,1263.694641,1334.8416989000002,1175.0599735,1366.7732908,1223.161523,1112.9652830999999,1402.6064578,1259.6984739000002,1052.5540531000001,880.7120054000001,809.5006832,792.8513061000001,719.3064148000001,1384.2083622,1152.7753292,1043.4165895,942.5865538,788.3571353,776.2068668000001,689.1777097,1022.7160398999999,1022.3068608000001,1114.2450681999999,1114.3612914999999,702.1644228,535.2344051,215.55401319999999,71.3799903,51.8056405,30.839311100000003,880.6555724,532.303101,403.0671993,70.22218980000001,46.2910297,31.6607667
-86.39442656893615,80.84137895106386,-73.05099508893615,63.3931614310638,-0.20332896893614616,9.739998271063843,-12.578898128936165,-7.552597328936135,131.18845943106385,10.622647111063845,7.519457671063835,-161.00571588893615,-208.55807292893616,-218.88889688893616,-222.21089620893616,-194.80007008893614,-201.28466604893617,-226.56206980893617,149.9011226710639,212.06418659106382,208.06732355106382,222.62190863106386,215.77086383106385,203.27857631106383,237.65333711106382,-110.57706456893614,127.70674071106384,-47.85016148893615,61.76945299106387,-153.26580160893613,-123.34475256893616,-129.27154620893617,-116.79199348893614,-69.09437804893614,-120.74157404893614,179.23618599106382,149.29708451106387,169.79318595106386,131.40845447106386,69.12248491106388,131.06808807106384,513.2017348331914,507.1639899131915,430.78510999319144,422.7410432331914,291.58242491319146,30.400149433191476,329.75032487319146,244.55118639319147,136.99866203319147,6.6907191131914825,-68.7825218468085,280.6675085931914,272.88884919319145,226.83947387319145,307.7813208731915,353.6175979531915,277.64730783319146,352.87599671319146,324.76411191319147,266.67540307319143,237.11480719319147,302.13120883319147,356.5944656331915,280.6264603531915,348.9740825931915,58.330217113191495,64.74421891319149,-62.196923606808504,-55.56944712680851,1.2888299531914942,18.052384353191492,18.221063833191486,24.494991833191488,-15.00021080680851,194.53838991319148,45.5999431131915,60.43696779319149,43.391747233191495,45.297063993191486,13.630153513191487,215.4525478731915,1441.3070557199999,1449.56640648,1547.22638656,1544.9238672800002,1458.0859232,1262.44745148,1321.35758764,1164.49219712,1360.62595668,1222.85206568,1113.6453908,1389.99236788,1247.6592769600002,1040.58765632,868.76997108,797.66938728,780.97185784,707.6199314800001,1369.92883768,1140.4838818,1030.93069328,930.2160892,775.83101276,763.96291512,677.17374764,1020.54046136,1020.40267584,1114.99492708,1114.78851556,701.79491248,534.98812532,215.45607208,71.4127166,51.73169092,30.7823842,879.5511159600001,532.18417252,402.84158479999996,70.1623286,46.29848976,31.54015636
-86.80628846893616,80.23889701106387,-73.94614278893616,62.369593391063844,-0.8935725889361488,9.910932351063863,-12.578472728936147,-6.77481428893616,131.27447549106384,11.088592991063862,8.055288231063832,-160.98046550893613,-207.75591156893614,-217.72532770893616,-219.30326038893614,-191.01733810893617,-198.49632820893618,-223.19599824893615,148.94634853106388,210.85716247106384,206.34970891106389,219.6248605310639,210.85019381106383,200.0116816910638,233.62254745106384,-109.51941066893616,128.55233613106387,-47.24833770893615,62.33991155106381,-152.66762158893616,-122.86103282893615,-129.06025156893614,-116.78720078893615,-69.04278028893617,-120.68044040893614,180.14236905106387,149.62359733106388,169.73575281106383,131.25113239106383,69.02361443106383,131.04376427106382,523.8652677131915,517.7089616131915,443.5964766731915,435.51232673319146,303.3570444131915,34.611250153191484,336.57484335319145,245.23537099319148,146.6738829731915,9.199323173191486,-70.5260696268085,290.6947454331915,282.00060691319146,236.00147411319148,317.0944816931915,362.7460973531915,287.1611139131915,362.7361798531915,334.26482617319147,275.6042995731915,246.4942664131915,312.13125839319144,366.7765401331915,290.8015770131915,359.9582596731915,55.03500557319149,60.79247233319149,-64.08439436680851,-57.511493346808514,-1.472907446808511,15.802419073191489,17.477134933191486,24.439746613191488,-15.136797906808512,194.5755791331915,41.259983613191494,58.25929097319149,41.85686839319149,45.361100913191486,13.719862493191487,215.61543251319148,1422.5259496200001,1431.63018564,1530.0482597,1528.3798611999998,1445.26546626,1260.83339592,1307.40179192,1153.71803722,1354.01693602,1222.10986796,1114.4035054400001,1376.60855692,1234.9219845,1027.9685815,856.0473250399999,785.0656272,768.32104592,695.30718162,1356.20205562,1127.7013987,1018.07656612,917.4420834800001,763.30863898,751.1709995800001,664.77217126,1018.4148008000001,1018.65295052,1115.7120629800002,1115.13433604,701.40642076,534.80329592,215.34313612,71.47003142,51.7495262,30.67322456,878.9175108000001,531.9857484199999,402.65472081999997,70.19601338,46.30940442,31.46216168
-87.37271292893614,79.62376383106387,-75.05888856893614,61.21960851106386,-1.6399478889361354,10.052439471063842,-12.718909408936149,-5.939735888936156,131.50326615106388,11.502104391063838,8.766867591063845,-161.02751708893615,-206.82963704893615,-216.7483917689362,-216.71894592893617,-187.39158080893617,-195.32935712893618,-219.70479684893616,147.7508053510639,209.6114911510639,204.4281639910638,216.52568107106387,206.00132079106388,196.70934283106388,229.55526307106393,-107.75254196893617,129.20400591106383,-46.49660188893617,62.86985583106386,-152.11472044893617,-122.46181036893616,-128.95214552893614,-116.83404500893617,-69.07103908893613,-120.69075624893618,180.6347065910638,149.5093603910639,169.93407951106389,131.31724067106384,69.04386183106388,131.12889163106385,534.1178897131914,528.1625475531914,455.9955983131914,447.71932011319143,314.8652603931914,38.95039331319147,343.2650330731915,245.71113655319147,156.31023275319146,11.792675313191474,-71.86353632680851,300.59354035319143,290.83808759319146,245.09735335319144,326.54890307319147,371.7815445531914,296.52144123319147,372.77726867319143,343.22080275319144,284.50287795319144,256.97507847319145,322.2114936731914,377.2020146331914,301.08208043319144,370.80810479319143,51.6325275531915,56.8083101931915,-65.4683034868085,-59.200644286808505,-4.0288689268085,13.555457873191498,16.763042473191494,24.527336993191486,-15.091034406808513,194.6504626731915,37.18018435319151,55.929967393191504,40.0598462731915,45.192276073191486,13.711804993191487,215.5995367931915,1403.144238,1413.22646472,1512.287515,1511.4130664400002,1431.76370092,1258.87061996,1293.04327132,1142.8693800400001,1346.7910011200001,1221.21120576,1115.03714868,1362.74901824,1221.61210488,1014.6969776000001,842.9727957600002,772.0895702800001,754.8402098800001,682.47086444,1342.23341788,1114.67027376,1004.3347022400001,904.33987748,750.20995328,738.065557,651.88969496,1016.4287699600001,1017.24481948,1116.2713473600002,1115.4681883599999,701.18055868,534.69276384,215.30528,71.41853548,51.75165396,30.6984038,878.52327644,531.85292752,402.67476652,70.08290896000001,46.375452440000004,31.377599200000002
