X.Subj1:LFHD,X.Subj1:RFHD,X.Subj1:LBHD,X.Subj1:RBHD,X.Subj1:C7,X.Subj1:T10,X.Subj1:CLAV,X.Subj1:STRN,X.Subj1:RBAK,X.Subj1:T12,X.Subj1:S1,X.Subj1:LSHO,X.Subj1:LUPA,X.Subj1:LELB,X.Subj1:LFRM,X.Subj1:LWRA,X.Subj1:LWRB,X.Subj1:LFIN,X.Subj1:RSHO,X.Subj1:RUPA,X.Subj1:RELB,X.Subj1:RFRM,X.Subj1:RWRA,X.Subj1:RWRB,X.Subj1:RFIN,X.Subj1:LASI,X.Subj1:RASI,X.Subj1:LPSI,X.Subj1:RPSI,X.Subj1:LTHI,X.Subj1:LKNE,X.Subj1:LTIB,X.Subj1:LANK,X.Subj1:LHEE,X.Subj1:LTOE,X.Subj1:RTHI,X.Subj1:RKNE,X.Subj1:RTIB,X.Subj1:RANK,X.Subj1:RHEE,X.Subj1:RTOE,Y.Subj1:LFHD,Y.Subj1:RFHD,Y.Subj1:LBHD,Y.Subj1:RBHD,Y.Subj1:C7,Y.Subj1:T10,Y.Subj1:CLAV,Y.Subj1:STRN,Y.Subj1:RBAK,Y.Subj1:T12,Y.Subj1:S1,Y.Subj1:LSHO,Y.Subj1:LUPA,Y.Subj1:LELB,Y.Subj1:LFRM,Y.Subj1:LWRA,Y.Subj1:LWRB,Y.Subj1:LFIN,Y.Subj1:RSHO,Y.Subj1:RUPA,Y.Subj1:RELB,Y.Subj1:RFRM,Y.Subj1:RWRA,Y.Subj1:RWRB,Y.Subj1:RFIN,Y.Subj1:LASI,Y.Subj1:RASI,Y.Subj1:LPSI,Y.Subj1:RPSI,Y.Subj1:LTHI,Y.Subj1:LKNE,Y.Subj1:LTIB,Y.Subj1:LANK,Y.Subj1:LHEE,Y.Subj1:LTOE,Y.Subj1:RTHI,Y.Subj1:RKNE,Y.Subj1:RTIB,Y.Subj1:RANK,Y.Subj1:RHEE,Y.Subj1:RTOE,Z.Subj1:LFHD,Z.Subj1:RFHD,Z.Subj1:LBHD,Z.Subj1:RBHD,Z.Subj1:C7,Z.Subj1:T10,Z.Subj1:CLAV,Z.Subj1:STRN,Z.Subj1:RBAK,Z.Subj1:T12,Z.Subj1:S1,Z.Subj1:LSHO,Z.Subj1:LUPA,Z.Subj1:LELB,Z.Subj1:LFRM,Z.Subj1:LWRA,Z.Subj1:LWRB,Z.Subj1:LFIN,Z.Subj1:RSHO,Z.Subj1:RUPA,Z.Subj1:RELB,Z.Subj1:RFRM,Z.Subj1:RWRA,Z.Subj1:RWRB,Z.Subj1:RFIN,Z.Subj1:LASI,Z.Subj1:RASI,Z.Subj1:LPSI,Z.Subj1:RPSI,Z.Subj1:LTHI,Z.Subj1:LKNE,Z.Subj1:LTIB,Z.Subj1:LANK,Z.Subj1:LHEE,Z.Subj1:LTOE,Z.Subj1:RTHI,Z.Subj1:RKNE,Z.Subj1:RTIB,Z.Subj1:RANK,Z.Subj1:RHEE,Z.Subj1:RTOE
-70.6787923087075,80.72453209129249,-103.3210198487075,21.577409131292498,-34.5521684387075,-18.435397758707502,-35.08340157870752,-30.378460868707545,80.85695322129249,-15.889684928707522,-13.532024028707506,-193.5974046487075,-247.6007275787075,-242.42391035870753,-298.6978945187075,-321.68986690870753,-253.09296021870753,-327.12479066870753,127.27337418129248,205.04460444129245,206.7300792312925,259.76621931129245,303.6923665412924,250.32795003129252,320.09688511129247,-136.2369176487075,111.55782365129252,-70.8740556787075,40.487722391292465,-164.9476965487075,-134.9905128087075,-132.3386868987075,-114.18887447870753,-66.4011092387075,-117.90671930870754,164.81720501129251,150.0815196812925,170.24277981129254,133.5377106812925,68.42096962129249,156.59917992129243,267.5535458537415,199.60771377374152,148.7626913937415,93.87477843374148,50.4822969937415,9.631884833741498,170.0141468237415,214.9128199237415,-16.8694108662585,23.372462823741497,30.5072843937415,85.93290821374151,93.14983034374151,37.1657860537415,81.58513173374149,123.5356511137415,93.00416040374148,120.5825101937415,106.74807191374151,71.5030314037415,41.8903422737415,98.5774298237415,148.65817804374151,99.5888423937415,144.5698402737415,190.31615058374152,195.11382480374152,34.4672780537415,41.701311563741505,122.9999048237415,101.90712745374151,39.1544988237415,17.9649145237415,-24.4788409262585,182.9284213237415,181.4191184237415,130.40281370374151,87.64204881374151,45.2074352837415,19.507609693741497,210.7728864937415,1667.42987776,1674.02662615,1721.4303755600001,1717.58255143,1558.4937550500001,1229.59064861,1477.94928953,1308.33690768,1374.6779024900002,1186.96692386,1072.50059337,1515.3264869999998,1364.86614035,1158.59243174,985.33788111,917.81129818,897.73696421,822.7888755,1524.74018292,1291.63530057,1181.51057657,1089.6133814,942.9507216,920.91355749,842.0705675300001,1047.6732567,1052.33334747,1075.74990251,1082.47258749,703.88040995,530.97213049,217.10690055,72.81513104,55.08542203,30.573810520000002,892.58731948,531.01650317,406.51346677,72.10470541,47.19159448,31.4941159
-66.74272204870752,82.90211691129247,-102.1586936487075,21.030979791292456,-35.24733904870753,-18.941996848707536,-34.87155644870754,-30.181479768707494,79.99682323129244,-16.29198220870752,-13.815984168707502,-193.89915296870754,-248.14966116870752,-243.13945288870752,-298.83809972870756,-322.3700907287075,-253.45383508870754,-327.1331220887075,126.88978759129246,204.38736075129245,206.10476791129244,259.5657271512925,304.36437507129244,250.29091307129244,320.05728279129244,-136.78118568870755,111.49170903129252,-71.04987584870754,41.13415111129247,-165.1380204887075,-135.12565520870754,-131.7055177287075,-114.18958596870755,-66.39567552870754,-117.88518664870752,164.73065203129246,149.8436545112925,169.92020763129244,133.4687596712925,68.33632079129244,156.5688691912925,271.3772386237415,199.1810301437415,154.10371774374153,96.7299481837415,50.659506983741494,8.775406943741498,169.59728618374152,214.0922519437415,-18.2978750162585,22.437802903741495,29.584020543741495,86.43684750374149,94.1325115037415,38.1195003437415,83.20256310374151,125.07610294374152,93.35521098374149,121.8102441437415,105.62764086374149,69.8216134637415,41.240589823741495,97.71299510374149,148.36204650374148,99.2667919437415,144.62113722374153,189.9145743037415,193.9685027437415,33.573908183741494,37.974011183741496,122.50835378374148,101.46050054374149,38.9744311437415,17.8804783037415,-24.5272891362585,182.8673601037415,180.76308150374152,131.0223373437415,88.68888362374149,45.3899523437415,19.5429257837415,210.62554982374152,1664.2186622,1672.01932656,1720.77912644,1718.03268104,1558.8335842000001,1229.77709452,1477.54820788,1307.93996608,1374.76605972,1187.11330108,1072.52875992,1515.24705596,1364.85552716,1158.5838772,985.1740480000001,917.84940168,897.6261771200001,822.62484624,1524.47234344,1291.4747212,1181.2342386,1089.50509308,943.3264595200001,920.90378652,842.1786912,1047.91263636,1052.48408196,1075.7951806,1083.59964868,703.95167712,530.97555672,216.88983864,72.79532696,54.9967546,30.53350632,892.57453404,530.9155814400001,406.21847696,72.01231680000001,47.2059606,31.46772404
-62.735937338707515,85.09098728129253,-101.4310690887075,20.969689601292494,-35.794638998707526,-19.441341168707527,-34.67187551870753,-30.021323648707494,79.1250962812925,-16.72468185870752,-14.191211758707531,-194.1155748187075,-248.37124304870753,-244.0015358587075,-299.0087869787076,-321.3539763887075,-253.8797754587075,-327.12424107870754,126.63703123129251,203.98874786129247,205.6349904312925,259.4110146612924,303.86445448129246,250.35517555129252,319.8360080512925,-136.30698624870752,111.4770756512925,-71.44713585870754,40.00913888129247,-165.2515949687075,-135.08660152870752,-131.43597260870752,-114.22392076870753,-66.34270560870753,-117.88323360870753,164.5133284212924,149.5499993612925,169.6737428212925,133.39765493129246,68.22413189129249,156.40481070129243,274.5140372837415,199.2140689937415,159.27758846374152,98.94742504374149,51.1271521437415,7.8873924537415,169.57468569374151,213.3139062137415,-19.0564783362585,21.572075033741502,28.5033224437415,87.54428534374149,95.4831339837415,39.6118208837415,85.2628170537415,127.61800024374149,94.1056056437415,123.54874079374149,104.7200928437415,68.6826588237415,40.313094263741505,96.7599860437415,147.80505136374148,98.83651111374151,145.3422872637415,188.70220999374152,192.66618900374152,32.732120883741494,39.0938003837415,121.8298713837415,101.01834751374149,38.7329206137415,17.929138683741503,-24.293716266258503,182.8220942337415,179.9029320237415,131.8304527037415,89.7557427637415,45.4853777237415,19.6260680437415,210.8253137437415,1661.3373912499999,1670.0428129,1720.67094482,1718.26193988,1559.10239035,1230.04192293,1477.0529528999998,1307.5006978699998,1374.76904587,1187.3014438,1072.57022239,1515.2017005,1364.9047948,1158.72836443,985.1912246899999,917.69672475,897.5733841599999,822.6601008600001,1524.34992839,1291.27527861,1180.97183615,1089.52183754,943.26874606,920.81555995,841.80781413,1047.87929125,1052.46263389,1075.9218994399998,1082.64574331,703.9660701900001,531.0168694500001,216.57382977,72.73654993000001,54.7198802,30.468903700000002,892.6630083599999,530.88788852,405.97958185000005,72.06861486,47.27767455,31.594701840000003
-58.721375868707504,87.23704093129248,-99.30857386870753,21.31828173129247,-36.0680611687075,-20.011314068707538,-34.066212568707506,-29.495011468707517,78.35782303129251,-17.164823368707516,-14.64386146870753,-194.03805366870753,-248.3672907687075,-245.2414457687075,-299.6859830687075,-320.4328730687075,-254.5789071687075,-326.94012466870754,126.67247183129243,203.84644013129244,205.47252093129245,259.3935957312925,303.8714589312925,250.53032693129248,320.17347873129245,-136.26956916870753,111.39707493129245,-71.83217266870753,40.33808133129246,-165.2714883687075,-135.28960096870753,-130.52048506870753,-114.18824926870754,-66.30399286870751,-117.87067056870754,164.4994429312925,149.29948013129246,169.48079723129248,133.30043173129252,68.17369843129248,156.45264773129253,277.4359910037415,199.2605769037415,163.8532789037415,100.9382105037415,51.6946748037415,7.177558103741498,169.6598253037415,212.87978780374152,-19.920412096258502,20.675525203741497,27.385149303741496,88.9956063037415,97.51227670374149,41.6903232037415,88.13645850374151,131.06515930374152,95.04845750374152,126.1654349037415,103.8551004037415,67.5728965037415,39.4167287037415,95.9400994037415,147.35511140374152,98.6035245037415,144.9385202037415,187.8119915037415,191.2973448037415,31.727561703741497,35.840512303741484,121.02680810374149,100.53787470374151,38.7334486037415,17.812462903741498,-24.5582758962585,182.89397860374152,178.85636900374152,132.4986185037415,90.33041350374151,45.4696262037415,19.6174034037415,210.8251584037415,1659.0217894,1668.377026,1720.0801394,1718.4384766,1559.52749,1230.2733031999999,1476.6394773000002,1307.1057979,1374.8352171000001,1187.5151004000002,1072.6265749000002,1515.4547238999999,1365.3010253999998,1159.19884,985.6872257,917.8720639,897.9787907,823.022339,1524.0264894,1290.9858151,1180.7023073,1089.3606937,943.4173767,920.6646301999999,841.8436644999999,1047.876453,1052.6863528000001,1076.0526607000002,1083.5011106999998,704.0093263,531.0228886000001,216.1423582,72.6698779,54.779866600000005,30.528068899999997,892.7769288,530.7329471,405.8590694,72.2797085,47.236035199999996,31.5905556
-55.50574400870753,89.36300410129249,-98.18740442870752,21.90693367129247,-36.10592401870751,-20.599531698707526,-33.188726988707536,-29.049787858707546,77.67319024129246,-17.659884138707536,-15.10439100870754,-193.85386827870752,-248.27177529870752,-246.25072994870752,-299.35612766870753,-319.2782863287075,-254.58891305870753,-326.9150702987075,126.7288019912925,203.7938204312925,205.47583952129244,259.51784642129246,304.11249463129246,250.98229875129243,320.5377297512925,-136.40081064870753,111.27634568129244,-72.32873308870751,39.217184041292484,-165.06728500870753,-135.5699402287075,-131.1235524987075,-114.19100058870751,-66.35260789870752,-117.9152379187075,164.35183990129252,148.96342189129246,169.1805339412925,133.18253621129244,68.09378993129246,156.33572102129244,280.26811116374154,199.8444293537415,168.0309948037415,103.20420180374148,52.7170563937415,6.388524953741499,169.8404096337415,212.19892629374152,-20.554537386258502,19.738872083741498,26.1317094637415,90.8671683737415,100.1852019837415,44.51081810374149,92.17411284374148,135.5241877937415,96.9307721137415,129.9150916537415,103.42047828374152,66.6104673337415,38.4889457837415,95.13008838374151,147.1580604737415,97.8082361037415,144.3420030137415,186.8954248237415,189.75578729374152,30.635143783741498,36.4988014637415,120.4376636637415,100.1203818937415,38.3261322537415,17.7142071737415,-24.516474226258502,182.8337128537415,177.74140850374152,132.9110099237415,90.92604444374149,45.716455273741495,19.6345568837415,210.5728077437415,1657.05684075,1666.94310629,1719.78199332,1718.38031404,1559.8654800699999,1230.74152595,1475.97849466,1306.4696658399998,1375.0106608199999,1187.86571281,1072.79251556,1515.93418329,1365.8405784000001,1159.68380771,986.07107884,918.0614298200001,898.07941812,823.4818798299999,1523.5947196,1290.66617699,1180.3554051400001,1089.12388898,943.19715824,920.44239935,841.88935645,1047.81910556,1052.71706774,1076.16204178,1082.7102708,703.8154630399999,531.1594680400001,216.28060635,72.55346297999999,54.64014461,30.58737736,892.86826705,530.75527941,405.8376296,72.06939743,47.1812434,31.72396827
-51.928249768707516,91.72674787129252,-95.3787229287075,22.913724391292472,-36.001557768707514,-21.19531524870751,-32.4382616887075,-28.462661328707537,77.07813711129246,-18.193808568707524,-15.61034396870751,-193.38573968870753,-247.9165239687075,-246.69733144870753,-298.8839402087075,-318.00122300870754,-254.63792464870752,-325.9798012487075,126.97688939129252,203.63656979129252,205.61453823129247,259.8923831912924,304.4591382712925,251.5175782712925,321.1539988312925,-136.25962452870752,111.39556395129244,-72.82164184870751,38.64443471129246,-165.47171988870753,-135.68505096870751,-130.41086448870752,-114.16495532870753,-66.3741788887075,-117.91027020870753,164.26685075129248,148.5639185512925,168.98940931129246,133.15010983129253,68.04078823129248,156.3933346312925,283.0820635837415,200.3257174237415,172.0885686237415,105.19612386374149,54.2307444637415,5.657567023741498,170.7000507037415,211.66235902374152,-21.2243918562585,18.8185423437415,24.936794223741497,92.9931262237415,103.07078562374151,47.8063908237415,97.1698070637415,140.9406880637415,100.30782558374152,135.11994794374152,103.27978062374149,65.39294430374149,37.5446649837415,94.3967379437415,146.8141841437415,97.33964674374151,144.4583435437415,185.9119871837415,188.1037776237415,29.581731703741497,35.4830308637415,119.4054148237415,99.50396670374151,38.3996527437415,17.7145573437415,-24.6023501362585,182.7997025437415,176.5614117437415,133.83638854374152,91.6146665437415,45.7907423837415,19.6681699037415,210.5767505437415,1655.37868628,1665.56090344,1718.89961904,1718.24449676,1560.21986772,1231.33086464,1475.51679712,1305.6296242,1375.30047812,1188.28061532,1072.9513574,1516.2360204000001,1366.2812063200001,1159.99106912,986.4296948,918.5600564,898.51049792,824.0358395200001,1522.94373068,1290.03561052,1179.7361766,1088.73631376,942.98437008,920.03855756,841.52802468,1047.8723828,1052.61865212,1076.29117684,1082.71530776,704.0913014,531.09597908,215.9497644,72.47380820000001,54.58268976,30.50800476,892.93599356,530.6375218000001,405.69829472,72.07084188,47.16068276,31.63638444
-48.3982730987075,94.08972024129245,-93.29655135870752,24.210546571292475,-35.71244415870753,-21.75771961870752,-31.38927074870751,-27.890759118707518,76.48170399129245,-18.751963928707546,-16.239255558707534,-192.92941763870752,-247.65406868870753,-247.61124548870754,-298.62617377870754,-316.4298671987075,-254.3910194487075,-324.81075901870753,127.4196784712925,203.8822899412925,205.5017737912925,260.34794576129246,305.30928219129254,252.23538560129248,321.9033496412925,-136.0814220087075,111.33452666129246,-73.27833475870754,38.211740931292496,-165.65792713870752,-135.83224196870754,-130.4384126587075,-114.24053840870754,-66.48380405870752,-117.96011712870751,164.28068702129252,148.42686240129245,168.82069295129253,133.17170125129246,67.98161099129248,156.17937447129245,286.02595826374153,201.0098864637415,176.1061683537415,107.72446507374151,55.787342323741505,4.974564593741497,171.5910717437415,211.3100546337415,-21.782302106258506,17.922280993741495,23.615093903741492,95.72794375374151,106.1542397637415,51.554744743741516,102.84567959374154,147.56695869374153,104.48188079374152,141.90601739374154,103.44714060374149,64.5102856937415,36.965744823741495,93.62237046374149,146.69796907374152,96.90020494374149,144.82152338374152,184.4574435137415,186.2786875337415,28.394254023741496,33.573213693741494,118.6099703437415,99.0982368537415,38.44455252374151,17.616730503741497,-24.6288206562585,182.78010676374151,175.1838288037415,133.9239571537415,91.6270724637415,45.614038163741505,19.6790131237415,210.54407160374151,1653.87520974,1664.24292737,1718.55514858,1717.9328382600002,1560.6757362,1231.90555527,1474.97219748,1304.76750606,1375.63634374,1188.75161878,1073.08609697,1516.5868688799999,1366.74730957,1160.20690805,986.89167892,919.19155385,898.66874214,824.65926504,1522.2176392,1289.49986715,1179.1413903,1088.19984172,942.7797024800001,919.5516112600001,840.73288299,1047.81276859,1052.73388557,1076.53276754,1082.93792505,704.15940909,531.01211953,215.78470878,72.38410107,54.53309529,30.57885997,893.06561761,530.61621971,405.99023607000004,72.36591578,47.136296200000004,31.883241409999997
-45.094900948707505,96.70777199129246,-91.20148138870749,25.77948757129248,-35.20769606870753,-22.306093908707524,-30.03095884870752,-27.00672540870751,76.04232417129249,-19.314347008707518,-16.840911948707536,-192.14170280870752,-246.68752884870753,-248.22011132870753,-298.2565578887075,-314.1464579287075,-254.18990680870752,-323.19535496870753,128.2138339512925,204.32672477129248,206.1410887712925,260.9677394112925,305.8990867112925,253.0854372512925,322.9229724512925,-136.3532947687075,111.39088395129248,-73.49196922870753,38.29082859129247,-165.98149460870752,-136.03172844870753,-130.5345635887075,-114.26058774870751,-66.48767578870753,-117.94022532870753,164.21347301129245,148.2043321712925,168.54753885129247,133.0569578912925,67.90482057129249,156.10340591129247,289.3713581837415,202.8805742037415,180.2801330237415,110.4599135837415,57.909583363741504,4.325915923741499,172.9025415037415,211.01302238374151,-21.8075716962585,16.948992983741498,22.246581563741497,98.8210690437415,109.73542774374151,55.905357223741504,110.0381345237415,155.70442200374154,109.2953263637415,150.18719038374152,103.7373944637415,64.0101830637415,36.1857578237415,93.0998213837415,146.4349866637415,96.6755308637415,143.9391202237415,183.87329026374152,184.2859418437415,27.5753344237415,29.772682423741497,117.87638208374149,98.8457214637415,38.3183332437415,17.6733376237415,-24.5860986562585,182.7532217437415,173.5476918237415,134.0326442637415,92.3406200437415,45.7461512037415,19.7975448237415,210.7081167037415,1652.4549511,1662.93339124,1718.0012182,1717.53767852,1561.0153249,1232.56533164,1474.20884058,1303.72076678,1375.88829842,1189.3222754,1073.31297346,1516.952102,1367.20665278,1160.50635992,987.3521778,919.97768168,899.14721846,825.48866572,1521.49803454,1288.62495372,1178.41793912,1087.6477367,942.1296287600001,919.04145738,840.8990041,1047.94449672,1052.7622413,1076.69920656,1084.07512716,704.23109988,530.8023631,215.68803726,72.29076018,54.394437759999995,30.49263672,893.1536574400001,530.61132084,405.75669288,72.35031906,47.10567318,31.864579900000003
-41.19802216870749,99.4512319812925,-88.06779136870749,27.609170581292503,-34.2944972187075,-22.868116318707532,-28.494053268707518,-25.94302641870752,75.76930423129247,-19.87928156870753,-17.565968018707547,-190.95626631870752,-246.08046856870752,-248.79472876870753,-296.88386516870753,-311.1338495187075,-253.90903821870754,-321.1696661687075,129.24975153129247,204.9459823812925,206.44695303129248,261.7485646312925,306.8618612312925,254.06330138129246,323.97521528129244,-136.08131646870748,111.51964573129246,-74.46058186870751,36.8262316312925,-166.39385041870756,-136.22554741870752,-130.54856071870753,-114.2718761187075,-66.46057411870754,-117.9707609187075,164.23882023129246,148.07410753129247,168.66540668129247,133.03013443129245,67.82875548129249,156.1966268312925,292.5572203537415,204.10684200374152,184.57596510374154,113.33394870374151,60.160459903741504,3.710808003741497,174.23570150374152,210.7781313037415,-21.8707920962585,15.992446053741496,21.050933853741494,102.05717685374152,113.96929835374151,61.17351250374152,118.41703605374154,164.99503840374155,115.06464545374153,159.96478730374156,104.2240181037415,63.4804056537415,35.9029401037415,92.7763985037415,146.79206220374152,96.65099845374151,144.3768756537415,182.87474010374152,182.1317231537415,26.478434453741496,30.25541845374149,117.04526410374149,98.54212370374151,38.238865253741494,17.5932796037415,-24.533518696258497,182.6927119537415,171.6627164537415,133.6264306037415,92.2482609037415,45.7216088537415,19.8141400037415,210.6148169037415,1650.9896116,1661.63715205,1717.3310001999998,1717.1194271,1561.4097839,1233.3144962000001,1473.5076356499999,1302.690399,1376.34050865,1189.93704865,1073.4901307,1517.45861795,1368.1235476,1160.99843745,988.0722841500001,920.93182965,899.8675595,826.7131193,1520.7255860999999,1287.7802429,1177.6241334,1086.97089855,941.8883976,918.4188721,840.41252135,1048.05502955,1052.85591425,1076.9351196999999,1083.2432987500001,704.2255739,530.82855215,215.6397652,72.22787835,54.2846183,30.503180399999998,893.2981078500001,530.6527859,405.88640105,72.4150787,47.09298275,31.76275445
-37.15286904870754,102.46390119129254,-84.98434576870751,29.600010831292465,-33.190771368707516,-23.43214832870753,-26.760510288707522,-24.74598984870751,75.6466819112925,-20.54197300870752,-18.474938848707534,-189.58757356870754,-244.40118244870752,-249.01157832870751,-295.5980757287075,-306.85938292870753,-253.55070184870752,-318.53779216870754,130.0675827912925,205.68177235129247,207.24077607129252,262.50879847129244,307.0563649912925,255.16665051129252,325.3276661112925,-136.14312476870754,111.56760479129248,-75.21219156870752,35.923752351292485,-166.40688984870752,-136.28148588870752,-130.65626460870752,-114.25831040870753,-66.4673107287075,-117.96622064870753,164.18888447129245,147.93747287129244,168.5394163912925,132.97398879129253,67.76762719129248,156.01431871129253,296.0965682237415,206.22179122374152,189.3200447437415,116.6638291837415,62.7244310237415,3.1619215437414985,175.9505082237415,210.8328751837415,-21.8838386962585,15.0661024237415,19.604402303741498,105.8184564637415,118.77110206374151,67.44640314374149,127.90077102374151,176.36901306374153,122.1470353437415,171.2227271037415,104.6852783837415,63.1199355437415,35.6005035037415,92.75208198374149,147.00540586374152,96.89602022374149,144.46324010374153,182.1237517837415,179.8387153037415,25.0672889837415,28.661021223741496,116.5025421437415,98.21365454374151,38.2546256637415,17.5885045437415,-24.5096998562585,182.73452454374151,169.6565963037415,133.0342079437415,91.62779322374149,45.6611740637415,19.7941618637415,210.65539754374151,1649.34748564,1660.30533184,1716.61245596,1716.70393552,1561.7228953200001,1234.15240704,1472.79417948,1301.63130356,1376.92085956,1190.60499508,1073.7292382,1518.01760244,1368.8909033999998,1161.47553712,989.0316186,922.1972556400001,900.49036604,828.13465092,1519.61521028,1286.94904744,1176.68996552,1086.1793064,941.0152028800001,917.72416488,840.02553688,1048.07155244,1052.96005876,1077.28822752,1083.296455,704.32849856,530.7968286400001,215.53218976,72.18431828,54.169461240000004,30.482508759999998,893.415066,530.65347908,405.87500232,72.45124192,47.08959016,31.99653472
-32.5928622287075,105.87141731129252,-81.6446703387075,32.018605311292504,-31.855470568707535,-24.054219628707525,-23.934429788707494,-23.298388368707496,75.60610387129252,-21.247733008707524,-19.427746348707533,-187.85905076870753,-243.00843834870753,-249.39258471870752,-294.2444096587075,-301.7656451587075,-252.21990673870752,-314.7588065687075,131.58063819129248,206.7158444712925,208.28500275129247,263.61994756129246,308.1204470712925,256.3223763112925,326.33083784129246,-135.82023692870752,111.84575730129247,-76.10323010870754,35.53007132129248,-166.4131823687075,-136.3841365787075,-130.7301334187075,-114.31222277870751,-66.41365698870753,-117.97749546870753,164.2687193112925,147.88298418129244,168.57411000129247,132.96074924129252,67.77054429129247,156.1265553312925,299.94563381374155,208.20725031374153,194.32467247374154,120.16679033374152,65.62652246374151,2.629645863741497,177.1961561337415,210.7708388937415,-21.7358323062585,14.168481953741496,18.090069133741494,110.01063072374151,124.08356461374153,74.60027852374152,138.08427103374154,187.67662320374154,130.50522249374154,183.44808706374155,105.56872865374149,62.7829393737415,35.580587243741505,92.9781499537415,147.79217097374152,97.4062646237415,145.66545804374152,181.2757228037415,177.36443433374149,24.210959163741496,25.152203693741512,115.9353702437415,97.9605085037415,38.2675688337415,17.5210913837415,-24.5546179162585,182.7599251637415,167.35541787374152,132.3705161737415,91.1909824537415,45.777035773741495,19.804523653741498,210.90152480374152,1647.5599164999999,1658.8847571000001,1715.83208533,1716.21848099,1562.13758656,1235.09775183,1471.86385828,1300.49895006,1377.58326614,1191.3480372699998,1074.03437129,1518.68421254,1369.8073323600001,1162.0973458,990.4512275999999,923.2084356400001,901.37466534,829.67270695,1518.68612037,1286.03813924,1175.75443703,1085.30704231,940.42797171,916.95204084,839.30990903,1048.16895024,1053.07573481,1077.59974868,1084.24615499,704.29902234,530.74258725,215.46711107,72.23963143,54.09443032,30.54535036,893.50309757,530.62900164,405.9167187,72.36281360999999,47.10775412,31.74315461
-27.660652008707522,109.6196475112925,-77.7413211087075,34.785841871292504,-30.247667848707515,-24.72306792870751,-22.066132188707517,-21.517039988707516,75.61124171129248,-22.016373208707506,-20.547033668707538,-185.9317556887075,-241.1907413687075,-249.18926666870752,-290.0861150887075,-295.2083954287075,-249.83710144870753,-309.76400772870755,133.1727053712925,207.8647055712925,209.4434427512925,264.8229503912925,309.1187145112925,257.8465981312925,327.54490361129245,-135.3209032687075,112.08978183129244,-77.08039998870754,34.024012671292475,-166.53245674870752,-136.4388305887075,-130.73240574870752,-114.22712886870754,-66.44567774870752,-118.0259213687075,164.2794154112925,147.70962167129244,168.2782119512925,132.90644631129246,67.71762357129249,156.1540856512925,304.1041783437415,210.4939095637415,199.75132066374152,124.0929085437415,68.8995116237415,2.0658050237414987,179.76041626374152,210.9000726437415,-21.7187395962585,13.153471603741497,16.311710283741498,114.87955202374151,130.10998774374153,82.4244570437415,149.7168114437415,200.15971096374153,140.31006360374153,196.86081214374153,106.6402305637415,62.9995638837415,35.9713901237415,93.47880550374151,148.91075644374152,98.2119823237415,146.84751810374152,180.1205147837415,174.4920988837415,23.025852763741497,24.401554803741497,115.3732800037415,97.79782384374151,38.2817631237415,17.477520143741497,-24.603966336258498,182.69659948374152,164.7571593237415,131.75838700374152,91.08689690374149,45.6971539437415,19.8559817037415,210.5451587237415,1645.66660904,1657.30137452,1714.96567384,1715.60608686,1562.53927492,1236.1347755,1471.1196021,1299.04477772,1378.36173828,1192.20429464,1074.4876249600002,1519.3507179599999,1370.7810009799998,1162.70307158,991.09235828,924.5331407799999,902.33782916,831.1863454400001,1517.5543923,1284.92214328,1174.6408641,1084.36464116,939.4543282,916.23839848,838.55946558,1048.2302442399998,1053.18764644,1078.0114969600002,1083.922095,704.3308681000001,530.73003038,215.38045603999998,72.20000878,54.1282449,30.531760279999997,893.64157672,530.62502078,405.80835473999997,72.48387784,47.12598322,32.00742574
