X.Subj1:LFHD,X.Subj1:RFHD,X.Subj1:LBHD,X.Subj1:RBHD,X.Subj1:C7,X.Subj1:T10,X.Subj1:CLAV,X.Subj1:STRN,X.Subj1:RBAK,X.Subj1:T12,X.Subj1:S1,X.Subj1:LSHO,X.Subj1:LUPA,X.Subj1:LELB,X.Subj1:LFRM,X.Subj1:LWRA,X.Subj1:LWRB,X.Subj1:LFIN,X.Subj1:RSHO,X.Subj1:RUPA,X.Subj1:RELB,X.Subj1:RFRM,X.Subj1:RWRA,X.Subj1:RWRB,X.Subj1:RFIN,X.Subj1:LASI,X.Subj1:RASI,X.Subj1:LPSI,X.Subj1:RPSI,X.Subj1:LTHI,X.Subj1:LKNE,X.Subj1:LTIB,X.Subj1:LANK,X.Subj1:LHEE,X.Subj1:LTOE,X.Subj1:RTHI,X.Subj1:RKNE,X.Subj1:RTIB,X.Subj1:RANK,X.Subj1:RHEE,X.Subj1:RTOE,Y.Subj1:LFHD,Y.Subj1:RFHD,Y.Subj1:LBHD,Y.Subj1:RBHD,Y.Subj1:C7,Y.Subj1:T10,Y.Subj1:CLAV,Y.Subj1:STRN,Y.Subj1:RBAK,Y.Subj1:T12,Y.Subj1:S1,Y.Subj1:LSHO,Y.Subj1:LUPA,Y.Subj1:LELB,Y.Subj1:LFRM,Y.Subj1:LWRA,Y.Subj1:LWRB,Y.Subj1:LFIN,Y.Subj1:RSHO,Y.Subj1:RUPA,Y.Subj1:RELB,Y.Subj1:RFRM,Y.Subj1:RWRA,Y.Subj1:RWRB,Y.Subj1:RFIN,Y.Subj1:LASI,Y.Subj1:RASI,Y.Subj1:LPSI,Y.Subj1:RPSI,Y.Subj1:LTHI,Y.Subj1:LKNE,Y.Subj1:LTIB,Y.Subj1:LANK,Y.Subj1:LHEE,Y.Subj1:LTOE,Y.Subj1:RTHI,Y.Subj1:RKNE,Y.Subj1:RTIB,Y.Subj1:RANK,Y.Subj1:RHEE,Y.Subj1:RTOE,Z.Subj1:LFHD,Z.Subj1:RFHD,Z.Subj1:LBHD,Z.Subj1:RBHD,Z.Subj1:C7,Z.Subj1:T10,Z.Subj1:CLAV,Z.Subj1:STRN,Z.Subj1:RBAK,Z.Subj1:T12,Z.Subj1:S1,Z.Subj1:LSHO,Z.Subj1:LUPA,Z.Subj1:LELB,Z.Subj1:LFRM,Z.Subj1:LWRA,Z.Subj1:LWRB,Z.Subj1:LFIN,Z.Subj1:RSHO,Z.Subj1:RUPA,Z.Subj1:RELB,Z.Subj1:RFRM,Z.Subj1:RWRA,Z.Subj1:RWRB,Z.Subj1:RFIN,Z.Subj1:LASI,Z.Subj1:RASI,Z.Subj1:LPSI,Z.Subj1:RPSI,Z.Subj1:LTHI,Z.Subj1:LKNE,Z.Subj1:LTIB,Z.Subj1:LANK,Z.Subj1:LHEE,Z.Subj1:LTOE,Z.Subj1:RTHI,Z.Subj1:RKNE,Z.Subj1:RTIB,Z.Subj1:RANK,Z.Subj1:RHEE,Z.Subj1:RTOE
-97.61914153859652,69.02569446140342,-75.96234253859654,59.77441346140347,-9.813813538596548,-6.810242538596526,-18.03204453859655,-10.052552538596558,92.96606346140345,-5.013031538596522,-4.047669538596551,-170.62222353859653,-229.89628653859654,-244.23523053859654,-298.4525155385966,-318.37222353859653,-252.55973853859655,-325.55499353859653,148.12951546140346,227.77294846140342,236.22277746140344,288.56860246140343,331.91247446140346,279.56017946140344,345.0554804614035,-119.80404753859654,127.32000646140341,-60.55377253859655,50.854247461403475,-154.1511845385965,-126.12939553859655,-127.33886853859656,-113.90927253859655,-66.22482353859652,-120.06945853859656,175.60882446140351,148.4936514614035,168.3786004614035,129.69714246140347,67.75451546140346,130.92053146140347,202.9209354122807,203.3766854122807,70.5593634122807,76.3986884122807,56.565200412280696,-0.7438475877192992,174.4329144122807,203.7490764122807,-28.4286065877193,10.812451412280701,13.8836964122807,83.4115214122807,79.1806554122807,8.6968964122807,75.9367214122807,126.71813141228071,95.85560541228071,120.2690724122807,103.8487314122807,46.0455084122807,8.999187412280701,72.4685964122807,132.8889534122807,84.3707424122807,129.8309544122807,179.7476414122807,173.2622294122807,20.534118412280698,22.432641412280702,113.6841954122807,100.49174441228071,43.4621114122807,23.807309412280702,-17.6343885877193,188.99663441228068,166.1571264122807,125.3828274122807,88.7555994122807,43.1821704122807,9.400030412280701,209.83669241228068,1709.156128,1707.719604,1701.803223,1692.578613,1555.90979,1236.032471,1473.751099,1297.074341,1371.641357,1192.031494,1076.422974,1508.540527,1363.363647,1160.255981,992.322815,929.461609,906.652283,833.935608,1503.230957,1279.109375,1170.109619,1079.809448,935.853394,913.105774,833.122314,1045.833618,1051.725708,1079.86792,1085.581177,706.058533,533.010254,216.862869,73.047386,54.546627,30.634069,891.297363,529.548462,402.976746,71.590889,47.817776,31.765579
-97.35154669859652,69.02608814140348,-75.83266897859654,59.75163006140351,-10.073475858596536,-7.208374578596547,-18.095833298596528,-10.099936018596557,92.37684270140342,-5.403079058596538,-4.463233138596552,-170.84162669859654,-229.73051797859654,-243.41294097859654,-297.4839775785966,-317.11295313859654,-251.29450301859652,-324.40883845859656,148.02387390140345,227.25035054140344,235.49944742140343,287.89306294140346,331.5723303014035,278.8007096214034,344.4001189014035,-119.41374569859651,127.29156626140346,-60.72675541859652,50.4259073414035,-154.36101793859652,-126.41451393859653,-127.40187801859656,-113.89310417859652,-66.40631949859655,-119.82187497859654,175.51309230140347,148.49415918140346,168.23429806140345,129.67079746140342,67.69555778140342,130.9265717014035,202.4250936122807,203.01253309228068,70.0087859322807,75.3130590122807,55.8422192922807,0.1677541722807009,173.9473810522807,204.2060790522807,-28.5372240677193,11.882692292280701,15.044392572280701,82.65137917228071,78.46721029228071,8.1186794122807,74.7787974522807,125.88766489228071,94.7820198122807,119.20886741228071,102.9198465322807,45.5951526522807,9.136624332280702,71.8218559322807,132.24715925228068,83.45604721228071,129.0018446922807,180.9100706522807,174.2180282522807,21.8754296122807,23.570068692280703,114.1176127322807,100.7297436122807,43.5134745322807,23.882973612280704,-17.855318347719297,189.17489169228068,166.7633085722807,125.6777824122807,88.8889308122807,43.3522285322807,9.415574092280702,209.7684124922807,1709.2991990799999,1707.75348616,1702.33780296,1693.0258644,1555.7874802400001,1235.59046384,1473.9790334,1297.4111282,1370.93839888,1191.66001,1076.3295266,1508.225752,1362.86478492,1159.70030756,991.65167436,928.61363268,905.9503078,833.0731760799999,1502.98822728,1278.6741598,1169.522695,1079.24763164,935.42748528,912.5371608800001,832.5429708,1045.3264596,1051.58356952,1079.54967268,1085.43666064,705.97117896,533.18051064,216.80551728,72.97711148,54.75792204,30.37594592,891.29687288,529.4884667599999,403.004025,71.36429452,47.81188492,31.76814752
-97.52287949859654,68.90912254140349,-76.23114085859653,59.42483054140345,-10.367818138596542,-7.606275378596527,-18.375545018596544,-10.253781738596544,91.77474782140347,-5.796015058596556,-4.936518378596527,-171.15513285859655,-229.90505561859655,-242.81586613859653,-296.5114755385965,-316.07256157859655,-250.25007401859654,-323.09417405859654,147.84065326140347,226.7881803814035,234.6389904214035,287.1644450614035,330.7270841014035,278.1304359814034,343.63317554140343,-119.48221257859655,127.06542130140349,-61.059506458596516,49.99763302140347,-154.55631405859654,-126.40898157859655,-127.54056021859654,-113.92827589859654,-66.31660821859654,-119.97000825859655,175.44278262140347,148.22963010140344,167.95845138140348,129.4748919814035,67.62351702140343,130.8610834214035,202.0619448122807,202.5429912122807,69.5507382922807,74.86724301228071,55.1945902922807,0.9564738122807008,173.7894302122807,204.6433889322807,-28.603868947719295,12.886244172280701,16.137945572280703,82.0392667322807,77.86791937228071,7.606083892280701,74.2566668922807,125.1717428522807,93.82526381228071,118.2645958122807,102.2737468922807,45.2957107722807,8.6456764122807,71.4560676922807,131.59230209228068,82.8805515322807,128.5968119322807,182.0517332922807,175.07268905228068,23.211314212280698,24.5964724922807,114.75538037228071,100.6779608922807,43.4758438922807,23.779002692280702,-17.630068387719298,189.0178834122807,167.21541117228068,125.99219729228071,88.89409801228071,43.287530492280695,9.4152980522807,209.8251269322807,1709.38922332,1707.73592816,1702.79486296,1693.37478048,1555.60428696,1235.17869168,1474.13227076,1297.71637712,1370.36741228,1191.33560076,1076.24318336,1507.9916066399999,1362.47308132,1159.23112272,990.9002836000001,927.82520512,905.31603536,832.24329072,1502.87950204,1278.3196581200002,1169.2970412,1078.87625512,934.93015608,912.1292727599999,832.04298604,1045.27285688,1051.51185992,1079.53350604,1085.37082004,705.90978732,532.9264382399999,216.7813658,73.0288968,54.50676644,30.580782,891.16351552,529.47548064,403.10355716,71.5956226,47.86080244,31.7841248
-97.55330781859654,68.8235223014035,-76.65336013859653,59.39067066140348,-10.606360898596533,-7.9244371785965155,-18.540227538596522,-10.381110378596546,91.26137598140348,-6.108651618596516,-5.2940169785965185,-171.30019745859653,-230.00396201859652,-242.35032965859654,-295.57487657859656,-314.9977998585965,-249.11869889859653,-321.8753191385966,147.7238466214035,226.39801210140345,234.08966950140345,286.7047965014035,330.41535518140347,277.6754137414034,343.1185806614035,-119.39869741859653,127.05462290140349,-61.646539298596544,49.68616394140351,-154.58476521859652,-126.45447841859655,-127.64266057859655,-113.98685033859653,-66.43073597859654,-119.91439417859655,175.34357346140345,148.0093228614035,167.7246521414035,129.5708483814035,67.55593422140348,130.9064026214035,201.8881815322807,202.3507810922807,69.26781489228071,74.5142171322807,54.8792715322807,1.7006094522807007,173.4482858922807,205.0550560122807,-28.910996707719296,13.709891972280701,17.1322540522807,81.5046709722807,77.29953821228071,7.2028502122807,73.59626929228071,124.41675429228071,92.7505426922807,117.3502933322807,101.8765304522807,44.7997630922807,8.4595504922807,70.93233869228071,131.1710965322807,82.3807878522807,128.4685480122807,183.1986545322807,175.94703029228072,24.2611173322807,25.5789600122807,115.6642001722807,100.7827192122807,43.513932852280696,23.9635364922807,-17.6307752677193,189.0933105322807,167.90577601228068,126.71561145228071,89.10986197228071,43.1822906522807,9.521910012280701,209.7940155722807,1709.35361324,1707.65389652,1703.12461424,1693.73645528,1555.422456,1234.83958028,1474.17964844,1297.92245644,1370.03169416,1191.07271452,1076.12638156,1507.6103316400001,1362.05292024,1158.76061536,990.16548368,926.96565924,904.6056056,831.31517804,1502.85137728,1278.11099148,1169.00016592,1078.6478024799999,934.69240696,911.94771236,831.55759288,1045.0720799199999,1051.38249024,1079.44368652,1085.29620632,705.68674056,532.85476824,216.7878748,72.97969084,54.6434038,30.4883842,891.10403804,529.4852707599999,403.16550028,71.68549139999999,47.8735638,31.73496064
-97.73981649859654,68.66972102140343,-76.86860197859653,59.227899301403475,-10.825407458596555,-8.206799418596534,-18.665240418596532,-10.354640418596537,90.89416158140345,-6.3836166985965335,-5.661272578596522,-171.52506469859654,-230.35021337859655,-241.98925321859653,-294.6797196985965,-313.9024855385966,-248.24832985859652,-320.7229788985965,147.57649570140347,225.85069262140348,233.53364690140347,286.3332412214035,330.04757962140343,277.30631254140343,342.9325775014035,-119.60776317859654,127.02240154140344,-61.98710677859652,49.385316861403496,-155.81064765859654,-126.56936709859653,-127.79574905859654,-114.05685961859655,-66.35716637859652,-119.93796509859652,175.1622670214035,147.89956458140347,167.31716458140346,129.35028442140344,67.45823662140344,130.86482298140345,201.8126985722807,202.3298186522807,69.1351028122807,74.38772929228071,54.7081386922807,2.2953718522807005,173.2391545722807,205.3192847722807,-28.7166318677193,14.4547369722807,18.106421412280703,81.0918414122807,76.83915601228071,6.854480812280701,72.9695688522807,123.7662899322807,91.9277406522807,116.4873989322807,101.40720805228071,44.325598052280704,8.0380208922807,70.3377620922807,130.5284081322807,81.81077253228071,127.86922209228071,184.4016727322807,177.19576545228068,25.2871542522807,26.487299252280703,116.1867911322807,100.90987753228072,43.523273772280696,23.9007826522807,-17.4849211077193,189.03114357228068,168.47245197228068,126.56657453228071,89.1435738122807,43.3319530922807,9.5777560522807,209.73120061228067,1709.25336448,1707.60182628,1703.34382792,1693.85037104,1555.24979988,1234.54538588,1474.19558092,1298.02379904,1369.6016698,1190.82373052,1076.0281297600002,1507.2245212,1361.7181449999998,1158.31964836,989.53479232,926.13809312,904.08433308,830.54794216,1502.7783444,1277.88853528,1168.86961428,1078.54788068,934.562678,911.86242684,831.36255136,1045.0878562,1051.52503908,1079.31404768,1085.1538424,706.0435062,532.80583472,216.80942824,73.02629648,54.522997839999995,30.59288736,891.04635248,529.51535172,403.10698712,71.7270976,47.921108520000004,31.769754159999998
-97.73349693859652,68.52747706140345,-77.11864713859651,59.01174226140345,-11.080127538596537,-8.42389033859654,-18.78211733859654,-10.37059373859655,90.57918626140345,-6.618592138596523,-5.948688338596549,-171.72545233859654,-230.49489173859652,-241.59155353859651,-294.1520795385965,-312.96093493859655,-247.45390093859652,-319.72262353859657,147.43851206140343,225.58220126140344,233.10130546140348,286.1213736614035,329.9412342614035,277.11765046140346,342.7533800614035,-119.59147393859655,126.88920846140347,-62.26050513859656,49.058226461403436,-155.38538933859655,-126.56228113859655,-127.99756533859654,-114.11711533859656,-66.42453053859653,-120.02708793859654,175.02027506140342,148.40046306140346,167.06345126140343,129.29457906140345,67.36260866140351,130.77486506140343,201.99293621228068,201.5324684122807,69.1936192122807,74.22719081228071,54.531649612280695,2.854317812280701,173.3653082122807,205.60762701228072,-28.7841509877193,15.094975212280701,18.892074812280697,80.8185996122807,76.5746100122807,6.518964012280701,72.3429362122807,123.1643840122807,91.01610921228071,115.7020290122807,101.22006641228072,43.9248908122807,7.721246012280701,69.95716761228071,130.2447424122807,81.47551981228071,127.4498036122807,185.3955394122807,177.5965862122807,26.165525612280703,27.2710626122807,117.2896888122807,101.1480676122807,43.6157466122807,23.9507620122807,-17.412737587719295,189.2891002122807,169.1309030122807,126.98978701228071,89.57041401228071,43.4525350122807,9.6908426122807,209.8810310122807,1709.1702146,1707.3435056,1703.4837892,1694.0573726,1555.0820804,1234.2506104000001,1474.2458248,1298.08186,1369.3231446,1190.595288,1075.9333491999998,1506.8625976,1361.2177244,1157.8959714,989.0027954,925.4443848,903.4097898,829.802344,1502.6792234,1277.8287352,1168.7412354,1078.5099122,934.469763,911.727649,831.312915,1044.8377442,1051.2819828000002,1079.2024904,1085.0097412,705.6848756,532.8136964,216.8120054,73.0841152,54.4761872,30.3861044,890.9366212,529.8726442,403.23034659999996,71.9806072,47.9454614,31.646693
-98.04362273859654,68.40191846140348,-77.40965081859656,58.88194490140348,-11.289322538596519,-8.586729858596547,-18.885343018596544,-10.273323858596555,90.26648578140343,-6.8177811785965625,-6.211576338596533,-171.84981445859654,-231.02100125859653,-241.12555509859655,-293.5806793785965,-312.1580578585965,-246.71694329859653,-318.88511537859654,147.34993326140344,225.52384482140351,232.9065930614034,286.0676087014034,330.0284218214035,277.07925930140345,342.9215489414035,-119.56836733859653,126.88148330140348,-62.501690738596544,48.775716501403465,-155.4297136185965,-126.68214293859651,-128.0541334185965,-114.17078241859656,-66.36148545859653,-119.91824593859653,174.89512838140345,148.4227772214035,166.92985778140348,129.26402494140342,67.55426926140348,130.80274854140345,202.0520680122807,201.99102289228068,69.33834345228071,74.12719041228071,54.3308834522807,3.3549901322807005,173.1051245322807,205.7793300522807,-28.7716713477193,15.739056452280701,19.716865452280697,80.6143728122807,76.3114377322807,6.177691812280701,71.6469842922807,122.4814771722807,90.1414503722807,114.89988625228071,100.9642244522807,43.2421716122807,7.373468972280701,69.52511113228071,129.86663429228068,81.19445945228071,127.5626136522807,186.0418735322807,178.3058593322807,27.021218892280704,28.0693463722807,117.8883710922807,101.3362959722807,43.6771811322807,23.939022532280703,-17.5106503477193,189.0407086922807,169.7708234122807,127.02083473228072,89.4212918522807,43.606973012280704,10.094270692280702,209.86110453228068,1708.86035664,1707.2310056000001,1703.65071744,1694.33760744,1554.94511248,1233.99760696,1474.2336178399999,1298.12733432,1369.08252396,1190.3638041200002,1075.8018992799998,1506.5670992,1360.88335416,1157.5345356799999,988.45389668,924.77131828,902.86269248,829.0974312,1502.6763138400001,1277.89183096,1168.6689305999998,1078.51071776,934.44585652,911.7103861200001,830.78293432,1044.75729932,1051.22712436,1079.07570348,1084.83445784,705.58159676,532.83916716,216.81442836,73.06348112,54.575547359999995,30.479289400000003,890.94351836,529.9743918400001,403.13525356,71.99788248,48.004642280000006,31.708288200000002
-97.85111077859655,68.26218186140342,-77.73375205859652,58.69265506140348,-11.475598138596556,-8.748180498596517,-19.05340333859654,-10.394638098596534,89.97673498140351,-7.006526418596516,-6.423022178596539,-172.09714413859652,-231.17102965859655,-240.71049569859653,-293.30088141859653,-311.63889077859653,-246.19841917859654,-318.2129383785965,147.1882488614035,225.4745398214035,232.7134370214035,286.03301694140345,330.3098505014035,277.2496674614034,343.1361635814035,-120.08359609859656,126.64984738140345,-62.74720325859654,48.54144470140343,-155.48542057859655,-126.72471661859653,-128.06590329859654,-114.14268385859654,-66.38597281859654,-120.09024909859653,174.69528018140352,147.4545182614035,166.9467224214035,129.29208146140346,67.3605385014035,130.79560494140344,202.4450426122807,202.1503957722807,69.5118302122807,74.0566921722807,54.3282030922807,3.7378806522807007,173.0403332522807,206.0596305322807,-28.9115202677193,16.330065532280702,20.5498296122807,80.63350573228071,76.1656058522807,5.9817403322807,71.08555081228072,121.89489293228071,89.3827097722807,114.1783050122807,100.59997265228071,43.198889692280694,7.201783412280701,69.24935973228071,129.6723706122807,80.88423753228071,126.70042609228071,187.22819817228068,179.0274872122807,27.7853514522807,28.8280862922807,118.4217577722807,101.4347076922807,43.6835428122807,23.8885068522807,-17.3813765477193,189.0644630522807,170.53155505228068,126.6505512122807,89.55193949228071,43.5863201322807,9.7213187722807,209.96744613228068,1708.6618698,1707.02756352,1703.7168556,1694.51091816,1554.7633740800002,1233.72636748,1474.19064488,1298.2201998,1368.79565396,1190.08187504,1075.58770008,1506.3436618,1360.5101224799998,1157.17459508,988.0340774,924.0945216,902.33154816,828.45816428,1502.7056154,1277.7376416,1168.59886204,1078.52494168,934.52293008,911.66780508,831.24408956,1044.99231908,1051.1911861600001,1078.83409148,1084.6510648,705.50760724,532.82817848,216.80123316,73.0803496,54.5097734,30.54215816,890.88779784,529.70656492,403.31568008,72.009989,48.00460324,31.714690320000003
-97.82171741859652,68.2552138614035,-77.95388965859652,58.59132706140346,-11.685038778596557,-8.932490098596547,-19.01580393859655,-10.307232338596538,89.7164885814035,-7.164651698596517,-6.636391178596552,-172.25113225859656,-231.79578549859653,-240.37928685859652,-292.7812402185965,-311.08108789859654,-245.33261677859653,-317.70685873859657,147.0774261014035,225.46935686140344,232.7029775014035,286.1709533414035,330.79413222140346,277.5746649014035,343.5641371414035,-120.00381085859652,126.58283090140348,-62.685591658596536,48.338270781403416,-155.45754589859655,-126.71851769859656,-128.09517149859653,-114.10422945859654,-66.26007185859653,-119.94066265859652,174.37334130140346,147.56736018140347,167.0976458214035,129.1722306614035,67.36429138140346,130.84746722140346,202.7527430122807,202.2432472922807,69.7965937722807,74.1536063322807,54.2200990522807,4.271920532280701,172.9025441322807,206.2748754122807,-28.7398887877193,16.8720878522807,21.3766609722807,80.5585481322807,76.01240453228071,5.9299440922807,70.7097115322807,121.49109609228071,89.2309665722807,113.4337416922807,100.1745314922807,42.9902588122807,6.9940783722807005,69.0419544122807,129.3632735322807,80.48460493228072,126.3036918522807,187.7923733322807,179.7811040122807,28.7467935722807,29.639542492280704,118.68348725228071,101.5672500522807,43.71203053228069,23.892254772280697,-17.3964606277193,188.9829367722807,171.2651813722807,126.32037733228071,89.11503377228071,43.6031821722807,9.750290692280702,209.9410244922807,1708.1741212,1706.75756828,1703.734751,1694.5003122800001,1554.57231428,1233.42611352,1474.10635264,1298.20987312,1368.53116684,1189.85244612,1075.42137732,1506.05789564,1360.1643798,1156.83301764,987.56252656,923.3715528,901.7766871599999,827.84920912,1502.53223676,1277.69981468,1168.56390624,1078.48036152,934.57378184,911.64897952,831.3517724,1044.86112796,1051.13601552,1078.63427228,1084.46633812,705.47953352,532.80593488,216.85543804,73.12894112000001,54.47649776,30.46149784,890.87995096,529.69718,403.41881592000004,71.83419864,47.99689704,31.68672824
-97.8784386185965,68.22975754140344,-78.03295253859652,58.44330262140345,-11.868401458596532,-9.046194618596513,-19.195325978596546,-10.419740538596551,89.54117810140346,-7.274250218596538,-6.701966418596551,-172.43949309859653,-231.90533749859654,-240.08784185859653,-292.1384174185966,-310.82781797859656,-245.33823081859654,-317.31199317859654,146.92722778140345,225.4258733014035,232.68101010140347,286.44974514140347,330.76508930140346,277.99413222140345,344.04665918140347,-120.31245245859652,126.3981901414035,-63.05974473859656,48.25074894140344,-155.37165937859655,-126.70029021859652,-128.07737017859654,-114.10202565859653,-66.27607997859656,-120.04476729859653,174.61787278140346,147.51775542140345,167.0026945014035,129.29323414140345,67.40235066140345,130.79458666140343,203.1380664522807,202.4565456122807,70.0522116522807,74.2942706922807,54.1688477322807,4.7176511322807,172.83960841228068,206.5612382922807,-29.028315707719297,17.437694532280698,22.1355407722807,80.5319954922807,75.9257371322807,5.947169132280701,70.56117185228071,121.16818405228071,88.18732241228071,112.77203209228071,99.95734897228071,42.7050989322807,6.859929452280701,68.7822327322807,128.9949021322807,80.22203017228071,126.0634466922807,188.6301352922807,180.76463257228068,29.4656096122807,30.408049172280702,118.87282617228071,101.73388233228071,43.7633257722807,23.945599052280702,-17.3397140677193,189.0557582922807,171.9488198122807,126.0657784922807,88.91984609228071,43.424420132280694,9.6961841722807,209.8486077722807,1707.9196925600002,1706.42349636,1703.8159226799999,1694.51753392,1554.43292976,1233.14576188,1474.06605996,1298.22882852,1368.3284082,1189.61460408,1075.35115268,1505.89314424,1359.88974128,1156.52771016,986.95785636,923.01577612,901.33148464,827.34635776,1502.42526384,1277.7043850799998,1168.51776836,1078.54640148,934.52218256,911.60300076,831.43045652,1044.7751418,1051.14694344,1078.519922,1084.37749988,705.44417972,532.80036336,216.891109,73.16986568,54.524978280000006,30.538288039999998,891.00421368,529.68973184,403.24278096,71.95370532,48.01633864,31.67418268
