X.Subj1:LFHD,X.Subj1:RFHD,X.Subj1:LBHD,X.Subj1:RBHD,X.Subj1:C7,X.Subj1:T10,X.Subj1:CLAV,X.Subj1:STRN,X.Subj1:RBAK,X.Subj1:T12,X.Subj1:S1,X.Subj1:LSHO,X.Subj1:LUPA,X.Subj1:LELB,X.Subj1:LFRM,X.Subj1:LWRA,X.Subj1:LWRB,X.Subj1:LFIN,X.Subj1:RSHO,X.Subj1:RUPA,X.Subj1:RELB,X.Subj1:RFRM,X.Subj1:RWRA,X.Subj1:RWRB,X.Subj1:RFIN,X.Subj1:LASI,X.Subj1:RASI,X.Subj1:LPSI,X.Subj1:RPSI,X.Subj1:LTHI,X.Subj1:LKNE,X.Subj1:LTIB,X.Subj1:LANK,X.Subj1:LHEE,X.Subj1:LTOE,X.Subj1:RTHI,X.Subj1:RKNE,X.Subj1:RTIB,X.Subj1:RANK,X.Subj1:RHEE,X.Subj1:RTOE,Y.Subj1:LFHD,Y.Subj1:RFHD,Y.Subj1:LBHD,Y.Subj1:RBHD,Y.Subj1:C7,Y.Subj1:T10,Y.Subj1:CLAV,Y.Subj1:STRN,Y.Subj1:RBAK,Y.Subj1:T12,Y.Subj1:S1,Y.Subj1:LSHO,Y.Subj1:LUPA,Y.Subj1:LELB,Y.Subj1:LFRM,Y.Subj1:LWRA,Y.Subj1:LWRB,Y.Subj1:LFIN,Y.Subj1:RSHO,Y.Subj1:RUPA,Y.Subj1:RELB,Y.Subj1:RFRM,Y.Subj1:RWRA,Y.Subj1:RWRB,Y.Subj1:RFIN,Y.Subj1:LASI,Y.Subj1:RASI,Y.Subj1:LPSI,Y.Subj1:RPSI,Y.Subj1:LTHI,Y.Subj1:LKNE,Y.Subj1:LTIB,Y.Subj1:LANK,Y.Subj1:LHEE,Y.Subj1:LTOE,Y.Subj1:RTHI,Y.Subj1:RKNE,Y.Subj1:RTIB,Y.Subj1:RANK,Y.Subj1:RHEE,Y.Subj1:RTOE,Z.Subj1:LFHD,Z.Subj1:RFHD,Z.Subj1:LBHD,Z.Subj1:RBHD,Z.Subj1:C7,Z.Subj1:T10,Z.Subj1:CLAV,Z.Subj1:STRN,Z.Subj1:RBAK,Z.Subj1:T12,Z.Subj1:S1,Z.Subj1:LSHO,Z.Subj1:LUPA,Z.Subj1:LELB,Z.Subj1:LFRM,Z.Subj1:LWRA,Z.Subj1:LWRB,Z.Subj1:LFIN,Z.Subj1:RSHO,Z.Subj1:RUPA,Z.Subj1:RELB,Z.Subj1:RFRM,Z.Subj1:RWRA,Z.Subj1:RWRB,Z.Subj1:RFIN,Z.Subj1:LASI,Z.Subj1:RASI,Z.Subj1:LPSI,Z.Subj1:RPSI,Z.Subj1:LTHI,Z.Subj1:LKNE,Z.Subj1:LTIB,Z.Subj1:LANK,Z.Subj1:LHEE,Z.Subj1:LTOE,Z.Subj1:RTHI,Z.Subj1:RKNE,Z.Subj1:RTIB,Z.Subj1:RANK,Z.Subj1:RHEE,Z.Subj1:RTOE
-85.53889295399995,80.83308604600006,-67.38343595399994,68.70045604600011,-3.610944953999933,-1.0604079539999134,-12.855817953999917,-6.395612953999944,107.58668704600007,0.12913704600009623,-0.212018953999916,-170.59980595399992,-226.28384195399994,-232.87367095399992,-291.18545395399997,-313.1560039539999,-247.40632495399993,-319.87690595399994,155.89198504600006,235.32716504600012,243.17579804600007,293.70601104600007,336.77076904600005,287.80629104600007,351.7605760460001,-113.95164295399991,131.31117404600002,-56.680280953999954,54.63521004600011,-152.5981889539999,-124.29597295399992,-126.99690095399995,-114.13349695399995,-66.37205295399991,-120.56666395399992,179.7006390460001,155.13991004600007,172.72883804600008,130.6769580460001,69.22761704600009,131.8931440460001,219.94535413399998,216.644756134,86.790767134,88.306415134,69.07254413400001,21.035343134,187.58164613399998,224.057384134,2.4351561340000014,32.992189134,35.815837134,104.115551134,107.122905134,36.079593134,73.678653134,113.119220134,78.893596134,103.13919413400001,136.35418313399998,83.733127134,43.071060134,91.375568134,125.69156213400001,70.008411134,112.40271313400001,200.598888134,194.973140134,43.110942134,44.506374134,128.370502134,108.16496613400001,47.177387134,26.744428134000003,-14.901603865999999,191.57108613399998,182.127376134,129.981502134,89.65696313400001,45.345699134,11.858782134000002,212.140850134,1707.611694,1703.546753,1708.974121,1697.361694,1556.69458,1234.274658,1477.346802,1301.845581,1376.09021,1190.932129,1076.807129,1501.765625,1352.282715,1152.202759,977.817932,907.838684,888.755737,812.597351,1513.612427,1287.526611,1181.603271,1083.493652,931.374634,915.981873,829.711182,1044.344971,1049.940186,1080.073242,1086.266235,705.01886,532.436523,217.481918,73.986374,55.344364,30.425365,889.864685,529.44751,403.916687,71.395729,48.837475,31.53425
-85.20404650399992,80.96509270600009,-67.42410693399992,68.68599532600004,-3.601872313999928,-0.9370203639999249,-12.644886043999925,-6.213208743999905,107.70722334600003,0.30227425600005975,-0.04665753399994968,-170.47595268399994,-226.19601643399992,-232.89160629399993,-291.2464482539999,-313.2120475839999,-247.60750661399993,-320.0179115539999,156.0287630560001,235.49647794600003,243.24478211600007,293.95226987600006,337.12712755600006,288.18815656600003,352.2550315860001,-113.9660378139999,131.57470079600006,-56.49697224399991,54.720752706000056,-153.0395029839999,-124.10357189399991,-127.02883910399994,-114.07700802399994,-66.39242699399993,-120.56972949399994,179.90282837600006,155.14331991600008,172.81256546600002,130.7469718860001,69.24319572600005,131.90124025600008,220.54057809399998,216.75842032399999,87.292737254,88.629071034,68.805788464,20.462980964000003,187.291068654,223.739962164,1.9869849840000011,32.392576024,35.195082534,103.998109734,106.893044864,35.718608933999995,73.191570514,112.74074888400001,78.156304344,102.529138374,136.11040616399998,83.32813859400001,42.769092764,90.767303354,125.38850097400001,69.362479214,111.70404090400001,200.207988904,194.562762514,42.547249514,44.026254794,127.830741934,107.750303684,47.074212994,26.969200684,-14.893326945999997,191.542233394,181.53804520399999,129.728831324,89.617752244,45.332871354,11.834475074000002,212.149780264,1707.23274537,1703.24497441,1709.09931549,1697.57598764,1556.77385862,1234.42688216,1477.23344503,1301.79813219,1376.31715491,1191.04564614,1076.89866553,1501.7752587300001,1352.26624031,1152.29480962,977.85790234,907.8176574199999,888.82311655,812.64958271,1513.73702396,1287.61368279,1181.68036238,1083.62684335,931.58813642,916.1422453099999,829.87467653,1044.4980994900002,1049.96344731,1080.17146882,1086.27763166,705.23496442,532.31458066,217.51605089999998,74.02246236,55.32378139,30.49734146,889.91195941,529.49593332,403.83596218,71.34998486,48.8262303,31.57364179
-84.90069369399993,81.0188449660001,-67.57272853399994,68.68212304600006,-3.50641815399994,-0.8322989539999491,-12.543984013999943,-5.885622093999909,107.77474448600003,0.4481297460000792,0.09158654600006914,-170.2948791139999,-226.14079771399992,-232.91259249399994,-291.65756307399994,-313.2876860139999,-247.7717485139999,-320.2121924139999,156.15470252600008,235.6891854260001,243.63853266600012,294.272362906,337.3214732660001,288.571082186,352.6389571260001,-113.65791395399995,131.74245994600008,-56.37334695399993,54.82169330600012,-152.54437965399993,-124.02336821399992,-127.04263761399991,-114.11307827399995,-66.42121977399992,-120.57191885399992,180.11165924600007,155.26640996600003,172.92087428600007,130.64092000600004,69.24785648600005,131.89508796600003,221.27063527399997,216.497987874,87.72771725400001,88.74832139400002,68.67868791400001,19.926306754000002,187.131373014,223.26272131399998,1.6088954140000011,31.839743074000005,34.583792253999995,103.828184394,106.71627165400001,35.371284374,72.399414014,112.301263914,77.363247154,102.029100314,135.782129554,82.915944234,42.018987814,90.210989874,124.755083674,68.699074674,111.14625631400001,199.573506534,193.636714714,41.981887254,43.429471533999994,127.35490087400001,107.44882511400002,46.968269553999995,26.835972434000002,-15.161378585999998,191.512470014,180.798879134,129.470280414,89.404653674,45.275789694,11.808256034000003,212.24124547399998,1706.8671777799998,1702.99507122,1709.13720178,1697.73197014,1556.89999306,1234.5457129600002,1477.07599578,1301.7233982,1376.49721672,1191.1887399,1076.9963237,1501.66395966,1352.2846507,1152.36802456,978.1495631199999,907.8949975400001,888.93307398,812.6588827,1513.83188252,1287.75381088,1181.90092038,1083.81261002,931.64689604,916.33410494,830.08452152,1044.438271,1049.9628468,1080.25028034,1086.37309052,705.1875985199999,532.3644275400001,217.49982896,73.9190311,55.377577360000004,30.53978176,889.97366056,529.60140418,403.86072004,71.11224514,48.779811179999996,31.5944631
-84.86025460399995,81.14612876600006,-67.60203842399991,68.62393482600008,-3.4040052239999206,-0.6272341139999139,-12.399168953999913,-5.645897833999928,107.89783116600006,0.6354048860000672,0.2327302960000748,-170.29791243399993,-225.85487810399994,-232.89374160399993,-291.65608289399995,-313.28647945399996,-247.95164745399993,-320.30236352399993,156.25764006600005,236.0066807960001,243.8589629760001,294.5311594260001,337.74497144600014,289.039174376,353.31124996600005,-113.38717250399993,131.96591752600008,-56.16546893399993,55.02842101600004,-152.36253477399993,-123.85278642399993,-126.96853898399992,-114.08221708399992,-66.38656724399993,-120.5279095539999,180.32108329600007,155.32319557600005,173.10764967600008,130.63945177600007,69.2475658160001,131.84227978600003,221.463776714,217.073786064,88.07055152400001,89.055482744,68.564899104,19.442650844000003,186.953310064,222.88265785399997,1.2494849840000013,31.321598664,33.969549434,103.88586412400001,106.560367064,35.006539354000004,71.922479444,111.684749214,76.54080185400001,101.064658874,135.66074246399998,82.47122465400001,41.751590803999996,89.64646361400001,124.12275260400001,67.972857954,110.27499839400001,199.07886710399998,192.996100814,41.390197453999996,42.68858307399999,126.91161217400001,107.134666104,46.882557794,26.769330164000003,-14.911981275999999,191.413518074,180.152721264,129.237968564,89.230228194,45.334434384,11.789958714000003,212.124737284,1706.5902856,1702.82182379,1709.13706187,1697.73899175,1556.97886619,1234.675797,1476.97216159,1301.4997999999998,1376.73448958,1191.30106554,1077.08293443,1501.75357011,1352.24211153,1152.45054566,978.08511063,907.93233469,889.0275553199999,812.73969437,1513.87964984,1287.93480439,1182.0432298800001,1084.0318980900001,931.8442810199999,916.53772608,830.42793664,1044.42362308,1049.94211688,1080.34943626,1086.45134298,705.20292491,532.4056255600001,217.48590931,73.94133121,55.25291875,30.46536732,889.9079996500001,529.44847633,403.7504874,71.08088613,48.73713142,31.56575
-84.78475631399994,81.25947696600011,-67.57002055399991,68.64428728600006,-3.4311070339999152,-0.441362153999928,-12.295514193999916,-5.419285113999931,108.03611524600007,0.8355335660000607,0.4048714860000792,-170.23799411399992,-225.88589395399995,-232.56306171399993,-291.7699037139999,-313.23395995399994,-247.9602820739999,-320.4127744339999,156.30285128600008,236.28873256600008,244.14876488600007,294.8580270060001,338.14088880600013,289.52431356600005,353.7756391260001,-113.30203519399991,132.24625764600012,-56.03952127399994,55.189597166000055,-152.2063783539999,-123.72805191399995,-126.53071743399992,-113.99664711399991,-66.36128631399991,-120.55317183399991,180.38111040600006,155.40182844600008,173.1904593260001,130.61644020600008,69.28589100600006,131.77870088600014,221.766245974,217.267679254,88.303028974,89.18586649400001,68.628747574,18.991811734000002,186.936671654,222.392227934,0.9796200940000013,30.810329974000002,33.359084773999996,103.888035414,106.37768485400001,34.611168414,71.56133389400001,110.937103894,75.79663729399999,100.248625814,135.546787534,82.165940734,40.618020134,89.036550014,123.48746253400002,67.262404934,109.55267221400001,198.823198814,192.321180694,40.854869094,42.100696694,126.488088414,106.868247894,46.845613854,27.018114254,-14.951494745999998,191.458911814,179.46885693399997,128.875381014,89.11007805400001,45.236528973999995,11.777595614000003,212.12978821399997,1706.51226572,1702.71671864,1709.22497568,1697.86449728,1557.04583476,1234.83778296,1476.90023412,1301.43821772,1377.0101753600002,1191.4259570000002,1077.2038376399998,1501.74377436,1352.21588836,1152.4997951199998,978.0673242,907.91860848,889.12697544,812.78805692,1513.99039028,1288.14589376,1182.51157716,1084.30318884,932.11732652,916.78563964,830.5836817200001,1044.40954632,1050.0086372399999,1080.41441372,1086.51830084,705.23597448,532.4242403999999,217.36584616,73.97721604,55.2282206,30.510256719999997,889.9723702,529.52567864,403.83608172,71.02864764,48.68143612,31.568325480000002
-84.74823130399993,81.32729649600006,-67.60760330399994,68.58589934600008,-3.383299503999936,-0.23488895399992477,-12.18106815399994,-5.204865603999946,108.2073200460001,1.0433566960000775,0.5770770960000818,-170.1716017039999,-225.80010820399994,-232.4506703039999,-291.5540363539999,-313.24157310399994,-247.96483845399993,-320.41308730399993,156.35271174600007,236.49040084600006,244.3884169460001,295.18395829600007,338.7015672960001,289.99425189600004,354.1720597960001,-113.09876075399991,132.36522969600009,-55.64143965399994,55.41054244600006,-151.85351555399993,-123.58566275399994,-126.62214465399994,-114.00796165399993,-66.37259980399992,-120.58411225399995,180.64420044600007,155.11107934600005,173.3399366960001,130.6867816460001,69.27325884600005,131.85072209600003,221.923577484,217.35665098399997,88.548413034,89.25556453400002,68.534803534,18.469727484,186.778995984,222.01921238399999,0.6733366340000012,30.291799434,32.762570784,103.76032513400001,106.159844034,34.102199684,70.612648984,110.023233184,75.10946713400001,99.335783834,135.461639134,81.909851234,40.289541934,88.562208184,122.72386118400001,66.485561084,108.760150184,198.404626334,191.511906184,40.353575234,41.477492284,126.06576043400001,106.53092418400001,46.632605684,26.826346984000004,-15.195481365999997,191.48264648399999,178.81899983399998,128.50405268400002,89.134374084,45.218749634,11.720958184,212.039850234,1706.3648249999999,1702.6400328500001,1709.35687855,1697.9214416,1557.1354430499998,1235.0142699,1476.8191954,1301.3693664,1377.2690306499999,1191.58914805,1077.3198062499998,1501.7812195,1352.17952865,1152.5674983,978.1492887999999,907.98391435,889.0073241,812.83377365,1514.09996955,1288.3775081000001,1182.8622742,1084.46246945,932.3269683,917.05294155,830.9524566,1044.3957395,1049.9346008999999,1080.6326965,1086.612268,705.13696285,532.4078307999999,217.38602155,73.98292535,55.287997250000004,30.46345705,889.92476185,529.3618808,403.61205565,70.94031530000001,48.65158925,31.6101262
-84.63541121399996,81.34427032600003,-67.63973731399993,68.52425376600009,-3.327026213999927,-0.04426007399991014,-12.107281493999947,-4.937453973999953,108.40515944600006,1.2531983260000676,0.7758024660000821,-170.11350641399994,-225.7350474339999,-232.3758957139999,-291.3045955939999,-313.24701013399994,-247.95361251399993,-320.4189336739999,156.44787702600001,236.5972281460001,244.6608313460001,295.51230534600006,339.02781362600007,290.44099326600013,354.6494294860001,-112.81503711399995,132.76212376600003,-55.553010033999925,55.63854770600004,-151.62424377399995,-123.44779441399996,-126.72219107399994,-114.0196046339999,-66.34634715399994,-120.52796719399996,181.04053546600008,155.21485910600006,173.41150590600012,130.65214496600004,69.30758646600009,131.83013672600012,222.22922301399998,217.687594294,88.812702754,89.548515734,68.429457134,18.040810374,186.602537914,221.65209915399998,0.382149734000001,29.796914074,32.141985094,103.719899854,105.93786175400001,33.605922194,70.005321914,109.301227734,74.232641414,98.383965734,135.33890465399998,81.49079891400001,39.982866634000004,88.019052754,122.291800334,65.74268165400001,107.92809761400001,197.781166034,190.916622314,39.772296954,40.852451874,125.723980494,106.19872919400001,46.458148054,26.586889374000002,-14.988409005999998,191.38679413399998,178.28018309399997,128.27456837399998,89.09245381400001,45.221443874,11.667401374000002,212.074459834,1706.1757302199999,1702.61290518,1709.50149702,1698.05863042,1557.32851346,1235.1888429,1476.78623814,1301.3619258600002,1377.52898454,1191.74653084,1077.44800324,1501.7708719,1352.1833199599998,1152.6472366199998,978.16207976,907.9855044000001,889.0218026,812.8891663999999,1514.21586698,1288.59114216,1183.1064236,1084.71867948,932.60144666,917.2725829,831.16948608,1044.3856027000002,1049.9667629799999,1080.73212892,1086.7181522199999,705.1050602,532.42445524,217.46047372,73.95135927999999,55.154639700000004,30.47637828,890.05051972,529.37714812,403.63473239999996,70.94267842,48.63728594,31.701982219999998
-84.64601088399995,81.34001306600007,-67.70971641399994,68.39511038600008,-3.269465253999938,0.1391490160000603,-12.033189483999942,-4.69223480399991,108.64033241600006,1.4692210360000804,0.9628688760000671,-169.95726428399993,-225.6815210139999,-232.50005969399993,-291.2304661339999,-313.11007920399993,-247.95551552399994,-320.44817364399995,156.53927635600004,236.8139732860001,244.90558411600003,295.82399340600006,339.22119896600003,290.9738341660001,355.12484459600006,-112.50108498399993,133.00250966600004,-55.36199047399994,55.85721786600006,-151.42188208399995,-123.31325352399992,-126.71340935399994,-114.04484196399993,-66.41643141399994,-120.56141046399992,181.39422195600005,155.49528081600005,173.55354859600007,130.72047160600007,69.51381008600003,131.82490163600008,222.39769359399997,217.947006444,89.007190124,89.907211684,68.364208704,17.611975154,186.421442814,221.384951484,0.08621847400000131,29.310940574,31.595552984,103.58768307400001,105.727448804,33.118539984,69.353562604,108.71807888400001,73.41500606400001,97.49221834400001,135.339885544,81.301122754,39.592379824,87.600017474,121.49797050400001,65.041273864,106.963100714,197.286783714,190.155414864,39.212904694,40.292765403999994,125.212720524,105.962269004,46.364922674,26.613315644,-14.990768445999997,191.56150509399998,177.50242419399999,128.228648614,88.914196414,45.082367824,12.145165094000001,212.023871084,1706.07474711,1702.44844516,1709.63442371,1698.1591894,1557.3904223,1235.30622567,1476.74890037,1301.32383656,1377.75818568,1191.86430767,1077.53204022,1501.70323112,1352.18258637,1152.75690682,978.21770508,907.87019383,889.05691661,812.86661203,1514.32377468,1288.71046263,1183.3566641,1084.9307877899998,932.70380802,917.5350741799999,831.33623164,1044.40658191,1049.90459345,1080.82438754,1086.8231117799999,705.18711674,532.4482853200001,217.46182247,73.89447457,55.12737983,30.47416308,889.9874598,529.41468176,403.57108070000004,70.94653804,48.42274352,31.67332219
-85.05441671399996,81.38111780600008,-67.79596603399995,68.42393076600003,-3.201081393999923,0.34790956600007816,-11.868323913999923,-4.536107433999921,108.79264356600005,1.6969160060000514,1.1789036860000512,-169.8717557939999,-225.5891371939999,-232.42235867399992,-291.07636719399994,-313.02234167399996,-247.91090015399993,-320.3697618339999,156.65671652600003,237.05242632600005,245.22190452600012,296.1559060060001,339.6770509260001,291.4695628460001,355.640160766,-112.36848035399991,133.38256336600006,-55.17060699399994,56.70232872600012,-151.33326787399994,-123.1415345939999,-126.39173719399992,-114.01194003399993,-66.58302959399992,-120.53769947399992,181.701796886,155.59128372600009,173.7197924460001,130.7111617260001,69.30766788600003,131.83629400600012,222.489242574,218.074938814,89.321588694,90.069443774,68.201183294,17.131377094,186.262397374,220.98623773399999,-0.059541145999998796,28.817944294000004,31.014085774,103.446863414,105.510891654,32.681859134,68.795220134,108.08477405400001,72.60385825400002,96.691710574,135.262293454,80.993369814,39.254704054,87.182697774,121.052435774,64.476076054,106.50073785400001,196.844012414,189.43736581399997,38.712669094,37.69462553399999,124.741889614,105.74401325400001,46.382122534000004,26.638020414000003,-15.171953225999998,191.567612054,176.883204934,128.11480881399999,88.951786774,45.115151734,11.653340814000002,211.995543734,1705.7517577200001,1702.31519084,1709.7202242399999,1698.3923824800002,1557.5314401199998,1235.4575488799999,1476.78096664,1301.31812956,1377.9727685599998,1191.99587864,1077.63678224,1501.68363772,1352.22235828,1152.8759572400002,978.22346172,907.81884556,889.12632544,812.86016624,1514.4835934,1288.9220311600002,1183.62607876,1085.181118,932.93381084,917.7540017599999,831.71340596,1044.5631201600002,1049.9433641199998,1080.94029304,1087.74608428,705.27752208,532.4622024800001,217.40001736,73.86071656,55.345287080000006,30.381441839999997,890.0476906399999,529.4164968800001,403.57910516,70.85716032,48.598637000000004,31.71083448
-84.89306861399993,81.38225212600011,-67.85217483399995,68.3769874160001,-3.0824743139999344,0.5940870460000511,-11.676404813999921,-4.3479177539999165,109.00049883600009,1.9542284160000878,1.427776666000049,-169.76631739399994,-225.49600658399996,-232.31463417399993,-290.98420990399995,-312.7926023039999,-247.87809628399992,-320.2185519639999,156.74108857600004,237.29633662600006,245.63662073600005,296.6548616560001,339.963776266,291.9867749960001,356.1600849460001,-111.93151861399993,133.69082491600005,-54.90914733399993,56.362121666000085,-151.10643520399995,-122.96232090399992,-127.20941044399994,-113.99862966399994,-66.35913047399991,-120.50770141399991,182.08588720600005,155.7577437160001,173.8382216660001,130.7615573760001,69.32940248600005,131.7813099860001,222.90948464399997,218.665795664,89.64211771400001,90.35296489400001,68.128079054,16.669527373999998,185.995839934,220.62976852399999,-0.4062912259999992,28.266292124,30.428107114000003,103.293673794,105.26312936400001,32.319202674,68.206778674,107.523461724,71.645029714,95.94515448400001,135.17795819399998,80.71900321400001,39.369479614,86.965647324,120.815056744,63.991791984,106.15384169400001,196.149740604,189.059419054,38.140505903999994,39.039128424,124.31184582400002,105.489816954,46.192614744,26.522294444,-15.018545185999997,191.534625544,176.340241784,128.114826914,88.869644314,45.058580184,11.658720884000003,211.98485427399999,1705.42247455,1702.04954839,1709.88686404,1698.60890006,1557.5961118,1235.5905239400001,1476.67724986,1301.1893823999999,1378.20921051,1192.12197143,1077.7124268100001,1501.68296044,1352.1574166,1152.9357541900001,978.28571786,907.80099663,889.26502921,812.83831721,1514.5059127499999,1289.04414159,1183.4537479599999,1085.45049097,933.06807844,917.99987878,831.75647466,1044.50479511,1049.99326183,1080.97240676,1086.9973533999998,705.29379713,532.44190426,217.67848530999999,73.89395203,55.02268043,30.469713459999998,890.01218547,529.38664562,403.56494673,70.84464605,48.53132467,31.63283693
