,0
658,461.83023
659,461.71042
660,461.5547
661,461.3584
662,461.12155
663,460.84625
664,460.53488
665,460.18832
666,459.8061
667,459.38736
668,458.9322
669,458.44244
670,457.92224
671,457.3788
672,456.82254
673,456.26642
674,455.72397
675,455.2065
676,454.72037
677,454.26593
678,453.83853
679,453.43124
680,453.03836
681,452.6575
682,452.29044
683,451.94098
684,451.61203
685,451.3028
686,451.00766
687,450.7186
688,450.42868
689,450.13647
690,449.8483
691,449.5772
692,449.3388
693,449.14542
694,449.00055
695,448.89722
696,448.8197
697,448.75
698,448.67566
699,448.59708
700,448.52957
701,448.50046
702,448.5408
703,448.67474
704,448.91006
705,449.23306
706,449.60986
707,466.20245
708,466.18405
709,466.17694
710,466.1888
711,466.2217
712,466.27182
713,466.33035
714,466.38644
715,466.43027
716,466.45593
717,466.46255
718,466.45416
719,466.43805
720,466.42172
721,466.41083
722,466.4072
723,466.40817
724,466.4075
725,466.39697
726,466.3692
727,466.31995
728,466.25015
729,466.1663
730,466.07898
731,466.00018
732,465.93893
733,465.8981
734,465.87222
735,465.84924
736,465.81342
737,465.75043
738,465.65118
739,465.5138
740,465.3434
741,465.15042
742,464.94867
743,464.75427
744,464.58344
745,464.45013
746,464.36246
747,464.3199
748,464.31177
749,464.31964
750,464.32162
751,464.29898
752,464.24124
753,464.14813
754,464.0258
755,463.8789
756,463.70172
757,463.4738
758,463.1655
759,462.7525
760,462.2322
761,461.63223
762,461.0056
763,460.41235
764,459.89825
765,459.48007
766,459.1417
767,458.8391
768,458.51044
769,458.08685
770,457.50446
771,456.71515
772,455.69574
773,454.45108
774,453.0116
775,451.42572
776,449.75235
777,448.05432
778,446.39328
779,444.82532
780,443.39563
781,442.13474
782,441.05573
783,440.15433
784,439.412
785,438.80087
786,438.29074
787,437.85446
788,437.4711
789,437.12555
790,436.80603
791,436.50183
792,436.20377
793,435.90634
794,435.6099
795,435.32004
796,435.0446
797,434.78897
798,434.5548
799,434.3405
800,434.144
801,433.9654
802,433.80692
803,433.67172
804,433.56192
805,433.47717
806,433.41397
807,433.36627
808,465.79776
809,465.72662
810,465.66373
811,465.6146
812,465.58154
813,465.5637
814,465.55774
815,465.55978
816,465.56653
817,465.57712
818,465.59225
819,465.61386
820,465.6425
821,465.67615
822,465.70944
823,465.73477
824,465.74512
825,465.73676
826,465.7115
827,465.67685
828,465.64334
829,465.6206
830,465.6135
831,465.61923
832,465.62744
833,465.6236
834,465.59375
835,465.53018
836,465.4346
837,465.3188
838,465.20087
839,465.0996
840,465.02722
841,464.98453
842,464.96017
843,464.93295
844,464.87967
845,464.7825
846,464.63593
847,464.44806
848,464.238
849,464.02847
850,463.83795
851,463.67548
852,463.53867
853,463.41705
854,463.29688
855,463.16696
856,463.02182
857,462.863
858,462.69745
859,462.53458
860,462.38263
861,462.246
862,462.1245
863,462.01416
864,461.9095
865,461.80643
866,461.7032
867,461.60065
868,461.50104
869,461.40622
870,461.31625
871,461.22916
872,461.14108
873,461.04773
874,460.94586
875,460.83478
876,460.71716
877,460.59875
878,460.48697
879,460.38892
880,460.30972
881,460.251
882,460.21054
883,460.18292
884,460.16074
885,460.13647
886,460.10492
887,460.0653
888,460.02188
889,459.98315
890,459.95953
891,459.95978
892,459.98843
893,460.04388
894,460.11942
895,460.20514
896,460.29108
897,460.36847
898,460.43106
899,460.47495
900,460.49826
901,460.50156
902,460.48834
903,460.46475
904,460.43866
905,460.41733
906,460.4051
907,460.4018
908,460.40265
909,466.36118
910,466.3836
911,466.40854
912,466.43634
913,466.46463
914,466.48898
915,466.5045
916,466.50787
917,466.4995
918,466.48383
919,466.4685
920,466.46188
921,466.47055
922,466.49643
923,466.5363
924,466.58252
925,466.6262
926,466.65976
927,466.6806
928,466.69174
929,466.7008
930,466.71655
931,466.74454
932,466.7838
933,466.82556
934,466.85516
935,466.85727
936,466.82098
937,466.74414
938,466.63403
939,466.50497
940,466.37283
941,466.24988
942,466.14096
943,466.04224
944,465.94275
945,465.8293
