,0
263,437.6037
264,437.61072
265,437.59808
266,437.54645
267,437.44742
268,437.306
269,437.13843
270,436.96658
271,436.8106
272,436.6824
273,436.5815
274,436.4959
275,436.4062
276,436.29175
277,436.1367
278,435.93448
279,435.68878
280,435.41257
281,435.1247
282,434.84555
283,434.59244
284,434.37625
285,434.19983
286,434.0589
287,433.94492
288,433.84842
289,433.76154
290,433.67957
291,433.60004
292,433.52155
293,433.44223
294,433.35928
295,433.2696
296,433.17026
297,433.0598
298,432.93878
299,432.8091
300,432.67395
301,432.53632
302,432.39862
303,442.7195
304,442.77908
305,442.8397
306,442.8987
307,442.95062
308,442.98746
309,443.00052
310,442.9835
311,442.93478
312,442.85965
313,442.76965
314,442.67984
315,442.60385
316,442.54877
317,442.51224
318,442.4821
319,442.44043
320,442.36975
321,442.25882
322,442.10638
323,441.92084
324,441.71655
325,441.50836
326,441.30673
327,441.11435
328,440.92642
329,440.732
330,440.5174
331,440.26862
332,439.9738
333,439.6235
334,439.21152
335,438.73508
336,438.19492
337,437.5955
338,436.9426
339,436.24008
340,435.4848
341,434.66245
342,433.7474
343,432.70697
344,431.51056
345,430.13983
346,428.59573
347,426.89908
348,425.0845
349,423.18994
350,421.2471
351,419.27567
352,417.28345
353,415.27118
354,413.2392
355,411.1932
356,409.14743
357,407.12494
358,405.15448
359,403.26492
360,401.47906
361,399.808
362,398.24866
363,396.78464
364,395.3911
365,394.04184
366,392.71655
367,391.40646
368,390.11652
369,388.86227
370,387.6647
371,386.5426
372,385.50714
373,384.55933
374,383.692
375,382.89413
376,382.15637
377,381.4742
378,380.8485
379,380.28323
380,379.78165
381,379.34375
382,378.96487
383,378.63776
384,378.35474
385,378.11023
386,377.90106
387,377.72583
388,377.58224
389,377.46585
390,377.3695
391,377.28488
392,377.20435
393,377.1231
394,377.04025
395,376.95807
396,376.88052
397,376.81165
398,376.75372
399,376.70688
400,376.66916
401,376.63785
402,376.61032
403,376.58505
404,443.08087
405,443.08078
406,443.07904
407,443.0736
408,443.06268
409,443.04556
410,443.0232
411,442.99872
412,442.97705
413,442.96356
414,442.9626
415,442.97592
416,443.002
417,443.03632
418,443.07236
419,443.10318
420,443.12314
421,443.1291
422,443.12106
423,443.10233
424,443.07834
425,443.05493
426,443.037
427,443.02716
428,443.02567
429,443.03064
430,443.0389
431,443.04663
432,443.04968
433,443.04346
434,443.02332
435,442.9852
