-93.14686770077478,73.3526834449311,-99.35064841449663,44.594301212097946,-29.411791887827306,-38.51615907083374,-20.101192531785667,-12.151859769798687,58.773458653752186,-34.0457701761267,-33.89860236809144,-193.45253008966438,-262.94382624297333,-257.3429222008125,-321.1054858284862,-345.1416487223216,-282.8752638915481,-371.5045698467281,140.28046807374787,212.9668383821375,207.9243088689232,263.2579615924906,302.94390208221773,234.01989016556644,318.065849493205,-144.3621803313639,119.01897136257979,-85.75895476544737,30.850672552603715,-192.39301432943165,-183.6558341389278,-170.16773762616302,-145.5135679106894,-115.44227366133715,-110.33104395018935,168.49667390263238,146.6290281263456,154.42484402303825,115.95143560570584,67.77104329621471,114.94363856478502,-115.13286864316235
89.54085847577556,61.95678702330926,-38.234278207320855,-60.26357709843483,-83.84820852672472,-115.0996748045754,45.9811748240218,116.13781969545956,-164.9296429805855,-97.77682365743381,-101.35770248122658,-5.773783408144265,10.256257633504305,-9.174479244570009,21.6978242142069,70.02730465241616,40.70485977923538,45.42978335129763,-28.975807799095428,-62.910644241884064,-75.6140679612116,-41.863422344579135,-8.479541078815208,-28.665296895572393,-34.673487882883755,129.0287815925874,100.11341634869171,-96.0320863706612,-104.03329035487972,70.73586855261921,29.326312532723705,-16.607963204243802,-19.435538613588562,-79.64735715100997,114.09768857811278,62.614572024402904,0.10977045462952703,-23.761172142516283,-45.081177449502555,-93.29666316313788,90.74285921231588,489.822656982906
1580.3947306674522,1573.3227910441074,1577.5478018473625,1574.7068764217952,1444.079462755029,1090.666390963672,1351.0409125219633,1205.1187793404931,1248.6633090784978,1057.1028359410075,943.6223334498812,1386.001045706255,1230.896175568877,1049.1183274183848,886.6179401621607,832.5569163690403,797.7402371507272,742.4932052074795,1378.8563436956838,1145.901388609205,1040.7428757973687,955.7567952264649,811.4820191145809,786.2280386283591,738.0171348191035,909.3176980238167,924.4310311400504,946.3798766227796,945.1126961887497,627.6156723741636,492.72627976677546,193.61259817221082,53.56327980295985,48.085888337904215,28.656606617832487,738.5363077235448,460.44319367927994,361.31114930210686,63.937979310536086,50.126380684183225,25.58870247694433,275.6594085
-93.14216133592302,73.15268261157301,-99.10103969517131,44.86263503275084,-29.16400872046398,-38.35767132963861,-19.80840872392989,-11.85929804015856,59.090654894277584,-33.873555167616544,-33.70123131966628,-193.1748296050651,-262.6070182573112,-256.9876158685293,-320.5299992574343,-344.51949209931286,-282.3433086955256,-370.9586986624,140.54295833202892,213.19361771879477,208.1373230318268,263.4102184787053,302.96019503967506,234.11396319106353,318.06339344204923,-144.1907253493806,119.22579990938256,-85.54860833542243,31.03974102723863,-192.15728465376023,-183.68147128509392,-170.0923492275903,-145.59013862503804,-115.43168673148682,-110.306681888351,168.6147850001127,146.63992163922694,154.500170514936,115.90314037799061,67.78484946976373,114.90546255338043,2.0
90.62682045445565,62.86727949398518,-37.129323634445306,-59.16359143409485,-83.08932041486096,-114.82901425644253,46.506422833423876,116.45995983322165,-164.46973017870891,-97.60472016386191,-101.2757493958358,-5.013223221807135,10.922260738323756,-8.768894237066077,22.033660744663027,70.33623067237274,40.78473721097583,45.56255923389249,-28.32054442161953,-62.433995552273906,-75.23455758014097,-41.42735971208284,-7.956892784463029,-28.25789093755843,-34.074325731657666,129.07295706198454,100.22701138048909,-95.97917352023615,-104.01607672661444,70.80295245169188,29.49651490998374,-16.524406312971056,-19.458450365248574,-79.62969317151625,114.08363067793015,62.660859349249925,0.4871654627902885,-23.55143934551377,-45.04347568104274,-93.2959595838632,90.77760111450871,2.0
1580.1287147805617,1573.1525025784786,1577.6980171119205,1574.9353709123916,1444.253342764496,1090.8582396085644,1351.002301681083,1205.0212076801934,1248.9472235441463,1057.2535308462018,943.7286745972577,1386.055492862795,1230.925333266055,1049.1632253925159,886.5502950577674,832.4434957305542,797.6763614197415,742.4023680731655,1378.9497805273543,1146.070757248216,1040.9106283923068,955.8615041098183,811.6538701827701,786.3782338205154,738.0301795613983,909.3468401418946,924.3136658339641,946.5169630981204,945.2918309857163,627.6522113560798,492.81736608733354,193.66483171579236,53.648303909491524,48.117227323960414,28.686182456911325,738.4961660266091,460.3436676735419,361.3324375263329,63.92096400092946,50.147517850303124,25.56307015597726,71.0
-93.10985933501667,73.01278621954982,-98.85649789123617,45.121930884765966,-28.924303449417298,-38.19043127892679,-19.525092832121345,-11.5750832870743,59.39507707464864,-33.693352523479746,-33.49870054562842,-192.90541129944114,-262.2779349991438,-256.6440868455026,-319.9787965497153,-343.90737363936364,-281.82073946226944,-370.4201875890038,140.79845192847932,213.4235351510034,208.35438419233245,263.56998267736464,303.01138655743,234.22794254339783,318.1034364871702,-144.0200871563188,119.42759001055092,-85.33987623231737,31.23259668796891,-191.91610432628264,-183.678744075902,-169.98903812200177,-145.66208723179076,-115.41948346759024,-110.28483898609923,168.73481273188406,146.66131079852278,154.5767844862166,115.86287320309857,67.79491641397784,114.87226819634539,170.0
91.71850231153957,63.80135779917443,-36.02313950073641,-58.05323042814039,-82.3361956400768,-114.56132743533477,47.03423849106476,116.79907141639305,-164.0160353473704,-97.42889246139441,-101.19486838608802,-4.259691097817614,11.584574447296955,-8.349958396582798,22.389421438398042,70.6709082800569,40.88725276389269,45.73899752416256,-27.674770187741956,-61.963619978564154,-74.85279202689603,-40.99338247057242,-7.4280729866848505,-27.85168640671402,-33.47482622937395,129.11850704449188,100.34134919402932,-95.91898920318135,-103.98747727386665,70.85993526951131,29.653799550698963,-16.440547975614702,-19.48044603278278,-79.61511910228727,114.07709436109158,62.70867738496305,0.8224910916846327,-23.36605796047524,-45.010191079423066,-93.29630674096492,90.80980733327725,0.0
1579.8579834950262,1572.9854618126012,1577.852122345355,1575.1658948892327,1444.4256630750726,1091.0509019247627,1350.9662215633787,1204.9344273943582,1249.2263634458045,1057.406125670967,943.8372587331758,1386.1101080839255,1230.9538711990883,1049.2090998651938,886.4863290201993,832.3285663230604,797.6152986273758,742.3127347591302,1379.0482297429046,1146.2378041910256,1041.0740036989532,955.9728706703249,811.8227940777186,786.5286903565049,738.0555846115911,909.3652511250993,924.2083023088583,946.6597016277609,945.4665013685591,627.682844381032,492.90125033174075,193.70914685327787,53.73011718605466,48.14617743406336,28.710051472193847,738.4579254224609,460.25451246286985,361.3509022786365,63.905322675743726,50.16756629817816,25.539162581717704,0.0
-93.03112201204421,72.97735219523163,-98.62214553864897,45.364853730010566,-28.698826349837244,-38.008246957855796,-19.25898121575496,-11.307394118762074,59.677712430562984,-33.498913713095355,-33.28738237410423,-192.6509733391101,-261.9621937562242,-256.3234934192466,-319.47327729673833,-343.3169217902734,-281.31846575157937,-369.8986821191033,141.04101736747774,213.65971938198373,208.5812528926211,263.7452691039874,303.1225683019988,234.38229934552797,318.2170216901853,-143.8494611179392,119.62092365729578,-85.13414114465108,31.43223778809526,-191.66694779084352,-183.62485082973976,-169.8378675556839,-145.72467759834777,-115.40444475335624,-110.26722776421099,168.85896623754272,146.7020425925412,154.65547882854122,115.83703787647724,67.7988989311651,114.8479864591195,0.0
