-90.85738139871381,74.21082560128616,-85.52339639871383,50.480204601286175,-14.119191398713838,1.0456646012861484,-11.085713398713835,-0.2921653987138484,84.96381660128611,3.649454601286152,7.623728601286189,-169.20473239871382,-224.12251839871382,-222.58112039871384,-276.95995039871383,-299.33212839871385,-232.56499239871383,-304.5106103987138,148.91315660128612,221.58136960128616,223.13819360128616,283.6483866012861,333.8855086012861,278.78107660128614,348.24726360128614,-105.14583339871382,142.61927260128618,-51.42683939871381,62.3036596012862,-140.73656239871383,-114.79829939871382,-120.40620939871383,-107.96748839871384,-63.87730939871386,-100.31236739871383,194.4281106012861,169.60975160128612,182.22028560128615,133.8807476012862,65.11438960128612,170.55146260128618,210.84611184405145,191.83558384405146,77.39786184405145,65.79530784405145,44.65251584405145,-1.9891711559485514,168.75280484405144,206.19585884405146,-40.415442155948554,8.62306384405145,9.686825844051448,77.19421884405145,68.25337684405146,-12.407162155948551,27.946636844051447,68.14271984405146,33.34570384405145,57.98199584405145,75.30566884405145,10.923069844051449,-24.79272915594855,26.300976844051448,77.38852384405145,26.421671844051446,61.60449284405145,175.21934184405146,165.93098184405144,16.80150484405145,17.43018384405145,110.13186384405145,91.15309584405145,31.122860844051445,8.625625844051449,-36.65275915594855,173.82163684405145,147.50175184405146,105.28139984405145,65.47479684405145,39.76818184405145,20.65999284405145,203.69886484405146,1703.837036,1708.835938,1718.922485,1714.60791,1554.759888,1236.253174,1479.228149,1303.779907,1366.182129,1192.817871,1077.914917,1504.751465,1356.545654,1158.250977,982.84198,914.150513,895.407898,819.784058,1507.69397,1281.485229,1172.906128,1081.322388,933.00238,914.047302,831.200806,1044.854614,1055.980347,1079.441284,1088.096558,705.12439,532.808533,216.868713,73.194672,55.262424,30.532932,894.032349,531.767334,405.232178,70.128502,45.557198,31.296312
-90.37442819871384,74.28678380128613,-85.65843139871383,50.183494001286164,-14.616258498713847,0.310874001286146,-11.11078709871386,-0.18780749871384614,83.84479120128614,2.9455699012861714,7.047074701286147,-169.7508840987138,-224.33743509871383,-223.11591119871386,-277.83028509871383,-299.73117769871385,-233.31965549871384,-305.19739609871385,148.49277160128622,220.68411090128615,222.0463423012862,282.68702800128614,332.9608989012861,277.73907860128617,347.42267240128615,-104.65645649871382,142.6069069012862,-51.94592509871382,62.51108790128613,-140.78542069871386,-114.83360459871383,-119.92661369871384,-107.93154519871382,-63.88998009871382,-100.27855099871385,194.64810580128614,169.5504374012861,182.24086700128612,134.0458597012862,65.14376000128614,170.59153190128615,211.35299984405145,191.65455604405145,77.70705624405146,65.82831474405145,44.399856444051444,-1.9546247559485515,168.16622734405144,205.86253194405145,-41.36554135594855,8.735201644051449,9.842734344051449,77.22583194405146,68.43739994405146,-12.16129345594855,28.50353024405145,69.00333984405145,33.82549254405144,58.906346644051446,74.17971694405145,9.87965164405145,-25.815158355948554,24.91022214405145,76.00106414405145,25.16653164405145,60.13287304405145,175.28111234405145,165.49414394405147,17.16955134405145,14.929020444051448,110.57829284405146,91.37561024405144,31.328523644051447,8.613430644051448,-36.87645635594855,173.84031864405145,147.32004214405146,105.34060184405145,65.71675114405144,39.71608174405144,20.678740844051447,203.72759984405144,1703.5075195,1708.3583981,1719.2618409,1714.7637086,1554.6668582,1236.0366333,1479.1070557,1303.6741819,1366.0370973,1192.6410644,1077.8372194,1504.6697139999999,1356.3624881,1158.0180421999999,982.7677307,913.8132874,895.2072145,819.6947322,1507.4051636,1281.1093137999999,1172.4299194,1080.8584595999998,932.444928,913.6063174999999,830.5314022,1044.5905026,1056.049133,1079.3301632,1089.0315555,705.0078005,532.767035,216.6575364,73.1564843,55.387418000000004,30.5756874,894.0718382,531.7251103000001,405.377982,70.3391284,45.5780338,31.362083000000002
-90.65099699871382,74.67387520128618,-85.75362739871386,50.126969601286156,-14.99705999871386,-0.24684679871382972,-11.385445398713841,-0.2907247987138362,83.0592266012862,2.4270794012861643,6.55848820128615,-170.05374979871382,-223.94921479871383,-223.89159439871383,-278.64257099871384,-300.5528217987138,-233.94903759871383,-305.6338547987138,148.12096960128616,219.9314310012862,220.61141180128612,281.7318218012862,331.6732766012862,276.87018800128624,346.51067920128617,-105.05510419871385,142.52310560128615,-52.371278798713846,61.26576920128614,-141.27682099871384,-114.97950659871383,-120.23541499871382,-107.98774019871384,-63.94442979871383,-100.31206879871381,194.6249734012862,169.43589880128619,182.15496620128613,133.97436300128615,65.10931160128618,170.57841600128617,211.45732124405146,191.77536964405144,77.98904084405144,65.87484244405145,43.99313604405145,-2.0007223559485516,167.81582984405145,205.60265524405145,-41.62999995594855,8.795619244051448,9.849013844051449,77.05990144405145,68.69893044405146,-11.812856555948551,29.114256844051447,69.85923464405145,34.203030044051445,59.836889644051446,73.38777464405145,8.839307244051449,-26.69227495594855,23.772455444051445,74.67072624405145,24.00895404405145,58.56431984405145,175.89807724405145,165.19139404405146,17.364323044051453,17.200701444051447,110.95900264405147,91.50330984405146,31.241893044051444,8.755088444051449,-36.742358355948554,173.77531464405146,146.97873224405146,105.33011944405145,65.76338684405145,39.600391444051446,20.668760244051448,203.68615404405145,1703.1328366,1708.0104248,1719.4866948000001,1714.9321287999999,1554.5704834,1235.8250242,1479.0563474,1303.6356204,1365.636084,1192.5010498,1077.7690916000001,1504.377905,1356.0562499999999,1157.7387206,982.6114624,913.9232544,895.0400634,819.4853396000001,1507.1521484,1280.7544434,1172.0851564,1080.5045902,931.750769,913.2626712,830.1598146,1044.7623536,1056.1167238,1079.2689944,1088.0123780000001,705.0285154000001,532.6571898000001,216.6946868,73.0656956,55.3363038,30.5985906,894.0858158,531.7080446,405.4783448,70.3197768,45.52668,31.519147200000003
-90.34989859871384,74.81020880128618,-85.70006949871383,49.99235310128618,-15.276246898713822,-0.6476218987138339,-11.637694498713836,-0.4811419987138265,82.42663360128614,2.098505401286167,6.174067201286169,-170.35224199871385,-224.61577679871382,-224.31104209871384,-279.02927029871387,-300.2095040987138,-234.36486429871383,-305.9300432987138,147.79409550128617,219.3139746012862,219.85209720128614,280.9302347012862,330.78017350128613,275.91968780128616,345.54838010128617,-105.07066869871385,142.4488629012862,-52.67376909871384,60.89935070128621,-142.26539539871385,-115.05243109871384,-120.08487459871382,-108.02238389871385,-64.00493389871383,-100.31788829871384,194.4896339012861,169.31990140128616,182.10413620128617,133.92983180128618,65.08013710128614,170.50885390128616,211.61479944405144,191.82474844405144,78.14628304405144,65.80773094405146,43.81525944405145,-2.136271155948551,167.40215314405145,205.24421424405145,-41.89051415594855,8.73349984405145,9.836179744051448,76.86472504405145,68.82206654405145,-11.496399055948551,29.881613044051445,71.01366874405146,34.637292944051445,60.82878974405145,72.83080174405146,7.7834264440514485,-27.51579925594855,22.83810604405145,73.70243294405145,23.037847744051447,57.48621314405145,176.01987294405146,164.96144374405145,17.446259844051447,17.075745644051448,111.21177224405146,91.66295404405145,31.392136644051448,8.79518024405145,-36.85851855594855,173.92706464405146,146.63580164405147,105.41851154405146,65.79429874405145,39.43950104405145,20.683432044051447,203.57850324405146,1702.8812008,1707.5827758,1719.7179935000001,1715.2252194,1554.4389038,1235.6823246000001,1478.9223752,1303.5736938,1365.4316531000002,1192.3361086,1077.6476441,1504.1984498,1355.9068359,1157.4804685,982.4757387,913.4800601000001,894.9174380999999,819.3257749,1506.9692256,1280.5608153,1171.796094,1080.1908205,931.3070247,912.9794315,829.7254943,1044.7338376999999,1056.1529295999999,1079.1428835,1087.8748166,705.2127869999999,532.5852537,216.57977160000002,73.0421676,55.4021956,30.5298504,894.097162,531.6750058,405.3679655,70.4795958,45.4647481,31.4730471
-90.20970059871382,74.94907020128612,-85.54796319871383,50.10308620128616,-15.53772799871382,-0.9358667987138347,-11.803248998713855,-0.5173725987138255,81.9838354012862,1.8576764012861757,5.919431601286158,-170.60124739871384,-224.68457579871384,-224.47896659871384,-278.66183699871385,-299.54077959871387,-234.42789819871385,-306.03883259871384,147.54329620128615,218.88274900128613,219.2466286012862,280.2541972012861,330.03574020128616,275.12621840128617,344.54848440128615,-104.82231059871383,142.4773906012862,-52.92304279871386,60.65820140128617,-141.95133859871382,-115.12510559871384,-120.08197819871386,-108.01377179871385,-63.944899798713834,-100.27143179871383,194.40917760128616,169.25831080128614,182.01656260128615,133.97647460128616,65.10430700128616,170.52136020128614,211.71781904405145,191.84160744405148,78.28787404405146,65.95312044405145,43.395399644051444,-2.2430871559485515,166.95388484405146,204.95203264405146,-42.49827975594855,8.615332844051448,9.774509444051448,76.58626244405146,68.75234824405146,-11.168616555948551,30.725445044051447,72.05559724405146,35.22697604405145,61.81010164405144,72.34162284405146,7.1014180440514485,-28.201129355948552,22.103244844051446,73.16271984405145,22.115704444051445,56.39142584405145,175.98140864405147,164.76669904405145,17.48639164405145,16.88579064405145,111.42477884405146,91.76309984405145,31.404601244051445,8.744210444051449,-36.76373275594855,173.81836244405144,146.60707384405146,105.48384124405146,66.06119244405146,39.46415484405145,20.64765484405145,203.62745624405144,1702.7725586,1706.9924802,1719.9669674,1715.1508786,1554.4685062,1235.581323,1478.8525876,1303.4348876,1365.472412,1192.2512940000001,1077.5427246,1504.2441894,1355.7583252,1157.2378172,982.0964478,913.2331298,894.7284548,819.2246094,1506.8720214,1280.5676760000001,1171.6818112,1080.0310302,931.1799928,912.8392819999999,829.4276123999999,1044.5787354000001,1056.1249268,1079.022119,1087.8364258000001,704.97937,532.5412962,216.53481119999998,73.06265400000001,55.362472600000004,30.5602442,894.0865232,531.755664,405.4007324,70.5169312,45.4830432,31.440865
-90.11862689871384,75.07410660128613,-85.37778239871383,50.24845360128617,-15.737401398713843,-1.1575823987138278,-12.054966898713843,-0.6820728987138409,81.5966591012862,1.6228736012861589,5.66715510128617,-170.86865739871385,-225.33623989871384,-224.48530289871383,-278.3762258987138,-299.78687789871384,-234.23727939871384,-305.84861489871383,147.30695560128618,218.4943341012862,218.72043860128616,279.58841910128615,328.7185156012862,274.46357210128616,343.55149310128616,-104.99167389871383,142.27613310128612,-53.166554898713855,60.38895660128617,-141.32021089871384,-115.17807539871384,-120.20300789871382,-107.93660489871382,-63.90796389871383,-100.37166339871382,194.1413066012862,169.01682510128614,181.84107460128615,133.87806210128616,65.08079010128614,170.44477310128616,211.76620934405145,191.95533484405144,78.39549734405145,65.99688034405145,43.13221834405145,-2.5139091559485514,166.61027984405143,204.64468884405144,-42.59078515594855,8.422039844051449,9.684093844051448,76.23347934405146,68.47369834405146,-10.96989065594855,31.404501844051445,72.85252484405146,36.08952384405144,62.955643344051445,71.86350734405146,6.542587844051448,-28.850058155948552,21.50640484405145,72.78549234405145,21.447093844051448,55.934870844051446,175.98667584405143,164.56744084405145,17.399997344051446,16.69330384405145,111.64323484405145,91.88493834405145,31.425478844051444,8.758447344051447,-36.70587265594855,173.93236984405144,146.78296334405144,105.86215684405146,66.50048134405145,39.67874634405145,20.661728344051447,203.64037784405144,1702.690918,1706.6247560000002,1720.0654295,1715.005554,1554.416809,1235.491028,1478.7439575,1303.298157,1365.4225465,1192.1531375,1077.406189,1504.1669310000002,1355.729248,1156.927307,981.8023375,913.349518,894.5317995,818.9578855,1506.839783,1280.4399414999998,1171.63385,1079.873108,930.63266,912.7245485,829.220551,1044.6273194999999,1056.199463,1078.928711,1087.702393,704.6960145,532.4529115,216.55981450000002,73.073128,55.385093499999996,30.523726500000002,894.1680604999999,531.6442565,405.3530885,70.2852325,45.479954,31.460738499999998
-90.28065999871382,75.2641704012862,-85.14365439871384,50.516739801286164,-15.924617598713848,-1.4065083987138451,-12.076247198713816,-0.8462059987138446,81.34067180128616,1.4001018012861777,5.4033000012861745,-171.1356953987138,-225.69672739871382,-224.38760579871382,-278.0776965987138,-299.2447987987138,-233.68037359871383,-305.4644889987138,147.11773440128616,218.17896480128618,218.36017880128617,279.0403790012862,327.9401342012862,273.8619122012862,342.7467506012861,-105.01697599871385,142.13824240128616,-53.461793998713844,60.17765900128613,-141.38537819871385,-115.22472139871385,-120.23160579871383,-107.90933479871383,-63.829744398713856,-100.33292479871385,193.95544200128617,168.95103560128615,181.76126500128618,133.82148220128616,65.06376740128617,170.43404360128616,211.60208124405145,192.00436704405146,78.33768624405145,66.05005464405146,42.93621744405145,-2.7687407559485515,166.03177204405145,204.10510244405145,-43.06276855594856,8.186684644051448,9.534977644051448,75.84343724405146,68.12504764405145,-10.916917955948552,31.982256444051448,73.71839464405146,36.91045284405145,64.07551104405145,71.54218744405145,6.017420844051448,-29.49547795594855,21.126576044051447,72.53686084405145,20.87398544405145,55.641693244051446,175.85484024405145,164.37310524405146,17.32817024405145,16.37414044405145,111.71203924405145,91.97530524405146,31.460364844051448,8.76817304405145,-36.737437155948555,173.99511404405143,146.81438904405144,106.44099144405145,66.74633964405146,39.696880444051445,20.68608724405145,203.61766064405145,1702.5881104,1706.1335938,1720.049658,1714.6509034,1554.3475098,1235.3756588,1478.5596192,1303.1412844,1365.4500978,1192.0652344,1077.2488038,1504.1339112,1355.5635496,1156.6394533999999,981.6224852,912.9840824,894.1902223999999,818.8131958,1506.707251,1280.3514892,1171.6053222,1079.7382566,930.4792726000001,912.6727172,829.1124634,1044.6498047999999,1056.2580564,1078.8111086000001,1087.5918948,704.6738034,532.4093628,216.61318359999999,73.11493039999999,55.420923200000004,30.465944,894.1054566,531.6129518,405.44232200000005,70.31037760000001,45.5230746,31.514274
-90.18735569871383,75.08049080128619,-84.84104249871383,50.84015920128617,-16.066686198713835,-1.602324198713842,-12.226744798713833,-0.9119621987138146,81.18170560128614,1.199906101286183,5.258325901286179,-171.26985389871385,-226.12058599871384,-224.19377829871385,-277.6924425987138,-298.80195869871386,-233.08392979871383,-304.7827228987138,146.97267270128617,217.96288260128617,218.15134660128615,278.65698020128616,327.1890235012862,273.3600809012862,342.0324867012862,-105.03340949871382,142.00444740128617,-53.64594339871383,59.94593320128614,-143.17977229871383,-115.21392429871382,-120.26635019871381,-107.92152319871386,-63.80790899871385,-100.36955799871382,193.74805680128617,168.89471210128613,181.64063510128614,133.74540780128618,65.05991590128613,170.43066210128617,211.49928914405146,192.01553984405146,78.15976494405146,66.09411754405146,42.75689414405145,-3.0333756559485514,165.58303364405145,203.67130874405146,-43.54190105594855,7.902813144051448,9.393651344051449,75.57562274405146,67.80363384405145,-10.878294255948552,32.59119774405145,74.55163354405146,37.737812644051445,65.28609774405145,71.32721834405146,5.643610844051449,-30.111061355948554,20.71160784405145,72.43987834405145,20.580446144051447,56.030572044051446,175.68155224405146,164.21425754405146,17.11629274405145,16.27227774405145,111.54067594405146,92.02631244405146,31.47958704405145,8.814442544051449,-36.54967345594855,173.90046854405145,146.94156794405146,106.89698064405145,67.21837404405146,39.83525534405145,20.68219814405145,203.66234314405145,1702.6578124,1705.7848509,1719.9735107000001,1714.2802001,1554.2602538,1235.2724366,1478.3272457,1303.0108155,1365.4372677,1191.9676146,1077.0924684000001,1503.9529787,1355.3901246,1156.3351682,981.3627744,912.9914854,894.0080323,818.6043516999999,1506.611743,1280.2333865,1171.4700807,1079.6151613,930.2595396,912.7094601,828.5190859,1044.6963865,1056.3236205,1078.6335694,1087.3935179,705.2345157,532.3723080999999,216.615228,73.1057456,55.3021166,30.6396723,894.1335568000001,531.6485473,405.3581264,70.1576827,45.606122899999995,31.5321421
-90.13248499871386,75.03670480128612,-84.53110539871383,51.13956680128615,-16.16236799871384,-1.7249719987138519,-12.408955798713839,-0.9684591987138332,80.99905780128616,1.1111432012861542,5.172684401286176,-171.43839299871385,-226.21198659871385,-224.06352439871384,-277.23768839871383,-297.58946439871386,-232.39631559871384,-303.94743879871385,146.85503920128616,217.58198040128616,217.9854470012862,278.29302780128614,326.8207130012861,273.0510844012862,341.39273500128616,-105.23611699871383,141.7656352012861,-53.732679998713834,59.871238401286156,-143.31275239871383,-115.39252519871384,-120.30212639871385,-107.88377899871384,-63.78333339871385,-100.34797539871384,193.47996580128614,168.88487320128618,181.63298120128613,133.7440652012861,65.03419000128618,170.4248150012862,211.22637024405145,191.97471884405147,77.97067704405146,65.97114404405146,42.31277304405145,-3.3280585559485516,165.25529464405147,203.66042484405148,-43.916063555948554,7.614597844051449,9.218253844051448,75.35773124405145,67.67954284405145,-10.852429555948552,33.322241644051445,75.54682964405146,38.400361844051446,66.40702084405146,70.98330704405144,6.306303844051449,-30.590664155948552,20.446240644051446,72.68688644405145,20.383326244051446,55.89280684405145,175.68685024405144,164.07241804405146,16.966498844051447,16.040736244051445,111.58175684405145,92.11819464405146,31.485155644051446,8.773370844051447,-36.58316975594855,173.85012484405144,147.18684424405146,107.23902584405145,67.43190904405145,39.94269764405144,20.69708024405145,203.65376904405147,1702.6185302,1705.409473,1719.9384770000001,1713.9991944,1554.2321531999999,1235.1323488,1478.1776121999999,1302.9665526,1365.3701172,1191.8357177999999,1076.9311526000001,1503.7832516,1355.1236814,1156.0486328,981.0157594,912.5566894,893.8216922,818.2668216000001,1506.4486332000001,1279.5751954,1171.3043948,1079.4573246,930.3612422,912.5605592,828.5227415999999,1044.7383058,1056.3642089999998,1078.4374024,1087.2276852,705.2047603999999,532.3297482,216.5605344,73.093521,55.2771002,30.5371778,894.1409182,531.6237179999999,405.44149139999996,70.33629739999999,45.5785124,31.4782762
-89.99912019871384,75.8136757012862,-84.30547659871384,51.42181460128616,-16.28521959871386,-1.7911911987138125,-12.409950398713818,-0.923655998713855,80.93955490128613,1.084620401286145,5.105396501286173,-171.5601951987138,-226.05258839871382,-223.99624379871383,-276.41405809871384,-296.91942669871383,-231.76622809871384,-302.5094072987138,146.8267984012862,217.5410625012862,217.84108090128615,278.04962580128614,326.4767431012861,272.74655510128616,340.93946910128614,-105.35378599871385,141.6741675012862,-53.80047219871385,60.553550501286125,-143.42654049871382,-115.33734669871384,-120.30812279871385,-107.82996149871386,-63.77215749871383,-100.37743399871384,193.35602840128618,168.95662660128613,181.90477670128615,133.82519340128619,65.03250530128614,170.39504750128614,211.08934934405144,192.25839864405145,77.78280594405145,65.92341894405145,41.89409404405145,-3.597924555948552,164.68429864405144,203.21770984405146,-44.595269455948554,7.345904944051448,9.076482244051448,74.92409454405146,67.69538844405145,-10.739041755948552,34.01563234405145,76.34992404405146,38.73125594405145,67.38208324405146,70.59207324405146,5.7524007440514495,-30.87612515594855,20.23107304405145,72.85596964405146,20.35251544405145,56.146328744051445,175.62475404405146,164.05483884405146,16.807111844051448,13.63603754405145,111.61858594405146,92.16218974405146,31.572362244051448,8.79043884405145,-36.88060775594855,173.94218114405146,147.31474754405147,107.62466064405146,67.81599274405144,39.98863834405145,20.73977364405145,203.54484384405146,1702.5656493000001,1704.9831539000002,1719.9855831,1713.7932126,1554.1823361,1234.9895754,1478.1573240999999,1303.0283812,1365.3145388,1191.724768,1076.7677612999998,1503.6016726,1354.9323489,1155.7775023,980.6649289,912.2629883000001,893.5698303,818.0049013,1506.3183712,1279.4255615000002,1171.1650513,1079.300293,930.2135380000001,912.4087585,828.4295535,1044.757568,1056.3537109000001,1078.3057738999998,1087.9979983,705.1830202,532.2515139999999,216.52478209999998,73.0914193,55.4646646,30.573915500000002,894.1698302,531.6092348999999,405.5048246,70.3629002,45.5288524,31.5085004
