-93.12578522192513,72.99216577807493,-71.91414522192508,63.93015377807484,-8.648062221925102,-6.0249542219251,-18.048178221925127,-14.657340221925097,89.4635397780749,-4.881278221925129,-1.7679052219251048,-170.3275062219251,-225.5830602219251,-217.7593292219251,-283.60126422192513,-310.7902742219251,-243.3300232219251,-317.6035982219251,151.5469747780749,212.77286677807484,207.79380177807485,271.7647487780749,324.77695577807486,263.27695577807486,334.48905277807484,-120.59950922192513,124.70853577807492,-58.761008221925124,53.346718778074944,-155.88573322192514,-126.70140722192508,-127.63729022192513,-113.57332522192513,-64.41646422192508,-126.5328592219251,175.6843657780749,151.22184077807486,170.32560077807494,129.02127977807487,65.84787877807486,140.48917477807487,188.44091760962567,188.5469516096257,56.61775160962567,60.602714609625664,23.74239160962567,16.29745060962567,152.48277260962567,214.06343060962567,-33.62105939037433,30.230085609625668,33.01172860962567,44.94330560962567,59.72970960962567,19.981239609625668,76.63027160962567,126.34538260962566,96.85547660962567,114.53354660962566,72.46947460962566,46.743228609625675,27.15653060962567,75.07109060962567,125.57450860962567,83.89289060962567,111.49726860962566,193.8459316096257,194.2073216096257,39.36144260962567,43.563743609625675,120.38824460962567,104.47531160962566,45.458640609625675,26.20424860962567,-13.63139939037433,190.58493060962567,179.56465160962568,132.85941360962568,93.02694660962567,48.87155560962567,18.51168260962567,214.46845960962568,1706.300781,1704.907104,1723.682007,1713.664429,1551.176392,1227.107544,1488.054077,1320.855469,1347.257446,1186.296021,1079.643433,1496.620117,1348.023804,1138.913574,972.686951,906.794922,884.633667,811.098328,1494.387207,1256.112183,1145.550781,1056.249268,907.549377,888.592224,804.533203,1044.774536,1047.637085,1082.820312,1088.865845,704.749023,532.515137,217.163162,73.16153,54.640171,30.47023,887.854187,529.287537,402.926147,71.333092,47.776676,31.154137
-92.9376596619251,73.24429313807488,-72.41919292192513,63.73786057807485,-8.626786941925106,-5.912364341925082,-18.356047001925095,-14.671541221925084,89.72305441807492,-4.833396361925085,-1.59896652192513,-170.3784967619251,-225.67900906192511,-217.6810066819251,-283.43878870192515,-310.4743601619251,-243.3304196819251,-317.56772584192515,151.71887705807487,213.0370217180749,208.31955173807484,272.14300057807486,324.93145961807494,263.8463041180749,335.0332201980749,-120.57524816192509,124.8821030180749,-58.59163970192513,54.1730814180749,-155.7192963019251,-126.62330072192512,-127.63859572192511,-113.57524840192514,-64.15590706192512,-126.44177042192513,175.9109927380749,150.53362081807492,170.48788789807486,129.11499141807488,65.81748995807484,140.48321923807492,190.3935896696257,189.85191472962566,58.63870194962567,62.617124749625674,24.24801126962567,16.110468289625672,152.92942882962566,214.1524870296257,-33.406112070374334,30.061161449625672,32.693483029625675,45.116498909625676,59.787942949625666,19.80394184962567,76.73839968962567,126.77141222962565,96.37347206962566,114.78021860962566,72.90451782962568,47.446644169625664,27.52963484962567,75.94139112962567,126.60307586962566,84.37978642962567,112.26925818962567,193.45633620962568,193.8670489896257,39.04805628962568,41.17141872962567,120.33801392962566,104.52566998962567,45.56246298962568,26.21689638962567,-13.44908543037433,190.65190652962568,179.14326948962568,132.55822146962566,93.06618792962567,48.891660169625666,18.50833386962567,214.4481494696257,1705.45029548,1703.98526836,1724.33260788,1714.23895794,1551.35644522,1227.2236251,1487.8480594399998,1320.59212916,1347.4469020600002,1186.3726706,1079.73650136,1496.7764847199999,1348.0111180200001,1139.0099099,972.7585685399999,906.91492186,884.61204102,811.19784682,1494.59607148,1256.2079154799999,1145.7269039799999,1056.40385234,907.55331032,888.80087924,804.6334085,1044.57281952,1047.58719026,1082.93280512,1089.84417686,704.84876806,532.49932092,217.11381866,73.14819562000001,54.2995636,30.423236560000003,887.79551744,529.13291002,402.81856308,71.4365979,47.75136442,31.18234582
-92.98528318192513,73.2999244180749,-72.49425382192508,63.607358058074915,-8.554472341925091,-5.889839741925112,-18.566258621925087,-14.913200901925107,90.02703137807491,-4.833897581925114,-1.5194421019250968,-170.35141786192509,-225.8595187819251,-217.6431419419251,-283.1004357019251,-310.1005564219251,-243.5962526619251,-317.6928407819251,151.7190600180749,213.4049556980749,208.98082813807486,272.5129832980749,325.0997043380749,264.2599291380749,335.5387769380749,-120.66415646192512,124.92336441807493,-58.47592038192513,53.82398469807488,-155.54615946192513,-126.55394382192513,-127.64306002192511,-113.5546815419251,-64.2982993819251,-126.4923061419251,175.97074749807487,150.7346214580749,170.5708109380749,128.9634252580749,65.83487541807489,140.39058629807494,192.73087188962566,191.77805388962568,61.15408196962567,64.37982284962567,25.148978689625668,15.89638940962567,153.4272150896257,214.1209750896257,-33.15566195037433,29.79776396962567,32.29693076962567,45.32221328962567,59.786149329625665,19.45501608962567,77.06325468962567,127.41469360962566,95.48223188962567,115.19147224962568,73.66863664962567,48.07679872962567,27.89840080962567,76.99160960962566,127.75437604962566,84.78259044962566,113.53125516962567,193.11312404962567,193.3183534096257,38.62494620962567,42.179102969625674,120.07100440962567,104.39631996962567,45.53678632962567,26.18362344962567,-13.65468019037433,190.41717052962568,178.69409128962567,132.62158808962567,92.96216516962566,49.029876169625666,18.49848912962567,214.5723266496257,1704.34114248,1702.92923304,1725.09051724,1715.064077,1551.6047364,1227.40780292,1487.5789942,1320.29057128,1347.6882863600001,1186.51103036,1079.8534181599998,1496.92733924,1348.11689964,1139.20337872,972.8591287200001,907.1411698,884.7199705200001,811.4881958799999,1494.63749968,1256.3134962000001,1145.85935084,1056.59036652,907.64099332,888.85519788,804.94260736,1044.54013148,1047.56478532,1083.02779284,1089.35859404,704.92456268,532.59410672,217.1459828,73.1244962,54.459856759999994,30.502549,887.7658468,529.2009008,402.85084196,71.520279,47.72977548,31.2191616
-92.74301662192512,73.47575797807494,-72.66864210192509,63.62396865807489,-8.426639441925127,-5.876549881925119,-18.663656881925107,-14.900804341925113,90.42657525807492,-4.832830401925123,-1.4020834819250991,-170.1912885619251,-225.8849059419251,-217.67429426192513,-283.0733019619251,-309.2978234219251,-244.10926308192512,-318.0936111419251,151.6349331780749,213.8503199180749,209.68441405807488,273.0423059980749,325.4010782580749,265.1800167980749,336.4331138780749,-120.59568212192511,125.08109609807492,-58.35281198192513,53.68866591807488,-155.37382066192512,-126.7313129619251,-127.47318644192512,-113.61724776192511,-64.2961333019251,-126.2759409419251,176.11915911807486,151.0568700180749,170.64460819807485,129.09042117807488,65.82265529807492,140.3830642180749,195.2668666896257,194.31849278962568,64.06592760962567,66.71478734962568,26.05881956962567,15.62180912962567,154.00213904962567,214.1803992296257,-32.87960315037433,29.43223472962567,31.77393418962567,45.63548820962567,59.76248182962567,19.02733044962567,77.56690326962567,128.48723586962566,94.22042506962566,116.02904290962567,74.76145708962567,48.647656409625675,29.34920244962567,78.26189494962567,129.82997190962567,85.88102630962567,114.63681462962566,192.48643100962568,192.72885778962566,38.10565092962567,42.26192098962567,119.74039134962567,104.24978662962566,45.50827654962567,26.17649484962567,-13.52287343037433,190.6533375296257,178.2328736096257,132.54472748962567,92.99823854962567,48.88143654962567,18.46375280962567,214.57272076962568,1703.20814672,1701.7992604400001,1725.84060556,1715.81858848,1551.9025612,1227.6540476,1487.1500706,1319.8221975600002,1348.0314427800001,1186.69617406,1080.0313599199999,1497.0241969200001,1348.29884782,1139.4943020800001,973.32444342,907.56094088,884.8793934400001,811.96016944,1494.52269298,1256.67386704,1145.69112558,1056.76122296,907.94583274,889.1304725,805.30342646,1044.42670664,1047.57186766,1083.1864627,1089.276101,705.0948561,532.788744,217.0440056,73.12846918,54.43443286,30.49057994,887.79901624,529.25974974,402.82001972,71.47264296,47.70319376,31.26802704
-92.4971997819251,73.7402639380749,-72.77892442192511,63.69224349807488,-8.257054661925121,-5.825810341925112,-18.77739158192511,-15.048678981925123,90.86943149807485,-4.817402341925088,-1.2606581019251006,-170.0750243419251,-226.05072742192513,-217.7877561819251,-283.1036711819251,-308.1692868219251,-245.04907918192512,-318.79487266192507,151.76555889807491,214.4354788180749,210.7517604180749,273.71197529807495,325.8833250180749,266.1624270180749,337.31111821807485,-120.57837618192511,125.17893577807493,-58.24399038192512,54.12367409807487,-154.88862150192512,-126.73952042192512,-127.4503735819251,-113.65234358192512,-64.38347526192511,-126.44430666192508,176.2427514180749,151.09891813807488,170.8129910180749,128.9671755380749,65.82322509807489,140.3928294580749,198.34616220962567,196.8111218896257,67.42999888962568,69.50142032962567,27.05366232962567,15.23963844962567,154.7965400096257,214.05340764962568,-32.507442950374326,28.94763396962567,31.07610888962567,46.18159320962567,59.762628969625666,18.48171312962567,78.40333328962566,130.31258944962568,92.32744732962567,117.50046580962567,75.78629608962567,49.93627432962567,30.31742616962567,79.93597212962567,132.12761356962568,87.58158508962566,117.06522904962567,191.74452008962567,191.97838576962567,37.424783889625665,40.71534884962567,119.69077128962567,104.02917088962566,45.53876688962566,26.171679969625668,-13.50855759037433,190.55208928962568,177.54022148962568,132.50616292962567,92.87992828962567,48.941143649625666,18.41127204962567,214.44709328962568,1701.87649912,1700.539863,1726.56737328,1716.62758824,1552.29768576,1228.00113272,1486.81976536,1319.25380348,1348.4280226,1186.95543956,1080.23163076,1497.29527368,1348.48449712,1139.85047872,973.80147924,907.99814424,885.1272218,812.63169236,1494.41009752,1256.48656228,1145.8502538,1056.9497216,908.262378,889.38996056,805.51589116,1044.31314432,1047.55171872,1083.3543212,1089.81240744,705.16889156,532.8467044,216.97785747999998,73.05754548,54.4020984,30.45947096,887.79120596,529.26298796,402.763446,71.38127672,47.64825056,31.25557608
-92.41196922192512,73.97757237807487,-72.92851652192512,63.6957544780749,-8.016919121925099,-5.7333108219251185,-18.903735621925115,-15.247644921925104,91.3369046780749,-4.753830321925096,-1.0850472219251173,-169.94520612192514,-225.6081609219251,-218.10464552192508,-283.15633562192505,-306.8214479219251,-246.51370172192512,-319.6771272219251,151.80959147807494,215.20968237807486,211.86769027807486,274.4389920780749,326.2913291780749,267.75432967807495,338.13832027807484,-120.69392432192512,125.08926067807492,-58.10733072192512,53.990444578074914,-154.5907506219251,-126.8753793219251,-127.68749722192511,-113.64911842192512,-64.55673872192511,-126.45619872192512,176.3701441780749,151.31736107807487,170.8449977780749,128.9750207780749,65.8271325780749,140.3476465780749,201.92183950962567,200.09500770962566,71.17121310962567,72.82443100962567,28.42035460962567,14.71318820962567,155.64191730962568,214.10022890962568,-32.084716990374325,28.36273900962567,30.17698100962567,46.696123309625676,59.81505570962567,17.77338190962567,79.48190930962566,132.75408870962568,89.85291670962566,119.52629040962567,77.10169470962566,50.879743809625666,31.65629200962567,82.02407780962567,134.98887450962567,89.59608700962568,119.96495040962566,190.70022400962569,190.98219930962568,36.563257009625666,40.82197550962567,119.29497870962567,103.79231130962566,45.422565209625674,26.187019509625667,-13.62539229037433,190.60151220962567,176.67272510962567,132.54947780962567,92.87256170962567,49.12548890962567,18.37358040962567,214.31389000962568,1700.5689575000001,1699.2337039000001,1727.2796505000001,1717.3019655,1552.8163575,1228.4266361,1486.4793455,1318.6636597,1348.9704347,1187.2567749,1080.4044559,1497.5848634,1348.8139527,1140.3445193,974.4625551,908.7014647,885.5012877,813.7220335,1494.4031006999999,1256.7392698,1145.9582888999998,1057.109253,908.5951964,889.5807133000001,806.1092772,1044.2981445,1047.492444,1083.5679203,1089.5680056,704.9569399999999,532.9899173,217.0775264,73.046137,54.5417365,30.4864539,887.8699643,529.2299989,402.748691,71.33235450000001,47.5747784,31.3765871
-92.1088831819251,74.2834716980749,-72.98377958192512,63.632294738074876,-7.800385941925133,-5.623171581925123,-18.927856221925094,-15.335769021925111,91.84437005807487,-4.649498981925126,-0.8911472219251232,-169.72754642192513,-226.2034433419251,-218.71213734192514,-283.7270967019251,-304.36908282192513,-248.5068795819251,-320.5480279819251,151.9525197780749,216.01550789807484,213.2139036180749,275.38335925807485,326.52166001807484,268.9386746580749,339.3399808980749,-120.74651966192509,124.98460461807493,-57.918854581925096,54.09860653807488,-154.82626442192512,-126.5139989419251,-127.6331990619251,-113.7039318219251,-64.33216674192512,-126.42708394192509,176.5425730980749,151.50129417807486,170.93765877807493,128.8978564980749,65.82656025807493,140.36366977807486,205.7237716896257,203.4973213696257,75.50125484962567,76.64705544962567,30.18050848962567,14.20547744962567,156.6247008896257,214.0314969296257,-31.60348127037433,27.61000968962567,29.14384536962567,47.556534369625666,59.761881609625675,16.94952716962567,80.71076728962566,135.26568932962567,86.93223292962566,122.35185844962567,78.56247032962567,52.68229388962567,33.33545468962567,84.49971292962566,138.07719292962568,91.53703364962567,123.01230608962567,189.65323988962567,189.81386240962567,35.51673264962567,39.99553632962567,118.06052504962567,103.26922632962567,45.373437009625675,26.19392548962567,-13.433294950374332,190.54487092962566,175.7801944496257,132.4956072496257,92.87536176962566,49.31550320962567,18.35325296962567,214.29953048962568,1699.0523000399999,1697.67104528,1727.96319804,1718.16564476,1553.37858872,1228.91542476,1485.93867212,1317.96085952,1349.57976108,1187.63166008,1080.61650864,1498.09702164,1349.23654756,1140.97981936,975.48453884,909.2188157200001,885.9901246,814.96563968,1494.36429704,1256.6297659200002,1146.01922868,1057.35212408,908.74425076,889.85300068,806.6700462399999,1044.21531736,1047.4670943200001,1083.7741940399999,1089.68017104,705.2473950799999,532.76656508,217.00237368,73.00811268,54.1982022,30.54335824,887.93338652,529.2179592,402.626873,71.27007568,47.55704228,31.30628728
-92.0031708819251,74.50592431807485,-72.5750650219251,63.661894578074886,-7.582459081925086,-5.474307641925106,-18.885343041925086,-15.624375481925123,92.43420059807484,-4.540439901925083,-0.7152255019250968,-169.5372083419251,-226.3589008819251,-219.48266546192514,-283.4402311619251,-301.5684299619251,-251.29300816192512,-321.11705234192516,152.0323719980749,216.85506473807487,214.77937507807493,276.3073303980749,327.04496009807485,270.8216943380749,340.52213855807486,-120.7279597419251,125.14785781807493,-57.76257766192513,54.25351375807491,-155.1163215419251,-126.51770264192511,-127.39745926192512,-113.70268382192509,-64.60708476192511,-126.43559266192513,176.48655815807484,151.56784843807495,170.89710593807493,128.83351955807487,65.79503067807491,140.2854189780749,210.06954226962569,207.01260284962567,80.34309676962567,80.59190060962567,32.09156888962567,13.41502346962567,157.74754072962568,214.0291639296257,-30.998263010374334,26.762335329625667,28.012281389625667,48.37159000962566,59.820861869625666,16.07940874962567,82.57365786962568,138.05486988962568,83.23586406962566,125.62713862962568,80.39953544962567,54.50192064962567,35.34878582962567,87.52107996962567,142.01483806962568,94.06988620962566,127.03419932962568,188.3047759296257,188.72584520962567,34.27238086962567,38.80999298962567,117.02053052962566,102.68691766962567,45.23647434962567,26.13682436962567,-13.64509307037433,190.62650932962566,174.61683064962568,132.31860768962568,92.74062900962568,49.34185570962567,18.36296652962567,214.08921042962567,1697.18068332,1696.01566646,1728.6364060399999,1718.71244594,1554.0271949,1229.55843482,1485.42082752,1317.14814218,1350.3488574199998,1188.0891232200001,1080.8830717399999,1498.47190908,1349.72092538,1141.69438928,976.37290386,909.7158839,886.79285154,816.2965431800001,1494.3507862000001,1256.7026071399998,1146.07557168,1057.5148435800002,909.2990285999999,890.1800699800001,807.0000485,1043.84363762,1047.4707496600001,1084.0264084799999,1089.93022666,705.46484758,532.76391324,216.79291764,72.9608131,54.44646152,30.46981896,887.9163829600001,529.18242102,402.58972756,71.17596248000001,47.49721292,31.430632
-91.52494758192513,74.89813273807488,-72.85577822192512,63.578979298074934,-7.207188501925125,-5.290791101925131,-18.980228141925128,-15.785808221925112,93.12459957807485,-4.337922021925117,-0.4974043419250983,-169.27453262192512,-226.46811542192512,-220.4494019819251,-283.7018384619251,-297.70133670192513,-254.22958618192513,-321.1099408619251,152.20997565807488,217.83070845807484,216.33484093807485,277.2936504580749,327.49881113807487,271.99966845807495,341.6932036180749,-120.85270230192509,125.18749741807494,-57.56194554192513,54.600170698074926,-155.0346009019251,-126.4578210619251,-127.20527210192512,-113.7631099819251,-64.5808962619251,-126.0483283819251,176.3826909380749,151.77516837807488,171.24371061807486,128.9756764580749,65.8152050980749,140.33163061807494,214.7740995296257,211.4625489696257,85.57909876962567,85.70979020962567,34.40831600962567,12.656839609625669,159.15978896962568,214.07722868962568,-30.39242423037433,25.77469520962567,26.622544129625666,49.52342476962567,59.94230980962567,15.154758529625669,84.54510600962567,140.6505911296257,80.50273024962566,129.2791322496257,82.37030144962567,56.87795036962567,37.80164896962567,90.99140612962566,146.5642597696257,98.09510836962566,131.59070832962567,186.77694868962567,187.45608588962568,32.85152272962567,36.98746296962567,116.02323768962566,101.95884792962568,45.00204376962567,26.10858000962567,-13.63982011037433,190.8288858496257,173.39339824962568,132.02550968962566,92.58749856962567,49.10903896962567,18.242936249625668,214.13575696962567,1695.51125472,1694.2787501999999,1729.05868144,1719.26465816,1554.7614942,1230.28313032,1484.9321438,1316.17906224,1351.46111824,1188.7126468000001,1081.22382848,1499.0921045599998,1350.39437984,1142.61492664,977.48726608,910.220066,887.7708931999999,817.7665432399999,1494.3943264,1256.72615232,1146.12663108,1057.74326184,909.7333298,890.1363721199999,807.51961416,1043.8156690399999,1047.46257344,1084.2984034,1090.33954608,705.6115896800001,532.8909256000001,216.72569848,72.99158636,54.4047884,30.479586400000002,888.0252244799999,529.28171136,402.66377036,71.03370231999999,47.497729639999996,31.49789132
-91.27966384192511,75.2708201980749,-72.6352794219251,63.70731107807488,-6.825380561925096,-5.018779301925119,-18.949389241925108,-15.918833081925099,93.9932910580749,-4.115210141925084,-0.2660851219250956,-168.88127670192512,-226.4363457619251,-221.5916882619251,-283.7259838619251,-292.6435255619251,-257.6058945219251,-320.7483699619251,152.3977294780749,218.8024771380749,217.9541115580749,278.35263429807486,327.8985193380749,273.48102689807484,343.1607079180749,-120.79329916192509,125.23592895807491,-57.397398301925115,54.71359725807488,-155.01195032192513,-126.4072385819251,-127.27236984192513,-113.75331806192509,-64.48732248192512,-125.67260248192513,176.1276408380749,151.89901543807494,171.34420453807488,128.95430885807488,65.80381601807491,140.37497041807487,219.9080399296257,216.05947652962567,91.32734824962567,90.79849498962568,36.713335729625676,11.836499449625668,160.67638504962568,214.22749060962568,-29.57330419037433,24.71099608962567,25.13981162962567,50.90878978962567,60.16985722962567,14.237280409625669,86.36826770962567,143.49402408962567,77.73069198962567,133.1897257896257,84.67326206962566,59.519199809625675,40.60116934962568,94.81610644962566,151.79116804962567,102.02930710962566,136.1689739896257,185.03332180962568,186.0574192896257,31.194181849625668,35.722513449625666,114.59662274962567,101.08029526962567,44.717896169625675,26.07177094962567,-13.764857890374332,191.1610743096257,171.9173251496257,131.57277590962568,92.50585310962566,49.23444844962567,18.25452194962567,213.94307496962568,1693.4440137000001,1692.31357202,1729.75895984,1719.78172096,1555.68577404,1231.11408198,1484.25603294,1315.1817503,1352.64739246,1189.3792404199999,1081.5478444599999,1499.71986364,1351.1635859799999,1143.64940408,978.85540508,910.6230008800001,888.91837498,819.27752322,1494.41607456,1256.7345482599999,1146.2201901199999,1057.9600903199998,910.0158176,890.35505858,808.17068998,1043.9254812,1047.5175435,1084.61161386,1090.4752564,705.55424466,532.98000946,216.74738074,72.92265155999999,54.25567068,30.59898416,888.0893968,529.2793577,402.65930104,71.21316884,47.4429241,31.51515764
