,0
238,461.32526
239,460.57318
240,459.782
241,458.96838
242,458.15094
243,457.34793
244,456.5745
245,455.84027
246,455.14856
247,454.49655
248,453.8775
249,453.2836
250,452.70944
251,452.1542
252,451.62198
253,451.11966
254,450.6538
255,450.2272
256,449.8369
257,449.47433
258,449.12732
259,448.78336
260,448.43243
261,448.06857
262,447.6905
263,447.30017
264,446.90186
265,446.50037
266,446.1005
267,445.70734
268,445.32687
269,444.96674
270,444.63614
271,444.34464
272,444.09982
273,443.9049
274,443.7575
275,443.6499
276,443.57126
277,443.51114
278,443.46268
279,443.4251
280,443.4032
281,443.4055
282,443.4408
283,443.5145
284,443.62598
285,443.76837
286,443.9302
287,444.09857
288,444.26273
289,444.41702
290,444.56174
291,444.70294
292,444.84967
293,445.01105
294,445.1931
295,445.3964
296,445.61542
297,445.8396
298,446.0563
299,446.25436
300,446.42792
301,446.57812
302,446.71323
303,466.2386
304,466.0293
305,465.821
306,465.60175
307,465.36484
308,465.10727
309,464.8266
310,464.51767
311,464.1718
312,463.7785
313,463.3285
314,462.818
315,462.25067
316,461.63733
317,460.9935
318,460.33594
319,459.67905
320,459.03268
321,458.4008
322,457.78098
323,457.16425
324,456.53665
325,455.88153
326,455.18387
327,454.4346
328,453.63367
329,452.78952
330,451.9167
331,451.03006
332,450.13995
333,449.24872
334,448.35065
335,447.43445
336,446.48746
337,445.50098
338,444.47388
339,443.41476
340,442.34088
341,441.27393
342,440.23456
343,439.23688
344,438.28543
345,437.37463
346,436.49124
347,435.6183
348,434.73895
349,433.84003
350,432.91394
351,431.96
352,430.98428
353,429.9983
354,429.01688
355,428.05588
356,427.1303
357,426.2532
358,425.43497
359,424.68268
360,423.99872
361,423.37982
362,422.81674
363,422.29486
364,421.79672
365,421.30533
366,420.80774
367,420.29776
368,419.7769
369,419.25293
370,418.73697
371,418.23972
372,417.7687
373,417.32645
374,416.9109
375,416.51654
376,416.13644
377,415.76428
378,415.39645
379,415.03308
380,414.67886
381,414.3416
382,414.0303
383,413.75162
384,413.50766
385,413.29483
386,413.10547
387,412.93155
388,412.76865
389,412.61847
390,412.48856
391,412.3896
392,412.33093
393,412.31702
394,412.34552
395,412.40875
396,412.49588
397,412.59634
398,412.70197
399,412.80804
400,412.91342
401,413.01874
402,413.1256
403,413.23544
404,463.23007
405,463.2459
406,463.2597
407,463.26895
408,463.27133
409,463.26517
410,463.25037
411,463.22864
412,463.2035
413,463.17917
414,463.15982
415,463.14774
416,463.14288
417,463.14273
418,463.1432
419,463.13992
420,463.12982
421,463.11227
422,463.08923
423,463.06448
424,463.0426
